Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2021-2022,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,26.0,1.2,63.0,11.0,23.0,28.0,12.0,0.0,63.0,2.0,2.0,100.0,0.0,0.0,24.0,88.0,32.0,0.0,1.0,0.0,0.0,1.0,35.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicolas Viola,it ITA,MF,31.0,1.1,75.0,2.0,16.0,41.0,20.0,1.0,75.0,4.0,1.0,25.0,3.0,75.0,36.0,131.0,58.0,1.0,2.0,0.0,0.0,0.0,45.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Kingsley Michael,ng NGA,MF,21.0,0.8,39.0,4.0,17.0,20.0,3.0,0.0,39.0,0.0,0.0,,0.0,,17.0,68.0,16.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Antonio Raimondo,it ITA,FW,17.0,0.8,22.0,1.0,5.0,7.0,10.0,5.0,22.0,4.0,0.0,0.0,4.0,100.0,12.0,55.0,2.0,0.0,0.0,0.0,1.0,4.0,15.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Wisdom Amey,it ITA,DF,15.0,0.8,41.0,1.0,17.0,23.0,2.0,0.0,41.0,1.0,0.0,0.0,1.0,100.0,19.0,125.0,68.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Federico Santander,py PAR,"FW,DF",30.0,0.7,37.0,1.0,2.0,16.0,20.0,4.0,37.0,2.0,0.0,0.0,2.0,100.0,19.0,80.0,30.0,0.0,0.0,0.0,1.0,3.0,33.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Diego Falcinelli,it ITA,FW,30.0,0.7,45.0,1.0,5.0,17.0,24.0,9.0,45.0,4.0,2.0,50.0,2.0,50.0,26.0,125.0,62.0,1.0,1.0,0.0,6.0,3.0,33.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Riccardo Stivanello,it ITA,DF,17.0,0.5,22.0,9.0,20.0,3.0,0.0,0.0,22.0,0.0,0.0,,0.0,,8.0,44.0,20.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Kacper Urbanski,pl POL,MF,16.0,0.5,30.0,2.0,11.0,17.0,2.0,0.0,30.0,2.0,0.0,0.0,2.0,100.0,13.0,58.0,18.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Sydney van Hooijdonk,nl NED,"FW,MF",21.0,0.4,23.0,0.0,0.0,11.0,13.0,1.0,23.0,1.0,1.0,100.0,0.0,0.0,13.0,62.0,7.0,0.0,1.0,0.0,2.0,1.0,20.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Ebenezer Annan,gh GHA,DF,18.0,0.3,14.0,0.0,4.0,7.0,3.0,0.0,14.0,0.0,0.0,,0.0,,4.0,35.0,29.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Niklas Pyyhtiä,fi FIN,MF,17.0,0.2,25.0,0.0,2.0,19.0,5.0,0.0,25.0,1.0,1.0,100.0,0.0,0.0,13.0,47.0,24.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Takehiro Tomiyasu,jp JPN,DF,22.0,0.1,5.0,0.0,2.0,1.0,2.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Nicola Bagnolini,it ITA,GK,17.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,,2.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Squad Total,,,26.6,38.0,22181.0,2573.0,7497.0,9928.0,4964.0,630.0,22176.0,598.0,326.0,54.5,272.0,45.5,11905.0,63323.0,30938.0,540.0,455.0,106.0,563.0,302.0,14304.0,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Bologna,Opponent Total,,,26.5,38.0,22069.0,2103.0,6135.0,9931.0,6221.0,876.0,22061.0,531.0,312.0,58.8,216.0,40.7,12486.0,66971.0,35717.0,790.0,591.0,199.0,643.0,314.0,14154.0,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Guglielmo Vicario,it ITA,GK,24.0,38.0,1455.0,1298.0,1451.0,5.0,0.0,0.0,1455.0,0.0,0.0,,0.0,,818.0,4160.0,2888.0,0.0,0.0,0.0,1.0,0.0,657.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Andrea Pinamonti,it ITA,FW,22.0,31.9,945.0,28.0,59.0,357.0,534.0,164.0,941.0,40.0,17.0,42.5,23.0,57.5,557.0,2531.0,757.0,36.0,21.0,19.0,71.0,47.0,741.0,233.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Petar Stojanović,si SVN,DF,25.0,30.4,2084.0,114.0,596.0,933.0,583.0,45.0,2084.0,93.0,52.0,55.9,41.0,44.1,1112.0,6625.0,3787.0,94.0,72.0,23.0,56.0,35.0,1139.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Szymon Żurkowski,pl POL,MF,23.0,25.6,1278.0,62.0,288.0,575.0,439.0,58.0,1278.0,55.0,38.0,69.1,17.0,30.9,805.0,5566.0,2935.0,70.0,59.0,6.0,68.0,35.0,854.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Filippo Bandinelli,it ITA,MF,26.0,21.7,976.0,54.0,213.0,423.0,354.0,43.0,976.0,39.0,17.0,43.6,22.0,56.4,564.0,3152.0,1755.0,57.0,42.0,10.0,40.0,25.0,627.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Nedim Bajrami,al ALB,"MF,FW",22.0,22.8,1119.0,10.0,75.0,444.0,621.0,89.0,1116.0,71.0,42.0,59.2,29.0,40.8,639.0,4134.0,2072.0,72.0,39.0,27.0,55.0,34.0,742.0,177.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Liam Henderson,sct SCO,MF,25.0,22.4,1019.0,33.0,128.0,418.0,482.0,60.0,1019.0,13.0,5.0,38.5,8.0,61.5,566.0,2585.0,1123.0,22.0,19.0,1.0,27.0,14.0,681.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Sebastiano Luperto,it ITA,DF,24.0,21.8,1256.0,273.0,717.0,503.0,40.0,13.0,1256.0,2.0,1.0,50.0,1.0,50.0,691.0,3629.0,2228.0,21.0,14.0,0.0,8.0,2.0,699.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Samuele Ricci,it ITA,MF,19.0,17.0,1078.0,53.0,291.0,673.0,125.0,2.0,1078.0,11.0,9.0,81.8,2.0,18.2,668.0,3799.0,1909.0,24.0,15.0,1.0,10.0,12.0,746.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Simone Romagnoli,it ITA,DF,31.0,16.6,982.0,183.0,528.0,424.0,34.0,13.0,982.0,1.0,1.0,100.0,0.0,0.0,469.0,2756.0,1844.0,14.0,5.0,0.0,4.0,2.0,509.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Federico Di Francesco,it ITA,"FW,MF",27.0,15.2,550.0,8.0,49.0,197.0,307.0,68.0,550.0,35.0,13.0,37.1,22.0,62.9,348.0,1830.0,792.0,27.0,14.0,14.0,39.0,31.0,400.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Mattia Viti,it ITA,DF,19.0,16.6,866.0,149.0,434.0,399.0,38.0,6.0,866.0,18.0,14.0,77.8,4.0,22.2,471.0,2554.0,1601.0,10.0,3.0,1.0,7.0,3.0,466.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Fabiano Parisi,it ITA,DF,20.0,16.4,1040.0,79.0,381.0,424.0,263.0,17.0,1040.0,55.0,29.0,52.7,26.0,47.3,589.0,3860.0,2116.0,58.0,41.0,6.0,42.0,18.0,519.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Riccardo Marchizza,it ITA,DF,23.0,15.0,797.0,43.0,209.0,356.0,239.0,18.0,797.0,23.0,12.0,52.2,11.0,47.8,402.0,2248.0,1134.0,27.0,20.0,2.0,16.0,8.0,415.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Patrick Cutrone,it ITA,FW,23.0,15.6,391.0,3.0,17.0,132.0,250.0,78.0,391.0,18.0,9.0,50.0,8.0,44.4,235.0,1281.0,442.0,20.0,4.0,9.0,37.0,18.0,293.0,139.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Kristjan Asllani,al ALB,MF,19.0,15.0,897.0,48.0,274.0,498.0,130.0,5.0,897.0,10.0,7.0,70.0,3.0,30.0,573.0,2653.0,1112.0,10.0,11.0,2.0,18.0,7.0,596.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Ardian Ismajli,al ALB,DF,24.0,14.1,894.0,149.0,487.0,387.0,26.0,9.0,894.0,3.0,1.0,33.3,2.0,66.7,470.0,2876.0,1912.0,18.0,7.0,0.0,5.0,0.0,531.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Nicolas Haas,ch SUI,MF,25.0,11.1,594.0,27.0,126.0,293.0,179.0,17.0,594.0,9.0,2.0,22.2,7.0,77.8,325.0,1374.0,527.0,8.0,9.0,3.0,18.0,8.0,374.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Lorenzo Tonelli,it ITA,DF,31.0,9.7,662.0,87.0,305.0,333.0,28.0,11.0,662.0,5.0,4.0,80.0,1.0,20.0,352.0,1770.0,1172.0,7.0,1.0,0.0,7.0,3.0,392.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Leo Štulac,si SVN,MF,26.0,9.3,554.0,33.0,165.0,301.0,93.0,0.0,554.0,4.0,3.0,75.0,1.0,25.0,298.0,1189.0,532.0,5.0,4.0,0.0,7.0,4.0,381.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Riccardo Fiamozzi,it ITA,DF,28.0,6.9,438.0,21.0,143.0,210.0,87.0,2.0,438.0,7.0,3.0,42.9,4.0,57.1,201.0,935.0,526.0,10.0,11.0,0.0,4.0,4.0,237.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Liberato Cacace,nz NZL,DF,20.0,5.2,297.0,18.0,90.0,147.0,67.0,1.0,297.0,17.0,6.0,35.3,11.0,64.7,169.0,926.0,524.0,13.0,5.0,0.0,6.0,3.0,165.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Leonardo Mancuso,it ITA,FW,29.0,4.7,113.0,2.0,9.0,40.0,65.0,13.0,113.0,0.0,0.0,,0.0,,61.0,342.0,174.0,5.0,4.0,1.0,11.0,4.0,75.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Valerio Verre,it ITA,MF,27.0,3.4,214.0,2.0,38.0,94.0,84.0,9.0,214.0,14.0,5.0,35.7,9.0,64.3,149.0,878.0,438.0,14.0,9.0,0.0,8.0,9.0,158.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Andrea La Mantia,it ITA,"FW,MF",30.0,5.4,158.0,6.0,14.0,64.0,80.0,31.0,158.0,0.0,0.0,,0.0,,74.0,200.0,51.0,3.0,2.0,2.0,12.0,7.0,112.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Marco Benassi,it ITA,MF,26.0,4.2,216.0,9.0,27.0,114.0,78.0,15.0,216.0,4.0,1.0,25.0,3.0,75.0,119.0,774.0,382.0,13.0,7.0,2.0,5.0,1.0,145.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Tommaso Baldanzi,it ITA,FW,18.0,0.2,10.0,0.0,0.0,2.0,8.0,0.0,10.0,0.0,0.0,,0.0,,7.0,19.0,6.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Giovanni Crociata,it ITA,FW,23.0,0.2,11.0,0.0,0.0,5.0,6.0,2.0,11.0,0.0,0.0,,0.0,,7.0,47.0,25.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Squad Total,,,24.5,38.0,20894.0,2792.0,7114.0,8751.0,5240.0,789.0,20887.0,547.0,291.0,53.2,255.0,46.6,11739.0,64693.0,34764.0,658.0,438.0,129.0,584.0,335.0,12671.0,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Empoli,Opponent Total,,,27.0,38.0,23120.0,2464.0,7208.0,9514.0,6634.0,1132.0,23110.0,606.0,333.0,55.0,273.0,45.0,12901.0,69575.0,35694.0,823.0,559.0,267.0,655.0,295.0,14820.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Antonio Candreva,it ITA,"MF,FW",34.0,34.7,2263.0,43.0,328.0,1007.0,955.0,80.0,2261.0,51.0,21.0,41.2,30.0,58.8,1424.0,7478.0,3352.0,105.0,97.0,23.0,58.0,35.0,1627.0,223.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,29.0,32.7,1939.0,113.0,684.0,846.0,426.0,31.0,1939.0,47.0,27.0,57.4,20.0,42.6,1011.0,4722.0,2256.0,52.0,32.0,5.0,38.0,17.0,1076.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Morten Thorsby,no NOR,MF,25.0,32.7,1343.0,74.0,286.0,762.0,305.0,68.0,1343.0,25.0,13.0,52.0,12.0,48.0,572.0,2106.0,902.0,18.0,13.0,1.0,64.0,22.0,806.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Francesco Caputo,it ITA,FW,33.0,31.0,790.0,11.0,53.0,363.0,378.0,140.0,789.0,27.0,13.0,48.1,14.0,51.9,454.0,1965.0,715.0,30.0,16.0,23.0,57.0,16.0,623.0,196.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Omar Colley,gm GAM,DF,28.0,30.5,1791.0,300.0,1046.0,711.0,46.0,19.0,1791.0,3.0,3.0,100.0,0.0,0.0,986.0,4578.0,2476.0,12.0,11.0,0.0,11.0,1.0,1001.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Emil Audero,it ITA,GK,24.0,28.4,1076.0,953.0,1074.0,2.0,0.0,0.0,1076.0,0.0,0.0,,0.0,,593.0,2866.0,1726.0,0.0,0.0,0.0,0.0,0.0,501.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Tommaso Augello,it ITA,DF,26.0,26.6,1614.0,96.0,616.0,633.0,384.0,14.0,1614.0,44.0,23.0,52.3,21.0,47.7,867.0,4352.0,2402.0,60.0,30.0,2.0,29.0,13.0,898.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Alex Ferrari,it ITA,DF,27.0,18.3,1032.0,142.0,571.0,431.0,36.0,4.0,1032.0,14.0,4.0,28.6,10.0,71.4,544.0,2389.0,1147.0,7.0,7.0,1.0,10.0,3.0,581.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Maya Yoshida,jp JPN,DF,32.0,20.3,1139.0,179.0,630.0,471.0,39.0,15.0,1139.0,2.0,2.0,100.0,0.0,0.0,601.0,2440.0,1161.0,7.0,3.0,0.0,9.0,4.0,672.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,38.0,18.5,655.0,14.0,49.0,291.0,321.0,74.0,654.0,23.0,11.0,47.8,12.0,52.2,383.0,1517.0,575.0,17.0,12.0,2.0,49.0,26.0,490.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Albin Ekdal,se SWE,MF,32.0,18.2,941.0,51.0,279.0,547.0,126.0,24.0,941.0,23.0,15.0,65.2,8.0,34.8,455.0,2192.0,914.0,10.0,11.0,1.0,13.0,11.0,511.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Manolo Gabbiadini,it ITA,"FW,MF",29.0,12.7,465.0,14.0,53.0,220.0,193.0,32.0,465.0,10.0,4.0,40.0,6.0,60.0,270.0,1111.0,458.0,13.0,9.0,3.0,29.0,16.0,342.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Tomás Rincón,ve VEN,MF,33.0,13.0,681.0,24.0,179.0,418.0,94.0,6.0,681.0,19.0,16.0,84.2,3.0,15.8,399.0,1755.0,861.0,12.0,10.0,2.0,11.0,13.0,481.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Nicola Murru,it ITA,DF,26.0,10.9,576.0,38.0,208.0,258.0,116.0,12.0,576.0,9.0,4.0,44.4,5.0,55.6,282.0,1335.0,807.0,20.0,11.0,0.0,15.0,10.0,311.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Adrien Silva,pt POR,MF,32.0,12.0,750.0,40.0,197.0,461.0,99.0,6.0,750.0,13.0,10.0,76.9,3.0,23.1,418.0,1762.0,898.0,14.0,8.0,1.0,22.0,11.0,442.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Stefano Sensi,it ITA,"MF,FW",25.0,8.4,488.0,10.0,78.0,258.0,160.0,15.0,488.0,25.0,13.0,52.0,12.0,48.0,305.0,1737.0,634.0,16.0,19.0,1.0,17.0,16.0,352.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Abdelhamid Sabiri,ma MAR,"MF,FW",24.0,9.9,481.0,5.0,52.0,256.0,181.0,24.0,481.0,30.0,17.0,56.7,13.0,43.3,275.0,1246.0,525.0,13.0,14.0,4.0,32.0,18.0,347.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Wladimiro Falcone,it ITA,GK,26.0,9.5,389.0,355.0,387.0,1.0,1.0,0.0,389.0,0.0,0.0,,0.0,,226.0,1192.0,754.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Kristoffer Askildsen,no NOR,MF,20.0,8.4,323.0,36.0,101.0,160.0,66.0,8.0,323.0,5.0,4.0,80.0,1.0,20.0,138.0,602.0,239.0,5.0,4.0,1.0,9.0,5.0,157.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Mikkel Damsgaard,dk DEN,"MF,FW",21.0,6.4,352.0,9.0,60.0,155.0,145.0,23.0,352.0,25.0,16.0,64.0,9.0,36.0,202.0,1050.0,522.0,11.0,11.0,2.0,12.0,10.0,235.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Valerio Verre,it ITA,"MF,FW",27.0,4.7,280.0,6.0,32.0,139.0,112.0,9.0,280.0,7.0,4.0,57.1,3.0,42.9,199.0,937.0,471.0,12.0,17.0,2.0,20.0,9.0,202.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Radu Drăgușin,ro ROU,DF,19.0,6.9,337.0,44.0,154.0,142.0,45.0,2.0,337.0,1.0,1.0,100.0,0.0,0.0,140.0,719.0,280.0,6.0,4.0,0.0,2.0,4.0,132.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Ronaldo Vieira,gw GNB,MF,23.0,5.5,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Julian Chabot,de GER,DF,23.0,5.4,331.0,41.0,168.0,158.0,7.0,4.0,331.0,2.0,0.0,0.0,2.0,100.0,149.0,744.0,444.0,0.0,0.0,0.0,4.0,2.0,172.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Giangiacomo Magnani,it ITA,DF,25.0,2.7,185.0,30.0,126.0,59.0,0.0,0.0,185.0,0.0,0.0,,0.0,,117.0,562.0,339.0,2.0,0.0,0.0,1.0,0.0,132.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Andrea Conti,it ITA,"DF,MF",27.0,2.6,114.0,11.0,41.0,42.0,31.0,8.0,114.0,3.0,2.0,66.7,1.0,33.3,54.0,186.0,79.0,3.0,3.0,1.0,4.0,0.0,64.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Riccardo Ciervo,it ITA,"MF,DF",19.0,2.5,94.0,2.0,18.0,42.0,36.0,8.0,94.0,4.0,2.0,50.0,2.0,50.0,52.0,432.0,220.0,10.0,3.0,2.0,4.0,1.0,55.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Fabio Depaoli,it ITA,"MF,DF",24.0,1.2,52.0,2.0,14.0,21.0,18.0,2.0,52.0,2.0,1.0,50.0,1.0,50.0,24.0,105.0,43.0,0.0,2.0,0.0,5.0,0.0,29.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Ernesto Torregrossa,ve VEN,FW,29.0,1.3,58.0,1.0,3.0,24.0,31.0,6.0,58.0,4.0,0.0,0.0,4.0,100.0,32.0,159.0,61.0,2.0,3.0,1.0,6.0,1.0,50.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Simone Trimboli,it ITA,MF,19.0,0.7,57.0,0.0,14.0,33.0,11.0,2.0,57.0,0.0,0.0,,0.0,,34.0,191.0,97.0,2.0,0.0,0.0,3.0,0.0,42.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Sebastian Giovinco,it ITA,MF,34.0,0.4,17.0,0.0,0.0,6.0,11.0,1.0,17.0,0.0,0.0,,0.0,,9.0,40.0,6.0,0.0,1.0,0.0,2.0,0.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Vladyslav Supriaha,ua UKR,FW,21.0,0.2,6.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,,0.0,,4.0,37.0,8.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Gerard Yepes,es ESP,"MF,DF",18.0,0.2,24.0,1.0,9.0,15.0,0.0,0.0,24.0,0.0,0.0,,0.0,,12.0,92.0,37.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Sampdoria,Nicola Ravaglia,it ITA,GK,32.0,0.1,5.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,,0.0,,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
