Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2019-2020,Bundesliga,Hoffenheim,Ilay Elmkies,il ISR,MF,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Joshua Brenet,nl NED,DF,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Chinedu Ekene,de GER,FW,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Michael Esser,de GER,GK,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Ádám Szalai,hu HUN,FW,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Robert Žulj,at AUT,"FW,MF",27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Squad Total,,,26.0,34.0,374.0,3060.0,34.0,52.0,36.0,88.0,49.0,3.0,4.0,66.0,2.0,598.0,1261.0,1250.0,1.53,1.06,2.59,1.44,2.5,,,56.1,53.0,40.2,93.2,1.65,1.18,2.83,1.56,2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hoffenheim,Opponent Total,,,26.1,34.0,374.0,3060.0,34.0,51.0,37.0,88.0,45.0,6.0,8.0,80.0,5.0,742.0,1494.0,1477.0,1.5,1.09,2.59,1.32,2.41,,,59.6,53.3,44.8,98.1,1.75,1.32,3.07,1.57,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,25.0,33.0,32.0,2821.0,31.3,4.0,8.0,12.0,4.0,0.0,0.0,8.0,0.0,35.0,151.0,48.0,0.13,0.26,0.38,0.13,0.38,,,2.9,2.9,5.5,8.4,0.09,0.18,0.27,0.09,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Wout Weghorst,nl NED,FW,26.0,32.0,30.0,2739.0,30.4,16.0,3.0,19.0,12.0,4.0,4.0,7.0,0.0,22.0,71.0,173.0,0.53,0.1,0.62,0.39,0.49,,,18.1,15.0,2.4,17.4,0.6,0.08,0.67,0.49,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,DF,26.0,29.0,27.0,2364.0,26.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,77.0,61.0,120.0,0.04,0.04,0.08,0.04,0.08,,,1.0,1.0,2.8,3.8,0.04,0.11,0.14,0.04,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,27.0,26.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,John Brooks,us USA,DF,26.0,25.0,25.0,2224.0,24.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,14.0,81.0,6.0,0.0,0.04,0.04,0.0,0.04,,,1.2,1.2,1.7,2.9,0.05,0.07,0.12,0.05,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,"MF,DF",28.0,25.0,23.0,2062.0,22.9,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,13.0,96.0,23.0,0.0,0.04,0.04,0.0,0.04,,,1.3,1.3,1.0,2.3,0.06,0.05,0.1,0.06,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Xaver Schlager,at AUT,MF,21.0,23.0,21.0,1719.0,19.1,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,39.0,78.0,41.0,0.05,0.1,0.16,0.05,0.16,,,1.4,1.4,2.2,3.7,0.08,0.12,0.19,0.08,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,"MF,FW",21.0,30.0,19.0,1670.0,18.6,3.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,82.0,89.0,146.0,0.16,0.22,0.38,0.16,0.38,,,3.8,3.8,5.8,9.7,0.21,0.31,0.52,0.21,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Renato Steffen,ch SUI,"MF,FW",27.0,27.0,19.0,1585.0,17.6,6.0,3.0,9.0,6.0,0.0,0.0,6.0,0.0,43.0,68.0,109.0,0.34,0.17,0.51,0.34,0.51,,,4.5,4.5,2.4,6.9,0.25,0.14,0.39,0.25,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Kevin Mbabu,ch SUI,DF,24.0,20.0,18.0,1696.0,18.8,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,56.0,70.0,105.0,0.16,0.05,0.21,0.16,0.21,,,1.7,1.7,2.7,4.4,0.09,0.14,0.23,0.09,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,João Victor Santos Sá,br BRA,"MF,FW",25.0,32.0,18.0,1629.0,18.1,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,48.0,39.0,100.0,0.11,0.11,0.22,0.11,0.22,,,3.9,3.9,2.5,6.4,0.22,0.14,0.35,0.22,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Robin Knoche,de GER,DF,27.0,21.0,17.0,1594.0,17.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,22.0,90.0,4.0,0.06,0.0,0.06,0.06,0.06,,,0.3,0.3,0.2,0.5,0.02,0.01,0.03,0.02,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,William,br BRA,DF,24.0,16.0,16.0,1364.0,15.2,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,41.0,73.0,79.0,0.07,0.07,0.13,0.07,0.13,,,1.6,1.6,1.9,3.6,0.11,0.13,0.24,0.11,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Marcel Tisserand,cd COD,DF,26.0,15.0,14.0,1204.0,13.4,1.0,1.0,2.0,1.0,0.0,0.0,8.0,1.0,19.0,74.0,0.0,0.07,0.07,0.15,0.07,0.15,,,0.8,0.8,0.5,1.3,0.06,0.04,0.09,0.06,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Admir Mehmedi,ch SUI,"MF,FW",28.0,21.0,14.0,1200.0,13.3,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,14.0,55.0,94.0,0.15,0.15,0.3,0.15,0.3,,,1.6,1.6,2.0,3.7,0.12,0.15,0.28,0.12,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Marin Pongračić,hr CRO,DF,21.0,11.0,11.0,928.0,10.3,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,10.0,48.0,0.0,0.19,0.0,0.19,0.19,0.19,,,0.5,0.5,0.0,0.5,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Jeffrey Bruma,nl NED,DF,27.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8,0.8,0.0,0.8,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Daniel Ginczek,de GER,FW,28.0,18.0,9.0,768.0,8.5,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,11.0,16.0,66.0,0.35,0.12,0.47,0.35,0.47,,,3.2,3.2,1.6,4.8,0.37,0.19,0.56,0.37,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Pavao Pervan,at AUT,GK,31.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,MF,25.0,18.0,7.0,828.0,9.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,19.0,42.0,21.0,0.22,0.0,0.22,0.22,0.22,,,2.0,2.0,0.2,2.1,0.21,0.02,0.23,0.21,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Felix Klaus,de GER,"MF,FW",26.0,23.0,6.0,670.0,7.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,17.0,64.0,0.0,0.13,0.13,0.0,0.13,,,2.4,2.4,1.7,4.1,0.32,0.23,0.55,0.32,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Paulo Otávio,br BRA,DF,24.0,5.0,4.0,380.0,4.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,16.0,12.0,18.0,0.0,0.24,0.24,0.0,0.24,,,0.1,0.1,0.7,0.9,0.03,0.18,0.2,0.03,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Lukas Nmecha,de GER,"MF,FW",20.0,6.0,1.0,131.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,,,0.6,0.6,0.0,0.6,0.39,0.03,0.42,0.39,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Omar Marmoush,eg EGY,"MF,FW",20.0,5.0,0.0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Mamoudou Karamoko,fr FRA,MF,19.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Luca Horn,de GER,DF,20.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Ismail Azzaoui,be BEL,FW,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Ohis Felix Uduokhai,de GER,DF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Julian Justvan,de GER,MF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Lino Kasten,de GER,GK,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Niklas Klinger,de GER,GK,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Ulysses Llanez,us USA,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Yunus Mallı,tr TUR,"FW,MF",27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Iba May,de GER,MF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Phillip Menzel,de GER,GK,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Elvis Rexhbeçaj,de GER,MF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Squad Total,,,26.0,34.0,374.0,3060.0,34.0,48.0,33.0,81.0,44.0,4.0,4.0,71.0,4.0,620.0,1247.0,1234.0,1.41,0.97,2.38,1.29,2.26,,,52.8,49.7,37.9,87.6,1.55,1.11,2.67,1.46,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Wolfsburg,Opponent Total,,,26.1,34.0,374.0,3060.0,34.0,46.0,32.0,78.0,41.0,5.0,5.0,69.0,2.0,536.0,1328.0,1313.0,1.35,0.94,2.29,1.21,2.15,,,42.9,39.1,28.7,67.7,1.26,0.84,2.1,1.15,1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Christian Günter,de GER,DF,26.0,34.0,34.0,3029.0,33.7,2.0,8.0,10.0,2.0,0.0,0.0,2.0,0.0,113.0,119.0,217.0,0.06,0.24,0.3,0.06,0.3,,,1.3,1.3,8.8,10.1,0.04,0.26,0.3,0.04,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Jonathan Schmid,fr FRA,DF,29.0,33.0,31.0,2836.0,31.5,5.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,51.0,128.0,142.0,0.16,0.03,0.19,0.16,0.19,,,3.3,3.3,2.5,5.8,0.1,0.08,0.18,0.1,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,29.0,32.0,31.0,2783.0,30.9,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,33.0,145.0,20.0,0.03,0.0,0.03,0.03,0.03,,,2.6,2.6,0.5,3.2,0.09,0.02,0.1,0.09,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Robin Koch,de GER,"DF,MF",23.0,32.0,31.0,2705.0,30.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,16.0,103.0,11.0,0.03,0.0,0.03,0.03,0.03,,,4.0,4.0,1.1,5.1,0.13,0.04,0.17,0.13,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Lucas Höler,de GER,"FW,MF",25.0,34.0,28.0,2485.0,27.6,8.0,2.0,10.0,8.0,0.0,1.0,4.0,0.0,59.0,41.0,180.0,0.29,0.07,0.36,0.29,0.36,,,8.9,8.1,2.3,10.4,0.32,0.08,0.4,0.29,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Dominique Heintz,de GER,DF,25.0,28.0,27.0,2434.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,27.0,100.0,6.0,0.0,0.04,0.04,0.0,0.04,,,0.2,0.2,0.2,0.5,0.01,0.01,0.02,0.01,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Nils Petersen,de GER,"FW,MF",30.0,34.0,24.0,2436.0,27.1,11.0,2.0,13.0,10.0,1.0,1.0,1.0,0.0,12.0,34.0,85.0,0.41,0.07,0.48,0.37,0.44,,,8.9,8.1,4.0,12.1,0.33,0.15,0.48,0.3,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Alexander Schwolow,de GER,GK,27.0,24.0,24.0,2091.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,23.0,22.0,20.0,1817.0,20.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,30.0,55.0,4.0,0.0,0.05,0.05,0.0,0.05,,,0.8,0.8,0.5,1.3,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Janik Haberer,de GER,"MF,FW",25.0,26.0,20.0,1721.0,19.1,2.0,2.0,4.0,2.0,0.0,0.0,5.0,1.0,19.0,76.0,62.0,0.1,0.1,0.21,0.1,0.21,,,0.6,0.6,1.5,2.2,0.03,0.08,0.11,0.03,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",26.0,26.0,17.0,1618.0,18.0,4.0,8.0,12.0,3.0,1.0,1.0,1.0,1.0,50.0,83.0,112.0,0.22,0.44,0.67,0.17,0.61,,,3.5,2.7,6.3,9.1,0.19,0.35,0.54,0.15,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,28.0,17.0,15.0,1371.0,15.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,62.0,4.0,0.07,0.0,0.07,0.07,0.07,,,1.6,1.6,0.2,1.8,0.1,0.02,0.12,0.1,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Roland Sallai,hu HUN,"MF,FW",22.0,21.0,15.0,1162.0,12.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,47.0,34.0,89.0,0.15,0.0,0.15,0.15,0.15,,,3.1,3.1,1.0,4.2,0.24,0.08,0.32,0.24,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Luca Waldschmidt,de GER,"FW,MF",23.0,23.0,14.0,1268.0,14.1,7.0,1.0,8.0,4.0,3.0,3.0,3.0,0.0,17.0,36.0,71.0,0.5,0.07,0.57,0.28,0.35,,,4.9,2.5,1.4,3.9,0.35,0.1,0.44,0.18,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,26.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Amir Abrashi,al ALB,MF,29.0,13.0,8.0,663.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.1,0.6,0.07,0.02,0.08,0.07,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Kwon Chang-hoon,kr KOR,"MF,FW",25.0,23.0,6.0,676.0,7.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,14.0,29.0,62.0,0.27,0.0,0.27,0.27,0.27,,,2.1,2.1,1.0,3.1,0.28,0.14,0.42,0.28,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Nico Schlotterbeck,de GER,DF,19.0,13.0,4.0,373.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.2,0.4,0.06,0.04,0.1,0.06,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Brandon Borrello,au AUS,"MF,FW",24.0,7.0,4.0,298.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,0.1,0.6,0.13,0.05,0.18,0.13,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Mike Frantz,de GER,MF,32.0,18.0,3.0,350.0,3.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,15.0,8.0,0.0,0.26,0.26,0.0,0.26,,,0.4,0.4,0.9,1.3,0.1,0.22,0.33,0.1,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Lukas Kübler,de GER,DF,26.0,5.0,3.0,209.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Yannik Keitel,de GER,MF,19.0,3.0,2.0,174.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.2,0.3,0.04,0.1,0.14,0.04,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Jérôme Gondorf,de GER,MF,31.0,2.0,2.0,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.1,0.1,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Lino Tempelmann,de GER,MF,20.0,1.0,1.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Niclas Thiede,de GER,GK,20.0,1.0,0.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Gian-Luca Itter,de GER,"DF,MF",20.0,3.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
