Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2019-2020,Bundesliga,Freiburg,Amir Abrashi,al ALB,MF,29.0,7.4,280.0,330.0,84.8,4029.0,919.0,162.0,178.0,91.0,101.0,112.0,90.2,10.0,18.0,55.6,0.0,0.1,0.2,-0.1,4.0,24.0,4.0,3.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Kwon Chang-hoon,kr KOR,"MF,FW",25.0,7.5,192.0,272.0,70.6,3129.0,787.0,99.0,125.0,79.2,61.0,83.0,73.5,22.0,34.0,64.7,0.0,1.0,1.0,-1.0,12.0,14.0,10.0,5.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Nico Schlotterbeck,de GER,DF,19.0,4.1,158.0,210.0,75.2,3203.0,1192.0,60.0,68.0,88.2,78.0,93.0,83.9,20.0,40.0,50.0,0.0,0.2,0.3,-0.2,3.0,7.0,0.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Brandon Borrello,au AUS,"MF,FW",24.0,3.3,50.0,68.0,73.5,777.0,81.0,25.0,34.0,73.5,24.0,29.0,82.8,1.0,3.0,33.3,0.0,0.1,0.3,-0.1,2.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Mike Frantz,de GER,MF,32.0,3.9,88.0,123.0,71.5,1414.0,496.0,46.0,61.0,75.4,29.0,39.0,74.4,8.0,15.0,53.3,1.0,0.9,0.3,0.1,7.0,11.0,3.0,1.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Lukas Kübler,de GER,DF,26.0,2.3,76.0,99.0,76.8,1610.0,623.0,25.0,33.0,75.8,36.0,42.0,85.7,15.0,22.0,68.2,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Yannik Keitel,de GER,MF,19.0,1.9,47.0,58.0,81.0,935.0,258.0,16.0,19.0,84.2,23.0,25.0,92.0,8.0,11.0,72.7,0.0,0.2,0.0,-0.2,1.0,2.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Jérôme Gondorf,de GER,MF,31.0,1.3,31.0,42.0,73.8,486.0,144.0,17.0,21.0,81.0,13.0,19.0,68.4,1.0,2.0,50.0,0.0,0.1,0.0,-0.1,1.0,3.0,2.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Lino Tempelmann,de GER,MF,20.0,0.4,6.0,10.0,60.0,104.0,36.0,2.0,3.0,66.7,4.0,5.0,80.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Niclas Thiede,de GER,GK,20.0,0.8,32.0,41.0,78.0,673.0,359.0,6.0,6.0,100.0,22.0,23.0,95.7,4.0,12.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Gian-Luca Itter,de GER,"DF,MF",20.0,0.4,24.0,26.0,92.3,420.0,126.0,13.0,13.0,100.0,8.0,9.0,88.9,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Squad Total,,,26.4,34.0,12085.0,15762.0,76.7,233308.0,88480.0,4600.0,5443.0,84.5,5555.0,6461.0,86.0,1586.0,2893.0,54.8,27.0,33.0,31.3,-6.0,323.0,825.0,226.0,95.0,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Freiburg,Opponent Total,,,26.0,34.0,13736.0,17426.0,78.8,248240.0,92895.0,5944.0,6839.0,86.9,5833.0,6771.0,86.1,1509.0,2752.0,54.8,32.0,44.9,46.0,-12.9,452.0,1125.0,316.0,93.0,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Filip Kostić,rs SRB,"DF,FW",26.0,32.9,942.0,1609.0,58.5,17560.0,7079.0,399.0,544.0,73.3,363.0,561.0,64.7,140.0,343.0,40.8,11.0,10.5,10.9,0.5,79.0,81.0,64.0,43.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Martin Hinteregger,at AUT,DF,26.0,30.2,1274.0,1707.0,74.6,25649.0,12625.0,432.0,510.0,84.7,668.0,804.0,83.1,159.0,328.0,48.5,1.0,1.0,1.6,0.0,8.0,109.0,6.0,1.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,28.0,21.5,1006.0,1194.0,84.3,17080.0,4846.0,462.0,511.0,90.4,401.0,453.0,88.5,97.0,137.0,70.8,3.0,1.9,2.3,1.1,23.0,92.0,21.0,6.0,129.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,29.0,22.0,703.0,939.0,74.9,19494.0,14515.0,159.0,160.0,99.4,311.0,317.0,98.1,230.0,457.0,50.3,0.0,0.0,0.1,0.0,0.0,20.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,"MF,FW",22.0,21.9,568.0,772.0,73.6,9653.0,2472.0,290.0,342.0,84.8,190.0,242.0,78.5,66.0,126.0,52.4,4.0,4.0,4.8,0.0,37.0,62.0,18.0,3.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",35.0,21.9,1224.0,1408.0,86.9,25114.0,9094.0,358.0,394.0,90.9,677.0,727.0,93.1,174.0,239.0,72.8,0.0,0.4,1.0,-0.4,9.0,101.0,3.0,0.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Obite N'Dicka,fr FRA,DF,19.0,19.1,866.0,1069.0,81.0,13708.0,5177.0,449.0,499.0,90.0,355.0,419.0,84.7,44.0,99.0,44.4,1.0,1.1,0.8,-0.1,8.0,62.0,5.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,33.0,18.8,738.0,911.0,81.0,14808.0,5563.0,249.0,287.0,86.8,379.0,445.0,85.2,105.0,156.0,67.3,0.0,0.1,0.4,-0.1,2.0,66.0,8.0,2.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Djibril Sow,ch SUI,MF,22.0,19.4,713.0,883.0,80.7,12807.0,3518.0,305.0,340.0,89.7,301.0,357.0,84.3,84.0,129.0,65.1,3.0,2.7,2.1,0.3,25.0,81.0,18.0,9.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,DF,23.0,16.6,489.0,726.0,67.4,8429.0,3679.0,234.0,291.0,80.4,206.0,292.0,70.5,44.0,105.0,41.9,3.0,2.2,2.6,0.8,22.0,57.0,21.0,15.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,André Silva,pt POR,FW,23.0,17.5,329.0,485.0,67.8,4280.0,757.0,201.0,262.0,76.7,88.0,127.0,69.3,11.0,24.0,45.8,3.0,4.8,3.7,-1.8,31.0,18.0,14.0,1.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Bas Dost,nl NED,FW,30.0,16.4,271.0,460.0,58.9,3916.0,949.0,150.0,240.0,62.5,83.0,145.0,57.2,14.0,25.0,56.0,2.0,2.2,2.0,-0.2,19.0,36.0,5.0,0.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Dominik Kohr,de GER,MF,25.0,16.1,636.0,797.0,79.8,9973.0,2863.0,338.0,385.0,87.8,227.0,270.0,84.1,43.0,78.0,55.1,3.0,1.7,1.3,1.3,19.0,75.0,13.0,2.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,FW",26.0,15.4,417.0,636.0,65.6,7215.0,2901.0,202.0,255.0,79.2,162.0,240.0,67.5,43.0,82.0,52.4,4.0,4.2,3.9,-0.2,22.0,20.0,28.0,19.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Gonçalo Paciência,pt POR,FW,24.0,14.3,195.0,304.0,64.1,2907.0,903.0,107.0,142.0,75.4,52.0,81.0,64.2,17.0,31.0,54.8,3.0,3.6,2.9,-0.6,22.0,21.0,16.0,3.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,"DF,MF",29.0,13.6,281.0,468.0,60.0,4988.0,2214.0,133.0,177.0,75.1,108.0,177.0,61.0,34.0,73.0,46.6,1.0,1.6,1.7,-0.6,12.0,18.0,19.0,15.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,"MF,FW",24.0,11.6,249.0,359.0,69.4,3834.0,952.0,133.0,164.0,81.1,79.0,110.0,71.8,23.0,37.0,62.2,1.0,1.4,1.0,-0.4,13.0,24.0,8.0,3.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,32.0,8.6,209.0,264.0,79.2,3326.0,1128.0,110.0,130.0,84.6,79.0,92.0,85.9,14.0,24.0,58.3,0.0,0.1,0.1,-0.1,2.0,13.0,1.0,1.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Stefan Ilsanker,at AUT,"DF,MF",30.0,9.3,436.0,548.0,79.6,8235.0,3050.0,169.0,195.0,86.7,204.0,243.0,84.0,54.0,88.0,61.4,1.0,0.6,0.7,0.4,6.0,38.0,4.0,2.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Frederik Rønnow,dk DEN,GK,26.0,9.0,241.0,342.0,70.5,7805.0,6515.0,37.0,37.0,100.0,98.0,99.0,99.0,106.0,206.0,51.5,0.0,0.0,0.1,0.0,0.0,16.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Erik Durm,de GER,"DF,FW",27.0,5.7,145.0,238.0,60.9,2272.0,892.0,72.0,90.0,80.0,54.0,88.0,61.4,10.0,30.0,33.3,0.0,0.2,0.6,-0.2,4.0,6.0,4.0,1.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Lucas Torró,es ESP,MF,25.0,3.7,141.0,169.0,83.4,2311.0,795.0,69.0,76.0,90.8,55.0,67.0,82.1,11.0,14.0,78.6,0.0,0.0,0.2,0.0,2.0,19.0,2.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Felix Wiedwald,de GER,GK,29.0,3.0,72.0,102.0,70.6,2191.0,1875.0,14.0,14.0,100.0,28.0,30.0,93.3,30.0,55.0,54.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Dejan Joveljić,rs SRB,FW,19.0,1.7,22.0,28.0,78.6,238.0,15.0,15.0,18.0,83.3,2.0,2.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,27.0,1.0,49.0,63.0,77.8,1072.0,524.0,11.0,12.0,91.7,30.0,31.0,96.8,7.0,16.0,43.8,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,"FW,MF",25.0,1.0,8.0,17.0,47.1,98.0,17.0,6.0,9.0,66.7,2.0,2.0,100.0,0.0,0.0,,0.0,0.2,0.2,-0.2,3.0,1.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,31.0,1.0,78.0,104.0,75.0,1279.0,390.0,34.0,40.0,85.0,31.0,35.0,88.6,6.0,20.0,30.0,1.0,0.5,0.7,0.5,5.0,9.0,2.0,1.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Squad Total,,,27.0,34.0,12302.0,16602.0,74.1,230242.0,95308.0,5138.0,6124.0,83.9,5233.0,6456.0,81.1,1567.0,2924.0,53.6,45.0,44.8,45.6,0.2,374.0,1052.0,283.0,128.0,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Eint Frankfurt,Opponent Total,,,25.8,34.0,12331.0,16294.0,75.7,224751.0,89439.0,5345.0,6334.0,84.4,5019.0,6050.0,83.0,1535.0,2788.0,55.1,46.0,40.3,30.1,5.7,335.0,874.0,227.0,68.0,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,34.0,28.3,674.0,1015.0,66.4,23500.0,19103.0,87.0,87.0,100.0,233.0,247.0,94.3,352.0,674.0,52.2,0.0,0.3,0.1,-0.3,1.0,20.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Marko Grujić,rs SRB,MF,23.0,26.8,863.0,1101.0,78.4,14938.0,3961.0,392.0,468.0,83.8,344.0,422.0,81.5,92.0,120.0,76.7,1.0,0.7,1.2,0.3,11.0,83.0,14.0,2.0,123.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Dedryck Boyata,be BEL,DF,28.0,27.1,1226.0,1373.0,89.3,26484.0,7910.0,290.0,319.0,90.9,741.0,800.0,92.6,190.0,234.0,81.2,1.0,0.8,1.0,0.2,2.0,41.0,1.0,0.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,28.0,25.1,835.0,1162.0,71.9,15945.0,4529.0,325.0,392.0,82.9,365.0,465.0,78.5,121.0,216.0,56.0,4.0,4.5,3.6,-0.5,49.0,70.0,26.0,11.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Dodi Lukebakio,be BEL,"FW,MF",21.0,22.6,463.0,620.0,74.7,7462.0,1511.0,242.0,288.0,84.0,144.0,200.0,72.0,50.0,80.0,62.5,6.0,4.7,3.8,1.3,36.0,26.0,20.0,5.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Per Ciljan Skjelbred,no NOR,MF,32.0,18.1,600.0,731.0,82.1,10711.0,3507.0,247.0,285.0,86.7,277.0,325.0,85.2,61.0,85.0,71.8,0.0,0.1,0.3,-0.1,2.0,53.0,3.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Lukas Klünter,de GER,DF,23.0,20.9,557.0,818.0,68.1,9606.0,4292.0,250.0,299.0,83.6,265.0,368.0,72.0,34.0,99.0,34.3,2.0,1.6,1.1,0.4,11.0,22.0,12.0,8.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Niklas Stark,de GER,DF,24.0,19.2,728.0,886.0,82.2,14490.0,5695.0,255.0,284.0,89.8,365.0,415.0,88.0,96.0,151.0,63.6,0.0,0.6,0.4,-0.6,4.0,40.0,2.0,0.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"DF,FW",22.0,21.0,813.0,1157.0,70.3,15271.0,5604.0,398.0,463.0,86.0,277.0,384.0,72.1,118.0,242.0,48.8,3.0,1.7,2.5,1.3,22.0,79.0,25.0,10.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,27.0,15.5,545.0,748.0,72.9,10561.0,4752.0,236.0,267.0,88.4,219.0,289.0,75.8,84.0,158.0,53.2,5.0,2.9,2.2,2.1,26.0,34.0,7.0,6.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,21.0,16.2,694.0,818.0,84.8,15310.0,4671.0,153.0,177.0,86.4,431.0,473.0,91.1,106.0,150.0,70.7,1.0,0.7,1.4,0.3,8.0,33.0,5.0,1.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Javairô Dilrosun,nl NED,"MF,FW",21.0,14.5,280.0,399.0,70.2,4465.0,1377.0,150.0,185.0,81.1,92.0,130.0,70.8,25.0,47.0,53.2,2.0,1.5,2.0,0.5,11.0,33.0,11.0,5.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Marius Wolf,de GER,"FW,MF",24.0,15.7,459.0,687.0,66.8,7910.0,3086.0,222.0,281.0,79.0,160.0,220.0,72.7,55.0,104.0,52.9,3.0,2.3,1.5,0.7,19.0,49.0,15.0,9.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Vedad Ibišević,ba BIH,FW,34.0,14.0,165.0,236.0,69.9,2624.0,580.0,78.0,114.0,68.4,52.0,70.0,74.3,17.0,23.0,73.9,2.0,2.5,1.2,-0.5,12.0,12.0,5.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Karim Rekik,nl NED,DF,24.0,14.0,626.0,715.0,87.6,12384.0,4352.0,209.0,227.0,92.1,309.0,332.0,93.1,96.0,133.0,72.2,0.0,0.3,0.5,-0.3,3.0,37.0,1.0,0.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Davie Selke,de GER,FW,24.0,10.7,138.0,235.0,58.7,1599.0,261.0,91.0,137.0,66.4,29.0,56.0,51.8,1.0,7.0,14.3,1.0,0.7,0.5,0.3,5.0,7.0,5.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Krzysztof Piątek,pl POL,FW,24.0,10.1,159.0,221.0,71.9,2463.0,346.0,87.0,116.0,75.0,50.0,63.0,79.4,12.0,16.0,75.0,1.0,1.6,0.2,-0.6,10.0,12.0,3.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,"DF,FW",32.0,8.5,327.0,421.0,77.7,5607.0,1657.0,150.0,175.0,85.7,140.0,164.0,85.4,31.0,62.0,50.0,0.0,1.3,1.2,-1.3,7.0,14.0,8.0,7.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Matheus Cunha,br BRA,"FW,MF",20.0,8.3,108.0,170.0,63.5,2101.0,807.0,52.0,74.0,70.3,36.0,51.0,70.6,20.0,35.0,57.1,0.0,0.5,0.5,-0.5,8.0,19.0,6.0,1.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Santiago Ascacíbar,ar ARG,MF,22.0,7.0,261.0,311.0,83.9,4216.0,1042.0,127.0,144.0,88.2,97.0,107.0,90.7,22.0,30.0,73.3,1.0,0.1,0.2,0.9,2.0,15.0,1.0,1.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Ondrej Duda,sk SVK,MF,24.0,5.0,144.0,187.0,77.0,2232.0,508.0,80.0,88.0,90.9,43.0,52.0,82.7,14.0,27.0,51.9,1.0,0.3,0.4,0.7,5.0,15.0,3.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,20.0,5.9,267.0,328.0,81.4,5333.0,1361.0,92.0,107.0,86.0,120.0,139.0,86.3,47.0,62.0,75.8,0.0,0.5,0.5,-0.5,10.0,26.0,5.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Thomas Kraft,de GER,GK,31.0,4.0,78.0,129.0,60.5,2833.0,2438.0,8.0,8.0,100.0,25.0,26.0,96.2,45.0,94.0,47.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Eduard Löwen,de GER,MF,22.0,3.5,117.0,148.0,79.1,2158.0,698.0,56.0,67.0,83.6,42.0,49.0,85.7,16.0,27.0,59.3,0.0,0.0,0.2,0.0,0.0,11.0,2.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Alexander Esswein,de GER,"FW,MF",29.0,2.4,53.0,85.0,62.4,831.0,268.0,29.0,34.0,85.3,20.0,29.0,69.0,3.0,15.0,20.0,0.0,1.4,1.1,-1.4,3.0,4.0,1.0,1.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Mathew Leckie,au AUS,"DF,FW",28.0,2.2,59.0,87.0,67.8,867.0,198.0,34.0,43.0,79.1,20.0,27.0,74.1,3.0,4.0,75.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Dennis Smarsch,de GER,GK,20.0,1.7,49.0,70.0,70.0,1395.0,1123.0,9.0,9.0,100.0,21.0,22.0,95.5,19.0,38.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Salomon Kalou,ci CIV,"FW,MF",33.0,1.6,27.0,42.0,64.3,392.0,153.0,13.0,18.0,72.2,9.0,16.0,56.3,2.0,4.0,50.0,0.0,0.6,0.1,-0.6,1.0,4.0,2.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Pascal Köpke,de GER,FW,23.0,1.3,23.0,34.0,67.6,322.0,46.0,12.0,16.0,75.0,7.0,12.0,58.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Jessic Ngankam,de GER,"FW,MF",19.0,0.9,10.0,13.0,76.9,157.0,26.0,7.0,9.0,77.8,2.0,2.0,100.0,1.0,1.0,100.0,1.0,0.7,0.9,0.3,2.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Lazar Samardzic,de GER,"MF,FW",17.0,0.4,6.0,7.0,85.7,132.0,17.0,1.0,1.0,100.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Bundesliga,Hertha BSC,Daishawn Redan,nl NED,MF,18.0,0.2,7.0,7.0,100.0,58.0,8.0,6.0,6.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
