Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2020-2021,Ligue1,Reims,Ghislain Konan,ci CIV,DF,24.0,29.0,57.0,32.0,35.0,17.0,5.0,32.0,56.0,57.1,24.0,25.0,11.0,14.0,30.0,87.0,67.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Xavier Chavalerin,fr FRA,MF,29.0,28.3,92.0,50.0,47.0,38.0,7.0,26.0,74.0,35.1,48.0,43.0,9.0,34.0,43.0,135.0,29.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Nathanael Mbuku,fr FRA,"MF,FW",18.0,24.6,33.0,19.0,9.0,13.0,11.0,8.0,28.0,28.6,20.0,17.0,0.0,17.0,14.0,47.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Mathieu Cafaro,fr FRA,"MF,FW",23.0,23.0,40.0,17.0,15.0,19.0,6.0,13.0,43.0,30.2,30.0,11.0,0.0,11.0,17.0,57.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Moreto Cassamã,gw GNB,MF,22.0,22.6,49.0,36.0,24.0,23.0,2.0,27.0,49.0,55.1,22.0,19.0,6.0,13.0,36.0,85.0,33.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Marshall Munetsi,zw ZIM,"MF,DF",24.0,21.4,35.0,19.0,19.0,14.0,2.0,21.0,41.0,51.2,20.0,33.0,25.0,8.0,57.0,92.0,85.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Valon Berisha,xk KVX,MF,27.0,18.3,40.0,23.0,19.0,17.0,4.0,11.0,47.0,23.4,36.0,14.0,2.0,12.0,25.0,65.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Arber Zeneli,xk KVX,"MF,FW",25.0,14.3,20.0,10.0,11.0,1.0,8.0,8.0,22.0,36.4,14.0,12.0,1.0,11.0,3.0,23.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,El Bilal Touré,ml MLI,FW,18.0,13.8,22.0,12.0,3.0,16.0,3.0,8.0,18.0,44.4,10.0,8.0,3.0,5.0,6.0,28.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Moussa Doumbia,ml MLI,"MF,FW",25.0,10.0,10.0,6.0,4.0,4.0,2.0,4.0,22.0,18.2,18.0,5.0,1.0,4.0,10.0,20.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Dereck Kutesa,ch SUI,"MF,FW",22.0,7.6,15.0,7.0,7.0,3.0,5.0,5.0,14.0,35.7,9.0,7.0,1.0,6.0,7.0,22.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Kaj Sierhuis,nl NED,"FW,MF",22.0,7.2,7.0,2.0,1.0,2.0,4.0,2.0,9.0,22.2,7.0,2.0,1.0,1.0,2.0,9.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Thibault De Smet,be BEL,DF,22.0,5.5,11.0,6.0,8.0,3.0,0.0,6.0,15.0,40.0,9.0,8.0,1.0,7.0,6.0,17.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Dario Maresic,at AUT,DF,20.0,5.7,12.0,7.0,8.0,4.0,0.0,8.0,14.0,57.1,6.0,7.0,2.0,5.0,10.0,22.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Fodé Doucouré,ml MLI,DF,19.0,3.7,11.0,8.0,7.0,4.0,0.0,4.0,9.0,44.4,5.0,2.0,0.0,2.0,4.0,15.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Dion Lopy,sn SEN,MF,18.0,2.8,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Mouhamadou Drammeh,fr FRA,MF,21.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Yehvann Diouf,fr FRA,GK,20.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Anastasios Donis,gr GRE,MF,23.0,1.1,4.0,1.0,2.0,0.0,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Hugo Ekitike,fr FRA,"FW,MF",18.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Alexis Flips,fr FRA,"MF,FW",20.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Fraser Hornby,sct SCO,"FW,MF",20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Tristan Dingomé,cm CMR,MF,29.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Moïse Sakava,cm CMR,MF,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Squad Total,,,24.6,38.0,656.0,372.0,336.0,242.0,78.0,276.0,645.0,42.8,369.0,335.0,121.0,214.0,487.0,1143.0,762.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Reims,Opponent Total,,,26.0,38.0,575.0,336.0,257.0,218.0,100.0,298.0,669.0,44.5,371.0,272.0,77.0,195.0,455.0,1030.0,524.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,26.0,33.0,30.0,18.0,6.0,18.0,6.0,7.0,31.0,22.6,24.0,14.0,5.0,9.0,11.0,41.0,54.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Anthony Caci,fr FRA,DF,23.0,31.1,80.0,46.0,47.0,27.0,6.0,35.0,69.0,50.7,34.0,30.0,4.0,26.0,55.0,135.0,65.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Stefan Mitrović,rs SRB,DF,30.0,30.9,36.0,27.0,29.0,7.0,0.0,24.0,37.0,64.9,13.0,23.0,13.0,10.0,31.0,67.0,108.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,"MF,FW",26.0,29.2,36.0,17.0,8.0,16.0,12.0,12.0,58.0,20.7,46.0,44.0,5.0,39.0,22.0,58.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Ibrahima Sissoko,fr FRA,MF,22.0,28.7,68.0,48.0,25.0,35.0,8.0,28.0,68.0,41.2,40.0,22.0,5.0,17.0,48.0,116.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Alexander Djiku,gh GHA,"DF,MF",25.0,28.4,60.0,41.0,45.0,13.0,2.0,32.0,52.0,61.5,20.0,28.0,10.0,18.0,91.0,151.0,104.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Habib Diallo,sn SEN,FW,25.0,25.8,11.0,6.0,3.0,6.0,2.0,7.0,18.0,38.9,11.0,12.0,2.0,10.0,13.0,24.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Jean-Eudes Aholou,ci CIV,MF,26.0,23.8,46.0,25.0,18.0,25.0,3.0,19.0,48.0,39.6,29.0,17.0,5.0,12.0,53.0,99.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Jean-Ricner Bellegarde,fr FRA,"MF,FW",22.0,23.2,56.0,39.0,22.0,25.0,9.0,14.0,23.0,60.9,9.0,20.0,2.0,18.0,19.0,75.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Eiji Kawashima,jp JPN,GK,37.0,24.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Kenny Lala,fr FRA,DF,28.0,20.4,22.0,13.0,13.0,8.0,1.0,11.0,22.0,50.0,11.0,12.0,6.0,6.0,23.0,45.0,33.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,MF,32.0,20.3,39.0,27.0,17.0,19.0,3.0,24.0,55.0,43.6,31.0,23.0,1.0,22.0,18.0,57.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Mohamed Simakan,fr FRA,DF,20.0,17.9,32.0,22.0,21.0,6.0,5.0,9.0,18.0,50.0,9.0,17.0,11.0,6.0,31.0,63.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Lionel Carole,fr FRA,DF,29.0,14.9,37.0,25.0,18.0,14.0,5.0,16.0,29.0,55.2,13.0,3.0,1.0,2.0,38.0,75.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Frederic Guilbert,fr FRA,DF,25.0,12.4,37.0,19.0,23.0,11.0,3.0,21.0,34.0,61.8,13.0,14.0,1.0,13.0,33.0,70.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Lamine Koné,ci CIV,DF,31.0,11.6,9.0,6.0,5.0,4.0,0.0,5.0,8.0,62.5,3.0,4.0,3.0,1.0,15.0,24.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Mehdi Chahiri,ma MAR,"FW,MF",24.0,8.9,18.0,8.0,7.0,5.0,6.0,8.0,20.0,40.0,12.0,9.0,0.0,9.0,6.0,24.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Bingourou Kamara,sn SEN,GK,23.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Matz Sels,be BEL,GK,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Abdul Majeed Waris,gh GHA,"FW,MF",28.0,6.1,1.0,1.0,1.0,0.0,0.0,1.0,6.0,16.7,5.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Sanjin Prcić,ba BIH,MF,26.0,3.9,3.0,2.0,0.0,3.0,0.0,2.0,5.0,40.0,3.0,4.0,3.0,1.0,4.0,7.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Kévin Zohi,ml MLI,"FW,MF",23.0,4.8,9.0,5.0,3.0,4.0,2.0,2.0,6.0,33.3,4.0,6.0,0.0,6.0,6.0,15.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Idriss Saadi,dz ALG,"MF,FW",28.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Dion Moise Sahi,ci CIV,"FW,MF",18.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Mahame Siby,ml MLI,MF,24.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Ismael Aaneba,fr FRA,DF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Squad Total,,,26.8,38.0,633.0,396.0,313.0,247.0,73.0,280.0,615.0,45.5,335.0,303.0,77.0,226.0,521.0,1154.0,641.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Strasbourg,Opponent Total,,,26.1,38.0,539.0,346.0,233.0,232.0,74.0,209.0,508.0,41.1,299.0,375.0,101.0,274.0,408.0,947.0,708.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Laurent Abergel,fr FRA,MF,27.0,32.9,145.0,84.0,64.0,69.0,12.0,54.0,162.0,33.3,108.0,64.0,6.0,58.0,46.0,191.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Yoane Wissa,cd COD,"MF,FW",23.0,29.7,35.0,20.0,12.0,14.0,9.0,11.0,34.0,32.4,23.0,25.0,3.0,22.0,20.0,55.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Julien Laporte,fr FRA,DF,26.0,29.5,65.0,39.0,48.0,16.0,1.0,42.0,74.0,56.8,32.0,34.0,23.0,11.0,65.0,130.0,125.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Jérémy Morel,mg MAD,DF,36.0,27.7,31.0,19.0,21.0,10.0,0.0,20.0,39.0,51.3,19.0,26.0,11.0,15.0,44.0,75.0,81.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Vincent Le Goff,fr FRA,DF,30.0,25.6,42.0,29.0,16.0,24.0,2.0,18.0,49.0,36.7,31.0,27.0,5.0,22.0,44.0,86.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Andrew Gravillon,gp GLP,DF,22.0,25.2,26.0,17.0,17.0,9.0,0.0,13.0,28.0,46.4,15.0,44.0,31.0,13.0,59.0,85.0,118.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Terem Moffi,ng NGA,FW,21.0,23.0,13.0,8.0,0.0,8.0,5.0,4.0,19.0,21.1,15.0,5.0,2.0,3.0,4.0,17.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Trevoh Chalobah,eng ENG,"DF,MF",21.0,24.9,45.0,26.0,32.0,13.0,0.0,24.0,50.0,48.0,26.0,20.0,7.0,13.0,69.0,114.0,56.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Fabien Lemoine,fr FRA,MF,33.0,21.5,74.0,45.0,39.0,33.0,2.0,36.0,89.0,40.4,53.0,25.0,1.0,24.0,27.0,101.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Paul Nardi,fr FRA,GK,26.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Enzo Le Fée,fr FRA,MF,20.0,20.2,51.0,28.0,23.0,23.0,5.0,27.0,73.0,37.0,46.0,30.0,6.0,24.0,25.0,76.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Jérôme Hergault,fr FRA,"DF,MF",34.0,18.1,38.0,23.0,22.0,10.0,6.0,17.0,31.0,54.8,14.0,16.0,2.0,14.0,22.0,60.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Quentin Boisgard,fr FRA,"MF,FW",23.0,14.6,24.0,17.0,3.0,15.0,6.0,11.0,24.0,45.8,13.0,17.0,2.0,15.0,15.0,39.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Armand Lauriente,fr FRA,"MF,FW",21.0,18.0,30.0,10.0,10.0,19.0,1.0,7.0,26.0,26.9,19.0,21.0,0.0,21.0,15.0,45.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Matthieu Dreyer,fr FRA,GK,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Houboulang Mendes,fr FRA,DF,22.0,14.4,28.0,19.0,19.0,5.0,4.0,16.0,28.0,57.1,12.0,14.0,2.0,12.0,14.0,42.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Thomas Monconduit,fr FRA,MF,29.0,12.8,28.0,15.0,9.0,16.0,3.0,15.0,41.0,36.6,26.0,10.0,3.0,7.0,13.0,41.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Adrian Grbić,at AUT,FW,23.0,10.7,6.0,4.0,2.0,2.0,2.0,1.0,7.0,14.3,6.0,6.0,0.0,6.0,5.0,11.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Jonathan Delaplace,fr FRA,DF,34.0,10.1,8.0,5.0,5.0,1.0,2.0,7.0,13.0,53.8,6.0,12.0,5.0,7.0,17.0,25.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Pierre-Yves Hamel,fr FRA,FW,26.0,9.4,15.0,8.0,3.0,9.0,3.0,1.0,6.0,16.7,5.0,12.0,1.0,11.0,10.0,25.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Thomas Fontaine,mg MAD,DF,29.0,3.6,5.0,2.0,5.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,2.0,1.0,5.0,10.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Sylvain Marveaux,fr FRA,"MF,FW",34.0,2.2,6.0,3.0,1.0,4.0,1.0,3.0,3.0,100.0,0.0,2.0,0.0,2.0,1.0,7.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Stéphane Diarra,fr FRA,"MF,FW",21.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,6.0,1.0,5.0,4.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Yoann Etienne,fr FRA,DF,23.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Umut Bozok,tr TUR,"MF,FW",23.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Franklin Wadja,cm CMR,"MF,FW",25.0,0.4,4.0,2.0,0.0,2.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Loris Mouyokolo,cg CGO,DF,19.0,0.2,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Squad Total,,,26.8,38.0,722.0,424.0,353.0,303.0,66.0,333.0,812.0,41.0,479.0,422.0,114.0,308.0,527.0,1249.0,670.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lorient,Opponent Total,,,25.8,38.0,623.0,370.0,289.0,274.0,60.0,274.0,635.0,43.1,361.0,340.0,96.0,244.0,450.0,1073.0,566.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Gautier Larsonneur,fr FRA,GK,23.0,35.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,0.0,1.0,16.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Romain Perraud,fr FRA,DF,22.0,34.9,60.0,34.0,42.0,16.0,2.0,24.0,45.0,53.3,21.0,36.0,3.0,33.0,45.0,105.0,76.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Romain Faivre,fr FRA,"MF,FW",22.0,32.1,54.0,27.0,26.0,23.0,5.0,21.0,54.0,38.9,33.0,30.0,0.0,30.0,30.0,84.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Haris Belkebla,dz ALG,MF,26.0,30.3,69.0,39.0,32.0,28.0,9.0,31.0,66.0,47.0,35.0,26.0,5.0,21.0,57.0,126.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Steve Mounié,bj BEN,FW,25.0,29.8,15.0,11.0,3.0,11.0,1.0,3.0,28.0,10.7,25.0,18.0,3.0,15.0,12.0,27.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Brendan Chardonnet,fr FRA,DF,25.0,30.2,51.0,29.0,31.0,19.0,1.0,27.0,41.0,65.9,14.0,54.0,41.0,13.0,64.0,115.0,151.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Franck Honorat,fr FRA,"MF,FW",23.0,27.3,28.0,13.0,12.0,10.0,6.0,14.0,37.0,37.8,23.0,15.0,3.0,12.0,11.0,39.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Ronaël Pierre-Gabriel,fr FRA,DF,22.0,25.6,60.0,40.0,42.0,16.0,2.0,35.0,52.0,67.3,17.0,17.0,7.0,10.0,30.0,90.0,57.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Irvin Cardona,fr FRA,FW,22.0,22.5,10.0,5.0,3.0,6.0,1.0,4.0,22.0,18.2,18.0,17.0,3.0,14.0,9.0,19.0,23.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Jean-Kevin Duverne,fr FRA,DF,23.0,22.5,38.0,21.0,24.0,14.0,0.0,15.0,32.0,46.9,17.0,24.0,16.0,8.0,30.0,68.0,70.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Paul Lasne,fr FRA,MF,31.0,18.7,46.0,26.0,25.0,19.0,2.0,17.0,40.0,42.5,23.0,25.0,5.0,20.0,47.0,93.0,17.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Gaëtan Charbonnier,fr FRA,"MF,FW",31.0,17.4,24.0,15.0,6.0,11.0,7.0,12.0,32.0,37.5,20.0,15.0,1.0,14.0,9.0,33.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Christophe Hérelle,mq MTQ,DF,27.0,15.3,19.0,13.0,12.0,6.0,1.0,10.0,12.0,83.3,2.0,13.0,9.0,4.0,31.0,50.0,41.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Jean Lucas,br BRA,"MF,FW",22.0,11.2,19.0,13.0,10.0,9.0,0.0,8.0,29.0,27.6,21.0,7.0,0.0,7.0,8.0,27.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Brest,Lilian Brassier,fr FRA,DF,20.0,10.7,19.0,10.0,12.0,4.0,3.0,7.0,11.0,63.6,4.0,13.0,6.0,7.0,23.0,42.0,38.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
