Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2020-2021,Ligue1,Montpellier,Keagan Dolly,za RSA,MF,27.0,5.0,217.0,4.0,29.0,113.0,78.0,2.0,217.0,6.0,3.0,50.0,3.0,50.0,127.0,744.0,405.0,11.0,6.0,0.0,11.0,3.0,150.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Yun Il-lok,kr KOR,"MF,FW",28.0,3.5,139.0,1.0,16.0,76.0,48.0,5.0,139.0,7.0,4.0,57.1,3.0,42.9,67.0,464.0,216.0,8.0,3.0,2.0,5.0,4.0,88.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Petar Škuletić,rs SRB,"FW,MF",30.0,2.6,114.0,6.0,12.0,52.0,51.0,23.0,114.0,2.0,1.0,50.0,1.0,50.0,59.0,266.0,85.0,3.0,3.0,2.0,10.0,6.0,87.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Clément Vidal,fr FRA,DF,20.0,1.0,47.0,11.0,29.0,18.0,0.0,0.0,47.0,0.0,0.0,,0.0,,25.0,118.0,61.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Samy Benchamma,fr FRA,"DF,MF",20.0,0.5,27.0,1.0,8.0,14.0,5.0,0.0,27.0,1.0,0.0,0.0,1.0,100.0,13.0,57.0,25.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Sacha Delaye,fr FRA,MF,18.0,0.1,4.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,,0.0,,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Squad Total,,,28.0,38.0,20691.0,2266.0,6960.0,9216.0,4734.0,708.0,20686.0,587.0,299.0,50.9,288.0,49.1,11189.0,60028.0,30977.0,616.0,451.0,131.0,590.0,300.0,12604.0,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Opponent Total,,,25.9,38.0,24235.0,2048.0,6794.0,12183.0,5533.0,834.0,24223.0,707.0,423.0,59.8,284.0,40.2,14327.0,79227.0,44698.0,847.0,618.0,170.0,601.0,245.0,16220.0,1709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Walter Benítez,ar ARG,GK,27.0,38.0,1300.0,1175.0,1291.0,10.0,0.0,0.0,1300.0,0.0,0.0,,0.0,,705.0,3121.0,2059.0,0.0,0.0,0.0,2.0,0.0,596.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Hassane Kamara,ci CIV,"DF,FW",26.0,32.9,2308.0,93.0,681.0,1027.0,621.0,43.0,2308.0,61.0,36.0,59.0,25.0,41.0,1390.0,7720.0,4293.0,111.0,77.0,16.0,48.0,23.0,1512.0,214.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Amine Gouiri,fr FRA,"FW,MF",20.0,30.5,1518.0,29.0,134.0,587.0,816.0,165.0,1514.0,103.0,52.0,50.5,51.0,49.5,914.0,5563.0,2780.0,87.0,74.0,42.0,83.0,56.0,1113.0,269.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Morgan Schneiderlin,fr FRA,MF,30.0,24.4,1834.0,86.0,488.0,1191.0,166.0,17.0,1834.0,18.0,14.0,77.8,4.0,22.2,1089.0,4312.0,2007.0,15.0,16.0,0.0,22.0,7.0,1329.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Jordan Lotomba,ch SUI,"DF,MF",21.0,23.6,1647.0,65.0,502.0,828.0,335.0,27.0,1647.0,50.0,30.0,60.0,20.0,40.0,969.0,5186.0,2724.0,65.0,32.0,6.0,28.0,25.0,1053.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Pierre Lees-Melou,fr FRA,MF,27.0,22.9,1462.0,62.0,354.0,819.0,309.0,29.0,1461.0,32.0,24.0,75.0,8.0,25.0,840.0,4130.0,2063.0,38.0,35.0,2.0,25.0,20.0,1034.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Rony Lopes,pt POR,"FW,MF",24.0,19.8,990.0,11.0,89.0,427.0,481.0,64.0,990.0,61.0,30.0,49.2,31.0,50.8,585.0,3685.0,1752.0,55.0,43.0,20.0,52.0,23.0,705.0,159.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Hicham Boudaoui,dz ALG,MF,20.0,19.3,1063.0,39.0,227.0,592.0,251.0,27.0,1063.0,39.0,24.0,61.5,15.0,38.5,640.0,3312.0,1614.0,33.0,28.0,4.0,38.0,22.0,769.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Kasper Dolberg,dk DEN,FW,22.0,21.4,514.0,23.0,46.0,280.0,192.0,59.0,512.0,32.0,11.0,34.4,21.0,65.6,285.0,1266.0,391.0,15.0,12.0,6.0,72.0,31.0,381.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,"MF,FW",22.0,21.2,996.0,12.0,139.0,465.0,414.0,55.0,996.0,73.0,48.0,65.8,25.0,34.2,681.0,3938.0,2119.0,61.0,45.0,20.0,62.0,43.0,751.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,William Saliba,fr FRA,DF,19.0,20.0,1632.0,245.0,815.0,813.0,20.0,8.0,1632.0,11.0,10.0,90.9,1.0,9.1,1145.0,7438.0,4885.0,36.0,3.0,0.0,12.0,3.0,1213.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Khéphren Thuram-Ulie,fr FRA,MF,19.0,16.6,1114.0,45.0,267.0,733.0,132.0,13.0,1114.0,28.0,22.0,78.6,6.0,21.4,692.0,3821.0,2088.0,32.0,19.0,3.0,16.0,8.0,838.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Flavius Daniliuc,at AUT,DF,19.0,16.4,1242.0,99.0,527.0,655.0,61.0,13.0,1242.0,3.0,3.0,100.0,0.0,0.0,777.0,3905.0,2598.0,25.0,6.0,0.0,11.0,3.0,902.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Jean-Clair Todibo,fr FRA,DF,20.0,14.8,1269.0,133.0,612.0,642.0,28.0,14.0,1269.0,23.0,17.0,73.9,6.0,26.1,941.0,5483.0,3110.0,13.0,6.0,1.0,13.0,4.0,936.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Stanley N'Soki,fr FRA,DF,21.0,13.8,1165.0,78.0,481.0,632.0,59.0,16.0,1165.0,7.0,5.0,71.4,2.0,28.6,711.0,3212.0,1874.0,15.0,4.0,2.0,13.0,5.0,820.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Youcef Atal,dz ALG,"DF,FW",24.0,10.6,790.0,26.0,192.0,367.0,243.0,22.0,790.0,36.0,20.0,55.6,16.0,44.4,481.0,2862.0,1567.0,43.0,29.0,11.0,39.0,13.0,515.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Andy Pelmard,fr FRA,DF,20.0,13.4,1026.0,63.0,400.0,589.0,46.0,3.0,1026.0,11.0,10.0,90.9,1.0,9.1,679.0,3835.0,2222.0,22.0,4.0,1.0,16.0,5.0,734.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Jeff Reine-Adélaïde,fr FRA,"MF,FW",22.0,11.8,731.0,11.0,88.0,439.0,221.0,27.0,731.0,67.0,42.0,62.7,25.0,37.3,509.0,3086.0,1334.0,36.0,36.0,5.0,33.0,40.0,607.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Robson Bambu,br BRA,DF,22.0,11.6,940.0,138.0,552.0,377.0,16.0,4.0,940.0,6.0,3.0,50.0,3.0,50.0,625.0,3211.0,1827.0,10.0,0.0,0.0,9.0,5.0,663.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Myziane Maolida,fr FRA,"FW,MF",21.0,12.0,485.0,9.0,59.0,194.0,237.0,40.0,485.0,44.0,21.0,47.7,23.0,52.3,338.0,2050.0,990.0,35.0,21.0,16.0,27.0,17.0,377.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Dante,br BRA,DF,36.0,8.6,757.0,80.0,377.0,366.0,15.0,11.0,757.0,1.0,1.0,100.0,0.0,0.0,536.0,2525.0,1469.0,3.0,2.0,0.0,2.0,1.0,608.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Dan Ndoye,ch SUI,"FW,MF",19.0,6.1,269.0,4.0,37.0,102.0,133.0,30.0,269.0,17.0,7.0,41.2,10.0,58.8,172.0,1173.0,537.0,22.0,9.0,12.0,27.0,8.0,199.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Danilo Barbosa,br BRA,DF,24.0,2.8,234.0,25.0,119.0,110.0,5.0,1.0,234.0,1.0,1.0,100.0,0.0,0.0,168.0,1032.0,619.0,3.0,1.0,0.0,3.0,0.0,169.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Alexis Trouillet,fr FRA,"MF,FW",19.0,1.2,89.0,2.0,11.0,60.0,20.0,1.0,89.0,5.0,4.0,80.0,1.0,20.0,58.0,255.0,130.0,2.0,4.0,0.0,3.0,3.0,63.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Eddy Sylvestre,fr FRA,"FW,MF",20.0,1.1,45.0,0.0,3.0,28.0,14.0,1.0,45.0,3.0,1.0,33.3,2.0,66.7,23.0,95.0,28.0,0.0,1.0,0.0,1.0,1.0,38.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Malik Sellouki,fr FRA,"FW,MF",20.0,0.7,53.0,0.0,2.0,20.0,31.0,3.0,53.0,6.0,2.0,33.3,4.0,66.7,37.0,184.0,82.0,3.0,2.0,0.0,7.0,0.0,36.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Hicham Mahou,fr FRA,FW,21.0,0.4,25.0,1.0,6.0,8.0,11.0,0.0,25.0,0.0,0.0,,0.0,,7.0,55.0,37.0,2.0,1.0,0.0,0.0,0.0,15.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Evann Guessand,fr FRA,FW,19.0,0.3,8.0,3.0,3.0,1.0,4.0,2.0,8.0,1.0,1.0,100.0,0.0,0.0,4.0,36.0,23.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Racine Coly,sn SEN,MF,24.0,0.2,21.0,1.0,2.0,16.0,3.0,0.0,21.0,1.0,1.0,100.0,0.0,0.0,12.0,77.0,59.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Salim Ben Seghir,fr FRA,DF,17.0,0.1,9.0,0.0,1.0,4.0,4.0,0.0,9.0,1.0,0.0,0.0,1.0,100.0,5.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Patrick Burner,mq MTQ,DF,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Squad Total,,,23.5,38.0,25536.0,2558.0,8505.0,12382.0,4888.0,695.0,25529.0,741.0,440.0,59.4,301.0,40.6,16018.0,86587.0,47287.0,784.0,510.0,168.0,664.0,366.0,18000.0,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Opponent Total,,,26.1,38.0,22279.0,2162.0,6805.0,10476.0,5211.0,786.0,22273.0,629.0,372.0,59.1,256.0,40.7,12994.0,65549.0,33013.0,667.0,483.0,183.0,596.0,343.0,14650.0,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Dylan Bronn,tn TUN,DF,25.0,37.9,2114.0,193.0,1045.0,1005.0,76.0,19.0,2112.0,19.0,15.0,78.9,4.0,21.1,1274.0,6385.0,4032.0,37.0,26.0,2.0,10.0,9.0,1369.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Fabien Centonze,fr FRA,DF,24.0,35.8,2401.0,155.0,786.0,1068.0,573.0,33.0,2401.0,119.0,59.0,49.6,60.0,50.4,1230.0,8168.0,4390.0,117.0,80.0,9.0,66.0,32.0,1246.0,191.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,John Boye,gh GHA,DF,33.0,33.8,1634.0,229.0,987.0,623.0,29.0,17.0,1634.0,4.0,3.0,75.0,1.0,25.0,829.0,2963.0,1045.0,4.0,4.0,1.0,14.0,3.0,894.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Alexandre Oukidja,dz ALG,GK,32.0,34.0,1119.0,954.0,1105.0,14.0,0.0,0.0,1119.0,3.0,3.0,100.0,0.0,0.0,537.0,3261.0,2172.0,0.0,0.0,0.0,1.0,0.0,337.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Farid Boulaya,dz ALG,"MF,FW",27.0,31.3,1878.0,8.0,166.0,1044.0,704.0,45.0,1876.0,92.0,58.0,63.0,34.0,37.0,1164.0,8132.0,3650.0,120.0,89.0,20.0,73.0,35.0,1269.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Habib Maïga,ci CIV,MF,24.0,29.9,1746.0,60.0,399.0,1145.0,233.0,32.0,1746.0,50.0,34.0,68.0,16.0,32.0,1032.0,4739.0,2357.0,47.0,31.0,4.0,46.0,33.0,1134.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Boubakar Kouyaté,ml MLI,DF,23.0,21.8,1215.0,187.0,791.0,398.0,34.0,21.0,1215.0,3.0,2.0,66.7,1.0,33.3,596.0,2831.0,1220.0,1.0,3.0,0.0,12.0,5.0,602.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Victorien Angban,ci CIV,MF,23.0,18.6,1026.0,20.0,193.0,662.0,179.0,10.0,1026.0,31.0,21.0,67.7,10.0,32.3,648.0,3001.0,1393.0,20.0,18.0,1.0,23.0,30.0,713.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Thomas Delaine,fr FRA,"DF,FW",28.0,19.8,1029.0,48.0,295.0,444.0,304.0,24.0,1029.0,51.0,29.0,56.9,22.0,43.1,588.0,4611.0,3014.0,98.0,69.0,16.0,27.0,11.0,624.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Matthieu Udol,fr FRA,DF,24.0,19.2,1171.0,41.0,365.0,535.0,283.0,19.0,1171.0,31.0,15.0,48.4,16.0,51.6,615.0,3444.0,1848.0,50.0,31.0,6.0,32.0,17.0,660.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Lamine Gueye,sn SEN,"FW,MF",22.0,16.2,705.0,5.0,93.0,304.0,323.0,60.0,705.0,26.0,15.0,57.7,11.0,42.3,452.0,2599.0,1079.0,42.0,31.0,15.0,61.0,30.0,530.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Pape Matar Sarr,sn SEN,MF,17.0,17.7,1144.0,40.0,233.0,731.0,195.0,14.0,1144.0,33.0,18.0,54.5,15.0,45.5,780.0,5278.0,2444.0,44.0,41.0,3.0,38.0,9.0,794.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Opa Nguette,sn SEN,"FW,MF",26.0,12.6,462.0,4.0,47.0,186.0,237.0,44.0,461.0,57.0,28.0,49.1,29.0,50.9,295.0,2001.0,877.0,33.0,20.0,19.0,55.0,43.0,355.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Aaron Leya Iseka,be BEL,FW,22.0,11.2,293.0,10.0,25.0,152.0,119.0,32.0,290.0,19.0,11.0,57.9,8.0,42.1,177.0,923.0,361.0,13.0,12.0,10.0,35.0,19.0,245.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Mamadou Fofana,ml MLI,"MF,DF",22.0,11.9,561.0,49.0,269.0,276.0,19.0,5.0,561.0,2.0,2.0,100.0,0.0,0.0,300.0,1103.0,530.0,2.0,2.0,0.0,6.0,3.0,306.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Vincent Pajot,fr FRA,MF,29.0,10.2,629.0,15.0,151.0,414.0,69.0,9.0,629.0,8.0,4.0,50.0,4.0,50.0,359.0,1555.0,651.0,8.0,8.0,0.0,8.0,3.0,404.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Vagner Gonçalves,cv CPV,"FW,MF",24.0,10.7,382.0,1.0,45.0,175.0,172.0,30.0,380.0,20.0,9.0,45.0,11.0,55.0,257.0,1327.0,576.0,14.0,12.0,3.0,49.0,25.0,286.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Papa Ndiaga Yade,sn SEN,"FW,MF",20.0,11.1,444.0,10.0,62.0,171.0,227.0,31.0,444.0,45.0,22.0,48.9,23.0,51.1,271.0,2085.0,1017.0,41.0,25.0,12.0,43.0,23.0,293.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Ibrahima Niane,sn SEN,FW,21.0,7.4,243.0,9.0,12.0,109.0,123.0,32.0,242.0,13.0,6.0,46.2,7.0,53.8,134.0,699.0,231.0,9.0,8.0,3.0,37.0,9.0,193.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Thierry Ambrose,gp GLP,FW,23.0,8.4,336.0,5.0,13.0,164.0,164.0,35.0,336.0,31.0,18.0,58.1,13.0,41.9,223.0,1444.0,580.0,26.0,17.0,9.0,33.0,26.0,277.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Warren Tchimbembé,cg CGO,"MF,FW",22.0,5.5,302.0,8.0,76.0,185.0,42.0,7.0,302.0,4.0,4.0,100.0,0.0,0.0,184.0,808.0,405.0,4.0,3.0,0.0,8.0,5.0,211.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Marc-Aurèle Caillard,fr FRA,GK,26.0,4.0,115.0,107.0,114.0,1.0,0.0,0.0,115.0,0.0,0.0,,0.0,,52.0,249.0,177.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Kévin N'Doram,fr FRA,MF,24.0,3.4,156.0,2.0,39.0,115.0,3.0,0.0,156.0,5.0,1.0,20.0,4.0,80.0,98.0,421.0,240.0,2.0,0.0,0.0,2.0,1.0,117.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Youssef Maziz,fr FRA,"MF,FW",22.0,2.9,151.0,1.0,16.0,100.0,36.0,1.0,151.0,9.0,4.0,44.4,5.0,55.6,88.0,462.0,225.0,9.0,6.0,0.0,7.0,4.0,102.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Habib Diallo,sn SEN,"FW,MF",25.0,1.6,56.0,5.0,9.0,25.0,24.0,8.0,56.0,2.0,0.0,0.0,2.0,100.0,32.0,148.0,70.0,2.0,3.0,2.0,7.0,6.0,38.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Boubacar Traoré,ml MLI,MF,18.0,0.6,52.0,0.0,4.0,39.0,9.0,1.0,52.0,0.0,0.0,,0.0,,28.0,135.0,67.0,1.0,2.0,0.0,1.0,0.0,39.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Cheikh Tidiane Sabaly,sn SEN,FW,21.0,0.1,8.0,0.0,0.0,3.0,5.0,0.0,8.0,1.0,0.0,0.0,1.0,100.0,7.0,36.0,20.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Squad Total,,,25.7,38.0,21372.0,2166.0,7340.0,10088.0,4182.0,529.0,21361.0,678.0,381.0,56.2,297.0,43.8,12250.0,68808.0,34671.0,744.0,541.0,135.0,695.0,381.0,13076.0,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Opponent Total,,,26.3,38.0,24424.0,2097.0,7357.0,11956.0,5346.0,778.0,24411.0,675.0,370.0,54.8,305.0,45.2,14205.0,75775.0,40290.0,689.0,441.0,171.0,618.0,380.0,16262.0,1561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Mahdi Camara,fr FRA,"MF,DF",22.0,36.6,2089.0,82.0,542.0,1262.0,306.0,31.0,2089.0,55.0,31.0,56.4,24.0,43.6,1173.0,6823.0,3311.0,55.0,46.0,6.0,42.0,21.0,1325.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Denis Bouanga,ga GAB,"MF,FW",25.0,30.2,1337.0,45.0,210.0,587.0,559.0,162.0,1333.0,127.0,57.0,44.9,70.0,55.1,746.0,4925.0,2500.0,85.0,43.0,40.0,121.0,53.0,896.0,222.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,34.0,29.0,931.0,837.0,928.0,3.0,0.0,0.0,931.0,0.0,0.0,,0.0,,495.0,2388.0,1335.0,0.0,0.0,0.0,4.0,0.0,359.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yvan Neyou,cm CMR,MF,23.0,27.1,1556.0,35.0,366.0,1020.0,197.0,23.0,1556.0,74.0,61.0,82.4,13.0,17.6,947.0,5454.0,2799.0,45.0,31.0,3.0,29.0,16.0,1075.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Harold Moukoudi,cm CMR,DF,22.0,25.3,1411.0,153.0,741.0,637.0,39.0,17.0,1411.0,15.0,11.0,73.3,4.0,26.7,800.0,3636.0,1867.0,13.0,10.0,1.0,7.0,10.0,879.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Mathieu Debuchy,fr FRA,DF,35.0,23.4,1585.0,87.0,524.0,670.0,399.0,40.0,1585.0,29.0,14.0,48.3,15.0,51.7,651.0,2926.0,1383.0,33.0,18.0,1.0,33.0,14.0,736.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Timothée Kolodziejczak,fr FRA,DF,28.0,22.6,1564.0,160.0,836.0,664.0,73.0,17.0,1564.0,3.0,2.0,66.7,1.0,33.3,871.0,4593.0,2666.0,12.0,7.0,0.0,10.0,3.0,967.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Miguel Trauco,pe PER,DF,27.0,22.6,1629.0,51.0,530.0,772.0,343.0,10.0,1629.0,28.0,10.0,35.7,18.0,64.3,764.0,2968.0,1464.0,18.0,29.0,1.0,25.0,11.0,922.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Adil Aouchiche,fr FRA,"MF,FW",18.0,19.2,1046.0,11.0,126.0,530.0,406.0,48.0,1046.0,61.0,34.0,55.7,27.0,44.3,620.0,3832.0,1947.0,56.0,29.0,14.0,61.0,27.0,701.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
