Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2020-2021,Ligue1,Lens,Charles Boli,fr FRA,MF,21.0,0.0,,,,,0.0,,,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Boubakar Camara,fr FRA,FW,19.0,0.0,,,,,0.0,,,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Zakaria Diallo,fr FRA,DF,33.0,0.0,,,,,0.0,,,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Yann Kembo Diantela,fr FRA,MF,18.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Adam Oudjani,dz ALG,MF,18.0,0.0,,,,,0.0,,,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Yannick Pandor,km COM,GK,19.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Gaëtan Robail,fr FRA,"FW,MF",26.0,0.0,,,,,0.0,,,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Jonathan Varane,fr FRA,MF,18.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Squad Total,,,26.4,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,249.0,164.0,18.0,178.0,1.5,55.0,54.0,1.0,0.03,,56.4,46.8,9.6,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Opponent Total,,,26.0,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,249.0,164.0,18.0,179.0,1.18,54.0,55.0,-1.0,-0.03,,46.8,56.4,-9.6,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,35.0,38.0,3292.0,87.0,96.3,36.6,38.0,87.0,34.0,0.0,,0.0,1.42,58.0,61.0,-3.0,-0.08,-0.79,50.3,63.4,-13.1,-0.36,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,"FW,MF",26.0,38.0,3256.0,86.0,95.2,36.2,38.0,86.0,24.0,0.0,,0.0,1.42,59.0,58.0,1.0,0.03,1.67,50.6,61.0,-10.4,-0.29,1.87,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,26.0,31.0,2673.0,86.0,78.2,29.7,31.0,86.0,29.0,0.0,,0.0,1.29,50.0,51.0,-1.0,-0.03,0.09,44.5,52.8,-8.3,-0.28,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,28.0,34.0,2577.0,76.0,75.4,28.6,31.0,80.0,14.0,3.0,30.0,0.0,1.47,47.0,44.0,3.0,0.1,0.64,41.7,44.7,-3.0,-0.1,1.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Andy Delort,dz ALG,FW,28.0,30.0,2482.0,83.0,72.6,27.6,30.0,83.0,18.0,0.0,,0.0,1.6,49.0,43.0,6.0,0.22,0.99,39.3,43.5,-4.1,-0.15,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Florent Mollet,fr FRA,MF,28.0,34.0,2355.0,69.0,68.9,26.2,30.0,76.0,11.0,4.0,22.0,0.0,1.32,41.0,44.0,-3.0,-0.11,-0.2,36.2,44.4,-8.1,-0.31,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Junior Sambia,fr FRA,"DF,MF",23.0,36.0,2448.0,68.0,71.6,27.2,26.0,86.0,20.0,10.0,22.0,2.0,1.5,44.0,48.0,-4.0,-0.15,-0.33,37.6,48.4,-10.8,-0.4,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Mihailo Ristić,rs SRB,DF,24.0,34.0,2236.0,66.0,65.4,24.8,26.0,80.0,15.0,8.0,20.0,0.0,1.38,39.0,40.0,-1.0,-0.04,0.04,36.6,40.2,-3.6,-0.15,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,28.0,27.0,2165.0,80.0,63.3,24.1,26.0,82.0,15.0,1.0,37.0,0.0,1.56,43.0,35.0,8.0,0.33,1.05,38.3,40.1,-1.8,-0.07,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,42.0,29.0,2117.0,73.0,61.9,23.5,24.0,86.0,22.0,5.0,10.0,3.0,1.55,37.0,33.0,4.0,0.17,0.58,33.6,39.3,-5.6,-0.24,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Stephy Mavididi,eng ENG,"FW,MF",22.0,35.0,2030.0,58.0,59.4,22.6,23.0,79.0,4.0,12.0,19.0,0.0,1.51,37.0,30.0,7.0,0.31,0.89,32.5,36.4,-3.8,-0.17,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,29.0,22.0,1626.0,74.0,47.5,18.1,19.0,83.0,12.0,3.0,16.0,7.0,1.59,28.0,28.0,0.0,0.0,0.1,23.3,28.7,-5.4,-0.3,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,21.0,20.0,1369.0,68.0,40.0,15.2,15.0,84.0,7.0,5.0,21.0,17.0,1.4,23.0,28.0,-5.0,-0.33,-0.46,17.2,30.5,-13.3,-0.87,-0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Arnaud Souquet,fr FRA,DF,28.0,23.0,1224.0,53.0,35.8,13.6,14.0,76.0,4.0,9.0,18.0,11.0,1.43,20.0,23.0,-3.0,-0.22,-0.26,16.2,24.1,-7.9,-0.58,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Damien Le Tallec,fr FRA,"MF,DF",30.0,23.0,1227.0,53.0,35.9,13.6,13.0,79.0,7.0,10.0,21.0,6.0,1.22,19.0,24.0,-5.0,-0.37,-0.49,16.2,28.7,-12.4,-0.91,-0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,18.0,29.0,1165.0,40.0,34.1,12.9,11.0,76.0,3.0,18.0,18.0,7.0,1.41,15.0,28.0,-13.0,-1.0,-1.44,14.4,25.0,-10.6,-0.82,-0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,22.0,9.0,745.0,83.0,21.8,8.3,7.0,90.0,7.0,2.0,58.0,25.0,1.56,10.0,11.0,-1.0,-0.12,-0.09,7.4,13.4,-6.0,-0.72,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,29.0,13.0,558.0,43.0,16.3,6.2,5.0,84.0,3.0,8.0,17.0,7.0,1.38,9.0,11.0,-2.0,-0.32,-0.32,5.8,10.6,-4.8,-0.77,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Sepe Elye Wahi,fr FRA,FW,17.0,18.0,555.0,31.0,16.2,6.2,3.0,66.0,0.0,15.0,24.0,5.0,1.33,13.0,8.0,5.0,0.81,1.03,11.2,14.1,-2.9,-0.48,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Keagan Dolly,za RSA,MF,27.0,18.0,452.0,25.0,13.2,5.0,3.0,65.0,0.0,15.0,17.0,17.0,1.33,5.0,8.0,-3.0,-0.6,-0.63,3.4,7.4,-4.0,-0.8,-0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Yun Il-lok,kr KOR,"MF,FW",28.0,12.0,312.0,26.0,9.1,3.5,3.0,60.0,0.0,9.0,15.0,18.0,1.33,6.0,5.0,1.0,0.29,0.38,6.3,6.9,-0.7,-0.19,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Petar Škuletić,rs SRB,"FW,MF",30.0,19.0,234.0,12.0,6.8,2.6,1.0,54.0,0.0,18.0,10.0,14.0,1.42,4.0,6.0,-2.0,-0.77,-0.77,4.6,6.7,-2.1,-0.79,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Clément Vidal,fr FRA,DF,20.0,2.0,86.0,43.0,2.5,1.0,1.0,74.0,0.0,1.0,12.0,11.0,0.0,1.0,2.0,-1.0,-1.05,-1.02,1.0,2.1,-1.2,-1.21,-0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Samy Benchamma,fr FRA,"DF,MF",20.0,5.0,42.0,8.0,1.2,0.5,0.0,,0.0,5.0,8.0,7.0,1.4,1.0,1.0,0.0,0.0,0.05,0.4,1.8,-1.4,-3.05,-2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Sacha Delaye,fr FRA,MF,18.0,1.0,7.0,7.0,0.2,0.1,0.0,,0.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.1,0.72,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Yanis Ammour,fr FRA,FW,21.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Adil Ben Achour,fr FRA,FW,18.0,0.0,,,,,0.0,,,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Matis Carvalho,pt POR,GK,21.0,0.0,,,,,0.0,,,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Maxime Estève,fr FRA,DF,18.0,0.0,,,,,0.0,,,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Oucasse Mendy,fr FRA,FW,19.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Thibaut Vargas,fr FRA,DF,20.0,0.0,,,,,0.0,,,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Squad Total,,,28.0,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,249.0,162.0,18.0,177.0,1.42,60.0,62.0,-2.0,-0.05,,51.9,66.2,-14.3,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Opponent Total,,,25.9,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,249.0,162.0,18.0,182.0,1.26,62.0,60.0,2.0,0.05,,66.2,51.9,14.3,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Walter Benítez,ar ARG,GK,27.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.37,50.0,53.0,-3.0,-0.08,,48.0,55.6,-7.7,-0.2,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Hassane Kamara,ci CIV,"DF,FW",26.0,36.0,2960.0,82.0,86.5,32.9,34.0,85.0,27.0,2.0,40.0,0.0,1.44,44.0,41.0,3.0,0.09,1.27,40.8,46.1,-5.3,-0.16,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Amine Gouiri,fr FRA,"FW,MF",20.0,34.0,2747.0,81.0,80.3,30.5,31.0,86.0,21.0,3.0,26.0,0.0,1.41,40.0,40.0,0.0,0.0,0.4,39.6,44.8,-5.1,-0.17,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Morgan Schneiderlin,fr FRA,MF,30.0,28.0,2197.0,78.0,64.2,24.4,24.0,87.0,21.0,4.0,26.0,2.0,1.39,30.0,29.0,1.0,0.04,0.34,28.1,34.3,-6.2,-0.25,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Jordan Lotomba,ch SUI,"DF,MF",21.0,30.0,2123.0,71.0,62.1,23.6,24.0,83.0,13.0,6.0,23.0,1.0,1.43,29.0,29.0,0.0,0.0,0.21,28.5,34.0,-5.6,-0.24,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Pierre Lees-Melou,fr FRA,MF,27.0,29.0,2063.0,71.0,60.3,22.9,23.0,83.0,16.0,6.0,27.0,1.0,1.48,31.0,35.0,-4.0,-0.17,-0.24,30.4,35.4,-4.9,-0.22,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Rony Lopes,pt POR,"FW,MF",24.0,28.0,1783.0,64.0,52.1,19.8,23.0,72.0,2.0,5.0,26.0,2.0,1.29,26.0,31.0,-5.0,-0.25,-0.36,26.8,28.0,-1.2,-0.06,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Hicham Boudaoui,dz ALG,MF,20.0,25.0,1736.0,69.0,50.8,19.3,22.0,76.0,6.0,3.0,20.0,1.0,1.12,22.0,33.0,-11.0,-0.57,-1.0,22.8,27.9,-5.2,-0.27,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Kasper Dolberg,dk DEN,FW,22.0,25.0,1928.0,77.0,56.4,21.4,21.0,86.0,14.0,4.0,28.0,0.0,1.52,27.0,27.0,0.0,0.0,0.18,23.9,30.1,-6.2,-0.29,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,"MF,FW",22.0,30.0,1910.0,64.0,55.8,21.2,21.0,81.0,14.0,9.0,24.0,3.0,1.1,31.0,34.0,-3.0,-0.14,-0.14,28.8,33.3,-4.5,-0.21,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,William Saliba,fr FRA,DF,19.0,20.0,1800.0,90.0,52.6,20.0,20.0,90.0,20.0,0.0,,0.0,1.35,24.0,28.0,-4.0,-0.2,-0.26,23.6,30.3,-6.7,-0.33,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Khéphren Thuram-Ulie,fr FRA,MF,19.0,29.0,1494.0,52.0,43.7,16.6,17.0,75.0,6.0,12.0,19.0,6.0,1.55,25.0,21.0,4.0,0.24,0.57,21.2,24.7,-3.4,-0.21,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Flavius Daniliuc,at AUT,DF,19.0,23.0,1477.0,64.0,43.2,16.4,15.0,84.0,10.0,8.0,27.0,14.0,1.48,19.0,20.0,-1.0,-0.06,0.03,21.8,23.2,-1.5,-0.09,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Jean-Clair Todibo,fr FRA,DF,20.0,15.0,1330.0,89.0,38.9,14.8,15.0,89.0,13.0,0.0,,0.0,1.67,24.0,20.0,4.0,0.27,0.57,20.8,20.2,0.6,0.04,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Stanley N'Soki,fr FRA,DF,21.0,18.0,1246.0,69.0,36.4,13.8,13.0,89.0,11.0,5.0,19.0,13.0,0.89,14.0,24.0,-10.0,-0.72,-1.01,19.4,18.7,0.7,0.05,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Youcef Atal,dz ALG,"DF,FW",24.0,18.0,956.0,53.0,28.0,10.6,13.0,66.0,1.0,5.0,21.0,0.0,1.33,15.0,21.0,-6.0,-0.56,-0.67,13.2,18.0,-4.8,-0.45,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Andy Pelmard,fr FRA,DF,20.0,19.0,1207.0,64.0,35.3,13.4,12.0,86.0,11.0,7.0,25.0,15.0,1.26,21.0,20.0,1.0,0.07,0.24,17.6,19.7,-2.1,-0.16,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Jeff Reine-Adélaïde,fr FRA,"MF,FW",22.0,14.0,1058.0,76.0,30.9,11.8,12.0,84.0,9.0,2.0,28.0,0.0,0.93,10.0,15.0,-5.0,-0.43,-0.5,13.7,15.9,-2.2,-0.19,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Robson Bambu,br BRA,DF,22.0,15.0,1046.0,70.0,30.6,11.6,12.0,84.0,9.0,3.0,12.0,17.0,1.6,18.0,15.0,3.0,0.26,0.49,13.1,18.1,-5.0,-0.43,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Myziane Maolida,fr FRA,"FW,MF",21.0,19.0,1077.0,57.0,31.5,12.0,11.0,80.0,5.0,8.0,25.0,4.0,1.42,18.0,17.0,1.0,0.08,0.24,15.7,19.6,-3.9,-0.33,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Dante,br BRA,DF,36.0,9.0,774.0,86.0,22.6,8.6,9.0,86.0,8.0,0.0,,0.0,1.89,13.0,10.0,3.0,0.35,0.55,10.4,12.4,-2.0,-0.23,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Dan Ndoye,ch SUI,"FW,MF",19.0,28.0,551.0,20.0,16.1,6.1,3.0,54.0,0.0,25.0,16.0,9.0,1.36,9.0,8.0,1.0,0.16,0.29,7.0,12.1,-5.2,-0.84,-0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Danilo Barbosa,br BRA,DF,24.0,4.0,250.0,63.0,7.3,2.8,3.0,81.0,2.0,1.0,8.0,1.0,1.0,2.0,4.0,-2.0,-0.72,-0.69,5.2,2.2,3.1,1.1,1.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Alexis Trouillet,fr FRA,"MF,FW",19.0,5.0,109.0,22.0,3.2,1.2,1.0,45.0,0.0,4.0,16.0,26.0,1.2,1.0,3.0,-2.0,-1.65,-1.62,2.2,1.2,1.0,0.8,1.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Eddy Sylvestre,fr FRA,"FW,MF",20.0,4.0,97.0,24.0,2.8,1.1,1.0,61.0,0.0,3.0,12.0,2.0,1.5,2.0,1.0,1.0,0.93,1.04,1.7,1.7,0.0,0.0,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Malik Sellouki,fr FRA,"FW,MF",20.0,4.0,66.0,17.0,1.9,0.7,0.0,,0.0,4.0,17.0,10.0,0.0,1.0,0.0,1.0,1.36,1.47,0.7,0.3,0.4,0.55,0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Hicham Mahou,fr FRA,FW,21.0,2.0,34.0,17.0,1.0,0.4,0.0,,0.0,2.0,17.0,4.0,0.0,0.0,2.0,-2.0,-5.29,-5.27,0.2,1.4,-1.2,-3.16,-2.99,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Evann Guessand,fr FRA,FW,19.0,3.0,29.0,10.0,0.8,0.3,0.0,,0.0,3.0,10.0,1.0,1.33,0.0,0.0,0.0,0.0,0.08,0.4,0.4,0.0,-0.04,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Racine Coly,sn SEN,MF,24.0,1.0,17.0,17.0,0.5,0.2,0.0,,0.0,1.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.1,0.0,-0.2,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Salim Ben Seghir,fr FRA,DF,17.0,1.0,7.0,7.0,0.2,0.1,0.0,,0.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.08,0.4,0.0,0.4,5.02,5.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Patrick Burner,mq MTQ,DF,24.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Teddy Boulhendi,fr FRA,GK,19.0,0.0,,,,,0.0,,,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,26.0,0.0,,,,,0.0,,,0.0,,37.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Soudeysse Kari,fr FRA,MF,18.0,0.0,,,,,0.0,,,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Antoine Mendy,fr FRA,DF,16.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Théo Pionnier,fr FRA,DF,18.0,0.0,,,,,0.0,,,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Lorenzo Prso,fr FRA,DF,19.0,0.0,,,,,0.0,,,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Paul Wade,fr FRA,DF,20.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Squad Total,,,23.5,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,277.0,137.0,21.0,196.0,1.37,50.0,53.0,-3.0,-0.08,,48.0,55.6,-7.7,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Opponent Total,,,26.1,38.0,3420.0,90.0,100.0,38.0,418.0,83.0,277.0,137.0,21.0,186.0,1.45,53.0,50.0,3.0,0.08,,55.6,48.0,7.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Dylan Bronn,tn TUN,DF,25.0,38.0,3412.0,90.0,99.8,37.9,38.0,90.0,37.0,0.0,,0.0,1.24,44.0,48.0,-4.0,-0.11,-0.11,44.1,49.2,-5.2,-0.14,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Fabien Centonze,fr FRA,DF,24.0,36.0,3221.0,89.0,94.2,35.8,36.0,89.0,35.0,0.0,,0.0,1.25,41.0,45.0,-4.0,-0.11,-0.11,41.2,45.7,-4.5,-0.13,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,John Boye,gh GHA,DF,33.0,35.0,3041.0,87.0,88.9,33.8,35.0,87.0,29.0,0.0,,0.0,1.23,39.0,38.0,1.0,0.03,1.22,40.0,42.8,-2.8,-0.08,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Alexandre Oukidja,dz ALG,GK,32.0,34.0,3058.0,90.0,89.4,34.0,34.0,90.0,32.0,0.0,,0.0,1.35,41.0,38.0,3.0,0.09,1.83,40.0,41.6,-1.6,-0.05,0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
