season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2020-2021,SeriaA,Sassuolo,Raul Steau,ro ROU,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Samuele Vitale,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sassuolo,Squad Total,0,0,26.5,38.0,418.0,3420.0,38.0,61.0,36.0,97.0,48.0,13.0,14.0,79.0,4.0,770.0,1746.0,1733.0,1.61,0.95,2.55,1.26,2.21,0.0,0.0
2020-2021,SeriaA,Sassuolo,Opponent Total,0,0,27.2,38.0,418.0,3420.0,38.0,55.0,46.0,101.0,51.0,4.0,5.0,82.0,4.0,695.0,1250.0,1235.0,1.45,1.21,2.66,1.34,2.55,0.0,0.0
2020-2021,SeriaA,Sampdoria,Emil Audero,it ITA,GK,23.0,37.0,37.0,3330.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2020-2021,SeriaA,Sampdoria,Tommaso Augello,it ITA,DF,25.0,37.0,37.0,3216.0,35.7,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,105.0,157.0,159.0,0.03,0.08,0.11,0.03,0.11,0.0,0.0
2020-2021,SeriaA,Sampdoria,Morten Thorsby,no NOR,MF,24.0,33.0,29.0,2648.0,29.4,3.0,1.0,4.0,3.0,0.0,0.0,10.0,0.0,19.0,80.0,55.0,0.1,0.03,0.14,0.1,0.14,0.0,0.0
2020-2021,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,28.0,31.0,29.0,2607.0,29.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,42.0,103.0,81.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2020-2021,SeriaA,Sampdoria,Jakub Jankto,cz CZE,MF,24.0,35.0,29.0,2409.0,26.8,6.0,3.0,9.0,6.0,0.0,0.0,6.0,0.0,52.0,88.0,158.0,0.22,0.11,0.34,0.22,0.34,0.0,0.0
2020-2021,SeriaA,Sampdoria,Omar Colley,gm GAM,DF,27.0,29.0,28.0,2591.0,28.8,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,12.0,87.0,0.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2020-2021,SeriaA,Sampdoria,Antonio Candreva,it ITA,MF,33.0,35.0,28.0,2505.0,27.8,5.0,8.0,13.0,3.0,2.0,2.0,1.0,0.0,122.0,196.0,180.0,0.18,0.29,0.47,0.11,0.4,0.0,0.0
2020-2021,SeriaA,Sampdoria,Albin Ekdal,se SWE,MF,31.0,32.0,26.0,2299.0,25.5,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,22.0,95.0,18.0,0.08,0.04,0.12,0.08,0.12,0.0,0.0
2020-2021,SeriaA,Sampdoria,Maya Yoshida,jp JPN,DF,31.0,32.0,25.0,2274.0,25.3,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,6.0,55.0,3.0,0.04,0.08,0.12,0.04,0.12,0.0,0.0
2020-2021,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,37.0,33.0,25.0,2204.0,24.5,13.0,1.0,14.0,11.0,2.0,3.0,1.0,0.0,20.0,46.0,157.0,0.53,0.04,0.57,0.45,0.49,0.0,0.0
2020-2021,SeriaA,Sampdoria,Lorenzo Tonelli,it ITA,DF,30.0,23.0,21.0,1782.0,19.8,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,2.0,42.0,1.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2020-2021,SeriaA,Sampdoria,Mikkel Damsgaard,dk DEN,"MF,FW",20.0,35.0,18.0,1773.0,19.7,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,45.0,80.0,131.0,0.1,0.2,0.3,0.1,0.3,0.0,0.0
2020-2021,SeriaA,Sampdoria,Adrien Silva,pt POR,MF,31.0,24.0,18.0,1599.0,17.8,1.0,1.0,2.0,1.0,0.0,0.0,8.0,1.0,8.0,94.0,19.0,0.06,0.06,0.11,0.06,0.11,0.0,0.0
2020-2021,SeriaA,Sampdoria,Keita Baldé,sn SEN,FW,25.0,25.0,12.0,1197.0,13.3,7.0,1.0,8.0,7.0,0.0,0.0,4.0,1.0,40.0,26.0,110.0,0.53,0.08,0.6,0.53,0.6,0.0,0.0
2020-2021,SeriaA,Sampdoria,Valerio Verre,it ITA,"FW,MF",26.0,27.0,12.0,998.0,11.1,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,32.0,70.0,82.0,0.27,0.27,0.54,0.27,0.54,0.0,0.0
2020-2021,SeriaA,Sampdoria,Alex Ferrari,it ITA,DF,26.0,12.0,11.0,880.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,32.0,8.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2020-2021,SeriaA,Sampdoria,Gastón Ramírez,uy URU,"FW,MF",29.0,25.0,10.0,969.0,10.8,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,16.0,58.0,56.0,0.0,0.37,0.37,0.0,0.37,0.0,0.0
2020-2021,SeriaA,Sampdoria,Manolo Gabbiadini,it ITA,FW,28.0,16.0,10.0,870.0,9.7,3.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,11.0,27.0,38.0,0.31,0.21,0.52,0.21,0.41,0.0,0.0
2020-2021,SeriaA,Sampdoria,Antonino La Gumina,it ITA,FW,24.0,9.0,4.0,341.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sampdoria,Mehdi Léris,dz ALG,"DF,MF",22.0,20.0,3.0,386.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,19.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sampdoria,Federico Bonazzoli,it ITA,FW,23.0,2.0,2.0,131.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,7.0,0.0,0.69,0.69,0.0,0.69,0.0,0.0
2020-2021,SeriaA,Sampdoria,Ernesto Torregrossa,ve VEN,FW,28.0,6.0,1.0,170.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,14.0,0.53,0.0,0.53,0.53,0.53,0.0,0.0
2020-2021,SeriaA,Sampdoria,Karlo Letica,hr CRO,GK,23.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sampdoria,Vasco Regini,it ITA,DF,29.0,3.0,1.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sampdoria,Fabio Depaoli,it ITA,MF,23.0,2.0,1.0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sampdoria,Kristoffer Askildsen,no NOR,MF,19.0,6.0,0.0,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sampdoria,Antonio Palumbo,it ITA,MF,23.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sampdoria,Lorenzo Avogadri,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sampdoria,Leonardo Capezzi,it ITA,MF,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sampdoria,Julian Chabot,de GER,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sampdoria,Nik Prelec,si SVN,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sampdoria,Nicola Ravaglia,it ITA,GK,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sampdoria,Kaique Rocha,br BRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sampdoria,Ronaldo Vieira,gw GNB,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Sampdoria,Squad Total,0,0,27.9,38.0,418.0,3420.0,38.0,52.0,37.0,89.0,47.0,5.0,6.0,83.0,3.0,588.0,1370.0,1353.0,1.37,0.97,2.34,1.24,2.21,0.0,0.0
2020-2021,SeriaA,Sampdoria,Opponent Total,0,0,27.1,38.0,418.0,3420.0,38.0,53.0,35.0,88.0,46.0,7.0,9.0,77.0,1.0,732.0,1638.0,1624.0,1.39,0.92,2.32,1.21,2.13,0.0,0.0
2020-2021,SeriaA,Hellas Verona,Marco Silvestri,it ITA,GK,29.0,0.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
2020-2021,SeriaA,Hellas Verona,Davide Faraoni,it ITA,DF,28.0,0.0,33.0,2891.0,32.1,4.0,7.0,11.0,4.0,0.0,0.0,8.0,0.0,26.0,132.0,100.0,0.12,0.22,0.34,0.12,0.34,0.0,34.0
2020-2021,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,MF,25.0,0.0,33.0,2609.0,29.0,5.0,5.0,10.0,4.0,1.0,1.0,6.0,0.0,118.0,112.0,299.0,0.17,0.17,0.34,0.14,0.31,0.0,36.0
2020-2021,SeriaA,Hellas Verona,Antonín Barák,cz CZE,MF,25.0,0.0,32.0,2765.0,30.7,7.0,3.0,10.0,7.0,0.0,0.0,5.0,1.0,64.0,147.0,101.0,0.23,0.1,0.33,0.23,0.33,0.0,34.0
2020-2021,SeriaA,Hellas Verona,Federico Dimarco,it ITA,DF,22.0,0.0,29.0,2613.0,29.0,5.0,3.0,8.0,5.0,0.0,0.0,6.0,0.0,61.0,172.0,138.0,0.17,0.1,0.28,0.17,0.28,0.0,35.0
2020-2021,SeriaA,Hellas Verona,Adrien Tameze,cm CMR,MF,26.0,0.0,28.0,2304.0,25.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,33.0,101.0,58.0,0.04,0.0,0.04,0.04,0.04,0.0,33.0
2020-2021,SeriaA,Hellas Verona,Darko Lazović,rs SRB,"DF,MF",29.0,0.0,27.0,2503.0,27.8,3.0,6.0,9.0,3.0,0.0,0.0,3.0,0.0,68.0,156.0,198.0,0.11,0.22,0.32,0.11,0.32,0.0,32.0
2020-2021,SeriaA,Hellas Verona,Federico Ceccherini,it ITA,DF,28.0,0.0,23.0,1738.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0,69.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2020-2021,SeriaA,Hellas Verona,Paweł Dawidowicz,pl POL,DF,25.0,0.0,22.0,1860.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,48.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2020-2021,SeriaA,Hellas Verona,Koray Günter,de GER,DF,25.0,0.0,21.0,1768.0,19.6,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,77.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,27.0
2020-2021,SeriaA,Hellas Verona,Ivan Ilić,rs SRB,MF,19.0,0.0,19.0,1835.0,20.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,38.0,134.0,31.0,0.1,0.0,0.1,0.1,0.1,0.0,29.0
2020-2021,SeriaA,Hellas Verona,Giangiacomo Magnani,it ITA,DF,24.0,0.0,15.0,1510.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2020-2021,SeriaA,Hellas Verona,Miguel Veloso,pt POR,MF,34.0,0.0,15.0,1316.0,14.6,2.0,2.0,4.0,0.0,2.0,2.0,1.0,0.0,19.0,85.0,11.0,0.14,0.14,0.27,0.0,0.14,0.0,21.0
2020-2021,SeriaA,Hellas Verona,Nikola Kalinić,hr CRO,FW,32.0,0.0,15.0,1063.0,11.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,7.0,19.0,77.0,0.17,0.0,0.17,0.17,0.17,0.0,19.0
2020-2021,SeriaA,Hellas Verona,Matteo Lovato,it ITA,DF,20.0,0.0,14.0,1386.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,35.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
2020-2021,SeriaA,Hellas Verona,Kevin Lasagna,it ITA,FW,27.0,0.0,14.0,1267.0,14.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0,19.0,100.0,0.14,0.0,0.14,0.14,0.14,0.0,19.0
2020-2021,SeriaA,Hellas Verona,Eddie Salcedo,it ITA,"MF,FW",18.0,0.0,7.0,755.0,8.4,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,13.0,29.0,53.0,0.24,0.0,0.24,0.24,0.24,0.0,21.0
2020-2021,SeriaA,Hellas Verona,Samuel Di Carmine,it ITA,FW,31.0,0.0,6.0,500.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,7.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2020-2021,SeriaA,Hellas Verona,Ebrima Colley,gm GAM,"MF,FW",20.0,0.0,4.0,734.0,8.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,28.0,22.0,95.0,0.12,0.0,0.12,0.12,0.12,0.0,23.0
2020-2021,SeriaA,Hellas Verona,Daniel Bessa,it ITA,MF,27.0,0.0,4.0,615.0,6.8,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,19.0,35.0,39.0,0.0,0.29,0.29,0.0,0.29,0.0,18.0
2020-2021,SeriaA,Hellas Verona,Stefano Sturaro,it ITA,MF,27.0,0.0,4.0,423.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2020-2021,SeriaA,Hellas Verona,Yıldırım Mert Çetin,tr TUR,DF,23.0,0.0,4.0,418.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2020-2021,SeriaA,Hellas Verona,Ivor Pandur,hr CRO,GK,20.0,0.0,4.0,332.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-2021,SeriaA,Hellas Verona,Alan Empereur,br BRA,DF,26.0,0.0,4.0,219.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-2021,SeriaA,Hellas Verona,Andrea Favilli,it ITA,FW,23.0,0.0,2.0,339.0,3.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,7.0,2.0,37.0,0.53,0.0,0.53,0.53,0.53,0.0,11.0
2020-2021,SeriaA,Hellas Verona,Ronaldo Vieira,gw GNB,MF,22.0,0.0,2.0,226.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-2021,SeriaA,Hellas Verona,Kevin Rüegg,ch SUI,"DF,MF",21.0,0.0,1.0,205.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2020-2021,SeriaA,Hellas Verona,Andrea Danzi,it ITA,DF,21.0,0.0,1.0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-2021,SeriaA,Hellas Verona,Ľubomír Tupta,sk SVK,FW,22.0,0.0,1.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-2021,SeriaA,Hellas Verona,Iyenoma Udogie,it ITA,"DF,MF",17.0,0.0,0.0,170.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2020-2021,SeriaA,Hellas Verona,Alessandro Berardi,it ITA,GK,29.0,0.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-2021,SeriaA,Hellas Verona,Philip Ankhrah,gh GHA,MF,17.0,0.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-2021,SeriaA,Hellas Verona,Bruno Amione,ar ARG,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Hellas Verona,Marco Benassi,it ITA,MF,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Hellas Verona,Lorenzo Bertini,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Hellas Verona,Salvatore Bocchetti,it ITA,DF,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Hellas Verona,Nicola Borghetto,it ITA,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Hellas Verona,Bernardo Calabrese,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Hellas Verona,Matteo Cancellieri,it ITA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Hellas Verona,Nicolò Casale,it ITA,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Hellas Verona,Lucas Felippe,br BRA,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Hellas Verona,Matei Ilie,ro ROU,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Hellas Verona,Mariusz Stępiński,pl POL,FW,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Hellas Verona,Filippo Terracciano,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Hellas Verona,Squad Total,0,0,26.2,0.0,418.0,3420.0,38.0,38.0,30.0,68.0,35.0,3.0,3.0,91.0,1.0,599.0,1490.0,1474.0,1.0,0.79,1.79,0.92,1.71,0.0,38.0
2020-2021,SeriaA,Hellas Verona,Opponent Total,0,0,27.0,0.0,418.0,3420.0,38.0,46.0,31.0,77.0,40.0,6.0,7.0,81.0,2.0,546.0,1263.0,1246.0,1.21,0.82,2.03,1.05,1.87,0.0,38.0
2020-2021,SeriaA,Genoa,Mattia Perin,it ITA,GK,27.0,32.0,32.0,2879.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Genoa,Andrea Masiello,it ITA,DF,34.0,30.0,30.0,2563.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,99.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Genoa,Milan Badelj,hr CRO,MF,31.0,30.0,29.0,2408.0,26.8,1.0,4.0,5.0,1.0,0.0,0.0,7.0,0.0,23.0,170.0,25.0,0.04,0.15,0.19,0.04,0.19,0.0,0.0
2020-2021,SeriaA,Genoa,Ivan Radovanović,rs SRB,"DF,MF",31.0,33.0,24.0,2232.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Genoa,Davide Zappacosta,it ITA,DF,28.0,25.0,23.0,2045.0,22.7,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,88.0,38.0,166.0,0.18,0.09,0.26,0.18,0.26,0.0,0.0
2020-2021,SeriaA,Genoa,Miha Zajc,si SVN,MF,26.0,31.0,22.0,1863.0,20.7,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,42.0,96.0,42.0,0.05,0.14,0.19,0.05,0.19,0.0,0.0
2020-2021,SeriaA,Genoa,Mattia Destro,it ITA,FW,29.0,29.0,22.0,1606.0,17.8,11.0,1.0,12.0,11.0,0.0,0.0,5.0,0.0,22.0,13.0,76.0,0.62,0.06,0.67,0.62,0.67,0.0,0.0
2020-2021,SeriaA,Genoa,Domenico Criscito,it ITA,DF,33.0,23.0,20.0,1726.0,19.2,1.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,39.0,83.0,18.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0
2020-2021,SeriaA,Genoa,Edoardo Goldaniga,it ITA,DF,26.0,25.0,19.0,1857.0,20.6,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,21.0,68.0,41.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2020-2021,SeriaA,Genoa,Kevin Strootman,nl NED,MF,30.0,18.0,18.0,1314.0,14.6,0.0,4.0,4.0,0.0,0.0,0.0,7.0,0.0,15.0,78.0,28.0,0.0,0.27,0.27,0.0,0.27,0.0,0.0
2020-2021,SeriaA,Genoa,Eldor Shomurodov,uz UZB,FW,25.0,31.0,16.0,1677.0,18.6,8.0,1.0,9.0,8.0,0.0,0.0,1.0,0.0,33.0,32.0,133.0,0.43,0.05,0.48,0.43,0.48,0.0,0.0
2020-2021,SeriaA,Genoa,Marko Pjaca,hr CRO,"FW,MF",25.0,35.0,15.0,1418.0,15.8,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,38.0,50.0,102.0,0.19,0.13,0.32,0.19,0.32,0.0,0.0
2020-2021,SeriaA,Genoa,Goran Pandev,mk MKD,"FW,MF",37.0,29.0,15.0,1404.0,15.6,7.0,3.0,10.0,6.0,1.0,1.0,5.0,0.0,23.0,44.0,98.0,0.45,0.19,0.64,0.38,0.58,0.0,0.0
2020-2021,SeriaA,Genoa,Lennart-Marten Czyborra,de GER,DF,21.0,17.0,15.0,1173.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,14.0,26.0,34.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2020-2021,SeriaA,Genoa,Paolo Ghiglione,it ITA,"DF,MF",23.0,23.0,14.0,1358.0,15.1,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,39.0,27.0,99.0,0.0,0.27,0.27,0.0,0.27,0.0,0.0
2020-2021,SeriaA,Genoa,Gianluca Scamacca,it ITA,FW,21.0,26.0,13.0,1352.0,15.0,8.0,2.0,10.0,6.0,2.0,2.0,1.0,0.0,20.0,18.0,87.0,0.53,0.13,0.67,0.4,0.53,0.0,0.0
2020-2021,SeriaA,Genoa,Lukas Lerager,dk DEN,MF,27.0,16.0,13.0,1159.0,12.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,46.0,32.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2020-2021,SeriaA,Genoa,Nicolò Rovella,it ITA,MF,18.0,20.0,12.0,1187.0,13.2,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,15.0,59.0,7.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2020-2021,SeriaA,Genoa,Cristián Zapata,co COL,DF,33.0,12.0,12.0,968.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
