Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2020-2021,Bundesliga,Augsburg,Ruben Vargas,ch SUI,"MF,FW",21.0,30.0,1612.0,54.0,52.7,17.9,18.0,73.0,5.0,12.0,26.0,1.0,0.9,19.0,27.0,-8.0,-0.45,0.17,19.1,24.8,-5.7,-0.32,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Iago,br BRA,DF,23.0,18.0,1560.0,87.0,51.0,17.3,18.0,87.0,14.0,0.0,,1.0,1.22,21.0,24.0,-3.0,-0.17,0.73,20.2,27.4,-7.2,-0.42,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Marco Richter,de GER,"FW,MF",22.0,29.0,1416.0,49.0,46.3,15.7,16.0,74.0,3.0,13.0,17.0,1.0,0.9,15.0,27.0,-12.0,-0.76,-0.43,17.4,29.6,-12.2,-0.78,-0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Robert Gumny,pl POL,DF,22.0,24.0,1377.0,57.0,45.0,15.3,14.0,81.0,9.0,10.0,25.0,10.0,1.04,17.0,30.0,-13.0,-0.85,-0.58,18.4,29.6,-11.1,-0.73,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Reece Oxford,eng ENG,DF,21.0,24.0,1358.0,57.0,44.4,15.1,13.0,90.0,12.0,11.0,17.0,10.0,1.29,17.0,28.0,-11.0,-0.73,-0.36,18.7,26.9,-8.2,-0.54,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Mads Pedersen,dk DEN,DF,23.0,15.0,887.0,59.0,29.0,9.9,9.0,85.0,8.0,6.0,21.0,12.0,0.47,4.0,19.0,-15.0,-1.52,-1.4,9.3,17.4,-8.1,-0.82,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"FW,MF",26.0,24.0,835.0,35.0,27.3,9.3,9.0,67.0,1.0,15.0,16.0,7.0,1.29,10.0,17.0,-7.0,-0.75,-0.31,9.1,16.6,-7.5,-0.81,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,László Bénes,sk SVK,MF,22.0,12.0,660.0,55.0,21.6,7.3,9.0,68.0,1.0,3.0,16.0,3.0,0.83,6.0,13.0,-7.0,-0.95,-0.54,8.3,14.6,-6.3,-0.85,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,31.0,17.0,544.0,32.0,17.8,6.0,4.0,64.0,1.0,13.0,22.0,2.0,1.29,7.0,8.0,-1.0,-0.17,0.44,10.0,10.3,-0.3,-0.05,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Marek Suchý,cz CZE,DF,32.0,5.0,305.0,61.0,10.0,3.4,3.0,86.0,2.0,2.0,24.0,27.0,0.6,4.0,8.0,-4.0,-1.18,-0.72,4.4,6.3,-1.9,-0.57,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,30.0,5.0,267.0,53.0,8.7,3.0,3.0,67.0,0.0,2.0,34.0,1.0,0.8,4.0,4.0,0.0,0.0,0.58,4.7,3.7,1.0,0.33,1.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Fredrik Jensen,fi FIN,"FW,MF",22.0,13.0,377.0,29.0,12.3,4.2,1.0,53.0,0.0,12.0,27.0,1.0,0.77,6.0,6.0,0.0,0.0,0.6,6.8,7.8,-1.0,-0.23,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Noah Joel Sarenren Bazee,ng NGA,"FW,MF",23.0,5.0,36.0,7.0,1.2,0.4,0.0,,0.0,5.0,7.0,7.0,1.2,2.0,3.0,-1.0,-2.5,-1.99,1.0,1.4,-0.4,-1.12,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Tim Civeja,de GER,MF,18.0,3.0,34.0,11.0,1.1,0.4,0.0,,0.0,3.0,11.0,8.0,0.0,0.0,2.0,-2.0,-5.29,-4.82,0.1,0.6,-0.5,-1.42,-0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Lukas Petkov,de GER,MF,19.0,1.0,4.0,4.0,0.1,0.0,0.0,,0.0,1.0,4.0,2.0,0.0,0.0,1.0,-1.0,-22.5,-22.0,0.0,0.8,-0.8,-17.35,-16.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Dion Berisha,xk KVX,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Felix Götze,de GER,"DF,MF",22.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Tomáš Koubek,cz CZE,GK,27.0,0.0,,,,,0.0,,0.0,0.0,,34.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Cheon Seonghoon,kr KOR,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Squad Total,,,27.0,34.0,3060.0,90.0,100.0,34.0,374.0,82.0,231.0,141.0,21.0,159.0,1.06,36.0,54.0,-18.0,-0.53,,37.3,57.3,-20.0,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Augsburg,Opponent Total,,,26.0,34.0,3060.0,90.0,100.0,34.0,374.0,82.0,231.0,141.0,21.0,164.0,1.76,54.0,36.0,18.0,0.53,,57.3,37.3,20.0,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Niklas Stark,de GER,"DF,MF",25.0,33.0,2793.0,85.0,91.3,31.0,31.0,89.0,29.0,2.0,20.0,1.0,0.97,36.0,50.0,-14.0,-0.45,-1.46,38.2,43.2,-5.0,-0.16,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Alexander Schwolow,de GER,GK,28.0,26.0,2340.0,90.0,76.5,26.0,26.0,90.0,26.0,0.0,,8.0,1.08,34.0,39.0,-5.0,-0.19,0.56,32.3,36.5,-4.2,-0.16,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Matheus Cunha,br BRA,"FW,MF",21.0,27.0,2149.0,80.0,70.2,23.9,25.0,84.0,17.0,2.0,30.0,0.0,1.0,32.0,40.0,-8.0,-0.34,-0.04,30.1,33.7,-3.7,-0.15,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Lucas Tousart,fr FRA,MF,23.0,26.0,2090.0,80.0,68.3,23.2,25.0,83.0,17.0,1.0,16.0,5.0,1.0,25.0,36.0,-11.0,-0.47,-0.47,26.9,30.2,-3.3,-0.14,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,29.0,27.0,1903.0,70.0,62.2,21.1,24.0,77.0,9.0,3.0,17.0,3.0,1.0,24.0,36.0,-12.0,-0.57,-0.65,26.3,30.9,-4.6,-0.22,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"DF,FW",23.0,27.0,1797.0,67.0,58.7,20.0,22.0,78.0,12.0,5.0,18.0,4.0,0.85,19.0,38.0,-19.0,-0.95,-1.52,23.2,30.4,-7.1,-0.36,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,33.0,23.0,1692.0,74.0,55.3,18.8,22.0,76.0,10.0,1.0,19.0,11.0,1.04,28.0,30.0,-2.0,-0.11,0.49,24.7,26.1,-1.4,-0.07,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Dodi Lukebakio,be BEL,"FW,MF",22.0,29.0,1855.0,64.0,60.6,20.6,21.0,76.0,3.0,8.0,32.0,0.0,1.0,29.0,35.0,-6.0,-0.29,0.08,26.5,30.2,-3.7,-0.18,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Mattéo Guendouzi,fr FRA,MF,21.0,24.0,1818.0,76.0,59.4,20.2,19.0,87.0,16.0,5.0,35.0,0.0,1.13,27.0,29.0,-2.0,-0.1,0.55,28.7,25.8,2.8,0.14,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Krzysztof Piątek,pl POL,FW,25.0,32.0,1630.0,51.0,53.3,18.1,18.0,73.0,3.0,14.0,23.0,0.0,1.06,20.0,27.0,-7.0,-0.39,-0.13,20.8,23.3,-2.5,-0.14,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Dedryck Boyata,be BEL,DF,29.0,19.0,1545.0,81.0,50.5,17.2,17.0,88.0,14.0,2.0,24.0,0.0,1.16,25.0,26.0,-1.0,-0.06,0.54,20.4,25.9,-5.4,-0.32,-0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Jhon Córdoba,co COL,FW,27.0,21.0,1537.0,73.0,50.2,17.1,17.0,82.0,8.0,4.0,37.0,0.0,1.14,22.0,26.0,-4.0,-0.23,0.18,23.5,22.9,0.6,0.04,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Omar Alderete,py PAR,DF,23.0,17.0,1299.0,76.0,42.5,14.4,14.0,89.0,13.0,3.0,18.0,12.0,1.18,17.0,19.0,-2.0,-0.14,0.32,18.7,17.9,0.8,0.06,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,28.0,16.0,1071.0,67.0,35.0,11.9,12.0,78.0,6.0,4.0,33.0,7.0,1.13,17.0,13.0,4.0,0.34,1.01,13.7,15.3,-1.6,-0.13,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Lukas Klünter,de GER,DF,24.0,11.0,990.0,90.0,32.4,11.0,11.0,90.0,11.0,0.0,,8.0,1.0,10.0,15.0,-5.0,-0.45,-0.19,11.8,15.0,-3.2,-0.29,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,22.0,14.0,969.0,69.0,31.7,10.8,11.0,82.0,9.0,3.0,23.0,8.0,1.43,15.0,15.0,0.0,0.0,0.47,11.5,14.1,-2.6,-0.25,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Deyovaisio Zeefuik,nl NED,"DF,FW",22.0,22.0,905.0,41.0,29.6,10.1,10.0,66.0,2.0,12.0,20.0,7.0,1.09,11.0,14.0,-3.0,-0.3,0.04,11.0,14.0,-3.0,-0.3,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Márton Dárdai,de GER,"DF,MF",18.0,12.0,821.0,68.0,26.8,9.1,9.0,86.0,7.0,3.0,15.0,11.0,1.17,8.0,12.0,-4.0,-0.44,-0.16,10.9,13.0,-2.1,-0.23,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Santiago Ascacíbar,ar ARG,MF,23.0,13.0,762.0,59.0,24.9,8.5,8.0,75.0,3.0,5.0,33.0,7.0,1.38,7.0,9.0,-2.0,-0.24,0.12,9.1,12.3,-3.2,-0.38,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,35.0,8.0,720.0,90.0,23.5,8.0,8.0,90.0,8.0,0.0,,18.0,0.88,7.0,13.0,-6.0,-0.75,-0.56,9.6,11.0,-1.4,-0.17,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Nemanja Radonjić,rs SRB,"FW,MF",24.0,12.0,611.0,51.0,20.0,6.8,5.0,78.0,2.0,7.0,31.0,1.0,1.17,8.0,6.0,2.0,0.29,0.77,9.4,7.3,2.1,0.31,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Javairô Dilrosun,nl NED,"FW,MF",22.0,12.0,529.0,44.0,17.3,5.9,5.0,67.0,0.0,7.0,28.0,3.0,1.17,9.0,7.0,2.0,0.34,0.8,5.3,7.9,-2.6,-0.45,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Mathew Leckie,au AUS,"FW,DF",29.0,17.0,506.0,30.0,16.5,5.6,5.0,62.0,1.0,12.0,16.0,7.0,1.0,5.0,10.0,-5.0,-0.89,-0.68,6.5,8.3,-1.8,-0.32,-0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Sami Khedira,de GER,MF,33.0,9.0,395.0,44.0,12.9,4.4,4.0,64.0,0.0,5.0,28.0,0.0,0.78,4.0,4.0,0.0,0.0,0.37,5.6,5.2,0.4,0.09,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Luca Netz,de GER,"DF,FW",17.0,11.0,309.0,28.0,10.1,3.4,2.0,68.0,1.0,9.0,19.0,3.0,1.0,4.0,9.0,-5.0,-1.46,-1.26,7.2,4.5,2.7,0.79,1.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Jessic Ngankam,de GER,FW,20.0,15.0,296.0,20.0,9.7,3.3,2.0,67.0,0.0,13.0,13.0,7.0,0.87,4.0,5.0,-1.0,-0.3,0.02,3.2,7.2,-4.1,-1.23,-1.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Eduard Löwen,de GER,"MF,DF",23.0,7.0,85.0,12.0,2.8,0.9,1.0,44.0,0.0,6.0,7.0,7.0,0.86,3.0,2.0,1.0,1.06,1.42,2.3,2.4,0.0,-0.02,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Daishawn Redan,nl NED,"FW,MF",19.0,7.0,102.0,15.0,3.3,1.1,0.0,,0.0,7.0,15.0,6.0,0.29,0.0,4.0,-4.0,-3.53,-3.32,1.6,2.6,-1.0,-0.86,-0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Jonas Michelbrink,de GER,MF,19.0,2.0,39.0,20.0,1.3,0.4,0.0,,0.0,2.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,0.33,0.5,0.6,-0.1,-0.19,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,21.0,2.0,30.0,15.0,1.0,0.3,0.0,,0.0,2.0,15.0,0.0,1.5,1.0,0.0,1.0,3.0,3.36,1.1,0.4,0.7,2.07,2.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Jonas Michel Dirkner,de GER,MF,18.0,1.0,16.0,16.0,0.5,0.2,0.0,,0.0,1.0,16.0,0.0,0.0,0.0,1.0,-1.0,-5.63,-5.33,0.0,0.9,-0.9,-5.01,-4.87,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Marten Winkler,de GER,FW,17.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,-2.72,-2.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Julian Albrecht,de GER,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Nils-Jonathan Körber,de GER,GK,23.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Marcel Lotka,pl POL,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Karim Rekik,nl NED,DF,25.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Ruwen Werthmüller,ch SUI,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Squad Total,,,25.4,34.0,3060.0,90.0,100.0,34.0,374.0,81.0,227.0,149.0,22.0,157.0,1.03,41.0,52.0,-11.0,-0.32,,41.9,47.4,-5.6,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Hertha BSC,Opponent Total,,,26.1,34.0,3060.0,90.0,100.0,34.0,374.0,81.0,227.0,149.0,22.0,159.0,1.65,52.0,41.0,11.0,0.32,,47.4,41.9,5.6,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Stefan Ortega,de GER,GK,27.0,34.0,3060.0,90.0,100.0,34.0,34.0,90.0,34.0,0.0,,0.0,1.03,26.0,52.0,-26.0,-0.76,,32.9,56.8,-23.9,-0.7,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Ritsu Doan,jp JPN,"MF,FW",22.0,34.0,2768.0,81.0,90.5,30.8,33.0,83.0,14.0,1.0,26.0,0.0,1.03,23.0,46.0,-23.0,-0.75,0.18,29.5,51.2,-21.6,-0.7,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Fabian Klos,de GER,FW,32.0,34.0,2709.0,80.0,88.5,30.1,32.0,83.0,14.0,2.0,25.0,0.0,1.03,25.0,44.0,-19.0,-0.63,1.16,29.6,47.1,-17.5,-0.58,1.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Amos Pieper,de GER,DF,22.0,30.0,2682.0,89.0,87.6,29.8,30.0,89.0,28.0,0.0,,0.0,1.03,22.0,47.0,-25.0,-0.84,-0.6,29.5,48.7,-19.1,-0.64,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Cédric Brunner,ch SUI,DF,26.0,31.0,2655.0,86.0,86.8,29.5,30.0,86.0,23.0,1.0,78.0,0.0,1.13,24.0,40.0,-16.0,-0.54,1.68,28.2,46.2,-18.0,-0.61,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Manuel Prietl,at AUT,MF,28.0,28.0,2517.0,90.0,82.3,28.0,28.0,90.0,27.0,0.0,,1.0,1.0,20.0,43.0,-23.0,-0.82,-0.33,27.5,50.0,-22.5,-0.8,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Joakim Nilsson,se SWE,DF,26.0,25.0,2162.0,86.0,70.7,24.0,24.0,89.0,23.0,1.0,16.0,8.0,1.12,20.0,33.0,-13.0,-0.54,0.76,25.7,38.9,-13.3,-0.55,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Marcel Hartel,de GER,MF,24.0,22.0,1681.0,76.0,54.9,18.7,20.0,83.0,6.0,2.0,12.0,11.0,0.86,15.0,30.0,-15.0,-0.8,-0.09,16.4,31.6,-15.2,-0.82,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Anderson Lucoqui,ao ANG,DF,23.0,21.0,1604.0,76.0,52.4,17.8,18.0,86.0,12.0,3.0,16.0,7.0,1.1,13.0,23.0,-10.0,-0.56,0.43,16.2,30.7,-14.5,-0.81,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Mike van der Hoorn,nl NED,DF,27.0,22.0,1356.0,62.0,44.3,15.1,15.0,89.0,13.0,7.0,3.0,12.0,1.14,10.0,25.0,-15.0,-1.0,-0.41,10.8,27.8,-17.0,-1.13,-0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Jacob Barrett Laursen,dk DEN,DF,25.0,16.0,1108.0,69.0,36.2,12.3,13.0,82.0,9.0,3.0,14.0,10.0,0.81,10.0,25.0,-15.0,-1.22,-0.71,10.7,20.6,-9.9,-0.8,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Sergio Córdova,ve VEN,"FW,MF",22.0,23.0,1090.0,47.0,35.6,12.1,13.0,67.0,1.0,10.0,22.0,1.0,1.0,8.0,18.0,-10.0,-0.83,-0.09,9.6,19.5,-9.8,-0.81,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Arne Maier,de GER,MF,21.0,16.0,1034.0,65.0,33.8,11.5,13.0,78.0,5.0,3.0,6.0,5.0,1.19,7.0,16.0,-9.0,-0.78,-0.03,12.9,17.7,-4.8,-0.42,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Fabian Kunze,de GER,MF,22.0,26.0,1270.0,49.0,41.5,14.1,12.0,86.0,9.0,14.0,17.0,7.0,1.19,11.0,30.0,-19.0,-1.35,-0.99,13.4,24.7,-11.3,-0.8,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Andreas Voglsammer,de GER,"FW,MF",28.0,18.0,1000.0,56.0,32.7,11.1,11.0,75.0,2.0,7.0,26.0,0.0,1.17,10.0,14.0,-4.0,-0.36,0.6,13.6,18.2,-4.6,-0.42,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Masaya Okugawa,jp JPN,MF,24.0,13.0,914.0,70.0,29.9,10.2,11.0,79.0,2.0,2.0,24.0,2.0,1.31,7.0,7.0,0.0,0.0,1.09,11.2,14.2,-3.0,-0.3,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Reinhold Yabo,de GER,"MF,FW",28.0,13.0,647.0,50.0,21.1,7.2,8.0,66.0,0.0,5.0,24.0,3.0,0.77,7.0,11.0,-4.0,-0.56,0.26,5.9,10.2,-4.3,-0.6,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Nathan de Medina,be BEL,DF,22.0,16.0,639.0,40.0,20.9,7.1,7.0,68.0,3.0,9.0,18.0,12.0,1.06,4.0,13.0,-9.0,-1.27,-0.64,8.7,12.1,-3.4,-0.48,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Sven Schipplock,de GER,"FW,MF",31.0,32.0,744.0,23.0,24.3,8.3,5.0,71.0,0.0,27.0,14.0,1.0,1.03,6.0,9.0,-3.0,-0.36,0.53,7.4,15.5,-8.1,-0.98,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Christian Gebauer,at AUT,"MF,FW",26.0,23.0,687.0,30.0,22.5,7.6,5.0,74.0,1.0,18.0,18.0,6.0,1.17,6.0,17.0,-11.0,-1.44,-0.87,9.4,15.6,-6.1,-0.8,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Bundesliga,Arminia,Cebio Soukou,bj BEN,"FW,MF",27.0,14.0,458.0,33.0,15.0,5.1,5.0,71.0,1.0,9.0,12.0,7.0,1.29,4.0,7.0,-3.0,-0.59,0.21,4.3,7.7,-3.4,-0.67,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
