Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2021-2022,LaLiga,Cádiz,Rubén Sobrino,es ESP,"FW,MF",29.0,20.7,356.0,498.0,71.5,4859.0,1258.0,221.0,274.0,80.7,89.0,120.0,74.2,20.0,38.0,52.6,1.0,1.8,1.7,-0.8,13.0,22.0,5.0,2.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Isaac Carcelen,es ESP,"DF,MF",28.0,17.2,540.0,735.0,73.5,9096.0,3232.0,276.0,313.0,88.2,208.0,281.0,74.0,47.0,100.0,47.0,1.0,0.5,0.6,0.5,9.0,50.0,10.0,4.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Salvi,es ESP,"MF,FW",30.0,15.5,212.0,360.0,58.9,2930.0,1025.0,123.0,157.0,78.3,59.0,99.0,59.6,11.0,49.0,22.4,1.0,1.2,0.9,-0.2,8.0,14.0,15.0,9.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Jens Jønsson,dk DEN,MF,28.0,14.5,255.0,336.0,75.9,3813.0,969.0,148.0,173.0,85.5,89.0,111.0,80.2,13.0,31.0,41.9,1.0,0.9,0.6,0.1,8.0,13.0,5.0,2.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Varazdat Haroyan,am ARM,DF,28.0,16.0,335.0,435.0,77.0,6533.0,2165.0,128.0,151.0,84.8,151.0,184.0,82.1,51.0,87.0,58.6,0.0,0.1,0.2,-0.1,4.0,14.0,1.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Tomás Alarcón,cl CHI,MF,22.0,15.8,398.0,572.0,69.6,7977.0,2385.0,159.0,193.0,82.4,139.0,185.0,75.1,82.0,143.0,57.3,1.0,1.1,1.4,-0.1,14.0,41.0,7.0,4.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Luis Hernández,es ESP,DF,32.0,15.2,622.0,806.0,77.2,13293.0,5416.0,170.0,189.0,89.9,346.0,389.0,88.9,99.0,204.0,48.5,0.0,0.2,0.5,-0.2,5.0,43.0,4.0,2.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Rubén Alcaraz,es ESP,MF,30.0,12.3,556.0,667.0,83.4,10541.0,3267.0,247.0,267.0,92.5,201.0,226.0,88.9,91.0,138.0,65.9,0.0,0.9,1.2,-0.9,14.0,85.0,12.0,3.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Iván Alejo,es ESP,"MF,FW",26.0,11.8,193.0,329.0,58.7,3129.0,1194.0,103.0,129.0,79.8,54.0,85.0,63.5,23.0,76.0,30.3,2.0,1.8,2.1,0.2,20.0,19.0,23.0,23.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Lucas Pérez,es ESP,"FW,MF",32.0,11.8,277.0,389.0,71.2,4583.0,1273.0,131.0,151.0,86.8,95.0,124.0,76.6,33.0,81.0,40.7,2.0,3.7,3.5,-1.7,30.0,18.0,17.0,5.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Oussama Idrissi,ma MAR,MF,25.0,10.0,293.0,389.0,75.3,4960.0,1195.0,144.0,167.0,86.2,105.0,127.0,82.7,33.0,57.0,57.9,1.0,1.8,3.2,-0.8,21.0,17.0,15.0,5.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Cala,es ESP,DF,31.0,10.5,216.0,295.0,73.2,5017.0,1832.0,47.0,57.0,82.5,120.0,142.0,84.5,47.0,89.0,52.8,0.0,0.5,0.0,-0.5,2.0,8.0,0.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Fede San Emeterio,es ESP,MF,24.0,9.2,281.0,348.0,80.7,4533.0,1338.0,144.0,168.0,85.7,98.0,112.0,87.5,29.0,40.0,72.5,0.0,0.3,0.5,-0.3,3.0,24.0,2.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Alberto Perea,es ESP,MF,30.0,8.6,272.0,372.0,73.1,4247.0,1393.0,138.0,152.0,90.8,99.0,139.0,71.2,21.0,48.0,43.8,1.0,0.6,1.0,0.4,12.0,31.0,12.0,6.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Santiago Arzamendia,py PAR,MF,23.0,5.2,105.0,170.0,61.8,1588.0,457.0,59.0,71.0,83.1,32.0,43.0,74.4,8.0,38.0,21.1,0.0,0.0,0.2,0.0,1.0,4.0,4.0,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Chapela,es ESP,"MF,FW",22.0,4.4,52.0,87.0,59.8,1037.0,571.0,22.0,32.0,68.8,19.0,28.0,67.9,9.0,16.0,56.3,0.0,0.1,0.1,-0.1,2.0,9.0,2.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,José Mari,es ESP,MF,33.0,4.3,160.0,193.0,82.9,3246.0,842.0,56.0,63.0,88.9,77.0,82.0,93.9,27.0,41.0,65.9,0.0,0.0,0.1,0.0,1.0,18.0,2.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Milutin Osmajić,me MNE,"FW,MF",22.0,2.9,25.0,48.0,52.1,265.0,44.0,15.0,28.0,53.6,4.0,8.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Álvaro Bastida,es ESP,MF,17.0,2.2,41.0,53.0,77.4,681.0,108.0,21.0,24.0,87.5,14.0,16.0,87.5,5.0,8.0,62.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Álvaro Jiménez,es ESP,"MF,FW",26.0,2.6,43.0,72.0,59.7,688.0,267.0,26.0,32.0,81.3,9.0,19.0,47.4,6.0,13.0,46.2,0.0,0.1,0.2,-0.1,2.0,2.0,4.0,2.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Florin Andone,ro ROU,FW,28.0,2.0,25.0,38.0,65.8,283.0,21.0,14.0,19.0,73.7,7.0,11.0,63.6,0.0,1.0,0.0,0.0,0.1,0.0,-0.1,3.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Marcos Mauro López Gutiérrez,ar ARG,DF,30.0,1.5,13.0,26.0,50.0,223.0,69.0,4.0,6.0,66.7,7.0,9.0,77.8,1.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Martín,es ESP,MF,22.0,1.3,34.0,48.0,70.8,645.0,246.0,20.0,22.0,90.9,8.0,12.0,66.7,6.0,12.0,50.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Raúl Parra,es ESP,DF,21.0,1.0,20.0,32.0,62.5,365.0,242.0,6.0,6.0,100.0,11.0,16.0,68.8,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Pedro Benito,es ESP,FW,21.0,0.3,3.0,5.0,60.0,47.0,7.0,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Squad Total,,,28.5,38.0,10136.0,14415.0,70.3,195586.0,77863.0,4254.0,5031.0,84.6,3979.0,5054.0,78.7,1552.0,3292.0,47.1,21.0,24.6,28.9,-3.6,277.0,829.0,233.0,120.0,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Cádiz,Opponent Total,,,27.6,38.0,16729.0,20783.0,80.5,292201.0,107898.0,7875.0,8901.0,88.5,6714.0,7838.0,85.7,1663.0,2923.0,56.9,31.0,30.4,35.0,0.6,357.0,1481.0,336.0,92.0,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Luís Maximiano,pt POR,GK,22.0,34.8,641.0,1177.0,54.5,22171.0,18032.0,89.0,89.0,100.0,250.0,258.0,96.9,301.0,826.0,36.4,0.0,0.0,0.1,0.0,0.0,33.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Luis Javier Suárez,co COL,FW,23.0,31.6,427.0,664.0,64.3,6379.0,1310.0,243.0,319.0,76.2,140.0,213.0,65.7,22.0,59.0,37.3,4.0,3.1,3.5,0.9,30.0,23.0,27.0,5.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Luis Milla,es ESP,MF,26.0,30.8,1150.0,1464.0,78.6,20993.0,7352.0,509.0,575.0,88.5,445.0,508.0,87.6,156.0,298.0,52.3,3.0,3.5,3.8,-0.5,42.0,151.0,21.0,12.0,167.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Quini,es ESP,DF,31.0,25.6,663.0,972.0,68.2,10870.0,4507.0,331.0,393.0,84.2,251.0,351.0,71.5,54.0,150.0,36.0,1.0,1.4,0.7,-0.4,18.0,37.0,13.0,6.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Germán Sánchez,es ESP,DF,34.0,25.5,781.0,1049.0,74.5,15625.0,6426.0,265.0,296.0,89.5,390.0,466.0,83.7,112.0,253.0,44.3,1.0,0.2,0.7,0.8,5.0,46.0,1.0,0.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Antonio Puertas,es ESP,"MF,FW",29.0,25.1,482.0,690.0,69.9,7080.0,1803.0,278.0,349.0,79.7,139.0,190.0,73.2,35.0,65.0,53.8,1.0,0.9,1.0,0.1,18.0,30.0,18.0,8.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Carlos Neva,es ESP,DF,25.0,23.4,676.0,955.0,70.8,10825.0,4259.0,371.0,424.0,87.5,232.0,326.0,71.2,57.0,135.0,42.2,0.0,1.2,0.8,-1.2,13.0,36.0,20.0,17.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Maxime Gonalons,fr FRA,MF,32.0,17.2,550.0,657.0,83.7,10419.0,3543.0,218.0,245.0,89.0,249.0,278.0,89.6,73.0,102.0,71.6,2.0,0.7,0.4,1.3,13.0,63.0,3.0,0.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Jorge Molina,es ESP,FW,39.0,21.8,331.0,522.0,63.4,4457.0,1164.0,201.0,275.0,73.1,88.0,133.0,66.2,17.0,34.0,50.0,5.0,3.4,3.1,1.6,31.0,26.0,12.0,2.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Domingos Duarte,pt POR,DF,26.0,18.7,567.0,738.0,76.8,11907.0,5152.0,182.0,215.0,84.7,286.0,337.0,84.9,92.0,164.0,56.1,0.0,0.5,0.1,-0.5,3.0,37.0,1.0,0.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Víctor Díaz,es ESP,DF,33.0,16.7,508.0,694.0,73.2,9817.0,4121.0,181.0,208.0,87.0,245.0,290.0,84.5,70.0,162.0,43.2,0.0,0.1,0.6,-0.1,3.0,42.0,4.0,3.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Darwin Machís,ve VEN,"MF,FW",28.0,15.3,273.0,429.0,63.6,4813.0,1460.0,132.0,157.0,84.1,95.0,143.0,66.4,35.0,78.0,44.9,2.0,2.3,2.7,-0.3,18.0,26.0,18.0,10.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Sergio Escudero,es ESP,"DF,MF",31.0,15.9,521.0,732.0,71.2,9345.0,3906.0,231.0,283.0,81.6,205.0,261.0,78.5,61.0,139.0,43.9,1.0,1.6,1.3,-0.6,13.0,34.0,10.0,5.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Raúl Torrente,es ESP,DF,19.0,14.2,435.0,605.0,71.9,8781.0,3312.0,128.0,152.0,84.2,240.0,279.0,86.0,60.0,150.0,40.0,0.0,0.7,0.2,-0.7,4.0,29.0,0.0,0.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Ángel Montoro,es ESP,MF,33.0,14.8,493.0,664.0,74.2,9798.0,3446.0,196.0,229.0,85.6,205.0,249.0,82.3,80.0,151.0,53.0,1.0,1.5,1.3,-0.5,23.0,60.0,11.0,1.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Álex Collado,es ESP,"MF,FW",22.0,11.3,268.0,365.0,73.4,4336.0,1023.0,127.0,146.0,87.0,100.0,123.0,81.3,26.0,55.0,47.3,1.0,1.0,1.5,0.0,16.0,28.0,9.0,1.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Njegoš Petrović,rs SRB,MF,22.0,10.2,266.0,338.0,78.7,4051.0,1239.0,136.0,161.0,84.5,88.0,112.0,78.6,23.0,31.0,74.2,1.0,0.1,0.2,0.9,3.0,26.0,2.0,0.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Myrto Uzuni,al ALB,"FW,MF",26.0,9.5,145.0,214.0,67.8,2104.0,608.0,74.0,97.0,76.3,47.0,69.0,68.1,10.0,20.0,50.0,1.0,0.9,1.1,0.1,7.0,2.0,4.0,2.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Rubén Rochina,es ESP,"MF,FW",30.0,8.3,259.0,383.0,67.6,5065.0,1438.0,126.0,142.0,88.7,80.0,121.0,66.1,49.0,95.0,51.6,3.0,0.8,1.0,2.2,13.0,28.0,10.0,4.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Monchu,es ESP,MF,21.0,7.4,271.0,340.0,79.7,4558.0,1124.0,144.0,167.0,86.2,92.0,116.0,79.3,29.0,43.0,67.4,0.0,0.8,0.5,-0.8,3.0,26.0,5.0,2.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Alberto Soro,es ESP,"MF,FW",22.0,6.4,125.0,179.0,69.8,1715.0,591.0,78.0,91.0,85.7,36.0,54.0,66.7,5.0,15.0,33.3,0.0,0.5,0.4,-0.5,8.0,10.0,6.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Luis Abram,pe PER,DF,25.0,6.2,191.0,226.0,84.5,3666.0,1177.0,56.0,67.0,83.6,113.0,119.0,95.0,18.0,28.0,64.3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Carlos Bacca,co COL,FW,34.0,5.7,62.0,99.0,62.6,913.0,279.0,34.0,51.0,66.7,23.0,37.0,62.2,3.0,5.0,60.0,1.0,1.3,0.4,-0.3,7.0,6.0,4.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Santiago Arias,co COL,DF,29.0,4.9,153.0,218.0,70.2,2480.0,1038.0,75.0,92.0,81.5,64.0,91.0,70.3,12.0,23.0,52.2,0.0,0.4,0.2,-0.4,5.0,10.0,3.0,3.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Aarón Escandell,es ESP,GK,25.0,3.2,72.0,128.0,56.3,2690.0,2365.0,12.0,12.0,100.0,17.0,18.0,94.4,43.0,98.0,43.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Isma Ruiz,es ESP,MF,20.0,3.1,103.0,124.0,83.1,1823.0,302.0,47.0,52.0,90.4,44.0,54.0,81.5,11.0,14.0,78.6,0.0,0.1,0.1,-0.1,2.0,6.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Yan Brice Eteki,cm CMR,MF,23.0,3.8,95.0,127.0,74.8,1589.0,466.0,39.0,50.0,78.0,47.0,57.0,82.5,4.0,10.0,40.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Dimitri Foulquier,fr FRA,DF,28.0,2.0,46.0,72.0,63.9,633.0,288.0,31.0,37.0,83.8,13.0,20.0,65.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Matias Arezo,uy URU,"FW,MF",18.0,1.8,18.0,38.0,47.4,187.0,69.0,13.0,20.0,65.0,4.0,11.0,36.4,0.0,1.0,0.0,0.0,0.3,0.1,-0.3,6.0,3.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Barcia,es ESP,DF,20.0,0.8,8.0,22.0,36.4,167.0,11.0,2.0,4.0,50.0,5.0,10.0,50.0,1.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Dani Raba,es ESP,"MF,FW",25.0,0.3,2.0,3.0,66.7,32.0,6.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Adrián Butzke,es ESP,FW,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Squad Total,,,28.1,38.0,10582.0,14889.0,71.1,199289.0,81817.0,4550.0,5400.0,84.3,4234.0,5295.0,80.0,1460.0,3218.0,45.4,28.0,26.7,25.9,1.3,306.0,840.0,205.0,82.0,1047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Granada,Opponent Total,,,27.6,38.0,14611.0,18856.0,77.5,263943.0,98808.0,6498.0,7472.0,87.0,5971.0,7050.0,84.7,1731.0,3199.0,54.1,46.0,44.6,41.8,1.4,426.0,1217.0,347.0,111.0,1611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,José Luis Morales,es ESP,"FW,MF",34.0,30.2,497.0,774.0,64.2,8019.0,2631.0,273.0,339.0,80.5,149.0,223.0,66.8,52.0,114.0,45.6,7.0,5.2,3.8,1.8,36.0,47.0,36.0,10.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Rúben Vezo,pt POR,DF,27.0,26.9,1051.0,1264.0,83.1,22083.0,8328.0,317.0,364.0,87.1,569.0,620.0,91.8,159.0,245.0,64.9,0.0,0.5,0.2,-0.5,6.0,80.0,3.0,0.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Roger Martí,es ESP,FW,30.0,23.5,313.0,462.0,67.7,4374.0,1057.0,190.0,240.0,79.2,87.0,126.0,69.0,18.0,37.0,48.6,3.0,3.2,1.0,-0.2,23.0,23.0,15.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Cárdenas,es ESP,GK,24.0,24.0,496.0,725.0,68.4,13104.0,9639.0,124.0,125.0,99.2,201.0,204.0,98.5,160.0,382.0,41.9,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,José Luis García Vayá,es ESP,MF,22.0,22.4,1005.0,1271.0,79.1,17578.0,5602.0,496.0,561.0,88.4,347.0,411.0,84.4,123.0,216.0,56.9,0.0,2.2,1.8,-2.2,26.0,109.0,14.0,5.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Jorge Miramón,es ESP,DF,32.0,22.0,793.0,1046.0,75.8,13299.0,5439.0,429.0,486.0,88.3,278.0,352.0,79.0,77.0,158.0,48.7,0.0,1.5,1.1,-1.5,16.0,60.0,25.0,11.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Son,es ESP,DF,27.0,21.9,789.0,1073.0,73.5,13969.0,4767.0,384.0,437.0,87.9,294.0,370.0,79.5,94.0,197.0,47.7,0.0,1.3,1.9,-1.3,16.0,56.0,29.0,7.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Rober,es ESP,DF,26.0,22.3,832.0,1048.0,79.4,15261.0,6840.0,346.0,375.0,92.3,388.0,446.0,87.0,89.0,193.0,46.1,0.0,0.2,0.2,-0.2,4.0,57.0,3.0,1.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Óscar Duarte,cr CRC,DF,32.0,19.7,807.0,970.0,83.2,16792.0,7265.0,251.0,273.0,91.9,412.0,474.0,86.9,130.0,193.0,67.4,0.0,0.4,0.2,-0.4,3.0,37.0,0.0,0.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Jorge de Frutos,es ESP,"MF,FW",24.0,19.6,320.0,499.0,64.1,5109.0,1866.0,177.0,221.0,80.1,98.0,149.0,65.8,28.0,65.0,43.1,7.0,3.3,3.2,3.7,22.0,26.0,26.0,11.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Gonzalo Melero,es ESP,MF,27.0,18.8,657.0,778.0,84.4,9911.0,2323.0,365.0,415.0,88.0,232.0,260.0,89.2,34.0,49.0,69.4,2.0,1.0,0.6,1.0,16.0,49.0,6.0,0.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Carlos Clerc,es ESP,DF,29.0,16.8,668.0,878.0,76.1,10342.0,3922.0,376.0,410.0,91.7,228.0,291.0,78.4,42.0,111.0,37.8,0.0,0.8,1.5,-0.8,11.0,58.0,15.0,4.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Enis Bardhi,mk MKD,"MF,FW",26.0,18.9,529.0,749.0,70.6,8708.0,2774.0,278.0,330.0,84.2,153.0,220.0,69.5,66.0,130.0,50.8,3.0,3.0,3.0,0.0,42.0,54.0,17.0,1.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Nemanja Radoja,rs SRB,MF,28.0,13.5,384.0,460.0,83.5,6037.0,1564.0,210.0,230.0,91.3,137.0,154.0,89.0,25.0,40.0,62.5,0.0,0.8,0.4,-0.8,7.0,29.0,4.0,1.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,José Campaña,es ESP,MF,28.0,15.8,715.0,880.0,81.3,11816.0,4424.0,365.0,395.0,92.4,248.0,291.0,85.2,74.0,141.0,52.5,2.0,1.1,1.3,0.9,24.0,79.0,16.0,1.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,LaLiga,Levante,Aitor Fernández,es ESP,GK,30.0,13.0,267.0,381.0,70.1,7544.0,5808.0,44.0,44.0,100.0,122.0,125.0,97.6,94.0,201.0,46.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
