Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2017-2018,LaLiga,Espanyol,David López,es ESP,"DF,MF",27.0,37.0,30.0,0.81,27.0,0.0,0.0,1.0,1.0,1.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergi Darder,es ESP,MF,23.0,30.9,66.0,2.14,46.0,11.0,3.0,2.0,1.0,3.0,3.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Aarón Martín,es ESP,DF,20.0,31.3,59.0,1.89,45.0,11.0,1.0,0.0,1.0,1.0,3.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Léo Baptistão,br BRA,"FW,MF",24.0,29.7,71.0,2.39,43.0,1.0,9.0,7.0,8.0,3.0,8.0,0.27,6.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Víctor Sánchez,es ESP,"MF,DF",29.0,27.3,24.0,0.88,20.0,1.0,0.0,0.0,1.0,2.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Pau López,es ESP,GK,22.0,28.5,5.0,0.18,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Mario Hermoso,es ESP,DF,22.0,21.4,11.0,0.51,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Pablo Piatti,ar ARG,"MF,FW",28.0,19.3,79.0,4.09,46.0,21.0,1.0,2.0,5.0,4.0,7.0,0.36,3.0,2.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,José Manuel Jurado,es ESP,"MF,FW",31.0,16.7,38.0,2.28,30.0,0.0,4.0,1.0,3.0,0.0,5.0,0.3,3.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Javi Fuego,es ESP,MF,33.0,14.9,11.0,0.74,6.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergio García,es ESP,"FW,MF",34.0,18.2,60.0,3.29,46.0,0.0,3.0,5.0,6.0,0.0,10.0,0.55,7.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Carlos Sánchez,co COL,MF,31.0,12.5,16.0,1.28,13.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Javi López,es ESP,DF,31.0,10.7,13.0,1.21,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Esteban Granero,es ESP,MF,30.0,13.7,32.0,2.34,15.0,11.0,1.0,0.0,4.0,1.0,4.0,0.29,2.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Óscar Duarte,cr CRC,DF,28.0,11.0,6.0,0.55,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Marc Navarro,es ESP,DF,22.0,12.3,26.0,2.11,16.0,2.0,3.0,4.0,1.0,0.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Naldo,br BRA,DF,28.0,10.2,7.0,0.68,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Diego López,es ESP,GK,35.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Dídac Vilà,es ESP,"DF,MF",28.0,8.1,20.0,2.47,16.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Óscar Melendo,es ESP,"MF,FW",19.0,7.6,25.0,3.28,17.0,0.0,2.0,1.0,5.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Papakouli Diop,sn SEN,MF,31.0,2.9,4.0,1.36,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Marc Roca,es ESP,MF,20.0,2.9,9.0,3.07,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.68,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Hernán Pérez,py PAR,"MF,DF",28.0,1.6,3.0,1.9,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergio Sánchez,es ESP,DF,31.0,1.1,2.0,1.78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Squad Total,,,26.8,38.0,724.0,19.05,505.0,70.0,43.0,37.0,49.0,20.0,60.0,1.58,40.0,4.0,4.0,2.0,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Opponent Total,,,26.5,38.0,829.0,21.82,572.0,76.0,66.0,46.0,50.0,19.0,70.0,1.84,41.0,3.0,13.0,7.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,27.0,35.1,105.0,2.99,75.0,14.0,3.0,4.0,6.0,3.0,16.0,0.46,10.0,2.0,2.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Álvaro Odriozola,es ESP,DF,21.0,32.4,84.0,2.59,64.0,5.0,8.0,0.0,7.0,0.0,7.0,0.22,6.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Willian José,br BRA,FW,25.0,30.8,83.0,2.7,64.0,0.0,5.0,7.0,7.0,0.0,10.0,0.32,8.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",20.0,30.8,98.0,3.18,64.0,17.0,6.0,4.0,6.0,1.0,10.0,0.32,7.0,1.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Gerónimo Rulli,ar ARG,GK,25.0,26.0,3.0,0.12,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Diego Llorente,es ESP,DF,23.0,25.8,11.0,0.43,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,31.0,24.9,46.0,1.85,39.0,0.0,0.0,0.0,5.0,2.0,6.0,0.24,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Xabi Prieto,es ESP,"MF,FW",33.0,21.4,74.0,3.45,68.0,0.0,3.0,0.0,2.0,1.0,8.0,0.37,8.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Sergio Canales,es ESP,"MF,FW",26.0,21.4,129.0,6.03,70.0,34.0,14.0,8.0,3.0,0.0,11.0,0.51,5.0,2.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Raúl Navas,es ESP,DF,29.0,19.9,14.0,0.7,10.0,0.0,1.0,2.0,1.0,0.0,2.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Kévin Rodrigues,pt POR,DF,23.0,18.2,33.0,1.82,30.0,1.0,1.0,0.0,1.0,0.0,5.0,0.28,4.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,23.0,17.7,14.0,0.79,9.0,3.0,0.0,1.0,1.0,0.0,2.0,0.11,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,FW,22.0,17.5,89.0,5.1,46.0,6.0,21.0,7.0,9.0,0.0,11.0,0.63,8.0,0.0,2.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Juanmi,es ESP,"FW,MF",24.0,16.5,22.0,1.33,16.0,0.0,0.0,3.0,3.0,0.0,5.0,0.3,3.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Alberto de la Bella,es ESP,DF,31.0,17.0,27.0,1.59,22.0,2.0,2.0,0.0,1.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,MF,20.0,17.6,22.0,1.25,16.0,0.0,0.0,2.0,0.0,4.0,4.0,0.23,3.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Iñigo Martínez,es ESP,DF,26.0,11.7,18.0,1.54,13.0,2.0,0.0,1.0,2.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Miguel Ángel Moyá,es ESP,GK,33.0,8.5,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Héctor Moreno,mx MEX,DF,29.0,8.0,8.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Toño Ramírez,es ESP,GK,30.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Rubén Pardo,es ESP,MF,24.0,2.5,8.0,3.26,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.41,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Carlos Vela,mx MEX,FW,28.0,4.2,26.0,6.13,14.0,4.0,2.0,1.0,5.0,0.0,1.0,0.24,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Imanol Agirretxe,es ESP,FW,30.0,2.6,2.0,0.78,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.78,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Jon Bautista,es ESP,"FW,MF",22.0,2.0,3.0,1.49,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,20.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Jon Guridi,es ESP,MF,22.0,0.6,2.0,3.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Carlos Martínez,es ESP,DF,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Squad Total,,,25.9,38.0,922.0,24.26,651.0,90.0,66.0,42.0,62.0,11.0,108.0,2.84,77.0,8.0,10.0,5.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Opponent Total,,,26.8,38.0,675.0,17.76,465.0,65.0,58.0,34.0,37.0,16.0,98.0,2.58,69.0,7.0,6.0,9.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Jonny Castro,es ESP,DF,23.0,35.6,66.0,1.86,55.0,2.0,2.0,0.0,4.0,3.0,11.0,0.31,10.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Maxi Gómez,uy URU,FW,20.0,34.1,68.0,1.99,37.0,1.0,4.0,11.0,14.0,1.0,10.0,0.29,5.0,0.0,0.0,3.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Stanislav Lobotka,sk SVK,MF,22.0,34.0,41.0,1.21,36.0,0.0,3.0,1.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,26.0,33.3,62.0,1.86,53.0,3.0,2.0,1.0,1.0,2.0,6.0,0.18,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Daniel Wass,dk DEN,"MF,DF",28.0,32.6,103.0,3.16,65.0,26.0,0.0,4.0,5.0,3.0,12.0,0.37,7.0,4.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,29.0,32.6,136.0,4.17,100.0,7.0,14.0,4.0,9.0,2.0,19.0,0.58,12.0,0.0,6.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Sergi Gómez,es ESP,DF,25.0,29.8,16.0,0.54,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Pione Sisto,dk DEN,"FW,MF",22.0,28.0,97.0,3.47,60.0,11.0,8.0,7.0,11.0,0.0,14.0,0.5,9.0,2.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Rubén Blanco,es ESP,GK,22.0,21.6,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Gustavo Cabral,ar ARG,DF,31.0,21.0,13.0,0.62,9.0,0.0,1.0,2.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Pablo Hernández,cl CHI,MF,30.0,20.2,39.0,1.93,31.0,1.0,0.0,0.0,5.0,2.0,11.0,0.54,8.0,0.0,0.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Jozabed,es ESP,MF,26.0,16.4,49.0,2.99,43.0,1.0,2.0,1.0,0.0,2.0,5.0,0.31,4.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Facundo Roncaglia,ar ARG,DF,30.0,16.6,11.0,0.66,8.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Sergio Álvarez,es ESP,GK,30.0,16.4,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Brais Méndez,es ESP,"MF,FW",20.0,10.5,27.0,2.57,20.0,2.0,0.0,3.0,1.0,1.0,4.0,0.38,2.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Nemanja Radoja,rs SRB,MF,24.0,12.3,17.0,1.38,13.0,0.0,1.0,0.0,1.0,2.0,3.0,0.24,2.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Andreu Fontàs,es ESP,DF,27.0,9.8,9.0,0.92,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Emre Mor,tr TUR,"FW,MF",20.0,7.4,30.0,4.06,16.0,2.0,8.0,0.0,4.0,0.0,5.0,0.68,2.0,0.0,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Lucas Boyé,ar ARG,"FW,MF",21.0,3.1,7.0,2.28,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Róbert Mazáň,sk SVK,DF,23.0,0.9,2.0,2.22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,John Guidetti,se SWE,"FW,MF",25.0,1.3,5.0,3.91,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Andrew Hjulsager,dk DEN,"DF,MF",22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Daniel Molina Orta,es ESP,MF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Squad Total,,,25.7,38.0,802.0,21.11,580.0,56.0,49.0,40.0,56.0,21.0,103.0,2.71,70.0,6.0,8.0,8.0,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Opponent Total,,,26.8,38.0,796.0,20.95,550.0,82.0,61.0,51.0,39.0,13.0,101.0,2.66,71.0,6.0,8.0,10.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,25.0,37.3,5.0,0.13,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,23.0,29.9,16.0,0.54,13.0,0.0,0.0,2.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Munir El Haddadi,ma MAR,FW,21.0,27.2,95.0,3.5,55.0,11.0,4.0,5.0,20.0,0.0,12.0,0.44,7.0,2.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,29.0,26.5,32.0,1.21,29.0,0.0,0.0,0.0,2.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Alfonso Pedraza,es ESP,"MF,DF",21.0,27.1,62.0,2.29,38.0,2.0,11.0,3.0,4.0,4.0,8.0,0.3,5.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Manu García,es ESP,MF,31.0,27.1,44.0,1.62,32.0,0.0,3.0,2.0,7.0,0.0,5.0,0.18,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Ibai Gómez,es ESP,"MF,FW",27.0,25.8,77.0,2.99,36.0,28.0,7.0,3.0,2.0,1.0,9.0,0.35,6.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Alexis,es ESP,DF,31.0,24.3,15.0,0.62,11.0,4.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rubén Duarte,es ESP,DF,21.0,23.8,43.0,1.81,31.0,5.0,1.0,2.0,3.0,1.0,3.0,0.13,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,21.0,20.3,25.0,1.23,20.0,5.0,0.0,0.0,0.0,0.0,5.0,0.25,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,27.0,17.0,6.0,0.35,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Guillermo Maripán,cl CHI,DF,23.0,17.0,5.0,0.29,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rubén Sobrino,es ESP,"FW,MF",25.0,16.3,40.0,2.45,26.0,0.0,8.0,0.0,5.0,1.0,5.0,0.31,2.0,0.0,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,John Guidetti,se SWE,FW,25.0,13.6,35.0,2.58,26.0,0.0,2.0,4.0,2.0,1.0,6.0,0.44,4.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Daniel Torres,co COL,MF,27.0,13.5,15.0,1.11,13.0,0.0,1.0,0.0,0.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Wakaso,gh GHA,MF,27.0,12.2,22.0,1.8,14.0,2.0,0.0,3.0,3.0,0.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Burgui,es ESP,"MF,FW",23.0,11.5,46.0,4.0,36.0,0.0,2.0,3.0,4.0,1.0,4.0,0.35,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Álvaro Medrán,es ESP,MF,23.0,10.5,20.0,1.9,15.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Carlos Vigaray,es ESP,DF,22.0,9.9,13.0,1.31,8.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
