Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,LaLiga,Espanyol,Gerard Moreno,es ESP,FW,25.0,38.0,3412.0,90.0,99.8,37.9,38.0,90.0,37.0,0.0,,0.0,1.29,36.0,42.0,-6.0,-0.16,-0.16,41.0,52.3,-11.2,-0.3,-1.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,David López,es ESP,"DF,MF",27.0,37.0,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,0.0,1.3,35.0,41.0,-6.0,-0.16,-0.16,40.5,51.1,-10.6,-0.29,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergi Darder,es ESP,MF,23.0,35.0,2782.0,79.0,81.3,30.9,32.0,85.0,21.0,3.0,25.0,0.0,1.29,25.0,34.0,-9.0,-0.29,-0.71,31.1,42.5,-11.5,-0.37,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Aarón Martín,es ESP,DF,20.0,32.0,2815.0,88.0,82.3,31.3,31.0,90.0,30.0,1.0,35.0,5.0,1.31,28.0,35.0,-7.0,-0.22,-0.37,30.3,43.7,-13.4,-0.43,-0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Léo Baptistão,br BRA,"FW,MF",24.0,36.0,2677.0,74.0,78.3,29.7,31.0,80.0,17.0,5.0,37.0,1.0,1.25,31.0,34.0,-3.0,-0.1,0.26,33.8,38.4,-4.6,-0.15,0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Víctor Sánchez,es ESP,"MF,DF",29.0,30.0,2457.0,82.0,71.8,27.3,29.0,83.0,22.0,1.0,45.0,2.0,1.37,28.0,31.0,-3.0,-0.11,0.17,25.6,35.8,-10.2,-0.37,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Pau López,es ESP,GK,22.0,29.0,2567.0,89.0,75.1,28.5,28.0,90.0,28.0,1.0,47.0,9.0,1.24,24.0,31.0,-7.0,-0.25,-0.35,29.7,39.5,-9.8,-0.34,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Mario Hermoso,es ESP,DF,22.0,22.0,1928.0,88.0,56.4,21.4,22.0,88.0,21.0,0.0,,7.0,1.09,18.0,28.0,-10.0,-0.47,-0.71,21.9,30.0,-8.1,-0.38,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Pablo Piatti,ar ARG,"MF,FW",28.0,30.0,1738.0,58.0,50.8,19.3,22.0,69.0,4.0,8.0,28.0,0.0,1.33,16.0,20.0,-4.0,-0.21,-0.1,21.7,27.4,-5.8,-0.3,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,José Manuel Jurado,es ESP,"MF,FW",31.0,29.0,1501.0,52.0,43.9,16.7,20.0,67.0,4.0,9.0,19.0,4.0,1.24,14.0,19.0,-5.0,-0.3,-0.25,14.2,24.2,-10.0,-0.6,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Javi Fuego,es ESP,MF,33.0,17.0,1341.0,79.0,39.2,14.9,17.0,79.0,11.0,0.0,,0.0,1.12,7.0,19.0,-12.0,-0.81,-1.07,13.1,24.0,-10.9,-0.73,-0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergio García,es ESP,"FW,MF",34.0,33.0,1641.0,50.0,48.0,18.2,14.0,80.0,10.0,19.0,27.0,1.0,1.3,20.0,15.0,5.0,0.27,0.83,24.2,22.6,1.7,0.09,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Carlos Sánchez,co COL,MF,31.0,14.0,1122.0,80.0,32.8,12.5,13.0,86.0,11.0,1.0,5.0,2.0,1.43,14.0,11.0,3.0,0.24,0.59,13.7,15.7,-2.0,-0.16,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Javi López,es ESP,DF,31.0,14.0,966.0,69.0,28.2,10.7,12.0,79.0,9.0,2.0,10.0,8.0,1.79,14.0,8.0,6.0,0.56,1.0,13.4,15.1,-1.7,-0.16,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Esteban Granero,es ESP,MF,30.0,25.0,1230.0,49.0,36.0,13.7,11.0,80.0,5.0,14.0,25.0,6.0,1.16,14.0,14.0,0.0,0.0,0.25,16.3,16.7,-0.4,-0.03,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Óscar Duarte,cr CRC,DF,28.0,11.0,990.0,90.0,28.9,11.0,11.0,90.0,11.0,0.0,,5.0,1.27,10.0,14.0,-4.0,-0.36,-0.29,11.6,13.0,-1.4,-0.13,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Marc Navarro,es ESP,DF,22.0,19.0,1109.0,58.0,32.4,12.3,10.0,85.0,7.0,9.0,29.0,8.0,0.89,11.0,16.0,-5.0,-0.41,-0.37,13.0,15.2,-2.2,-0.18,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Naldo,br BRA,DF,28.0,11.0,921.0,84.0,26.9,10.2,10.0,88.0,9.0,1.0,45.0,18.0,1.45,13.0,9.0,4.0,0.39,0.75,12.2,14.5,-2.3,-0.22,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Diego López,es ESP,GK,35.0,10.0,853.0,85.0,24.9,9.5,10.0,85.0,9.0,0.0,,19.0,1.4,12.0,11.0,1.0,0.11,0.35,11.4,12.8,-1.4,-0.15,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Dídac Vilà,es ESP,"DF,MF",28.0,14.0,731.0,52.0,21.4,8.1,7.0,85.0,6.0,7.0,19.0,11.0,1.36,9.0,10.0,-1.0,-0.12,0.04,11.6,11.0,0.6,0.07,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Óscar Melendo,es ESP,"MF,FW",19.0,18.0,686.0,38.0,20.1,7.6,6.0,68.0,0.0,12.0,23.0,7.0,1.28,8.0,7.0,1.0,0.13,0.36,10.5,10.5,0.0,0.0,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Papakouli Diop,sn SEN,MF,31.0,5.0,264.0,53.0,7.7,2.9,3.0,83.0,2.0,2.0,8.0,6.0,2.0,3.0,7.0,-4.0,-1.36,-1.31,2.6,9.1,-6.5,-2.23,-2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Marc Roca,es ESP,MF,20.0,8.0,264.0,33.0,7.7,2.9,2.0,68.0,1.0,6.0,22.0,17.0,2.13,6.0,3.0,3.0,1.02,1.28,5.3,4.6,0.7,0.23,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Hernán Pérez,py PAR,"MF,DF",28.0,4.0,142.0,36.0,4.2,1.6,1.0,70.0,0.0,3.0,24.0,5.0,0.25,0.0,2.0,-2.0,-1.27,-1.16,1.1,2.7,-1.6,-1.02,-0.76,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergio Sánchez,es ESP,DF,31.0,2.0,101.0,51.0,3.0,1.1,1.0,68.0,0.0,1.0,33.0,10.0,0.5,0.0,1.0,-1.0,-0.89,-0.76,1.8,1.9,-0.1,-0.08,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Eduardo Frías,es ESP,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Adrián López,es ESP,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Álvaro Vázquez,es ESP,FW,26.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Squad Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,312.0,105.0,25.0,161.0,1.29,36.0,42.0,-6.0,-0.16,,41.1,52.3,-11.1,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Opponent Total,,,26.5,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,312.0,105.0,25.0,153.0,1.37,42.0,36.0,6.0,0.16,,52.3,41.1,11.1,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,27.0,,3163.0,88.0,92.5,35.1,35.0,90.0,33.0,1.0,16.0,0.0,1.28,60.0,55.0,5.0,0.14,-0.56,48.2,47.1,1.1,0.03,-0.67,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Álvaro Odriozola,es ESP,DF,21.0,,2918.0,83.0,85.3,32.4,32.0,90.0,29.0,3.0,17.0,1.0,1.14,54.0,56.0,-2.0,-0.06,-1.68,44.2,45.0,-0.8,-0.03,-0.74,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Willian José,br BRA,FW,25.0,,2770.0,81.0,81.0,30.8,32.0,84.0,21.0,2.0,34.0,0.0,1.32,55.0,44.0,11.0,0.36,0.91,45.4,39.2,6.1,0.2,0.61,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",20.0,,2772.0,79.0,81.1,30.8,31.0,85.0,19.0,4.0,31.0,0.0,1.31,53.0,45.0,8.0,0.26,0.4,44.6,40.1,4.6,0.15,0.34,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Gerónimo Rulli,ar ARG,GK,25.0,,2340.0,90.0,68.4,26.0,26.0,90.0,26.0,0.0,,4.0,1.35,50.0,45.0,5.0,0.19,0.03,38.2,36.5,1.7,0.06,-0.06,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Diego Llorente,es ESP,DF,23.0,,2326.0,86.0,68.0,25.8,26.0,89.0,23.0,1.0,25.0,8.0,1.04,33.0,38.0,-5.0,-0.19,-1.18,32.9,31.6,1.3,0.05,-0.1,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,31.0,,2242.0,72.0,65.6,24.9,26.0,80.0,15.0,5.0,31.0,1.0,1.35,42.0,39.0,3.0,0.12,-0.19,33.3,33.9,-0.6,-0.03,-0.31,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Xabi Prieto,es ESP,"MF,FW",33.0,,1929.0,74.0,56.4,21.4,24.0,80.0,11.0,2.0,5.0,0.0,1.23,41.0,41.0,0.0,0.0,-0.42,30.8,29.8,1.0,0.05,-0.08,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Sergio Canales,es ESP,"MF,FW",26.0,,1928.0,54.0,56.4,21.4,20.0,78.0,10.0,16.0,22.0,1.0,1.33,36.0,32.0,4.0,0.19,0.01,29.5,29.2,0.3,0.01,-0.15,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Raúl Navas,es ESP,DF,29.0,,1791.0,90.0,52.4,19.9,20.0,90.0,19.0,0.0,,4.0,1.6,44.0,30.0,14.0,0.7,1.09,30.5,24.4,6.1,0.31,0.47,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Kévin Rodrigues,pt POR,DF,23.0,,1635.0,82.0,47.8,18.2,18.0,90.0,18.0,2.0,8.0,9.0,1.4,39.0,31.0,8.0,0.44,0.49,31.8,24.5,7.2,0.4,0.6,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,23.0,,1596.0,84.0,46.7,17.7,18.0,87.0,15.0,1.0,23.0,14.0,1.63,39.0,24.0,15.0,0.85,1.24,26.7,26.6,0.1,0.0,-0.15,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,FW,22.0,,1573.0,56.0,46.0,17.5,18.0,74.0,2.0,10.0,24.0,3.0,1.18,29.0,27.0,2.0,0.11,-0.13,25.4,20.1,5.3,0.3,0.41,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Juanmi,es ESP,"FW,MF",24.0,,1489.0,50.0,43.5,16.5,18.0,71.0,4.0,12.0,18.0,8.0,1.2,30.0,26.0,4.0,0.24,0.1,20.7,22.3,-1.6,-0.1,-0.32,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Alberto de la Bella,es ESP,DF,31.0,,1528.0,90.0,44.7,17.0,17.0,90.0,16.0,0.0,,17.0,1.06,22.0,22.0,0.0,0.0,-0.33,18.5,22.9,-4.3,-0.25,-0.61,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,MF,20.0,,1582.0,63.0,46.3,17.6,16.0,87.0,13.0,9.0,22.0,10.0,1.12,29.0,29.0,0.0,0.0,-0.34,25.0,24.5,0.4,0.03,-0.11,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Iñigo Martínez,es ESP,DF,26.0,,1055.0,88.0,30.8,11.7,12.0,88.0,11.0,0.0,,0.0,1.08,16.0,19.0,-3.0,-0.26,-0.64,17.0,16.5,0.5,0.05,-0.05,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Miguel Ángel Moyá,es ESP,GK,33.0,,764.0,85.0,22.3,8.5,9.0,85.0,8.0,0.0,,2.0,1.22,9.0,8.0,1.0,0.12,-0.09,8.9,9.2,-0.3,-0.03,-0.15,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Héctor Moreno,mx MEX,DF,29.0,,720.0,90.0,21.1,8.0,8.0,90.0,8.0,0.0,,4.0,1.63,15.0,9.0,6.0,0.75,0.72,11.8,7.5,4.3,0.54,0.58,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Toño Ramírez,es ESP,GK,30.0,,316.0,79.0,9.2,3.5,3.0,90.0,3.0,1.0,46.0,29.0,1.5,7.0,6.0,1.0,0.28,0.11,6.5,4.8,1.8,0.5,0.46,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Rubén Pardo,es ESP,MF,24.0,,221.0,37.0,6.5,2.5,3.0,64.0,0.0,3.0,10.0,10.0,2.0,5.0,5.0,0.0,0.0,-0.2,4.1,4.2,-0.2,-0.06,-0.16,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Carlos Vela,mx MEX,FW,28.0,,382.0,29.0,11.2,4.2,2.0,74.0,1.0,11.0,21.0,0.0,1.46,6.0,8.0,-2.0,-0.47,-0.74,6.8,7.5,-0.7,-0.16,-0.27,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Imanol Agirretxe,es ESP,FW,30.0,,232.0,21.0,6.8,2.6,2.0,68.0,1.0,9.0,11.0,5.0,1.45,5.0,2.0,3.0,1.16,1.05,4.7,2.0,2.7,1.04,1.03,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Jon Bautista,es ESP,"FW,MF",22.0,,181.0,16.0,5.3,2.0,1.0,45.0,0.0,10.0,14.0,12.0,0.73,6.0,5.0,1.0,0.5,0.33,3.3,3.9,-0.6,-0.3,-0.41,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,20.0,,76.0,38.0,2.2,0.8,1.0,66.0,0.0,1.0,10.0,6.0,1.5,0.0,1.0,-1.0,-1.18,-1.4,0.6,1.3,-0.6,-0.76,-0.86,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Jon Guridi,es ESP,MF,22.0,,54.0,14.0,1.6,0.6,0.0,,0.0,4.0,14.0,4.0,1.0,1.0,0.0,1.0,1.67,1.51,1.2,0.9,0.3,0.42,0.35,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Carlos Martínez,es ESP,DF,31.0,,3.0,3.0,0.1,0.0,0.0,,0.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,-0.18,0.0,0.0,0.0,-0.85,-0.94,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Ander Guevara,es ESP,MF,20.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Andoni Zubiaurre,es ESP,GK,20.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Squad Total,,,25.9,,3420.0,90.0,100.0,38.0,418.0,85.0,306.0,108.0,20.0,158.0,1.29,66.0,59.0,7.0,0.18,,53.7,50.5,3.1,0.08,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Opponent Total,,,26.8,,3420.0,90.0,100.0,38.0,418.0,85.0,306.0,108.0,20.0,154.0,1.53,59.0,66.0,-7.0,-0.18,,50.5,53.7,-3.1,-0.08,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Jonny Castro,es ESP,DF,23.0,36.0,3202.0,89.0,93.6,35.6,36.0,89.0,34.0,0.0,,0.0,1.31,55.0,56.0,-1.0,-0.03,-0.03,51.2,49.2,2.0,0.06,1.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Maxi Gómez,uy URU,FW,20.0,36.0,3068.0,85.0,89.7,34.1,35.0,86.0,25.0,1.0,45.0,0.0,1.19,50.0,54.0,-4.0,-0.12,-0.88,49.5,46.4,3.1,0.09,0.96,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Stanislav Lobotka,sk SVK,MF,22.0,38.0,3061.0,81.0,89.5,34.0,34.0,88.0,30.0,4.0,15.0,0.0,1.29,54.0,54.0,0.0,0.0,0.25,49.6,50.1,-0.5,-0.02,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,26.0,34.0,2999.0,88.0,87.7,33.3,34.0,88.0,29.0,0.0,,0.0,1.32,50.0,51.0,-1.0,-0.03,-0.03,45.4,48.3,-2.8,-0.09,-0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Daniel Wass,dk DEN,"MF,DF",28.0,35.0,2932.0,84.0,85.7,32.6,34.0,86.0,24.0,1.0,10.0,0.0,1.29,54.0,53.0,1.0,0.03,0.4,47.6,49.7,-2.2,-0.07,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,29.0,34.0,2936.0,86.0,85.8,32.6,33.0,89.0,30.0,1.0,10.0,0.0,1.38,56.0,46.0,10.0,0.31,2.35,50.2,46.1,4.1,0.13,0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Sergi Gómez,es ESP,DF,25.0,33.0,2680.0,81.0,78.4,29.8,31.0,86.0,27.0,2.0,11.0,3.0,1.36,48.0,49.0,-1.0,-0.03,-0.03,41.7,40.7,0.9,0.03,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Pione Sisto,dk DEN,"FW,MF",22.0,34.0,2517.0,74.0,73.6,28.0,31.0,79.0,10.0,3.0,26.0,3.0,1.35,47.0,38.0,9.0,0.32,1.32,39.0,41.9,-2.9,-0.1,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Rubén Blanco,es ESP,GK,22.0,22.0,1941.0,88.0,56.8,21.6,22.0,88.0,21.0,0.0,,12.0,1.55,37.0,31.0,6.0,0.28,0.7,31.0,31.1,-0.1,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Gustavo Cabral,ar ARG,DF,31.0,26.0,1891.0,73.0,55.3,21.0,20.0,87.0,15.0,6.0,27.0,11.0,1.27,32.0,30.0,2.0,0.1,0.27,28.8,36.0,-7.1,-0.34,-0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Pablo Hernández,cl CHI,MF,30.0,30.0,1819.0,61.0,53.2,20.2,18.0,86.0,14.0,12.0,22.0,4.0,1.17,32.0,29.0,3.0,0.15,0.37,23.3,30.2,-6.9,-0.34,-0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Jozabed,es ESP,MF,26.0,24.0,1473.0,61.0,43.1,16.4,18.0,78.0,4.0,6.0,12.0,13.0,1.29,24.0,28.0,-4.0,-0.24,-0.38,26.7,24.5,2.2,0.14,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Facundo Roncaglia,ar ARG,DF,30.0,21.0,1492.0,71.0,43.6,16.6,17.0,84.0,14.0,4.0,17.0,9.0,1.38,26.0,29.0,-3.0,-0.18,-0.27,27.0,21.7,5.3,0.32,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Sergio Álvarez,es ESP,GK,30.0,17.0,1476.0,87.0,43.2,16.4,16.0,90.0,16.0,1.0,36.0,21.0,1.06,22.0,29.0,-7.0,-0.43,-0.7,24.0,24.2,-0.3,-0.02,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Brais Méndez,es ESP,"MF,FW",20.0,20.0,948.0,47.0,27.7,10.5,12.0,68.0,2.0,8.0,16.0,13.0,1.25,15.0,18.0,-3.0,-0.28,-0.36,13.1,17.2,-4.1,-0.39,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Nemanja Radoja,rs SRB,MF,24.0,26.0,1105.0,43.0,32.3,12.3,11.0,76.0,4.0,15.0,18.0,4.0,1.46,16.0,24.0,-8.0,-0.65,-0.92,22.5,16.7,5.8,0.47,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Andreu Fontàs,es ESP,DF,27.0,12.0,885.0,74.0,25.9,9.8,9.0,84.0,7.0,3.0,42.0,17.0,1.58,18.0,16.0,2.0,0.2,0.31,15.2,15.6,-0.4,-0.04,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Emre Mor,tr TUR,"FW,MF",20.0,23.0,665.0,29.0,19.4,7.4,4.0,77.0,2.0,19.0,19.0,4.0,1.17,11.0,11.0,0.0,0.0,0.03,11.3,10.0,1.4,0.19,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Lucas Boyé,ar ARG,"FW,MF",21.0,13.0,276.0,21.0,8.1,3.1,2.0,54.0,0.0,11.0,15.0,2.0,1.08,0.0,8.0,-8.0,-2.61,-2.81,3.5,4.6,-1.2,-0.39,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Róbert Mazáň,sk SVK,DF,23.0,2.0,81.0,41.0,2.4,0.9,1.0,57.0,0.0,1.0,24.0,16.0,1.5,0.0,3.0,-3.0,-3.33,-3.39,0.7,1.0,-0.3,-0.29,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
