Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2017-2018,LaLiga,Getafe,Carlos Calderón,es ESP,MF,22.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,,0.0,,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Squad Total,,,28.2,38.0,17210.0,1860.0,5642.0,7420.0,4341.0,572.0,17199.0,584.0,296.0,50.7,289.0,49.5,8099.0,41310.0,19639.0,374.0,315.0,104.0,540.0,408.0,8445.0,1083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Opponent Total,,,26.7,38.0,24108.0,1876.0,7098.0,11953.0,5279.0,648.0,24104.0,732.0,456.0,62.3,276.0,37.7,13658.0,70037.0,35721.0,660.0,494.0,126.0,620.0,439.0,15350.0,1567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,25.0,36.0,1243.0,912.0,1231.0,15.0,0.0,0.0,1243.0,6.0,5.0,83.3,1.0,16.7,598.0,3789.0,2557.0,0.0,0.0,0.0,2.0,1.0,452.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Dani García,es ESP,MF,27.0,30.8,1890.0,44.0,267.0,1339.0,297.0,6.0,1890.0,15.0,8.0,53.3,7.0,46.7,940.0,3662.0,1613.0,24.0,30.0,2.0,29.0,9.0,1108.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Takashi Inui,jp JPN,"MF,FW",29.0,29.2,1278.0,9.0,116.0,526.0,653.0,94.0,1278.0,87.0,40.0,46.0,47.0,54.0,825.0,5563.0,2602.0,99.0,56.0,34.0,68.0,55.0,924.0,217.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Kike,es ESP,FW,27.0,27.3,995.0,13.0,53.0,386.0,567.0,140.0,995.0,30.0,13.0,43.3,17.0,56.7,658.0,2829.0,852.0,32.0,25.0,14.0,103.0,45.0,783.0,183.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,José Ángel,es ESP,DF,27.0,27.0,1893.0,65.0,458.0,905.0,546.0,10.0,1893.0,38.0,27.0,71.1,11.0,28.9,841.0,3676.0,1724.0,44.0,54.0,3.0,25.0,16.0,910.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,30.0,26.8,1829.0,99.0,677.0,1080.0,97.0,6.0,1829.0,21.0,20.0,95.2,1.0,4.8,1025.0,6787.0,3240.0,34.0,14.0,2.0,18.0,3.0,999.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Joan Jordán,es ESP,MF,23.0,27.0,1537.0,16.0,140.0,831.0,587.0,46.0,1535.0,64.0,42.0,65.6,22.0,34.4,888.0,4221.0,1863.0,42.0,56.0,7.0,41.0,40.0,1005.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Ander Capa,es ESP,DF,25.0,25.0,1764.0,49.0,350.0,817.0,619.0,21.0,1764.0,61.0,34.0,55.7,27.0,44.3,829.0,5224.0,2987.0,81.0,82.0,11.0,36.0,24.0,907.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,25.0,24.6,1187.0,121.0,494.0,659.0,41.0,20.0,1187.0,2.0,2.0,100.0,0.0,0.0,508.0,2335.0,962.0,7.0,4.0,0.0,8.0,2.0,542.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Rubén Peña,es ESP,"DF,MF",26.0,19.2,1152.0,32.0,232.0,574.0,369.0,18.0,1152.0,40.0,20.0,50.0,20.0,50.0,600.0,3108.0,1409.0,37.0,30.0,4.0,37.0,16.0,621.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Charles,br BRA,FW,33.0,17.6,559.0,10.0,30.0,246.0,287.0,91.0,558.0,10.0,4.0,40.0,6.0,60.0,256.0,935.0,360.0,8.0,11.0,3.0,26.0,18.0,394.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,24.0,17.4,874.0,26.0,142.0,530.0,216.0,28.0,874.0,21.0,15.0,71.4,6.0,28.6,399.0,1675.0,578.0,11.0,17.0,0.0,19.0,13.0,471.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Iván Ramis,es ESP,DF,32.0,14.5,822.0,57.0,300.0,504.0,29.0,18.0,822.0,4.0,4.0,100.0,0.0,0.0,449.0,2319.0,1125.0,7.0,1.0,0.0,9.0,2.0,462.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Sergi Enrich,es ESP,FW,27.0,14.8,571.0,11.0,26.0,267.0,281.0,60.0,571.0,7.0,4.0,57.1,3.0,42.9,292.0,938.0,227.0,4.0,7.0,4.0,47.0,31.0,442.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Iván Alejo,es ESP,"MF,FW",22.0,12.2,500.0,1.0,35.0,162.0,319.0,33.0,500.0,72.0,33.0,45.8,39.0,54.2,359.0,2863.0,1407.0,71.0,33.0,9.0,46.0,18.0,360.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",31.0,13.1,736.0,3.0,53.0,274.0,421.0,55.0,736.0,93.0,33.0,35.5,60.0,64.5,506.0,2951.0,1256.0,53.0,38.0,25.0,41.0,47.0,541.0,162.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,31.0,10.4,540.0,9.0,59.0,373.0,112.0,18.0,540.0,11.0,8.0,72.7,3.0,27.3,269.0,1028.0,397.0,7.0,6.0,1.0,10.0,5.0,302.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,David Lombán,es ESP,DF,30.0,11.0,579.0,50.0,253.0,319.0,9.0,5.0,579.0,0.0,0.0,,0.0,,254.0,1165.0,412.0,2.0,4.0,1.0,6.0,0.0,269.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Pedro León,es ESP,"FW,MF",30.0,10.3,542.0,8.0,51.0,145.0,355.0,27.0,542.0,32.0,18.0,56.3,14.0,43.8,270.0,1516.0,760.0,26.0,24.0,4.0,20.0,15.0,315.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,David Juncà,es ESP,DF,23.0,10.0,723.0,24.0,153.0,376.0,199.0,2.0,723.0,13.0,10.0,76.9,3.0,23.1,384.0,1984.0,1133.0,27.0,24.0,2.0,11.0,3.0,413.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Álex Gálvez,es ESP,DF,28.0,4.0,252.0,19.0,102.0,145.0,8.0,3.0,252.0,3.0,2.0,66.7,1.0,33.3,110.0,720.0,343.0,3.0,4.0,0.0,2.0,0.0,114.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Bebé,cv CPV,"MF,FW",27.0,4.1,198.0,0.0,11.0,64.0,125.0,6.0,198.0,17.0,8.0,47.1,9.0,52.9,144.0,882.0,291.0,14.0,9.0,3.0,15.0,9.0,133.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Cristian Rivera,es ESP,MF,20.0,2.7,154.0,5.0,24.0,104.0,28.0,2.0,154.0,2.0,2.0,100.0,0.0,0.0,86.0,475.0,118.0,2.0,3.0,0.0,2.0,1.0,87.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Asier Riesgo,es ESP,GK,33.0,1.0,34.0,29.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,,0.0,,12.0,95.0,84.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Yoel,es ESP,GK,28.0,1.0,46.0,34.0,45.0,1.0,0.0,0.0,46.0,0.0,0.0,,0.0,,23.0,196.0,116.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Imanol Sarriegi,es ESP,"MF,FW",22.0,0.5,29.0,1.0,3.0,22.0,4.0,0.0,29.0,0.0,0.0,,0.0,,18.0,91.0,20.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Xesc Regis,es ESP,FW,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Squad Total,,,27.4,38.0,21928.0,1647.0,5339.0,10665.0,6169.0,709.0,21925.0,649.0,352.0,54.2,297.0,45.8,11543.0,61027.0,28436.0,635.0,532.0,129.0,621.0,374.0,12591.0,1450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Opponent Total,,,26.8,38.0,21036.0,2620.0,8787.0,8648.0,3822.0,539.0,21032.0,613.0,355.0,57.9,258.0,42.1,10432.0,51631.0,24591.0,488.0,296.0,140.0,559.0,385.0,11652.0,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Portu,es ESP,MF,25.0,33.3,984.0,1.0,72.0,390.0,552.0,147.0,984.0,118.0,50.0,42.4,68.0,57.6,685.0,5645.0,2711.0,115.0,66.0,42.0,56.0,75.0,747.0,232.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Juanpe,es ESP,DF,26.0,34.1,1647.0,148.0,872.0,707.0,75.0,42.0,1647.0,4.0,4.0,100.0,0.0,0.0,770.0,3255.0,1568.0,3.0,4.0,0.0,9.0,5.0,941.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Borja García,es ESP,MF,26.0,31.1,1725.0,13.0,171.0,917.0,667.0,49.0,1725.0,81.0,40.0,49.4,41.0,50.6,1157.0,5531.0,2394.0,55.0,54.0,8.0,44.0,48.0,1355.0,188.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Álex Granell,es ESP,MF,28.0,31.6,2133.0,55.0,353.0,1299.0,522.0,11.0,2132.0,56.0,48.0,85.7,8.0,14.3,1131.0,5123.0,2318.0,37.0,38.0,4.0,29.0,33.0,1309.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Bernardo Espinosa,co COL,DF,28.0,31.9,1526.0,223.0,966.0,504.0,61.0,45.0,1526.0,4.0,2.0,50.0,2.0,50.0,647.0,2640.0,1074.0,0.0,2.0,1.0,12.0,5.0,829.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Cristhian Stuani,uy URU,FW,30.0,30.1,756.0,29.0,63.0,413.0,290.0,111.0,751.0,27.0,15.0,55.6,12.0,44.4,361.0,1571.0,468.0,15.0,10.0,8.0,59.0,33.0,534.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pablo Maffeo,es ESP,DF,20.0,29.4,1596.0,68.0,384.0,715.0,507.0,42.0,1596.0,61.0,33.0,54.1,28.0,45.9,737.0,4054.0,1698.0,44.0,43.0,10.0,47.0,40.0,783.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Yassine Bounou,ma MAR,GK,26.0,29.5,948.0,802.0,945.0,3.0,0.0,0.0,948.0,1.0,1.0,100.0,0.0,0.0,410.0,2813.0,1928.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pere Pons,es ESP,MF,24.0,28.4,1301.0,32.0,254.0,868.0,200.0,14.0,1301.0,57.0,41.0,71.9,16.0,28.1,669.0,3625.0,1743.0,49.0,31.0,3.0,50.0,30.0,784.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Jonás Ramalho,es ESP,DF,24.0,25.5,1123.0,128.0,550.0,530.0,55.0,17.0,1123.0,16.0,13.0,81.3,3.0,18.8,528.0,2517.0,1126.0,5.0,4.0,0.0,11.0,6.0,595.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Johan Mojica,co COL,DF,24.0,23.7,1491.0,51.0,356.0,631.0,528.0,37.0,1491.0,116.0,47.0,40.5,69.0,59.5,817.0,6006.0,2831.0,112.0,76.0,13.0,55.0,25.0,846.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Aday,es ESP,DF,29.0,20.4,1259.0,49.0,261.0,504.0,505.0,39.0,1257.0,42.0,27.0,64.3,15.0,35.7,658.0,4681.0,2297.0,82.0,47.0,12.0,25.0,23.0,739.0,156.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Marc Muniesa,es ESP,DF,25.0,12.5,764.0,50.0,354.0,390.0,28.0,5.0,764.0,7.0,5.0,71.4,2.0,28.6,436.0,2134.0,1263.0,8.0,4.0,1.0,9.0,2.0,442.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,David Timor,es ESP,"MF,DF",27.0,10.3,572.0,29.0,170.0,332.0,74.0,3.0,572.0,3.0,1.0,33.3,2.0,66.7,273.0,1037.0,504.0,5.0,5.0,0.0,8.0,8.0,335.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Gorka Iraizoz,es ESP,GK,36.0,8.5,276.0,223.0,274.0,2.0,0.0,0.0,276.0,0.0,0.0,,0.0,,123.0,732.0,483.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pedro Alcalá,es ESP,DF,28.0,7.7,379.0,45.0,209.0,152.0,19.0,10.0,379.0,5.0,5.0,100.0,0.0,0.0,176.0,731.0,419.0,3.0,2.0,0.0,5.0,0.0,199.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Aleix García,es ESP,MF,20.0,9.5,664.0,24.0,162.0,402.0,110.0,3.0,664.0,8.0,6.0,75.0,2.0,25.0,343.0,1578.0,578.0,6.0,6.0,1.0,12.0,8.0,408.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Anthony Lozano,hn HON,"FW,MF",24.0,5.2,195.0,2.0,16.0,95.0,88.0,24.0,195.0,19.0,11.0,57.9,8.0,42.1,111.0,887.0,501.0,21.0,12.0,2.0,10.0,8.0,138.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Michael Olunga,ke KEN,"FW,MF",23.0,4.8,164.0,5.0,9.0,76.0,80.0,27.0,164.0,6.0,3.0,50.0,3.0,50.0,80.0,399.0,160.0,8.0,2.0,4.0,10.0,7.0,113.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Olarenwaju Kayode,ng NGA,"FW,MF",24.0,4.3,97.0,0.0,12.0,38.0,49.0,14.0,97.0,6.0,3.0,50.0,3.0,50.0,58.0,372.0,237.0,10.0,4.0,6.0,17.0,6.0,65.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Carles Planas,es ESP,DF,26.0,2.1,125.0,4.0,35.0,43.0,47.0,6.0,125.0,1.0,0.0,0.0,1.0,100.0,57.0,223.0,104.0,2.0,2.0,1.0,2.0,1.0,71.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Douglas Luiz,br BRA,"MF,FW",19.0,3.4,182.0,2.0,21.0,105.0,60.0,8.0,182.0,4.0,4.0,100.0,0.0,0.0,110.0,762.0,371.0,8.0,3.0,2.0,3.0,6.0,123.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Marlos Moreno,co COL,"MF,DF",20.0,0.3,4.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,,0.0,,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Kévin Soni,cm CMR,MF,19.0,0.2,8.0,0.0,0.0,4.0,4.0,1.0,8.0,2.0,1.0,50.0,1.0,50.0,5.0,65.0,49.0,2.0,1.0,1.0,1.0,0.0,6.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Eloi Amagat,es ESP,MF,32.0,0.2,11.0,0.0,0.0,6.0,5.0,2.0,11.0,0.0,0.0,,0.0,,10.0,48.0,24.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Squad Total,,,26.3,38.0,19930.0,1983.0,6509.0,9126.0,4530.0,658.0,19922.0,644.0,360.0,55.9,284.0,44.1,10354.0,56433.0,26849.0,590.0,416.0,119.0,475.0,369.0,11736.0,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Opponent Total,,,26.8,38.0,22066.0,2040.0,6783.0,10770.0,4781.0,688.0,22061.0,606.0,366.0,60.4,240.0,39.6,12215.0,67430.0,35158.0,721.0,477.0,161.0,564.0,371.0,13933.0,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Gerard Moreno,es ESP,FW,25.0,37.9,1687.0,60.0,160.0,871.0,673.0,173.0,1686.0,113.0,63.0,55.8,50.0,44.2,1031.0,4649.0,1756.0,71.0,35.0,33.0,96.0,80.0,1321.0,252.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,David López,es ESP,"DF,MF",27.0,37.0,2295.0,222.0,1192.0,1052.0,73.0,27.0,2295.0,12.0,7.0,58.3,5.0,41.7,1311.0,6946.0,3778.0,19.0,11.0,1.0,15.0,11.0,1359.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergi Darder,es ESP,MF,23.0,30.9,1782.0,55.0,388.0,1078.0,337.0,16.0,1782.0,48.0,34.0,70.8,14.0,29.2,1069.0,4962.0,2400.0,32.0,25.0,5.0,29.0,23.0,1192.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Aarón Martín,es ESP,DF,20.0,31.3,1695.0,72.0,490.0,768.0,454.0,15.0,1695.0,52.0,35.0,67.3,17.0,32.7,816.0,4527.0,2590.0,64.0,52.0,1.0,23.0,25.0,858.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Léo Baptistão,br BRA,"FW,MF",24.0,29.7,1090.0,29.0,133.0,471.0,516.0,123.0,1090.0,79.0,30.0,38.0,49.0,62.0,647.0,3871.0,2118.0,76.0,50.0,32.0,57.0,42.0,737.0,187.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Víctor Sánchez,es ESP,"MF,DF",29.0,27.3,1747.0,126.0,580.0,909.0,263.0,6.0,1747.0,19.0,11.0,57.9,8.0,42.1,813.0,3223.0,1420.0,21.0,20.0,1.0,29.0,20.0,927.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Pau López,es ESP,GK,22.0,28.5,883.0,791.0,881.0,2.0,0.0,0.0,883.0,0.0,0.0,,0.0,,397.0,2516.0,1892.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Mario Hermoso,es ESP,DF,22.0,21.4,1162.0,139.0,660.0,483.0,25.0,15.0,1162.0,8.0,5.0,62.5,3.0,37.5,617.0,2818.0,1469.0,7.0,1.0,1.0,14.0,4.0,659.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Pablo Piatti,ar ARG,"MF,FW",28.0,19.3,928.0,10.0,117.0,370.0,455.0,47.0,927.0,49.0,24.0,49.0,25.0,51.0,560.0,3178.0,1432.0,46.0,27.0,10.0,46.0,31.0,583.0,164.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,José Manuel Jurado,es ESP,"MF,FW",31.0,16.7,779.0,8.0,104.0,442.0,246.0,22.0,779.0,59.0,35.0,59.3,23.0,39.0,535.0,3439.0,1596.0,48.0,35.0,8.0,32.0,25.0,592.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Javi Fuego,es ESP,MF,33.0,14.9,747.0,30.0,216.0,470.0,67.0,6.0,747.0,6.0,3.0,50.0,3.0,50.0,308.0,1090.0,440.0,2.0,5.0,0.0,18.0,11.0,414.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergio García,es ESP,"FW,MF",34.0,18.2,654.0,16.0,58.0,280.0,324.0,70.0,654.0,47.0,22.0,46.8,25.0,53.2,447.0,2306.0,1090.0,41.0,26.0,17.0,63.0,42.0,498.0,135.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Carlos Sánchez,co COL,MF,31.0,12.5,686.0,45.0,206.0,428.0,54.0,0.0,686.0,10.0,9.0,90.0,1.0,10.0,361.0,1469.0,396.0,2.0,3.0,0.0,12.0,14.0,402.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Javi López,es ESP,DF,31.0,10.7,755.0,53.0,265.0,348.0,149.0,7.0,755.0,14.0,7.0,50.0,7.0,50.0,359.0,1574.0,834.0,20.0,11.0,2.0,16.0,7.0,373.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Esteban Granero,es ESP,MF,30.0,13.7,885.0,19.0,162.0,477.0,258.0,12.0,885.0,17.0,9.0,52.9,8.0,47.1,521.0,2468.0,1021.0,16.0,21.0,0.0,16.0,20.0,567.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Óscar Duarte,cr CRC,DF,28.0,11.0,577.0,58.0,338.0,233.0,7.0,6.0,577.0,1.0,1.0,100.0,0.0,0.0,302.0,1247.0,607.0,3.0,1.0,0.0,2.0,1.0,341.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Marc Navarro,es ESP,DF,22.0,12.3,731.0,24.0,209.0,309.0,218.0,18.0,731.0,29.0,9.0,31.0,20.0,69.0,341.0,1362.0,637.0,16.0,22.0,6.0,22.0,11.0,394.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Naldo,br BRA,DF,28.0,10.2,547.0,81.0,342.0,201.0,5.0,1.0,547.0,2.0,2.0,100.0,0.0,0.0,279.0,1280.0,416.0,0.0,1.0,0.0,6.0,1.0,295.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Diego López,es ESP,GK,35.0,9.5,286.0,264.0,286.0,0.0,0.0,0.0,286.0,0.0,0.0,,0.0,,129.0,1016.0,789.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Dídac Vilà,es ESP,"DF,MF",28.0,8.1,537.0,22.0,164.0,230.0,146.0,15.0,537.0,9.0,6.0,66.7,3.0,33.3,293.0,1589.0,843.0,25.0,18.0,6.0,18.0,8.0,314.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Óscar Melendo,es ESP,"MF,FW",19.0,7.6,311.0,2.0,42.0,174.0,101.0,6.0,311.0,15.0,8.0,53.3,7.0,46.7,219.0,1202.0,564.0,12.0,14.0,0.0,5.0,6.0,241.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Papakouli Diop,sn SEN,MF,31.0,2.9,112.0,8.0,24.0,73.0,15.0,1.0,112.0,0.0,0.0,,0.0,,55.0,196.0,61.0,1.0,1.0,0.0,4.0,2.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
