Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2017-2018,LaLiga,Getafe,Francisco Molinero,es ESP,DF,32.0,6.4,190.0,267.0,71.2,2987.0,1477.0,108.0,119.0,90.8,62.0,86.0,72.1,16.0,41.0,39.0,0.0,0.2,0.2,-0.2,3.0,22.0,8.0,3.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Álvaro Jiménez,es ESP,"MF,FW",22.0,5.9,82.0,146.0,56.2,1236.0,419.0,45.0,62.0,72.6,26.0,50.0,52.0,6.0,18.0,33.3,1.0,0.7,0.4,0.3,7.0,11.0,4.0,1.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Emiliano Martínez,ar ARG,GK,24.0,5.0,70.0,153.0,45.8,3597.0,3322.0,2.0,2.0,100.0,11.0,11.0,100.0,57.0,137.0,41.6,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Barri,es ESP,"MF,FW",21.0,1.3,10.0,16.0,62.5,202.0,88.0,5.0,7.0,71.4,3.0,3.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mathías Olivera,uy URU,MF,19.0,1.1,11.0,31.0,35.5,110.0,29.0,9.0,16.0,56.3,1.0,5.0,20.0,0.0,3.0,0.0,0.0,0.1,0.1,-0.1,1.0,0.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Alberto Redondo,es ESP,DF,20.0,1.0,14.0,33.0,42.4,133.0,68.0,11.0,15.0,73.3,1.0,9.0,11.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,David Alba,es ESP,DF,18.0,0.7,7.0,9.0,77.8,178.0,102.0,2.0,3.0,66.7,3.0,4.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Daniel Pacheco,es ESP,"MF,FW",26.0,1.9,62.0,102.0,60.8,1208.0,358.0,29.0,38.0,76.3,20.0,34.0,58.8,13.0,22.0,59.1,0.0,1.1,0.4,-1.1,6.0,8.0,5.0,1.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Merveille Ndockyt,cg CGO,"MF,FW",19.0,0.8,16.0,25.0,64.0,239.0,51.0,12.0,16.0,75.0,3.0,6.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Mehdi Lacen,dz ALG,MF,33.0,0.7,22.0,27.0,81.5,297.0,133.0,13.0,13.0,100.0,8.0,10.0,80.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Jefferson Montero,ec ECU,"MF,FW",27.0,0.6,10.0,20.0,50.0,154.0,64.0,6.0,6.0,100.0,3.0,6.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Miguel Ángel Rubio,es ESP,DF,19.0,0.3,3.0,10.0,30.0,35.0,35.0,2.0,4.0,50.0,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Hugo Duro,es ESP,FW,17.0,0.2,6.0,6.0,100.0,67.0,13.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Carlos Calderón,es ESP,MF,22.0,0.0,2.0,2.0,100.0,7.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Squad Total,,,28.2,38.0,8531.0,13193.0,64.7,168983.0,76721.0,3726.0,4705.0,79.2,2960.0,4155.0,71.2,1522.0,3394.0,44.8,27.0,29.6,25.5,-2.6,255.0,884.0,257.0,67.0,1092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Getafe,Opponent Total,,,26.7,38.0,15456.0,20094.0,76.9,283918.0,106393.0,7065.0,8195.0,86.2,5972.0,7265.0,82.2,2027.0,3614.0,56.1,28.0,29.9,28.6,-1.9,283.0,1289.0,270.0,75.0,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,25.0,36.0,580.0,1163.0,49.9,26463.0,23662.0,46.0,47.0,97.9,134.0,136.0,98.5,399.0,974.0,41.0,0.0,0.0,0.2,0.0,1.0,82.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Dani García,es ESP,MF,27.0,30.8,1312.0,1636.0,80.2,27130.0,6341.0,472.0,561.0,84.1,577.0,691.0,83.5,248.0,335.0,74.0,1.0,1.1,1.0,-0.1,18.0,190.0,11.0,3.0,192.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Takashi Inui,jp JPN,"MF,FW",29.0,29.2,710.0,936.0,75.9,10659.0,1703.0,407.0,470.0,86.6,234.0,303.0,77.2,45.0,93.0,48.4,2.0,1.9,1.9,0.1,26.0,39.0,17.0,10.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Kike,es ESP,FW,27.0,27.3,501.0,709.0,70.7,6144.0,781.0,317.0,401.0,79.1,120.0,174.0,69.0,14.0,35.0,40.0,1.0,0.6,0.8,0.4,14.0,20.0,6.0,1.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,José Ángel,es ESP,DF,27.0,27.0,1003.0,1645.0,61.0,20949.0,9014.0,347.0,431.0,80.5,434.0,630.0,68.9,197.0,486.0,40.5,8.0,4.1,3.6,3.9,45.0,119.0,35.0,29.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,30.0,26.8,1235.0,1559.0,79.2,29963.0,11577.0,334.0,383.0,87.2,561.0,638.0,87.9,331.0,499.0,66.3,1.0,0.4,0.8,0.6,8.0,143.0,10.0,1.0,158.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Joan Jordán,es ESP,MF,23.0,27.0,1013.0,1301.0,77.9,18719.0,4160.0,460.0,526.0,87.5,358.0,449.0,79.7,159.0,254.0,62.6,4.0,3.1,3.6,0.9,39.0,93.0,24.0,7.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Ander Capa,es ESP,DF,25.0,25.0,1062.0,1492.0,71.2,18906.0,7912.0,513.0,604.0,84.9,408.0,543.0,75.1,123.0,251.0,49.0,1.0,1.5,2.1,-0.5,14.0,95.0,26.0,14.0,143.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,25.0,24.6,658.0,897.0,73.4,14770.0,5154.0,162.0,200.0,81.0,344.0,423.0,81.3,143.0,254.0,56.3,0.0,0.3,0.2,-0.3,5.0,60.0,2.0,1.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Rubén Peña,es ESP,"DF,MF",26.0,19.2,664.0,955.0,69.5,11799.0,4717.0,315.0,399.0,78.9,241.0,328.0,73.5,89.0,170.0,52.4,0.0,1.0,1.8,-1.0,17.0,65.0,21.0,13.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Charles,br BRA,FW,33.0,17.6,286.0,424.0,67.5,3687.0,672.0,182.0,257.0,70.8,66.0,103.0,64.1,11.0,14.0,78.6,1.0,1.7,1.3,-0.7,17.0,22.0,6.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,24.0,17.4,490.0,674.0,72.7,7937.0,1894.0,236.0,308.0,76.6,201.0,244.0,82.4,34.0,76.0,44.7,0.0,1.0,0.8,-1.0,10.0,46.0,8.0,2.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Iván Ramis,es ESP,DF,32.0,14.5,578.0,700.0,82.6,14264.0,4965.0,121.0,142.0,85.2,287.0,331.0,86.7,162.0,208.0,77.9,0.0,0.0,0.2,0.0,1.0,53.0,0.0,0.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Sergi Enrich,es ESP,FW,27.0,14.8,289.0,430.0,67.2,3759.0,477.0,194.0,275.0,70.5,58.0,86.0,67.4,16.0,25.0,64.0,1.0,1.7,1.0,-0.7,15.0,17.0,1.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Iván Alejo,es ESP,"MF,FW",22.0,12.2,182.0,340.0,53.5,2848.0,887.0,111.0,151.0,73.5,54.0,99.0,54.5,15.0,52.0,28.8,3.0,2.1,2.0,0.9,17.0,11.0,26.0,19.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",31.0,13.1,377.0,541.0,69.7,6144.0,1292.0,207.0,257.0,80.5,108.0,161.0,67.1,44.0,72.0,61.1,2.0,3.8,3.4,-1.8,28.0,25.0,16.0,7.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,31.0,10.4,340.0,449.0,75.7,6280.0,1795.0,130.0,162.0,80.2,158.0,192.0,82.3,43.0,74.0,58.1,0.0,0.2,0.5,-0.2,4.0,52.0,7.0,2.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,David Lombán,es ESP,DF,30.0,11.0,363.0,450.0,80.7,8660.0,3303.0,96.0,112.0,85.7,174.0,192.0,90.6,91.0,142.0,64.1,0.0,0.0,0.1,0.0,1.0,41.0,0.0,0.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Pedro León,es ESP,"FW,MF",30.0,10.3,231.0,429.0,53.8,3879.0,1416.0,130.0,163.0,79.8,57.0,102.0,55.9,35.0,128.0,27.3,3.0,2.1,1.9,0.9,27.0,18.0,17.0,13.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,David Juncà,es ESP,DF,23.0,10.0,447.0,643.0,69.5,8720.0,3244.0,163.0,196.0,83.2,207.0,280.0,73.9,70.0,142.0,49.3,2.0,1.6,1.1,0.4,15.0,60.0,18.0,12.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Álex Gálvez,es ESP,DF,28.0,4.0,161.0,208.0,77.4,3498.0,1577.0,58.0,66.0,87.9,63.0,74.0,85.1,39.0,65.0,60.0,0.0,0.0,0.1,0.0,1.0,19.0,1.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Bebé,cv CPV,"MF,FW",27.0,4.1,84.0,149.0,56.4,1390.0,280.0,41.0,52.0,78.8,27.0,50.0,54.0,10.0,29.0,34.5,1.0,1.7,0.6,-0.7,8.0,3.0,4.0,4.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Cristian Rivera,es ESP,MF,20.0,2.7,112.0,133.0,84.2,2076.0,284.0,38.0,45.0,84.4,58.0,61.0,95.1,13.0,19.0,68.4,0.0,0.1,0.0,-0.1,2.0,11.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Asier Riesgo,es ESP,GK,33.0,1.0,13.0,33.0,39.4,727.0,716.0,0.0,0.0,,0.0,0.0,,13.0,33.0,39.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Yoel,es ESP,GK,28.0,1.0,14.0,40.0,35.0,746.0,742.0,0.0,0.0,,0.0,0.0,,14.0,40.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Imanol Sarriegi,es ESP,"MF,FW",22.0,0.5,20.0,25.0,80.0,352.0,30.0,8.0,11.0,72.7,9.0,9.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Xesc Regis,es ESP,FW,20.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Squad Total,,,27.4,38.0,12725.0,17961.0,70.8,260469.0,98595.0,5088.0,6219.0,81.8,4938.0,6299.0,78.4,2360.0,4474.0,52.7,31.0,30.2,29.0,0.8,333.0,1287.0,257.0,138.0,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Eibar,Opponent Total,,,26.8,38.0,11768.0,16795.0,70.1,216530.0,92849.0,5394.0,6582.0,82.0,4405.0,5681.0,77.5,1591.0,3451.0,46.1,36.0,34.4,26.6,1.6,242.0,803.0,204.0,68.0,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Portu,es ESP,MF,25.0,33.3,477.0,672.0,71.0,7134.0,1785.0,273.0,331.0,82.5,159.0,214.0,74.3,25.0,51.0,49.0,5.0,5.6,6.3,-0.6,39.0,50.0,33.0,15.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Juanpe,es ESP,DF,26.0,34.1,1029.0,1348.0,76.3,23202.0,9993.0,290.0,332.0,87.3,520.0,602.0,86.4,202.0,376.0,53.7,1.0,0.9,0.8,0.1,7.0,86.0,3.0,0.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Borja García,es ESP,MF,26.0,31.1,1162.0,1427.0,81.4,19654.0,5024.0,636.0,713.0,89.2,336.0,410.0,82.0,158.0,227.0,69.6,5.0,4.4,6.0,0.6,55.0,135.0,39.0,12.0,179.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Álex Granell,es ESP,MF,28.0,31.6,1395.0,1859.0,75.0,28972.0,10049.0,552.0,646.0,85.4,529.0,656.0,80.6,286.0,481.0,59.5,7.0,6.5,5.9,0.5,75.0,186.0,25.0,11.0,214.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Bernardo Espinosa,co COL,DF,28.0,31.9,960.0,1177.0,81.6,22797.0,9392.0,212.0,240.0,88.3,516.0,585.0,88.2,225.0,332.0,67.8,3.0,1.1,1.0,1.9,7.0,43.0,3.0,0.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Cristhian Stuani,uy URU,FW,30.0,30.1,329.0,500.0,65.8,4250.0,566.0,220.0,309.0,71.2,83.0,133.0,62.4,9.0,15.0,60.0,0.0,1.3,0.8,-1.3,13.0,24.0,4.0,0.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pablo Maffeo,es ESP,DF,20.0,29.4,879.0,1240.0,70.9,14966.0,4211.0,440.0,511.0,86.1,322.0,445.0,72.4,92.0,221.0,41.6,1.0,3.1,2.6,-2.1,28.0,55.0,31.0,21.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Yassine Bounou,ma MAR,GK,26.0,29.5,444.0,879.0,50.5,18205.0,15133.0,31.0,31.0,100.0,118.0,122.0,96.7,293.0,720.0,40.7,0.0,0.0,0.1,0.0,0.0,19.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pere Pons,es ESP,MF,24.0,28.4,824.0,1033.0,79.8,13993.0,3850.0,404.0,471.0,85.8,327.0,394.0,83.0,74.0,108.0,68.5,2.0,1.1,0.8,0.9,11.0,86.0,7.0,1.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Jonás Ramalho,es ESP,DF,24.0,25.5,668.0,903.0,74.0,13589.0,5325.0,243.0,279.0,87.1,320.0,399.0,80.2,95.0,190.0,50.0,0.0,0.8,0.7,-0.8,5.0,51.0,5.0,0.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Johan Mojica,co COL,DF,24.0,23.7,855.0,1163.0,73.5,13587.0,4540.0,498.0,572.0,87.1,251.0,342.0,73.4,81.0,167.0,48.5,4.0,2.8,2.5,1.2,23.0,26.0,32.0,28.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Aday,es ESP,DF,29.0,20.4,738.0,1047.0,70.5,12574.0,3756.0,386.0,450.0,85.8,261.0,350.0,74.6,77.0,188.0,41.0,0.0,1.6,2.2,-1.6,20.0,36.0,30.0,22.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Marc Muniesa,es ESP,DF,25.0,12.5,506.0,640.0,79.1,10263.0,4375.0,182.0,209.0,87.1,252.0,291.0,86.6,70.0,119.0,58.8,1.0,0.1,0.2,0.9,1.0,39.0,1.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,David Timor,es ESP,"MF,DF",27.0,10.3,379.0,470.0,80.6,7227.0,2560.0,172.0,192.0,89.6,136.0,160.0,85.0,53.0,87.0,60.9,0.0,0.2,0.2,-0.2,6.0,45.0,1.0,0.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Gorka Iraizoz,es ESP,GK,36.0,8.5,145.0,249.0,58.2,5497.0,4596.0,9.0,10.0,90.0,45.0,46.0,97.8,90.0,191.0,47.1,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Pedro Alcalá,es ESP,DF,28.0,7.7,208.0,295.0,70.5,4905.0,1524.0,50.0,59.0,84.7,111.0,134.0,82.8,46.0,93.0,49.5,0.0,0.2,0.1,-0.2,1.0,24.0,1.0,0.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Aleix García,es ESP,MF,20.0,9.5,459.0,571.0,80.4,9256.0,2586.0,201.0,229.0,87.8,152.0,175.0,86.9,94.0,142.0,66.2,0.0,1.3,1.2,-1.3,12.0,35.0,1.0,0.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Anthony Lozano,hn HON,"FW,MF",24.0,5.2,81.0,129.0,62.8,1179.0,271.0,48.0,62.0,77.4,29.0,45.0,64.4,2.0,8.0,25.0,0.0,0.3,0.8,-0.3,4.0,4.0,2.0,1.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Michael Olunga,ke KEN,"FW,MF",23.0,4.8,76.0,112.0,67.9,996.0,120.0,43.0,63.0,68.3,25.0,30.0,83.3,1.0,3.0,33.3,1.0,0.5,0.5,0.5,6.0,6.0,1.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Olarenwaju Kayode,ng NGA,"FW,MF",24.0,4.3,36.0,58.0,62.1,574.0,50.0,19.0,29.0,65.5,7.0,14.0,50.0,6.0,6.0,100.0,0.0,1.0,0.4,-1.0,5.0,0.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Carles Planas,es ESP,DF,26.0,2.1,74.0,106.0,69.8,981.0,369.0,49.0,57.0,86.0,18.0,31.0,58.1,3.0,7.0,42.9,1.0,1.2,0.9,-0.2,4.0,3.0,2.0,2.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Douglas Luiz,br BRA,"MF,FW",19.0,3.4,107.0,144.0,74.3,1776.0,502.0,54.0,65.0,83.1,42.0,52.0,80.8,9.0,18.0,50.0,0.0,0.7,0.8,-0.7,3.0,11.0,0.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Marlos Moreno,co COL,"MF,DF",20.0,0.3,1.0,1.0,100.0,11.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Kévin Soni,cm CMR,MF,19.0,0.2,3.0,5.0,60.0,53.0,22.0,1.0,1.0,100.0,2.0,4.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Eloi Amagat,es ESP,MF,32.0,0.2,8.0,9.0,88.9,176.0,49.0,3.0,3.0,100.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Squad Total,,,26.3,38.0,11843.0,16037.0,73.8,235817.0,90648.0,5017.0,5865.0,85.5,4565.0,5639.0,81.0,1992.0,3751.0,53.1,31.0,34.4,34.8,-3.4,326.0,982.0,223.0,113.0,1215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Girona,Opponent Total,,,26.8,38.0,14053.0,18292.0,76.8,247960.0,94942.0,6491.0,7441.0,87.2,5632.0,6765.0,83.3,1510.0,3075.0,49.1,39.0,34.6,30.8,4.4,299.0,1114.0,272.0,54.0,1436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Gerard Moreno,es ESP,FW,25.0,37.9,846.0,1246.0,67.9,13940.0,3218.0,465.0,613.0,75.9,254.0,357.0,71.1,99.0,160.0,61.9,1.0,4.2,3.4,-3.2,43.0,96.0,30.0,3.0,139.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,David López,es ESP,"DF,MF",27.0,37.0,1565.0,1933.0,81.0,31746.0,13492.0,547.0,608.0,90.0,767.0,845.0,90.8,237.0,427.0,55.5,1.0,0.5,0.6,0.5,7.0,106.0,7.0,0.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergi Darder,es ESP,MF,23.0,30.9,1213.0,1506.0,80.5,21560.0,7141.0,574.0,646.0,88.9,448.0,539.0,83.1,154.0,235.0,65.5,2.0,2.4,2.5,-0.4,28.0,162.0,15.0,3.0,191.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Aarón Martín,es ESP,DF,20.0,31.3,1053.0,1412.0,74.6,15981.0,5502.0,635.0,717.0,88.6,320.0,419.0,76.4,77.0,194.0,39.7,0.0,2.8,3.7,-2.8,31.0,63.0,30.0,23.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Léo Baptistão,br BRA,"FW,MF",24.0,29.7,473.0,727.0,65.1,6165.0,1407.0,300.0,387.0,77.5,132.0,193.0,68.4,13.0,45.0,28.9,3.0,2.5,3.2,0.5,25.0,33.0,19.0,4.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
