season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2001-2002,SeriaA,Perugia,Emanuele Berrettoni,it ITA,FW,20.0,5.0,0.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Andrea Soncin,it ITA,FW,22.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Dimitris Nalitzis,gr GRE,FW,25.0,2.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Christian Obodo,ng NGA,MF,17.0,1.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Perugia,Squad Total,0,0,26.9,34.0,374.0,0.0,0.0,37.0,22.0,59.0,34.0,3.0,3.0,71.0,8.0,0.0,0.0,0.0,1.09,0.65,1.74,1.0,1.65,0,0.0
2001-2002,SeriaA,Perugia,Opponent Total,0,0,27.1,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,SeriaA,Atalanta,Luciano Zauri,it ITA,DF,23.0,33.0,33.0,2855.0,31.7,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,0.0
2001-2002,SeriaA,Atalanta,Massimo Carrera,it ITA,DF,37.0,32.0,32.0,2782.0,30.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2001-2002,SeriaA,Atalanta,Daniele Berretta,it ITA,MF,29.0,31.0,31.0,2776.0,30.8,5.0,1.0,6.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.16,0.03,0.19,0.16,0.19,Matches,0.0
2001-2002,SeriaA,Atalanta,Luigi Sala,it ITA,DF,27.0,31.0,31.0,2657.0,29.5,4.0,1.0,5.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.14,0.03,0.17,0.14,0.17,Matches,0.0
2001-2002,SeriaA,Atalanta,Cristiano Doni,it ITA,MF,28.0,30.0,30.0,2669.0,29.7,16.0,5.0,21.0,13.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.54,0.17,0.71,0.44,0.61,Matches,0.0
2001-2002,SeriaA,Atalanta,Massimo Taibi,it ITA,GK,31.0,30.0,30.0,2645.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Atalanta,Gianni Comandini,it ITA,FW,24.0,30.0,25.0,1989.0,22.1,4.0,3.0,7.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.18,0.14,0.32,0.14,0.27,Matches,0.0
2001-2002,SeriaA,Atalanta,Damiano Zenoni,it ITA,"DF,MF",24.0,25.0,23.0,2050.0,22.8,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2001-2002,SeriaA,Atalanta,Massimo Paganin,it ITA,DF,31.0,23.0,20.0,1764.0,19.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2001-2002,SeriaA,Atalanta,Ousmane Dabo,fr FRA,MF,24.0,21.0,17.0,1462.0,16.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2001-2002,SeriaA,Atalanta,Fausto Rossini,it ITA,FW,23.0,19.0,15.0,1394.0,15.5,5.0,1.0,6.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.32,0.06,0.39,0.32,0.39,Matches,0.0
2001-2002,SeriaA,Atalanta,Gianpaolo Bellini,it ITA,DF,21.0,20.0,14.0,1379.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Atalanta,Gianluca Falsini,it ITA,DF,25.0,16.0,14.0,1188.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Atalanta,Paolo Foglio,it ITA,DF,25.0,13.0,12.0,1057.0,11.7,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,0.0
2001-2002,SeriaA,Atalanta,Luca Saudati,it ITA,"FW,MF",23.0,20.0,11.0,1027.0,11.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2001-2002,SeriaA,Atalanta,Alessandro Rinaldi,it ITA,DF,26.0,13.0,8.0,810.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2001-2002,SeriaA,Atalanta,Alex Pinardi,it ITA,MF,20.0,16.0,7.0,762.0,8.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2001-2002,SeriaA,Atalanta,Piá,br BRA,"FW,MF",19.0,9.0,7.0,579.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2001-2002,SeriaA,Atalanta,Corrado Colombo,it ITA,FW,21.0,22.0,6.0,703.0,7.8,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13,0.26,0.38,0.13,0.38,Matches,0.0
2001-2002,SeriaA,Atalanta,Vinicio Espinal,do DOM,MF,18.0,5.0,5.0,382.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Atalanta,Davide Pinato,it ITA,GK,37.0,6.0,4.0,415.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Atalanta,Cesare Natali,it ITA,DF,22.0,7.0,3.0,370.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Atalanta,Fabio Rustico,it ITA,DF,25.0,8.0,1.0,203.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Atalanta,Luca Cavalli,it ITA,0,23.0,1.0,1.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Atalanta,Rolando Bianchi,it ITA,FW,18.0,3.0,0.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Atalanta,Pierluigi Orlandini,it ITA,MF,28.0,4.0,0.0,76.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.18,0.0,1.18,Matches,0.0
2001-2002,SeriaA,Atalanta,Yuri Breviario,0,0,18.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Atalanta,Squad Total,0,0,27.0,34.0,380.0,0.0,0.0,40.0,25.0,65.0,36.0,4.0,4.0,61.0,5.0,0.0,0.0,0.0,1.18,0.74,1.91,1.06,1.79,0,0.0
2001-2002,SeriaA,Atalanta,Opponent Total,0,0,26.9,34.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,SeriaA,Parma,Marco Di Vaio,it ITA,FW,25.0,33.0,32.0,2892.0,32.1,20.0,7.0,27.0,19.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.62,0.22,0.84,0.59,0.81,Matches,0.0
2001-2002,SeriaA,Parma,Sabri Lamouchi,fr FRA,MF,29.0,31.0,31.0,2666.0,29.6,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,0.0
2001-2002,SeriaA,Parma,Sébastien Frey,fr FRA,GK,21.0,29.0,29.0,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Júnior,br BRA,"DF,MF",28.0,28.0,28.0,2447.0,27.2,0.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,Matches,0.0
2001-2002,SeriaA,Parma,Fabio Cannavaro,it ITA,DF,27.0,26.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Martin Djetou,fr FRA,"DF,MF",26.0,23.0,22.0,1934.0,21.5,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2001-2002,SeriaA,Parma,Matías Almeyda,ar ARG,"DF,MF",27.0,18.0,18.0,1447.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Luigi Sartor,it ITA,DF,26.0,19.0,18.0,1393.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Hidetoshi Nakata,jp JPN,MF,24.0,24.0,17.0,1564.0,17.4,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.17,0.23,0.06,0.23,Matches,0.0
2001-2002,SeriaA,Parma,Emiliano Bonazzoli,it ITA,FW,22.0,27.0,16.0,1462.0,16.2,5.0,5.0,10.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.31,0.31,0.62,0.31,0.62,Matches,0.0
2001-2002,SeriaA,Parma,Aimo Diana,it ITA,"DF,MF",23.0,21.0,16.0,1393.0,15.5,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.13,0.19,0.06,0.19,Matches,0.0
2001-2002,SeriaA,Parma,Alain Boghossian,fr FRA,"FW,MF",30.0,20.0,15.0,1326.0,14.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,0.0
2001-2002,SeriaA,Parma,Roberto Sensini,ar ARG,DF,34.0,16.0,15.0,1278.0,14.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2001-2002,SeriaA,Parma,Matteo Ferrari,it ITA,DF,21.0,16.0,14.0,1299.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Jorge Bolaño,co COL,MF,24.0,14.0,12.0,1042.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Johan Micoud,fr FRA,MF,28.0,18.0,11.0,1117.0,12.4,5.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.08,0.48,0.4,0.48,Matches,0.0
2001-2002,SeriaA,Parma,Hakan Şükür,tr TUR,FW,29.0,15.0,10.0,883.0,9.8,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.31,0.2,0.51,0.31,0.51,Matches,0.0
2001-2002,SeriaA,Parma,Antonio Benarrivo,it ITA,DF,32.0,9.0,7.0,677.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Marco Marchionni,it ITA,MF,21.0,20.0,6.0,791.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Stephen Appiah,gh GHA,MF,20.0,13.0,6.0,599.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2001-2002,SeriaA,Parma,Cláudio Taffarel,br BRA,GK,35.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Savo Milošević,rs SRB,FW,27.0,10.0,5.0,422.0,4.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.43,0.21,0.43,Matches,0.0
2001-2002,SeriaA,Parma,Stefano Torrisi,it ITA,DF,30.0,5.0,3.0,299.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Patrick M'Boma,cm CMR,FW,30.0,4.0,2.0,206.0,2.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,0.0,0.87,Matches,0.0
2001-2002,SeriaA,Parma,Alfonso De Lucia,it ITA,GK,17.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Sergei Gurenko,by BLR,"DF,MF",28.0,3.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Giampiero Maini,it ITA,MF,29.0,2.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Jonathan Bachini,it ITA,MF,26.0,1.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Gaetano Grieco,it ITA,FW,18.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Amedeo Mangone,it ITA,DF,33.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Parma,Squad Total,0,0,26.6,34.0,365.0,0.0,0.0,42.0,33.0,75.0,41.0,1.0,3.0,54.0,3.0,0.0,0.0,0.0,1.24,0.97,2.21,1.21,2.18,0,0.0
2001-2002,SeriaA,Parma,Opponent Total,0,0,27.0,34.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,SeriaA,Torino,Fabio Galante,it ITA,DF,27.0,33.0,33.0,2949.0,32.8,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.03,0.15,0.12,0.15,Matches,0.0
2001-2002,SeriaA,Torino,Daniele Delli Carri,it ITA,DF,29.0,31.0,31.0,2767.0,30.7,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2001-2002,SeriaA,Torino,Stefano Fattori,it ITA,DF,29.0,30.0,30.0,2685.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Luca Bucci,it ITA,GK,32.0,30.0,30.0,2674.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Paolo Castellini,it ITA,DF,22.0,31.0,29.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Cristiano Lucarelli,it ITA,FW,25.0,30.0,29.0,2478.0,27.5,9.0,6.0,15.0,8.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.33,0.22,0.54,0.29,0.51,Matches,0.0
2001-2002,SeriaA,Torino,Marco Ferrante,it ITA,FW,30.0,28.0,25.0,2175.0,24.2,10.0,5.0,15.0,8.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.41,0.21,0.62,0.33,0.54,Matches,0.0
2001-2002,SeriaA,Torino,Diego De Ascentis,it ITA,MF,25.0,26.0,25.0,1944.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Simone Vergassola,it ITA,MF,25.0,33.0,24.0,2374.0,26.4,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.04,0.11,0.08,0.11,Matches,0.0
2001-2002,SeriaA,Torino,Antonino Asta,it ITA,MF,30.0,25.0,24.0,2128.0,23.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2001-2002,SeriaA,Torino,Gianluca Comotto,it ITA,DF,22.0,27.0,22.0,1915.0,21.3,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2001-2002,SeriaA,Torino,Riccardo Maspero,it ITA,MF,31.0,30.0,12.0,1228.0,13.6,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.29,0.51,0.22,0.51,Matches,0.0
2001-2002,SeriaA,Torino,Alessio Scarchilli,it ITA,MF,28.0,19.0,12.0,998.0,11.1,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.18,0.36,0.18,0.36,Matches,0.0
2001-2002,SeriaA,Torino,Benoît Cauet,fr FRA,MF,32.0,17.0,10.0,792.0,8.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.11,0.23,0.11,0.23,Matches,0.0
2001-2002,SeriaA,Torino,Luigi Garzya,it ITA,DF,32.0,12.0,8.0,704.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Luca Mezzano,it ITA,DF,23.0,11.0,8.0,675.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Yksel Osmanovski,se SWE,"FW,MF",24.0,9.0,8.0,611.0,6.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2001-2002,SeriaA,Torino,José María Franco,uy URU,FW,22.0,11.0,6.0,573.0,6.4,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47,0.0,0.47,0.47,0.47,Matches,0.0
2001-2002,SeriaA,Torino,Massimo Brambilla,it ITA,MF,28.0,8.0,6.0,503.0,5.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2001-2002,SeriaA,Torino,Stefano Sorrentino,it ITA,GK,22.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Pinga,br BRA,MF,20.0,5.0,2.0,155.0,1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Daniele Martinelli,it ITA,DF,19.0,2.0,1.0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Franco Semioli,it ITA,MF,21.0,3.0,1.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Fabio Quagliarella,it ITA,FW,18.0,4.0,0.0,138.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Simone Tiribocchi,it ITA,FW,23.0,2.0,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Emanuele Calaiò,it ITA,FW,19.0,4.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Giorgio Venturin,it ITA,MF,33.0,2.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Paolo Rossi,it ITA,FW,18.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Torino,Squad Total,0,0,27.6,34.0,379.0,0.0,0.0,37.0,23.0,60.0,34.0,3.0,6.0,65.0,3.0,0.0,0.0,0.0,1.09,0.68,1.76,1.0,1.68,0,0.0
2001-2002,SeriaA,Torino,Opponent Total,0,0,27.0,34.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,SeriaA,Piacenza,Dario Hübner,it ITA,FW,34.0,33.0,33.0,2647.0,29.4,24.0,5.0,29.0,18.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.82,0.17,0.99,0.61,0.78,Matches,0.0
2001-2002,SeriaA,Piacenza,Sergio Volpi,it ITA,MF,27.0,30.0,30.0,2626.0,29.2,2.0,3.0,5.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.07,0.1,0.17,0.07,0.17,Matches,0.0
2001-2002,SeriaA,Piacenza,Carmine Gautieri,it ITA,"FW,MF",31.0,33.0,30.0,2561.0,28.5,7.0,6.0,13.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.21,0.46,0.25,0.46,Matches,0.0
2001-2002,SeriaA,Piacenza,Eusebio Di Francesco,it ITA,MF,31.0,31.0,28.0,2430.0,27.0,6.0,2.0,8.0,6.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.22,0.07,0.3,0.22,0.3,Matches,0.0
2001-2002,SeriaA,Piacenza,Vittorio Tosto,it ITA,DF,27.0,29.0,27.0,2324.0,25.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2001-2002,SeriaA,Piacenza,Matuzalém,br BRA,MF,21.0,28.0,25.0,2242.0,24.9,3.0,4.0,7.0,3.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.12,0.16,0.28,0.12,0.28,Matches,0.0
2001-2002,SeriaA,Piacenza,Gianluca Lamacchi,it ITA,"DF,MF",29.0,24.0,24.0,2147.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Piacenza,Matteo Guardalben,it ITA,GK,27.0,24.0,24.0,2034.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,SeriaA,Piacenza,Paolo Poggi,it ITA,FW,30.0,29.0,24.0,1925.0,21.4,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28,Matches,0.0
2001-2002,SeriaA,Piacenza,Giuseppe Cardone,it ITA,DF,27.0,27.0,21.0,1892.0,21.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2001-2002,SeriaA,Piacenza,Alessandro Lucarelli,it ITA,DF,24.0,23.0,20.0,1883.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
