season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2020-2021,EPL,Everton,Jonjoe Kenny,eng ENG,DF,23.0,4.0,1.0,79.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Joshua King,no NOR,"MF,FW",28.0,11.0,0.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Cenk Tosun,tr TUR,FW,29.0,5.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,João Virgínia,pt POR,GK,20.0,1.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Moise Kean,it ITA,"FW,MF",20.0,2.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Theo Walcott,eng ENG,FW,31.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Jean-Philippe Gbamin,ci CIV,MF,24.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Nathan Broadhead,wls WAL,FW,22.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Kyle Alex John,eng ENG,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Ryan Astley,wls WAL,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Jarrad Branthwaite,eng ENG,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Jonas Lössl,dk DEN,GK,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Tyler Onyango,eng ENG,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Isaac Price,nir NIR,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Ellis Simms,eng ENG,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Harry Tyrer,eng ENG,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Reece Welch,eng ENG,DF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Everton,Squad Total,0,0,26.3,38.0,418.0,3420.0,38.0,45.0,32.0,77.0,41.0,4.0,5.0,59.0,2.0,604.0,1184.0,1177.0,1.18,0.84,2.03,1.08,1.92,0.0,0.0
2020-2021,EPL,Everton,Opponent Total,0,0,26.4,38.0,418.0,3420.0,38.0,47.0,33.0,80.0,44.0,3.0,4.0,66.0,1.0,794.0,1664.0,1651.0,1.24,0.87,2.11,1.16,2.03,0.0,0.0
2020-2021,EPL,Aston Villa,Emiliano Martínez,ar ARG,GK,27.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Matt Targett,eng ENG,DF,24.0,38.0,38.0,3404.0,37.8,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,26.0,231.0,156.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2020-2021,EPL,Aston Villa,John McGinn,sct SCO,MF,25.0,37.0,37.0,3330.0,37.0,3.0,5.0,8.0,3.0,0.0,0.0,12.0,0.0,33.0,221.0,79.0,0.08,0.14,0.22,0.08,0.22,0.0,0.0
2020-2021,EPL,Aston Villa,Ollie Watkins,eng ENG,FW,24.0,37.0,37.0,3328.0,37.0,14.0,5.0,19.0,13.0,1.0,2.0,4.0,1.0,84.0,55.0,290.0,0.38,0.14,0.51,0.35,0.49,0.0,0.0
2020-2021,EPL,Aston Villa,Tyrone Mings,eng ENG,DF,27.0,36.0,36.0,3194.0,35.5,2.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0,12.0,104.0,5.0,0.06,0.06,0.11,0.06,0.11,0.0,0.0
2020-2021,EPL,Aston Villa,Ezri Konsa,eng ENG,DF,22.0,36.0,35.0,3196.0,35.5,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,32.0,5.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2020-2021,EPL,Aston Villa,Douglas Luiz,br BRA,MF,22.0,33.0,32.0,2781.0,30.9,0.0,2.0,2.0,0.0,0.0,0.0,10.0,1.0,47.0,131.0,32.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2020-2021,EPL,Aston Villa,Bertrand Traoré,bf BFA,FW,24.0,36.0,29.0,2317.0,25.7,7.0,6.0,13.0,7.0,0.0,0.0,1.0,0.0,51.0,77.0,125.0,0.27,0.23,0.5,0.27,0.5,0.0,0.0
2020-2021,EPL,Aston Villa,Matty Cash,pl POL,DF,22.0,28.0,28.0,2372.0,26.4,0.0,2.0,2.0,0.0,0.0,0.0,8.0,1.0,43.0,76.0,62.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2020-2021,EPL,Aston Villa,Jack Grealish,eng ENG,"FW,MF",24.0,26.0,24.0,2185.0,24.3,6.0,10.0,16.0,6.0,0.0,0.0,6.0,0.0,172.0,189.0,212.0,0.25,0.41,0.66,0.25,0.66,0.0,0.0
2020-2021,EPL,Aston Villa,Ross Barkley,eng ENG,MF,26.0,24.0,18.0,1531.0,17.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,40.0,88.0,73.0,0.18,0.06,0.24,0.18,0.24,0.0,0.0
2020-2021,EPL,Aston Villa,Anwar El Ghazi,nl NED,FW,25.0,28.0,17.0,1613.0,17.9,10.0,0.0,10.0,6.0,4.0,4.0,2.0,0.0,50.0,47.0,163.0,0.56,0.0,0.56,0.33,0.33,0.0,0.0
2020-2021,EPL,Aston Villa,Trézéguet,eg EGY,FW,25.0,21.0,12.0,1166.0,13.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,31.0,35.0,79.0,0.15,0.08,0.23,0.15,0.23,0.0,0.0
2020-2021,EPL,Aston Villa,Marvelous Nakamba,zw ZIM,MF,26.0,13.0,9.0,749.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Ahmed Elmohamady,eg EGY,DF,32.0,14.0,8.0,839.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,45.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Kortney Hause,eng ENG,DF,25.0,7.0,7.0,630.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,0.14,0.0,0.14,0.14,0.14,0.0,0.0
2020-2021,EPL,Aston Villa,Jacob Ramsey,eng ENG,MF,19.0,22.0,6.0,626.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Morgan Sanson,fr FRA,MF,25.0,9.0,3.0,294.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Conor Hourihane,ie IRL,MF,29.0,4.0,3.0,225.0,2.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,11.0,0.4,0.4,0.8,0.4,0.8,0.0,0.0
2020-2021,EPL,Aston Villa,Keinan Davis,eng ENG,"FW,MF",22.0,15.0,1.0,277.0,3.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,37.0,0.32,0.32,0.65,0.32,0.65,0.0,0.0
2020-2021,EPL,Aston Villa,Carney Chukwuemeka,eng ENG,"MF,FW",16.0,2.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Wesley Moraes,br BRA,FW,23.0,3.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Neil Taylor,wls WAL,DF,31.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Jaden Philogene Bidace,eng ENG,FW,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Björn Engels,be BEL,DF,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Frederic Guilbert,fr FRA,"DF,MF",25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Kaine Hayden,eng ENG,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Tom Heaton,eng ENG,GK,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Kaine Kessler,eng ENG,"DF,MF",17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Jed Steer,eng ENG,GK,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Aston Villa,Squad Total,0,0,25.2,38.0,418.0,3420.0,38.0,52.0,38.0,90.0,47.0,5.0,6.0,71.0,4.0,629.0,1420.0,1403.0,1.37,1.0,2.37,1.24,2.24,0.0,0.0
2020-2021,EPL,Aston Villa,Opponent Total,0,0,26.7,38.0,418.0,3420.0,38.0,45.0,30.0,75.0,40.0,5.0,6.0,73.0,7.0,726.0,1549.0,1534.0,1.18,0.79,1.97,1.05,1.84,0.0,0.0
2020-2021,EPL,Newcastle Utd,Jonjo Shelvey,eng ENG,MF,28.0,30.0,29.0,2617.0,29.1,1.0,3.0,4.0,1.0,0.0,0.0,7.0,0.0,20.0,132.0,24.0,0.03,0.1,0.14,0.03,0.14,0.0,0.0
2020-2021,EPL,Newcastle Utd,Miguel Almirón,py PAR,"MF,FW",26.0,34.0,28.0,2429.0,27.0,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,70.0,90.0,109.0,0.15,0.04,0.19,0.15,0.19,0.0,0.0
2020-2021,EPL,Newcastle Utd,Karl Darlow,eng ENG,GK,29.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Newcastle Utd,Federico Fernández,ar ARG,DF,31.0,24.0,24.0,2079.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Newcastle Utd,Callum Wilson,eng ENG,FW,28.0,26.0,23.0,2084.0,23.2,12.0,5.0,17.0,8.0,4.0,4.0,2.0,0.0,42.0,32.0,116.0,0.52,0.22,0.73,0.35,0.56,0.0,0.0
2020-2021,EPL,Newcastle Utd,Joelinton,br BRA,"FW,MF",23.0,31.0,23.0,1983.0,22.0,4.0,2.0,6.0,3.0,1.0,1.0,3.0,0.0,34.0,39.0,104.0,0.18,0.09,0.27,0.14,0.23,0.0,0.0
2020-2021,EPL,Newcastle Utd,Isaac Hayden,eng ENG,"MF,DF",25.0,24.0,22.0,1942.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,47.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Newcastle Utd,Ciaran Clark,ie IRL,DF,30.0,22.0,21.0,1891.0,21.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,9.0,35.0,4.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2020-2021,EPL,Newcastle Utd,Jamal Lewis,nir NIR,DF,22.0,24.0,20.0,1837.0,20.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,27.0,41.0,56.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2020-2021,EPL,Newcastle Utd,Jamaal Lascelles,eng ENG,DF,26.0,19.0,19.0,1625.0,18.1,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,4.0,22.0,2.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2020-2021,EPL,Newcastle Utd,Allan Saint-Maximin,fr FRA,"FW,MF",23.0,25.0,19.0,1560.0,17.3,3.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,81.0,65.0,86.0,0.17,0.23,0.4,0.17,0.4,0.0,0.0
2020-2021,EPL,Newcastle Utd,Jacob Murphy,eng ENG,"DF,MF",25.0,26.0,17.0,1626.0,18.1,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,48.0,47.0,46.0,0.11,0.17,0.28,0.11,0.28,0.0,0.0
2020-2021,EPL,Newcastle Utd,Jeff Hendrick,ie IRL,MF,28.0,22.0,17.0,1422.0,15.8,2.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,7.0,37.0,24.0,0.13,0.06,0.19,0.13,0.19,0.0,0.0
2020-2021,EPL,Newcastle Utd,Sean Longstaff,eng ENG,MF,22.0,22.0,15.0,1412.0,15.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,45.0,18.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2020-2021,EPL,Newcastle Utd,Matt Ritchie,sct SCO,"DF,MF",30.0,18.0,15.0,1350.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,23.0,38.0,42.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2020-2021,EPL,Newcastle Utd,Emil Krafth,se SWE,DF,25.0,16.0,14.0,1288.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,12.0,28.0,25.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2020-2021,EPL,Newcastle Utd,Paul Dummett,wls WAL,DF,28.0,15.0,14.0,1255.0,13.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,29.0,5.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2020-2021,EPL,Newcastle Utd,Fabian Schär,ch SUI,DF,28.0,18.0,13.0,1246.0,13.8,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,6.0,41.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0
2020-2021,EPL,Newcastle Utd,Martin Dúbravka,sk SVK,GK,31.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Newcastle Utd,Joe Willock,eng ENG,MF,20.0,14.0,11.0,978.0,10.9,8.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,23.0,29.0,34.0,0.74,0.0,0.74,0.74,0.74,0.0,0.0
2020-2021,EPL,Newcastle Utd,Javier Manquillo,es ESP,DF,26.0,13.0,10.0,825.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,20.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Newcastle Utd,Ryan Fraser,sct SCO,"FW,MF",26.0,18.0,9.0,928.0,10.3,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,21.0,18.0,71.0,0.0,0.19,0.19,0.0,0.19,0.0,0.0
2020-2021,EPL,Newcastle Utd,DeAndre Yedlin,us USA,DF,27.0,6.0,5.0,436.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Newcastle Utd,Dwight Gayle,eng ENG,"FW,MF",29.0,18.0,4.0,514.0,5.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,30.0,0.18,0.18,0.35,0.18,0.35,0.0,0.0
2020-2021,EPL,Newcastle Utd,Andy Carroll,eng ENG,FW,31.0,18.0,4.0,392.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,12.0,18.0,0.23,0.0,0.23,0.23,0.23,0.0,0.0
2020-2021,EPL,Newcastle Utd,Matthew Longstaff,eng ENG,MF,20.0,5.0,4.0,377.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Newcastle Utd,Elliot Anderson,sct SCO,MF,17.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Newcastle Utd,Mark Gillespie,eng ENG,GK,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Newcastle Utd,Daniel Langley,eng ENG,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Newcastle Utd,Squad Total,0,0,27.1,38.0,418.0,3420.0,38.0,44.0,26.0,70.0,38.0,6.0,7.0,65.0,3.0,467.0,903.0,888.0,1.16,0.68,1.84,1.0,1.68,0.0,0.0
2020-2021,EPL,Newcastle Utd,Opponent Total,0,0,26.6,38.0,418.0,3420.0,38.0,59.0,41.0,100.0,55.0,4.0,5.0,60.0,3.0,851.0,1771.0,1756.0,1.55,1.08,2.63,1.45,2.53,0.0,0.0
2020-2021,EPL,Wolves,Rui Patrício,pt POR,GK,32.0,37.0,37.0,3329.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Conor Coady,eng ENG,DF,27.0,37.0,37.0,3303.0,36.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,4.0,67.0,2.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2020-2021,EPL,Wolves,Nélson Semedo,pt POR,"DF,MF",26.0,34.0,34.0,2983.0,33.1,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,111.0,138.0,155.0,0.03,0.03,0.06,0.03,0.06,0.0,0.0
2020-2021,EPL,Wolves,Rúben Neves,pt POR,MF,23.0,36.0,31.0,2675.0,29.7,5.0,1.0,6.0,2.0,3.0,3.0,8.0,0.0,22.0,212.0,25.0,0.17,0.03,0.2,0.07,0.1,0.0,0.0
2020-2021,EPL,Wolves,Pedro Neto,pt POR,"FW,MF",20.0,31.0,30.0,2550.0,28.3,5.0,6.0,11.0,5.0,0.0,0.0,4.0,0.0,154.0,54.0,255.0,0.18,0.21,0.39,0.18,0.39,0.0,0.0
2020-2021,EPL,Wolves,Adama Traoré,es ESP,"FW,MF",24.0,37.0,28.0,2649.0,29.4,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,219.0,70.0,220.0,0.07,0.07,0.14,0.07,0.14,0.0,0.0
2020-2021,EPL,Wolves,João Moutinho,pt POR,MF,33.0,33.0,28.0,2528.0,28.1,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,32.0,169.0,37.0,0.04,0.04,0.07,0.04,0.07,0.0,0.0
2020-2021,EPL,Wolves,Leander Dendoncker,be BEL,"MF,DF",25.0,33.0,28.0,2503.0,27.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,15.0,88.0,31.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2020-2021,EPL,Wolves,Romain Saïss,ma MAR,DF,30.0,27.0,27.0,2407.0,26.7,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,12.0,100.0,24.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2020-2021,EPL,Wolves,Daniel Podence,pt POR,"MF,FW",24.0,24.0,22.0,1661.0,18.5,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,47.0,72.0,117.0,0.16,0.11,0.27,0.16,0.27,0.0,0.0
2020-2021,EPL,Wolves,Willy Boly,ci CIV,DF,29.0,21.0,21.0,1879.0,20.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,5.0,44.0,1.0,0.05,0.05,0.1,0.05,0.1,0.0,0.0
2020-2021,EPL,Wolves,Rayan Aït Nouri,fr FRA,DF,19.0,21.0,16.0,1404.0,15.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,47.0,54.0,85.0,0.06,0.06,0.13,0.06,0.13,0.0,0.0
2020-2021,EPL,Wolves,Max Kilman,eng ENG,DF,23.0,18.0,14.0,1310.0,14.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,11.0,46.0,2.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2020-2021,EPL,Wolves,Willian José,br BRA,FW,28.0,17.0,12.0,1110.0,12.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,15.0,55.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2020-2021,EPL,Wolves,Fábio Silva,pt POR,FW,18.0,32.0,11.0,1369.0,15.2,4.0,3.0,7.0,3.0,1.0,1.0,2.0,0.0,14.0,17.0,74.0,0.26,0.2,0.46,0.2,0.39,0.0,0.0
2020-2021,EPL,Wolves,Raúl Jiménez,mx MEX,FW,29.0,10.0,10.0,823.0,9.1,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,23.0,26.0,46.0,0.44,0.0,0.44,0.44,0.44,0.0,0.0
2020-2021,EPL,Wolves,Fernando Marçal,br BRA,"DF,MF",31.0,13.0,7.0,623.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Jonny Castro,es ESP,"MF,DF",26.0,7.0,7.0,495.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Ki-Jana Hoever,nl NED,"DF,MF",18.0,12.0,5.0,577.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,19.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Vitinha,pt POR,MF,20.0,19.0,5.0,520.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,18.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
2020-2021,EPL,Wolves,Morgan Gibbs-White,eng ENG,"MF,FW",20.0,11.0,4.0,414.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,15.0,28.0,27.0,0.22,0.0,0.22,0.22,0.22,0.0,0.0
2020-2021,EPL,Wolves,Owen Otasowie,us USA,"MF,FW",19.0,6.0,2.0,187.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,0.0,0.48,0.48,0.0,0.48,0.0,0.0
2020-2021,EPL,Wolves,Rúben Vinagre,pt POR,"MF,DF",21.0,2.0,1.0,173.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,John Ruddy,eng ENG,GK,33.0,2.0,1.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,EPL,Wolves,Patrick Cutrone,it ITA,FW,22.0,2.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
