season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2009-2010,Ligue1,Nancy,Opponent Total,0,0,26.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2009-2010,Ligue1,Paris S-G,Sylvain Armand,fr FRA,DF,28.0,33.0,33.0,2966.0,33.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2009-2010,Ligue1,Paris S-G,Jérémy Clément,fr FRA,MF,24.0,34.0,33.0,2862.0,31.8,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.09,0.03,0.13,0.09,0.13,Matches,0.0
2009-2010,Ligue1,Paris S-G,Mamadou Sakho,fr FRA,DF,19.0,32.0,32.0,2826.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Paris S-G,Claude Makélélé,fr FRA,MF,36.0,31.0,31.0,2702.0,30.0,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2009-2010,Ligue1,Paris S-G,Mevlüt Erdinç,tr TUR,FW,22.0,31.0,30.0,2406.0,26.7,15.0,2.0,17.0,15.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.56,0.07,0.64,0.56,0.64,Matches,0.0
2009-2010,Ligue1,Paris S-G,Stéphane Sessègnon,bj BEN,"FW,MF",25.0,29.0,27.0,2345.0,26.1,3.0,4.0,7.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.12,0.15,0.27,0.12,0.27,Matches,0.0
2009-2010,Ligue1,Paris S-G,Ceará,br BRA,DF,29.0,29.0,26.0,2314.0,25.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2009-2010,Ligue1,Paris S-G,Ludovic Giuly,fr FRA,"FW,MF",33.0,31.0,25.0,1950.0,21.7,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.09,0.23,0.14,0.23,Matches,0.0
2009-2010,Ligue1,Paris S-G,Christophe Jallet,fr FRA,DF,25.0,35.0,24.0,2373.0,26.4,3.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.23,0.34,0.11,0.34,Matches,0.0
2009-2010,Ligue1,Paris S-G,Péguy Luyindula,fr FRA,"FW,MF",30.0,28.0,23.0,2133.0,23.7,6.0,2.0,8.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.08,0.34,0.21,0.3,Matches,0.0
2009-2010,Ligue1,Paris S-G,Zoumana Camara,fr FRA,DF,30.0,23.0,22.0,1987.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Paris S-G,Apoula Edel,am ARM,GK,23.0,23.0,22.0,1986.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Paris S-G,Sammy Traoré,ml MLI,DF,33.0,23.0,22.0,1892.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Paris S-G,Guillaume Hoarau,fr FRA,FW,25.0,22.0,17.0,1542.0,17.1,6.0,3.0,9.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.35,0.18,0.53,0.23,0.41,Matches,0.0
2009-2010,Ligue1,Paris S-G,Grégory Coupet,fr FRA,GK,36.0,16.0,16.0,1434.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Paris S-G,Clément Chantôme,fr FRA,MF,21.0,24.0,11.0,1017.0,11.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2009-2010,Ligue1,Paris S-G,Granddi Ngoyi,cd COD,MF,21.0,16.0,8.0,780.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Paris S-G,Younousse Sankharé,sn SEN,MF,19.0,22.0,7.0,772.0,8.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.23,0.35,0.12,0.35,Matches,0.0
2009-2010,Ligue1,Paris S-G,Jean-Eudes Maurice,ht HAI,"FW,MF",23.0,23.0,3.0,580.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2009-2010,Ligue1,Paris S-G,Mateja Kežman,rs SRB,FW,30.0,13.0,3.0,396.0,4.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.45,0.23,0.68,0.45,0.68,Matches,0.0
2009-2010,Ligue1,Paris S-G,Grégory Bourillon,fr FRA,"DF,MF",25.0,6.0,2.0,237.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Paris S-G,Tripy Makonda,fr FRA,DF,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Paris S-G,Squad Total,0,0,27.4,38.0,418.0,0.0,0.0,48.0,26.0,74.0,45.0,3.0,4.0,57.0,2.0,0.0,0.0,0.0,1.26,0.68,1.95,1.18,1.87,0,0.0
2009-2010,Ligue1,Paris S-G,Opponent Total,0,0,26.1,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,Ligue1,Toulouse,Moussa Sissoko,fr FRA,MF,19.0,37.0,35.0,3193.0,35.5,7.0,2.0,9.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.2,0.06,0.25,0.2,0.25,Matches,0.0
2009-2010,Ligue1,Toulouse,Daniel Congré,fr FRA,DF,24.0,33.0,33.0,2922.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Étienne Capoue,fr FRA,MF,21.0,33.0,30.0,2744.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,André-Pierre Gignac,fr FRA,"FW,MF",23.0,31.0,30.0,2715.0,30.2,8.0,4.0,12.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.27,0.13,0.4,0.27,0.4,Matches,0.0
2009-2010,Ligue1,Toulouse,Cheikh M'Bengue,sn SEN,DF,21.0,30.0,30.0,2621.0,29.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,0.0
2009-2010,Ligue1,Toulouse,Albin Ebondo,fr FRA,DF,25.0,28.0,27.0,2376.0,26.4,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2009-2010,Ligue1,Toulouse,Paulo Machado,pt POR,MF,23.0,32.0,27.0,2264.0,25.2,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2009-2010,Ligue1,Toulouse,Franck Tabanou,fr FRA,"DF,FW",20.0,33.0,26.0,2357.0,26.2,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.04,0.19,0.15,0.19,Matches,0.0
2009-2010,Ligue1,Toulouse,Daniel Braaten,no NOR,"FW,MF",27.0,32.0,24.0,1987.0,22.1,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.18,0.09,0.27,0.18,0.27,Matches,0.0
2009-2010,Ligue1,Toulouse,Étienne Didot,fr FRA,MF,26.0,26.0,22.0,2019.0,22.4,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.04,0.04,0.09,0.04,0.09,Matches,0.0
2009-2010,Ligue1,Toulouse,Yohann Pelé,fr FRA,GK,26.0,18.0,18.0,1492.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Dany Nounkeu,cm CMR,DF,23.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Mohamed Fofana,ml MLI,DF,24.0,17.0,16.0,1434.0,15.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2009-2010,Ligue1,Toulouse,Mauro Cetto,ar ARG,DF,27.0,16.0,16.0,1361.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Mathieu Berson,fr FRA,MF,29.0,16.0,14.0,1226.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Olivier Blondel,fr FRA,GK,30.0,13.0,11.0,1072.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Colin Kazim-Richards,tr TUR,"FW,MF",22.0,15.0,10.0,972.0,10.8,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19,0.09,0.28,0.19,0.28,Matches,0.0
2009-2010,Ligue1,Toulouse,Pantxi Sirieix,fr FRA,MF,28.0,18.0,10.0,834.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Mathieu Valverde,fr FRA,GK,26.0,8.0,7.0,675.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Luan,br BRA,"FW,MF",20.0,14.0,6.0,476.0,5.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.19,0.38,0.19,0.38,Matches,0.0
2009-2010,Ligue1,Toulouse,Jean-Joël Perrier-Doumbé,cm CMR,DF,30.0,3.0,2.0,258.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Kévin Dupuis,fr FRA,FW,22.0,6.0,2.0,234.0,2.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.38,0.38,Matches,0.0
2009-2010,Ligue1,Toulouse,Fodé Mansaré,gn GUI,"DF,FW",27.0,8.0,2.0,226.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Antoine Devaux,fr FRA,"DF,MF",24.0,3.0,1.0,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Anthony Loustallot,fr FRA,GK,17.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Marc Vidal,fr FRA,GK,18.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Adrien Regattin,ma MAR,"FW,MF",17.0,5.0,0.0,60.0,0.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,1.5,Matches,0.0
2009-2010,Ligue1,Toulouse,Xavier Pentecôte,fr FRA,FW,22.0,6.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Ahmed Soukouna,fr FRA,FW,19.0,3.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Alexandre N'Gadi,fr FRA,MF,18.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Ligue1,Toulouse,Squad Total,0,0,24.0,38.0,418.0,0.0,0.0,36.0,14.0,50.0,36.0,0.0,0.0,72.0,5.0,0.0,0.0,0.0,0.95,0.37,1.32,0.95,1.32,0,0.0
2009-2010,Ligue1,Toulouse,Opponent Total,0,0,26.2,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,Ligue1,Nice,David Ospina,co COL,GK,20.0,0.0,37.0,3274.0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,37.0
2009-2010,Ligue1,Nice,Loïc Rémy,fr FRA,FW,22.0,0.0,33.0,2871.0,31.9,14.0,3.0,17.0,12.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.44,0.09,0.53,0.38,0.47,Matches,34.0
2009-2010,Ligue1,Nice,Drissa Diakité,ml MLI,"DF,MF",24.0,0.0,28.0,2582.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2009-2010,Ligue1,Nice,Grégory Paisley,fr FRA,DF,32.0,0.0,28.0,2293.0,25.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,29.0
2009-2010,Ligue1,Nice,David Hellebuyck,fr FRA,MF,30.0,0.0,27.0,2380.0,26.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,29.0
2009-2010,Ligue1,Nice,Emerse Faé,ci CIV,MF,25.0,0.0,26.0,2336.0,26.0,4.0,4.0,8.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.15,0.15,0.31,0.15,0.31,Matches,29.0
2009-2010,Ligue1,Nice,Kafoumba Coulibaly,ci CIV,MF,23.0,0.0,24.0,2043.0,22.7,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.04,0.04,0.09,0.04,0.09,Matches,27.0
2009-2010,Ligue1,Nice,Anthony Mounier,fr FRA,"FW,MF",21.0,0.0,23.0,2023.0,22.5,2.0,5.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.22,0.31,0.09,0.31,Matches,30.0
2009-2010,Ligue1,Nice,Onyekachi Apam,ng NGA,DF,22.0,0.0,23.0,2015.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2009-2010,Ligue1,Nice,Ismaël Gace,fr FRA,DF,22.0,0.0,19.0,1680.0,18.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,20.0
2009-2010,Ligue1,Nice,Julien Sablé,fr FRA,MF,28.0,0.0,19.0,1669.0,18.5,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,23.0
2009-2010,Ligue1,Nice,Larrys Mabiala,cd COD,DF,21.0,0.0,19.0,1551.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2009-2010,Ligue1,Nice,Chaouki Ben Saada,tn TUN,"FW,MF",25.0,0.0,18.0,1650.0,18.3,6.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.22,0.55,0.33,0.55,Matches,28.0
2009-2010,Ligue1,Nice,Mamadou Bagayoko,ml MLI,FW,30.0,0.0,18.0,1602.0,17.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,23.0
2009-2010,Ligue1,Nice,Renato Civelli,ar ARG,DF,25.0,0.0,17.0,1530.0,17.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,17.0
2009-2010,Ligue1,Nice,Olivier Echouafni,fr FRA,MF,36.0,0.0,13.0,1242.0,13.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,20.0
2009-2010,Ligue1,Nice,Didier Digard,fr FRA,MF,23.0,0.0,11.0,861.0,9.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,12.0
2009-2010,Ligue1,Nice,Gérald Cid,fr FRA,DF,26.0,0.0,10.0,981.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2009-2010,Ligue1,Nice,Mahamane Traoré,ml MLI,MF,20.0,0.0,7.0,689.0,7.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,16.0
2009-2010,Ligue1,Nice,Éric Mouloungui,ga GAB,"FW,MF",25.0,0.0,5.0,613.0,6.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,17.0
2009-2010,Ligue1,Nice,Alain Cantareil,fr FRA,DF,25.0,0.0,5.0,552.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2009-2010,Ligue1,Nice,Mickaël Poté,bj BEN,FW,24.0,0.0,5.0,508.0,5.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,Matches,12.0
2009-2010,Ligue1,Nice,Habib Bamogo,bf BFA,FW,27.0,0.0,2.0,356.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2009-2010,Ligue1,Nice,Lionel Letizi,fr FRA,GK,36.0,0.0,1.0,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Ligue1,Nice,Julien Berthomier,fr FRA,DF,19.0,0.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Ligue1,Nice,Abeiku Quansah,gh GHA,"FW,MF",18.0,0.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Ligue1,Nice,Squad Total,0,0,25.4,0.0,418.0,0.0,0.0,39.0,21.0,60.0,37.0,2.0,2.0,70.0,5.0,0.0,0.0,0.0,1.03,0.55,1.58,0.97,1.53,0,38.0
2009-2010,Ligue1,Nice,Opponent Total,0,0,26.2,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2009-2010,Ligue1,Sochaux,Nicolas Maurice-Belay,fr FRA,"FW,MF",24.0,0.0,34.0,2904.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,37.0
2009-2010,Ligue1,Sochaux,Marvin Martin,fr FRA,MF,21.0,0.0,34.0,2898.0,32.2,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.12,0.19,0.06,0.19,Matches,36.0
2009-2010,Ligue1,Sochaux,Damien Perquis,pl POL,DF,25.0,0.0,34.0,2876.0,32.0,3.0,0.0,3.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,34.0
2009-2010,Ligue1,Sochaux,Jérémie Bréchet,fr FRA,"DF,MF",29.0,0.0,33.0,2901.0,32.2,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,33.0
2009-2010,Ligue1,Sochaux,Jacques Faty,sn SEN,DF,25.0,0.0,33.0,2817.0,31.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,33.0
2009-2010,Ligue1,Sochaux,Teddy Richert,fr FRA,GK,34.0,0.0,31.0,2735.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2009-2010,Ligue1,Sochaux,Yassin Mikari,tn TUN,"DF,MF",26.0,0.0,29.0,2491.0,27.7,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,30.0
2009-2010,Ligue1,Sochaux,Stéphane Dalmat,fr FRA,MF,30.0,0.0,29.0,2392.0,26.6,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15,0.04,0.19,0.15,0.19,Matches,29.0
2009-2010,Ligue1,Sochaux,Boukary Dramé,sn SEN,"DF,MF",24.0,0.0,22.0,1829.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2009-2010,Ligue1,Sochaux,Ryad Boudebouz,dz ALG,"FW,MF",19.0,0.0,20.0,1796.0,20.0,3.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.1,0.1,Matches,31.0
2009-2010,Ligue1,Sochaux,Benjamin Gavanon,fr FRA,MF,28.0,0.0,19.0,1870.0,20.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,27.0
2009-2010,Ligue1,Sochaux,Václav Svěrkoš,cz CZE,FW,25.0,0.0,19.0,1680.0,18.7,2.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.11,0.11,0.21,0.05,0.16,Matches,25.0
2009-2010,Ligue1,Sochaux,Brown Ideye,ng NGA,FW,20.0,0.0,17.0,1454.0,16.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,17.0
2009-2010,Ligue1,Sochaux,Carlão,br BRA,"DF,MF",23.0,0.0,9.0,809.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2009-2010,Ligue1,Sochaux,Frédéric Duplus,fr FRA,"DF,MF",19.0,0.0,8.0,782.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2009-2010,Ligue1,Sochaux,Vincent Nogueira,fr FRA,MF,21.0,0.0,8.0,761.0,8.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,13.0
2009-2010,Ligue1,Sochaux,Loïc Poujol,fr FRA,MF,20.0,0.0,8.0,699.0,7.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,16.0
2009-2010,Ligue1,Sochaux,Matthieu Dreyer,fr FRA,GK,20.0,0.0,7.0,685.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2009-2010,Ligue1,Sochaux,Charlie Davies,us USA,FW,23.0,0.0,6.0,547.0,6.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,Matches,8.0
2009-2010,Ligue1,Sochaux,Ivan Stevanović,rs SRB,DF,26.0,0.0,5.0,488.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,Ligue1,Sochaux,Bojan Jokić,si SVN,"DF,MF",23.0,0.0,5.0,426.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,Ligue1,Sochaux,Édouard Butin,fr FRA,FW,21.0,0.0,4.0,715.0,7.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.25,0.13,0.25,Matches,22.0
