Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2005-2006,Bundesliga,M'Gladbach,Oliver Neuville,de GER,FW,32.0,34.0,34.0,2955.0,32.8,10.0,8.0,18.0,9.0,1.0,1.0,4.0,0.0,,,,0.3,0.24,0.55,0.27,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Zé António,pt POR,DF,28.0,34.0,33.0,3017.0,33.5,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Kasey Keller,us USA,GK,35.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Marcell Jansen,de GER,"DF,MF",19.0,32.0,32.0,2876.0,32.0,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,,,,0.09,0.09,0.19,0.09,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Hassan El Fakiri,no NOR,"DF,MF",28.0,31.0,25.0,2312.0,25.7,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.12,0.16,0.04,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Jeff Strasser,lu LUX,DF,30.0,26.0,25.0,2165.0,24.1,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Peer Kluge,de GER,MF,24.0,28.0,25.0,2086.0,23.2,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,,,,0.13,0.09,0.22,0.13,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Milan Fukal,cz CZE,"DF,MF",30.0,25.0,21.0,1900.0,21.1,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Thomas Broich,de GER,MF,24.0,28.0,19.0,1719.0,19.1,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,,,,0.1,0.1,0.21,0.1,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Eugen Polanski,pl POL,MF,19.0,21.0,19.0,1620.0,18.0,1.0,4.0,5.0,1.0,0.0,0.0,8.0,1.0,,,,0.06,0.22,0.28,0.06,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Kahê,br BRA,FW,22.0,27.0,18.0,1606.0,17.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,0.11,0.06,0.17,0.11,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Filip Daems,be BEL,DF,26.0,22.0,15.0,1385.0,15.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Bo Svensson,dk DEN,DF,25.0,13.0,12.0,1092.0,12.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Kasper Bøgelund,dk DEN,DF,24.0,16.0,12.0,1045.0,11.6,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,,,,0.17,0.0,0.17,0.17,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Niels Oude Kamphuis,nl NED,"DF,MF",27.0,12.0,11.0,937.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Wesley Sonck,be BEL,FW,26.0,14.0,10.0,920.0,10.2,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,,,,0.39,0.0,0.39,0.39,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Bernd Thijs,be BEL,MF,27.0,15.0,8.0,789.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Nando Rafael,ao ANG,FW,21.0,14.0,6.0,606.0,6.7,3.0,,,3.0,0.0,0.0,2.0,0.0,,,,0.45,,,0.45,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Thomas Helveg,dk DEN,DF,34.0,5.0,4.0,293.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Marek Heinz,cz CZE,"FW,MF",27.0,3.0,3.0,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Krisztián Lisztes,hu HUN,MF,29.0,5.0,3.0,200.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Václav Svěrkoš,cz CZE,FW,21.0,13.0,2.0,340.0,3.8,1.0,,,1.0,0.0,0.0,2.0,0.0,,,,0.26,,,0.26,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Robert Fleßers,de GER,"DF,MF",18.0,3.0,2.0,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Marvin Compper,de GER,DF,20.0,5.0,1.0,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Darius Kampa,de GER,GK,28.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Giovane Élber,br BRA,FW,33.0,4.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Bekim Kastrati,al ALB,FW,20.0,4.0,0.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Jörg Böhme,de GER,MF,31.0,1.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Squad Total,,,27.2,34.0,374.0,,,38.0,24.0,62.0,37.0,1.0,1.0,72.0,2.0,,,,1.12,0.71,1.82,1.09,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,M'Gladbach,Opponent Total,,,26.8,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Manuel Friedrich,de GER,DF,25.0,34.0,34.0,2987.0,33.2,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Nikolče Noveski,mk MKD,DF,26.0,33.0,33.0,2957.0,32.9,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Antônio da Silva,br BRA,MF,27.0,33.0,33.0,2924.0,32.5,3.0,8.0,11.0,3.0,0.0,0.0,2.0,0.0,,,,0.09,0.25,0.34,0.09,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Michael Thurk,de GER,FW,29.0,32.0,32.0,2637.0,29.3,12.0,6.0,18.0,9.0,3.0,3.0,12.0,0.0,,,,0.41,0.2,0.61,0.31,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Benjamin Auer,de GER,FW,24.0,29.0,25.0,2217.0,24.6,9.0,3.0,12.0,9.0,0.0,0.0,2.0,0.0,,,,0.37,0.12,0.49,0.37,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Christian Demirtaş,de GER,DF,21.0,28.0,25.0,2149.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Milorad Peković,me MNE,MF,27.0,24.0,23.0,2043.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Mohamed Zidan,eg EGY,FW,23.0,26.0,21.0,1841.0,20.5,9.0,3.0,12.0,7.0,2.0,3.0,0.0,0.0,,,,0.44,0.15,0.59,0.34,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Benjamin Weigelt,de GER,DF,22.0,23.0,21.0,1828.0,20.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Dimo Wache,de GER,GK,31.0,20.0,20.0,1721.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Mathias Abel,de GER,DF,24.0,20.0,18.0,1527.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Petr Ruman,cz CZE,FW,28.0,24.0,16.0,1428.0,15.9,5.0,5.0,10.0,5.0,0.0,0.0,4.0,0.0,,,,0.32,0.32,0.63,0.32,0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Fabian Gerber,ch SUI,MF,25.0,21.0,15.0,1313.0,14.6,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.34,0.34,0.0,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Christian Wetklo,de GER,GK,25.0,15.0,14.0,1331.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Christof Babatz,de GER,MF,30.0,17.0,14.0,1186.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Marco Rose,de GER,DF,28.0,19.0,13.0,1255.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Otto Addo,gh GHA,MF,30.0,17.0,7.0,695.0,7.7,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.26,0.26,0.0,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Niclas Weiland,de GER,FW,33.0,14.0,5.0,568.0,6.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.16,0.0,0.16,0.16,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Conor Casey,us USA,FW,24.0,10.0,4.0,450.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.2,0.2,0.4,0.2,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Rômulo,br BRA,FW,23.0,8.0,1.0,187.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Tom Geißler,de GER,"DF,MF",21.0,15.0,0.0,350.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Dennis Weiland,de GER,MF,30.0,3.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Ranisav Jovanović,de GER,FW,24.0,2.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Jonas Sela,de GER,GK,21.0,1.0,0.0,8.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Tobias Damm,de GER,FW,21.0,1.0,0.0,7.0,0.1,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Tamás Bódog,hu HUN,DF,34.0,1.0,0.0,2.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Squad Total,,,26.5,34.0,374.0,,,45.0,35.0,80.0,40.0,5.0,6.0,60.0,0.0,,,,1.32,1.03,2.35,1.18,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Mainz 05,Opponent Total,,,26.7,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Robert Enke,de GER,GK,27.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Christoph Dabrowski,de GER,MF,26.0,32.0,32.0,2856.0,31.7,3.0,3.0,6.0,3.0,0.0,0.0,10.0,0.0,,,,0.09,0.09,0.19,0.09,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Hanno Balitsch,de GER,MF,24.0,31.0,30.0,2718.0,30.2,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Per Mertesacker,de GER,DF,20.0,30.0,30.0,2700.0,30.0,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,,,,0.17,0.07,0.23,0.17,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Jiří Štajner,cz CZE,"FW,MF",29.0,33.0,30.0,2644.0,29.4,6.0,8.0,14.0,6.0,0.0,1.0,3.0,0.0,,,,0.2,0.27,0.48,0.2,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Dariusz Żuraw,pl POL,DF,32.0,30.0,29.0,2636.0,29.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Michael Tarnat,de GER,"DF,MF",35.0,29.0,29.0,2536.0,28.2,4.0,4.0,8.0,4.0,0.0,0.0,6.0,0.0,,,,0.14,0.14,0.28,0.14,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Thomas Brdarić,de GER,FW,30.0,31.0,28.0,2480.0,27.6,10.0,3.0,13.0,9.0,1.0,1.0,4.0,0.0,,,,0.36,0.11,0.47,0.33,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Altin Lala,al ALB,MF,29.0,29.0,28.0,2255.0,25.1,0.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Vahid Hashemian,ir IRN,"FW,MF",29.0,29.0,25.0,2140.0,23.8,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,,,,0.17,0.08,0.25,0.17,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Steve Cherundolo,us USA,DF,26.0,22.0,22.0,1915.0,21.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.05,0.05,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Chavdar Yankov,bg BUL,MF,21.0,22.0,15.0,1338.0,14.9,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,,,,0.27,0.07,0.34,0.27,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Vinícius Bergantin,br BRA,DF,25.0,23.0,14.0,1346.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Michael Delura,de GER,"FW,MF",20.0,25.0,7.0,863.0,9.6,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,,,,0.1,0.21,0.31,0.1,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Ricardo Sousa,pt POR,MF,26.0,13.0,6.0,547.0,6.1,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,,,,0.16,0.16,0.33,0.0,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Silvio Schröter,de GER,MF,26.0,11.0,5.0,457.0,5.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.39,0.39,0.0,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Jonas Troest,dk DEN,DF,20.0,7.0,3.0,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Sören Halfar,de GER,DF,18.0,5.0,3.0,249.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Hendrik Hahne,de GER,MF,19.0,7.0,2.0,242.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.37,0.37,0.0,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Daniel Stendel,de GER,FW,31.0,6.0,1.0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Morten Jensen,de GER,GK,17.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Frank Juric,au AUS,GK,31.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,Bundesliga,Hannover 96,Mohammadou Idrissou,cm CMR,FW,25.0,4.0,1.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
