Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,30.0,37.0,3316.0,90.0,97.0,36.8,37.0,,36.0,0.0,,1.0,1.16,29.0,58.0,-29.0,-0.79,0.08,45.0,47.5,-2.5,-0.07,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Simone Missiroli,it ITA,MF,31.0,35.0,2918.0,83.0,85.3,32.4,33.0,,25.0,2.0,,2.0,1.14,25.0,44.0,-19.0,-0.59,1.39,41.1,39.7,1.4,0.04,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Matteo Politano,it ITA,FW,23.0,36.0,2812.0,78.0,82.2,31.2,33.0,,15.0,3.0,,2.0,1.19,23.0,49.0,-26.0,-0.83,-0.24,39.0,39.8,-0.8,-0.03,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,32.0,32.0,2494.0,78.0,72.9,27.7,30.0,,18.0,2.0,,3.0,1.13,17.0,39.0,-22.0,-0.79,-0.02,33.7,32.4,1.4,0.05,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,22.0,31.0,2296.0,74.0,67.1,25.5,29.0,,12.0,2.0,,0.0,1.13,17.0,37.0,-20.0,-0.78,0.02,30.1,30.6,-0.5,-0.02,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,33.0,31.0,2594.0,84.0,75.8,28.8,28.0,,26.0,3.0,,4.0,1.1,22.0,41.0,-19.0,-0.66,0.54,36.6,35.7,0.9,0.03,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Alfred Duncan,gh GHA,MF,24.0,26.0,1947.0,75.0,56.9,21.6,23.0,,12.0,3.0,,6.0,1.27,14.0,30.0,-16.0,-0.74,0.12,28.1,26.2,2.0,0.09,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Pol Lirola,es ESP,"DF,FW",19.0,24.0,2025.0,84.0,59.2,22.5,22.0,,22.0,2.0,,6.0,1.0,17.0,37.0,-20.0,-0.89,-0.24,27.8,29.7,-1.9,-0.09,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Paolo Cannavaro,it ITA,DF,36.0,19.0,1443.0,76.0,42.2,16.0,16.0,,16.0,3.0,,0.0,1.11,9.0,28.0,-19.0,-1.19,-0.68,20.3,23.9,-3.6,-0.22,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Diego Falcinelli,it ITA,FW,26.0,20.0,1314.0,66.0,38.4,14.6,15.0,,6.0,5.0,,2.0,0.95,11.0,19.0,-8.0,-0.55,0.39,16.6,17.1,-0.5,-0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Claud Adjapong,it ITA,"DF,FW",19.0,16.0,1220.0,76.0,35.7,13.6,14.0,,12.0,2.0,,8.0,1.31,13.0,22.0,-9.0,-0.66,0.2,15.9,16.7,-0.8,-0.06,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Edoardo Goldaniga,it ITA,DF,23.0,13.0,1153.0,89.0,33.7,12.8,13.0,,10.0,0.0,,8.0,1.31,10.0,14.0,-4.0,-0.31,0.72,16.4,14.3,2.0,0.16,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Stefano Sensi,it ITA,MF,21.0,17.0,1041.0,61.0,30.4,11.6,10.0,,7.0,7.0,,10.0,1.12,10.0,21.0,-11.0,-0.95,-0.23,13.6,18.2,-4.5,-0.39,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Luca Mazzitelli,it ITA,MF,21.0,20.0,1017.0,51.0,29.7,11.3,10.0,,5.0,10.0,,18.0,0.9,11.0,23.0,-12.0,-1.06,-0.39,12.4,16.6,-4.1,-0.37,-0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Rogério,br BRA,DF,19.0,13.0,910.0,70.0,26.6,10.1,10.0,,8.0,3.0,,22.0,1.46,9.0,12.0,-3.0,-0.3,0.67,10.4,12.1,-1.7,-0.17,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Marcello Gazzola,it ITA,DF,32.0,9.0,739.0,82.0,21.6,8.2,9.0,,6.0,0.0,,11.0,0.78,4.0,12.0,-8.0,-0.97,-0.24,10.6,11.3,-0.7,-0.08,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Khouma Babacar,sn SEN,FW,24.0,13.0,750.0,58.0,21.9,8.3,8.0,,4.0,5.0,,3.0,1.23,7.0,16.0,-9.0,-1.08,-0.37,9.2,9.1,0.1,0.02,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Mauricio Lemos,uy URU,DF,21.0,8.0,701.0,88.0,20.5,7.8,8.0,,6.0,0.0,,9.0,1.63,7.0,14.0,-7.0,-0.9,-0.14,6.7,10.0,-3.3,-0.42,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Alessandro Matri,it ITA,FW,32.0,23.0,914.0,40.0,26.7,10.2,7.0,,4.0,16.0,,13.0,0.91,7.0,20.0,-13.0,-1.28,-0.67,16.0,16.8,-0.9,-0.09,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Antonino Ragusa,it ITA,"FW,MF",27.0,30.0,825.0,28.0,24.1,9.2,7.0,,0.0,23.0,,7.0,1.17,7.0,23.0,-16.0,-1.75,-1.26,11.4,12.8,-1.5,-0.16,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Francesco Cassata,it ITA,MF,20.0,10.0,458.0,46.0,13.4,5.1,5.0,,3.0,5.0,,25.0,1.4,7.0,10.0,-3.0,-0.59,0.23,4.3,8.0,-3.6,-0.72,-0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Cristian Dell'Orco,it ITA,DF,23.0,8.0,421.0,53.0,12.3,4.7,5.0,,4.0,3.0,,10.0,2.25,8.0,6.0,2.0,0.43,1.39,4.3,5.3,-1.1,-0.23,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Timo Letschert,nl NED,DF,24.0,7.0,416.0,59.0,12.2,4.6,5.0,,4.0,2.0,,6.0,0.86,3.0,6.0,-3.0,-0.65,0.16,6.2,6.6,-0.4,-0.1,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Davide Biondini,it ITA,MF,34.0,7.0,206.0,29.0,6.0,2.3,2.0,,0.0,5.0,,25.0,0.86,1.0,5.0,-4.0,-1.75,-1.02,2.9,5.0,-2.1,-0.92,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,36.0,2.0,104.0,52.0,3.0,1.2,1.0,,1.0,1.0,,34.0,0.5,0.0,1.0,-1.0,-0.87,-0.08,1.3,1.4,-0.1,-0.1,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Nicholas Pierini,it ITA,"MF,FW",18.0,3.0,43.0,14.0,1.3,0.5,0.0,,0.0,3.0,,23.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.6,-0.5,-1.05,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Gianluca Scamacca,it ITA,"FW,MF",18.0,3.0,23.0,8.0,0.7,0.3,0.0,,0.0,3.0,,15.0,0.0,0.0,0.0,0.0,0.0,0.79,0.9,0.3,0.6,2.3,2.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Manuel Ferrini,it ITA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Davide Frattesi,it ITA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,18.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Pietro Iemmello,it ITA,FW,25.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Leonardo Marson,it ITA,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,24.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Federico Ricci,it ITA,"FW,MF",23.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Squad Total,,,27.2,38.0,3420.0,90.0,100.0,38.0,418.0,,,113.0,0.0,322.0,1.13,29.0,59.0,-30.0,-0.79,,46.3,48.9,-2.6,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Sassuolo,Opponent Total,,,27.2,38.0,3420.0,90.0,100.0,38.0,418.0,,,113.0,0.0,322.0,1.61,59.0,29.0,30.0,0.79,,48.9,46.3,2.6,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Mattia Perin,it ITA,GK,24.0,37.0,3330.0,90.0,97.4,37.0,37.0,,37.0,0.0,,0.0,1.11,33.0,42.0,-9.0,-0.24,0.76,42.5,41.0,1.5,0.04,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Andrea Bertolacci,it ITA,MF,26.0,33.0,2895.0,88.0,84.6,32.2,33.0,,29.0,0.0,,2.0,1.15,28.0,35.0,-7.0,-0.22,0.3,37.1,34.4,2.7,0.08,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Diego Laxalt,uy URU,DF,24.0,32.0,2806.0,88.0,82.0,31.2,32.0,,28.0,0.0,,3.0,1.25,28.0,32.0,-4.0,-0.13,0.75,35.6,34.1,1.5,0.05,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Ervin Zukanović,ba BIH,DF,30.0,31.0,2873.0,93.0,84.0,31.9,31.0,,31.0,0.0,,3.0,1.25,30.0,34.0,-4.0,-0.13,0.86,36.0,33.0,2.9,0.1,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Luca Rossettini,it ITA,DF,32.0,23.0,2027.0,88.0,59.3,22.5,22.0,,22.0,1.0,,14.0,1.09,23.0,30.0,-7.0,-0.31,-0.12,23.1,28.3,-5.2,-0.23,-0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Goran Pandev,mk MKD,"FW,MF",34.0,32.0,1803.0,56.0,52.7,20.0,22.0,,5.0,10.0,,3.0,1.03,17.0,18.0,-1.0,-0.05,0.45,23.5,19.6,3.9,0.19,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Aleandro Rosi,it ITA,DF,30.0,24.0,1700.0,71.0,49.7,18.9,22.0,,11.0,2.0,,8.0,0.96,14.0,19.0,-5.0,-0.26,0.0,19.1,22.7,-3.6,-0.19,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Miguel Veloso,pt POR,MF,31.0,22.0,1734.0,79.0,50.7,19.3,21.0,,13.0,1.0,,5.0,0.82,15.0,23.0,-8.0,-0.42,-0.31,22.1,22.4,-0.4,-0.02,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Nicolás Spolli,ar ARG,DF,34.0,21.0,1798.0,86.0,52.6,20.0,20.0,,18.0,1.0,,3.0,1.24,14.0,15.0,-1.0,-0.05,0.45,22.7,19.7,3.0,0.15,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Davide Biraschi,it ITA,DF,23.0,23.0,1796.0,78.0,52.5,20.0,20.0,,17.0,3.0,,11.0,1.13,18.0,24.0,-6.0,-0.3,-0.08,22.0,21.6,0.4,0.02,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Luca Rigoni,it ITA,MF,32.0,23.0,1574.0,68.0,46.0,17.5,19.0,,9.0,4.0,,9.0,1.17,14.0,19.0,-5.0,-0.29,-0.04,20.0,17.0,3.0,0.17,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Adel Taarabt,ma MAR,"FW,MF",28.0,22.0,1615.0,73.0,47.2,17.9,18.0,,10.0,4.0,,5.0,0.86,14.0,21.0,-7.0,-0.39,-0.24,19.9,21.0,-1.0,-0.06,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Armando Izzo,it ITA,DF,25.0,16.0,1387.0,87.0,40.6,15.4,16.0,,15.0,0.0,,0.0,1.0,10.0,15.0,-5.0,-0.32,-0.1,18.8,15.6,3.2,0.21,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Oscar Hiljemark,se SWE,MF,25.0,15.0,1279.0,85.0,37.4,14.2,15.0,,12.0,0.0,,0.0,1.33,14.0,17.0,-3.0,-0.21,0.08,16.2,16.4,-0.3,-0.02,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Gianluca Lapadula,pe PER,FW,27.0,28.0,1495.0,53.0,43.7,16.6,13.0,,7.0,15.0,,5.0,0.96,14.0,21.0,-7.0,-0.42,-0.28,22.4,18.3,4.1,0.24,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Darko Lazović,rs SRB,"DF,MF",26.0,21.0,1242.0,59.0,36.3,13.8,12.0,,9.0,9.0,,15.0,1.05,15.0,20.0,-5.0,-0.36,-0.16,18.4,14.8,3.6,0.27,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Andrey Galabinov,bg BUL,FW,28.0,20.0,1129.0,56.0,33.0,12.5,12.0,,4.0,8.0,,13.0,1.2,12.0,12.0,0.0,0.0,0.39,13.6,13.8,-0.2,-0.02,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Iuri Medeiros,pt POR,"FW,MF",23.0,11.0,641.0,58.0,18.7,7.1,7.0,,3.0,4.0,,5.0,1.18,10.0,10.0,0.0,0.0,0.32,9.4,8.9,0.5,0.07,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Stephane Omeonga,be BEL,"MF,DF",21.0,19.0,797.0,42.0,23.3,8.9,6.0,,4.0,13.0,,17.0,0.95,4.0,9.0,-5.0,-0.56,-0.39,10.1,8.4,1.7,0.19,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Isaac Cofie,gh GHA,MF,25.0,12.0,591.0,49.0,17.3,6.6,6.0,,4.0,6.0,,20.0,1.42,4.0,6.0,-2.0,-0.3,-0.05,6.6,8.6,-2.0,-0.3,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Daniel Bessa,it ITA,MF,24.0,11.0,438.0,40.0,12.8,4.9,6.0,,0.0,5.0,,4.0,1.64,9.0,9.0,0.0,0.0,0.3,6.8,6.6,0.2,0.04,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Pedro Pereira,pt POR,DF,19.0,6.0,381.0,64.0,11.1,4.2,4.0,,2.0,2.0,,6.0,2.17,3.0,3.0,0.0,0.0,0.3,3.4,3.7,-0.3,-0.07,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Jawad El Yamiq,ma MAR,DF,25.0,4.0,360.0,90.0,10.5,4.0,4.0,,4.0,0.0,,9.0,0.0,4.0,8.0,-4.0,-1.0,-0.82,5.5,6.0,-0.5,-0.13,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Francesco Migliore,it ITA,DF,29.0,6.0,329.0,55.0,9.6,3.7,4.0,,2.0,2.0,,23.0,0.67,1.0,6.0,-5.0,-1.37,-1.22,2.6,3.5,-0.9,-0.23,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Santiago Gentiletti,ar ARG,DF,32.0,4.0,291.0,73.0,8.5,3.2,3.0,,3.0,1.0,,17.0,0.25,3.0,6.0,-3.0,-0.93,-0.73,3.1,4.4,-1.3,-0.41,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Pietro Pellegri,it ITA,FW,16.0,6.0,282.0,47.0,8.2,3.1,3.0,,1.0,3.0,,7.0,0.17,3.0,3.0,0.0,0.0,0.29,2.3,4.3,-2.0,-0.63,-0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Petar Brlek,hr CRO,MF,23.0,5.0,232.0,46.0,6.8,2.6,3.0,,0.0,2.0,,11.0,1.6,2.0,2.0,0.0,0.0,0.28,1.2,3.7,-2.4,-0.94,-1.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Raffaele Palladino,it ITA,"MF,FW",33.0,4.0,231.0,58.0,6.8,2.6,2.0,,1.0,2.0,,9.0,0.5,1.0,3.0,-2.0,-0.78,-0.55,3.1,2.0,1.1,0.44,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Federico Ricci,it ITA,MF,23.0,5.0,217.0,43.0,6.3,2.4,2.0,,2.0,3.0,,10.0,0.8,3.0,5.0,-2.0,-0.83,-0.6,3.5,5.3,-1.8,-0.76,-0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Giuseppe Rossi,it ITA,"FW,MF",30.0,9.0,260.0,29.0,7.6,2.9,1.0,,0.0,8.0,,6.0,0.56,5.0,3.0,2.0,0.69,1.03,5.6,4.2,1.4,0.5,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Eugenio Lamanna,it ITA,GK,27.0,1.0,90.0,90.0,2.6,1.0,1.0,,1.0,0.0,,37.0,0.0,0.0,1.0,-1.0,-1.0,-0.76,1.1,1.6,-0.6,-0.55,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Ricardo Centurión,ar ARG,"MF,FW",24.0,3.0,54.0,18.0,1.6,0.6,1.0,,0.0,2.0,,7.0,1.0,0.0,2.0,-2.0,-3.33,-3.12,0.1,1.0,-0.9,-1.45,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Eddie Salcedo,it ITA,FW,15.0,2.0,34.0,17.0,1.0,0.4,0.0,,0.0,2.0,,7.0,0.5,0.0,1.0,-1.0,-2.65,-2.41,0.9,1.3,-0.4,-1.04,-1.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Loïck Landre,fr FRA,DF,25.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Raul Oprut,ro ROU,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Thomas Rodríguez,ar ARG,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Luca Zanimacchia,it ITA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Lukáš Zima,cz CZE,GK,23.0,0.0,,,,,0.0,,0.0,0.0,,29.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Squad Total,,,27.9,38.0,3420.0,90.0,100.0,38.0,418.0,,,113.0,0.0,329.0,1.08,33.0,43.0,-10.0,-0.26,,43.5,42.6,0.9,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Genoa,Opponent Total,,,26.9,38.0,3420.0,90.0,100.0,38.0,418.0,,,113.0,0.0,314.0,1.71,43.0,33.0,10.0,0.26,,42.6,43.5,-0.9,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Stefano Sorrentino,it ITA,GK,38.0,38.0,3420.0,90.0,100.0,38.0,38.0,,38.0,0.0,,0.0,1.05,36.0,59.0,-23.0,-0.61,,34.1,55.2,-21.2,-0.56,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Ivan Radovanović,rs SRB,MF,28.0,35.0,3140.0,90.0,91.8,34.9,35.0,,33.0,0.0,,0.0,0.97,32.0,51.0,-19.0,-0.54,0.74,29.6,49.6,-20.0,-0.57,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Roberto Inglese,it ITA,FW,25.0,34.0,2782.0,82.0,81.3,30.9,33.0,,21.0,1.0,,1.0,1.15,32.0,40.0,-8.0,-0.26,1.86,31.0,45.0,-13.9,-0.45,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Fabrizio Cacciatore,it ITA,DF,30.0,33.0,2871.0,87.0,83.9,31.9,32.0,,30.0,1.0,,1.0,1.03,31.0,51.0,-20.0,-0.63,-0.14,30.3,44.7,-14.4,-0.45,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Valter Birsa,si SVN,"MF,FW",30.0,35.0,2504.0,72.0,73.2,27.8,29.0,,13.0,6.0,,1.0,1.11,29.0,41.0,-12.0,-0.43,0.65,27.5,37.5,-10.0,-0.36,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Përparim Hetemaj,fi FIN,MF,30.0,32.0,2415.0,75.0,70.6,26.8,27.0,,20.0,5.0,,2.0,1.19,29.0,39.0,-10.0,-0.37,0.79,26.6,32.8,-6.3,-0.23,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Nenad Tomović,rs SRB,DF,29.0,27.0,2301.0,85.0,67.3,25.6,26.0,,24.0,1.0,,5.0,1.11,27.0,38.0,-11.0,-0.43,0.53,25.5,39.2,-13.7,-0.54,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Massimo Gobbi,it ITA,DF,36.0,24.0,2048.0,85.0,59.9,22.8,23.0,,21.0,1.0,,8.0,1.21,24.0,35.0,-11.0,-0.48,0.3,21.0,30.9,-9.9,-0.43,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Lucas Castro,ar ARG,MF,28.0,25.0,1985.0,79.0,58.0,22.1,23.0,,16.0,2.0,,3.0,1.24,26.0,34.0,-8.0,-0.36,0.58,21.5,28.0,-6.6,-0.3,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Alessandro Gamberini,it ITA,DF,35.0,23.0,1815.0,79.0,53.1,20.2,20.0,,15.0,3.0,,8.0,0.96,18.0,32.0,-14.0,-0.69,-0.19,17.7,28.7,-11.0,-0.54,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,SeriaA,Chievo,Dario Dainelli,it ITA,DF,38.0,21.0,1507.0,72.0,44.1,16.7,17.0,,13.0,4.0,,13.0,1.33,16.0,24.0,-8.0,-0.48,0.23,15.6,23.8,-8.2,-0.49,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
