Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2010-2011,Bundesliga,Stuttgart,Cacau,de GER,FW,29.0,27.0,24.0,2101.0,23.3,8.0,4.0,12.0,8.0,0.0,2.0,4.0,0.0,,,,0.34,0.17,0.51,0.34,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Cristian Molinaro,it ITA,"DF,MF",27.0,27.0,24.0,2001.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Christian Gentner,de GER,MF,24.0,31.0,23.0,2050.0,22.8,5.0,1.0,6.0,4.0,1.0,1.0,1.0,0.0,,,,0.22,0.04,0.26,0.18,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Pavel Pogrebnyak,ru RUS,FW,26.0,26.0,18.0,1654.0,18.4,8.0,1.0,9.0,8.0,0.0,0.0,5.0,0.0,,,,0.44,0.05,0.49,0.44,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Arthur Boka,ci CIV,DF,27.0,23.0,18.0,1623.0,18.0,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,,,,0.11,0.17,0.28,0.11,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Martin Harnik,at AUT,"FW,MF",23.0,32.0,17.0,1877.0,20.9,9.0,5.0,14.0,9.0,0.0,0.0,7.0,0.0,,,,0.43,0.24,0.67,0.43,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Timo Gebhart,de GER,MF,21.0,25.0,15.0,1498.0,16.6,2.0,3.0,5.0,1.0,1.0,1.0,6.0,0.0,,,,0.12,0.18,0.3,0.06,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Matthieu Delpierre,fr FRA,DF,29.0,18.0,15.0,1245.0,13.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Khalid Boulahrouz,nl NED,DF,28.0,16.0,13.0,1218.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Shinji Okazaki,jp JPN,"FW,MF",24.0,12.0,12.0,988.0,11.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.18,0.0,0.18,0.18,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Tamás Hajnal,hu HUN,MF,29.0,12.0,11.0,916.0,10.2,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,,,,0.29,0.29,0.59,0.29,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Ciprian Marica,ro ROU,FW,24.0,13.0,8.0,662.0,7.4,3.0,5.0,8.0,3.0,0.0,0.0,0.0,1.0,,,,0.41,0.68,1.09,0.41,1.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Patrick Funk,de GER,"DF,MF",20.0,9.0,7.0,482.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.19,0.0,0.19,0.19,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Stefano Celozzi,de GER,DF,21.0,7.0,6.0,534.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Philipp Degen,ch SUI,"DF,FW",27.0,5.0,4.0,320.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Daniel Didavi,de GER,"FW,MF",20.0,8.0,4.0,313.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.29,0.29,0.0,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Mauro Camoranesi,it ITA,MF,33.0,7.0,3.0,241.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.37,0.37,0.0,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Élson,br BRA,MF,28.0,3.0,2.0,187.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Mamadou Bah,gn GUI,MF,22.0,2.0,2.0,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Sven Schipplock,de GER,FW,21.0,12.0,1.0,186.0,2.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.48,0.0,0.48,0.48,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Ermin Bičakčić,ba BIH,DF,20.0,1.0,1.0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Johan Audel,mq MTQ,"FW,MF",26.0,3.0,0.0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Squad Total,,,24.8,34.0,374.0,,,60.0,35.0,95.0,54.0,6.0,8.0,63.0,4.0,,,,1.76,1.03,2.79,1.59,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Stuttgart,Opponent Total,,,26.0,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Torsten Frings,de GER,MF,33.0,32.0,32.0,2807.0,31.2,6.0,2.0,8.0,3.0,3.0,6.0,7.0,0.0,,,,0.19,0.06,0.26,0.1,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Per Mertesacker,de GER,DF,25.0,30.0,30.0,2700.0,30.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Tim Wiese,de GER,GK,28.0,29.0,29.0,2608.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Clemens Fritz,de GER,"DF,MF",29.0,29.0,29.0,2538.0,28.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Marko Marin,de GER,"FW,MF",21.0,34.0,28.0,2627.0,29.2,3.0,9.0,12.0,3.0,0.0,0.0,4.0,0.0,,,,0.1,0.31,0.41,0.1,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Mikaël Silvestre,fr FRA,DF,32.0,26.0,26.0,2286.0,25.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Sebastian Prödl,at AUT,"DF,MF",23.0,25.0,25.0,2250.0,25.0,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,,,,0.04,0.08,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Petri Pasanen,fi FIN,DF,29.0,24.0,23.0,1945.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,MF,21.0,28.0,23.0,1928.0,21.4,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Aaron Hunt,de GER,"FW,MF",23.0,29.0,21.0,1872.0,20.8,3.0,3.0,6.0,2.0,1.0,1.0,2.0,0.0,,,,0.14,0.14,0.29,0.1,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Claudio Pizarro,pe PER,FW,31.0,22.0,20.0,1756.0,19.5,9.0,3.0,12.0,9.0,0.0,0.0,5.0,0.0,,,,0.46,0.15,0.62,0.46,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Wesley,br BRA,MF,23.0,20.0,18.0,1513.0,16.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,,,,0.06,0.12,0.18,0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Marko Arnautović,at AUT,"FW,MF",21.0,25.0,15.0,1551.0,17.2,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,,,,0.17,0.17,0.35,0.17,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Sandro Wagner,de GER,FW,22.0,23.0,12.0,1175.0,13.1,5.0,0.0,5.0,2.0,3.0,4.0,5.0,1.0,,,,0.38,0.0,0.38,0.15,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Tim Borowski,de GER,MF,30.0,12.0,10.0,766.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Dominik Schmidt,de GER,DF,23.0,12.0,7.0,715.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Hugo Almeida,pt POR,FW,26.0,13.0,7.0,702.0,7.8,9.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,,,,1.15,0.0,1.15,1.15,1.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Sebastian Mielitz,de GER,GK,21.0,6.0,5.0,452.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Florian Trinks,de GER,MF,18.0,8.0,4.0,327.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Daniel Jensen,dk DEN,MF,31.0,11.0,3.0,385.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.23,0.23,0.0,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Felix Kroos,de GER,"DF,FW",19.0,5.0,3.0,192.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Denni Avdić,se SWE,"FW,MF",21.0,7.0,2.0,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Predrag Stevanović,rs SRB,MF,19.0,3.0,1.0,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Sebastian Boenisch,pl POL,DF,23.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Said Husejinović,ba BIH,MF,22.0,4.0,0.0,83.0,0.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.08,1.08,0.0,1.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Leon Balogun,ng NGA,DF,22.0,3.0,0.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Lennart Thy,de GER,FW,18.0,2.0,0.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Onur Ayık,tr TUR,"FW,MF",20.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Squad Total,,,26.6,34.0,374.0,,,43.0,29.0,72.0,36.0,7.0,11.0,67.0,4.0,,,,1.26,0.85,2.12,1.06,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Werder Bremen,Opponent Total,,,25.7,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Manuel Neuer,de GER,GK,24.0,,34.0,3058.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Raúl,es ESP,FW,33.0,,34.0,2886.0,32.1,13.0,3.0,16.0,13.0,0.0,0.0,2.0,0.0,,,,0.41,0.09,0.5,0.41,0.5,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Christoph Metzelder,de GER,DF,29.0,,32.0,2684.0,29.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Benedikt Höwedes,de GER,DF,22.0,,30.0,2592.0,28.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Jefferson Farfán,pe PER,"FW,MF",25.0,,26.0,2334.0,25.9,3.0,6.0,9.0,3.0,0.0,0.0,7.0,0.0,,,,0.12,0.23,0.35,0.12,0.35,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Atsuto Uchida,jp JPN,DF,22.0,,24.0,2144.0,23.8,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Klaas-Jan Huntelaar,nl NED,FW,26.0,,22.0,1986.0,22.1,8.0,1.0,9.0,7.0,1.0,2.0,1.0,0.0,,,,0.36,0.05,0.41,0.32,0.36,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Lukas Schmitz,de GER,"DF,MF",21.0,,21.0,1865.0,20.7,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,José Manuel Jurado,es ESP,MF,24.0,,21.0,1784.0,19.8,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,,,,0.15,0.05,0.2,0.1,0.15,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Peer Kluge,de GER,MF,29.0,,18.0,1555.0,17.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Edu,br BRA,FW,28.0,,15.0,1449.0,16.1,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,,,,0.19,0.12,0.31,0.19,0.31,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Joël Matip,cm CMR,"DF,MF",18.0,,14.0,1486.0,16.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Ivan Rakitić,hr CRO,MF,22.0,,14.0,1208.0,13.4,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,0.07,0.22,0.3,0.07,0.3,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Kyriakos Papadopoulos,gr GRE,"DF,MF",18.0,,10.0,983.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Jermaine Jones,us USA,MF,28.0,,10.0,738.0,8.2,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Christoph Moritz,de GER,MF,20.0,,8.0,728.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Anthony Annan,gh GHA,MF,24.0,,8.0,693.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Hans Sarpei,gh GHA,DF,34.0,,6.0,564.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Sergio Escudero,es ESP,"DF,MF",20.0,,5.0,414.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Mario Gavranović,ch SUI,FW,20.0,,4.0,301.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Julian Draxler,de GER,"FW,MF",16.0,,3.0,509.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.18,0.0,0.18,0.18,0.18,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Alexander Baumjohann,de GER,MF,23.0,,3.0,367.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Nicolas Plestan,fr FRA,DF,29.0,,3.0,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Hao Junmin,cn CHN,"FW,MF",23.0,,2.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Danilo Avelar,br BRA,"DF,MF",21.0,,2.0,205.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-2011,Bundesliga,Schalke 04,Ciprian Deac,ro ROU,"FW,MF",24.0,,2.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
