Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2017-2018,LaLiga,Espanyol,David López,es ESP,"DF,MF",27.0,37.0,67.0,49.0,47.0,19.0,1.0,27.0,54.0,50.0,27.0,43.0,26.0,17.0,67.0,134.0,161.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergi Darder,es ESP,MF,23.0,30.9,64.0,43.0,29.0,28.0,7.0,19.0,62.0,30.6,43.0,31.0,5.0,26.0,52.0,116.0,48.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Aarón Martín,es ESP,DF,20.0,31.3,56.0,36.0,41.0,12.0,3.0,31.0,59.0,52.5,28.0,26.0,5.0,21.0,49.0,105.0,78.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Léo Baptistão,br BRA,"FW,MF",24.0,29.7,54.0,34.0,12.0,28.0,14.0,13.0,52.0,25.0,39.0,22.0,1.0,21.0,23.0,77.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Víctor Sánchez,es ESP,"MF,DF",29.0,27.3,106.0,72.0,56.0,45.0,5.0,49.0,113.0,43.4,64.0,38.0,14.0,24.0,79.0,185.0,73.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Pau López,es ESP,GK,22.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,15.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Mario Hermoso,es ESP,DF,22.0,21.4,14.0,12.0,13.0,1.0,0.0,8.0,21.0,38.1,13.0,15.0,8.0,7.0,25.0,39.0,122.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Pablo Piatti,ar ARG,"MF,FW",28.0,19.3,45.0,32.0,14.0,21.0,10.0,17.0,57.0,29.8,40.0,28.0,3.0,25.0,22.0,67.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,José Manuel Jurado,es ESP,"MF,FW",31.0,16.7,18.0,14.0,8.0,8.0,2.0,5.0,14.0,35.7,9.0,13.0,1.0,12.0,16.0,34.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Javi Fuego,es ESP,MF,33.0,14.9,34.0,25.0,19.0,12.0,3.0,11.0,28.0,39.3,17.0,15.0,6.0,9.0,19.0,53.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergio García,es ESP,"FW,MF",34.0,18.2,15.0,12.0,1.0,10.0,4.0,3.0,22.0,13.6,19.0,6.0,3.0,3.0,10.0,25.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Carlos Sánchez,co COL,MF,31.0,12.5,25.0,12.0,6.0,16.0,3.0,9.0,24.0,37.5,15.0,13.0,5.0,8.0,18.0,43.0,24.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Javi López,es ESP,DF,31.0,10.7,47.0,35.0,31.0,12.0,4.0,18.0,35.0,51.4,17.0,7.0,2.0,5.0,18.0,65.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Esteban Granero,es ESP,MF,30.0,13.7,32.0,22.0,15.0,13.0,4.0,9.0,27.0,33.3,18.0,19.0,0.0,19.0,19.0,51.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Óscar Duarte,cr CRC,DF,28.0,11.0,12.0,9.0,8.0,4.0,0.0,4.0,11.0,36.4,7.0,8.0,8.0,0.0,9.0,21.0,60.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Marc Navarro,es ESP,DF,22.0,12.3,20.0,13.0,12.0,8.0,0.0,10.0,20.0,50.0,10.0,11.0,6.0,5.0,22.0,42.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Naldo,br BRA,DF,28.0,10.2,14.0,8.0,12.0,1.0,1.0,5.0,10.0,50.0,5.0,13.0,10.0,3.0,16.0,30.0,57.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Diego López,es ESP,GK,35.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Dídac Vilà,es ESP,"DF,MF",28.0,8.1,29.0,26.0,15.0,9.0,5.0,13.0,18.0,72.2,5.0,14.0,3.0,11.0,14.0,43.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Óscar Melendo,es ESP,"MF,FW",19.0,7.6,2.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,2.0,3.0,5.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Papakouli Diop,sn SEN,MF,31.0,2.9,5.0,3.0,1.0,3.0,1.0,0.0,3.0,0.0,3.0,5.0,2.0,3.0,6.0,11.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Marc Roca,es ESP,MF,20.0,2.9,8.0,7.0,3.0,5.0,0.0,3.0,4.0,75.0,1.0,4.0,2.0,2.0,4.0,12.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Hernán Pérez,py PAR,"MF,DF",28.0,1.6,4.0,3.0,1.0,1.0,2.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Sergio Sánchez,es ESP,DF,31.0,1.1,4.0,3.0,4.0,0.0,0.0,3.0,4.0,75.0,1.0,1.0,0.0,1.0,3.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Squad Total,,,26.8,38.0,716.0,500.0,357.0,278.0,81.0,271.0,700.0,38.7,429.0,362.0,116.0,246.0,515.0,1231.0,902.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Espanyol,Opponent Total,,,26.5,38.0,661.0,443.0,318.0,275.0,68.0,273.0,596.0,45.8,323.0,404.0,95.0,309.0,433.0,1094.0,846.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,27.0,35.1,85.0,57.0,35.0,41.0,9.0,37.0,90.0,41.1,53.0,44.0,8.0,36.0,75.0,160.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Álvaro Odriozola,es ESP,DF,21.0,32.4,41.0,27.0,22.0,15.0,4.0,20.0,35.0,57.1,15.0,25.0,7.0,18.0,26.0,67.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Willian José,br BRA,FW,25.0,30.8,10.0,7.0,1.0,5.0,4.0,2.0,9.0,22.2,7.0,10.0,1.0,9.0,5.0,15.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",20.0,30.8,33.0,23.0,10.0,13.0,10.0,7.0,39.0,17.9,32.0,32.0,2.0,30.0,18.0,51.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Gerónimo Rulli,ar ARG,GK,25.0,26.0,2.0,1.0,2.0,0.0,0.0,2.0,6.0,33.3,4.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Diego Llorente,es ESP,DF,23.0,25.8,30.0,22.0,16.0,13.0,1.0,18.0,29.0,62.1,11.0,41.0,18.0,23.0,43.0,73.0,96.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,31.0,24.9,49.0,36.0,22.0,25.0,2.0,20.0,49.0,40.8,29.0,32.0,10.0,22.0,41.0,90.0,24.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Xabi Prieto,es ESP,"MF,FW",33.0,21.4,18.0,14.0,5.0,9.0,4.0,2.0,10.0,20.0,8.0,8.0,2.0,6.0,7.0,25.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Sergio Canales,es ESP,"MF,FW",26.0,21.4,30.0,24.0,6.0,18.0,6.0,9.0,32.0,28.1,23.0,25.0,0.0,25.0,11.0,41.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Raúl Navas,es ESP,DF,29.0,19.9,22.0,15.0,18.0,4.0,0.0,14.0,26.0,53.8,12.0,23.0,13.0,10.0,30.0,52.0,73.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Kévin Rodrigues,pt POR,DF,23.0,18.2,44.0,32.0,18.0,20.0,6.0,19.0,34.0,55.9,15.0,22.0,6.0,16.0,27.0,71.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,23.0,17.7,32.0,20.0,20.0,9.0,3.0,19.0,30.0,63.3,11.0,20.0,7.0,13.0,45.0,77.0,84.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,FW,22.0,17.5,16.0,11.0,2.0,8.0,6.0,5.0,18.0,27.8,13.0,12.0,0.0,12.0,11.0,27.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Juanmi,es ESP,"FW,MF",24.0,16.5,22.0,13.0,7.0,12.0,3.0,4.0,22.0,18.2,18.0,11.0,0.0,11.0,10.0,32.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Alberto de la Bella,es ESP,DF,31.0,17.0,36.0,22.0,25.0,10.0,1.0,16.0,28.0,57.1,12.0,19.0,5.0,14.0,21.0,57.0,54.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,MF,20.0,17.6,39.0,29.0,17.0,16.0,6.0,14.0,42.0,33.3,28.0,20.0,5.0,15.0,32.0,71.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Iñigo Martínez,es ESP,DF,26.0,11.7,14.0,9.0,9.0,4.0,1.0,5.0,11.0,45.5,6.0,9.0,4.0,5.0,23.0,37.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Miguel Ángel Moyá,es ESP,GK,33.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Héctor Moreno,mx MEX,DF,29.0,8.0,7.0,3.0,7.0,0.0,0.0,5.0,7.0,71.4,2.0,3.0,3.0,0.0,10.0,17.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Toño Ramírez,es ESP,GK,30.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Rubén Pardo,es ESP,MF,24.0,2.5,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,5.0,0.0,5.0,5.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Carlos Vela,mx MEX,FW,28.0,4.2,12.0,7.0,5.0,3.0,4.0,6.0,7.0,85.7,1.0,2.0,0.0,2.0,0.0,12.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Imanol Agirretxe,es ESP,FW,30.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Jon Bautista,es ESP,"FW,MF",22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,20.0,0.8,3.0,2.0,1.0,2.0,0.0,2.0,5.0,40.0,3.0,1.0,0.0,1.0,4.0,7.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Jon Guridi,es ESP,MF,22.0,0.6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Carlos Martínez,es ESP,DF,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Squad Total,,,25.9,38.0,547.0,374.0,249.0,228.0,70.0,227.0,536.0,42.4,309.0,367.0,91.0,276.0,446.0,993.0,665.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Real Sociedad,Opponent Total,,,26.8,38.0,708.0,510.0,366.0,266.0,76.0,261.0,623.0,41.9,362.0,430.0,127.0,303.0,489.0,1197.0,855.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Jonny Castro,es ESP,DF,23.0,35.6,102.0,78.0,60.0,31.0,11.0,43.0,91.0,47.3,48.0,48.0,8.0,40.0,93.0,195.0,92.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Maxi Gómez,uy URU,FW,20.0,34.1,7.0,4.0,1.0,4.0,2.0,0.0,18.0,0.0,18.0,9.0,4.0,5.0,3.0,10.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Stanislav Lobotka,sk SVK,MF,22.0,34.0,64.0,45.0,24.0,35.0,5.0,23.0,65.0,35.4,42.0,25.0,9.0,16.0,39.0,103.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,26.0,33.3,84.0,55.0,55.0,26.0,3.0,35.0,53.0,66.0,18.0,30.0,15.0,15.0,68.0,152.0,111.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Daniel Wass,dk DEN,"MF,DF",28.0,32.6,30.0,21.0,8.0,18.0,4.0,8.0,25.0,32.0,17.0,23.0,3.0,20.0,30.0,60.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,29.0,32.6,26.0,22.0,10.0,10.0,6.0,5.0,34.0,14.7,29.0,15.0,1.0,14.0,23.0,49.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Sergi Gómez,es ESP,DF,25.0,29.8,52.0,37.0,38.0,13.0,1.0,20.0,34.0,58.8,14.0,32.0,22.0,10.0,56.0,108.0,118.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Pione Sisto,dk DEN,"FW,MF",22.0,28.0,18.0,12.0,8.0,6.0,4.0,9.0,33.0,27.3,24.0,12.0,1.0,11.0,12.0,30.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Rubén Blanco,es ESP,GK,22.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Gustavo Cabral,ar ARG,DF,31.0,21.0,29.0,21.0,14.0,15.0,0.0,14.0,38.0,36.8,24.0,22.0,11.0,11.0,43.0,72.0,106.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Pablo Hernández,cl CHI,MF,30.0,20.2,48.0,33.0,17.0,27.0,4.0,14.0,46.0,30.4,32.0,29.0,11.0,18.0,40.0,88.0,72.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Jozabed,es ESP,MF,26.0,16.4,18.0,12.0,7.0,9.0,2.0,3.0,18.0,16.7,15.0,18.0,2.0,16.0,16.0,34.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Facundo Roncaglia,ar ARG,DF,30.0,16.6,35.0,25.0,30.0,5.0,0.0,22.0,36.0,61.1,14.0,18.0,6.0,12.0,31.0,66.0,50.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Sergio Álvarez,es ESP,GK,30.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Brais Méndez,es ESP,"MF,FW",20.0,10.5,19.0,15.0,9.0,6.0,4.0,7.0,17.0,41.2,10.0,13.0,0.0,13.0,4.0,23.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Nemanja Radoja,rs SRB,MF,24.0,12.3,18.0,16.0,6.0,8.0,4.0,3.0,8.0,37.5,5.0,8.0,2.0,6.0,10.0,28.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Andreu Fontàs,es ESP,DF,27.0,9.8,13.0,9.0,8.0,5.0,0.0,3.0,13.0,23.1,10.0,9.0,5.0,4.0,14.0,27.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Emre Mor,tr TUR,"FW,MF",20.0,7.4,14.0,7.0,6.0,7.0,1.0,6.0,11.0,54.5,5.0,7.0,1.0,6.0,4.0,18.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Lucas Boyé,ar ARG,"FW,MF",21.0,3.1,12.0,8.0,3.0,7.0,2.0,3.0,10.0,30.0,7.0,5.0,0.0,5.0,6.0,18.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Róbert Mazáň,sk SVK,DF,23.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,John Guidetti,se SWE,"FW,MF",25.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Andrew Hjulsager,dk DEN,"DF,MF",22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Daniel Molina Orta,es ESP,MF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Squad Total,,,25.7,38.0,589.0,420.0,304.0,232.0,53.0,218.0,556.0,39.2,338.0,327.0,101.0,226.0,497.0,1086.0,780.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Celta Vigo,Opponent Total,,,26.8,38.0,655.0,426.0,296.0,288.0,71.0,227.0,603.0,37.6,376.0,372.0,103.0,269.0,495.0,1150.0,735.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,25.0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,3.0,3.0,12.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,23.0,29.9,32.0,18.0,26.0,6.0,0.0,19.0,34.0,55.9,15.0,45.0,36.0,9.0,50.0,82.0,183.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Munir El Haddadi,ma MAR,FW,21.0,27.2,25.0,20.0,8.0,9.0,8.0,5.0,14.0,35.7,9.0,13.0,2.0,11.0,9.0,34.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Tomás Pina Isla,es ESP,MF,29.0,26.5,71.0,49.0,27.0,38.0,6.0,20.0,40.0,50.0,20.0,28.0,10.0,18.0,43.0,114.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Alfonso Pedraza,es ESP,"MF,DF",21.0,27.1,57.0,40.0,24.0,21.0,12.0,19.0,56.0,33.9,37.0,39.0,5.0,34.0,32.0,89.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Manu García,es ESP,MF,31.0,27.1,95.0,65.0,38.0,51.0,6.0,24.0,89.0,27.0,65.0,34.0,11.0,23.0,35.0,130.0,67.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Ibai Gómez,es ESP,"MF,FW",27.0,25.8,19.0,15.0,11.0,4.0,4.0,6.0,30.0,20.0,24.0,16.0,1.0,15.0,15.0,34.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Alexis,es ESP,DF,31.0,24.3,33.0,24.0,24.0,7.0,2.0,20.0,45.0,44.4,25.0,28.0,14.0,14.0,30.0,63.0,114.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rubén Duarte,es ESP,DF,21.0,23.8,76.0,40.0,42.0,27.0,7.0,35.0,59.0,59.3,24.0,40.0,10.0,30.0,44.0,120.0,94.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,21.0,20.3,50.0,33.0,31.0,17.0,2.0,32.0,50.0,64.0,18.0,13.0,7.0,6.0,41.0,91.0,66.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,27.0,17.0,20.0,15.0,13.0,5.0,2.0,11.0,19.0,57.9,8.0,23.0,14.0,9.0,29.0,49.0,109.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Guillermo Maripán,cl CHI,DF,23.0,17.0,28.0,16.0,24.0,4.0,0.0,17.0,32.0,53.1,15.0,19.0,10.0,9.0,36.0,64.0,108.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Rubén Sobrino,es ESP,"FW,MF",25.0,16.3,33.0,24.0,12.0,16.0,5.0,6.0,27.0,22.2,21.0,19.0,2.0,17.0,18.0,51.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,John Guidetti,se SWE,FW,25.0,13.6,7.0,7.0,3.0,1.0,3.0,2.0,10.0,20.0,8.0,10.0,1.0,9.0,2.0,9.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Daniel Torres,co COL,MF,27.0,13.5,19.0,11.0,14.0,5.0,0.0,7.0,31.0,22.6,24.0,15.0,7.0,8.0,19.0,38.0,32.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Wakaso,gh GHA,MF,27.0,12.2,43.0,30.0,25.0,15.0,3.0,13.0,39.0,33.3,26.0,22.0,1.0,21.0,35.0,78.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Burgui,es ESP,"MF,FW",23.0,11.5,10.0,5.0,2.0,4.0,4.0,2.0,6.0,33.3,4.0,5.0,0.0,5.0,7.0,17.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,LaLiga,Alavés,Álvaro Medrán,es ESP,MF,23.0,10.5,20.0,14.0,5.0,10.0,5.0,8.0,21.0,38.1,13.0,7.0,0.0,7.0,13.0,33.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
