season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2010-2011,SeriaA,Chievo,Michele Marcolini,it ITA,MF,34.0,0.0,14.0,1312.0,14.6,2.0,1.0,3.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.14,0.07,0.21,0.14,0.21,Matches,26.0
2010-2011,SeriaA,Chievo,Bojan Jokić,si SVN,"DF,MF",24.0,0.0,13.0,1094.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2010-2011,SeriaA,Chievo,Simone Bentivoglio,it ITA,MF,25.0,0.0,8.0,658.0,7.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,12.0
2010-2011,SeriaA,Chievo,Pablo Granoche,uy URU,FW,26.0,0.0,5.0,597.0,6.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.15,0.3,Matches,18.0
2010-2011,SeriaA,Chievo,Santiago Morero,ar ARG,DF,28.0,0.0,3.0,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2010-2011,SeriaA,Chievo,Nico Pulzetti,it ITA,MF,26.0,0.0,3.0,219.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.41,0.41,Matches,7.0
2010-2011,SeriaA,Chievo,Luciano,br BRA,MF,34.0,0.0,3.0,211.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.43,Matches,4.0
2010-2011,SeriaA,Chievo,Miloš Dimitrijević,rs SRB,MF,26.0,0.0,2.0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,SeriaA,Chievo,Lorenzo Squizzi,it ITA,GK,36.0,0.0,1.0,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,SeriaA,Chievo,Fernando Uribe,co COL,FW,22.0,0.0,0.0,158.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,0.57,0.57,Matches,7.0
2010-2011,SeriaA,Chievo,Marcos de Paula,br BRA,FW,26.0,0.0,0.0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2010-2011,SeriaA,Chievo,Squad Total,0,0,28.2,0.0,418.0,0.0,0.0,37.0,21.0,58.0,36.0,1.0,2.0,94.0,4.0,0.0,0.0,0.0,0.97,0.55,1.53,0.95,1.5,0,38.0
2010-2011,SeriaA,Chievo,Opponent Total,0,0,27.6,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2010-2011,SeriaA,Parma,Antonio Mirante,it ITA,GK,27.0,0.0,36.0,3178.0,35.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,36.0
2010-2011,SeriaA,Parma,Cristian Zaccardo,it ITA,DF,28.0,0.0,34.0,3041.0,33.8,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12,Matches,34.0
2010-2011,SeriaA,Parma,Alessandro Lucarelli,it ITA,DF,33.0,0.0,32.0,2880.0,32.0,1.0,1.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,32.0
2010-2011,SeriaA,Parma,Francesco Valiani,it ITA,MF,29.0,0.0,31.0,2783.0,30.9,0.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,35.0
2010-2011,SeriaA,Parma,Massimo Gobbi,it ITA,"DF,MF",29.0,0.0,30.0,2612.0,29.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,34.0
2010-2011,SeriaA,Parma,Stefano Morrone,it ITA,MF,31.0,0.0,30.0,2435.0,27.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,34.0
2010-2011,SeriaA,Parma,Sebastian Giovinco,it ITA,"FW,MF",23.0,0.0,28.0,2261.0,25.1,7.0,4.0,11.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.28,0.16,0.44,0.28,0.44,Matches,30.0
2010-2011,SeriaA,Parma,Gabriel Paletta,it ITA,DF,24.0,0.0,26.0,2370.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,27.0
2010-2011,SeriaA,Parma,Blerim Džemaili,ch SUI,MF,24.0,0.0,26.0,2216.0,24.6,1.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,30.0
2010-2011,SeriaA,Parma,Antonio Candreva,it ITA,"DF,FW",23.0,0.0,23.0,2173.0,24.1,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.08,0.21,0.12,0.21,Matches,31.0
2010-2011,SeriaA,Parma,Massimo Paci,it ITA,DF,32.0,0.0,18.0,1559.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2010-2011,SeriaA,Parma,Hernán Crespo,ar ARG,FW,35.0,0.0,16.0,1625.0,18.1,9.0,0.0,9.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.33,0.33,Matches,29.0
2010-2011,SeriaA,Parma,Valeri Bojinov,bg BUL,FW,24.0,0.0,13.0,1316.0,14.6,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.14,0.34,0.21,0.34,Matches,31.0
2010-2011,SeriaA,Parma,Francesco Modesto,it ITA,"DF,MF",28.0,0.0,13.0,1150.0,12.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,15.0
2010-2011,SeriaA,Parma,Fernando Marqués,es ESP,MF,25.0,0.0,12.0,1101.0,12.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,13.0
2010-2011,SeriaA,Parma,Luca Antonelli,it ITA,"DF,MF",23.0,0.0,12.0,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2010-2011,SeriaA,Parma,Amauri,it ITA,FW,30.0,0.0,11.0,916.0,10.2,7.0,2.0,9.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.69,0.2,0.88,0.69,0.88,Matches,11.0
2010-2011,SeriaA,Parma,Ângelo,br BRA,"DF,MF",29.0,0.0,10.0,1013.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2010-2011,SeriaA,Parma,Raffaele Palladino,it ITA,"FW,MF",26.0,0.0,6.0,554.0,6.2,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.49,0.49,Matches,11.0
2010-2011,SeriaA,Parma,Daniele Galloppa,it ITA,MF,25.0,0.0,5.0,401.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2010-2011,SeriaA,Parma,Nicola Pavarini,it ITA,GK,36.0,0.0,2.0,242.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2010-2011,SeriaA,Parma,Marco Pisano,it ITA,DF,28.0,0.0,2.0,202.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2010-2011,SeriaA,Parma,Rolf Feltscher,ve VEN,DF,19.0,0.0,2.0,194.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2010-2011,SeriaA,Parma,Zé Eduardo,br BRA,MF,18.0,0.0,0.0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,SeriaA,Parma,Toni Calvo,es ESP,MF,23.0,0.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2010-2011,SeriaA,Parma,Filipe Oliveira,pt POR,"DF,MF",26.0,0.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,SeriaA,Parma,Alberto Paloschi,it ITA,FW,20.0,0.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,SeriaA,Parma,Grégoire Defrel,mq MTQ,FW,19.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,SeriaA,Parma,Manuel Coppola,it ITA,MF,28.0,0.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,SeriaA,Parma,Nwankwo Obiora,ng NGA,"DF,MF",19.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,SeriaA,Parma,Paolo Dellafiore,it ITA,DF,25.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,SeriaA,Parma,Squad Total,0,0,28.1,0.0,418.0,0.0,0.0,39.0,17.0,56.0,36.0,3.0,3.0,84.0,7.0,0.0,0.0,0.0,1.03,0.45,1.47,0.95,1.39,0,38.0
2010-2011,SeriaA,Parma,Opponent Total,0,0,27.5,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2010-2011,SeriaA,Catania,Mariano Andújar,ar ARG,GK,27.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Catania,Matías Silvestre,ar ARG,DF,25.0,36.0,36.0,3233.0,35.9,6.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2010-2011,SeriaA,Catania,Maxi López,ar ARG,FW,26.0,35.0,32.0,2798.0,31.1,8.0,1.0,9.0,7.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.26,0.03,0.29,0.23,0.26,Matches,0.0
2010-2011,SeriaA,Catania,Papu Gómez,ar ARG,"FW,MF",22.0,36.0,30.0,2553.0,28.4,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28,Matches,0.0
2010-2011,SeriaA,Catania,Pablo Ledesma,ar ARG,MF,26.0,32.0,25.0,2257.0,25.1,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2010-2011,SeriaA,Catania,Ezequiel Carboni,ar ARG,MF,31.0,28.0,24.0,2022.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Catania,Nicolás Spolli,ar ARG,DF,27.0,25.0,23.0,2026.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Catania,Ciro Capuano,it ITA,DF,29.0,23.0,22.0,1812.0,20.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2010-2011,SeriaA,Catania,Pablo Álvarez,ar ARG,DF,26.0,23.0,20.0,1739.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Catania,Adrián Ricchiuti,it ITA,MF,32.0,31.0,19.0,1798.0,20.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.2,0.05,0.2,Matches,0.0
2010-2011,SeriaA,Catania,Alessandro Potenza,it ITA,DF,26.0,20.0,19.0,1668.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Catania,Giuseppe Mascara,it ITA,FW,30.0,18.0,16.0,1371.0,15.2,1.0,2.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.07,0.13,0.2,0.0,0.13,Matches,0.0
2010-2011,SeriaA,Catania,Marco Biagianti,it ITA,MF,26.0,15.0,15.0,1283.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Catania,Gonzalo Bergessio,ar ARG,FW,26.0,13.0,12.0,1049.0,11.7,5.0,2.0,7.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.43,0.17,0.6,0.43,0.6,Matches,0.0
2010-2011,SeriaA,Catania,Mariano Julio Izco,ar ARG,MF,27.0,18.0,11.0,1032.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Catania,Giovanni Marchese,it ITA,DF,25.0,12.0,11.0,1002.0,11.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2010-2011,SeriaA,Catania,Francesco Lodi,it ITA,MF,26.0,16.0,10.0,951.0,10.6,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.57,0.28,0.57,Matches,0.0
2010-2011,SeriaA,Catania,Christian Terlizzi,it ITA,DF,30.0,12.0,9.0,941.0,10.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2010-2011,SeriaA,Catania,Ezequiel Schelotto,it ITA,"DF,MF",21.0,14.0,9.0,821.0,9.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2010-2011,SeriaA,Catania,Giuseppe Bellusci,it ITA,DF,20.0,9.0,6.0,526.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Catania,Raphael Martinho,br BRA,MF,22.0,11.0,5.0,525.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Catania,Cristian Llama,ar ARG,MF,24.0,15.0,5.0,485.0,5.4,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.19,0.74,0.93,0.19,0.93,Matches,0.0
2010-2011,SeriaA,Catania,Simone Pesce,it ITA,MF,28.0,8.0,5.0,445.0,4.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2010-2011,SeriaA,Catania,Błażej Augustyn,pl POL,DF,22.0,6.0,5.0,399.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Catania,Takayuki Morimoto,jp JPN,"FW,MF",22.0,12.0,4.0,458.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2010-2011,SeriaA,Catania,Fabio Sciacca,it ITA,MF,21.0,4.0,3.0,255.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Catania,Mirco Antenucci,it ITA,FW,25.0,14.0,2.0,408.0,4.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Catania,Gennaro Delvecchio,it ITA,MF,32.0,7.0,2.0,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Catania,Andrea Campagnolo,it ITA,GK,32.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Catania,Squad Total,0,0,26.8,38.0,418.0,0.0,0.0,38.0,21.0,59.0,35.0,3.0,3.0,65.0,7.0,0.0,0.0,0.0,1.0,0.55,1.55,0.92,1.47,0,0.0
2010-2011,SeriaA,Catania,Opponent Total,0,0,27.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,SeriaA,Cagliari,Michael Agazzi,it ITA,GK,26.0,38.0,38.0,3383.0,37.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cagliari,Davide Astori,it ITA,DF,23.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cagliari,Michele Canini,it ITA,DF,25.0,36.0,36.0,3240.0,36.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2010-2011,SeriaA,Cagliari,Davide Biondini,it ITA,MF,27.0,37.0,35.0,3149.0,35.0,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.09,0.11,0.03,0.11,Matches,0.0
2010-2011,SeriaA,Cagliari,Andrea Cossu,it ITA,MF,30.0,35.0,35.0,2933.0,32.6,4.0,12.0,16.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.12,0.37,0.49,0.12,0.49,Matches,0.0
2010-2011,SeriaA,Cagliari,Alessandro Agostini,it ITA,DF,31.0,34.0,34.0,2947.0,32.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2010-2011,SeriaA,Cagliari,Radja Nainggolan,be BEL,MF,22.0,36.0,33.0,2908.0,32.3,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2010-2011,SeriaA,Cagliari,Daniele Conti,it ITA,MF,31.0,29.0,27.0,2343.0,26.0,5.0,1.0,6.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.19,0.04,0.23,0.19,0.23,Matches,0.0
2010-2011,SeriaA,Cagliari,Robert Acquafresca,it ITA,FW,22.0,37.0,27.0,2289.0,25.4,8.0,1.0,9.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.31,0.04,0.35,0.31,0.35,Matches,0.0
2010-2011,SeriaA,Cagliari,Gabriele Perico,it ITA,DF,26.0,27.0,21.0,1878.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cagliari,Andrea Lazzari,it ITA,MF,25.0,30.0,20.0,1835.0,20.4,1.0,5.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.25,0.29,0.05,0.29,Matches,0.0
2010-2011,SeriaA,Cagliari,Alessandro Matri,it ITA,FW,25.0,22.0,19.0,1678.0,18.6,11.0,0.0,11.0,10.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.59,0.0,0.59,0.54,0.54,Matches,0.0
2010-2011,SeriaA,Cagliari,Nenê,br BRA,FW,27.0,27.0,18.0,1634.0,18.2,6.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,Matches,0.0
2010-2011,SeriaA,Cagliari,Francesco Pisano,it ITA,DF,24.0,18.0,15.0,1336.0,14.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2010-2011,SeriaA,Cagliari,Lorenzo Ariaudo,it ITA,DF,21.0,15.0,9.0,982.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cagliari,Simone Missiroli,it ITA,MF,24.0,16.0,5.0,697.0,7.7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,0.0
2010-2011,SeriaA,Cagliari,Daniele Ragatzu,it ITA,FW,18.0,18.0,4.0,481.0,5.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2010-2011,SeriaA,Cagliari,Simon Laner,it ITA,MF,26.0,18.0,3.0,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cagliari,Alex Pinardi,it ITA,MF,29.0,7.0,3.0,264.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cagliari,Ivan Pelizzoli,it ITA,GK,29.0,1.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cagliari,Mikhail Sivakow,by BLR,"DF,MF",22.0,2.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cagliari,Pablo Ceppelini,uy URU,MF,18.0,3.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cagliari,Squad Total,0,0,26.2,38.0,418.0,0.0,0.0,41.0,28.0,69.0,40.0,1.0,2.0,73.0,0.0,0.0,0.0,0.0,1.08,0.74,1.82,1.05,1.79,0,0.0
2010-2011,SeriaA,Cagliari,Opponent Total,0,0,27.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,SeriaA,Cesena,Francesco Antonioli,it ITA,GK,40.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Marco Parolo,it ITA,MF,25.0,37.0,37.0,3192.0,35.5,5.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2010-2011,SeriaA,Cesena,Steve von Bergen,ch SUI,DF,27.0,34.0,34.0,3041.0,33.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2010-2011,SeriaA,Cesena,Emanuele Giaccherini,it ITA,"FW,MF",25.0,36.0,34.0,2883.0,32.0,7.0,4.0,11.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.22,0.12,0.34,0.22,0.34,Matches,0.0
2010-2011,SeriaA,Cesena,Giuseppe Colucci,it ITA,MF,29.0,33.0,32.0,2758.0,30.6,1.0,0.0,1.0,0.0,1.0,1.0,12.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,Matches,0.0
2010-2011,SeriaA,Cesena,Luis Jiménez,cl CHI,"FW,MF",26.0,31.0,30.0,2531.0,28.1,9.0,2.0,11.0,7.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.32,0.07,0.39,0.25,0.32,Matches,0.0
2010-2011,SeriaA,Cesena,Erjon Bogdani,al ALB,FW,33.0,35.0,29.0,2445.0,27.2,8.0,1.0,9.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.29,0.04,0.33,0.26,0.29,Matches,0.0
