season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2013-2014,Ligue1,Montpellier,Jamel Saihi,tn TUN,MF,26.0,12.0,9.0,627.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Montpellier,Djamel Bakar,km COM,"FW,MF",24.0,13.0,7.0,567.0,6.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.16,0.16,0.32,0.16,0.32,Matches,0.0
2013-2014,Ligue1,Montpellier,Teddy Mézague,fr FRA,DF,23.0,9.0,6.0,646.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Montpellier,Laurent Pionnier,fr FRA,GK,31.0,5.0,4.0,420.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Montpellier,Garry Bocaly,fr FRA,DF,25.0,3.0,3.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Montpellier,Jean Deza,pe PER,"FW,MF",20.0,12.0,2.0,377.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2013-2014,Ligue1,Montpellier,Emanuel Herrera,ar ARG,FW,26.0,9.0,2.0,235.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Montpellier,Karim Aït-Fana,ma MAR,"FW,MF",24.0,4.0,1.0,113.0,1.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.8,0.8,Matches,0.0
2013-2014,Ligue1,Montpellier,Jonathan Tinhan,bj BEN,"FW,MF",24.0,3.0,1.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Montpellier,Bryan Dabo,bf BFA,MF,21.0,2.0,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Montpellier,Squad Total,0,0,26.0,38.0,418.0,0.0,0.0,44.0,23.0,67.0,41.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.16,0.61,1.76,1.08,1.68,0,0.0
2013-2014,Ligue1,Montpellier,Opponent Total,0,0,26.2,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2013-2014,Ligue1,Guingamp,Jérémy Sorbon,fr FRA,DF,29.0,37.0,37.0,3330.0,37.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2013-2014,Ligue1,Guingamp,Christophe Kerbrat,fr FRA,"DF,MF",26.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Guingamp,Younousse Sankharé,sn SEN,MF,23.0,36.0,35.0,2990.0,33.2,3.0,3.0,6.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,0.0
2013-2014,Ligue1,Guingamp,Lionel Mathis,fr FRA,MF,31.0,31.0,30.0,2681.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Guingamp,Mustapha Yatabaré,ml MLI,"FW,MF",27.0,31.0,30.0,2666.0,29.6,11.0,3.0,14.0,8.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.37,0.1,0.47,0.27,0.37,Matches,0.0
2013-2014,Ligue1,Guingamp,Claudio Beauvue,gp GLP,"FW,MF",25.0,36.0,28.0,2287.0,25.4,5.0,3.0,8.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.2,0.12,0.31,0.2,0.31,Matches,0.0
2013-2014,Ligue1,Guingamp,Thibault Giresse,fr FRA,MF,32.0,30.0,23.0,1871.0,20.8,3.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.24,0.1,0.19,Matches,0.0
2013-2014,Ligue1,Guingamp,Jonathan Martins Pereira,fr FRA,DF,27.0,25.0,22.0,1993.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Guingamp,Christophe Mandanne,fr FRA,"FW,MF",28.0,28.0,21.0,1810.0,20.1,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,0.0
2013-2014,Ligue1,Guingamp,Reynald Lemaître,fr FRA,"DF,MF",30.0,22.0,21.0,1756.0,19.5,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2013-2014,Ligue1,Guingamp,Guy N'dy Assembé,cm CMR,GK,27.0,19.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Guingamp,Mamadou Samassa,ml MLI,GK,23.0,19.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Guingamp,Fatih Atik,tr TUR,MF,29.0,28.0,18.0,1658.0,18.4,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.22,0.33,0.11,0.33,Matches,0.0
2013-2014,Ligue1,Guingamp,Mustapha Diallo,sn SEN,"FW,MF",27.0,30.0,14.0,1459.0,16.2,2.0,1.0,3.0,2.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.12,0.06,0.19,0.12,0.19,Matches,0.0
2013-2014,Ligue1,Guingamp,Dorian Lévêque,fr FRA,DF,23.0,18.0,13.0,1258.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Guingamp,Steeven Langil,fr FRA,"FW,MF",25.0,21.0,11.0,1060.0,11.8,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.17,0.25,0.08,0.25,Matches,0.0
2013-2014,Ligue1,Guingamp,Laurent Dos Santos,fr FRA,"DF,MF",19.0,15.0,11.0,1050.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Guingamp,Baissama Sankoh,gn GUI,"DF,MF",21.0,11.0,10.0,883.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Guingamp,Rachid Alioui,ma MAR,FW,21.0,16.0,9.0,753.0,8.4,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.12,0.36,0.24,0.36,Matches,0.0
2013-2014,Ligue1,Guingamp,Ladislas Douniama,cg CGO,FW,27.0,16.0,6.0,683.0,7.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.26,0.13,0.26,Matches,0.0
2013-2014,Ligue1,Guingamp,Mana Dembélé,ml MLI,FW,24.0,10.0,2.0,320.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Guingamp,Grégory Cerdan,fr FRA,DF,31.0,4.0,2.0,183.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Guingamp,Cédric Fauré,fr FRA,FW,34.0,4.0,1.0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Guingamp,Julien Bègue,re REU,MF,19.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Guingamp,Matheus Vivian,br BRA,DF,31.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Guingamp,Squad Total,0,0,27.2,38.0,418.0,0.0,0.0,32.0,25.0,57.0,28.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.84,0.66,1.5,0.74,1.39,0,0.0
2013-2014,Ligue1,Guingamp,Opponent Total,0,0,26.2,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2013-2014,Ligue1,Nice,Nampalys Mendy,sn SEN,MF,21.0,0.0,36.0,3101.0,34.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,36.0
2013-2014,Ligue1,Nice,Timothée Kolodziejczak,fr FRA,DF,21.0,0.0,34.0,3021.0,33.6,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,34.0
2013-2014,Ligue1,Nice,Darío Cvitanich,ar ARG,FW,29.0,0.0,30.0,2499.0,27.8,8.0,0.0,8.0,6.0,2.0,3.0,9.0,1.0,0.0,0.0,0.0,0.29,0.0,0.29,0.22,0.22,Matches,31.0
2013-2014,Ligue1,Nice,Romain Genevois,ht HAI,DF,25.0,0.0,29.0,2643.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2013-2014,Ligue1,Nice,David Ospina,co COL,GK,24.0,0.0,29.0,2570.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,29.0
2013-2014,Ligue1,Nice,Didier Digard,fr FRA,MF,27.0,0.0,28.0,2498.0,27.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,29.0
2013-2014,Ligue1,Nice,Grégoire Puel,fr FRA,"DF,MF",21.0,0.0,27.0,2379.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,29.0
2013-2014,Ligue1,Nice,Mathieu Bodmer,fr FRA,"DF,MF",30.0,0.0,27.0,2302.0,25.6,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,27.0
2013-2014,Ligue1,Nice,Christian Brüls,be BEL,MF,24.0,0.0,26.0,2165.0,24.1,2.0,6.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.25,0.33,0.08,0.33,Matches,34.0
2013-2014,Ligue1,Nice,Éric Bauthéac,fr FRA,"FW,MF",25.0,0.0,24.0,2131.0,23.7,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,0.04,0.21,0.17,0.21,Matches,27.0
2013-2014,Ligue1,Nice,Valentin Eysseric,fr FRA,"FW,MF",21.0,0.0,23.0,2078.0,23.1,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.13,0.09,0.22,0.13,0.22,Matches,29.0
2013-2014,Ligue1,Nice,Fabrice Abriel,fr FRA,MF,34.0,0.0,18.0,1548.0,17.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,25.0
2013-2014,Ligue1,Nice,Nemanja Pejčinović,rs SRB,DF,25.0,0.0,14.0,1325.0,14.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,15.0
2013-2014,Ligue1,Nice,Jérémy Pied,fr FRA,"DF,FW",24.0,0.0,13.0,1027.0,11.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,21.0
2013-2014,Ligue1,Nice,Jordan Amavi,fr FRA,DF,19.0,0.0,9.0,1021.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2013-2014,Ligue1,Nice,Alexy Bosetti,fr FRA,FW,20.0,0.0,8.0,774.0,8.6,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,0.58,0.58,Matches,20.0
2013-2014,Ligue1,Nice,Mahamane Traoré,ml MLI,MF,24.0,0.0,8.0,740.0,8.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,12.0
2013-2014,Ligue1,Nice,Kévin Gomis,gw GNB,DF,24.0,0.0,7.0,714.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2013-2014,Ligue1,Nice,Lloyd Palun,ga GAB,"DF,MF",24.0,0.0,7.0,623.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2013-2014,Ligue1,Nice,Neal Maupay,fr FRA,"FW,MF",16.0,0.0,6.0,688.0,7.6,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.13,0.39,0.26,0.39,Matches,16.0
2013-2014,Ligue1,Nice,Lucas Veronese,fr FRA,GK,22.0,0.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2013-2014,Ligue1,Nice,Luigi Bruins,nl NED,"FW,MF",26.0,0.0,4.0,384.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2013-2014,Ligue1,Nice,Mouez Hassen,tn TUN,GK,18.0,0.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2013-2014,Ligue1,Nice,Franck Honorat,fr FRA,"FW,MF",16.0,0.0,1.0,204.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2013-2014,Ligue1,Nice,Albert Rafetraniaina,mg MAD,"DF,MF",16.0,0.0,1.0,138.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2013-2014,Ligue1,Nice,Saïd Benrahma,dz ALG,"FW,MF",17.0,0.0,0.0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2013-2014,Ligue1,Nice,Bryan Constant,fr FRA,MF,19.0,0.0,0.0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2013-2014,Ligue1,Nice,Anthony Mandrea,dz ALG,GK,16.0,0.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2013-2014,Ligue1,Nice,Paulin Puel,fr FRA,FW,16.0,0.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2013-2014,Ligue1,Nice,Squad Total,0,0,24.6,0.0,418.0,0.0,0.0,30.0,17.0,47.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.79,0.45,1.24,0.74,1.18,0,38.0
2013-2014,Ligue1,Nice,Opponent Total,0,0,26.5,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2013-2014,Ligue1,Sochaux,Julien Faussurier,fr FRA,"DF,MF",26.0,37.0,34.0,3049.0,33.9,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2013-2014,Ligue1,Sochaux,Sébastien Corchia,fr FRA,DF,22.0,33.0,33.0,2916.0,32.4,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.06,0.15,0.09,0.15,Matches,0.0
2013-2014,Ligue1,Sochaux,Roy Contout,fr FRA,FW,28.0,33.0,32.0,2706.0,30.1,5.0,3.0,8.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.17,0.1,0.27,0.17,0.27,Matches,0.0
2013-2014,Ligue1,Sochaux,Carlão,br BRA,"DF,MF",27.0,27.0,26.0,2220.0,24.7,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2013-2014,Ligue1,Sochaux,Sébastien Roudet,fr FRA,MF,32.0,29.0,25.0,2249.0,25.0,0.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,0.0
2013-2014,Ligue1,Sochaux,Cédric Bakambu,cd COD,FW,22.0,31.0,22.0,2020.0,22.4,7.0,2.0,9.0,6.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.31,0.09,0.4,0.27,0.36,Matches,0.0
2013-2014,Ligue1,Sochaux,Sanjin Prcić,ba BIH,MF,19.0,29.0,20.0,1807.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Simon Pouplin,fr FRA,GK,28.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Stoppila Sunzu,zm ZAM,"DF,MF",24.0,17.0,17.0,1530.0,17.0,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.24,0.06,0.29,0.24,0.29,Matches,0.0
2013-2014,Ligue1,Sochaux,Cédric Kanté,ml MLI,DF,34.0,18.0,16.0,1502.0,16.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2013-2014,Ligue1,Sochaux,Jordan Ayew,gh GHA,"FW,MF",21.0,17.0,16.0,1355.0,15.1,5.0,1.0,6.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.33,0.07,0.4,0.33,0.4,Matches,0.0
2013-2014,Ligue1,Sochaux,Yohann Pelé,fr FRA,GK,30.0,15.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Florian Marange,fr FRA,DF,27.0,15.0,15.0,1344.0,14.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2013-2014,Ligue1,Sochaux,Nathan Sinkala,zm ZAM,"DF,MF",22.0,15.0,15.0,1274.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Emmanuel Mayuka,zm ZAM,FW,22.0,21.0,13.0,1206.0,13.4,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,0.0
2013-2014,Ligue1,Sochaux,Mathieu Peybernes,fr FRA,DF,22.0,15.0,12.0,1147.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Lionel Zouma,cf CTA,DF,19.0,16.0,12.0,1118.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Vincent Nogueira,fr FRA,MF,25.0,15.0,12.0,1009.0,11.2,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,0.0
2013-2014,Ligue1,Sochaux,Joseph Lopy,sn SEN,"DF,MF",21.0,10.0,10.0,710.0,7.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2013-2014,Ligue1,Sochaux,Thierry Doubai,ci CIV,MF,25.0,15.0,7.0,644.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Joachim Eickmayer,fr FRA,MF,20.0,10.0,7.0,617.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Petrus Boumal,cm CMR,MF,20.0,7.0,6.0,567.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Pierrick Cros,fr FRA,GK,22.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Rafaël Dias,fr FRA,MF,22.0,7.0,5.0,426.0,4.7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.42,Matches,0.0
2013-2014,Ligue1,Sochaux,Thomas Guerbert,fr FRA,MF,24.0,7.0,5.0,346.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Marco Ilaimaharitra,mg MAD,MF,18.0,12.0,4.0,476.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Mickael Malsa,mq MTQ,MF,17.0,4.0,4.0,346.0,3.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,0.0
2013-2014,Ligue1,Sochaux,Édouard Butin,fr FRA,FW,25.0,11.0,3.0,286.0,3.2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.63,0.63,0.63,Matches,0.0
2013-2014,Ligue1,Sochaux,Loïc Poujol,fr FRA,MF,24.0,4.0,3.0,246.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Abdoul Camara,gn GUI,"FW,MF",23.0,11.0,2.0,296.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,Matches,0.0
2013-2014,Ligue1,Sochaux,Ryad Boudebouz,dz ALG,"FW,MF",23.0,2.0,2.0,180.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Sloan Privat,fr FRA,FW,24.0,2.0,1.0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Jérôme Roussillon,fr FRA,"DF,MF",20.0,1.0,1.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Razak Boukari,tg TOG,"FW,MF",26.0,10.0,0.0,191.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Pierre-Alain Frau,fr FRA,"FW,MF",33.0,7.0,0.0,171.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,Ligue1,Sochaux,Mamadou Diallo,gn GUI,"FW,MF",18.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
