season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2010-2011,LaLiga,Mallorca,Chory Castro,uy URU,"FW,MF",25.0,33.0,25.0,2171.0,24.1,5.0,6.0,11.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.21,0.25,0.46,0.12,0.37,Matches,0.0
2010-2011,LaLiga,Mallorca,Michael Pereira,fr FRA,"FW,MF",22.0,35.0,24.0,2312.0,25.7,5.0,4.0,9.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.19,0.16,0.35,0.19,0.35,Matches,0.0
2010-2011,LaLiga,Mallorca,João Victor,br BRA,"DF,MF",21.0,32.0,21.0,2112.0,23.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2010-2011,LaLiga,Mallorca,Ayoze Díaz Díaz,es ESP,"DF,MF",28.0,19.0,19.0,1710.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2010-2011,LaLiga,Mallorca,Kevin,es ESP,DF,20.0,19.0,18.0,1583.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Mallorca,Sergio Tejera,es ESP,MF,20.0,16.0,10.0,806.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,Matches,0.0
2010-2011,LaLiga,Mallorca,Víctor Casadesús,es ESP,FW,25.0,19.0,9.0,826.0,9.2,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.11,0.44,0.33,0.44,Matches,0.0
2010-2011,LaLiga,Mallorca,Rubén,es ESP,DF,28.0,12.0,7.0,729.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Mallorca,Fernando Cavenaghi,ar ARG,FW,26.0,11.0,7.0,593.0,6.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,0.0
2010-2011,LaLiga,Mallorca,Edson Ratinho,br BRA,"DF,MF",24.0,7.0,7.0,573.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Mallorca,Akihiro Ienaga,jp JPN,"FW,MF",24.0,14.0,3.0,472.0,5.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.38,0.38,Matches,0.0
2010-2011,LaLiga,Mallorca,Germán Lux,ar ARG,GK,28.0,4.0,3.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Mallorca,Martí Crespí,es ESP,DF,23.0,5.0,3.0,274.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Mallorca,Tomás Pina Isla,es ESP,MF,22.0,9.0,1.0,169.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Mallorca,Enrique Corrales,es ESP,DF,28.0,2.0,1.0,129.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Mallorca,Sergi Enrich,es ESP,"FW,MF",20.0,5.0,1.0,121.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Mallorca,Squad Total,0,0,26.5,38.0,418.0,0.0,0.0,41.0,31.0,72.0,37.0,4.0,7.0,88.0,4.0,0.0,0.0,0.0,1.08,0.82,1.89,0.97,1.79,0,0.0
2010-2011,LaLiga,Mallorca,Opponent Total,0,0,26.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,LaLiga,La Coruña,Diego Colotto,ar ARG,DF,29.0,36.0,36.0,3191.0,35.5,2.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11,Matches,0.0
2010-2011,LaLiga,La Coruña,Alberto Lopo,es ESP,DF,30.0,33.0,33.0,2894.0,32.2,2.0,0.0,2.0,2.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2010-2011,LaLiga,La Coruña,Daniel Aranzubia,es ESP,GK,30.0,32.0,32.0,2880.0,32.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2010-2011,LaLiga,La Coruña,Rubén Pérez,es ESP,MF,21.0,32.0,31.0,2742.0,30.5,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2010-2011,LaLiga,La Coruña,Adrián López,es ESP,FW,22.0,36.0,31.0,2647.0,29.4,8.0,3.0,11.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.27,0.1,0.37,0.2,0.31,Matches,0.0
2010-2011,LaLiga,La Coruña,Manuel Pablo,es ESP,DF,34.0,30.0,30.0,2639.0,29.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2010-2011,LaLiga,La Coruña,Juan Rodríguez,es ESP,MF,28.0,31.0,29.0,2563.0,28.5,1.0,2.0,3.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
2010-2011,LaLiga,La Coruña,Laure,es ESP,DF,25.0,22.0,21.0,1891.0,21.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2010-2011,LaLiga,La Coruña,Antonio Tomás,es ESP,MF,25.0,21.0,20.0,1670.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,La Coruña,Andrés Guardado,mx MEX,"DF,FW",23.0,20.0,18.0,1469.0,16.3,2.0,2.0,4.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.12,0.12,0.25,0.0,0.12,Matches,0.0
2010-2011,LaLiga,La Coruña,Aythami Artiles,es ESP,DF,24.0,19.0,17.0,1523.0,16.9,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2010-2011,LaLiga,La Coruña,Lassad Nouioui,tn TUN,FW,24.0,33.0,16.0,1454.0,16.2,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.31,0.06,0.37,0.31,0.37,Matches,0.0
2010-2011,LaLiga,La Coruña,Claudio Morel Rodríguez,py PAR,DF,32.0,15.0,14.0,1245.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,La Coruña,Juan Carlos Valerón,es ESP,MF,35.0,21.0,9.0,1082.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2010-2011,LaLiga,La Coruña,Juan Domínguez,es ESP,MF,20.0,20.0,9.0,1009.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,La Coruña,Yves Desmarets,ht HAI,MF,31.0,12.0,9.0,685.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,La Coruña,Riki,es ESP,FW,29.0,19.0,8.0,850.0,9.4,3.0,3.0,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.32,0.32,0.64,0.21,0.53,Matches,0.0
2010-2011,LaLiga,La Coruña,Diego Seoane,es ESP,DF,22.0,11.0,8.0,839.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,La Coruña,Saúl,es ESP,MF,25.0,13.0,8.0,634.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2010-2011,LaLiga,La Coruña,Míchel,es ESP,MF,22.0,8.0,7.0,441.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,0.0
2010-2011,LaLiga,La Coruña,Manu,es ESP,GK,24.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,La Coruña,Xisco,es ESP,FW,24.0,9.0,5.0,399.0,4.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,Matches,0.0
2010-2011,LaLiga,La Coruña,Jonathan Urretaviscaya,uy URU,"FW,MF",20.0,6.0,5.0,373.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,La Coruña,Zé Castro,pt POR,DF,27.0,6.0,4.0,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,La Coruña,Pablo Álvarez,es ESP,MF,30.0,17.0,3.0,403.0,4.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.22,0.22,0.45,0.22,0.45,Matches,0.0
2010-2011,LaLiga,La Coruña,Knut Olav Rindarøy,no NOR,DF,25.0,4.0,3.0,243.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,La Coruña,José Sand,ar ARG,FW,30.0,5.0,2.0,209.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,La Coruña,David Rochela,es ESP,DF,20.0,2.0,2.0,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,La Coruña,Juca,br BRA,MF,30.0,8.0,1.0,221.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.0,0.41,Matches,0.0
2010-2011,LaLiga,La Coruña,Dioni,es ESP,FW,20.0,4.0,1.0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,La Coruña,Squad Total,0,0,27.2,38.0,418.0,0.0,0.0,30.0,21.0,51.0,25.0,5.0,5.0,86.0,5.0,0.0,0.0,0.0,0.79,0.55,1.34,0.66,1.21,0,0.0
2010-2011,LaLiga,La Coruña,Opponent Total,0,0,26.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,LaLiga,Hércules,Juan Calatayud,es ESP,GK,30.0,34.0,34.0,3049.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Hércules,David Cortés,es ESP,DF,30.0,34.0,34.0,3035.0,33.7,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2010-2011,LaLiga,Hércules,Abel Aguilar,co COL,MF,25.0,34.0,33.0,2862.0,31.8,0.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2010-2011,LaLiga,Hércules,Abraham Paz,es ESP,DF,31.0,29.0,29.0,2422.0,26.9,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2010-2011,LaLiga,Hércules,Noé Pamarot,fr FRA,DF,31.0,29.0,28.0,2540.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Hércules,Paco Peña,es ESP,DF,32.0,28.0,28.0,2467.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Hércules,David Trezeguet,fr FRA,FW,32.0,31.0,28.0,2454.0,27.3,12.0,0.0,12.0,10.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.44,0.0,0.44,0.37,0.37,Matches,0.0
2010-2011,LaLiga,Hércules,Tiago Gomes,pt POR,MF,24.0,28.0,25.0,2105.0,23.4,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.04,0.13,0.09,0.13,Matches,0.0
2010-2011,LaLiga,Hércules,Nelson Valdez,py PAR,FW,26.0,25.0,22.0,1820.0,20.2,8.0,1.0,9.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.4,0.05,0.45,0.4,0.45,Matches,0.0
2010-2011,LaLiga,Hércules,Matías Fritzler,ar ARG,MF,23.0,26.0,22.0,1795.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Hércules,Kiko Femenía,es ESP,"DF,FW",19.0,34.0,21.0,2076.0,23.1,1.0,5.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.22,0.26,0.04,0.26,Matches,0.0
2010-2011,LaLiga,Hércules,Royston Drenthe,nl NED,"DF,MF",23.0,17.0,15.0,1294.0,14.4,4.0,2.0,6.0,3.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.28,0.14,0.42,0.21,0.35,Matches,0.0
2010-2011,LaLiga,Hércules,Tote,es ESP,"FW,MF",31.0,21.0,15.0,1221.0,13.6,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.15,0.22,0.07,0.22,Matches,0.0
2010-2011,LaLiga,Hércules,Juanra,es ESP,DF,30.0,14.0,13.0,1195.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2010-2011,LaLiga,Hércules,Olivier Thomert,mq MTQ,"FW,MF",30.0,18.0,12.0,801.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2010-2011,LaLiga,Hércules,Javier Portillo,es ESP,FW,28.0,26.0,11.0,1155.0,12.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2010-2011,LaLiga,Hércules,Javier Farinós,es ESP,MF,32.0,12.0,11.0,886.0,9.8,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.3,Matches,0.0
2010-2011,LaLiga,Hércules,Rodri,es ESP,DF,25.0,13.0,10.0,1043.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Hércules,Cristian Pulhac,ro ROU,DF,25.0,9.0,9.0,759.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Hércules,Sendoa Agirre,es ESP,MF,34.0,23.0,7.0,793.0,8.8,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34,0.11,0.45,0.34,0.45,Matches,0.0
2010-2011,LaLiga,Hércules,Francisco Rufete,es ESP,MF,33.0,14.0,3.0,523.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Hércules,Piet Velthuizen,nl NED,GK,23.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Hércules,Cristian Hidalgo,es ESP,"FW,MF",26.0,19.0,2.0,613.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Hércules,Mohamed Sarr,sn SEN,"DF,MF",26.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Hércules,Unai Alba,es ESP,GK,32.0,2.0,1.0,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Hércules,Luis Carlos Martín,es ESP,MF,19.0,1.0,0.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,LaLiga,Hércules,Squad Total,0,0,28.6,38.0,418.0,0.0,0.0,36.0,17.0,53.0,33.0,3.0,4.0,92.0,8.0,0.0,0.0,0.0,0.95,0.45,1.39,0.87,1.32,0,0.0
2010-2011,LaLiga,Hércules,Opponent Total,0,0,26.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,LaLiga,Almería,Pablo Piatti,ar ARG,"FW,MF",21.0,0.0,34.0,2929.0,32.5,8.0,4.0,12.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.25,0.12,0.37,0.25,0.37,Matches,35.0
2010-2011,LaLiga,Almería,Diego Alves,br BRA,GK,25.0,0.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,33.0
2010-2011,LaLiga,Almería,Carlos García,es ESP,DF,26.0,0.0,33.0,2942.0,32.7,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,33.0
2010-2011,LaLiga,Almería,Hernán Bernardello,ar ARG,MF,23.0,0.0,33.0,2843.0,31.6,1.0,3.0,4.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.03,0.09,0.13,0.03,0.13,Matches,33.0
2010-2011,LaLiga,Almería,Michel,br BRA,DF,20.0,0.0,30.0,2646.0,29.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,31.0
2010-2011,LaLiga,Almería,Albert Crusat,es ESP,"FW,MF",28.0,0.0,30.0,2539.0,28.2,3.0,7.0,10.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.11,0.25,0.35,0.11,0.35,Matches,34.0
2010-2011,LaLiga,Almería,Modeste M'bami,cm CMR,MF,27.0,0.0,28.0,2476.0,27.5,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,30.0
2010-2011,LaLiga,Almería,Kalu Uche,ng NGA,"FW,MF",27.0,0.0,26.0,2213.0,24.6,7.0,3.0,10.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.28,0.12,0.41,0.28,0.41,Matches,32.0
2010-2011,LaLiga,Almería,Juan Manuel Ortiz,es ESP,"DF,MF",28.0,0.0,24.0,2126.0,23.6,1.0,1.0,2.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,26.0
2010-2011,LaLiga,Almería,Marcelo Silva,uy URU,DF,21.0,0.0,21.0,1840.0,20.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,21.0
2010-2011,LaLiga,Almería,Corona,es ESP,MF,29.0,0.0,21.0,1717.0,19.1,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.05,0.16,0.1,0.16,Matches,30.0
2010-2011,LaLiga,Almería,Santiago Acasiete,pe PER,DF,32.0,0.0,17.0,1598.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2010-2011,LaLiga,Almería,Leonardo Ulloa,ar ARG,FW,24.0,0.0,16.0,1766.0,19.6,7.0,0.0,7.0,7.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,Matches,34.0
2010-2011,LaLiga,Almería,Michael Jakobsen,dk DEN,DF,24.0,0.0,14.0,1201.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,16.0
2010-2011,LaLiga,Almería,Antonio Luna,es ESP,DF,19.0,0.0,13.0,1167.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,13.0
2010-2011,LaLiga,Almería,Fabián Vargas,co COL,MF,30.0,0.0,12.0,1086.0,12.1,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,20.0
2010-2011,LaLiga,Almería,Henok Goitom,er ERI,FW,25.0,0.0,8.0,865.0,9.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.21,0.1,0.21,Matches,26.0
2010-2011,LaLiga,Almería,Hernán Pellerano,ar ARG,DF,26.0,0.0,7.0,611.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2010-2011,LaLiga,Almería,Juanito,es ESP,"DF,MF",30.0,0.0,5.0,487.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2010-2011,LaLiga,Almería,Esteban,es ESP,GK,35.0,0.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2010-2011,LaLiga,Almería,Sofiane Feghouli,dz ALG,"FW,MF",20.0,0.0,4.0,345.0,3.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.52,Matches,9.0
2010-2011,LaLiga,Almería,Diego Valeri,ar ARG,"FW,MF",24.0,0.0,2.0,273.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2010-2011,LaLiga,Almería,Lillo,es ESP,DF,21.0,0.0,1.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,LaLiga,Almería,Baltasar Rigo,es ESP,DF,25.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,LaLiga,Almería,José Ortiz Bernal,es ESP,"FW,MF",32.0,0.0,0.0,252.0,2.8,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,0.0,0.71,Matches,15.0
2010-2011,LaLiga,Almería,Miguel Ángel Nieto,es ESP,MF,24.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,LaLiga,Almería,Squad Total,0,0,25.7,0.0,418.0,0.0,0.0,36.0,27.0,63.0,36.0,0.0,1.0,100.0,4.0,0.0,0.0,0.0,0.95,0.71,1.66,0.95,1.66,0,38.0
2010-2011,LaLiga,Almería,Opponent Total,0,0,27.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
