season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2021-2022,LaLiga,Athletic Club,Squad Total,0,0,26.9,38.0,418.0,3420.0,38.0,40.0,34.0,74.0,37.0,3.0,7.0,90.0,4.0,653.0,1572.0,1559.0,1.05,0.89,1.95,0.97,1.87,0.0,0.0
2021-2022,LaLiga,Athletic Club,Opponent Total,0,0,27.6,38.0,418.0,3420.0,38.0,35.0,26.0,61.0,32.0,3.0,3.0,105.0,9.0,586.0,1379.0,1356.0,0.92,0.68,1.61,0.84,1.53,0.0,0.0
2021-2022,LaLiga,Valencia,Gonçalo Guedes,pt POR,"FW,MF",24.0,36.0,30.0,2606.0,29.0,11.0,6.0,17.0,10.0,1.0,2.0,3.0,0.0,93.0,120.0,245.0,0.38,0.21,0.59,0.35,0.55,0.0,0.0
2021-2022,LaLiga,Valencia,Carlos Soler,es ESP,MF,24.0,32.0,28.0,2474.0,27.5,11.0,5.0,16.0,4.0,7.0,7.0,4.0,0.0,40.0,101.0,89.0,0.4,0.18,0.58,0.15,0.33,0.0,0.0
2021-2022,LaLiga,Valencia,Omar Alderete,py PAR,DF,24.0,29.0,28.0,2403.0,26.7,2.0,0.0,2.0,2.0,0.0,0.0,15.0,0.0,17.0,89.0,3.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2021-2022,LaLiga,Valencia,Hugo Guillamón,es ESP,"MF,DF",21.0,31.0,28.0,2361.0,26.2,1.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,11.0,139.0,19.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2021-2022,LaLiga,Valencia,Dimitri Foulquier,fr FRA,DF,28.0,29.0,25.0,2342.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,39.0,80.0,31.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2021-2022,LaLiga,Valencia,José Luis Gayà,es ESP,DF,26.0,24.0,22.0,1871.0,20.8,2.0,4.0,6.0,2.0,0.0,0.0,8.0,2.0,36.0,67.0,92.0,0.1,0.19,0.29,0.1,0.29,0.0,0.0
2021-2022,LaLiga,Valencia,Hugo Duro,es ESP,"FW,MF",21.0,30.0,22.0,1834.0,20.4,7.0,1.0,8.0,7.0,0.0,0.0,3.0,1.0,12.0,21.0,87.0,0.34,0.05,0.39,0.34,0.39,0.0,0.0
2021-2022,LaLiga,Valencia,Maxi Gómez,uy URU,FW,24.0,29.0,21.0,1956.0,21.7,5.0,1.0,6.0,5.0,0.0,0.0,7.0,1.0,22.0,32.0,91.0,0.23,0.05,0.28,0.23,0.28,0.0,0.0
2021-2022,LaLiga,Valencia,Mouctar Diakhaby,gn GUI,DF,24.0,29.0,21.0,1948.0,21.6,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,18.0,51.0,7.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2021-2022,LaLiga,Valencia,Gabriel Paulista,br BRA,DF,30.0,19.0,19.0,1592.0,17.7,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,9.0,35.0,1.0,0.11,0.06,0.17,0.11,0.17,0.0,0.0
2021-2022,LaLiga,Valencia,Daniel Wass,dk DEN,MF,32.0,19.0,19.0,1582.0,17.6,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,13.0,77.0,22.0,0.06,0.06,0.11,0.06,0.11,0.0,0.0
2021-2022,LaLiga,Valencia,Giorgi Mamardashvili,ge GEO,GK,20.0,18.0,18.0,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Thierry Correia,pt POR,DF,22.0,19.0,18.0,1414.0,15.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,27.0,53.0,66.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2021-2022,LaLiga,Valencia,Jasper Cillessen,nl NED,GK,32.0,17.0,17.0,1457.0,16.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2021-2022,LaLiga,Valencia,Yunus Musah,us USA,"MF,FW",18.0,29.0,13.0,1259.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,59.0,44.0,78.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2021-2022,LaLiga,Valencia,Uroš Račić,rs SRB,MF,23.0,28.0,13.0,1206.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,55.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Hélder Costa,ao ANG,"MF,FW",27.0,22.0,13.0,1118.0,12.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,39.0,34.0,80.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2021-2022,LaLiga,Valencia,Ilaix Moriba,gn GUI,MF,18.0,14.0,9.0,818.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,9.0,34.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Bryan,es ESP,"MF,FW",20.0,13.0,9.0,753.0,8.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,22.0,26.0,64.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2021-2022,LaLiga,Valencia,Maranhão,br BRA,"FW,MF",24.0,29.0,8.0,973.0,10.8,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,19.0,20.0,62.0,0.09,0.28,0.37,0.09,0.37,0.0,0.0
2021-2022,LaLiga,Valencia,Jesus Vazquez,es ESP,DF,18.0,15.0,8.0,813.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,21.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Toni Lato,es ESP,DF,23.0,11.0,7.0,590.0,6.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,8.0,29.0,17.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0
2021-2022,LaLiga,Valencia,Denis Cheryshev,ru RUS,"MF,FW",30.0,17.0,5.0,563.0,6.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,19.0,36.0,0.0,0.16,0.16,0.0,0.16,0.0,0.0
2021-2022,LaLiga,Valencia,Eray Cömert,ch SUI,DF,23.0,8.0,5.0,408.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Jaume Doménech,es ESP,GK,30.0,4.0,3.0,343.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Cristiano Piccini,it ITA,DF,28.0,6.0,3.0,322.0,3.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,14.0,10.0,0.28,0.0,0.28,0.28,0.28,0.0,0.0
2021-2022,LaLiga,Valencia,Cristhian Mosquera,co COL,DF,17.0,6.0,3.0,212.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Koba Koindredi,fr FRA,MF,19.0,10.0,1.0,181.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Ruben Lendinez,es ESP,DF,18.0,4.0,1.0,137.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Jason,es ESP,"MF,DF",27.0,5.0,1.0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Manu Vallejo,es ESP,"FW,MF",24.0,9.0,0.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Jesús Santiago,es ESP,MF,17.0,3.0,0.0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Mario Dominguez,es ESP,FW,17.0,2.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Rubén Sobrino,es ESP,MF,29.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Pedro Alemañ,es ESP,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Alejandro Blanco,es ESP,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Alessandro Burlamaqui,pe PER,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Cristian,es ESP,GK,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Hugo González,es ESP,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Javier Guerra,es ESP,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,José Menargues,es ESP,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Diego Noguerol,es ESP,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Charlie Perez,es ESP,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Lassina Sangare,ci CIV,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,César Tárrega,es ESP,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Valencia,Squad Total,0,0,24.8,38.0,418.0,3420.0,38.0,45.0,30.0,75.0,37.0,8.0,9.0,134.0,8.0,554.0,1202.0,1187.0,1.18,0.79,1.97,0.97,1.76,0.0,0.0
2021-2022,LaLiga,Valencia,Opponent Total,0,0,27.8,38.0,418.0,3420.0,38.0,50.0,34.0,84.0,43.0,7.0,8.0,133.0,7.0,597.0,1392.0,1383.0,1.32,0.89,2.21,1.13,2.03,0.0,0.0
2021-2022,LaLiga,Osasuna,Sergio Herrera,es ESP,GK,28.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,David García,es ESP,DF,27.0,35.0,35.0,3105.0,34.5,4.0,0.0,4.0,4.0,0.0,0.0,8.0,0.0,7.0,117.0,2.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2021-2022,LaLiga,Osasuna,Jon Moncayola,es ESP,MF,23.0,36.0,33.0,2915.0,32.4,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,19.0,131.0,66.0,0.06,0.09,0.15,0.06,0.15,0.0,0.0
2021-2022,LaLiga,Osasuna,Nacho Vidal,es ESP,DF,26.0,35.0,33.0,2902.0,32.2,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,31.0,93.0,80.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2021-2022,LaLiga,Osasuna,Lucas Torró,es ESP,MF,27.0,33.0,32.0,2725.0,30.3,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,18.0,156.0,27.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2021-2022,LaLiga,Osasuna,Rubén García,es ESP,"MF,FW",28.0,37.0,30.0,2375.0,26.4,1.0,6.0,7.0,1.0,0.0,2.0,1.0,0.0,39.0,96.0,199.0,0.04,0.23,0.27,0.04,0.27,0.0,0.0
2021-2022,LaLiga,Osasuna,Darko Brašanac,rs SRB,MF,29.0,35.0,27.0,2405.0,26.7,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,42.0,103.0,167.0,0.04,0.07,0.11,0.04,0.11,0.0,0.0
2021-2022,LaLiga,Osasuna,Manuel Sánchez,es ESP,DF,20.0,33.0,25.0,2257.0,25.1,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,43.0,97.0,117.0,0.04,0.12,0.16,0.04,0.16,0.0,0.0
2021-2022,LaLiga,Osasuna,Juan Cruz Armada,es ESP,DF,29.0,23.0,22.0,1934.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,80.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,Ezequiel Ávila,ar ARG,"FW,MF",27.0,36.0,22.0,1870.0,20.8,6.0,1.0,7.0,5.0,1.0,1.0,9.0,1.0,32.0,47.0,117.0,0.29,0.05,0.34,0.24,0.29,0.0,0.0
2021-2022,LaLiga,Osasuna,Ante Budimir,hr CRO,FW,30.0,28.0,20.0,1738.0,19.3,8.0,2.0,10.0,6.0,2.0,2.0,3.0,0.0,19.0,23.0,90.0,0.41,0.1,0.52,0.31,0.41,0.0,0.0
2021-2022,LaLiga,Osasuna,Kike,es ESP,FW,31.0,33.0,18.0,1862.0,20.7,5.0,1.0,6.0,4.0,1.0,1.0,2.0,0.0,26.0,36.0,144.0,0.24,0.05,0.29,0.19,0.24,0.0,0.0
2021-2022,LaLiga,Osasuna,Unai García,es ESP,DF,29.0,18.0,15.0,1408.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,Aridane Hernández,gq EQG,DF,32.0,15.0,12.0,1159.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,José Ángel,es ESP,DF,31.0,23.0,12.0,1083.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,22.0,98.0,35.0,0.08,0.08,0.17,0.08,0.17,0.0,0.0
2021-2022,LaLiga,Osasuna,Javi Martínez,es ESP,"MF,FW",21.0,26.0,9.0,879.0,9.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,24.0,28.0,38.0,0.1,0.1,0.2,0.1,0.2,0.0,0.0
2021-2022,LaLiga,Osasuna,Kike Barja,es ESP,"MF,FW",24.0,21.0,9.0,865.0,9.6,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,34.0,35.0,92.0,0.21,0.0,0.21,0.21,0.21,0.0,0.0
2021-2022,LaLiga,Osasuna,Oier Sanjurjo,es ESP,MF,35.0,25.0,8.0,758.0,8.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,34.0,25.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2021-2022,LaLiga,Osasuna,Roberto Torres,es ESP,"MF,FW",32.0,28.0,6.0,809.0,9.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,0.0,7.0,35.0,50.0,0.22,0.22,0.44,0.0,0.22,0.0,0.0
2021-2022,LaLiga,Osasuna,Iñigo Pérez,es ESP,MF,33.0,10.0,4.0,338.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,18.0,14.0,0.27,0.0,0.27,0.27,0.27,0.0,0.0
2021-2022,LaLiga,Osasuna,Jonás Ramalho,es ESP,DF,28.0,3.0,3.0,243.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,Jesús Areso,es ESP,DF,22.0,3.0,2.0,188.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,Juan Pérez,es ESP,GK,25.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,Iker Benito,es ESP,"FW,MF",18.0,4.0,1.0,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,Robert Ibáñez,es ESP,"MF,FW",28.0,4.0,1.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,Unai Dufur,es ESP,DF,22.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,Javier Ontiveros,es ESP,"FW,MF",23.0,3.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,Barbero,es ESP,"FW,MF",22.0,6.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,Jaume Grau,es ESP,MF,24.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,Pau Martínez,es ESP,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,Yoel Ramírez,es ESP,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,Dario Ramos,es ESP,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Osasuna,Squad Total,0,0,27.7,38.0,418.0,3420.0,38.0,37.0,23.0,60.0,31.0,6.0,8.0,84.0,2.0,417.0,1328.0,1313.0,0.97,0.61,1.58,0.82,1.42,0.0,0.0
2021-2022,LaLiga,Osasuna,Opponent Total,0,0,27.6,38.0,418.0,3420.0,38.0,49.0,37.0,86.0,45.0,4.0,7.0,73.0,1.0,722.0,1330.0,1309.0,1.29,0.97,2.26,1.18,2.16,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Matías Dituro,ar ARG,GK,34.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Javi Galán,es ESP,DF,26.0,37.0,37.0,3298.0,36.6,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,123.0,104.0,233.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Iago Aspas,es ESP,FW,33.0,37.0,36.0,3087.0,34.3,18.0,5.0,23.0,15.0,3.0,5.0,9.0,0.0,112.0,108.0,296.0,0.52,0.15,0.67,0.44,0.58,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Brais Méndez,es ESP,MF,24.0,37.0,36.0,3021.0,33.6,4.0,5.0,9.0,4.0,0.0,0.0,8.0,0.0,57.0,195.0,161.0,0.12,0.15,0.27,0.12,0.27,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Denis Suárez,es ESP,MF,27.0,38.0,33.0,2819.0,31.3,4.0,6.0,10.0,4.0,0.0,0.0,4.0,0.0,100.0,216.0,78.0,0.13,0.19,0.32,0.13,0.32,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Fran Beltrán,es ESP,MF,22.0,37.0,31.0,2597.0,28.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,18.0,131.0,22.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Joseph Aidoo,gh GHA,DF,25.0,32.0,30.0,2637.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,110.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Santi Mina,es ESP,FW,25.0,33.0,30.0,2367.0,26.3,7.0,3.0,10.0,7.0,0.0,1.0,4.0,0.0,23.0,36.0,135.0,0.27,0.11,0.38,0.27,0.38,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Néstor Araujo,mx MEX,DF,29.0,34.0,29.0,2617.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,47.0,83.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Hugo Mallo,es ESP,DF,30.0,21.0,21.0,1826.0,20.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,2.0,38.0,90.0,136.0,0.05,0.05,0.1,0.05,0.1,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Franco Cervi,ar ARG,MF,27.0,33.0,21.0,1801.0,20.0,4.0,3.0,7.0,4.0,0.0,0.0,5.0,0.0,35.0,61.0,86.0,0.2,0.15,0.35,0.2,0.35,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Kevin Vázquez,es ESP,DF,28.0,17.0,16.0,1334.0,14.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,15.0,44.0,80.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Nolito,es ESP,MF,34.0,32.0,15.0,1384.0,15.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,10.0,73.0,66.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Renato Tapia,pe PER,MF,26.0,29.0,13.0,1412.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,65.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Jeison Murillo,co COL,DF,29.0,19.0,12.0,1117.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,9.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Thiago Galhardo,br BRA,"FW,MF",32.0,31.0,9.0,1148.0,12.8,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,14.0,23.0,61.0,0.16,0.16,0.31,0.16,0.31,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Augusto Solari,ar ARG,"MF,DF",29.0,26.0,4.0,714.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,18.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Carlos Dominguez,es ESP,DF,20.0,8.0,3.0,344.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Celta Vigo,José Fontán,es ESP,DF,21.0,9.0,3.0,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Okay Yokuşlu,tr TUR,"DF,MF",27.0,8.0,1.0,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Gabriel Veiga,es ESP,MF,19.0,7.0,0.0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Orbelín Pineda,mx MEX,"MF,FW",25.0,7.0,0.0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Hugo Álvarez,es ESP,FW,18.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,LaLiga,Celta Vigo,Miguel Baeza,es ESP,DF,21.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
