Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,Ligue1,Angers,Angelo Fulgini,fr FRA,"MF,FW",21.0,31.0,1635.0,53.0,47.8,18.2,18.0,78.0,4.0,13.0,18.0,2.0,1.1,25.0,29.0,-4.0,-0.22,-0.17,26.1,21.5,4.6,0.25,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Thomas Mangani,fr FRA,MF,31.0,29.0,1598.0,55.0,46.7,17.8,18.0,78.0,7.0,11.0,18.0,4.0,1.31,17.0,26.0,-9.0,-0.51,-0.7,25.6,20.9,4.7,0.26,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Vincent Pajot,fr FRA,MF,27.0,13.0,713.0,55.0,20.8,7.9,10.0,63.0,0.0,3.0,27.0,6.0,1.0,9.0,12.0,-3.0,-0.38,-0.31,11.3,9.7,1.5,0.19,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Théo Pellenard,fr FRA,DF,24.0,6.0,495.0,83.0,14.5,5.5,6.0,83.0,5.0,0.0,,5.0,1.0,6.0,8.0,-2.0,-0.36,-0.27,8.7,5.9,2.8,0.51,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Wilfried Kanga,ci CIV,FW,20.0,18.0,493.0,27.0,14.4,5.5,4.0,65.0,1.0,14.0,17.0,11.0,1.33,6.0,5.0,1.0,0.18,0.37,8.0,7.0,1.0,0.18,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Cristian López,es ESP,FW,29.0,19.0,372.0,20.0,10.9,4.1,2.0,42.0,0.0,17.0,17.0,7.0,1.26,6.0,10.0,-4.0,-0.97,-0.94,6.0,5.8,0.2,0.04,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Zacharie Boucher,fr FRA,GK,26.0,2.0,180.0,90.0,5.3,2.0,2.0,90.0,2.0,0.0,,30.0,2.0,2.0,1.0,1.0,0.5,0.67,2.9,2.1,0.8,0.39,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Farid El Melali,dz ALG,"MF,FW",21.0,18.0,328.0,18.0,9.6,3.6,0.0,,0.0,18.0,18.0,8.0,1.39,7.0,4.0,3.0,0.82,1.06,8.9,5.2,3.8,1.04,1.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Harrison Manzala,cd COD,"MF,FW",24.0,8.0,74.0,9.0,2.2,0.8,0.0,,0.0,8.0,9.0,5.0,1.13,0.0,3.0,-3.0,-3.65,-3.59,1.3,1.0,0.4,0.43,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Rayan Aït Nouri,dz ALG,"DF,MF",17.0,3.0,57.0,19.0,1.7,0.6,0.0,,0.0,3.0,19.0,16.0,0.33,1.0,3.0,-2.0,-3.16,-3.08,0.9,2.0,-1.1,-1.77,-1.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Elhadji Pape Diaw,sn SEN,DF,23.0,1.0,15.0,15.0,0.4,0.2,0.0,,0.0,1.0,15.0,7.0,1.0,2.0,0.0,2.0,12.0,12.19,0.9,0.1,0.8,4.62,4.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Yoann Andreu,fr FRA,DF,29.0,1.0,4.0,4.0,0.1,0.0,0.0,,0.0,1.0,4.0,2.0,0.0,0.0,1.0,-1.0,-22.5,-22.39,0.0,0.4,-0.4,-9.27,-9.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Dorian Bertrand,mg MAD,MF,25.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Ibrahim Cissé,sn SEN,DF,22.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Anthony Gomez Mancini,fr FRA,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Billy Ketkeophomphone,la LAO,"FW,MF",28.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Anthony Mandrea,dz ALG,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Mathieu Michel,fr FRA,GK,26.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Kevin Mouanga,fr FRA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Mazire Soula,fr FRA,FW,20.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Squad Total,,,28.0,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,304.0,110.0,20.0,155.0,1.21,44.0,49.0,-5.0,-0.13,,50.7,47.9,2.8,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Opponent Total,,,25.8,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,304.0,110.0,20.0,160.0,1.37,49.0,44.0,5.0,0.13,,47.9,50.7,-2.8,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,31.0,37.0,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,1.0,1.03,33.0,42.0,-9.0,-0.24,-1.24,37.9,52.4,-14.5,-0.39,-1.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Jules Koundé,fr FRA,DF,19.0,37.0,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,0.0,1.11,34.0,41.0,-7.0,-0.19,0.81,39.2,52.6,-13.5,-0.36,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Otávio,br BRA,MF,24.0,33.0,2875.0,87.0,84.1,31.9,33.0,87.0,27.0,0.0,,2.0,1.12,28.0,32.0,-4.0,-0.13,0.54,32.4,45.1,-12.8,-0.4,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,François Kamano,gn GUI,"FW,MF",22.0,37.0,2561.0,69.0,74.9,28.5,29.0,80.0,12.0,8.0,30.0,0.0,1.03,26.0,32.0,-6.0,-0.21,0.0,28.8,37.5,-8.7,-0.31,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,25.0,30.0,2537.0,85.0,74.2,28.2,28.0,89.0,27.0,2.0,20.0,5.0,0.97,23.0,27.0,-4.0,-0.14,0.27,30.9,36.7,-5.8,-0.21,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Jimmy Briand,fr FRA,FW,32.0,35.0,2495.0,71.0,73.0,27.7,28.0,83.0,18.0,7.0,26.0,1.0,1.06,25.0,34.0,-9.0,-0.32,-0.42,29.2,41.1,-12.0,-0.43,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Pablo,br BRA,DF,27.0,25.0,1936.0,77.0,56.6,21.5,25.0,77.0,18.0,0.0,,0.0,1.08,21.0,23.0,-2.0,-0.09,0.27,24.6,28.7,-4.0,-0.19,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Sergi Palencia,es ESP,DF,22.0,25.0,1986.0,79.0,58.1,22.1,22.0,89.0,21.0,3.0,8.0,7.0,1.24,22.0,28.0,-6.0,-0.27,-0.15,23.6,33.2,-9.5,-0.43,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,25.0,23.0,1908.0,83.0,55.8,21.2,21.0,88.0,17.0,2.0,34.0,4.0,1.09,20.0,22.0,-2.0,-0.09,0.26,22.3,29.8,-7.5,-0.35,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Younousse Sankharé,sn SEN,MF,28.0,22.0,1476.0,67.0,43.2,16.4,17.0,80.0,8.0,5.0,23.0,2.0,1.18,19.0,21.0,-2.0,-0.12,0.16,15.9,22.9,-7.0,-0.43,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,36.0,23.0,1443.0,63.0,42.2,16.0,16.0,83.0,11.0,7.0,18.0,9.0,0.91,10.0,20.0,-10.0,-0.62,-0.71,17.4,20.7,-3.4,-0.21,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Toma Bašić,hr CRO,MF,21.0,23.0,1333.0,58.0,39.0,14.8,16.0,75.0,6.0,7.0,19.0,8.0,0.78,11.0,18.0,-7.0,-0.47,-0.43,14.5,23.6,-9.1,-0.61,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Vukašin Jovanović,rs SRB,DF,22.0,16.0,1377.0,86.0,40.3,15.3,15.0,89.0,14.0,1.0,45.0,13.0,1.31,15.0,11.0,4.0,0.26,0.79,17.2,22.6,-5.4,-0.36,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Lukas Lerager,dk DEN,MF,25.0,18.0,1298.0,72.0,38.0,14.4,15.0,83.0,10.0,3.0,17.0,2.0,1.28,17.0,18.0,-1.0,-0.07,0.23,15.6,21.3,-5.7,-0.39,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Samuel Kalu,ng NGA,FW,20.0,21.0,1281.0,61.0,37.5,14.2,14.0,79.0,9.0,7.0,25.0,0.0,1.29,13.0,14.0,-1.0,-0.07,0.22,17.3,19.6,-2.3,-0.16,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Nicolas de Préville,fr FRA,"FW,MF",27.0,23.0,1271.0,55.0,37.2,14.1,14.0,82.0,8.0,9.0,14.0,9.0,1.13,13.0,13.0,0.0,0.0,0.34,14.7,19.9,-5.2,-0.37,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Yann Karamoh,fr FRA,FW,20.0,22.0,1224.0,56.0,35.8,13.6,13.0,79.0,5.0,9.0,21.0,5.0,1.18,13.0,14.0,-1.0,-0.07,0.21,17.4,18.7,-1.3,-0.09,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Aurélien Tchouaméni,fr FRA,MF,18.0,10.0,704.0,70.0,20.6,7.8,8.0,81.0,4.0,2.0,30.0,7.0,1.2,6.0,6.0,0.0,0.0,0.27,8.3,9.4,-1.0,-0.13,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Zaydou Youssouf,fr FRA,"MF,FW",19.0,11.0,422.0,38.0,12.3,4.7,7.0,55.0,0.0,4.0,10.0,8.0,1.0,2.0,6.0,-4.0,-0.85,-0.73,3.4,6.4,-2.9,-0.63,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Andreas Cornelius,dk DEN,FW,25.0,20.0,792.0,40.0,23.2,8.8,6.0,80.0,4.0,14.0,23.0,0.0,1.45,13.0,7.0,6.0,0.68,1.16,9.9,13.2,-3.3,-0.38,-0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Igor Lewczuk,pl POL,DF,33.0,6.0,449.0,75.0,13.1,5.0,3.0,90.0,3.0,3.0,60.0,13.0,0.83,4.0,8.0,-4.0,-0.8,-0.68,4.0,6.4,-2.4,-0.49,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Alexandre Lauray,fr FRA,DF,21.0,3.0,257.0,86.0,7.5,2.9,3.0,86.0,2.0,0.0,,2.0,0.0,1.0,6.0,-5.0,-1.75,-1.67,1.9,4.0,-2.1,-0.74,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Josh Maja,ng NGA,FW,19.0,7.0,198.0,28.0,5.8,2.2,3.0,52.0,0.0,4.0,11.0,4.0,0.71,2.0,2.0,0.0,0.0,0.22,2.2,4.3,-2.1,-0.97,-0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Yacine Adli,fr FRA,MF,18.0,7.0,216.0,31.0,6.3,2.4,2.0,71.0,0.0,5.0,15.0,3.0,0.57,0.0,2.0,-2.0,-0.83,-0.66,2.0,2.9,-1.0,-0.4,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Yassine Benrahou,fr FRA,"MF,FW",19.0,4.0,177.0,44.0,5.2,2.0,1.0,90.0,1.0,3.0,29.0,2.0,0.0,0.0,2.0,-2.0,-1.02,-0.85,1.3,1.4,-0.1,-0.05,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Milan Gajić,rs SRB,DF,22.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,1.0,0.0,0.0,2.0,-2.0,-2.0,-1.84,0.2,1.5,-1.3,-1.35,-1.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Gaëtan Laborde,fr FRA,FW,24.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,0.0,0.0,0.0,2.0,-2.0,-2.0,-1.84,0.2,1.5,-1.3,-1.35,-1.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Gaëtan Poussin,fr FRA,GK,19.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,37.0,3.0,1.0,0.0,1.0,1.0,1.24,1.8,1.1,0.7,0.75,1.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Driss Trichard,fr FRA,DF,23.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,0.0,3.0,2.0,1.0,1.0,1.0,1.24,0.7,2.3,-1.6,-1.62,-1.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Till Cissokho,fr FRA,DF,18.0,1.0,78.0,78.0,2.3,0.9,1.0,78.0,0.0,0.0,,2.0,0.0,0.0,2.0,-2.0,-2.31,-2.15,0.3,1.5,-1.2,-1.42,-1.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Paul Baysse,fr FRA,DF,30.0,1.0,74.0,74.0,2.2,0.8,0.0,,0.0,1.0,74.0,0.0,0.0,0.0,2.0,-2.0,-2.43,-2.27,0.2,1.5,-1.3,-1.57,-1.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Valentín Vada,ar ARG,MF,22.0,2.0,36.0,18.0,1.1,0.4,0.0,,0.0,2.0,18.0,3.0,0.5,0.0,0.0,0.0,0.0,0.21,1.2,0.5,0.7,1.71,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Albert Lottin,fr FRA,"MF,FW",16.0,2.0,22.0,11.0,0.6,0.2,0.0,,0.0,2.0,11.0,3.0,1.5,0.0,0.0,0.0,0.0,0.21,0.2,0.5,-0.2,-0.99,-0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Thomas Carrique,fr FRA,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Théo Pellenard,fr FRA,DF,24.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Squad Total,,,25.3,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,303.0,110.0,22.0,156.0,1.08,34.0,42.0,-8.0,-0.21,,39.7,53.5,-13.7,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Opponent Total,,,25.8,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,303.0,110.0,22.0,157.0,1.63,42.0,34.0,8.0,0.21,,53.5,39.7,13.7,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Régis Gurtner,fr FRA,GK,31.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.0,31.0,52.0,-21.0,-0.55,,35.4,49.8,-14.5,-0.38,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Emil Krafth,se SWE,DF,23.0,35.0,2974.0,85.0,87.0,33.0,33.0,89.0,32.0,2.0,11.0,2.0,1.06,28.0,43.0,-15.0,-0.45,0.76,31.7,43.9,-12.2,-0.37,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Bakaye Dibassy,ml MLI,DF,28.0,34.0,2942.0,87.0,86.0,32.7,32.0,90.0,31.0,2.0,32.0,4.0,0.91,24.0,45.0,-21.0,-0.64,-0.64,26.8,43.0,-16.2,-0.49,-0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Thomas Monconduit,fr FRA,MF,27.0,33.0,2818.0,85.0,82.4,31.3,32.0,87.0,28.0,1.0,42.0,1.0,1.03,23.0,42.0,-19.0,-0.61,-0.31,28.9,40.4,-11.5,-0.37,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Prince-Désir Gouano,fr FRA,DF,24.0,30.0,2620.0,87.0,76.6,29.1,30.0,87.0,28.0,0.0,,0.0,1.03,25.0,44.0,-19.0,-0.65,-0.43,29.1,40.4,-11.2,-0.39,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Alexis Blin,fr FRA,MF,21.0,27.0,1990.0,74.0,58.2,22.1,25.0,79.0,14.0,2.0,7.0,3.0,1.0,15.0,27.0,-12.0,-0.54,0.02,20.3,29.3,-9.0,-0.41,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Eddy Gnahoré,fr FRA,MF,24.0,34.0,2243.0,66.0,65.6,24.9,24.0,85.0,14.0,10.0,20.0,2.0,0.91,20.0,36.0,-16.0,-0.64,-0.26,21.6,35.6,-14.0,-0.56,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Juan Ferney Otero,co COL,"FW,MF",23.0,33.0,2175.0,66.0,63.6,24.2,24.0,83.0,12.0,9.0,21.0,1.0,1.0,18.0,33.0,-15.0,-0.62,-0.19,21.7,32.2,-10.4,-0.43,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Khaled Adénon,bj BEN,DF,33.0,23.0,1994.0,87.0,58.3,22.2,22.0,89.0,20.0,1.0,45.0,10.0,0.91,16.0,32.0,-16.0,-0.72,-0.41,18.3,28.1,-9.7,-0.44,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Stiven Mendoza,co COL,"FW,MF",26.0,25.0,1877.0,75.0,54.9,20.9,22.0,83.0,13.0,3.0,16.0,1.0,1.08,15.0,28.0,-13.0,-0.62,-0.16,16.9,26.1,-9.2,-0.44,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Moussa Konaté,sn SEN,FW,25.0,27.0,1876.0,69.0,54.9,20.8,21.0,82.0,9.0,6.0,25.0,0.0,1.11,20.0,25.0,-5.0,-0.24,0.69,23.0,25.5,-2.4,-0.12,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Jordan Lefort,fr FRA,DF,24.0,23.0,1802.0,78.0,52.7,20.0,21.0,84.0,18.0,2.0,23.0,12.0,1.09,19.0,27.0,-8.0,-0.4,0.32,20.2,28.8,-8.7,-0.43,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Saman Ghoddos,ir IRN,"FW,MF",24.0,27.0,1827.0,68.0,53.4,20.3,20.0,82.0,9.0,7.0,27.0,0.0,1.26,19.0,27.0,-8.0,-0.39,0.34,21.4,26.5,-5.1,-0.25,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Cheick Timite,ci CIV,"FW,MF",20.0,27.0,1456.0,54.0,42.6,16.2,15.0,86.0,8.0,12.0,14.0,9.0,0.93,12.0,17.0,-5.0,-0.31,0.42,14.8,18.5,-3.8,-0.23,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Erik Pieters,nl NED,DF,29.0,15.0,1261.0,84.0,36.9,14.0,14.0,90.0,14.0,1.0,1.0,1.0,1.33,12.0,14.0,-2.0,-0.14,0.65,15.5,14.6,0.9,0.07,0.71,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Sehrou Guirassy,gn GUI,FW,22.0,13.0,1111.0,85.0,32.5,12.3,13.0,85.0,9.0,0.0,,0.0,1.31,11.0,11.0,0.0,0.0,0.82,13.7,10.7,2.9,0.24,0.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Mathieu Bodmer,fr FRA,"MF,FW",35.0,26.0,1073.0,41.0,31.4,11.9,10.0,78.0,5.0,16.0,18.0,8.0,0.65,11.0,21.0,-10.0,-0.84,-0.42,10.5,18.8,-8.3,-0.7,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Oualid El Hajjam,ma MAR,"DF,MF",27.0,11.0,544.0,49.0,15.9,6.0,6.0,83.0,3.0,5.0,10.0,27.0,1.09,3.0,11.0,-8.0,-1.32,-0.92,4.5,8.8,-4.3,-0.71,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Ganso,br BRA,"MF,FW",28.0,12.0,520.0,43.0,15.2,5.8,5.0,76.0,1.0,7.0,20.0,0.0,0.75,6.0,11.0,-5.0,-0.87,-0.37,5.3,8.3,-3.0,-0.53,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Bongani Zungu,za RSA,MF,25.0,5.0,230.0,46.0,6.7,2.6,3.0,64.0,0.0,2.0,19.0,5.0,1.2,4.0,3.0,1.0,0.39,1.01,2.2,2.7,-0.5,-0.19,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Quentin Cornette,fr FRA,"FW,MF",24.0,5.0,209.0,42.0,6.1,2.3,3.0,56.0,0.0,2.0,21.0,4.0,0.8,1.0,5.0,-4.0,-1.72,-1.25,1.6,2.4,-0.8,-0.36,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Rafał Kurzawa,pl POL,FW,25.0,11.0,239.0,22.0,7.0,2.7,2.0,61.0,0.0,9.0,13.0,8.0,0.73,6.0,5.0,1.0,0.38,1.0,3.4,4.0,-0.6,-0.22,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Guessouma Fofana,mr MTN,MF,25.0,3.0,186.0,62.0,5.4,2.1,2.0,86.0,1.0,1.0,14.0,0.0,1.0,1.0,5.0,-4.0,-1.94,-1.46,1.7,2.0,-0.3,-0.17,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Amiens,Gaoussou Traoré,ml MLI,MF,18.0,3.0,107.0,36.0,3.1,1.2,1.0,61.0,0.0,2.0,23.0,12.0,1.0,0.0,3.0,-3.0,-2.52,-2.03,0.4,3.0,-2.6,-2.22,-1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
