Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2018-2019,Ligue1,Nîmes,Denis Bouanga,ga GAB,"MF,FW",23.0,29.3,1147.0,21.0,177.0,442.0,556.0,128.0,1147.0,130.0,50.0,38.5,80.0,61.5,697.0,5147.0,2771.0,102.0,60.0,54.0,103.0,52.0,727.0,195.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Sada Thioub,sn SEN,"MF,FW",23.0,27.5,1295.0,14.0,185.0,510.0,626.0,110.0,1295.0,116.0,72.0,62.1,44.0,37.9,885.0,6969.0,3869.0,149.0,75.0,61.0,83.0,61.0,970.0,225.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Faitout Maouassa,fr FRA,DF,20.0,23.7,1297.0,56.0,416.0,570.0,321.0,13.0,1297.0,51.0,23.0,45.1,28.0,54.9,558.0,4258.0,2541.0,75.0,48.0,8.0,25.0,22.0,595.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Antonin Bobichon,fr FRA,MF,22.0,23.9,1081.0,20.0,184.0,605.0,306.0,23.0,1081.0,33.0,17.0,51.5,16.0,48.5,587.0,3396.0,1756.0,41.0,31.0,10.0,29.0,25.0,676.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Sofiane Alakouch,ma MAR,DF,20.0,21.1,1382.0,55.0,390.0,633.0,367.0,17.0,1382.0,34.0,21.0,61.8,13.0,38.2,607.0,3159.0,1978.0,43.0,36.0,6.0,31.0,16.0,705.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Jordan Ferri,fr FRA,MF,26.0,20.8,1289.0,15.0,188.0,852.0,270.0,17.0,1289.0,50.0,27.0,54.0,23.0,46.0,735.0,4914.0,2710.0,55.0,26.0,4.0,40.0,28.0,831.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Theo Valls,fr FRA,MF,22.0,19.7,906.0,20.0,178.0,534.0,205.0,18.0,906.0,13.0,7.0,53.8,6.0,46.2,462.0,2160.0,1107.0,21.0,16.0,2.0,19.0,14.0,545.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Loïck Landre,fr FRA,DF,26.0,17.7,739.0,80.0,400.0,321.0,22.0,9.0,739.0,7.0,4.0,57.1,3.0,42.9,321.0,1773.0,1020.0,6.0,6.0,0.0,10.0,2.0,353.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Hervé Lybohy,ne NIG,DF,35.0,16.4,724.0,76.0,396.0,317.0,15.0,7.0,724.0,1.0,1.0,100.0,0.0,0.0,366.0,1898.0,1089.0,8.0,2.0,1.0,5.0,1.0,384.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Baptiste Guillaume,be BEL,FW,23.0,13.1,387.0,6.0,27.0,203.0,163.0,30.0,387.0,14.0,10.0,71.4,4.0,28.6,186.0,836.0,279.0,9.0,13.0,3.0,37.0,19.0,287.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Gaëtan Paquiez,fr FRA,DF,24.0,14.8,838.0,55.0,304.0,371.0,170.0,6.0,838.0,13.0,7.0,53.8,6.0,46.2,293.0,1223.0,627.0,10.0,9.0,3.0,24.0,8.0,339.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Umut Bozok,tr TUR,FW,21.0,13.7,426.0,1.0,22.0,203.0,207.0,43.0,424.0,25.0,12.0,48.0,13.0,52.0,296.0,1451.0,425.0,14.0,11.0,6.0,33.0,36.0,343.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Florian Miguel,fr FRA,DF,21.0,12.4,633.0,52.0,310.0,249.0,82.0,12.0,633.0,8.0,3.0,37.5,5.0,62.5,285.0,1131.0,598.0,13.0,6.0,3.0,4.0,4.0,319.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Rachid Alioui,ma MAR,FW,26.0,13.9,525.0,8.0,28.0,219.0,280.0,43.0,525.0,12.0,7.0,58.3,5.0,41.7,249.0,1297.0,628.0,24.0,25.0,4.0,16.0,12.0,365.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Mustapha Diallo,sn SEN,MF,32.0,5.1,239.0,13.0,65.0,152.0,22.0,6.0,239.0,0.0,0.0,,0.0,,73.0,252.0,41.0,0.0,0.0,0.0,10.0,1.0,91.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Clément Depres,fr FRA,FW,23.0,4.9,235.0,6.0,18.0,92.0,126.0,35.0,235.0,3.0,2.0,66.7,1.0,33.3,96.0,401.0,205.0,9.0,3.0,5.0,18.0,9.0,175.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Féthi Harek,dz ALG,DF,35.0,2.0,76.0,5.0,36.0,39.0,1.0,1.0,76.0,1.0,1.0,100.0,0.0,0.0,29.0,182.0,88.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Pierrick Valdivia,fr FRA,MF,30.0,0.3,14.0,0.0,5.0,9.0,0.0,0.0,14.0,0.0,0.0,,0.0,,4.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Théo Sainte-Luce,fr FRA,MF,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Squad Total,,,24.1,38.0,20197.0,1847.0,6344.0,9054.0,5034.0,663.0,20191.0,681.0,362.0,53.2,319.0,46.8,10101.0,58854.0,31970.0,717.0,482.0,185.0,645.0,405.0,11265.0,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nîmes,Opponent Total,,,26.1,38.0,23409.0,2098.0,7113.0,11546.0,4974.0,641.0,23403.0,757.0,432.0,57.1,324.0,42.8,12530.0,67242.0,35788.0,676.0,476.0,132.0,645.0,408.0,14545.0,1611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Hamari Traoré,ml MLI,DF,26.0,33.0,2278.0,108.0,656.0,1156.0,499.0,41.0,2278.0,52.0,26.0,50.0,26.0,50.0,1116.0,6402.0,4054.0,97.0,56.0,13.0,40.0,12.0,1243.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Tomáš Koubek,cz CZE,GK,25.0,32.5,985.0,817.0,981.0,4.0,0.0,0.0,985.0,1.0,1.0,100.0,0.0,0.0,471.0,2950.0,1902.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Damien Da Silva,fr FRA,DF,30.0,31.9,1757.0,186.0,919.0,795.0,54.0,25.0,1757.0,10.0,8.0,80.0,2.0,20.0,974.0,5637.0,3407.0,21.0,16.0,3.0,8.0,4.0,1073.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Ismaila Sarr,sn SEN,"FW,MF",20.0,31.0,1144.0,4.0,111.0,463.0,610.0,132.0,1143.0,131.0,62.0,47.3,69.0,52.7,871.0,7386.0,4274.0,163.0,115.0,56.0,91.0,67.0,907.0,272.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Clément Grenier,fr FRA,MF,27.0,29.6,2079.0,45.0,336.0,1291.0,472.0,21.0,2078.0,37.0,23.0,62.2,14.0,37.8,1148.0,5501.0,2737.0,41.0,28.0,2.0,40.0,28.0,1435.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Mexer,mz MOZ,DF,29.0,27.4,1494.0,188.0,842.0,631.0,26.0,13.0,1494.0,13.0,12.0,92.3,1.0,7.7,951.0,4601.0,1844.0,4.0,1.0,0.0,5.0,3.0,999.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Benjamin André,fr FRA,MF,27.0,27.7,1884.0,61.0,342.0,1165.0,397.0,46.0,1884.0,32.0,21.0,65.6,11.0,34.4,946.0,4992.0,2430.0,52.0,33.0,3.0,55.0,39.0,1181.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Benjamin Bourigeaud,fr FRA,"MF,FW",24.0,26.9,1536.0,36.0,237.0,814.0,497.0,36.0,1533.0,32.0,10.0,31.3,22.0,68.8,818.0,3974.0,1910.0,53.0,35.0,5.0,40.0,24.0,992.0,167.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Ramy Bensebaini,dz ALG,DF,23.0,23.9,1582.0,91.0,523.0,769.0,305.0,25.0,1582.0,28.0,12.0,42.9,16.0,57.1,751.0,4433.0,2726.0,61.0,41.0,4.0,31.0,10.0,854.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Hatem Ben Arfa,fr FRA,"FW,MF",31.0,22.6,1234.0,0.0,71.0,645.0,553.0,58.0,1231.0,207.0,116.0,56.0,91.0,44.0,882.0,7166.0,3650.0,121.0,104.0,30.0,56.0,64.0,940.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,M'Baye Niang,sn SEN,"FW,MF",23.0,19.9,692.0,17.0,56.0,325.0,327.0,94.0,690.0,52.0,18.0,34.6,34.0,65.4,458.0,3243.0,1444.0,63.0,37.0,21.0,67.0,34.0,531.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Romain Del Castillo,fr FRA,"MF,FW",22.0,14.9,782.0,2.0,98.0,330.0,368.0,45.0,782.0,67.0,36.0,53.7,31.0,46.3,463.0,3109.0,1648.0,69.0,39.0,19.0,43.0,26.0,512.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Adrien Hunou,fr FRA,"FW,MF",24.0,13.8,440.0,11.0,37.0,197.0,207.0,46.0,440.0,15.0,3.0,20.0,12.0,80.0,235.0,1040.0,461.0,18.0,9.0,7.0,27.0,5.0,305.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,James Lea Siliki,cm CMR,"MF,FW",22.0,13.6,606.0,14.0,99.0,290.0,235.0,33.0,606.0,33.0,12.0,36.4,21.0,63.6,390.0,2449.0,1371.0,37.0,36.0,10.0,32.0,12.0,430.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Mehdi Zeffane,dz ALG,"DF,MF",26.0,13.5,916.0,36.0,278.0,419.0,231.0,8.0,916.0,10.0,4.0,40.0,6.0,60.0,476.0,2596.0,1394.0,31.0,19.0,1.0,15.0,10.0,560.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Jérémy Gélin,fr FRA,"DF,MF",21.0,14.2,910.0,44.0,300.0,574.0,43.0,5.0,910.0,7.0,6.0,85.7,1.0,14.3,536.0,2355.0,1373.0,5.0,1.0,0.0,5.0,2.0,629.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Jakob Johansson,se SWE,MF,28.0,7.9,467.0,30.0,134.0,302.0,32.0,2.0,467.0,8.0,4.0,50.0,4.0,50.0,228.0,1164.0,578.0,10.0,3.0,0.0,6.0,4.0,280.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Jordan Pefok,us USA,FW,22.0,6.8,174.0,8.0,20.0,74.0,82.0,34.0,174.0,6.0,1.0,16.7,5.0,83.3,80.0,337.0,107.0,3.0,3.0,1.0,17.0,11.0,105.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Souleyman Doumbia,ci CIV,DF,21.0,6.7,415.0,24.0,138.0,209.0,73.0,1.0,415.0,14.0,7.0,50.0,7.0,50.0,235.0,1368.0,762.0,13.0,15.0,1.0,7.0,5.0,249.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Gerzino Nyamsi,fr FRA,DF,21.0,6.0,301.0,27.0,144.0,154.0,5.0,1.0,301.0,4.0,2.0,50.0,2.0,50.0,179.0,1099.0,722.0,6.0,3.0,1.0,6.0,3.0,202.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Abdoulaye Diallo,sn SEN,GK,26.0,5.5,156.0,139.0,156.0,0.0,0.0,0.0,156.0,0.0,0.0,,0.0,,80.0,463.0,309.0,0.0,0.0,0.0,0.0,1.0,61.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Eduardo Camavinga,fr FRA,MF,15.0,4.0,203.0,12.0,52.0,131.0,23.0,1.0,203.0,5.0,3.0,60.0,2.0,40.0,112.0,748.0,387.0,9.0,4.0,0.0,6.0,4.0,121.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Diafra Sakho,sn SEN,FW,28.0,1.6,39.0,1.0,1.0,14.0,25.0,2.0,39.0,4.0,3.0,75.0,1.0,25.0,20.0,152.0,71.0,2.0,1.0,1.0,9.0,4.0,27.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Ludovic Baal,gf GUF,DF,32.0,1.4,102.0,3.0,31.0,59.0,14.0,1.0,102.0,0.0,0.0,,0.0,,56.0,256.0,147.0,2.0,1.0,1.0,3.0,1.0,57.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Denis-Will Poha,fr FRA,MF,21.0,0.3,16.0,1.0,3.0,10.0,3.0,0.0,16.0,0.0,0.0,,0.0,,10.0,80.0,45.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Sacha Boey,fr FRA,DF,17.0,0.2,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Armand Lauriente,fr FRA,MF,19.0,0.0,8.0,0.0,0.0,4.0,4.0,3.0,8.0,0.0,0.0,,0.0,,7.0,65.0,49.0,2.0,2.0,1.0,2.0,0.0,7.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Nicolas Janvier,fr FRA,MF,19.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Squad Total,,,25.7,38.0,22207.0,1905.0,6565.0,10831.0,5086.0,673.0,22197.0,768.0,390.0,50.8,378.0,49.2,12496.0,73573.0,39806.0,884.0,602.0,180.0,611.0,373.0,14057.0,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Rennes,Opponent Total,,,26.3,38.0,21824.0,2076.0,6745.0,10526.0,4799.0,740.0,21819.0,650.0,358.0,55.1,292.0,44.9,11840.0,66186.0,36016.0,687.0,451.0,162.0,533.0,360.0,13568.0,1467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Matz Sels,be BEL,GK,26.0,37.0,1243.0,1099.0,1238.0,5.0,0.0,0.0,1243.0,0.0,0.0,,0.0,,561.0,3099.0,2130.0,0.0,0.0,0.0,1.0,0.0,450.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Kenny Lala,fr FRA,"DF,FW",26.0,34.0,2574.0,87.0,568.0,1249.0,792.0,27.0,2573.0,83.0,36.0,43.4,47.0,56.6,1437.0,9115.0,5216.0,132.0,114.0,5.0,67.0,48.0,1541.0,169.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Stefan Mitrović,rs SRB,DF,28.0,33.6,1678.0,214.0,973.0,689.0,25.0,19.0,1678.0,3.0,3.0,100.0,0.0,0.0,977.0,5277.0,3184.0,6.0,5.0,1.0,2.0,3.0,1059.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Pablo Martinez,fr FRA,DF,29.0,31.3,1923.0,164.0,834.0,1028.0,77.0,17.0,1923.0,6.0,6.0,100.0,0.0,0.0,1127.0,5671.0,3699.0,28.0,20.0,2.0,8.0,2.0,1214.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Ibrahima Sissoko,fr FRA,MF,20.0,29.6,1578.0,51.0,273.0,976.0,345.0,43.0,1578.0,56.0,33.0,58.9,23.0,41.1,956.0,4625.0,2375.0,58.0,37.0,7.0,54.0,39.0,1043.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,"MF,FW",24.0,27.5,1480.0,12.0,201.0,681.0,616.0,71.0,1480.0,32.0,21.0,65.6,11.0,34.4,899.0,3972.0,1800.0,47.0,55.0,16.0,69.0,43.0,1093.0,193.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Anthony Caci,fr FRA,DF,21.0,25.5,1657.0,93.0,638.0,795.0,236.0,13.0,1657.0,25.0,12.0,48.0,13.0,52.0,920.0,4057.0,2447.0,32.0,23.0,2.0,22.0,8.0,1010.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Lamine Koné,ci CIV,DF,29.0,23.9,1266.0,99.0,590.0,647.0,41.0,15.0,1266.0,10.0,8.0,80.0,2.0,20.0,760.0,5060.0,3004.0,33.0,11.0,1.0,14.0,9.0,816.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Jonas Martin,fr FRA,MF,28.0,22.9,1757.0,69.0,357.0,1125.0,289.0,28.0,1754.0,27.0,19.0,70.4,8.0,29.6,1072.0,5205.0,2445.0,46.0,43.0,9.0,20.0,30.0,1289.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Nuno da Costa,cv CPV,FW,27.0,22.8,813.0,9.0,59.0,375.0,386.0,89.0,812.0,70.0,33.0,47.1,37.0,52.9,514.0,2475.0,918.0,32.0,31.0,21.0,81.0,57.0,595.0,180.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Lionel Carole,fr FRA,"DF,FW",27.0,19.2,1246.0,75.0,365.0,547.0,341.0,17.0,1246.0,26.0,10.0,38.5,16.0,61.5,663.0,3575.0,2177.0,53.0,46.0,6.0,28.0,25.0,731.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Lebo Mothiba,za RSA,FW,22.0,19.7,583.0,9.0,32.0,259.0,295.0,60.0,582.0,21.0,13.0,61.9,8.0,38.1,398.0,1744.0,501.0,28.0,14.0,13.0,47.0,34.0,494.0,164.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,24.0,17.0,620.0,11.0,32.0,338.0,255.0,69.0,620.0,18.0,10.0,55.6,8.0,44.4,318.0,1204.0,334.0,11.0,13.0,4.0,41.0,23.0,482.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,"MF,DF",30.0,14.3,1017.0,23.0,226.0,509.0,294.0,11.0,1017.0,25.0,16.0,64.0,9.0,36.0,598.0,3239.0,1720.0,35.0,26.0,2.0,25.0,14.0,644.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Anthony Gonçalves,fr FRA,"MF,FW",32.0,11.8,638.0,15.0,107.0,289.0,246.0,21.0,638.0,9.0,7.0,77.8,2.0,22.2,370.0,2287.0,1366.0,50.0,33.0,5.0,23.0,7.0,412.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Sanjin Prcić,ba BIH,MF,24.0,11.7,854.0,22.0,161.0,541.0,162.0,5.0,854.0,15.0,12.0,80.0,3.0,20.0,524.0,2691.0,1477.0,19.0,15.0,1.0,9.0,7.0,582.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Youssouf Fofana,fr FRA,MF,19.0,10.1,469.0,11.0,95.0,281.0,104.0,9.0,469.0,25.0,16.0,64.0,9.0,36.0,288.0,1683.0,957.0,21.0,27.0,3.0,29.0,9.0,304.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Benjamin Corgnet,fr FRA,"MF,FW",31.0,7.5,370.0,9.0,51.0,168.0,154.0,25.0,370.0,14.0,8.0,57.1,6.0,42.9,202.0,696.0,300.0,9.0,6.0,1.0,12.0,11.0,272.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Kévin Zohi,ml MLI,"FW,MF",21.0,7.0,316.0,5.0,52.0,102.0,171.0,22.0,316.0,35.0,14.0,40.0,21.0,60.0,206.0,1211.0,630.0,23.0,17.0,8.0,19.0,19.0,232.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Abdallah N'dour,sn SEN,DF,24.0,3.2,212.0,16.0,87.0,101.0,25.0,0.0,212.0,1.0,0.0,0.0,1.0,100.0,122.0,558.0,298.0,7.0,4.0,0.0,4.0,2.0,122.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Ismael Aaneba,fr FRA,DF,19.0,2.3,157.0,9.0,49.0,80.0,31.0,0.0,157.0,3.0,2.0,66.7,1.0,33.3,70.0,381.0,239.0,3.0,4.0,0.0,4.0,2.0,71.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Samuel Grandsir,fr FRA,"MF,FW",21.0,2.6,117.0,0.0,17.0,51.0,54.0,3.0,117.0,11.0,7.0,63.6,4.0,36.4,77.0,492.0,212.0,9.0,3.0,1.0,8.0,5.0,81.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Jérémy Grimm,fr FRA,MF,31.0,1.9,106.0,6.0,28.0,67.0,11.0,1.0,106.0,0.0,0.0,,0.0,,58.0,197.0,73.0,1.0,2.0,1.0,3.0,1.0,70.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Eiji Kawashima,jp JPN,GK,35.0,1.0,40.0,36.0,40.0,0.0,0.0,0.0,40.0,0.0,0.0,,0.0,,19.0,96.0,56.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Idriss Saadi,dz ALG,"FW,MF",26.0,0.1,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,,1.0,8.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Mootaz Zemzemi,tn TUN,"FW,MF",18.0,0.0,6.0,0.0,3.0,1.0,2.0,0.0,6.0,0.0,0.0,,0.0,,4.0,29.0,17.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Squad Total,,,26.2,38.0,22722.0,2144.0,7076.0,10905.0,4953.0,565.0,22716.0,515.0,286.0,55.5,229.0,44.5,13141.0,68647.0,37582.0,683.0,549.0,109.0,591.0,399.0,14623.0,1449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Opponent Total,,,26.0,38.0,22844.0,1835.0,6352.0,11366.0,5380.0,724.0,22835.0,570.0,313.0,54.9,257.0,45.1,12937.0,73983.0,40264.0,824.0,635.0,152.0,599.0,392.0,14793.0,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
