Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2018-2019,Ligue1,Strasbourg,Lamine Koné,ci CIV,DF,29.0,23.9,15.0,0.63,14.0,0.0,1.0,0.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Jonas Martin,fr FRA,MF,28.0,22.9,44.0,1.92,36.0,3.0,2.0,2.0,1.0,0.0,4.0,0.17,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Nuno da Costa,cv CPV,FW,27.0,22.8,52.0,2.28,33.0,0.0,9.0,4.0,6.0,0.0,13.0,0.57,10.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Lionel Carole,fr FRA,"DF,FW",27.0,19.2,36.0,1.88,30.0,3.0,1.0,0.0,1.0,1.0,5.0,0.26,4.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Lebo Mothiba,za RSA,FW,22.0,19.7,32.0,1.63,25.0,0.0,4.0,1.0,2.0,0.0,4.0,0.2,2.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,24.0,17.0,35.0,2.06,22.0,1.0,1.0,3.0,6.0,2.0,4.0,0.24,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,"MF,DF",30.0,14.3,34.0,2.37,13.0,17.0,0.0,1.0,2.0,1.0,3.0,0.21,0.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Anthony Gonçalves,fr FRA,"MF,FW",32.0,11.8,31.0,2.64,22.0,3.0,3.0,3.0,0.0,0.0,7.0,0.6,5.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Sanjin Prcić,ba BIH,MF,24.0,11.7,45.0,3.88,29.0,13.0,3.0,0.0,0.0,0.0,1.0,0.09,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Youssouf Fofana,fr FRA,MF,19.0,10.1,17.0,1.68,11.0,0.0,4.0,0.0,2.0,0.0,2.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Benjamin Corgnet,fr FRA,"MF,FW",31.0,7.5,13.0,1.75,10.0,0.0,0.0,2.0,1.0,0.0,3.0,0.4,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Kévin Zohi,ml MLI,"FW,MF",21.0,7.0,13.0,1.86,10.0,1.0,0.0,1.0,1.0,0.0,2.0,0.29,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Abdallah N'dour,sn SEN,DF,24.0,3.2,4.0,1.23,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Ismael Aaneba,fr FRA,DF,19.0,2.3,3.0,1.32,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Samuel Grandsir,fr FRA,"MF,FW",21.0,2.6,10.0,3.8,5.0,1.0,3.0,0.0,1.0,0.0,2.0,0.76,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Jérémy Grimm,fr FRA,MF,31.0,1.9,2.0,1.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Eiji Kawashima,jp JPN,GK,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Idriss Saadi,dz ALG,"FW,MF",26.0,0.1,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Mootaz Zemzemi,tn TUN,"FW,MF",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Squad Total,,,26.2,38.0,717.0,18.87,519.0,78.0,46.0,34.0,31.0,9.0,100.0,2.63,73.0,8.0,4.0,8.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Strasbourg,Opponent Total,,,26.0,38.0,890.0,23.42,627.0,96.0,47.0,44.0,65.0,11.0,83.0,2.18,56.0,5.0,3.0,7.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Valentin Rongier,fr FRA,MF,23.0,35.8,175.0,4.88,116.0,39.0,5.0,8.0,6.0,1.0,12.0,0.33,8.0,2.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Diego Carlos,br BRA,DF,25.0,35.0,32.0,0.91,25.0,1.0,0.0,4.0,1.0,1.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Abdoulaye Touré,fr FRA,MF,24.0,30.5,75.0,2.45,55.0,0.0,4.0,7.0,7.0,2.0,7.0,0.23,2.0,0.0,2.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Lucas Lima,br BRA,"DF,FW",26.0,27.7,96.0,3.46,58.0,29.0,1.0,1.0,6.0,1.0,7.0,0.25,4.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Ciprian Tătărușanu,ro ROU,GK,32.0,26.6,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Abdul Majeed Waris,gh GHA,"FW,MF",26.0,25.0,78.0,3.13,50.0,4.0,6.0,3.0,15.0,0.0,10.0,0.4,5.0,0.0,1.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,30.0,24.0,21.0,0.87,18.0,0.0,0.0,1.0,1.0,1.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Enock Kwateng,fr FRA,DF,21.0,22.7,44.0,1.94,35.0,7.0,1.0,0.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Kalifa Coulibaly,ml MLI,FW,26.0,19.5,46.0,2.36,32.0,0.0,7.0,1.0,5.0,1.0,4.0,0.21,2.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Samuel Moutoussamy,cd COD,"MF,FW",21.0,18.3,46.0,2.51,37.0,1.0,1.0,4.0,2.0,1.0,4.0,0.22,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Andrei Girotto,br BRA,MF,26.0,16.4,18.0,1.1,15.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Emiliano Sala,ar ARG,FW,27.0,15.2,39.0,2.56,31.0,0.0,1.0,0.0,6.0,1.0,4.0,0.26,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Fábio,br BRA,"DF,FW",28.0,14.2,33.0,2.33,25.0,3.0,1.0,0.0,1.0,3.0,4.0,0.28,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Gabriel Boschilia,br BRA,"FW,MF",22.0,14.7,51.0,3.48,34.0,8.0,0.0,5.0,3.0,1.0,6.0,0.41,4.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Charles Traore,ml MLI,"DF,FW",26.0,12.9,20.0,1.55,15.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Anthony Limbombe,be BEL,FW,24.0,13.7,62.0,4.51,44.0,0.0,4.0,6.0,7.0,1.0,5.0,0.36,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Rene Krhin,si SVN,MF,28.0,11.7,15.0,1.28,9.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Maxime Dupé,fr FRA,GK,25.0,10.4,2.0,0.19,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Edgar Ié,pt POR,DF,24.0,8.6,5.0,0.58,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Lucas Evangelista,br BRA,"FW,MF",23.0,8.0,18.0,2.25,12.0,0.0,0.0,0.0,5.0,1.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Matt Miazga,us USA,DF,23.0,8.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Kara Mbodji,sn SEN,DF,28.0,5.6,4.0,0.71,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Valentin Eysseric,fr FRA,"MF,FW",26.0,2.3,14.0,6.03,3.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Abdoulaye Dabo,fr FRA,FW,17.0,1.3,5.0,3.88,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Randal Kolo Muani,fr FRA,FW,19.0,1.4,1.0,0.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Thomas Basila,fr FRA,DF,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Koffi Djidji,ci CIV,DF,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Alexandre Olliero,fr FRA,GK,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Anthony Walongwa,cd COD,DF,24.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Imran Louza,ma MAR,MF,19.0,1.0,1.0,1.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Antonio Mance,hr CRO,FW,22.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Elie Youan,fr FRA,FW,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Alexis Alegue,fr FRA,FW,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Squad Total,,,25.9,38.0,905.0,23.82,630.0,101.0,32.0,47.0,76.0,19.0,72.0,1.89,46.0,5.0,5.0,9.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Nantes,Opponent Total,,,26.1,38.0,685.0,18.03,467.0,60.0,58.0,44.0,49.0,7.0,83.0,2.18,53.0,8.0,7.0,6.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Baptiste Santamaria,fr FRA,MF,23.0,36.1,48.0,1.33,36.0,0.0,4.0,3.0,4.0,1.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Ludovic Butelle,fr FRA,GK,35.0,36.0,6.0,0.17,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Flavien Tait,fr FRA,"MF,FW",25.0,33.2,166.0,5.01,89.0,31.0,24.0,8.0,13.0,1.0,15.0,0.45,10.0,2.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Vincent Manceau,fr FRA,DF,29.0,31.0,56.0,1.81,45.0,2.0,3.0,0.0,4.0,2.0,4.0,0.13,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Stéphane Bahoken,cm CMR,FW,26.0,27.4,49.0,1.79,36.0,1.0,1.0,4.0,4.0,3.0,4.0,0.15,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,31.0,29.3,18.0,0.61,15.0,1.0,1.0,0.0,1.0,0.0,3.0,0.1,1.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Abdoulaye Bamba,ci CIV,DF,28.0,28.6,31.0,1.08,27.0,3.0,0.0,0.0,0.0,1.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Jeff Reine-Adélaïde,fr FRA,"FW,MF",20.0,28.4,100.0,3.52,67.0,0.0,13.0,3.0,14.0,3.0,9.0,0.32,7.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Mateo Pavlović,ba BIH,DF,28.0,27.7,12.0,0.43,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Romain Thomas,fr FRA,DF,30.0,26.6,14.0,0.53,9.0,2.0,0.0,1.0,2.0,0.0,2.0,0.08,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Cheikh N'Doye,sn SEN,MF,32.0,25.9,46.0,1.77,38.0,0.0,1.0,3.0,4.0,0.0,7.0,0.27,7.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Pierrick Capelle,fr FRA,"DF,MF",31.0,20.5,59.0,2.88,37.0,11.0,3.0,7.0,0.0,1.0,6.0,0.29,2.0,3.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Angelo Fulgini,fr FRA,"MF,FW",21.0,18.2,69.0,3.8,51.0,7.0,3.0,3.0,5.0,0.0,2.0,0.11,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Thomas Mangani,fr FRA,MF,31.0,17.8,53.0,2.98,32.0,17.0,1.0,2.0,1.0,0.0,3.0,0.17,1.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Vincent Pajot,fr FRA,MF,27.0,7.9,11.0,1.39,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Théo Pellenard,fr FRA,DF,24.0,5.5,7.0,1.27,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.36,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Wilfried Kanga,ci CIV,FW,20.0,5.5,15.0,2.74,8.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Cristian López,es ESP,FW,29.0,4.1,7.0,1.69,2.0,0.0,0.0,3.0,2.0,0.0,2.0,0.48,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Zacharie Boucher,fr FRA,GK,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Farid El Melali,dz ALG,"MF,FW",21.0,3.6,11.0,3.03,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.28,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Harrison Manzala,cd COD,"MF,FW",24.0,0.8,1.0,1.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Rayan Aït Nouri,fr FRA,"DF,MF",17.0,0.6,2.0,3.16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Elhadji Pape Diaw,sn SEN,DF,23.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Yoann Andreu,fr FRA,DF,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Squad Total,,,28.0,38.0,781.0,20.55,531.0,77.0,56.0,44.0,59.0,14.0,68.0,1.79,46.0,6.0,4.0,7.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Angers,Opponent Total,,,25.8,38.0,828.0,21.79,618.0,72.0,41.0,39.0,47.0,11.0,87.0,2.29,62.0,5.0,10.0,5.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,31.0,37.0,8.0,0.22,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Jules Koundé,fr FRA,DF,19.0,37.0,28.0,0.76,24.0,1.0,0.0,3.0,0.0,0.0,2.0,0.05,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Otávio,br BRA,MF,24.0,31.9,43.0,1.35,39.0,0.0,0.0,0.0,2.0,2.0,5.0,0.16,4.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,François Kamano,gn GUI,"FW,MF",22.0,28.5,85.0,2.99,65.0,4.0,8.0,4.0,4.0,0.0,7.0,0.25,3.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,25.0,28.2,54.0,1.92,48.0,3.0,1.0,0.0,1.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Jimmy Briand,fr FRA,FW,32.0,27.7,61.0,2.2,50.0,0.0,3.0,3.0,3.0,2.0,6.0,0.22,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Pablo,br BRA,DF,27.0,21.5,8.0,0.37,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.09,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Sergi Palencia,es ESP,DF,22.0,22.1,41.0,1.86,37.0,1.0,2.0,0.0,0.0,1.0,6.0,0.27,5.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,25.0,21.2,36.0,1.7,29.0,0.0,3.0,1.0,3.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Younousse Sankharé,sn SEN,MF,28.0,16.4,40.0,2.44,32.0,1.0,3.0,1.0,2.0,1.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,36.0,16.0,41.0,2.56,30.0,5.0,2.0,2.0,1.0,1.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Toma Bašić,hr CRO,MF,21.0,14.8,35.0,2.36,21.0,10.0,0.0,1.0,3.0,0.0,2.0,0.14,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Vukašin Jovanović,rs SRB,DF,22.0,15.3,5.0,0.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Lukas Lerager,dk DEN,MF,25.0,14.4,27.0,1.87,23.0,0.0,0.0,0.0,1.0,3.0,3.0,0.21,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Samuel Kalu,ng NGA,FW,20.0,14.2,59.0,4.15,29.0,10.0,8.0,3.0,9.0,0.0,4.0,0.28,2.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Nicolas de Préville,fr FRA,"FW,MF",27.0,14.1,48.0,3.4,27.0,11.0,2.0,4.0,3.0,1.0,4.0,0.28,2.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Ligue1,Bordeaux,Yann Karamoh,fr FRA,FW,20.0,13.6,66.0,4.85,39.0,6.0,11.0,4.0,5.0,1.0,4.0,0.29,2.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
