Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2019-2020,Ligue1,Montpellier,Clément Vidal,fr FRA,DF,19.0,1.0,36.0,46.0,78.3,732.0,309.0,12.0,15.0,80.0,20.0,24.0,83.3,4.0,7.0,57.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Mathías Suárez,uy URU,DF,23.0,0.7,19.0,27.0,70.4,288.0,180.0,12.0,13.0,92.3,7.0,11.0,63.6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Souleymane Camara,sn SEN,FW,36.0,1.8,33.0,49.0,67.3,458.0,150.0,20.0,24.0,83.3,13.0,22.0,59.1,0.0,0.0,,0.0,0.4,0.3,-0.4,5.0,4.0,2.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Matis Carvalho,pt POR,GK,20.0,0.8,14.0,27.0,51.9,427.0,338.0,5.0,5.0,100.0,4.0,4.0,100.0,5.0,18.0,27.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Bastian Badu,fr FRA,FW,19.0,0.1,6.0,6.0,100.0,74.0,11.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Bilal Boutobba,fr FRA,MF,20.0,0.1,2.0,5.0,40.0,51.0,22.0,0.0,1.0,0.0,2.0,3.0,66.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Squad Total,,,28.5,28.0,9713.0,12825.0,75.7,189302.0,79566.0,3990.0,4707.0,84.8,4043.0,4848.0,83.4,1505.0,2568.0,58.6,19.0,23.2,20.7,-4.2,245.0,871.0,178.0,62.0,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Montpellier,Opponent Total,,,26.1,28.0,11092.0,14051.0,78.9,196295.0,73551.0,5034.0,5730.0,87.9,4435.0,5314.0,83.5,1250.0,2215.0,56.4,22.0,25.5,22.2,-3.5,280.0,748.0,191.0,50.0,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Benjamin Lecomte,fr FRA,GK,28.0,28.0,633.0,850.0,74.5,18387.0,14304.0,101.0,102.0,99.0,287.0,291.0,98.6,244.0,454.0,53.7,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Wissam Ben Yedder,fr FRA,FW,28.0,24.0,591.0,819.0,72.2,7673.0,2319.0,390.0,469.0,83.2,147.0,203.0,72.4,22.0,51.0,43.1,4.0,6.2,4.1,-2.2,45.0,58.0,31.0,5.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Aleksandr Golovin,ru RUS,MF,23.0,22.9,847.0,1125.0,75.3,14106.0,4406.0,438.0,493.0,88.8,275.0,358.0,76.8,98.0,181.0,54.1,4.0,5.5,5.2,-1.5,46.0,102.0,27.0,1.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Kamil Glik,pl POL,DF,31.0,23.0,994.0,1128.0,88.1,20419.0,6498.0,235.0,252.0,93.3,646.0,687.0,94.0,107.0,170.0,62.9,0.0,0.1,0.1,-0.1,2.0,23.0,1.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Guillermo Maripán,cl CHI,DF,25.0,19.5,949.0,1081.0,87.8,19882.0,7288.0,263.0,292.0,90.1,549.0,593.0,92.6,131.0,179.0,73.2,0.0,0.1,0.3,-0.1,1.0,60.0,2.0,1.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Tiemoué Bakayoko,fr FRA,MF,24.0,19.1,811.0,961.0,84.4,12943.0,3731.0,425.0,490.0,86.7,299.0,340.0,87.9,64.0,82.0,78.0,2.0,1.2,0.9,0.8,10.0,74.0,12.0,0.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Gelson Martins,pt POR,"DF,FW",24.0,18.6,615.0,787.0,78.1,8070.0,2349.0,392.0,444.0,88.3,172.0,225.0,76.4,18.0,39.0,46.2,1.0,3.4,3.0,-2.4,27.0,35.0,20.0,7.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Fodé Ballo-Touré,sn SEN,DF,22.0,18.7,681.0,874.0,77.9,10869.0,3552.0,375.0,424.0,88.4,240.0,307.0,78.2,53.0,97.0,54.6,0.0,1.5,1.9,-1.5,17.0,59.0,15.0,8.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Benoît Badiashile,fr FRA,DF,18.0,15.7,802.0,943.0,85.0,15784.0,5870.0,281.0,322.0,87.3,421.0,459.0,91.7,93.0,139.0,66.9,0.0,0.1,0.2,-0.1,2.0,67.0,2.0,0.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Islam Slimani,dz ALG,FW,31.0,14.3,364.0,536.0,67.9,5228.0,1610.0,214.0,277.0,77.3,112.0,164.0,68.3,18.0,38.0,47.4,7.0,4.3,2.1,2.7,32.0,42.0,21.0,4.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Adrien Silva,pt POR,MF,30.0,13.6,728.0,851.0,85.5,12219.0,3940.0,343.0,385.0,89.1,312.0,339.0,92.0,59.0,95.0,62.1,2.0,2.1,2.0,-0.1,15.0,74.0,8.0,0.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Jemerson,br BRA,"DF,MF",26.0,11.7,539.0,648.0,83.2,8991.0,3633.0,225.0,249.0,90.4,284.0,320.0,88.8,20.0,51.0,39.2,0.0,0.5,0.2,-0.5,2.0,46.0,1.0,0.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Gil Bastião Dias,pt POR,"DF,MF",22.0,11.7,512.0,645.0,79.4,7606.0,2674.0,289.0,334.0,86.5,185.0,230.0,80.4,24.0,46.0,52.2,0.0,1.6,1.9,-1.6,13.0,41.0,16.0,3.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Cesc Fàbregas,es ESP,MF,32.0,10.3,636.0,776.0,82.0,10794.0,4001.0,313.0,341.0,91.8,245.0,292.0,83.9,58.0,97.0,59.8,3.0,2.1,3.2,0.9,23.0,83.0,22.0,2.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Ruben Aguilar,fr FRA,DF,26.0,11.9,662.0,787.0,84.1,9674.0,3464.0,399.0,422.0,94.5,212.0,251.0,84.5,31.0,69.0,44.9,2.0,1.8,1.9,0.2,18.0,40.0,28.0,15.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Benjamin Henrichs,de GER,"DF,MF",22.0,9.9,421.0,526.0,80.0,7132.0,2628.0,201.0,234.0,85.9,182.0,213.0,85.4,31.0,55.0,56.4,0.0,0.6,0.9,-0.6,6.0,36.0,6.0,3.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Keita Baldé,sn SEN,"FW,MF",24.0,9.5,191.0,285.0,67.0,2462.0,495.0,121.0,158.0,76.6,55.0,79.0,69.6,5.0,19.0,26.3,1.0,0.7,0.5,0.3,6.0,9.0,6.0,1.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Youssouf Fofana,fr FRA,MF,20.0,6.8,303.0,361.0,83.9,5368.0,1550.0,137.0,155.0,88.4,127.0,139.0,91.4,31.0,45.0,68.9,2.0,0.6,0.6,1.4,5.0,38.0,5.0,1.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Stevan Jovetić,me MNE,"FW,MF",29.0,5.3,132.0,208.0,63.5,1952.0,636.0,76.0,102.0,74.5,37.0,61.0,60.7,12.0,24.0,50.0,0.0,0.4,0.6,-0.4,6.0,13.0,6.0,1.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Jean-Kévin Augustin,fr FRA,FW,22.0,3.0,33.0,40.0,82.5,422.0,32.0,22.0,28.0,78.6,8.0,8.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Henry Onyekuru,ng NGA,"MF,FW",22.0,1.8,32.0,45.0,71.1,491.0,78.0,19.0,22.0,86.4,11.0,16.0,68.8,2.0,2.0,100.0,1.0,0.1,0.1,0.9,1.0,2.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Gabriel Boschilia,br BRA,"MF,FW",23.0,1.4,60.0,76.0,78.9,762.0,243.0,47.0,50.0,94.0,7.0,12.0,58.3,4.0,10.0,40.0,0.0,0.0,0.2,0.0,0.0,5.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Jonathan Panzo,eng ENG,DF,18.0,1.2,62.0,72.0,86.1,1256.0,430.0,18.0,19.0,94.7,38.0,38.0,100.0,5.0,12.0,41.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Rony Lopes,pt POR,FW,23.0,0.9,24.0,26.0,92.3,273.0,48.0,18.0,18.0,100.0,5.0,7.0,71.4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Lyle Foster,za RSA,FW,18.0,0.7,11.0,17.0,64.7,118.0,5.0,8.0,10.0,80.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Aurélien Tchouaméni,fr FRA,MF,19.0,0.7,21.0,24.0,87.5,337.0,74.0,12.0,14.0,85.7,7.0,7.0,100.0,1.0,1.0,100.0,0.0,0.3,0.0,-0.3,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Adama Traoré,ml MLI,MF,24.0,0.3,11.0,13.0,84.6,211.0,53.0,3.0,4.0,75.0,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Moussa Sylla,fr FRA,FW,19.0,0.1,2.0,2.0,100.0,15.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.1,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Squad Total,,,26.0,28.0,11667.0,14506.0,80.4,203444.0,75911.0,5366.0,6111.0,87.8,4871.0,5650.0,86.2,1134.0,1960.0,57.9,29.0,33.1,29.9,-4.1,280.0,918.0,231.0,52.0,1302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Monaco,Opponent Total,,,26.2,28.0,11250.0,13920.0,80.8,200354.0,72636.0,5106.0,5730.0,89.1,4560.0,5250.0,86.9,1276.0,2136.0,59.7,29.0,29.5,23.9,-0.5,275.0,870.0,181.0,58.0,1143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Matz Sels,be BEL,GK,27.0,27.0,580.0,854.0,67.9,20145.0,16110.0,55.0,56.0,98.2,237.0,238.0,99.6,286.0,555.0,51.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Adrien Thomasson,fr FRA,"MF,FW",25.0,23.0,732.0,963.0,76.0,10843.0,2645.0,401.0,475.0,84.4,225.0,295.0,76.3,55.0,79.0,69.6,1.0,2.9,2.5,-1.9,40.0,70.0,31.0,8.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Ludovic Ajorque,fr FRA,FW,25.0,22.9,354.0,516.0,68.6,4923.0,707.0,186.0,263.0,70.7,109.0,151.0,72.2,24.0,38.0,63.2,4.0,2.8,2.2,1.2,16.0,15.0,13.0,3.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Alexander Djiku,gh GHA,"DF,MF",24.0,22.9,1056.0,1233.0,85.6,21138.0,7421.0,338.0,375.0,90.1,537.0,597.0,89.9,157.0,217.0,72.4,1.0,0.3,0.4,0.7,6.0,58.0,4.0,2.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Stefan Mitrović,rs SRB,DF,29.0,22.8,851.0,952.0,89.4,18007.0,5707.0,220.0,248.0,88.7,488.0,507.0,96.3,124.0,170.0,72.9,1.0,0.7,0.1,0.3,4.0,19.0,0.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Kenny Lala,fr FRA,"DF,MF",27.0,22.7,1009.0,1362.0,74.1,20450.0,6692.0,379.0,443.0,85.6,403.0,513.0,78.6,199.0,325.0,61.2,1.0,2.6,2.3,-1.6,30.0,89.0,28.0,14.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Ibrahima Sissoko,fr FRA,MF,21.0,17.8,535.0,654.0,81.8,8857.0,2343.0,260.0,290.0,89.7,199.0,239.0,83.3,47.0,68.0,69.1,1.0,0.9,1.3,0.1,14.0,58.0,7.0,3.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Mohamed Simakan,fr FRA,DF,19.0,16.7,670.0,881.0,76.0,12690.0,4444.0,257.0,320.0,80.3,305.0,365.0,83.6,90.0,150.0,60.0,0.0,0.7,0.9,-0.7,10.0,52.0,10.0,3.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Lamine Koné,ci CIV,DF,30.0,16.4,598.0,741.0,80.7,12214.0,4180.0,195.0,231.0,84.4,281.0,319.0,88.1,103.0,154.0,66.9,0.0,0.4,0.6,-0.4,4.0,39.0,6.0,2.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Jean-Ricner Bellegarde,fr FRA,MF,21.0,16.6,589.0,705.0,83.5,10945.0,2097.0,233.0,266.0,87.6,244.0,274.0,89.1,81.0,111.0,73.0,0.0,1.2,0.9,-1.2,21.0,54.0,11.0,3.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Dimitri Liénard,fr FRA,MF,31.0,16.5,791.0,1037.0,76.3,16884.0,4238.0,280.0,317.0,88.3,295.0,361.0,81.7,187.0,308.0,60.7,3.0,3.4,3.3,-0.4,33.0,88.0,21.0,11.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Lionel Carole,fr FRA,DF,28.0,14.1,625.0,808.0,77.4,11136.0,4717.0,283.0,318.0,89.0,245.0,303.0,80.9,79.0,138.0,57.2,0.0,0.9,0.6,-0.9,14.0,52.0,16.0,4.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Lebo Mothiba,za RSA,FW,23.0,11.6,192.0,235.0,81.7,2372.0,277.0,126.0,139.0,90.6,42.0,53.0,79.2,6.0,11.0,54.5,3.0,1.7,1.2,1.3,10.0,6.0,8.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Youssouf Fofana,fr FRA,MF,20.0,11.2,362.0,439.0,82.5,6140.0,1583.0,166.0,189.0,87.8,144.0,165.0,87.3,36.0,48.0,75.0,0.0,0.4,0.4,-0.4,8.0,29.0,4.0,1.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Anthony Caci,fr FRA,DF,22.0,7.7,414.0,522.0,79.3,7925.0,3546.0,174.0,192.0,90.6,176.0,214.0,82.2,58.0,97.0,59.8,4.0,1.9,1.5,2.1,12.0,47.0,15.0,11.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Kévin Zohi,ml MLI,"FW,MF",22.0,5.9,105.0,155.0,67.7,1606.0,442.0,58.0,74.0,78.4,30.0,40.0,75.0,9.0,17.0,52.9,1.0,0.7,0.8,0.3,3.0,8.0,4.0,1.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Nuno da Costa,cv CPV,FW,28.0,5.9,89.0,144.0,61.8,1136.0,281.0,50.0,72.0,69.4,29.0,39.0,74.4,2.0,10.0,20.0,0.0,0.2,0.3,-0.2,5.0,8.0,3.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Abdallah N'dour,sn SEN,DF,25.0,4.1,151.0,214.0,70.6,2510.0,1193.0,82.0,98.0,83.7,39.0,58.0,67.2,20.0,37.0,54.1,0.0,0.3,0.3,-0.3,6.0,5.0,9.0,7.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Abdul Majeed Waris,gh GHA,FW,27.0,4.1,61.0,86.0,70.9,689.0,195.0,35.0,41.0,85.4,16.0,25.0,64.0,0.0,2.0,0.0,1.0,0.9,0.5,0.1,5.0,2.0,5.0,2.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Benjamin Corgnet,fr FRA,"MF,FW",32.0,2.9,43.0,78.0,55.1,530.0,168.0,26.0,37.0,70.3,8.0,21.0,38.1,2.0,6.0,33.3,0.0,0.1,0.1,-0.1,1.0,3.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Jonas Martin,fr FRA,MF,29.0,2.7,166.0,186.0,89.2,2912.0,685.0,71.0,79.0,89.9,65.0,67.0,97.0,21.0,27.0,77.8,0.0,0.2,0.3,-0.2,3.0,10.0,2.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Sanjin Prcić,ba BIH,"MF,FW",25.0,0.9,55.0,57.0,96.5,962.0,214.0,29.0,29.0,100.0,17.0,18.0,94.4,8.0,9.0,88.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Mootaz Zemzemi,tn TUN,MF,19.0,0.3,13.0,15.0,86.7,321.0,54.0,2.0,2.0,100.0,8.0,9.0,88.9,3.0,4.0,75.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Adrien Lebeau,fr FRA,"MF,FW",20.0,0.1,3.0,5.0,60.0,38.0,8.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Jérémy Grimm,fr FRA,MF,32.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Squad Total,,,25.8,27.0,10044.0,12842.0,78.2,195373.0,69947.0,3908.0,4556.0,85.8,4143.0,4872.0,85.0,1597.0,2582.0,61.9,21.0,22.9,20.6,-1.9,246.0,733.0,198.0,75.0,982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Strasbourg,Opponent Total,,,26.0,27.0,10461.0,13135.0,79.6,185191.0,68744.0,4763.0,5387.0,88.4,4258.0,4995.0,85.2,1169.0,2079.0,56.2,20.0,17.1,19.0,2.9,195.0,788.0,146.0,37.0,1017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Baptiste Santamaria,fr FRA,MF,24.0,27.8,1079.0,1337.0,80.7,20446.0,6391.0,460.0,524.0,87.8,399.0,458.0,87.1,176.0,256.0,68.8,1.0,1.4,1.6,-0.4,13.0,130.0,9.0,1.0,165.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Romain Thomas,fr FRA,DF,31.0,26.0,1005.0,1178.0,85.3,22277.0,9384.0,260.0,283.0,91.9,511.0,562.0,90.9,220.0,306.0,71.9,2.0,0.3,0.2,1.7,5.0,39.0,0.0,0.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Ludovic Butelle,fr FRA,GK,36.0,26.0,451.0,698.0,64.6,14332.0,10985.0,66.0,66.0,100.0,189.0,192.0,98.4,194.0,436.0,44.5,0.0,0.1,0.1,-0.1,1.0,8.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,32.0,22.8,874.0,1046.0,83.6,17238.0,7023.0,256.0,282.0,90.8,521.0,565.0,92.2,86.0,172.0,50.0,0.0,0.3,0.3,-0.3,5.0,40.0,5.0,1.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Vincent Manceau,fr FRA,DF,30.0,22.0,1069.0,1347.0,79.4,16999.0,7469.0,565.0,612.0,92.3,380.0,462.0,82.3,87.0,190.0,45.8,0.0,1.1,1.2,-1.1,13.0,63.0,21.0,4.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Thomas Mangani,fr FRA,MF,32.0,20.8,1083.0,1387.0,78.1,18294.0,7622.0,510.0,568.0,89.8,400.0,484.0,82.6,121.0,246.0,49.2,2.0,3.5,3.3,-1.5,50.0,93.0,30.0,14.0,157.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Pierrick Capelle,fr FRA,"MF,DF",32.0,19.4,635.0,796.0,79.8,9556.0,2749.0,339.0,381.0,89.0,220.0,272.0,80.9,36.0,70.0,51.4,2.0,2.6,2.1,-0.6,26.0,51.0,11.0,4.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Angelo Fulgini,fr FRA,MF,22.0,17.5,717.0,922.0,77.8,10951.0,3513.0,385.0,438.0,87.9,221.0,277.0,79.8,56.0,101.0,55.4,1.0,2.6,3.0,-1.6,25.0,73.0,25.0,7.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Rachid Alioui,ma MAR,FW,27.0,17.4,345.0,476.0,72.5,4559.0,643.0,199.0,254.0,78.3,100.0,134.0,74.6,14.0,25.0,56.0,1.0,1.3,1.5,-0.3,18.0,19.0,9.0,2.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Mathias Pereira Lage,pt POR,MF,22.0,17.1,373.0,535.0,69.7,4598.0,1502.0,234.0,286.0,81.8,83.0,132.0,62.9,11.0,32.0,34.4,3.0,2.9,2.5,0.1,22.0,31.0,15.0,6.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Angers,Rayan Aït Nouri,fr FRA,DF,18.0,14.2,618.0,808.0,76.5,9226.0,4114.0,321.0,354.0,90.7,220.0,286.0,76.9,43.0,98.0,43.9,2.0,0.7,0.9,1.3,9.0,34.0,17.0,13.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
