Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2019-2020,Ligue1,Brest,Gaëtan Belaud,fr FRA,DF,32.0,6.4,13.0,7.0,10.0,2.0,1.0,4.0,8.0,50.0,4.0,8.0,3.0,5.0,15.0,28.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Hugo Magnetti,fr FRA,MF,21.0,2.6,16.0,10.0,7.0,7.0,2.0,5.0,9.0,55.6,4.0,4.0,0.0,4.0,7.0,23.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Hianga Mananga Mbock,fr FRA,MF,19.0,1.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Donovan Léon,gf GUF,GK,26.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Ferris N'Goma,fr FRA,"MF,FW",26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Kévin Mayi,ga GAB,"FW,MF",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Squad Total,,,26.1,28.0,484.0,282.0,238.0,186.0,60.0,184.0,472.0,39.0,288.0,263.0,82.0,181.0,352.0,836.0,537.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Opponent Total,,,26.2,28.0,438.0,284.0,175.0,202.0,61.0,155.0,364.0,42.6,209.0,278.0,71.0,207.0,330.0,768.0,557.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Fabien Centonze,fr FRA,DF,23.0,28.0,76.0,49.0,53.0,22.0,1.0,34.0,57.0,59.6,23.0,30.0,11.0,19.0,59.0,135.0,98.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Alexandre Oukidja,dz ALG,GK,31.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Habib Maïga,ci CIV,MF,23.0,25.2,84.0,50.0,36.0,38.0,10.0,24.0,64.0,37.5,40.0,39.0,4.0,35.0,34.0,118.0,39.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Habib Diallo,sn SEN,FW,24.0,24.4,2.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,6.0,6.0,5.0,1.0,4.0,6.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,John Boye,gh GHA,DF,32.0,23.5,30.0,19.0,25.0,5.0,0.0,19.0,32.0,59.4,13.0,31.0,18.0,13.0,31.0,61.0,116.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Opa Nguette,sn SEN,FW,25.0,20.3,44.0,28.0,23.0,15.0,6.0,11.0,39.0,28.2,28.0,17.0,3.0,14.0,12.0,56.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Kévin N'Doram,fr FRA,MF,23.0,18.3,43.0,28.0,19.0,21.0,3.0,17.0,40.0,42.5,23.0,20.0,8.0,12.0,26.0,69.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Mamadou Fofana,ml MLI,"DF,MF",21.0,17.6,57.0,35.0,38.0,15.0,4.0,21.0,41.0,51.2,20.0,22.0,10.0,12.0,22.0,79.0,61.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Stoppila Sunzu,zm ZAM,DF,30.0,15.0,16.0,8.0,12.0,4.0,0.0,10.0,15.0,66.7,5.0,22.0,15.0,7.0,24.0,40.0,63.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Thomas Delaine,fr FRA,DF,27.0,13.9,25.0,16.0,18.0,6.0,1.0,12.0,21.0,57.1,9.0,17.0,1.0,16.0,15.0,40.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Matthieu Udol,fr FRA,DF,23.0,12.2,29.0,19.0,19.0,8.0,2.0,13.0,24.0,54.2,11.0,21.0,4.0,17.0,23.0,52.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Adama Traoré,ml MLI,"FW,MF",24.0,11.2,3.0,1.0,1.0,2.0,0.0,3.0,12.0,25.0,9.0,7.0,2.0,5.0,3.0,6.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Victorien Angban,ci CIV,MF,22.0,11.4,23.0,18.0,11.0,11.0,1.0,11.0,24.0,45.8,13.0,9.0,2.0,7.0,8.0,31.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Ibrahima Niane,sn SEN,FW,20.0,10.6,8.0,7.0,2.0,5.0,1.0,5.0,16.0,31.3,11.0,5.0,1.0,4.0,10.0,18.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Dylan Bronn,tn TUN,DF,24.0,9.0,7.0,5.0,6.0,1.0,0.0,4.0,7.0,57.1,3.0,11.0,9.0,2.0,6.0,13.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Renaud Cohade,fr FRA,MF,34.0,8.5,28.0,20.0,11.0,12.0,5.0,12.0,28.0,42.9,16.0,14.0,3.0,11.0,8.0,36.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Farid Boulaya,dz ALG,FW,26.0,9.1,14.0,10.0,7.0,4.0,3.0,7.0,19.0,36.8,12.0,5.0,0.0,5.0,6.0,20.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Vincent Pajot,fr FRA,MF,28.0,5.8,16.0,11.0,8.0,7.0,1.0,2.0,4.0,50.0,2.0,5.0,1.0,4.0,9.0,25.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Thierry Ambrose,gp GLP,FW,22.0,6.1,7.0,5.0,2.0,2.0,3.0,2.0,7.0,28.6,5.0,3.0,0.0,3.0,3.0,10.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Marvin Gakpa,fr FRA,"MF,FW",25.0,5.2,10.0,6.0,3.0,4.0,3.0,4.0,8.0,50.0,4.0,3.0,0.0,3.0,5.0,15.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Manuel Cabit,mq MTQ,DF,26.0,3.0,3.0,1.0,1.0,2.0,0.0,2.0,10.0,20.0,8.0,5.0,0.0,5.0,4.0,7.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Paul Delecroix,gw GNB,GK,30.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Georges Mikautadze,ge GEO,FW,18.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Papa Ndiaga Yade,sn SEN,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Squad Total,,,25.9,28.0,526.0,337.0,295.0,186.0,45.0,213.0,475.0,44.8,262.0,293.0,97.0,196.0,312.0,838.0,635.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Opponent Total,,,26.5,28.0,526.0,319.0,235.0,238.0,53.0,224.0,561.0,39.9,337.0,224.0,67.0,157.0,285.0,811.0,462.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Bruno Ecuele Manga,ga GAB,DF,31.0,28.0,22.0,15.0,17.0,5.0,0.0,9.0,20.0,45.0,11.0,34.0,23.0,11.0,37.0,59.0,112.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Didier Ibrahim Ndong,ga GAB,MF,25.0,26.5,62.0,35.0,30.0,31.0,1.0,30.0,59.0,50.8,29.0,27.0,6.0,21.0,49.0,111.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Júlio Tavares,cv CPV,FW,30.0,22.2,12.0,8.0,1.0,6.0,5.0,4.0,17.0,23.5,13.0,9.0,2.0,7.0,8.0,20.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Wesley Lautoa,nc NCL,"MF,DF",31.0,20.8,54.0,29.0,24.0,28.0,2.0,28.0,63.0,44.4,35.0,31.0,16.0,15.0,42.0,96.0,48.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Mama Samba Baldé,gw GNB,"FW,MF",23.0,18.6,24.0,13.0,9.0,8.0,7.0,7.0,30.0,23.3,23.0,17.0,0.0,17.0,7.0,31.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Alfred Gomis,sn SEN,GK,25.0,18.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,0.0,1.0,14.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Romain Amalfitano,fr FRA,MF,29.0,18.8,43.0,27.0,18.0,21.0,4.0,21.0,61.0,34.4,40.0,23.0,9.0,14.0,36.0,79.0,14.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Fouad Chafik,ma MAR,DF,32.0,17.0,32.0,21.0,22.0,7.0,3.0,17.0,36.0,47.2,19.0,12.0,5.0,7.0,26.0,58.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Mounir Chouiar,fr FRA,"MF,FW",20.0,16.7,36.0,23.0,13.0,18.0,5.0,12.0,42.0,28.6,30.0,8.0,0.0,8.0,13.0,49.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Hamza Mendyl,ma MAR,DF,21.0,16.0,49.0,32.0,31.0,14.0,4.0,29.0,46.0,63.0,17.0,16.0,4.0,12.0,23.0,72.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Stephy Mavididi,eng ENG,"FW,MF",21.0,15.5,18.0,11.0,7.0,8.0,3.0,10.0,26.0,38.5,16.0,11.0,0.0,11.0,7.0,25.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Mickaël Alphonse,gp GLP,DF,30.0,15.3,39.0,25.0,26.0,12.0,1.0,23.0,37.0,62.2,14.0,19.0,3.0,16.0,17.0,56.0,64.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Nayef Aguerd,ma MAR,DF,23.0,10.6,13.0,9.0,7.0,5.0,1.0,8.0,12.0,66.7,4.0,11.0,11.0,0.0,18.0,31.0,54.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Rúnar Alex Rúnarsson,is ISL,GK,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Senou Coulibaly,ml MLI,DF,24.0,7.4,14.0,7.0,11.0,3.0,0.0,2.0,4.0,50.0,2.0,11.0,10.0,1.0,10.0,24.0,44.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Jhonder Cádiz,ve VEN,"FW,MF",24.0,8.9,16.0,8.0,6.0,7.0,3.0,3.0,7.0,42.9,4.0,4.0,2.0,2.0,1.0,17.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Muzinga Ngonda,cd COD,DF,24.0,6.0,15.0,6.0,10.0,3.0,2.0,7.0,10.0,70.0,3.0,5.0,4.0,1.0,11.0,26.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Frédéric Sammaritano,fr FRA,"MF,FW",33.0,5.8,9.0,7.0,4.0,4.0,1.0,4.0,11.0,36.4,7.0,6.0,1.0,5.0,2.0,11.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Matheus Pereira da Silva,br BRA,"MF,FW",21.0,5.2,10.0,6.0,1.0,6.0,3.0,4.0,10.0,40.0,6.0,11.0,0.0,11.0,6.0,16.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Florent Balmont,fr FRA,MF,39.0,4.5,12.0,6.0,5.0,7.0,0.0,7.0,12.0,58.3,5.0,6.0,0.0,6.0,1.0,13.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Bryan Soumaré,fr FRA,"MF,FW",20.0,4.3,12.0,1.0,6.0,5.0,1.0,6.0,9.0,66.7,3.0,1.0,0.0,1.0,2.0,14.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Enzo Loiodice,fr FRA,MF,18.0,2.1,6.0,4.0,1.0,4.0,1.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,2.0,8.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Yassine Benzia,dz ALG,MF,24.0,1.9,3.0,2.0,2.0,1.0,0.0,1.0,6.0,16.7,5.0,4.0,2.0,2.0,3.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Benjamin Jeannot,fr FRA,"MF,FW",27.0,1.9,2.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,2.0,4.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Jordan Marié,fr FRA,"MF,FW",27.0,2.2,7.0,5.0,4.0,3.0,0.0,4.0,9.0,44.4,5.0,3.0,1.0,2.0,4.0,11.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Jules Keita,gn GUI,"MF,FW",21.0,1.8,4.0,3.0,2.0,1.0,1.0,1.0,6.0,16.7,5.0,1.0,0.0,1.0,3.0,7.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Ahmad Ngouyamsa,cm CMR,DF,18.0,0.6,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Rayan Philippe,fr FRA,FW,18.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Squad Total,,,26.9,28.0,516.0,304.0,259.0,208.0,49.0,239.0,548.0,43.6,309.0,277.0,100.0,177.0,332.0,848.0,596.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Opponent Total,,,26.1,28.0,534.0,322.0,216.0,256.0,62.0,231.0,543.0,42.5,312.0,257.0,79.0,178.0,333.0,867.0,485.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Denis Bouanga,ga GAB,"FW,MF",24.0,22.7,45.0,34.0,10.0,25.0,10.0,20.0,55.0,36.4,35.0,30.0,0.0,30.0,10.0,55.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Stéphane Ruffier,fr FRA,GK,32.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Yann M'Vila,fr FRA,"MF,DF",29.0,21.6,29.0,14.0,12.0,16.0,1.0,12.0,43.0,27.9,31.0,14.0,4.0,10.0,40.0,69.0,47.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Mathieu Debuchy,fr FRA,DF,34.0,19.7,44.0,26.0,22.0,15.0,7.0,24.0,47.0,51.1,23.0,21.0,11.0,10.0,43.0,87.0,59.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,DF,33.0,19.0,27.0,20.0,16.0,11.0,0.0,11.0,14.0,78.6,3.0,23.0,17.0,6.0,39.0,66.0,59.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Ryad Boudebouz,dz ALG,"MF,FW",29.0,17.7,25.0,16.0,9.0,14.0,2.0,8.0,25.0,32.0,17.0,14.0,1.0,13.0,7.0,32.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Miguel Trauco,pe PER,DF,26.0,16.4,32.0,20.0,16.0,12.0,4.0,19.0,44.0,43.2,25.0,8.0,1.0,7.0,23.0,55.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Timothée Kolodziejczak,fr FRA,DF,27.0,14.5,17.0,10.0,13.0,4.0,0.0,9.0,21.0,42.9,12.0,8.0,3.0,5.0,30.0,47.0,44.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Wesley Fofana,fr FRA,DF,18.0,13.5,25.0,15.0,16.0,9.0,0.0,12.0,18.0,66.7,6.0,10.0,5.0,5.0,36.0,61.0,55.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Wahbi Khazri,tn TUN,"FW,MF",28.0,12.8,17.0,9.0,5.0,7.0,5.0,9.0,27.0,33.3,18.0,11.0,0.0,11.0,4.0,21.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Yohan Cabaye,fr FRA,MF,33.0,9.5,29.0,18.0,11.0,14.0,4.0,14.0,25.0,56.0,11.0,10.0,0.0,10.0,22.0,51.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,William Saliba,fr FRA,DF,18.0,11.0,19.0,9.0,15.0,3.0,1.0,5.0,10.0,50.0,5.0,13.0,4.0,9.0,21.0,40.0,36.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Harold Moukoudi,cm CMR,DF,21.0,11.0,28.0,19.0,20.0,7.0,1.0,11.0,14.0,78.6,3.0,16.0,10.0,6.0,16.0,44.0,42.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Mahdi Camara,fr FRA,MF,21.0,10.0,33.0,20.0,12.0,16.0,5.0,18.0,32.0,56.3,14.0,20.0,2.0,18.0,18.0,51.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Zaydou Youssouf,fr FRA,MF,20.0,12.0,40.0,22.0,12.0,26.0,2.0,15.0,35.0,42.9,20.0,7.0,1.0,6.0,16.0,56.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Arnaud Nordin,fr FRA,"FW,MF",21.0,10.1,7.0,3.0,3.0,3.0,1.0,4.0,13.0,30.8,9.0,11.0,1.0,10.0,4.0,11.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",32.0,9.6,12.0,9.0,1.0,5.0,6.0,2.0,12.0,16.7,10.0,12.0,0.0,12.0,0.0,12.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Franck Honorat,fr FRA,"FW,DF",22.0,9.4,16.0,11.0,7.0,8.0,1.0,8.0,23.0,34.8,15.0,12.0,1.0,11.0,5.0,21.0,13.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Lois Diony,fr FRA,FW,26.0,7.4,15.0,5.0,0.0,11.0,4.0,5.0,9.0,55.6,4.0,3.0,0.0,3.0,1.0,16.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Jean-Eudes Aholou,ci CIV,MF,25.0,7.0,16.0,12.0,2.0,11.0,3.0,3.0,9.0,33.3,6.0,6.0,1.0,5.0,15.0,31.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Charles Abi,fr FRA,FW,19.0,6.9,9.0,9.0,2.0,5.0,2.0,2.0,7.0,28.6,5.0,2.0,0.0,2.0,4.0,13.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Sergi Palencia,es ESP,DF,23.0,5.2,16.0,10.0,6.0,10.0,0.0,5.0,7.0,71.4,2.0,6.0,1.0,5.0,8.0,24.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Robert Berić,si SVN,FW,28.0,4.6,3.0,2.0,0.0,2.0,1.0,0.0,5.0,0.0,5.0,2.0,0.0,2.0,4.0,7.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,28.0,2.6,4.0,1.0,1.0,2.0,1.0,2.0,3.0,66.7,1.0,2.0,0.0,2.0,4.0,8.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Yvann Macon,fr FRA,DF,20.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,3.0,3.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Bilal Benkhedim,fr FRA,"MF,FW",18.0,1.5,3.0,3.0,1.0,1.0,1.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,MF,21.0,1.3,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Stefan Bajic,fr FRA,GK,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Edmilson Correia,gw GNB,"FW,DF",19.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Maxence Rivera,fr FRA,"MF,FW",17.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Squad Total,,,27.0,28.0,512.0,318.0,212.0,238.0,62.0,219.0,508.0,43.1,289.0,267.0,63.0,204.0,376.0,888.0,478.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Saint-Étienne,Opponent Total,,,26.0,28.0,491.0,306.0,225.0,211.0,55.0,196.0,485.0,40.4,289.0,235.0,64.0,171.0,370.0,861.0,559.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nîmes,Pablo Martinez,fr FRA,DF,30.0,26.0,42.0,21.0,26.0,15.0,1.0,21.0,40.0,52.5,19.0,34.0,22.0,12.0,58.0,100.0,97.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
