Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2019-2020,Ligue1,Nantes,Valentin Rongier,fr FRA,MF,24.0,3.0,270.0,90.0,10.7,3.0,3.0,90.0,3.0,0.0,,0.0,1.33,3.0,3.0,0.0,0.0,0.12,3.5,2.9,0.6,0.2,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Percy Prado,pe PER,DF,23.0,3.0,185.0,62.0,7.3,2.1,2.0,91.0,2.0,1.0,4.0,3.0,0.33,4.0,7.0,-3.0,-1.46,-1.46,3.3,5.8,-2.4,-1.18,-1.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Elie Youan,fr FRA,"FW,MF",20.0,5.0,163.0,33.0,6.5,1.8,2.0,69.0,0.0,3.0,8.0,8.0,0.0,0.0,4.0,-4.0,-2.21,-2.25,1.2,2.3,-1.1,-0.61,-0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Anthony Limbombe,be BEL,"FW,MF",25.0,4.0,151.0,38.0,6.0,1.7,2.0,66.0,0.0,2.0,10.0,0.0,1.0,2.0,1.0,1.0,0.6,0.75,1.3,2.2,-0.9,-0.55,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Denis Petrić,rs SRB,GK,31.0,1.0,90.0,90.0,3.6,1.0,1.0,90.0,1.0,0.0,,5.0,0.0,1.0,2.0,-1.0,-1.0,-0.93,2.7,3.6,-0.9,-0.93,-0.92,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Wesley Moustache,fr FRA,DF,20.0,1.0,45.0,45.0,1.8,0.5,1.0,45.0,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,0.11,0.5,0.6,-0.1,-0.22,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Marcus Coco,fr FRA,FW,23.0,1.0,14.0,14.0,0.6,0.2,1.0,14.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Josué Homawoo,fr FRA,DF,21.0,1.0,45.0,45.0,1.8,0.5,0.0,,0.0,1.0,45.0,4.0,1.0,1.0,1.0,0.0,0.0,0.11,0.2,0.7,-0.5,-0.98,-0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Roli Pereira de Sa,fr FRA,MF,22.0,1.0,6.0,6.0,0.2,0.1,0.0,,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.11,0.2,0.1,0.1,1.95,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Joris Kayembe,be BEL,"DF,FW",24.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Batista Mendy,fr FRA,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Bridge Ndilu,fr FRA,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Alexandre Olliero,fr FRA,GK,23.0,0.0,,,,,0.0,,0.0,0.0,,23.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Anthony Walongwa,cd COD,DF,25.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Squad Total,,,25.4,28.0,2520.0,90.0,100.0,28.0,308.0,86.0,,71.0,17.0,124.0,1.32,28.0,31.0,-3.0,-0.11,,30.2,31.5,-1.2,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nantes,Opponent Total,,,26.3,28.0,2520.0,90.0,100.0,28.0,308.0,86.0,,71.0,17.0,114.0,1.54,31.0,28.0,3.0,0.11,,31.5,30.2,1.2,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Gautier Larsonneur,fr FRA,GK,22.0,,2397.0,89.0,95.1,26.6,27.0,89.0,26.0,0.0,,0.0,1.15,31.0,34.0,-3.0,-0.11,-0.11,29.9,43.0,-13.2,-0.49,0.69,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Gaëtan Charbonnier,fr FRA,"FW,MF",30.0,,2065.0,79.0,81.9,22.9,23.0,87.0,17.0,3.0,24.0,0.0,1.31,31.0,29.0,2.0,0.09,1.08,23.6,37.0,-13.4,-0.58,-0.31,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Julien Faussurier,fr FRA,DF,32.0,,1980.0,90.0,78.6,22.0,22.0,90.0,22.0,0.0,,1.0,1.32,29.0,30.0,-1.0,-0.05,0.29,24.0,37.7,-13.8,-0.63,-0.45,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Jean-Charles Castelletto,cm CMR,DF,24.0,,1838.0,84.0,72.9,20.4,22.0,84.0,19.0,0.0,,3.0,1.18,27.0,31.0,-4.0,-0.2,-0.33,23.5,35.2,-11.8,-0.58,-0.18,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Haris Belkebla,dz ALG,MF,25.0,,1816.0,79.0,72.1,20.2,20.0,88.0,18.0,3.0,22.0,1.0,1.13,20.0,22.0,-2.0,-0.1,0.03,21.1,32.7,-11.6,-0.57,-0.16,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Romain Perraud,fr FRA,DF,21.0,,1670.0,84.0,66.3,18.6,19.0,88.0,18.0,1.0,4.0,5.0,1.15,20.0,28.0,-8.0,-0.43,-0.96,18.2,32.2,-13.9,-0.75,-0.66,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Ibrahima Diallo,fr FRA,MF,20.0,,1561.0,82.0,61.9,17.3,18.0,86.0,15.0,1.0,6.0,1.0,1.16,19.0,26.0,-7.0,-0.4,-0.78,17.4,31.9,-14.5,-0.84,-0.81,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Yoann Court,fr FRA,"FW,MF",29.0,,1465.0,64.0,58.1,16.3,18.0,77.0,6.0,5.0,14.0,0.0,1.17,20.0,22.0,-2.0,-0.12,-0.04,15.0,24.5,-9.5,-0.58,-0.13,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Samuel Grandsir,fr FRA,"FW,MF",22.0,,1492.0,62.0,59.2,16.6,17.0,77.0,2.0,7.0,26.0,2.0,1.08,19.0,23.0,-4.0,-0.24,-0.33,19.3,25.4,-6.1,-0.37,0.39,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Cristian Battocchio,it ITA,MF,27.0,,1392.0,58.0,55.2,15.5,16.0,81.0,9.0,8.0,11.0,2.0,1.38,22.0,21.0,1.0,0.06,0.38,20.4,23.2,-2.8,-0.18,0.77,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Irvin Cardona,fr FRA,"FW,MF",21.0,,1450.0,69.0,57.5,16.1,15.0,88.0,10.0,6.0,22.0,2.0,1.24,22.0,22.0,0.0,0.0,0.25,19.6,25.4,-5.8,-0.36,0.4,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Paul Lasne,fr FRA,"MF,FW",30.0,,1224.0,64.0,48.6,13.6,14.0,83.0,9.0,5.0,13.0,6.0,1.26,15.0,21.0,-6.0,-0.44,-0.65,14.0,25.7,-11.7,-0.86,-0.64,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Mathias Autret,fr FRA,"MF,FW",28.0,,1222.0,53.0,48.5,13.6,14.0,74.0,1.0,9.0,21.0,1.0,1.09,14.0,10.0,4.0,0.29,0.78,14.1,19.0,-4.9,-0.36,0.33,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Dénys Bain,fr FRA,DF,26.0,,1268.0,85.0,50.3,14.1,13.0,88.0,12.0,2.0,59.0,3.0,1.27,16.0,15.0,1.0,0.07,0.36,12.5,26.0,-13.5,-0.96,-0.86,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Jean-Kevin Duverne,fr FRA,DF,22.0,,1178.0,84.0,46.7,13.1,13.0,90.0,13.0,1.0,7.0,6.0,1.36,18.0,18.0,0.0,0.0,0.2,17.2,17.9,-0.7,-0.05,0.89,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Alexandre Mendy,gw GNB,FW,25.0,,899.0,45.0,35.7,10.0,9.0,74.0,2.0,11.0,21.0,4.0,1.05,13.0,16.0,-3.0,-0.3,-0.3,12.0,19.1,-7.1,-0.71,-0.29,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Ludovic Baal,gf GUF,DF,33.0,,827.0,75.0,32.8,9.2,9.0,90.0,9.0,2.0,8.0,13.0,1.45,14.0,10.0,4.0,0.44,0.81,12.5,13.3,-0.8,-0.09,0.65,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Brendan Chardonnet,fr FRA,DF,24.0,,823.0,69.0,32.7,9.1,9.0,88.0,8.0,3.0,11.0,9.0,1.25,7.0,13.0,-6.0,-0.66,-0.82,8.8,13.7,-4.9,-0.54,-0.02,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Gaëtan Belaud,fr FRA,DF,32.0,,580.0,83.0,23.0,6.4,6.0,89.0,5.0,1.0,45.0,10.0,1.14,5.0,7.0,-2.0,-0.31,-0.26,7.1,8.1,-1.0,-0.16,0.48,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Hugo Magnetti,fr FRA,MF,21.0,,236.0,30.0,9.4,2.6,2.0,86.0,1.0,6.0,11.0,8.0,1.13,2.0,4.0,-2.0,-0.76,-0.72,2.8,3.0,-0.2,-0.07,0.5,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Hianga Mananga Mbock,fr FRA,MF,19.0,,141.0,71.0,5.6,1.6,1.0,91.0,1.0,1.0,50.0,2.0,2.0,5.0,1.0,4.0,2.55,2.82,2.3,1.7,0.6,0.37,0.96,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Donovan Léon,gf GUF,GK,26.0,,123.0,62.0,4.9,1.4,1.0,91.0,1.0,1.0,32.0,26.0,1.5,3.0,3.0,0.0,0.0,0.11,0.9,2.5,-1.6,-1.18,-0.69,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Ferris N'Goma,fr FRA,"MF,FW",26.0,,25.0,6.0,1.0,0.3,0.0,,0.0,4.0,5.0,5.0,1.25,1.0,1.0,0.0,0.0,0.11,1.4,0.9,0.5,1.92,2.47,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Kévin Mayi,ga GAB,"FW,MF",26.0,,4.0,2.0,0.2,0.0,0.0,,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.2,-0.2,-4.48,-3.96,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Julien Fabri,fr FRA,GK,25.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Squad Total,,,26.1,,2520.0,90.0,100.0,28.0,308.0,85.0,,82.0,18.0,114.0,1.21,34.0,37.0,-3.0,-0.11,,30.7,45.5,-14.8,-0.53,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Brest,Opponent Total,,,26.2,,2520.0,90.0,100.0,28.0,308.0,85.0,,82.0,18.0,115.0,1.43,37.0,34.0,3.0,0.11,,45.5,30.7,14.8,0.53,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Fabien Centonze,fr FRA,DF,23.0,28.0,2520.0,90.0,100.0,28.0,28.0,90.0,28.0,0.0,,0.0,1.21,27.0,35.0,-8.0,-0.29,,27.1,38.1,-11.0,-0.39,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Alexandre Oukidja,dz ALG,GK,31.0,27.0,2384.0,88.0,94.6,26.5,27.0,88.0,26.0,0.0,,0.0,1.26,26.0,31.0,-5.0,-0.19,1.8,24.9,36.1,-11.2,-0.42,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Habib Maïga,ci CIV,MF,23.0,26.0,2266.0,87.0,89.9,25.2,26.0,87.0,21.0,0.0,,1.0,1.31,26.0,30.0,-4.0,-0.16,1.26,25.1,33.6,-8.5,-0.34,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Habib Diallo,sn SEN,FW,24.0,26.0,2196.0,84.0,87.1,24.4,26.0,84.0,22.0,0.0,,0.0,1.08,22.0,29.0,-7.0,-0.29,-0.01,22.9,33.2,-10.3,-0.42,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,John Boye,gh GHA,DF,32.0,24.0,2115.0,88.0,83.9,23.5,24.0,88.0,23.0,0.0,,1.0,1.29,21.0,28.0,-7.0,-0.3,-0.08,22.1,31.8,-9.6,-0.41,-0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Opa Nguette,sn SEN,FW,25.0,26.0,1826.0,70.0,72.5,20.3,23.0,77.0,3.0,3.0,18.0,2.0,1.27,21.0,23.0,-2.0,-0.1,0.68,17.3,26.8,-9.6,-0.47,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Kévin N'Doram,fr FRA,MF,23.0,20.0,1646.0,82.0,65.3,18.3,19.0,86.0,18.0,1.0,11.0,3.0,1.4,18.0,24.0,-6.0,-0.33,-0.12,16.3,26.2,-10.0,-0.54,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Mamadou Fofana,ml MLI,"DF,MF",21.0,20.0,1587.0,79.0,63.0,17.6,18.0,87.0,15.0,2.0,13.0,8.0,1.2,15.0,23.0,-8.0,-0.45,-0.45,17.3,23.1,-5.8,-0.33,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Stoppila Sunzu,zm ZAM,DF,30.0,17.0,1352.0,80.0,53.7,15.0,14.0,87.0,12.0,3.0,46.0,1.0,0.94,13.0,23.0,-10.0,-0.67,-0.82,15.7,20.4,-4.7,-0.31,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Thomas Delaine,fr FRA,DF,27.0,16.0,1254.0,78.0,49.8,13.9,14.0,88.0,12.0,2.0,13.0,7.0,1.0,11.0,22.0,-11.0,-0.79,-1.0,14.0,18.7,-4.7,-0.34,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Matthieu Udol,fr FRA,DF,23.0,13.0,1102.0,85.0,43.7,12.2,12.0,90.0,11.0,1.0,24.0,5.0,1.38,14.0,15.0,-1.0,-0.08,0.36,11.1,18.7,-7.6,-0.62,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Adama Traoré,ml MLI,"FW,MF",24.0,15.0,1007.0,67.0,40.0,11.2,12.0,79.0,5.0,3.0,18.0,2.0,1.2,11.0,11.0,0.0,0.0,0.48,12.3,13.1,-0.8,-0.07,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Victorien Angban,ci CIV,MF,22.0,20.0,1029.0,51.0,40.8,11.4,11.0,84.0,8.0,9.0,12.0,3.0,1.3,11.0,13.0,-2.0,-0.17,0.19,11.5,16.1,-4.5,-0.4,-0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Ibrahima Niane,sn SEN,FW,20.0,21.0,951.0,45.0,37.7,10.6,9.0,81.0,3.0,12.0,19.0,5.0,1.19,11.0,10.0,1.0,0.09,0.61,9.6,14.1,-4.5,-0.42,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Dylan Bronn,tn TUN,DF,24.0,9.0,810.0,90.0,32.1,9.0,9.0,90.0,9.0,0.0,,0.0,1.89,10.0,7.0,3.0,0.33,0.91,7.9,13.1,-5.2,-0.57,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Renaud Cohade,fr FRA,MF,34.0,12.0,764.0,64.0,30.3,8.5,9.0,77.0,2.0,3.0,23.0,8.0,0.83,7.0,16.0,-9.0,-1.06,-1.11,7.6,11.3,-3.6,-0.43,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Farid Boulaya,dz ALG,FW,26.0,19.0,821.0,43.0,32.6,9.1,8.0,80.0,1.0,11.0,16.0,3.0,1.21,10.0,12.0,-2.0,-0.22,0.1,8.9,13.5,-4.6,-0.5,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Vincent Pajot,fr FRA,MF,28.0,7.0,519.0,74.0,20.6,5.8,7.0,74.0,3.0,0.0,,0.0,2.29,9.0,2.0,7.0,1.21,1.89,6.5,6.9,-0.4,-0.07,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Thierry Ambrose,gp GLP,FW,22.0,18.0,548.0,30.0,21.7,6.1,4.0,78.0,1.0,14.0,17.0,8.0,1.06,6.0,10.0,-4.0,-0.66,-0.47,8.3,9.0,-0.7,-0.12,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Marvin Gakpa,fr FRA,"MF,FW",25.0,13.0,468.0,36.0,18.6,5.2,4.0,81.0,1.0,9.0,16.0,9.0,0.62,3.0,9.0,-6.0,-1.15,-1.07,4.5,6.3,-1.8,-0.34,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Manuel Cabit,mq MTQ,DF,26.0,3.0,270.0,90.0,10.7,3.0,3.0,90.0,3.0,0.0,,9.0,1.33,3.0,4.0,-1.0,-0.33,-0.05,3.5,3.5,0.0,0.01,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Paul Delecroix,gw GNB,GK,30.0,2.0,136.0,68.0,5.4,1.5,1.0,91.0,1.0,1.0,45.0,24.0,0.0,1.0,4.0,-3.0,-1.99,-1.8,2.1,2.0,0.1,0.1,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Georges Mikautadze,ge GEO,FW,18.0,1.0,8.0,8.0,0.3,0.1,0.0,,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,0.1,0.1,0.0,-0.03,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Papa Ndiaga Yade,sn SEN,FW,19.0,2.0,4.0,2.0,0.2,0.0,0.0,,0.0,2.0,1.0,4.0,1.5,0.0,1.0,-1.0,-22.5,-22.25,0.1,0.2,-0.2,-3.75,-3.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Amadou Dia Ndiaye,sn SEN,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Guillaume Dietsch,fr FRA,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Lenny Lacroix,fr FRA,DF,16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Sami Lahssaini,be BEL,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Boubacar Traoré,ml MLI,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Squad Total,,,25.9,28.0,2520.0,90.0,100.0,28.0,308.0,85.0,,77.0,18.0,119.0,1.21,27.0,35.0,-8.0,-0.29,,27.1,38.1,-11.0,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Metz,Opponent Total,,,26.5,28.0,2520.0,90.0,100.0,28.0,308.0,85.0,,77.0,18.0,112.0,1.43,35.0,27.0,8.0,0.29,,38.1,27.1,11.0,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Bruno Ecuele Manga,ga GAB,DF,31.0,28.0,2520.0,90.0,100.0,28.0,28.0,90.0,28.0,0.0,,0.0,1.07,27.0,37.0,-10.0,-0.36,,30.5,38.4,-8.0,-0.28,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Didier Ibrahim Ndong,ga GAB,MF,25.0,27.0,2386.0,88.0,94.7,26.5,27.0,88.0,24.0,0.0,,0.0,1.07,25.0,35.0,-10.0,-0.38,-0.38,28.8,37.1,-8.3,-0.31,-0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Júlio Tavares,cv CPV,FW,30.0,23.0,1997.0,87.0,79.2,22.2,22.0,89.0,21.0,1.0,33.0,0.0,1.22,24.0,29.0,-5.0,-0.23,0.64,25.8,31.9,-6.1,-0.27,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Wesley Lautoa,nc NCL,"MF,DF",31.0,23.0,1869.0,81.0,74.2,20.8,21.0,85.0,16.0,2.0,40.0,1.0,1.17,24.0,29.0,-5.0,-0.24,0.45,21.7,30.7,-9.0,-0.43,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Mama Samba Baldé,gw GNB,"FW,MF",23.0,24.0,1676.0,70.0,66.5,18.6,20.0,76.0,9.0,4.0,40.0,0.0,1.08,21.0,29.0,-8.0,-0.43,-0.22,21.2,25.4,-4.2,-0.23,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Alfred Gomis,sn SEN,GK,25.0,19.0,1619.0,85.0,64.2,18.0,19.0,85.0,17.0,0.0,,2.0,1.32,19.0,20.0,-1.0,-0.06,0.84,19.3,24.1,-4.8,-0.26,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Romain Amalfitano,fr FRA,MF,29.0,26.0,1695.0,65.0,67.3,18.8,18.0,83.0,12.0,8.0,24.0,2.0,1.04,18.0,25.0,-7.0,-0.37,-0.04,20.8,24.2,-3.4,-0.18,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Fouad Chafik,ma MAR,DF,32.0,20.0,1528.0,76.0,60.6,17.0,18.0,84.0,14.0,2.0,6.0,5.0,1.2,18.0,20.0,-2.0,-0.12,0.61,20.1,21.3,-1.2,-0.07,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Mounir Chouiar,fr FRA,"MF,FW",20.0,20.0,1506.0,75.0,59.8,16.7,18.0,80.0,8.0,2.0,34.0,0.0,1.05,17.0,18.0,-1.0,-0.06,0.74,17.8,21.4,-3.6,-0.21,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Dijon,Hamza Mendyl,ma MAR,DF,21.0,18.0,1441.0,80.0,57.2,16.0,16.0,86.0,13.0,2.0,36.0,1.0,1.39,21.0,21.0,0.0,0.0,0.83,19.7,23.3,-3.6,-0.22,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
