Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2018-2019,Bundesliga,Eint Frankfurt,Branimir Hrgota,se SWE,FW,25.0,,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Danny Blum,de GER,MF,27.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Deji Beyreuther,de GER,DF,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Tuta,br BRA,DF,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Felix Wiedwald,de GER,GK,28.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Jan Zimmermann,de GER,GK,33.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Squad Total,,,26.4,,374.0,3060.0,34.0,60.0,42.0,102.0,56.0,4.0,4.0,58.0,3.0,625.0,1247.0,1235.0,1.76,1.24,3.0,1.65,2.88,,34.0,57.2,54.4,42.9,97.3,1.68,1.26,2.95,1.6,2.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Opponent Total,,,26.0,,374.0,3060.0,34.0,47.0,38.0,85.0,46.0,1.0,1.0,63.0,3.0,614.0,1370.0,1361.0,1.38,1.12,2.5,1.35,2.47,,34.0,50.7,49.9,39.9,89.7,1.49,1.17,2.66,1.47,2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Maximilian Eggestein,de GER,MF,21.0,34.0,34.0,3052.0,33.9,5.0,4.0,9.0,5.0,0.0,0.0,4.0,0.0,77.0,199.0,127.0,0.15,0.12,0.27,0.15,0.27,,,2.1,2.1,4.6,6.7,0.06,0.14,0.2,0.06,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Ludwig Augustinsson,se SWE,DF,24.0,34.0,34.0,3026.0,33.6,1.0,4.0,5.0,1.0,0.0,0.0,5.0,0.0,83.0,154.0,226.0,0.03,0.12,0.15,0.03,0.15,,,1.5,1.5,2.2,3.7,0.04,0.07,0.11,0.04,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,26.0,34.0,34.0,2977.0,33.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Davy Klaassen,nl NED,MF,25.0,33.0,33.0,2816.0,31.3,5.0,4.0,9.0,5.0,0.0,0.0,5.0,0.0,28.0,138.0,112.0,0.16,0.13,0.29,0.16,0.29,,,3.0,3.0,3.6,6.7,0.1,0.12,0.21,0.1,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Max Kruse,de GER,"FW,MF",30.0,32.0,32.0,2832.0,31.5,11.0,9.0,20.0,8.0,3.0,3.0,0.0,0.0,76.0,214.0,312.0,0.35,0.29,0.64,0.25,0.54,,,10.3,8.0,6.2,14.1,0.33,0.2,0.52,0.25,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Theodor Gebre Selassie,cz CZE,DF,31.0,32.0,32.0,2814.0,31.3,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,42.0,131.0,151.0,0.1,0.06,0.16,0.1,0.16,,,3.9,3.9,2.0,5.9,0.13,0.06,0.19,0.13,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Niklas Moisander,fi FIN,DF,32.0,30.0,30.0,2637.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,45.0,197.0,6.0,0.0,0.0,0.0,0.0,0.0,,,0.4,0.4,1.0,1.3,0.01,0.03,0.05,0.01,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,22.0,23.0,21.0,1877.0,20.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,22.0,122.0,3.0,0.05,0.0,0.05,0.05,0.05,,,0.8,0.8,0.5,1.3,0.04,0.02,0.06,0.04,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Milot Rashica,xk KVX,"FW,MF",22.0,26.0,19.0,1550.0,17.2,9.0,5.0,14.0,8.0,1.0,1.0,1.0,0.0,87.0,27.0,186.0,0.52,0.29,0.81,0.46,0.75,,,7.0,6.2,4.1,10.3,0.4,0.24,0.64,0.36,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Nuri Şahin,tr TUR,MF,29.0,20.0,19.0,1476.0,16.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,15.0,101.0,18.0,0.06,0.06,0.12,0.06,0.12,,,0.6,0.6,0.8,1.5,0.04,0.05,0.09,0.04,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Sebastian Langkamp,de GER,DF,30.0,21.0,15.0,1414.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,79.0,5.0,0.0,0.0,0.0,0.0,0.0,,,1.2,1.2,0.7,1.9,0.07,0.04,0.12,0.07,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Yuya Osako,jp JPN,"FW,MF",28.0,21.0,15.0,1346.0,15.0,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,19.0,65.0,116.0,0.2,0.13,0.33,0.2,0.33,,,3.4,3.4,2.2,5.6,0.23,0.14,0.37,0.23,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,"MF,DF",29.0,15.0,13.0,1079.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,57.0,6.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.1,0.3,0.01,0.01,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Johannes Eggestein,de GER,"FW,MF",20.0,23.0,12.0,1113.0,12.4,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,42.0,35.0,121.0,0.32,0.08,0.4,0.32,0.4,,,4.6,4.6,1.8,6.4,0.38,0.14,0.52,0.38,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Martin Harnik,at AUT,"FW,MF",31.0,18.0,10.0,828.0,9.2,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,14.0,17.0,97.0,0.43,0.22,0.65,0.43,0.65,,,5.8,5.8,1.7,7.5,0.63,0.18,0.81,0.63,0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Kevin Möhwald,de GER,MF,25.0,23.0,7.0,873.0,9.7,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,11.0,56.0,39.0,0.31,0.1,0.41,0.31,0.41,,,1.0,1.0,0.9,1.9,0.1,0.09,0.19,0.1,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Marco Friedl,at AUT,DF,20.0,7.0,5.0,474.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Florian Kainz,at AUT,FW,25.0,8.0,5.0,373.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,19.0,27.0,47.0,0.0,0.24,0.24,0.0,0.24,,,0.4,0.4,0.7,1.1,0.1,0.16,0.26,0.1,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Claudio Pizarro,pe PER,FW,39.0,26.0,3.0,692.0,7.7,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,7.0,26.0,63.0,0.65,0.26,0.91,0.65,0.91,,,3.1,3.1,0.7,3.8,0.4,0.09,0.49,0.4,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Josh Sargent,us USA,FW,18.0,10.0,1.0,212.0,2.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,19.0,0.85,0.0,0.85,0.85,0.85,,,1.5,1.5,0.1,1.6,0.63,0.05,0.68,0.63,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Stefanos Kapino,gr GRE,GK,24.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Luca Plogmann,de GER,GK,18.0,1.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Fin Bartels,de GER,"MF,FW",31.0,2.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Aron Jóhannsson,us USA,MF,27.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Felix Beijmo,se SWE,DF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Jean-Manuel Mbom,de GER,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Squad Total,,,27.1,34.0,374.0,3060.0,34.0,57.0,38.0,95.0,53.0,4.0,4.0,61.0,3.0,635.0,1672.0,1663.0,1.68,1.12,2.79,1.56,2.68,,,49.8,46.7,33.7,80.3,1.46,0.99,2.45,1.37,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Opponent Total,,,25.7,34.0,374.0,3060.0,34.0,49.0,36.0,85.0,45.0,4.0,5.0,57.0,1.0,687.0,1322.0,1308.0,1.44,1.06,2.5,1.32,2.38,,,56.1,52.5,40.5,93.1,1.65,1.19,2.84,1.55,2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,28.0,33.0,33.0,2970.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,,,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Nico Schulz,de GER,DF,25.0,30.0,29.0,2537.0,28.2,1.0,5.0,6.0,1.0,0.0,0.0,6.0,0.0,166.0,103.0,255.0,0.04,0.18,0.21,0.04,0.21,,,2.3,2.3,10.5,12.8,0.08,0.37,0.45,0.08,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,DF,26.0,29.0,28.0,2509.0,27.9,3.0,4.0,7.0,3.0,0.0,0.0,7.0,0.0,74.0,91.0,224.0,0.11,0.14,0.25,0.11,0.25,,,3.8,3.8,6.1,9.9,0.14,0.22,0.36,0.14,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"MF,FW",27.0,30.0,28.0,2396.0,26.6,17.0,4.0,21.0,12.0,5.0,6.0,2.0,0.0,129.0,128.0,198.0,0.64,0.15,0.79,0.45,0.6,,,21.0,16.3,5.7,22.0,0.79,0.22,1.0,0.61,0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,26.0,28.0,28.0,2391.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,28.0,126.0,6.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.2,0.5,0.01,0.01,0.02,0.01,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,MF,22.0,30.0,27.0,2394.0,26.6,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,54.0,177.0,14.0,0.0,0.11,0.11,0.0,0.11,,,1.3,1.3,2.9,4.2,0.05,0.11,0.16,0.05,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Joelinton,br BRA,"FW,MF",21.0,28.0,25.0,2130.0,23.7,7.0,5.0,12.0,7.0,0.0,0.0,5.0,0.0,53.0,72.0,160.0,0.3,0.21,0.51,0.3,0.51,,,8.3,8.3,5.2,13.5,0.35,0.22,0.57,0.35,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Kerem Demirbay,de GER,MF,25.0,26.0,24.0,2017.0,22.4,4.0,9.0,13.0,4.0,0.0,0.0,6.0,0.0,82.0,181.0,66.0,0.18,0.4,0.58,0.18,0.58,,,4.5,4.5,7.4,11.8,0.2,0.33,0.53,0.2,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",26.0,28.0,20.0,1863.0,20.7,16.0,3.0,19.0,16.0,0.0,0.0,3.0,0.0,63.0,30.0,210.0,0.77,0.14,0.92,0.77,0.92,,,12.3,12.3,5.1,17.4,0.59,0.25,0.84,0.59,0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,28.0,25.0,20.0,1790.0,19.9,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,47.0,133.0,4.0,0.05,0.1,0.15,0.05,0.15,,,1.5,1.5,0.7,2.2,0.07,0.03,0.11,0.07,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,21.0,17.0,16.0,1402.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,94.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.4,0.8,0.02,0.03,0.05,0.02,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Ádám Szalai,hu HUN,FW,30.0,30.0,15.0,1627.0,18.1,6.0,3.0,9.0,6.0,0.0,0.0,3.0,0.0,12.0,30.0,100.0,0.33,0.17,0.5,0.33,0.5,,,9.6,9.6,3.8,13.4,0.53,0.21,0.74,0.53,0.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Leonardo Bittencourt,de GER,MF,24.0,21.0,13.0,1069.0,11.9,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,48.0,53.0,66.0,0.08,0.25,0.34,0.08,0.34,,,2.6,2.6,2.8,5.4,0.22,0.24,0.46,0.22,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Kasim Nuhu,gh GHA,DF,23.0,13.0,11.0,904.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,10.0,63.0,3.0,0.0,0.1,0.1,0.0,0.1,,,0.2,0.2,0.1,0.2,0.02,0.01,0.02,0.02,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Joshua Brenet,nl NED,DF,24.0,14.0,10.0,906.0,10.1,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,31.0,43.0,82.0,0.2,0.1,0.3,0.2,0.3,,,1.7,1.7,1.9,3.6,0.17,0.19,0.36,0.17,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Nadiem Amiri,de GER,MF,21.0,13.0,10.0,754.0,8.4,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,22.0,50.0,36.0,0.36,0.12,0.48,0.36,0.48,,,2.2,2.2,1.4,3.5,0.26,0.16,0.42,0.26,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Benjamin Hübner,de GER,DF,29.0,10.0,9.0,813.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.0,0.7,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Steven Zuber,ch SUI,"MF,FW",26.0,9.0,6.0,571.0,6.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,33.0,48.0,0.0,0.16,0.16,0.0,0.16,,,0.6,0.6,1.0,1.6,0.09,0.16,0.25,0.09,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Reiss Nelson,eng ENG,"MF,FW",18.0,23.0,5.0,643.0,7.1,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,35.0,28.0,57.0,0.98,0.0,0.98,0.98,0.98,,,3.3,3.3,0.9,4.1,0.46,0.12,0.58,0.46,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,23.0,8.0,5.0,499.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,"MF,DF",28.0,8.0,4.0,470.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.2,0.0,0.3,0.04,0.01,0.05,0.04,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Vincenzo Grifo,it ITA,"MF,FW",25.0,7.0,3.0,335.0,3.7,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,15.0,22.0,36.0,0.27,0.54,0.81,0.0,0.54,,,1.5,0.7,0.6,1.3,0.4,0.16,0.56,0.19,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,20.0,4.0,2.0,246.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,18.0,4.0,0.0,0.37,0.37,0.0,0.37,,,0.1,0.1,0.9,1.0,0.05,0.31,0.36,0.05,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Justin Hoogma,nl NED,"DF,MF",20.0,2.0,1.0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Gregor Kobel,ch SUI,GK,20.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,MF,18.0,2.0,1.0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,David Otto,de GER,"MF,FW",19.0,3.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.7,0.7,0.0,2.28,2.28,0.0,2.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Lukas Rupp,de GER,"MF,DF",27.0,1.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Alfons Amade,de GER,MF,18.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.0,0.1,0.59,0.0,0.59,0.59,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Moody Chana,de GER,DF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Felipe Pires,br BRA,"FW,MF",23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Alexander Stolz,de GER,GK,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Nicolas Wähling,de GER,MF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
