Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2018-2019,Bundesliga,Hertha BSC,Pascal Köpke,de GER,"FW,MF",22.0,0.8,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Dennis Jastrzembski,pl POL,"FW,DF",18.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Florian Baak,de GER,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Squad Total,,,25.9,34.0,538.0,352.0,251.0,235.0,52.0,178.0,451.0,39.5,273.0,423.0,117.0,306.0,381.0,919.0,823.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Opponent Total,,,25.9,34.0,541.0,318.0,265.0,229.0,47.0,209.0,514.0,40.7,305.0,360.0,86.0,274.0,368.0,909.0,692.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Aarón Martín,es ESP,DF,21.0,32.0,55.0,30.0,29.0,21.0,5.0,20.0,38.0,52.6,18.0,38.0,11.0,27.0,38.0,93.0,75.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Moussa Niakhate,fr FRA,DF,22.0,31.0,49.0,30.0,35.0,12.0,2.0,20.0,33.0,60.6,13.0,42.0,24.0,18.0,44.0,93.0,143.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Jean-Philippe Gbamin,ci CIV,MF,22.0,29.7,51.0,31.0,29.0,15.0,7.0,23.0,51.0,45.1,28.0,39.0,5.0,34.0,30.0,81.0,32.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Jean-Philippe Mateta,fr FRA,FW,21.0,27.6,13.0,9.0,4.0,4.0,5.0,1.0,10.0,10.0,9.0,15.0,2.0,13.0,3.0,16.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Daniel Brosinski,de GER,DF,30.0,24.5,27.0,16.0,16.0,10.0,1.0,18.0,33.0,54.5,15.0,30.0,9.0,21.0,26.0,53.0,58.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,26.0,25.0,31.0,20.0,18.0,13.0,0.0,15.0,34.0,44.1,19.0,31.0,11.0,20.0,54.0,85.0,122.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Robin Quaison,se SWE,"FW,MF",24.0,24.4,19.0,12.0,3.0,10.0,6.0,5.0,12.0,41.7,7.0,9.0,1.0,8.0,7.0,26.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Jean-Paul Boëtius,nl NED,MF,24.0,23.6,51.0,32.0,21.0,25.0,5.0,16.0,44.0,36.4,28.0,59.0,2.0,57.0,37.0,88.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Florian Müller,de GER,GK,20.0,24.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,3.0,4.0,8.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Pierre Kunde,cm CMR,MF,23.0,21.2,48.0,29.0,20.0,26.0,2.0,16.0,27.0,59.3,11.0,34.0,14.0,20.0,24.0,72.0,49.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Danny Latza,de GER,MF,28.0,20.7,41.0,22.0,16.0,23.0,2.0,20.0,61.0,32.8,41.0,49.0,10.0,39.0,20.0,61.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"FW,MF",26.0,12.9,23.0,15.0,6.0,12.0,5.0,4.0,12.0,33.3,8.0,14.0,3.0,11.0,9.0,32.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,24.0,11.3,29.0,13.0,20.0,9.0,0.0,19.0,28.0,67.9,9.0,26.0,15.0,11.0,41.0,70.0,59.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"MF,FW",22.0,10.2,17.0,7.0,5.0,9.0,3.0,4.0,18.0,22.2,14.0,14.0,2.0,12.0,7.0,24.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Ridle Baku,de GER,MF,20.0,10.4,18.0,9.0,6.0,9.0,3.0,2.0,7.0,28.6,5.0,13.0,1.0,12.0,8.0,26.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Anthony Ujah,ng NGA,FW,27.0,8.2,2.0,0.0,0.0,1.0,1.0,1.0,2.0,50.0,1.0,7.0,2.0,5.0,1.0,3.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Giulio Donati,it ITA,DF,28.0,6.9,9.0,7.0,6.0,3.0,0.0,8.0,10.0,80.0,2.0,5.0,3.0,2.0,16.0,25.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Jonathan Burkardt,de GER,"FW,MF",18.0,2.9,4.0,4.0,2.0,1.0,1.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,3.0,7.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Alexandru Maxim,ro ROU,"MF,FW",28.0,6.4,16.0,10.0,6.0,9.0,1.0,10.0,19.0,52.6,9.0,12.0,0.0,12.0,5.0,21.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Niko Bungert,de GER,DF,31.0,3.2,7.0,5.0,5.0,2.0,0.0,5.0,5.0,100.0,0.0,7.0,6.0,1.0,4.0,11.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Phillipp Mwene,at AUT,"DF,MF",24.0,3.0,7.0,2.0,3.0,4.0,0.0,5.0,6.0,83.3,1.0,6.0,0.0,6.0,6.0,13.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Gerrit Holtmann,ph PHI,"FW,MF",23.0,1.6,2.0,0.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,3.0,2.0,1.0,4.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Leandro Barreiro Martins,lu LUX,MF,18.0,1.0,4.0,4.0,2.0,0.0,2.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Pablo de Blasis,ar ARG,FW,30.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Gaëtan Bussmann,fr FRA,DF,27.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,5.0,40.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Ahmet Gürleyen,de GER,DF,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Issah Abbas,gh GHA,FW,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Squad Total,,,24.2,34.0,528.0,309.0,256.0,219.0,53.0,220.0,467.0,47.1,247.0,455.0,123.0,332.0,395.0,923.0,728.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Opponent Total,,,26.0,34.0,633.0,397.0,323.0,236.0,74.0,240.0,556.0,43.2,316.0,388.0,117.0,271.0,351.0,984.0,809.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Dominique Heintz,de GER,DF,24.0,33.9,41.0,21.0,34.0,6.0,1.0,18.0,32.0,56.3,14.0,45.0,22.0,23.0,45.0,86.0,214.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Alexander Schwolow,de GER,GK,26.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",25.0,32.0,38.0,26.0,16.0,16.0,6.0,20.0,43.0,46.5,23.0,31.0,7.0,24.0,14.0,52.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Mike Frantz,de GER,"MF,FW",31.0,24.6,34.0,26.0,15.0,15.0,4.0,6.0,20.0,30.0,14.0,24.0,4.0,20.0,21.0,55.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Janik Haberer,de GER,"MF,FW",24.0,26.0,71.0,47.0,37.0,24.0,10.0,30.0,75.0,40.0,45.0,31.0,4.0,27.0,36.0,107.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Robin Koch,de GER,"MF,DF",22.0,21.1,25.0,14.0,17.0,7.0,1.0,7.0,24.0,29.2,17.0,31.0,18.0,13.0,32.0,57.0,77.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Nils Petersen,de GER,FW,29.0,21.4,29.0,21.0,10.0,16.0,3.0,4.0,24.0,16.7,20.0,28.0,2.0,26.0,13.0,42.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,27.0,19.0,24.0,16.0,18.0,5.0,1.0,12.0,16.0,75.0,4.0,25.0,13.0,12.0,26.0,50.0,90.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,28.0,17.9,45.0,22.0,19.0,22.0,4.0,14.0,36.0,38.9,22.0,21.0,4.0,17.0,32.0,77.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Luca Waldschmidt,de GER,"FW,MF",22.0,19.1,20.0,13.0,7.0,10.0,3.0,2.0,20.0,10.0,18.0,20.0,3.0,17.0,13.0,33.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Pascal Stenzel,de GER,"DF,MF",22.0,16.1,42.0,26.0,26.0,14.0,2.0,24.0,43.0,55.8,19.0,16.0,3.0,13.0,30.0,72.0,48.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",25.0,15.9,26.0,14.0,11.0,8.0,7.0,14.0,27.0,51.9,13.0,10.0,1.0,9.0,2.0,28.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Lukas Kübler,de GER,"DF,MF",25.0,13.2,35.0,22.0,23.0,12.0,0.0,16.0,26.0,61.5,10.0,15.0,5.0,10.0,30.0,65.0,50.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Jérôme Gondorf,de GER,"MF,FW",30.0,14.4,33.0,18.0,12.0,19.0,2.0,14.0,28.0,50.0,14.0,29.0,5.0,24.0,19.0,52.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Florian Niederlechner,de GER,"FW,MF",27.0,10.8,7.0,5.0,1.0,4.0,2.0,0.0,5.0,0.0,5.0,12.0,4.0,8.0,6.0,13.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Lucas Höler,de GER,FW,24.0,11.2,18.0,13.0,6.0,9.0,3.0,4.0,18.0,22.2,14.0,10.0,1.0,9.0,3.0,21.0,15.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Amir Abrashi,al ALB,MF,28.0,8.8,20.0,11.0,7.0,10.0,3.0,6.0,19.0,31.6,13.0,11.0,3.0,8.0,14.0,34.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Keven Schlotterbeck,de GER,DF,21.0,8.6,22.0,16.0,19.0,2.0,1.0,8.0,12.0,66.7,4.0,17.0,11.0,6.0,13.0,35.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,22.0,6.8,6.0,6.0,4.0,2.0,0.0,3.0,6.0,50.0,3.0,9.0,7.0,2.0,11.0,17.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Marco Terrazzino,de GER,"MF,FW",27.0,5.7,6.0,3.0,4.0,2.0,0.0,1.0,7.0,14.3,6.0,5.0,2.0,3.0,3.0,9.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Roland Sallai,hu HUN,MF,21.0,5.9,12.0,7.0,5.0,5.0,2.0,5.0,13.0,38.5,8.0,3.0,0.0,3.0,3.0,15.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Nico Schlotterbeck,de GER,DF,18.0,2.5,6.0,6.0,6.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,2.0,5.0,11.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Tim Kleindienst,de GER,FW,22.0,2.2,4.0,3.0,1.0,2.0,1.0,1.0,3.0,33.3,2.0,3.0,0.0,3.0,0.0,4.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Chima Okoroji,ng NGA,"DF,MF",21.0,1.2,3.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Yoric Ravet,fr FRA,"FW,MF",28.0,0.8,2.0,1.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Christoph Daferner,de GER,FW,20.0,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Patrick Kammerbauer,de GER,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Squad Total,,,25.8,34.0,570.0,357.0,301.0,211.0,58.0,213.0,503.0,42.3,290.0,401.0,121.0,280.0,374.0,944.0,882.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Freiburg,Opponent Total,,,25.8,34.0,505.0,335.0,220.0,224.0,61.0,205.0,441.0,46.5,236.0,374.0,106.0,268.0,339.0,844.0,647.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Daniel Caligiuri,it ITA,"DF,FW",30.0,30.6,93.0,52.0,55.0,29.0,9.0,44.0,103.0,42.7,59.0,66.0,10.0,56.0,50.0,143.0,72.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Salif Sané,sn SEN,DF,27.0,29.0,54.0,37.0,34.0,19.0,1.0,27.0,46.0,58.7,19.0,44.0,29.0,15.0,68.0,122.0,146.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Matija Nastasić,rs SRB,DF,25.0,27.2,35.0,23.0,22.0,13.0,0.0,20.0,29.0,69.0,9.0,32.0,20.0,12.0,38.0,73.0,114.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Bastian Oczipka,de GER,"DF,FW",29.0,20.8,41.0,27.0,20.0,19.0,2.0,21.0,26.0,80.8,5.0,23.0,5.0,18.0,24.0,65.0,24.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Benjamin Stambouli,fr FRA,"DF,MF",27.0,19.6,51.0,31.0,24.0,24.0,3.0,25.0,46.0,54.3,21.0,41.0,9.0,32.0,32.0,83.0,65.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Suat Serdar,de GER,MF,21.0,19.2,51.0,32.0,20.0,26.0,5.0,14.0,49.0,28.6,35.0,37.0,6.0,31.0,23.0,74.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Nabil Bentaleb,dz ALG,MF,23.0,19.9,32.0,17.0,8.0,21.0,3.0,4.0,18.0,22.2,14.0,28.0,8.0,20.0,35.0,67.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Weston McKennie,us USA,"MF,FW",19.0,19.4,28.0,14.0,5.0,17.0,6.0,11.0,35.0,31.4,24.0,28.0,9.0,19.0,36.0,64.0,46.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Alexander Nübel,de GER,GK,21.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Guido Burgstaller,at AUT,FW,29.0,17.0,11.0,9.0,2.0,5.0,4.0,3.0,8.0,37.5,5.0,5.0,0.0,5.0,2.0,13.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Sebastian Rudy,de GER,MF,28.0,15.1,44.0,24.0,11.0,27.0,6.0,11.0,41.0,26.8,30.0,23.0,2.0,21.0,15.0,59.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Ralf Fährmann,de GER,GK,29.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,2.0,10.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Mark Uth,de GER,"FW,MF",26.0,15.6,20.0,11.0,8.0,8.0,4.0,4.0,23.0,17.4,19.0,19.0,2.0,17.0,8.0,28.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Breel Embolo,ch SUI,FW,21.0,14.9,22.0,17.0,4.0,13.0,5.0,1.0,9.0,11.1,8.0,11.0,0.0,11.0,4.0,26.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Amine Harit,ma MAR,"MF,FW",21.0,12.0,15.0,8.0,4.0,9.0,2.0,8.0,24.0,33.3,16.0,11.0,1.0,10.0,9.0,24.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Alessandro Schöpf,at AUT,"MF,DF",24.0,11.2,26.0,16.0,12.0,13.0,1.0,12.0,29.0,41.4,17.0,14.0,0.0,14.0,9.0,35.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Omar Mascarell,es ESP,MF,25.0,11.0,20.0,10.0,9.0,9.0,2.0,10.0,24.0,41.7,14.0,21.0,7.0,14.0,23.0,43.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Steven Skrzybski,de GER,"FW,MF",25.0,7.4,9.0,3.0,0.0,6.0,3.0,3.0,11.0,27.3,8.0,8.0,1.0,7.0,3.0,12.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Yevhen Konoplyanka,ua UKR,"FW,MF",28.0,7.3,2.0,0.0,0.0,0.0,2.0,2.0,4.0,50.0,2.0,6.0,0.0,6.0,3.0,5.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Naldo,br BRA,DF,35.0,7.0,10.0,7.0,8.0,2.0,0.0,5.0,8.0,62.5,3.0,8.0,3.0,5.0,14.0,24.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Jeffrey Bruma,nl NED,DF,26.0,6.9,12.0,11.0,8.0,4.0,0.0,6.0,12.0,50.0,6.0,8.0,2.0,6.0,4.0,16.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Hamza Mendyl,ma MAR,DF,20.0,6.0,17.0,15.0,6.0,8.0,3.0,8.0,18.0,44.4,10.0,11.0,2.0,9.0,8.0,25.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Nassim Boujellab,ma MAR,MF,19.0,4.2,10.0,4.0,3.0,6.0,1.0,3.0,11.0,27.3,8.0,6.0,0.0,6.0,2.0,12.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Ahmed Kutucu,tr TUR,"FW,MF",18.0,4.7,8.0,3.0,3.0,4.0,1.0,1.0,3.0,33.3,2.0,2.0,1.0,1.0,0.0,8.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Franco Di Santo,ar ARG,"MF,FW",29.0,2.7,2.0,1.0,0.0,2.0,0.0,1.0,4.0,25.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Haji Wright,us USA,FW,20.0,2.2,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Baba Rahman,gh GHA,DF,24.0,1.8,3.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,3.0,0.0,3.0,2.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Cedric Teuchert,de GER,"FW,MF",21.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Rabbi Matondo,wls WAL,"FW,MF",17.0,2.1,4.0,1.0,4.0,0.0,0.0,1.0,5.0,20.0,4.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Jonas Carls,de GER,FW,21.0,1.0,5.0,2.0,4.0,0.0,1.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,George Timotheou,au AUS,DF,21.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Sascha Riether,de GER,FW,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Squad Total,,,25.8,34.0,631.0,381.0,279.0,286.0,66.0,251.0,594.0,42.3,343.0,464.0,119.0,345.0,419.0,1050.0,657.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
