Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2018-2019,Bundesliga,Hoffenheim,Justin Hoogma,nl NED,"DF,MF",20.0,1.2,116.0,4.0,31.0,84.0,1.0,0.0,116.0,0.0,0.0,,0.0,,79.0,447.0,313.0,3.0,0.0,0.0,1.0,0.0,85.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Gregor Kobel,ch SUI,GK,20.0,1.0,47.0,42.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,,0.0,,26.0,203.0,111.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,MF,18.0,0.9,48.0,0.0,8.0,28.0,13.0,2.0,48.0,6.0,5.0,83.3,1.0,16.7,37.0,312.0,255.0,9.0,3.0,1.0,3.0,1.0,34.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,David Otto,de GER,"MF,FW",19.0,0.3,16.0,0.0,1.0,9.0,7.0,0.0,16.0,1.0,0.0,0.0,1.0,100.0,14.0,75.0,48.0,2.0,0.0,0.0,2.0,2.0,14.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Lukas Rupp,de GER,"MF,DF",27.0,0.3,20.0,3.0,5.0,2.0,14.0,2.0,20.0,0.0,0.0,,0.0,,9.0,46.0,14.0,1.0,1.0,0.0,2.0,2.0,9.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Alfons Amade,de GER,MF,18.0,0.1,5.0,1.0,1.0,2.0,2.0,1.0,5.0,0.0,0.0,,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Squad Total,,,25.5,34.0,21996.0,1995.0,6560.0,10363.0,5317.0,940.0,21989.0,596.0,356.0,59.7,240.0,40.3,12546.0,73337.0,41580.0,950.0,613.0,194.0,499.0,361.0,14348.0,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Opponent Total,,,26.0,34.0,19579.0,2221.0,6153.0,9033.0,4650.0,771.0,19572.0,528.0,322.0,61.0,206.0,39.0,10074.0,62328.0,35006.0,732.0,505.0,166.0,495.0,365.0,11891.0,1337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Matthias Zimmermann,de GER,"DF,MF",26.0,33.9,2027.0,118.0,662.0,987.0,409.0,11.0,2027.0,31.0,19.0,61.3,12.0,38.7,910.0,4600.0,2525.0,56.0,44.0,2.0,40.0,12.0,1055.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Michael Rensing,de GER,GK,34.0,32.0,1099.0,978.0,1095.0,4.0,0.0,0.0,1099.0,0.0,0.0,,0.0,,467.0,3231.0,2407.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Niko Gießelmann,de GER,DF,26.0,28.8,1672.0,88.0,603.0,708.0,375.0,30.0,1672.0,23.0,11.0,47.8,12.0,52.2,807.0,4227.0,2149.0,54.0,37.0,6.0,32.0,8.0,944.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Kaan Ayhan,tr TUR,DF,23.0,27.2,1751.0,186.0,925.0,746.0,90.0,23.0,1751.0,17.0,12.0,70.6,5.0,29.4,1018.0,5809.0,3592.0,31.0,16.0,1.0,9.0,5.0,1098.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Marcin Kamiński,pl POL,DF,26.0,27.0,1378.0,167.0,754.0,592.0,41.0,18.0,1378.0,1.0,1.0,100.0,0.0,0.0,752.0,4123.0,2537.0,25.0,6.0,3.0,6.0,1.0,861.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Kevin Stöger,at AUT,MF,24.0,23.5,1721.0,39.0,345.0,1006.0,403.0,17.0,1721.0,41.0,27.0,65.9,14.0,34.1,982.0,5590.0,2645.0,42.0,43.0,2.0,36.0,25.0,1170.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Dodi Lukebakio,be BEL,"FW,MF",20.0,21.9,883.0,15.0,111.0,391.0,395.0,83.0,877.0,85.0,50.0,58.8,35.0,41.2,613.0,4475.0,1967.0,72.0,49.0,27.0,73.0,47.0,667.0,207.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Adam Bodzek,de GER,"MF,DF",32.0,17.7,840.0,71.0,343.0,469.0,33.0,4.0,840.0,3.0,2.0,66.7,1.0,33.3,375.0,1536.0,768.0,4.0,2.0,2.0,7.0,7.0,515.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Rouwen Hennings,de GER,FW,30.0,20.4,640.0,24.0,43.0,315.0,285.0,82.0,639.0,10.0,4.0,40.0,6.0,60.0,291.0,983.0,375.0,15.0,8.0,8.0,35.0,13.0,455.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Benito Raman,be BEL,"MF,FW",23.0,18.7,750.0,15.0,120.0,305.0,346.0,70.0,750.0,83.0,37.0,44.6,46.0,55.4,473.0,3386.0,1749.0,69.0,37.0,28.0,58.0,26.0,468.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Jean Zimmer,de GER,"DF,FW",24.0,15.9,752.0,36.0,158.0,335.0,267.0,17.0,752.0,23.0,7.0,30.4,16.0,69.6,372.0,2297.0,1384.0,44.0,24.0,8.0,23.0,13.0,447.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Alfredo Morales,us USA,MF,28.0,17.0,863.0,49.0,234.0,493.0,141.0,32.0,863.0,12.0,4.0,33.3,8.0,66.7,416.0,1791.0,767.0,12.0,9.0,2.0,17.0,15.0,502.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Oliver Fink,de GER,MF,36.0,11.7,554.0,24.0,126.0,299.0,135.0,23.0,554.0,16.0,9.0,56.3,7.0,43.8,252.0,1114.0,488.0,15.0,8.0,6.0,29.0,23.0,333.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,André Hoffmann,de GER,"DF,MF",25.0,11.7,610.0,85.0,327.0,259.0,28.0,7.0,610.0,1.0,0.0,0.0,1.0,100.0,360.0,1520.0,739.0,6.0,4.0,0.0,3.0,3.0,366.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Marcel Sobottka,de GER,MF,24.0,10.5,446.0,34.0,157.0,259.0,38.0,10.0,446.0,4.0,2.0,50.0,2.0,50.0,197.0,1095.0,531.0,8.0,5.0,1.0,10.0,8.0,228.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Takashi Usami,jp JPN,"MF,FW",26.0,9.8,372.0,14.0,75.0,152.0,156.0,20.0,372.0,21.0,13.0,61.9,8.0,38.1,218.0,1405.0,692.0,26.0,11.0,8.0,8.0,7.0,225.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Kenan Karaman,tr TUR,"FW,MF",24.0,10.2,399.0,10.0,38.0,184.0,181.0,53.0,399.0,28.0,18.0,64.3,10.0,35.7,257.0,1555.0,684.0,32.0,17.0,12.0,37.0,16.0,316.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Marvin Ducksch,de GER,FW,24.0,9.1,367.0,11.0,31.0,171.0,167.0,36.0,367.0,8.0,2.0,25.0,6.0,75.0,164.0,604.0,258.0,8.0,3.0,1.0,22.0,6.0,241.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Dawid Kownacki,pl POL,"MF,FW",21.0,6.4,235.0,7.0,42.0,116.0,79.0,24.0,235.0,13.0,5.0,38.5,8.0,61.5,125.0,780.0,349.0,13.0,4.0,7.0,4.0,8.0,145.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Robin Bormuth,de GER,DF,22.0,6.8,353.0,59.0,220.0,127.0,8.0,4.0,353.0,2.0,2.0,100.0,0.0,0.0,184.0,894.0,376.0,2.0,1.0,0.0,3.0,0.0,207.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Markus Suttner,at AUT,"DF,MF",31.0,5.4,302.0,16.0,106.0,124.0,78.0,4.0,302.0,2.0,0.0,0.0,2.0,100.0,154.0,733.0,420.0,11.0,9.0,0.0,3.0,4.0,182.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Aymen Barkok,ma MAR,MF,20.0,5.7,283.0,4.0,52.0,155.0,79.0,4.0,283.0,10.0,7.0,70.0,3.0,30.0,161.0,1048.0,472.0,8.0,9.0,1.0,9.0,9.0,192.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Jaroslav Drobný,cz CZE,GK,38.0,2.0,40.0,31.0,39.0,1.0,0.0,0.0,40.0,0.0,0.0,,0.0,,17.0,124.0,93.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Davor Lovren,hr CRO,MF,19.0,0.5,26.0,0.0,2.0,14.0,10.0,0.0,26.0,1.0,0.0,0.0,1.0,100.0,15.0,65.0,20.0,0.0,0.0,0.0,2.0,1.0,19.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Squad Total,,,26.9,34.0,18363.0,2081.0,6608.0,8212.0,3744.0,572.0,18356.0,435.0,232.0,53.3,203.0,46.7,9580.0,52985.0,27987.0,553.0,346.0,125.0,466.0,257.0,10988.0,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Düsseldorf,Opponent Total,,,25.8,34.0,23359.0,1704.0,5758.0,12392.0,5447.0,759.0,23352.0,621.0,371.0,59.7,250.0,40.3,13759.0,78925.0,43643.0,812.0,585.0,147.0,521.0,375.0,16091.0,1648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,33.0,30.5,1226.0,977.0,1224.0,2.0,0.0,0.0,1226.0,0.0,0.0,,0.0,,689.0,3845.0,2613.0,0.0,0.0,0.0,2.0,0.0,511.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Valentino Lazaro,at AUT,"DF,FW",22.0,30.5,1954.0,80.0,419.0,956.0,605.0,42.0,1954.0,66.0,34.0,51.5,32.0,48.5,1013.0,5273.0,2664.0,73.0,65.0,13.0,42.0,24.0,1065.0,168.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Ondrej Duda,sk SVK,MF,23.0,28.5,1601.0,25.0,167.0,990.0,465.0,55.0,1601.0,57.0,38.0,66.7,19.0,33.3,1017.0,4060.0,1663.0,36.0,35.0,11.0,72.0,41.0,1090.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Salomon Kalou,ci CIV,"FW,MF",32.0,25.7,1003.0,28.0,108.0,491.0,422.0,94.0,1000.0,77.0,55.0,71.4,22.0,28.6,687.0,4562.0,2351.0,77.0,74.0,26.0,74.0,59.0,731.0,184.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Fabian Lustenberger,ch SUI,"DF,MF",30.0,24.1,1598.0,138.0,726.0,848.0,34.0,3.0,1598.0,4.0,3.0,75.0,1.0,25.0,878.0,2842.0,1021.0,2.0,9.0,3.0,8.0,5.0,927.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Karim Rekik,nl NED,DF,23.0,23.0,1405.0,137.0,672.0,696.0,43.0,8.0,1405.0,5.0,4.0,80.0,1.0,20.0,879.0,3920.0,1919.0,6.0,7.0,2.0,13.0,7.0,891.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Vedad Ibišević,ba BIH,FW,33.0,20.1,659.0,26.0,53.0,348.0,263.0,90.0,658.0,24.0,14.0,58.3,9.0,37.5,391.0,1300.0,498.0,14.0,13.0,5.0,70.0,27.0,476.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,19.0,22.9,1413.0,48.0,275.0,940.0,218.0,15.0,1413.0,31.0,22.0,71.0,9.0,29.0,851.0,3786.0,1861.0,32.0,27.0,5.0,42.0,13.0,946.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,26.0,21.4,1299.0,55.0,296.0,671.0,343.0,8.0,1299.0,19.0,9.0,47.4,10.0,52.6,637.0,3261.0,1840.0,37.0,32.0,2.0,14.0,13.0,685.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Niklas Stark,de GER,DF,23.0,20.8,1325.0,163.0,615.0,684.0,36.0,17.0,1325.0,2.0,1.0,50.0,1.0,50.0,707.0,3340.0,1803.0,21.0,9.0,0.0,3.0,2.0,785.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"DF,MF",21.0,20.0,1197.0,72.0,303.0,651.0,255.0,23.0,1197.0,39.0,24.0,61.5,15.0,38.5,618.0,2956.0,1262.0,34.0,22.0,3.0,33.0,24.0,638.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Marko Grujić,rs SRB,MF,22.0,19.8,1221.0,60.0,222.0,799.0,217.0,44.0,1221.0,45.0,30.0,66.7,15.0,33.3,759.0,4079.0,1935.0,45.0,26.0,13.0,23.0,20.0,800.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Davie Selke,de GER,FW,23.0,19.3,672.0,8.0,27.0,323.0,329.0,105.0,672.0,49.0,22.0,44.9,27.0,55.1,410.0,1900.0,926.0,43.0,24.0,19.0,42.0,29.0,541.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,20.0,12.9,671.0,61.0,309.0,329.0,37.0,11.0,671.0,5.0,1.0,20.0,4.0,80.0,363.0,1437.0,628.0,6.0,7.0,1.0,10.0,6.0,361.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Per Ciljan Skjelbred,no NOR,MF,31.0,11.1,677.0,17.0,99.0,487.0,101.0,7.0,677.0,10.0,9.0,90.0,1.0,10.0,414.0,2021.0,973.0,14.0,18.0,2.0,16.0,11.0,424.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Mathew Leckie,au AUS,"FW,MF",27.0,10.5,522.0,17.0,63.0,254.0,214.0,41.0,522.0,26.0,11.0,42.3,15.0,57.7,344.0,2030.0,922.0,36.0,22.0,6.0,34.0,18.0,371.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Javairô Dilrosun,nl NED,"FW,MF",20.0,10.0,362.0,7.0,61.0,159.0,154.0,18.0,362.0,22.0,9.0,40.9,13.0,59.1,236.0,1844.0,939.0,36.0,29.0,13.0,27.0,14.0,237.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Lukas Klünter,de GER,DF,22.0,6.6,333.0,24.0,95.0,170.0,73.0,6.0,333.0,20.0,10.0,50.0,10.0,50.0,180.0,1371.0,688.0,23.0,14.0,3.0,8.0,4.0,157.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,27.0,4.2,287.0,7.0,47.0,190.0,55.0,9.0,287.0,7.0,4.0,57.1,3.0,42.9,166.0,876.0,392.0,7.0,6.0,2.0,8.0,4.0,196.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Thomas Kraft,de GER,GK,30.0,3.5,134.0,113.0,132.0,2.0,0.0,0.0,134.0,0.0,0.0,,0.0,,70.0,430.0,197.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Derrick Luckassen,nl NED,DF,23.0,2.8,211.0,14.0,90.0,119.0,2.0,0.0,211.0,2.0,2.0,100.0,0.0,0.0,130.0,621.0,365.0,0.0,0.0,0.0,2.0,0.0,151.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,31.0,2.4,156.0,4.0,35.0,78.0,44.0,2.0,156.0,2.0,1.0,50.0,1.0,50.0,86.0,318.0,114.0,3.0,2.0,0.0,1.0,0.0,92.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Palkó Dárdai,hu HUN,"FW,MF",19.0,1.3,58.0,1.0,9.0,28.0,21.0,6.0,58.0,0.0,0.0,,0.0,,39.0,181.0,50.0,3.0,1.0,1.0,6.0,4.0,45.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Pascal Köpke,de GER,"FW,MF",22.0,0.8,41.0,0.0,2.0,20.0,19.0,5.0,41.0,1.0,1.0,100.0,0.0,0.0,31.0,211.0,101.0,8.0,3.0,4.0,3.0,6.0,33.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Dennis Jastrzembski,pl POL,"FW,DF",18.0,0.7,26.0,1.0,1.0,16.0,11.0,2.0,26.0,2.0,1.0,50.0,1.0,50.0,21.0,188.0,110.0,6.0,5.0,1.0,1.0,1.0,21.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Florian Baak,de GER,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Squad Total,,,25.9,34.0,20051.0,2083.0,6050.0,10251.0,3961.0,611.0,20047.0,515.0,305.0,59.2,209.0,40.6,11616.0,56652.0,27835.0,562.0,450.0,135.0,554.0,332.0,12228.0,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hertha BSC,Opponent Total,,,25.9,34.0,21371.0,1825.0,5981.0,10717.0,4875.0,771.0,21365.0,451.0,273.0,60.5,178.0,39.5,11233.0,64879.0,33881.0,613.0,431.0,157.0,491.0,360.0,13552.0,1480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Aarón Martín,es ESP,DF,21.0,32.0,2043.0,114.0,504.0,824.0,731.0,28.0,2043.0,56.0,45.0,80.4,11.0,19.6,976.0,6575.0,3864.0,115.0,85.0,11.0,22.0,23.0,1079.0,187.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Moussa Niakhate,fr FRA,DF,22.0,31.0,1867.0,190.0,971.0,827.0,83.0,17.0,1867.0,9.0,8.0,88.9,1.0,11.1,1018.0,5030.0,2503.0,19.0,12.0,1.0,21.0,5.0,1121.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Jean-Philippe Gbamin,ci CIV,MF,22.0,29.7,1674.0,56.0,328.0,1021.0,358.0,25.0,1674.0,66.0,35.0,53.0,31.0,47.0,1026.0,6608.0,3091.0,67.0,53.0,10.0,46.0,50.0,1049.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Jean-Philippe Mateta,fr FRA,FW,21.0,27.6,826.0,26.0,60.0,321.0,452.0,131.0,826.0,66.0,34.0,51.5,32.0,48.5,472.0,2563.0,917.0,44.0,12.0,21.0,100.0,60.0,597.0,169.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Daniel Brosinski,de GER,DF,30.0,24.5,1573.0,73.0,388.0,681.0,514.0,18.0,1570.0,19.0,6.0,31.6,13.0,68.4,665.0,3119.0,1818.0,47.0,46.0,8.0,25.0,10.0,793.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,26.0,25.0,1497.0,152.0,685.0,757.0,83.0,25.0,1497.0,17.0,14.0,82.4,3.0,17.6,853.0,4620.0,3015.0,24.0,17.0,0.0,11.0,11.0,892.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Robin Quaison,se SWE,"FW,MF",24.0,24.4,663.0,6.0,37.0,299.0,340.0,76.0,663.0,48.0,22.0,45.8,26.0,54.2,472.0,2691.0,1033.0,36.0,35.0,15.0,38.0,58.0,512.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Jean-Paul Boëtius,nl NED,MF,24.0,23.6,1210.0,16.0,172.0,579.0,466.0,52.0,1210.0,56.0,32.0,57.1,24.0,42.9,673.0,3169.0,1496.0,45.0,29.0,12.0,57.0,38.0,747.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Florian Müller,de GER,GK,20.0,24.0,909.0,758.0,907.0,2.0,0.0,0.0,909.0,1.0,1.0,100.0,0.0,0.0,454.0,2328.0,1440.0,0.0,0.0,0.0,0.0,0.0,377.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Pierre Kunde,cm CMR,MF,23.0,21.2,1408.0,73.0,336.0,904.0,205.0,7.0,1408.0,33.0,24.0,72.7,9.0,27.3,780.0,4139.0,1997.0,34.0,35.0,2.0,18.0,23.0,858.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Danny Latza,de GER,MF,28.0,20.7,1304.0,43.0,229.0,753.0,333.0,36.0,1304.0,32.0,16.0,50.0,16.0,50.0,762.0,3580.0,1651.0,22.0,24.0,3.0,39.0,24.0,872.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"FW,MF",26.0,12.9,437.0,12.0,41.0,144.0,264.0,79.0,437.0,38.0,15.0,39.5,23.0,60.5,270.0,1653.0,737.0,36.0,17.0,19.0,42.0,19.0,303.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,24.0,11.3,738.0,95.0,365.0,341.0,36.0,12.0,738.0,10.0,8.0,80.0,2.0,20.0,335.0,1547.0,989.0,12.0,10.0,0.0,2.0,0.0,352.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"MF,FW",22.0,10.2,407.0,11.0,70.0,198.0,151.0,18.0,407.0,26.0,16.0,61.5,10.0,38.5,242.0,1653.0,838.0,33.0,20.0,9.0,21.0,16.0,240.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Ridle Baku,de GER,MF,20.0,10.4,558.0,13.0,99.0,339.0,124.0,18.0,558.0,18.0,8.0,44.4,10.0,55.6,341.0,1379.0,645.0,13.0,3.0,5.0,13.0,9.0,380.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,23.0,10.0,373.0,281.0,370.0,4.0,0.0,0.0,373.0,0.0,0.0,,0.0,,184.0,1347.0,880.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
