Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,Bundesliga,Schalke 04,Sascha Riether,de GER,FW,35.0,1.0,2.0,2.0,0.1,0.0,0.0,,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,-0.71,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Philip Fontein,de GER,MF,24.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Benjamin Goller,de GER,"FW,MF",19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Michael Langer,at AUT,GK,33.0,0.0,,,,,0.0,,0.0,0.0,,10.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Niklas Wiemann,de GER,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Squad Total,,,25.8,34.0,3060.0,90.0,100.0,34.0,374.0,84.0,,97.0,21.0,141.0,0.97,37.0,55.0,-18.0,-0.53,,45.6,50.1,-4.5,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Schalke 04,Opponent Total,,,25.9,34.0,3060.0,90.0,100.0,34.0,374.0,84.0,,97.0,21.0,140.0,1.76,55.0,37.0,18.0,0.53,,50.1,45.6,4.5,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Daniel Baier,de GER,MF,34.0,,2815.0,85.0,92.0,31.3,33.0,85.0,24.0,0.0,,0.0,0.97,46.0,59.0,-13.0,-0.42,2.16,41.3,56.3,-15.0,-0.48,-0.19,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Rani Khedira,de GER,"DF,MF",24.0,,2624.0,87.0,85.8,29.2,30.0,87.0,27.0,0.0,,0.0,1.07,43.0,53.0,-10.0,-0.34,1.72,40.3,49.1,-8.8,-0.3,1.13,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Philipp Max,de GER,"DF,MF",24.0,,2569.0,86.0,84.0,28.5,30.0,86.0,24.0,0.0,,1.0,0.87,41.0,50.0,-9.0,-0.32,1.7,36.9,48.9,-12.0,-0.42,0.27,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Jonathan Schmid,fr FRA,DF,28.0,,2520.0,90.0,82.4,28.0,28.0,90.0,28.0,0.0,,5.0,1.11,45.0,58.0,-13.0,-0.46,0.7,36.0,51.7,-15.6,-0.56,-0.54,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"MF,FW",24.0,,2487.0,78.0,81.3,27.6,28.0,85.0,18.0,4.0,28.0,0.0,0.88,36.0,62.0,-26.0,-0.94,-1.88,35.5,49.7,-14.2,-0.51,-0.27,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,27.0,,2092.0,84.0,68.4,23.2,24.0,87.0,22.0,1.0,3.0,0.0,0.96,35.0,46.0,-11.0,-0.47,0.36,32.6,42.3,-9.7,-0.42,0.15,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,André Hahn,de GER,"FW,MF",27.0,,2052.0,73.0,67.1,22.8,21.0,89.0,19.0,7.0,26.0,1.0,1.07,37.0,43.0,-6.0,-0.26,0.99,30.4,40.6,-10.2,-0.45,0.05,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Koo Ja-cheol,kr KOR,MF,29.0,,1640.0,63.0,53.6,18.2,19.0,78.0,8.0,7.0,22.0,1.0,1.08,26.0,28.0,-2.0,-0.11,1.03,23.2,30.1,-7.0,-0.38,0.18,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Martin Hinteregger,at AUT,DF,25.0,,1575.0,88.0,51.5,17.5,18.0,88.0,17.0,0.0,,0.0,0.83,24.0,30.0,-6.0,-0.34,0.51,26.9,27.8,-0.9,-0.05,0.85,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Marco Richter,de GER,"MF,FW",20.0,,1426.0,57.0,46.6,15.8,17.0,72.0,4.0,8.0,26.0,5.0,0.92,29.0,35.0,-6.0,-0.38,0.39,23.0,30.1,-7.1,-0.45,0.03,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,29.0,,1335.0,74.0,43.6,14.8,17.0,75.0,5.0,1.0,63.0,0.0,1.06,22.0,24.0,-2.0,-0.13,0.8,23.9,21.2,2.7,0.18,1.14,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Gregor Kobel,ch SUI,GK,20.0,,1389.0,87.0,45.4,15.4,16.0,87.0,15.0,0.0,,0.0,0.88,18.0,42.0,-24.0,-1.56,-1.77,15.4,31.1,-15.7,-1.01,-1.01,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Andreas Luthe,de GER,GK,31.0,,1311.0,87.0,42.8,14.6,14.0,90.0,14.0,1.0,50.0,11.0,1.13,27.0,22.0,5.0,0.34,1.63,24.1,23.3,0.8,0.06,0.91,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Kevin Danso,at AUT,DF,19.0,,1247.0,69.0,40.8,13.9,13.0,88.0,12.0,5.0,21.0,15.0,1.17,24.0,31.0,-7.0,-0.51,0.14,15.8,26.7,-11.0,-0.79,-0.55,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Kostas Stafylidis,gr GRE,DF,24.0,,920.0,77.0,30.1,10.2,11.0,81.0,8.0,1.0,33.0,2.0,1.08,19.0,24.0,-5.0,-0.49,0.14,13.1,18.8,-5.8,-0.56,-0.14,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Caiuby,br BRA,"MF,FW",30.0,,1006.0,72.0,32.9,11.2,10.0,87.0,7.0,4.0,35.0,0.0,0.79,16.0,19.0,-3.0,-0.27,0.48,18.9,18.8,0.1,0.01,0.7,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Ji Dong-won,kr KOR,"MF,FW",27.0,,891.0,64.0,29.1,9.9,10.0,84.0,7.0,4.0,13.0,5.0,1.0,14.0,29.0,-15.0,-1.52,-1.31,11.7,19.2,-7.5,-0.76,-0.41,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,28.0,,757.0,58.0,24.7,8.4,7.0,79.0,2.0,6.0,34.0,5.0,0.69,14.0,22.0,-8.0,-0.95,-0.48,10.0,14.6,-4.6,-0.54,-0.11,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Raphael Framberger,de GER,"DF,MF",22.0,,548.0,78.0,17.9,6.1,6.0,90.0,6.0,1.0,7.0,11.0,0.14,7.0,13.0,-6.0,-0.99,-0.48,9.1,9.1,0.0,0.01,0.57,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Reece Oxford,eng ENG,DF,19.0,,505.0,63.0,16.5,5.6,6.0,80.0,4.0,2.0,14.0,3.0,0.75,8.0,25.0,-17.0,-3.03,-2.92,6.0,13.5,-7.5,-1.33,-1.03,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Fabian Giefer,de GER,GK,28.0,,360.0,90.0,11.8,4.0,4.0,90.0,4.0,0.0,,13.0,1.0,6.0,7.0,-1.0,-0.25,0.38,5.8,6.7,-0.9,-0.23,0.26,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Sergio Córdova,ve VEN,FW,20.0,,531.0,27.0,17.4,5.9,3.0,85.0,2.0,17.0,16.0,4.0,0.65,12.0,20.0,-8.0,-1.36,-0.93,6.5,13.2,-6.7,-1.14,-0.82,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Julian Schieber,de GER,FW,29.0,,258.0,29.0,8.4,2.9,3.0,64.0,0.0,6.0,11.0,1.0,0.89,2.0,8.0,-6.0,-2.09,-1.64,3.3,7.0,-3.8,-1.31,-0.93,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Georg Teigl,at AUT,"MF,FW",27.0,,296.0,49.0,9.7,3.3,2.0,92.0,2.0,4.0,28.0,9.0,0.83,5.0,8.0,-3.0,-0.91,-0.36,2.6,8.5,-5.9,-1.8,-1.48,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Fredrik Jensen,fi FIN,"FW,MF",20.0,,207.0,35.0,6.8,2.3,2.0,66.0,0.0,4.0,19.0,4.0,1.17,0.0,4.0,-4.0,-1.74,-1.23,1.7,4.1,-2.4,-1.06,-0.64,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Simon Asta,de GER,DF,17.0,,90.0,90.0,2.9,1.0,1.0,90.0,1.0,0.0,,1.0,0.0,1.0,8.0,-7.0,-7.0,-6.61,1.0,3.6,-2.6,-2.56,-2.16,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Christoph Janker,de GER,"MF,FW",33.0,,72.0,18.0,2.4,0.8,1.0,48.0,0.0,3.0,8.0,8.0,1.0,0.0,5.0,-5.0,-6.25,-5.8,0.3,3.4,-3.1,-3.9,-3.52,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Felix Götze,de GER,MF,20.0,,126.0,21.0,4.1,1.4,0.0,,0.0,6.0,20.0,10.0,1.5,4.0,5.0,-1.0,-0.71,-0.13,3.5,2.3,1.2,0.86,1.38,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Jan-Ingwer Callsen-Bracker,de GER,DF,33.0,,7.0,7.0,0.2,0.1,0.0,,0.0,1.0,6.0,9.0,0.0,0.0,1.0,-1.0,-12.86,-12.3,0.1,0.6,-0.5,-6.44,-5.99,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Jozo Stanić,hr CRO,MF,19.0,,3.0,3.0,0.1,0.0,0.0,,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.46,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Benjamin Leneis,de GER,GK,19.0,,,,,,0.0,,0.0,0.0,,9.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Maurice Malone,de GER,"FW,MF",17.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Romario Rösch,de GER,MF,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Stefano Russo,de GER,"DF,MF",18.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Cheon Seonghoon,kr KOR,FW,17.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Squad Total,,,26.5,,3060.0,90.0,100.0,34.0,374.0,85.0,,94.0,22.0,144.0,0.94,51.0,71.0,-20.0,-0.59,,45.3,61.1,-15.8,-0.46,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Augsburg,Opponent Total,,,25.8,,3060.0,90.0,100.0,34.0,374.0,85.0,,94.0,22.0,140.0,1.82,71.0,51.0,20.0,0.59,,61.1,45.3,15.8,0.46,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Ron-Robert Zieler,de GER,GK,29.0,34.0,3060.0,90.0,100.0,34.0,34.0,90.0,34.0,0.0,,0.0,0.82,32.0,70.0,-38.0,-1.12,,38.0,58.2,-20.1,-0.59,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Benjamin Pavard,fr FRA,DF,22.0,29.0,2610.0,90.0,85.3,29.0,29.0,90.0,29.0,0.0,,0.0,0.86,26.0,57.0,-31.0,-1.07,0.33,31.5,48.9,-17.4,-0.6,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Santiago Ascacíbar,ar ARG,MF,21.0,27.0,2428.0,90.0,79.3,27.0,27.0,90.0,25.0,0.0,,0.0,0.78,27.0,55.0,-28.0,-1.04,0.39,30.5,46.2,-15.7,-0.58,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Mario Gómez,de GER,FW,33.0,31.0,2211.0,71.0,72.3,24.6,25.0,84.0,17.0,6.0,20.0,2.0,0.81,23.0,52.0,-29.0,-1.18,-0.23,29.2,41.2,-12.0,-0.49,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Emiliano Insúa,ar ARG,DF,29.0,27.0,2114.0,78.0,69.1,23.5,24.0,84.0,18.0,3.0,36.0,4.0,0.81,24.0,47.0,-23.0,-0.98,0.45,24.5,37.2,-12.8,-0.54,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Christian Gentner,de GER,"MF,FW",32.0,29.0,2018.0,70.0,65.9,22.4,24.0,80.0,14.0,5.0,22.0,1.0,0.83,20.0,44.0,-24.0,-1.07,0.14,23.8,38.2,-14.4,-0.64,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Nicolás González,ar ARG,"FW,MF",20.0,30.0,2162.0,72.0,70.7,24.0,23.0,84.0,16.0,7.0,33.0,1.0,0.8,23.0,48.0,-25.0,-1.04,0.26,27.6,42.0,-14.4,-0.6,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Marc-Oliver Kempf,de GER,DF,23.0,23.0,2025.0,88.0,66.2,22.5,23.0,88.0,22.0,0.0,,2.0,0.96,26.0,46.0,-20.0,-0.89,0.68,26.9,39.8,-13.0,-0.58,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Andreas Beck,de GER,DF,31.0,24.0,1776.0,74.0,58.0,19.7,21.0,83.0,15.0,3.0,9.0,5.0,1.0,23.0,35.0,-12.0,-0.61,1.21,22.8,33.6,-10.9,-0.55,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Gonzalo Castro,de GER,MF,31.0,25.0,1692.0,68.0,55.3,18.8,19.0,79.0,12.0,6.0,31.0,8.0,0.8,19.0,44.0,-25.0,-1.33,-0.47,21.3,30.5,-9.1,-0.49,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Timo Baumgartl,de GER,DF,22.0,18.0,1620.0,90.0,52.9,18.0,18.0,90.0,18.0,0.0,,8.0,0.83,14.0,41.0,-27.0,-1.5,-0.81,20.9,29.4,-8.5,-0.47,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Ozan Kabak,tr TUR,DF,18.0,15.0,1350.0,90.0,44.1,15.0,15.0,90.0,15.0,0.0,,1.0,0.87,18.0,32.0,-14.0,-0.93,0.33,17.2,27.4,-10.2,-0.68,-0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Alexander Esswein,de GER,"MF,FW",28.0,17.0,1251.0,74.0,40.9,13.9,15.0,80.0,6.0,2.0,28.0,0.0,0.82,14.0,28.0,-14.0,-1.01,0.19,14.2,23.2,-9.0,-0.65,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Steven Zuber,ch SUI,"MF,FW",26.0,13.0,1051.0,81.0,34.3,11.7,13.0,81.0,5.0,0.0,,0.0,0.54,14.0,27.0,-13.0,-1.11,0.01,14.7,21.0,-6.3,-0.54,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Dennis Aogo,de GER,MF,31.0,15.0,1025.0,68.0,33.5,11.4,13.0,76.0,8.0,2.0,16.0,7.0,1.13,10.0,18.0,-8.0,-0.7,0.62,12.5,18.7,-6.1,-0.54,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Anastasios Donis,gr GRE,"FW,MF",21.0,24.0,962.0,40.0,31.4,10.7,11.0,64.0,1.0,13.0,20.0,2.0,0.96,12.0,19.0,-7.0,-0.65,0.67,13.3,18.7,-5.4,-0.5,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Daniel Didavi,de GER,"MF,FW",28.0,20.0,956.0,48.0,31.2,10.6,8.0,77.0,4.0,12.0,28.0,4.0,0.8,10.0,21.0,-11.0,-1.04,0.12,13.5,17.8,-4.3,-0.4,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Pablo Maffeo,es ESP,"DF,MF",21.0,8.0,597.0,75.0,19.5,6.6,8.0,75.0,3.0,0.0,,3.0,0.38,1.0,15.0,-14.0,-2.11,-1.23,5.0,12.1,-7.1,-1.07,-0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Borna Sosa,hr CRO,"DF,MF",20.0,12.0,616.0,51.0,20.1,6.8,7.0,84.0,6.0,5.0,5.0,5.0,0.92,5.0,11.0,-6.0,-0.88,0.3,9.5,12.2,-2.7,-0.39,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Erik Thommy,de GER,"MF,FW",23.0,19.0,794.0,42.0,25.9,8.8,6.0,72.0,0.0,13.0,28.0,11.0,0.68,3.0,22.0,-19.0,-2.15,-1.4,9.4,16.8,-7.3,-0.83,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Chadrac Akolo,cd COD,"MF,FW",23.0,16.0,525.0,33.0,17.2,5.8,5.0,66.0,0.0,11.0,18.0,5.0,0.94,7.0,12.0,-5.0,-0.86,0.31,6.4,8.5,-2.2,-0.37,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Holger Badstuber,de GER,DF,29.0,10.0,522.0,52.0,17.1,5.8,5.0,82.0,4.0,5.0,23.0,11.0,0.6,1.0,13.0,-12.0,-2.07,-1.15,4.6,9.3,-4.7,-0.81,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Antonis Aidonis,de GER,DF,17.0,2.0,80.0,40.0,2.6,0.9,1.0,80.0,0.0,1.0,0.0,4.0,1.5,0.0,2.0,-2.0,-2.25,-1.16,0.4,1.3,-0.9,-0.98,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Berkay Özcan,tr TUR,"MF,DF",20.0,3.0,51.0,17.0,1.7,0.6,0.0,,0.0,3.0,17.0,2.0,0.33,0.0,0.0,0.0,0.0,1.14,0.2,1.1,-1.0,-1.73,-1.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Hans Nunoo Sarpei,gh GHA,"FW,MF",19.0,2.0,42.0,21.0,1.4,0.5,0.0,,0.0,2.0,20.0,11.0,0.0,0.0,3.0,-3.0,-6.43,-5.38,0.1,1.4,-1.4,-2.9,-2.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Leon Dajaku,de GER,"DF,MF",17.0,2.0,27.0,14.0,0.9,0.3,0.0,,0.0,2.0,13.0,3.0,0.0,0.0,2.0,-2.0,-6.67,-5.6,0.1,0.8,-0.7,-2.25,-1.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Jens Grahl,de GER,GK,29.0,0.0,,,,,0.0,,0.0,0.0,,34.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,David Kopacz,pl POL,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Squad Total,,,26.3,34.0,3060.0,90.0,100.0,34.0,374.0,84.0,,101.0,23.0,137.0,0.82,32.0,70.0,-38.0,-1.12,,38.0,58.2,-20.1,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Stuttgart,Opponent Total,,,26.0,34.0,3060.0,90.0,100.0,34.0,374.0,84.0,,101.0,23.0,139.0,1.97,70.0,32.0,38.0,1.12,,58.2,38.0,20.1,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Waldemar Anton,de GER,DF,22.0,,3060.0,90.0,100.0,34.0,34.0,90.0,34.0,0.0,,0.0,0.62,31.0,71.0,-40.0,-1.18,,37.2,67.8,-30.6,-0.9,,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Michael Esser,de GER,GK,30.0,,2880.0,90.0,94.1,32.0,32.0,90.0,32.0,0.0,,1.0,0.66,29.0,66.0,-37.0,-1.16,0.34,35.0,63.1,-28.2,-0.88,0.31,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Pirmin Schwegler,ch SUI,MF,31.0,,2075.0,77.0,67.8,23.1,25.0,81.0,14.0,2.0,30.0,1.0,0.52,19.0,45.0,-26.0,-1.13,0.15,24.3,43.5,-19.2,-0.83,0.2,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Walace,br BRA,MF,23.0,,1996.0,77.0,65.2,22.2,23.0,84.0,18.0,3.0,22.0,4.0,0.77,19.0,43.0,-24.0,-1.08,0.27,25.4,47.7,-22.3,-1.01,-0.31,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Genki Haraguchi,jp JPN,"MF,DF",27.0,,2133.0,76.0,69.7,23.7,22.0,88.0,20.0,6.0,34.0,1.0,0.71,23.0,46.0,-23.0,-0.97,0.68,28.0,47.4,-19.4,-0.82,0.27,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Miiko Albornoz,cl CHI,"DF,MF",27.0,,1660.0,75.0,54.2,18.4,19.0,85.0,16.0,3.0,15.0,6.0,0.55,19.0,44.0,-25.0,-1.36,-0.39,18.1,37.6,-19.6,-1.06,-0.35,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Hendrik Weydandt,de GER,FW,23.0,,1723.0,62.0,56.3,19.1,18.0,82.0,11.0,10.0,25.0,4.0,0.57,16.0,39.0,-23.0,-1.2,-0.06,22.2,39.7,-17.5,-0.91,-0.03,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Oliver Sorg,de GER,DF,28.0,,1580.0,83.0,51.6,17.6,18.0,87.0,14.0,1.0,13.0,6.0,0.58,15.0,34.0,-19.0,-1.08,0.19,19.8,32.0,-12.2,-0.69,0.42,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hannover 96,Kevin Wimmer,at AUT,DF,25.0,,1683.0,77.0,55.0,18.7,17.0,90.0,17.0,5.0,30.0,10.0,0.32,14.0,47.0,-33.0,-1.76,-1.31,19.3,39.5,-20.2,-1.08,-0.41,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
