Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2006-2007,Ligue1,Monaco,Squad Total,,,26.8,,416.0,,,45.0,25.0,70.0,42.0,3.0,3.0,81.0,7.0,,,,1.18,0.66,1.84,1.11,1.76,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Monaco,Opponent Total,,,25.7,,416.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Grégory Tafforeau,fr FRA,DF,29.0,,34.0,2992.0,33.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Jean Makoun,cm CMR,MF,23.0,,33.0,2970.0,33.0,1.0,4.0,5.0,1.0,0.0,0.0,8.0,0.0,,,,0.03,0.12,0.15,0.03,0.15,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Tony Sylva,sn SEN,GK,31.0,,33.0,2953.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Abdul Kader Keïta,ci CIV,"FW,MF",24.0,,28.0,2657.0,29.5,9.0,6.0,15.0,9.0,0.0,0.0,5.0,0.0,,,,0.3,0.2,0.51,0.3,0.51,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Mathieu Bodmer,fr FRA,"DF,MF",23.0,,27.0,2358.0,26.2,8.0,2.0,10.0,7.0,1.0,1.0,4.0,0.0,,,,0.31,0.08,0.38,0.27,0.34,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Matthieu Chalmé,fr FRA,DF,25.0,,25.0,2281.0,25.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Rafael Schmitz,br BRA,DF,25.0,,23.0,2039.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Nicolas Plestan,fr FRA,DF,25.0,,23.0,2016.0,22.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Michel Bastos,br BRA,"DF,MF",22.0,,23.0,1693.0,18.8,3.0,1.0,4.0,1.0,2.0,2.0,4.0,0.0,,,,0.16,0.05,0.21,0.05,0.11,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Stathis Tavlaridis,gr GRE,DF,26.0,,21.0,1866.0,20.7,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Peter Odemwingie,ng NGA,FW,25.0,,20.0,1798.0,20.0,5.0,4.0,9.0,5.0,0.0,0.0,5.0,0.0,,,,0.25,0.2,0.45,0.25,0.45,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Stephan Lichtsteiner,ch SUI,"DF,MF",22.0,,18.0,1660.0,18.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Yohan Cabaye,fr FRA,MF,20.0,,17.0,1649.0,18.3,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,,,,0.16,0.0,0.16,0.16,0.16,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Mathieu Debuchy,fr FRA,DF,21.0,,15.0,1447.0,16.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Stéphane Dumont,fr FRA,MF,23.0,,14.0,1226.0,13.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,,,,0.15,0.0,0.15,0.15,0.15,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Kevin Mirallas,be BEL,"FW,MF",18.0,,11.0,1043.0,11.6,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.17,0.09,0.26,0.17,0.26,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Nicolas Fauvergue,fr FRA,FW,21.0,,11.0,867.0,9.6,4.0,0.0,4.0,4.0,0.0,0.0,6.0,0.0,,,,0.42,0.0,0.42,0.42,0.42,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Ludovic Obraniak,pl POL,MF,21.0,,8.0,879.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Peter Franquart,fr FRA,DF,21.0,,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Mathieu Robail,fr FRA,"FW,MF",21.0,,7.0,524.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Souleymane Youla,gn GUI,FW,24.0,,5.0,654.0,7.3,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,,,,0.28,0.14,0.41,0.28,0.41,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Grégory Malicki,fr FRA,GK,32.0,,5.0,467.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Johan Audel,mq MTQ,"FW,MF",22.0,,2.0,199.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.45,0.0,0.45,0.45,0.45,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Adil Rami,fr FRA,DF,20.0,,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Milivoje Vitakić,rs SRB,"DF,MF",29.0,,2.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Emerson,br BRA,DF,20.0,,2.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Henri Ewane-Elong,cm CMR,MF,20.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Daniel Gygax,ch SUI,"FW,MF",24.0,,1.0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Chris Makiese,fr FRA,FW,18.0,,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Squad Total,,,24.8,,418.0,,,42.0,23.0,65.0,39.0,3.0,3.0,78.0,4.0,,,,1.11,0.61,1.71,1.03,1.63,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Lille,Opponent Total,,,25.9,,418.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Zoumana Camara,fr FRA,DF,27.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Jérémie Janot,fr FRA,GK,28.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Hérita Ilunga,cd COD,DF,24.0,36.0,36.0,3235.0,35.9,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Pascal Feindouno,gn GUI,"FW,MF",25.0,36.0,35.0,2944.0,32.7,9.0,6.0,15.0,8.0,1.0,1.0,5.0,0.0,,,,0.28,0.18,0.46,0.24,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Vincent Hognon,fr FRA,DF,31.0,34.0,33.0,2886.0,32.1,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Ilan,br BRA,FW,25.0,33.0,32.0,2634.0,29.3,9.0,7.0,16.0,8.0,1.0,1.0,5.0,0.0,,,,0.31,0.24,0.55,0.27,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Julien Sablé,fr FRA,MF,25.0,32.0,31.0,2601.0,28.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Christophe Landrin,fr FRA,MF,29.0,31.0,29.0,2562.0,28.5,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,,,,0.04,0.14,0.18,0.04,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Lamine Diatta,sn SEN,DF,31.0,25.0,25.0,2177.0,24.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Geoffrey Dernis,fr FRA,"FW,MF",25.0,28.0,22.0,1809.0,20.1,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,,,,0.05,0.2,0.25,0.05,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Bafétimbi Gomis,fr FRA,FW,20.0,30.0,18.0,1642.0,18.2,10.0,2.0,12.0,10.0,0.0,0.0,3.0,0.0,,,,0.55,0.11,0.66,0.55,0.66,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Frédéric Piquionne,fr FRA,FW,27.0,18.0,18.0,1407.0,15.6,6.0,,,6.0,0.0,,3.0,2.0,,,,0.38,,,0.38,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Mouhamadou Dabo,fr FRA,DF,19.0,14.0,13.0,1179.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Marek Heinz,cz CZE,"FW,MF",28.0,28.0,12.0,1185.0,13.2,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,,,,0.3,0.08,0.38,0.3,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,"DF,MF",20.0,10.0,10.0,888.0,9.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Damien Perquis,pl POL,DF,22.0,19.0,9.0,824.0,9.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Fredy Guarín,co COL,MF,20.0,18.0,8.0,876.0,9.7,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Yohan Hautcœur,fr FRA,MF,24.0,23.0,7.0,901.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Matt Moussilou,cg CGO,FW,24.0,11.0,2.0,403.0,4.5,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,0.67,0.0,0.67,0.67,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Fousseni Diawara,ml MLI,DF,25.0,4.0,2.0,215.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Jody Viviani,fr FRA,GK,24.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Daniel Bilos,ar ARG,MF,25.0,14.0,1.0,365.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.25,0.25,0.0,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Moustapha Bayal Sall,sn SEN,DF,20.0,4.0,1.0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Lamine Sakho,sn SEN,"FW,MF",28.0,3.0,0.0,14.0,0.2,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Maodomalick Faye,sn SEN,FW,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Squad Total,,,26.4,38.0,418.0,,,50.0,29.0,79.0,48.0,2.0,2.0,65.0,4.0,,,,1.32,0.76,2.08,1.26,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Saint-Étienne,Opponent Total,,,25.8,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Marko Baša,me MNE,DF,23.0,,35.0,3044.0,33.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,,,,0.03,0.03,0.06,0.03,0.06,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Romaric,ci CIV,MF,23.0,,34.0,3089.0,34.3,5.0,4.0,9.0,4.0,1.0,1.0,8.0,0.0,,,,0.15,0.12,0.26,0.12,0.23,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Olivier Thomas,fr FRA,DF,31.0,,32.0,2717.0,30.2,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Grafite,br BRA,FW,27.0,,31.0,2711.0,30.1,12.0,2.0,14.0,11.0,1.0,1.0,6.0,0.0,,,,0.4,0.07,0.46,0.37,0.43,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Yohann Pelé,fr FRA,GK,23.0,,29.0,2501.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Ismaël Bangoura,gn GUI,FW,21.0,,28.0,2605.0,28.9,12.0,4.0,16.0,11.0,1.0,1.0,6.0,0.0,,,,0.41,0.14,0.55,0.38,0.52,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Stéphane Sessègnon,bj BEN,"FW,MF",22.0,,26.0,2382.0,26.5,1.0,2.0,3.0,1.0,0.0,0.0,7.0,1.0,,,,0.04,0.08,0.11,0.04,0.11,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Mathieu Coutadeur,fr FRA,MF,20.0,,26.0,2324.0,25.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Grégory Cerdan,fr FRA,DF,24.0,,21.0,1947.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Daisuke Matsui,jp JPN,"FW,MF",25.0,,21.0,1807.0,20.1,4.0,4.0,8.0,4.0,0.0,0.0,6.0,0.0,,,,0.2,0.2,0.4,0.2,0.4,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Mamadou Samassa,ml MLI,FW,20.0,,20.0,1596.0,17.7,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,,,,0.17,0.17,0.34,0.17,0.34,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Laurent Bonnart,fr FRA,DF,26.0,,19.0,1698.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Ibrahima Camara,gn GUI,"DF,MF",21.0,,19.0,1606.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Cyriaque Louvion,fr FRA,DF,19.0,,13.0,1162.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Jean Calvé,fr FRA,DF,22.0,,12.0,1278.0,14.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Yannick Fischer,fr FRA,DF,31.0,,12.0,852.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Rodolphe Roche,fr FRA,GK,27.0,,9.0,919.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,James Fanchone,fr FRA,"FW,MF",26.0,,8.0,847.0,9.4,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,,,,0.21,0.21,0.43,0.21,0.43,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Túlio de Melo,br BRA,FW,21.0,,7.0,788.0,8.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.23,0.0,0.23,0.23,0.23,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Martin Douillard,fr FRA,MF,21.0,,5.0,576.0,6.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.16,0.16,0.0,0.16,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Chiguy Lucau,cd COD,FW,21.0,,5.0,457.0,5.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.2,0.2,0.39,0.2,0.39,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,Ligue1,Le Mans,Paulo André,br BRA,DF,22.0,,4.0,432.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.21,0.0,0.21,0.21,0.21,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
