Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2019-2020,EPL,Liverpool,Virgil van Dijk,nl NED,DF,28.0,38.0,3588.0,315.0,1365.0,2126.0,102.0,49.0,3588.0,4.0,3.0,75.0,1.0,25.0,2484.0,9365.0,4594.0,21.0,19.0,3.0,2.0,2.0,2580.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Trent Alexander-Arnold,eng ENG,DF,20.0,35.3,3582.0,99.0,825.0,1590.0,1193.0,54.0,3582.0,51.0,21.0,41.2,30.0,58.8,2136.0,9096.0,5332.0,98.0,113.0,16.0,47.0,12.0,2281.0,226.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Georginio Wijnaldum,nl NED,MF,28.0,32.6,1947.0,41.0,267.0,1168.0,530.0,74.0,1947.0,74.0,41.0,55.4,33.0,44.6,1410.0,6609.0,3045.0,74.0,67.0,5.0,43.0,30.0,1439.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Andrew Robertson,sct SCO,DF,25.0,34.6,3296.0,89.0,622.0,1575.0,1129.0,83.0,3296.0,44.0,22.0,50.0,22.0,50.0,2152.0,10659.0,6603.0,149.0,115.0,20.0,50.0,9.0,2317.0,277.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Roberto Firmino,br BRA,FW,27.0,33.2,1558.0,16.0,103.0,697.0,775.0,211.0,1558.0,90.0,52.0,57.8,38.0,42.2,1082.0,5483.0,2646.0,90.0,62.0,35.0,92.0,39.0,1203.0,218.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Mohamed Salah,eg EGY,FW,27.0,32.0,1368.0,4.0,59.0,385.0,935.0,291.0,1365.0,83.0,50.0,60.2,33.0,39.8,1037.0,5484.0,2722.0,105.0,51.0,72.0,88.0,67.0,1090.0,347.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Sadio Mané,sn SEN,FW,27.0,30.5,1547.0,15.0,113.0,565.0,897.0,201.0,1547.0,110.0,69.0,62.7,41.0,37.3,1195.0,7762.0,3888.0,159.0,103.0,62.0,100.0,57.0,1256.0,286.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Alisson,br BRA,GK,26.0,28.3,992.0,792.0,983.0,10.0,0.0,0.0,992.0,0.0,0.0,,0.0,,600.0,2483.0,1531.0,0.0,1.0,1.0,0.0,0.0,495.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Jordan Henderson,eng ENG,MF,29.0,24.9,2144.0,29.0,289.0,1391.0,481.0,43.0,2144.0,28.0,17.0,60.7,11.0,39.3,1479.0,6546.0,3233.0,51.0,51.0,5.0,25.0,6.0,1580.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Fabinho,br BRA,MF,25.0,23.1,1783.0,40.0,350.0,1147.0,295.0,10.0,1783.0,12.0,9.0,75.0,3.0,25.0,1137.0,5013.0,2323.0,19.0,23.0,0.0,15.0,8.0,1256.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Joe Gomez,eng ENG,DF,22.0,22.3,2185.0,137.0,774.0,1354.0,64.0,1.0,2185.0,11.0,8.0,72.7,3.0,27.3,1591.0,7257.0,4208.0,17.0,14.0,1.0,14.0,3.0,1605.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",25.0,16.5,980.0,15.0,86.0,485.0,419.0,40.0,980.0,49.0,29.0,59.2,20.0,40.8,667.0,3479.0,1598.0,48.0,39.0,7.0,44.0,23.0,729.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,James Milner,eng ENG,"MF,DF",33.0,10.4,888.0,26.0,150.0,518.0,228.0,11.0,886.0,11.0,10.0,90.9,1.0,9.1,621.0,2276.0,1089.0,18.0,17.0,1.0,9.0,6.0,648.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Adrián,es ESP,GK,32.0,9.7,331.0,298.0,331.0,0.0,0.0,0.0,331.0,0.0,0.0,,0.0,,193.0,925.0,528.0,0.0,1.0,1.0,0.0,0.0,152.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Naby Keïta,gn GUI,MF,24.0,9.1,796.0,5.0,74.0,489.0,246.0,20.0,796.0,26.0,23.0,88.5,3.0,11.5,537.0,2922.0,1686.0,35.0,44.0,5.0,14.0,9.0,603.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Dejan Lovren,hr CRO,DF,30.0,8.6,778.0,80.0,339.0,416.0,25.0,16.0,778.0,1.0,1.0,100.0,0.0,0.0,502.0,2395.0,1443.0,8.0,7.0,0.0,1.0,0.0,518.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Joël Matip,cm CMR,DF,27.0,7.8,640.0,54.0,262.0,347.0,33.0,8.0,640.0,2.0,2.0,100.0,0.0,0.0,426.0,2290.0,1663.0,6.0,14.0,0.0,3.0,2.0,419.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Divock Origi,be BEL,FW,24.0,8.0,323.0,6.0,25.0,114.0,186.0,38.0,323.0,26.0,12.0,46.2,14.0,53.8,229.0,1526.0,766.0,37.0,18.0,10.0,28.0,12.0,259.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Adam Lallana,eng ENG,"MF,FW",31.0,4.2,340.0,7.0,49.0,179.0,116.0,13.0,340.0,5.0,2.0,40.0,3.0,60.0,219.0,820.0,392.0,9.0,11.0,1.0,13.0,5.0,234.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Neco Williams,wls WAL,DF,18.0,2.6,255.0,5.0,55.0,114.0,89.0,9.0,255.0,11.0,6.0,54.5,5.0,45.5,154.0,812.0,342.0,10.0,5.0,5.0,5.0,1.0,149.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Takumi Minamino,jp JPN,"FW,MF",24.0,2.8,146.0,4.0,13.0,73.0,62.0,12.0,146.0,10.0,4.0,40.0,6.0,60.0,108.0,580.0,200.0,8.0,2.0,1.0,10.0,5.0,121.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Xherdan Shaqiri,ch SUI,"FW,MF",27.0,2.1,125.0,0.0,14.0,68.0,43.0,2.0,125.0,4.0,2.0,50.0,2.0,50.0,93.0,331.0,114.0,1.0,0.0,0.0,2.0,6.0,95.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Curtis Jones,eng ENG,MF,18.0,1.4,140.0,0.0,20.0,71.0,50.0,7.0,140.0,4.0,3.0,75.0,1.0,25.0,102.0,454.0,232.0,4.0,5.0,1.0,2.0,4.0,111.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Harvey Elliott,eng ENG,DF,16.0,0.1,16.0,0.0,0.0,6.0,10.0,0.0,16.0,2.0,1.0,50.0,1.0,50.0,11.0,40.0,17.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Squad Total,,,26.6,38.0,29748.0,2077.0,7168.0,14888.0,7908.0,1193.0,29743.0,658.0,387.0,58.8,271.0,41.2,20165.0,94607.0,50195.0,967.0,782.0,252.0,607.0,306.0,21151.0,1925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Liverpool,Opponent Total,,,26.3,38.0,19713.0,3135.0,8296.0,7801.0,3830.0,557.0,19712.0,589.0,371.0,63.0,217.0,36.8,10107.0,52721.0,26527.0,514.0,388.0,146.0,540.0,332.0,10834.0,932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Ederson,br BRA,GK,25.0,34.1,1148.0,886.0,1130.0,19.0,0.0,0.0,1148.0,0.0,0.0,,0.0,,800.0,3620.0,2521.0,0.0,0.0,0.0,1.0,0.0,667.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Kevin De Bruyne,be BEL,MF,28.0,31.0,2595.0,39.0,194.0,1050.0,1376.0,150.0,2593.0,81.0,48.0,59.3,33.0,40.7,1785.0,8895.0,5181.0,139.0,114.0,44.0,47.0,31.0,1939.0,257.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Raheem Sterling,eng ENG,FW,24.0,29.5,1608.0,11.0,85.0,509.0,1030.0,271.0,1606.0,107.0,56.0,52.3,51.0,47.7,1216.0,7347.0,3969.0,151.0,69.0,91.0,67.0,60.0,1319.0,429.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Rodri,es ESP,MF,23.0,27.6,2809.0,82.0,518.0,1848.0,471.0,28.0,2809.0,33.0,30.0,90.9,3.0,9.1,2085.0,9707.0,5115.0,41.0,71.0,1.0,22.0,28.0,2212.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Kyle Walker,eng ENG,DF,29.0,26.6,2372.0,59.0,434.0,1385.0,575.0,33.0,2372.0,31.0,23.0,74.2,8.0,25.8,1577.0,8964.0,4770.0,107.0,92.0,12.0,22.0,15.0,1721.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Fernandinho,br BRA,DF,34.0,26.6,2492.0,198.0,895.0,1493.0,113.0,22.0,2492.0,13.0,13.0,100.0,0.0,0.0,1855.0,11030.0,7448.0,51.0,27.0,0.0,14.0,6.0,1880.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Bernardo Silva,pt POR,"FW,MF",24.0,22.6,1711.0,19.0,171.0,698.0,859.0,142.0,1711.0,55.0,40.0,72.7,15.0,27.3,1256.0,7043.0,3846.0,117.0,63.0,48.0,24.0,21.0,1323.0,259.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,David Silva,es ESP,MF,33.0,20.3,1709.0,20.0,130.0,754.0,837.0,172.0,1709.0,44.0,33.0,75.0,11.0,25.0,1225.0,5827.0,2952.0,82.0,71.0,31.0,34.0,19.0,1407.0,175.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Gabriel Jesus,br BRA,FW,22.0,22.6,872.0,7.0,54.0,319.0,509.0,171.0,871.0,60.0,45.0,75.0,15.0,25.0,602.0,2691.0,1147.0,55.0,22.0,29.0,48.0,33.0,675.0,203.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,İlkay Gündoğan,de GER,MF,28.0,22.4,2159.0,55.0,288.0,1325.0,562.0,41.0,2157.0,24.0,18.0,75.0,6.0,25.0,1517.0,6437.0,3002.0,39.0,63.0,5.0,15.0,11.0,1748.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Riyad Mahrez,dz ALG,"FW,MF",28.0,21.6,1479.0,20.0,119.0,518.0,860.0,132.0,1478.0,89.0,52.0,58.4,37.0,41.6,1113.0,6947.0,3413.0,118.0,75.0,58.0,46.0,33.0,1161.0,246.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Nicolás Otamendi,ar ARG,DF,31.0,19.1,1715.0,165.0,625.0,1040.0,54.0,34.0,1715.0,3.0,3.0,100.0,0.0,0.0,1282.0,7406.0,4328.0,14.0,12.0,0.0,11.0,2.0,1355.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Benjamin Mendy,fr FRA,DF,25.0,16.6,1434.0,32.0,220.0,688.0,539.0,10.0,1434.0,27.0,19.0,70.4,8.0,29.6,1010.0,4046.0,2269.0,60.0,58.0,5.0,13.0,17.0,1069.0,176.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Sergio Agüero,ar ARG,FW,31.0,16.1,544.0,4.0,17.0,178.0,356.0,131.0,541.0,40.0,24.0,60.0,16.0,40.0,405.0,2057.0,816.0,35.0,26.0,23.0,34.0,30.0,436.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Aymeric Laporte,es ESP,DF,25.0,12.2,1228.0,80.0,432.0,765.0,35.0,8.0,1228.0,3.0,2.0,66.7,1.0,33.3,946.0,5450.0,3802.0,23.0,18.0,0.0,1.0,1.0,978.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Oleksandr Zinchenko,ua UKR,DF,22.0,14.2,1497.0,24.0,265.0,741.0,500.0,8.0,1497.0,9.0,3.0,33.3,6.0,66.7,1055.0,3941.0,2190.0,37.0,48.0,1.0,13.0,8.0,1115.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,João Cancelo,pt POR,DF,25.0,13.4,1309.0,30.0,257.0,672.0,395.0,33.0,1309.0,53.0,37.0,69.8,17.0,32.1,949.0,4380.0,2266.0,42.0,50.0,14.0,15.0,8.0,937.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,John Stones,eng ENG,DF,25.0,12.5,1127.0,98.0,385.0,685.0,63.0,12.0,1127.0,5.0,5.0,100.0,0.0,0.0,835.0,5661.0,3594.0,22.0,24.0,0.0,3.0,0.0,869.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Phil Foden,eng ENG,"FW,MF",19.0,10.0,628.0,2.0,51.0,242.0,346.0,60.0,628.0,30.0,25.0,83.3,5.0,16.7,454.0,2198.0,1157.0,36.0,29.0,13.0,19.0,15.0,524.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Eric García,es ESP,DF,18.0,8.8,801.0,51.0,310.0,476.0,18.0,3.0,801.0,8.0,6.0,75.0,2.0,25.0,614.0,2735.0,1540.0,7.0,3.0,0.0,1.0,0.0,649.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Angeliño,es ESP,DF,22.0,4.7,478.0,14.0,89.0,186.0,208.0,11.0,478.0,5.0,4.0,80.0,1.0,20.0,333.0,1405.0,797.0,21.0,28.0,1.0,6.0,3.0,338.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Claudio Bravo,cl CHI,GK,36.0,3.9,139.0,113.0,137.0,2.0,0.0,0.0,139.0,1.0,1.0,100.0,0.0,0.0,87.0,434.0,277.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Thomas Doyle,eng ENG,MF,17.0,0.2,21.0,0.0,0.0,14.0,7.0,0.0,21.0,0.0,0.0,,0.0,,14.0,67.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Leroy Sané,de GER,FW,23.0,0.1,9.0,0.0,0.0,2.0,7.0,1.0,9.0,0.0,0.0,,0.0,,7.0,39.0,19.0,2.0,1.0,1.0,0.0,0.0,8.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Squad Total,,,26.9,38.0,31884.0,2009.0,6806.0,15609.0,9720.0,1473.0,31873.0,721.0,487.0,67.5,235.0,32.6,23022.0,118327.0,66426.0,1199.0,964.0,377.0,456.0,341.0,24428.0,2453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester City,Opponent Total,,,26.5,38.0,18612.0,3315.0,8332.0,7160.0,3313.0,501.0,18609.0,605.0,375.0,62.0,230.0,38.0,9773.0,51720.0,25801.0,448.0,324.0,121.0,484.0,284.0,10844.0,793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,David de Gea,es ESP,GK,28.0,38.0,1000.0,917.0,998.0,3.0,0.0,0.0,1000.0,0.0,0.0,,0.0,,444.0,2290.0,1419.0,0.0,0.0,0.0,1.0,0.0,370.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Harry Maguire,eng ENG,DF,26.0,38.0,2915.0,360.0,1365.0,1412.0,166.0,61.0,2915.0,11.0,7.0,63.6,4.0,36.4,1753.0,12005.0,7489.0,69.0,37.0,4.0,11.0,6.0,1951.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Victor Lindelöf,se SWE,DF,25.0,34.4,2379.0,288.0,1234.0,1086.0,65.0,11.0,2379.0,5.0,4.0,80.0,1.0,20.0,1376.0,7730.0,4458.0,16.0,17.0,0.0,13.0,4.0,1595.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Aaron Wan-Bissaka,eng ENG,DF,21.0,34.1,2571.0,101.0,737.0,1113.0,745.0,41.0,2571.0,82.0,54.0,65.9,28.0,34.1,1245.0,6447.0,3535.0,100.0,67.0,21.0,34.0,44.0,1466.0,175.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Marcus Rashford,eng ENG,FW,21.0,29.4,1344.0,21.0,75.0,463.0,823.0,152.0,1336.0,122.0,60.0,49.2,62.0,50.8,802.0,5659.0,3008.0,105.0,80.0,49.0,66.0,34.0,1077.0,250.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Anthony Martial,fr FRA,FW,23.0,29.2,1042.0,18.0,48.0,329.0,677.0,157.0,1041.0,97.0,50.0,51.5,47.0,48.5,705.0,4107.0,1911.0,76.0,54.0,45.0,74.0,61.0,886.0,275.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Daniel James,wls WAL,FW,21.0,25.4,1049.0,7.0,120.0,386.0,558.0,86.0,1049.0,62.0,27.0,43.5,35.0,56.5,682.0,5477.0,3422.0,140.0,69.0,43.0,46.0,29.0,826.0,263.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Fred,br BRA,MF,26.0,24.0,2059.0,61.0,433.0,1170.0,478.0,20.0,2059.0,53.0,40.0,75.5,13.0,24.5,1154.0,5708.0,2903.0,28.0,42.0,11.0,45.0,26.0,1395.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Scott McTominay,sct SCO,MF,22.0,19.7,1293.0,67.0,297.0,781.0,226.0,22.0,1293.0,46.0,31.0,67.4,15.0,32.6,696.0,3774.0,1668.0,25.0,27.0,3.0,36.0,29.0,849.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Luke Shaw,eng ENG,DF,24.0,19.3,1508.0,75.0,417.0,674.0,428.0,34.0,1508.0,31.0,22.0,71.0,9.0,29.0,788.0,4361.0,2649.0,60.0,47.0,8.0,15.0,3.0,976.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Nemanja Matić,rs SRB,MF,30.0,17.6,1437.0,60.0,355.0,851.0,237.0,5.0,1437.0,24.0,20.0,83.3,4.0,16.7,842.0,5169.0,3053.0,39.0,40.0,3.0,18.0,16.0,1021.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Andreas Pereira,br BRA,"MF,FW",23.0,16.5,973.0,12.0,89.0,451.0,442.0,48.0,973.0,33.0,20.0,60.6,13.0,39.4,554.0,3151.0,1596.0,49.0,35.0,13.0,44.0,41.0,715.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Bruno Fernandes,pt POR,MF,24.0,13.2,1006.0,18.0,98.0,438.0,479.0,39.0,1002.0,21.0,15.0,71.4,6.0,28.6,554.0,2610.0,1487.0,34.0,32.0,7.0,29.0,13.0,737.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Paul Pogba,fr FRA,MF,26.0,13.4,1175.0,32.0,211.0,713.0,262.0,26.0,1174.0,38.0,27.0,71.1,11.0,28.9,712.0,3122.0,1585.0,27.0,20.0,5.0,19.0,32.0,912.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Mason Greenwood,eng ENG,FW,17.0,14.7,633.0,9.0,65.0,270.0,308.0,58.0,633.0,32.0,21.0,65.6,11.0,34.4,393.0,2156.0,1095.0,32.0,20.0,17.0,25.0,15.0,507.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Brandon Williams,eng ENG,DF,18.0,11.2,767.0,31.0,218.0,336.0,219.0,20.0,767.0,22.0,16.0,72.7,6.0,27.3,416.0,2445.0,1426.0,40.0,23.0,8.0,22.0,7.0,499.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Ashley Young,eng ENG,DF,34.0,10.6,851.0,35.0,185.0,444.0,229.0,7.0,851.0,14.0,7.0,50.0,7.0,50.0,380.0,1682.0,1035.0,25.0,17.0,3.0,9.0,7.0,488.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Jesse Lingard,eng ENG,"MF,FW",26.0,10.4,508.0,5.0,30.0,249.0,234.0,32.0,508.0,23.0,13.0,56.5,10.0,43.5,284.0,1577.0,818.0,28.0,23.0,4.0,25.0,11.0,405.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Juan Mata,es ESP,"MF,FW",31.0,8.4,600.0,3.0,33.0,296.0,273.0,32.0,600.0,12.0,5.0,41.7,7.0,58.3,357.0,1695.0,776.0,17.0,22.0,6.0,13.0,8.0,499.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Axel Tuanzebe,eng ENG,DF,21.0,2.1,176.0,8.0,51.0,102.0,24.0,0.0,176.0,3.0,0.0,0.0,3.0,100.0,88.0,536.0,277.0,1.0,3.0,0.0,1.0,2.0,114.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Timothy Fosu-Mensah,nl NED,DF,21.0,1.5,84.0,2.0,18.0,48.0,19.0,2.0,84.0,2.0,1.0,50.0,1.0,50.0,42.0,154.0,79.0,4.0,0.0,1.0,2.0,0.0,56.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Phil Jones,eng ENG,DF,27.0,1.5,122.0,9.0,57.0,56.0,10.0,3.0,122.0,1.0,1.0,100.0,0.0,0.0,53.0,331.0,222.0,2.0,1.0,0.0,2.0,0.0,66.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Eric Bailly,ci CIV,DF,25.0,1.7,92.0,15.0,44.0,49.0,0.0,0.0,92.0,1.0,1.0,100.0,0.0,0.0,46.0,186.0,97.0,1.0,0.0,0.0,1.0,1.0,54.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Marcos Rojo,ar ARG,DF,29.0,1.4,74.0,8.0,25.0,37.0,12.0,2.0,74.0,1.0,0.0,0.0,1.0,100.0,33.0,137.0,70.0,0.0,1.0,0.0,0.0,0.0,41.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Diogo Dalot,pt POR,"DF,MF",20.0,0.7,80.0,3.0,12.0,36.0,32.0,1.0,80.0,3.0,0.0,0.0,3.0,100.0,36.0,192.0,65.0,2.0,0.0,1.0,1.0,2.0,48.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Odion Ighalo,ng NGA,FW,30.0,1.1,49.0,1.0,2.0,18.0,29.0,16.0,49.0,6.0,3.0,50.0,3.0,50.0,29.0,128.0,31.0,2.0,1.0,1.0,4.0,4.0,35.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Tahith Chong,nl NED,"FW,DF",19.0,0.4,20.0,0.0,3.0,7.0,10.0,2.0,20.0,2.0,1.0,50.0,1.0,50.0,15.0,86.0,56.0,2.0,0.0,1.0,2.0,1.0,16.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Manchester Utd,Angel Gomes,eng ENG,MF,18.0,0.2,16.0,0.0,1.0,10.0,5.0,1.0,16.0,0.0,0.0,,0.0,,12.0,73.0,43.0,2.0,2.0,1.0,1.0,0.0,15.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
