Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2019-2020,EPL,Southampton,Squad Total,,,25.9,38.0,843.0,22.18,560.0,74.0,70.0,53.0,60.0,26.0,77.0,2.03,41.0,3.0,15.0,8.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Opponent Total,,,26.5,38.0,769.0,20.24,546.0,74.0,52.0,52.0,36.0,9.0,107.0,2.82,75.0,7.0,12.0,5.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Jordan Pickford,eng ENG,GK,25.0,38.0,5.0,0.13,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Richarlison,br BRA,"FW,MF",22.0,34.1,93.0,2.73,53.0,0.0,9.0,11.0,18.0,2.0,9.0,0.26,5.0,0.0,1.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Lucas Digne,fr FRA,DF,26.0,33.7,125.0,3.71,74.0,41.0,2.0,3.0,4.0,1.0,10.0,0.3,8.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Dominic Calvert-Lewin,eng ENG,FW,22.0,29.2,56.0,1.92,33.0,0.0,2.0,8.0,13.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Gylfi Sigurðsson,is ISL,MF,29.0,28.4,91.0,3.2,39.0,32.0,3.0,12.0,2.0,3.0,7.0,0.25,3.0,2.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Michael Keane,eng ENG,DF,26.0,28.4,18.0,0.63,16.0,0.0,0.0,2.0,0.0,0.0,3.0,0.11,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Yerry Mina,co COL,DF,24.0,25.4,17.0,0.67,10.0,0.0,0.0,5.0,0.0,2.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Mason Holgate,eng ENG,DF,22.0,22.8,21.0,0.92,14.0,0.0,1.0,5.0,1.0,0.0,6.0,0.26,4.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Tom Davies,eng ENG,MF,21.0,22.5,30.0,1.33,20.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Séamus Coleman,ie IRL,DF,30.0,20.4,27.0,1.32,17.0,1.0,6.0,2.0,1.0,0.0,3.0,0.15,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Alex Iwobi,ng NGA,"MF,FW",23.0,17.7,54.0,3.05,50.0,0.0,1.0,3.0,0.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Djibril Sidibé,fr FRA,"DF,MF",27.0,20.3,45.0,2.22,37.0,3.0,0.0,0.0,2.0,3.0,5.0,0.25,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,André Gomes,pt POR,MF,26.0,16.2,31.0,1.91,27.0,1.0,2.0,0.0,1.0,0.0,2.0,0.12,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Theo Walcott,eng ENG,"MF,FW",30.0,14.3,41.0,2.87,31.0,0.0,4.0,5.0,1.0,0.0,8.0,0.56,6.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Bernard,br BRA,"MF,FW",26.0,14.2,51.0,3.58,40.0,0.0,5.0,2.0,1.0,3.0,4.0,0.28,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Fabian Delph,eng ENG,MF,29.0,13.2,25.0,1.89,23.0,0.0,0.0,2.0,0.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Morgan Schneiderlin,fr FRA,MF,29.0,11.1,17.0,1.53,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Moise Kean,it ITA,FW,19.0,9.5,27.0,2.86,13.0,0.0,7.0,3.0,2.0,2.0,1.0,0.11,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Anthony Gordon,eng ENG,"MF,FW",18.0,4.9,8.0,1.64,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Leighton Baines,eng ENG,DF,34.0,4.5,15.0,3.34,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Jarrad Branthwaite,eng ENG,DF,17.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Cenk Tosun,tr TUR,FW,28.0,3.2,8.0,2.47,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Jean-Philippe Gbamin,ci CIV,MF,23.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Oumar Niasse,sn SEN,FW,29.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Squad Total,,,25.5,38.0,805.0,21.18,536.0,86.0,47.0,69.0,51.0,16.0,67.0,1.76,47.0,4.0,4.0,9.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Everton,Opponent Total,,,26.6,38.0,770.0,20.26,549.0,68.0,59.0,41.0,47.0,6.0,95.0,2.5,61.0,7.0,11.0,7.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Martin Dúbravka,sk SVK,GK,30.0,38.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Miguel Almirón,py PAR,"MF,FW",25.0,33.6,83.0,2.47,56.0,0.0,10.0,6.0,7.0,4.0,3.0,0.09,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Joelinton,br BRA,FW,22.0,29.8,71.0,2.38,60.0,1.0,3.0,4.0,3.0,0.0,5.0,0.17,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Federico Fernández,ar ARG,DF,30.0,29.1,19.0,0.65,10.0,2.0,3.0,3.0,1.0,0.0,3.0,0.1,1.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Isaac Hayden,eng ENG,MF,24.0,24.7,33.0,1.34,25.0,1.0,2.0,2.0,2.0,1.0,3.0,0.12,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Jonjo Shelvey,eng ENG,MF,27.0,23.5,82.0,3.48,56.0,18.0,4.0,4.0,0.0,0.0,6.0,0.25,3.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Jamaal Lascelles,eng ENG,DF,25.0,23.1,10.0,0.43,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Allan Saint-Maximin,fr FRA,"MF,FW",22.0,20.7,88.0,4.25,53.0,0.0,22.0,6.0,7.0,0.0,9.0,0.44,6.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Fabian Schär,ch SUI,"DF,MF",27.0,18.6,25.0,1.38,19.0,1.0,1.0,3.0,0.0,1.0,3.0,0.17,1.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Javier Manquillo,es ESP,DF,25.0,17.8,21.0,1.18,17.0,2.0,1.0,0.0,1.0,0.0,4.0,0.23,2.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Jetro Willems,nl NED,DF,25.0,16.6,38.0,2.29,28.0,4.0,4.0,1.0,1.0,0.0,6.0,0.36,4.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Sean Longstaff,eng ENG,MF,21.0,15.3,36.0,2.35,21.0,9.0,1.0,2.0,2.0,1.0,3.0,0.2,1.0,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Matt Ritchie,sct SCO,"DF,MF",29.0,14.6,56.0,3.83,22.0,29.0,1.0,2.0,2.0,0.0,3.0,0.21,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Paul Dummett,wls WAL,DF,27.0,13.6,7.0,0.51,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Ciaran Clark,ie IRL,DF,29.0,13.2,4.0,0.3,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Emil Krafth,se SWE,DF,24.0,11.3,3.0,0.26,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,DeAndre Yedlin,us USA,DF,26.0,10.4,18.0,1.73,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Danny Rose,eng ENG,DF,29.0,9.6,9.0,0.94,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Dwight Gayle,eng ENG,FW,28.0,9.4,13.0,1.37,6.0,0.0,0.0,3.0,3.0,1.0,2.0,0.21,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Nabil Bentaleb,dz ALG,MF,24.0,8.3,15.0,1.8,12.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Christian Atsu,gh GHA,"MF,FW",27.0,8.3,25.0,3.0,19.0,3.0,2.0,0.0,1.0,0.0,4.0,0.48,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Matthew Longstaff,eng ENG,MF,19.0,6.4,8.0,1.25,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Andy Carroll,eng ENG,FW,30.0,7.0,19.0,2.71,18.0,0.0,0.0,0.0,1.0,0.0,5.0,0.71,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Valentino Lazaro,at AUT,"DF,MF",23.0,5.3,11.0,2.06,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Florian Lejeune,fr FRA,DF,28.0,4.9,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Yoshinori Mutō,jp JPN,"MF,FW",27.0,2.4,3.0,1.27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Ki Sung-yueng,kr KOR,MF,30.0,1.5,4.0,2.63,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Kelland Watts,eng ENG,DF,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Squad Total,,,26.5,38.0,705.0,18.55,491.0,75.0,55.0,38.0,37.0,9.0,62.0,1.63,41.0,6.0,4.0,6.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Newcastle Utd,Opponent Total,,,26.5,38.0,1023.0,26.92,749.0,90.0,58.0,63.0,53.0,10.0,97.0,2.55,72.0,4.0,7.0,6.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Wilfried Zaha,ci CIV,"FW,MF",26.0,36.4,128.0,3.51,78.0,0.0,26.0,6.0,18.0,0.0,9.0,0.25,5.0,0.0,1.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Jordan Ayew,gh GHA,FW,27.0,35.0,81.0,2.32,48.0,0.0,13.0,4.0,13.0,3.0,8.0,0.23,3.0,0.0,2.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,James McArthur,sct SCO,MF,31.0,34.3,70.0,2.04,58.0,0.0,5.0,3.0,4.0,0.0,8.0,0.23,5.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Vicente Guaita,es ESP,GK,32.0,35.0,4.0,0.11,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Cheikhou Kouyaté,sn SEN,"MF,DF",29.0,28.1,28.0,1.0,23.0,0.0,1.0,2.0,2.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Patrick van Aanholt,nl NED,DF,28.0,27.9,64.0,2.3,34.0,23.0,4.0,2.0,1.0,0.0,5.0,0.18,3.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,28.0,27.9,59.0,2.11,27.0,27.0,0.0,2.0,0.0,3.0,4.0,0.14,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Joel Ward,eng ENG,DF,29.0,26.5,10.0,0.38,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Gary Cahill,eng ENG,DF,33.0,24.1,12.0,0.5,8.0,0.0,1.0,3.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,James Tomkins,eng ENG,DF,30.0,17.6,6.0,0.34,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Martin Kelly,eng ENG,DF,29.0,17.2,10.0,0.58,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,James McCarthy,ie IRL,MF,28.0,18.7,31.0,1.66,16.0,12.0,0.0,2.0,0.0,1.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Andros Townsend,eng ENG,"FW,MF",28.0,14.4,32.0,2.23,24.0,1.0,3.0,3.0,1.0,0.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Scott Dann,eng ENG,DF,32.0,14.1,10.0,0.71,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Christian Benteke,be BEL,FW,28.0,14.0,42.0,3.0,30.0,0.0,3.0,4.0,3.0,2.0,6.0,0.43,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Jeffrey Schlupp,gh GHA,"FW,MF",26.0,11.5,20.0,1.74,13.0,1.0,1.0,2.0,3.0,0.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Mamadou Sakho,fr FRA,DF,29.0,10.3,3.0,0.29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Jaïro Riedewald,nl NED,"DF,MF",22.0,8.5,6.0,0.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Max Meyer,de GER,"MF,FW",23.0,7.3,12.0,1.65,10.0,0.0,0.0,1.0,1.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Wayne Hennessey,wls WAL,GK,32.0,3.0,1.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Tyrick Mitchell,eng ENG,DF,19.0,2.2,6.0,2.77,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Cenk Tosun,tr TUR,FW,28.0,2.0,3.0,1.53,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Connor Wickham,eng ENG,"FW,MF",26.0,1.1,3.0,2.81,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Brandon Pierrick,eng ENG,"MF,FW",17.0,0.2,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Víctor Camarasa,es ESP,FW,25.0,0.1,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Squad Total,,,29.4,38.0,643.0,16.92,427.0,68.0,57.0,36.0,46.0,9.0,53.0,1.39,37.0,3.0,4.0,4.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Opponent Total,,,26.5,38.0,888.0,23.37,629.0,95.0,48.0,48.0,54.0,14.0,82.0,2.16,64.0,3.0,5.0,7.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Mathew Ryan,au AUS,GK,27.0,38.0,4.0,0.11,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Lewis Dunk,eng ENG,DF,27.0,35.9,34.0,0.95,28.0,2.0,0.0,2.0,1.0,1.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Dan Burn,eng ENG,DF,27.0,32.0,38.0,1.19,31.0,4.0,1.0,1.0,0.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Davy Pröpper,nl NED,MF,27.0,31.4,67.0,2.13,61.0,0.0,1.0,3.0,2.0,0.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Adam Webster,eng ENG,DF,24.0,29.6,30.0,1.01,23.0,3.0,1.0,1.0,1.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Neal Maupay,fr FRA,FW,22.0,30.7,73.0,2.38,53.0,0.0,5.0,11.0,4.0,0.0,7.0,0.23,6.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Dale Stephens,eng ENG,MF,30.0,28.1,50.0,1.78,46.0,0.0,0.0,2.0,0.0,2.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Aaron Mooy,au AUS,"MF,FW",28.0,23.2,78.0,3.37,56.0,13.0,4.0,3.0,2.0,0.0,7.0,0.3,4.0,1.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Martín Montoya,es ESP,"DF,MF",28.0,21.1,42.0,1.99,38.0,0.0,1.0,1.0,2.0,0.0,2.0,0.09,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Leandro Trossard,be BEL,"FW,MF",24.0,22.3,90.0,4.03,65.0,11.0,7.0,4.0,3.0,0.0,9.0,0.4,5.0,2.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Pascal Groß,de GER,"MF,FW",28.0,20.0,102.0,5.11,62.0,33.0,3.0,2.0,2.0,0.0,8.0,0.4,4.0,4.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Yves Bissouma,ml MLI,MF,22.0,14.0,15.0,1.07,13.0,0.0,0.0,1.0,1.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Aaron Connolly,ie IRL,FW,19.0,14.0,27.0,1.93,10.0,0.0,2.0,4.0,11.0,0.0,5.0,0.36,1.0,0.0,1.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Shane Duffy,ie IRL,DF,27.0,13.8,7.0,0.51,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Steven Alzate,co COL,"MF,DF",20.0,13.2,38.0,2.88,29.0,0.0,6.0,2.0,1.0,0.0,2.0,0.15,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
