season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2010-2011,Ligue1,Brest,Mario Lička,cz CZE,MF,28.0,0.0,27.0,2440.0,27.1,3.0,4.0,7.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.11,0.15,0.26,0.07,0.22,Matches,35.0
2010-2011,Ligue1,Brest,Nolan Roux,fr FRA,"FW,MF",22.0,0.0,26.0,2343.0,26.0,6.0,1.0,7.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.23,0.04,0.27,0.23,0.27,Matches,28.0
2010-2011,Ligue1,Brest,Bruno Grougi,fr FRA,MF,27.0,0.0,25.0,2299.0,25.5,9.0,5.0,14.0,6.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.35,0.2,0.55,0.23,0.43,Matches,33.0
2010-2011,Ligue1,Brest,Romain Poyet,fr FRA,"FW,MF",29.0,0.0,24.0,2209.0,24.5,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.08,0.24,0.16,0.24,Matches,32.0
2010-2011,Ligue1,Brest,Brahim Ferradj,dz ALG,"DF,MF",22.0,0.0,21.0,1897.0,21.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,26.0
2010-2011,Ligue1,Brest,Larsen Touré,gn GUI,"FW,MF",26.0,0.0,17.0,1465.0,16.3,4.0,1.0,5.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.25,0.06,0.31,0.25,0.31,Matches,22.0
2010-2011,Ligue1,Brest,Granddi Ngoyi,cd COD,MF,22.0,0.0,17.0,1420.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2010-2011,Ligue1,Brest,Tomáš Mičola,cz CZE,"FW,MF",21.0,0.0,10.0,856.0,9.5,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.21,0.32,0.11,0.32,Matches,17.0
2010-2011,Ligue1,Brest,Jonathan Ayité,tg TOG,FW,25.0,0.0,9.0,869.0,9.7,4.0,2.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.41,0.21,0.62,0.31,0.52,Matches,14.0
2010-2011,Ligue1,Brest,Richard Soumah,gn GUI,MF,23.0,0.0,8.0,653.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2010-2011,Ligue1,Brest,Johan Martial,fr FRA,DF,19.0,0.0,7.0,570.0,6.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,7.0
2010-2011,Ligue1,Brest,Ousmane Coulibaly,ml MLI,DF,21.0,0.0,5.0,398.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2010-2011,Ligue1,Brest,Yoann Bigné,fr FRA,MF,32.0,0.0,4.0,385.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2010-2011,Ligue1,Brest,Filippos Darlas,gr GRE,DF,26.0,0.0,2.0,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,Ligue1,Brest,Fodie Traore,fr FRA,MF,25.0,0.0,1.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2010-2011,Ligue1,Brest,Théophile N'Tamé,cm CMR,DF,25.0,0.0,0.0,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,Ligue1,Brest,Grégory Lorenzi,fr FRA,DF,26.0,0.0,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,Ligue1,Brest,Anthony Bova,fr FRA,FW,20.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,Ligue1,Brest,Squad Total,0,0,26.9,0.0,418.0,0.0,0.0,36.0,24.0,60.0,31.0,5.0,7.0,50.0,0.0,0.0,0.0,0.0,0.95,0.63,1.58,0.82,1.45,0,38.0
2010-2011,Ligue1,Brest,Opponent Total,0,0,26.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2010-2011,Ligue1,Nice,David Ospina,co COL,GK,21.0,35.0,35.0,3088.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Kafoumba Coulibaly,ci CIV,MF,24.0,34.0,33.0,2935.0,32.6,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,0.0
2010-2011,Ligue1,Nice,Anthony Mounier,fr FRA,"FW,MF",22.0,34.0,33.0,2859.0,31.8,3.0,11.0,14.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.35,0.44,0.09,0.44,Matches,0.0
2010-2011,Ligue1,Nice,Nemanja Pejčinović,rs SRB,DF,22.0,33.0,32.0,2922.0,32.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2010-2011,Ligue1,Nice,Renato Civelli,ar ARG,DF,26.0,31.0,31.0,2723.0,30.3,3.0,0.0,3.0,3.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2010-2011,Ligue1,Nice,François Clerc,fr FRA,DF,27.0,29.0,29.0,2593.0,28.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,0.0
2010-2011,Ligue1,Nice,Julien Sablé,fr FRA,MF,29.0,32.0,29.0,2289.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Éric Mouloungui,ga GAB,"FW,MF",26.0,34.0,26.0,2336.0,26.0,8.0,1.0,9.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.31,0.04,0.35,0.27,0.31,Matches,0.0
2010-2011,Ligue1,Nice,Drissa Diakité,ml MLI,"DF,MF",25.0,29.0,24.0,2030.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Emerse Faé,ci CIV,MF,26.0,24.0,23.0,2099.0,23.3,3.0,1.0,4.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.13,0.04,0.17,0.09,0.13,Matches,0.0
2010-2011,Ligue1,Nice,Danijel Ljuboja,rs SRB,FW,31.0,30.0,22.0,1931.0,21.5,5.0,1.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.23,0.05,0.28,0.23,0.28,Matches,0.0
2010-2011,Ligue1,Nice,Didier Digard,fr FRA,MF,24.0,24.0,21.0,1909.0,21.2,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2010-2011,Ligue1,Nice,Chaouki Ben Saada,tn TUN,"FW,MF",26.0,27.0,15.0,1472.0,16.4,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,0.0
2010-2011,Ligue1,Nice,Abdou Traoré,ml MLI,MF,22.0,23.0,14.0,1366.0,15.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2010-2011,Ligue1,Nice,Ismaël Gace,fr FRA,DF,23.0,18.0,12.0,1147.0,12.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2010-2011,Ligue1,Nice,David Bellion,fr FRA,FW,27.0,10.0,9.0,596.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Grégory Paisley,fr FRA,DF,33.0,8.0,8.0,656.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Larrys Mabiala,cd COD,DF,22.0,9.0,6.0,573.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,David Hellebuyck,fr FRA,MF,31.0,9.0,4.0,351.0,3.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,0.0
2010-2011,Ligue1,Nice,Lionel Letizi,fr FRA,GK,37.0,4.0,3.0,332.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Lloyd Palun,ga GAB,"DF,MF",21.0,6.0,3.0,253.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Habib Bamogo,bf BFA,FW,28.0,11.0,2.0,280.0,3.1,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,0.0
2010-2011,Ligue1,Nice,Loïc Rémy,fr FRA,FW,23.0,2.0,2.0,179.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,Matches,0.0
2010-2011,Ligue1,Nice,Mamadou Bagayoko,ml MLI,FW,31.0,5.0,1.0,142.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Alain Cantareil,fr FRA,DF,26.0,4.0,1.0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Mickaël Poté,bj BEN,FW,25.0,8.0,0.0,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Abeiku Quansah,gh GHA,"FW,MF",19.0,5.0,0.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Kévin Malaga,fr FRA,DF,23.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Esmaël Gonçalves,gw GNB,"FW,MF",19.0,1.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Adeílson,br BRA,FW,24.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Stéphane Bahoken,cm CMR,FW,18.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Cyril Hennion,fr FRA,"FW,MF",18.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Nice,Squad Total,0,0,25.7,38.0,418.0,0.0,0.0,31.0,24.0,55.0,29.0,2.0,4.0,79.0,4.0,0.0,0.0,0.0,0.82,0.63,1.45,0.76,1.39,0,0.0
2010-2011,Ligue1,Nice,Opponent Total,0,0,26.1,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,Ligue1,Monaco,Stéphane Ruffier,fr FRA,GK,23.0,0.0,34.0,2983.0,33.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2010-2011,Ligue1,Monaco,Park Chu-young,kr KOR,"FW,MF",25.0,0.0,32.0,2842.0,31.6,12.0,0.0,12.0,8.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.25,0.25,Matches,33.0
2010-2011,Ligue1,Monaco,Adriano,br BRA,DF,28.0,0.0,32.0,2737.0,30.4,4.0,1.0,5.0,4.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.13,0.03,0.16,0.13,0.16,Matches,32.0
2010-2011,Ligue1,Monaco,Petter Hansson,se SWE,DF,33.0,0.0,28.0,2579.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2010-2011,Ligue1,Monaco,Sébastien Puygrenier,fr FRA,DF,28.0,0.0,28.0,2510.0,27.9,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,31.0
2010-2011,Ligue1,Monaco,Nicolas Nkoulou,cm CMR,DF,20.0,0.0,26.0,2493.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2010-2011,Ligue1,Monaco,Laurent Bonnart,fr FRA,DF,30.0,0.0,24.0,2117.0,23.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,25.0
2010-2011,Ligue1,Monaco,Thomas Mangani,fr FRA,MF,23.0,0.0,20.0,1708.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,24.0
2010-2011,Ligue1,Monaco,Jean-Jacques Gosso,ci CIV,"DF,MF",27.0,0.0,18.0,1493.0,16.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,22.0
2010-2011,Ligue1,Monaco,Pierre-Emerick Aubameyang,ga GAB,"FW,MF",21.0,0.0,17.0,1437.0,16.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.13,0.25,0.13,0.25,Matches,19.0
2010-2011,Ligue1,Monaco,Vincent Muratori,fr FRA,DF,22.0,0.0,14.0,1285.0,14.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,17.0
2010-2011,Ligue1,Monaco,Cédric Mongongu,cd COD,DF,21.0,0.0,14.0,1232.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2010-2011,Ligue1,Monaco,Benjamin Moukandjo,cm CMR,"FW,MF",21.0,0.0,13.0,1145.0,12.7,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.08,0.31,0.24,0.31,Matches,16.0
2010-2011,Ligue1,Monaco,Daniel Niculae,ro ROU,FW,27.0,0.0,13.0,1123.0,12.5,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.32,0.08,0.4,0.32,0.4,Matches,17.0
2010-2011,Ligue1,Monaco,Nampalys Mendy,sn SEN,MF,18.0,0.0,13.0,1082.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2010-2011,Ligue1,Monaco,Lukman Haruna,ng NGA,MF,19.0,0.0,12.0,1098.0,12.2,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,17.0
2010-2011,Ligue1,Monaco,Mathieu Coutadeur,fr FRA,MF,24.0,0.0,11.0,965.0,10.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,18.0
2010-2011,Ligue1,Monaco,Igor Lolo,ci CIV,DF,28.0,0.0,9.0,975.0,10.8,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.09,0.18,0.28,0.09,0.28,Matches,17.0
2010-2011,Ligue1,Monaco,Chris Malonga,cg CGO,MF,23.0,0.0,9.0,815.0,9.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,16.0
2010-2011,Ligue1,Monaco,Mahamadou Diarra,ml MLI,MF,29.0,0.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2010-2011,Ligue1,Monaco,Dieumerci Mbokani,cd COD,FW,24.0,0.0,9.0,806.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,10.0
2010-2011,Ligue1,Monaco,Georgie Welcome,hn HON,FW,25.0,0.0,5.0,571.0,6.3,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.32,0.63,0.32,0.63,Matches,13.0
2010-2011,Ligue1,Monaco,Djimi Traoré,ml MLI,DF,30.0,0.0,5.0,376.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2010-2011,Ligue1,Monaco,Layvin Kurzawa,fr FRA,DF,17.0,0.0,5.0,369.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2010-2011,Ligue1,Monaco,Sébastien Chabbert,fr FRA,GK,32.0,0.0,4.0,437.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2010-2011,Ligue1,Monaco,Grégory Lacombe,fr FRA,MF,28.0,0.0,4.0,343.0,3.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,8.0
2010-2011,Ligue1,Monaco,Frédéric Bulot,ga GAB,MF,19.0,0.0,3.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2010-2011,Ligue1,Monaco,Alejandro Alonso,ar ARG,MF,28.0,0.0,3.0,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2010-2011,Ligue1,Monaco,Serge Gakpé,tg TOG,"FW,MF",23.0,0.0,2.0,339.0,3.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,Matches,10.0
2010-2011,Ligue1,Monaco,Pascal Feindouno,gn GUI,"FW,MF",29.0,0.0,2.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2010-2011,Ligue1,Monaco,Valère Germain,fr FRA,FW,20.0,0.0,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,Ligue1,Monaco,Moussa Maâzou,ne NIG,FW,21.0,0.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,Ligue1,Monaco,Kévin Malcuit,ma MAR,"DF,FW",19.0,0.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,Ligue1,Monaco,Yannick Sagbo,ci CIV,FW,22.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,Ligue1,Monaco,Squad Total,0,0,25.5,0.0,418.0,0.0,0.0,34.0,18.0,52.0,30.0,4.0,5.0,75.0,4.0,0.0,0.0,0.0,0.89,0.47,1.37,0.79,1.26,0,38.0
2010-2011,Ligue1,Monaco,Opponent Total,0,0,26.2,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2010-2011,Ligue1,Lens,Alaeddine Yahia,tn TUN,DF,28.0,34.0,32.0,2874.0,31.9,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2010-2011,Ligue1,Lens,Vedran Runje,hr CRO,GK,34.0,32.0,32.0,2870.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Lens,Henri Bedimo,cm CMR,DF,26.0,35.0,31.0,2874.0,31.9,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2010-2011,Ligue1,Lens,Yohan Demont,fr FRA,"DF,MF",32.0,33.0,30.0,2744.0,30.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2010-2011,Ligue1,Lens,Adil Hermach,ma MAR,"DF,MF",24.0,31.0,30.0,2630.0,29.2,4.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.17,0.31,0.14,0.31,Matches,0.0
2010-2011,Ligue1,Lens,Sébastien Roudet,fr FRA,MF,29.0,32.0,29.0,2521.0,28.0,4.0,2.0,6.0,3.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.14,0.07,0.21,0.11,0.18,Matches,0.0
2010-2011,Ligue1,Lens,Eduardo dos Santos,br BRA,FW,29.0,32.0,24.0,2064.0,22.9,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.09,0.26,0.17,0.26,Matches,0.0
2010-2011,Ligue1,Lens,Serge Aurier,ci CIV,"DF,MF",17.0,27.0,24.0,2011.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Lens,Raphaël Varane,fr FRA,"DF,MF",17.0,23.0,22.0,1976.0,22.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2010-2011,Ligue1,Lens,Kanga Akalé,ci CIV,"FW,MF",29.0,30.0,21.0,1792.0,19.9,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.15,0.3,Matches,0.0
2010-2011,Ligue1,Lens,Toifilou Maoulida,fr FRA,FW,31.0,32.0,20.0,1800.0,20.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,Matches,0.0
2010-2011,Ligue1,Lens,Issam Jemâa,tn TUN,"FW,MF",26.0,26.0,20.0,1743.0,19.4,5.0,0.0,5.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2010-2011,Ligue1,Lens,Éric Chelle,ml MLI,DF,32.0,16.0,15.0,1311.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Lens,Razak Boukari,tg TOG,"FW,MF",23.0,18.0,14.0,1338.0,14.9,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.07,0.27,0.2,0.27,Matches,0.0
2010-2011,Ligue1,Lens,Nenad Kovačević,rs SRB,MF,29.0,16.0,13.0,1087.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Lens,Grégory Sertic,fr FRA,MF,20.0,23.0,11.0,1075.0,11.9,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2010-2011,Ligue1,Lens,Alassane Touré,fr FRA,DF,21.0,12.0,10.0,996.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,Ligue1,Lens,Franck Queudrue,fr FRA,DF,31.0,9.0,8.0,576.0,6.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
