season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2001-2002,Bundesliga,Freiburg,Stefan Müller,de GER,DF,27.0,29.0,28.0,2462.0,27.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2001-2002,Bundesliga,Freiburg,Andreas Zeyer,de GER,MF,33.0,31.0,28.0,2457.0,27.3,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,0.0
2001-2002,Bundesliga,Freiburg,Aleksandre Iashvili,ge GEO,"FW,MF",23.0,29.0,26.0,2238.0,24.9,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.12,0.32,0.2,0.32,Matches,0.0
2001-2002,Bundesliga,Freiburg,Boubacar Diarra,ml MLI,DF,22.0,24.0,24.0,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,Freiburg,Richard Golz,de GER,GK,33.0,24.0,24.0,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,Freiburg,Tobias Willi,de GER,MF,21.0,28.0,23.0,1842.0,20.5,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2001-2002,Bundesliga,Freiburg,Soumaila Coulibaly,ml MLI,MF,23.0,24.0,21.0,2001.0,22.2,6.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.09,0.36,0.27,0.36,Matches,0.0
2001-2002,Bundesliga,Freiburg,Lars Hermel,de GER,DF,30.0,20.0,19.0,1340.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,Freiburg,Levan Tskitishvili,ge GEO,MF,24.0,26.0,18.0,1703.0,18.9,1.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,0.0
2001-2002,Bundesliga,Freiburg,Vladimir But,ru RUS,MF,23.0,28.0,18.0,1690.0,18.8,3.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.05,0.21,0.16,0.21,Matches,0.0
2001-2002,Bundesliga,Freiburg,Adel Sellimi,tn TUN,FW,28.0,25.0,18.0,1659.0,18.4,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.27,0.05,0.33,0.27,0.33,Matches,0.0
2001-2002,Bundesliga,Freiburg,Oumar Kondé,cg CGO,DF,21.0,23.0,17.0,1655.0,18.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2001-2002,Bundesliga,Freiburg,Benjamin Kruse,de GER,DF,23.0,16.0,15.0,1296.0,14.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2001-2002,Bundesliga,Freiburg,Ibrahim Tanko,gh GHA,FW,24.0,16.0,15.0,1234.0,13.7,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.07,0.22,0.15,0.22,Matches,0.0
2001-2002,Bundesliga,Freiburg,Sebastian Kehl,de GER,"DF,MF",21.0,15.0,14.0,1221.0,13.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2001-2002,Bundesliga,Freiburg,Abder Ramdane,fr FRA,"FW,MF",27.0,23.0,13.0,1198.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2001-2002,Bundesliga,Freiburg,Timo Reus,de GER,GK,27.0,10.0,10.0,855.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,Freiburg,Florian Bruns,de GER,MF,21.0,19.0,8.0,785.0,8.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2001-2002,Bundesliga,Freiburg,Jan Männer,de GER,MF,18.0,8.0,2.0,337.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,0.0
2001-2002,Bundesliga,Freiburg,Régis Dorn,fr FRA,FW,21.0,6.0,1.0,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,Freiburg,Ferydoon Zandi,ir IRN,MF,22.0,3.0,1.0,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,Freiburg,Fabian Gerber,ch SUI,MF,21.0,11.0,0.0,206.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,Freiburg,Andreas Kaufmann,de GER,DF,27.0,3.0,0.0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,Freiburg,Manuel Schoppel,de GER,GK,20.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,Freiburg,Daniel Schumann,de GER,DF,24.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2001-2002,Bundesliga,Freiburg,Squad Total,0,0,25.6,34.0,374.0,0.0,0.0,34.0,21.0,55.0,31.0,3.0,5.0,53.0,2.0,0.0,0.0,0.0,1.0,0.62,1.62,0.91,1.53,0,0.0
2001-2002,Bundesliga,Freiburg,Opponent Total,0,0,27.6,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2001-2002,Bundesliga,Köln,Christian Springer,de GER,MF,30.0,0.0,28.0,2561.0,28.5,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,32.0
2001-2002,Bundesliga,Köln,Carsten Cullmann,de GER,DF,25.0,0.0,28.0,2502.0,27.8,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,28.0
2001-2002,Bundesliga,Köln,Markus Pröll,de GER,GK,21.0,0.0,24.0,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2001-2002,Bundesliga,Köln,Thomas Cichon,de GER,DF,25.0,0.0,24.0,1983.0,22.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,26.0
2001-2002,Bundesliga,Köln,Markus Kurth,de GER,FW,28.0,0.0,23.0,2167.0,24.1,5.0,5.0,10.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.21,0.21,0.42,0.21,0.42,Matches,30.0
2001-2002,Bundesliga,Köln,Dirk Lottner,de GER,"DF,MF",29.0,0.0,23.0,1983.0,22.0,9.0,3.0,12.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.41,0.14,0.54,0.41,0.54,Matches,27.0
2001-2002,Bundesliga,Köln,Hanno Balitsch,de GER,MF,20.0,0.0,22.0,1956.0,21.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,24.0
2001-2002,Bundesliga,Köln,Jens Keller,de GER,DF,30.0,0.0,22.0,1949.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2001-2002,Bundesliga,Köln,Matthias Scherz,de GER,FW,29.0,0.0,21.0,1739.0,19.3,3.0,0.0,3.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,29.0
2001-2002,Bundesliga,Köln,Markus Kreuz,de GER,MF,24.0,0.0,18.0,1783.0,19.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,27.0
2001-2002,Bundesliga,Köln,Alexander Voigt,de GER,DF,23.0,0.0,18.0,1522.0,16.9,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,22.0
2001-2002,Bundesliga,Köln,Rigobert Song,cm CMR,DF,25.0,0.0,16.0,1436.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2001-2002,Bundesliga,Köln,Miroslav Baranek,cz CZE,MF,27.0,0.0,14.0,1315.0,14.6,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.07,0.27,0.34,0.07,0.34,Matches,21.0
2001-2002,Bundesliga,Köln,Jörg Reeb,de GER,"DF,MF",29.0,0.0,14.0,1159.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2001-2002,Bundesliga,Köln,Marc Zellweger,ch SUI,DF,27.0,0.0,13.0,1103.0,12.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,13.0
2001-2002,Bundesliga,Köln,Marco Reich,de GER,"FW,MF",23.0,0.0,11.0,1195.0,13.3,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,24.0
2001-2002,Bundesliga,Köln,Moses Sichone,zm ZAM,DF,24.0,0.0,11.0,1007.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2001-2002,Bundesliga,Köln,Alexander Bade,de GER,GK,30.0,0.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2001-2002,Bundesliga,Köln,Christian Timm,de GER,FW,22.0,0.0,8.0,711.0,7.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,10.0
2001-2002,Bundesliga,Köln,Andrew Sinkala,zm ZAM,MF,22.0,0.0,8.0,639.0,7.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,8.0
2001-2002,Bundesliga,Köln,Janosch Dziwior,de GER,"DF,MF",26.0,0.0,6.0,645.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2001-2002,Bundesliga,Köln,Lilian Laslandes,fr FRA,FW,29.0,0.0,5.0,431.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2001-2002,Bundesliga,Köln,Georgi Donkov,bg BUL,FW,31.0,0.0,3.0,263.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2001-2002,Bundesliga,Köln,Evangelos Nessos,de GER,"DF,MF",23.0,0.0,1.0,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2001-2002,Bundesliga,Köln,Darko Pivaljević,rs SRB,FW,26.0,0.0,1.0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2001-2002,Bundesliga,Köln,Spasoje Bulajič,si SVN,DF,25.0,0.0,1.0,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2001-2002,Bundesliga,Köln,Archil Arveladze,ge GEO,FW,28.0,0.0,1.0,83.0,0.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,0.0,1.08,Matches,3.0
2001-2002,Bundesliga,Köln,Alassane Ouédraogo,bf BFA,MF,20.0,0.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2001-2002,Bundesliga,Köln,Squad Total,0,0,26.4,0.0,374.0,0.0,0.0,26.0,20.0,46.0,26.0,0.0,0.0,82.0,3.0,0.0,0.0,0.0,0.76,0.59,1.35,0.76,1.35,0,34.0
2001-2002,Bundesliga,Köln,Opponent Total,0,0,27.5,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2001-2002,Bundesliga,St. Pauli,Holger Stanislawski,de GER,DF,31.0,0.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2001-2002,Bundesliga,St. Pauli,Thomas Meggle,de GER,MF,26.0,0.0,29.0,2549.0,28.3,10.0,2.0,12.0,7.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,0.35,0.07,0.42,0.25,0.32,Matches,31.0
2001-2002,Bundesliga,St. Pauli,Christian Rahn,de GER,"DF,MF",22.0,0.0,26.0,2330.0,25.9,3.0,7.0,10.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.12,0.27,0.39,0.12,0.39,Matches,31.0
2001-2002,Bundesliga,St. Pauli,Cory Gibbs,us USA,DF,21.0,0.0,25.0,2214.0,24.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,25.0
2001-2002,Bundesliga,St. Pauli,Nico Patschinski,de GER,FW,24.0,0.0,24.0,2150.0,23.9,8.0,2.0,10.0,8.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.33,0.08,0.42,0.33,0.42,Matches,28.0
2001-2002,Bundesliga,St. Pauli,Henning Bürger,de GER,"DF,MF",31.0,0.0,24.0,2062.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2001-2002,Bundesliga,St. Pauli,Jochen Kientz,de GER,DF,28.0,0.0,21.0,1829.0,20.3,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,21.0
2001-2002,Bundesliga,St. Pauli,Marcel Rath,de GER,FW,25.0,0.0,20.0,2075.0,23.1,4.0,2.0,6.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.17,0.09,0.26,0.17,0.26,Matches,31.0
2001-2002,Bundesliga,St. Pauli,Oliver Held,de GER,"DF,MF",28.0,0.0,19.0,1451.0,16.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,20.0
2001-2002,Bundesliga,St. Pauli,Moudachirou Amadou,bj BEN,DF,29.0,0.0,18.0,1589.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2001-2002,Bundesliga,St. Pauli,Zlatan Bajramović,ba BIH,MF,21.0,0.0,17.0,1560.0,17.3,2.0,1.0,3.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.12,0.06,0.17,0.12,0.17,Matches,23.0
2001-2002,Bundesliga,St. Pauli,Tihomir Bulat,hr CRO,GK,27.0,0.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2001-2002,Bundesliga,St. Pauli,Simon Henzler,de GER,GK,24.0,0.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2001-2002,Bundesliga,St. Pauli,Uğur İnceman,tr TUR,MF,20.0,0.0,16.0,1276.0,14.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,20.0
2001-2002,Bundesliga,St. Pauli,Marcão,br BRA,FW,28.0,0.0,12.0,985.0,10.9,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.09,0.27,0.18,0.27,Matches,19.0
2001-2002,Bundesliga,St. Pauli,André Trulsen,de GER,"DF,MF",36.0,0.0,10.0,1000.0,11.1,2.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.18,0.09,0.27,0.09,0.18,Matches,17.0
2001-2002,Bundesliga,St. Pauli,Deniz Barış,tr TUR,"DF,MF",24.0,0.0,7.0,846.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2001-2002,Bundesliga,St. Pauli,Daniel Scheinhardt,de GER,DF,30.0,0.0,7.0,632.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2001-2002,Bundesliga,St. Pauli,Morten Berre,no NOR,"FW,MF",25.0,0.0,7.0,502.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2001-2002,Bundesliga,St. Pauli,Matías Cenci,ar ARG,FW,23.0,0.0,6.0,625.0,6.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,13.0
2001-2002,Bundesliga,St. Pauli,Dubravko Kolinger,de GER,"DF,MF",25.0,0.0,6.0,487.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2001-2002,Bundesliga,St. Pauli,Dema Kovalenko,ua UKR,MF,23.0,0.0,5.0,314.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2001-2002,Bundesliga,St. Pauli,Cătălin Răcănel,de GER,MF,24.0,0.0,2.0,248.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2001-2002,Bundesliga,St. Pauli,Alireza Mansourian,ir IRN,MF,29.0,0.0,2.0,193.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2001-2002,Bundesliga,St. Pauli,Alexander Meier,de GER,"FW,MF",18.0,0.0,1.0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2001-2002,Bundesliga,St. Pauli,Yakubu Adamu,ng NGA,DF,19.0,0.0,1.0,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2001-2002,Bundesliga,St. Pauli,Markus Lotter,de GER,MF,30.0,0.0,1.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2001-2002,Bundesliga,St. Pauli,Toralf Konetzke,de GER,FW,28.0,0.0,0.0,261.0,2.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.69,0.34,0.69,Matches,10.0
2001-2002,Bundesliga,St. Pauli,Philip Albrecht,de GER,FW,21.0,0.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2001-2002,Bundesliga,St. Pauli,Squad Total,0,0,26.6,0.0,374.0,0.0,0.0,36.0,18.0,54.0,32.0,4.0,5.0,79.0,5.0,0.0,0.0,0.0,1.06,0.53,1.59,0.94,1.47,0,34.0
2001-2002,Bundesliga,St. Pauli,Opponent Total,0,0,27.4,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
