season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2013-2014,LaLiga,Rayo Vallecano,Roberto Trashorras,es ESP,MF,32.0,37.0,36.0,3144.0,34.9,1.0,8.0,9.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.03,0.23,0.26,0.03,0.26,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Saúl Ñíguez,es ESP,"DF,MF",18.0,34.0,34.0,3003.0,33.4,2.0,1.0,3.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Rubén,es ESP,GK,29.0,34.0,34.0,2994.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Alberto Bueno,es ESP,"FW,MF",25.0,37.0,31.0,2475.0,27.5,11.0,4.0,15.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.4,0.15,0.55,0.4,0.55,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Anaitz Arbilla,es ESP,DF,26.0,30.0,26.0,2382.0,26.5,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Álex Gálvez,es ESP,"DF,MF",24.0,26.0,26.0,2209.0,24.5,2.0,1.0,3.0,2.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Iago Falque,es ESP,"FW,MF",23.0,28.0,26.0,1972.0,21.9,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.09,0.23,0.14,0.23,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Joaquín Larrivey,ar ARG,FW,28.0,35.0,24.0,2417.0,26.9,12.0,4.0,16.0,9.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.45,0.15,0.6,0.34,0.48,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Tito,es ESP,DF,28.0,24.0,22.0,1882.0,20.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Lass Bangoura,gn GUI,"FW,MF",21.0,28.0,19.0,1785.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Zé Castro,pt POR,DF,30.0,19.0,19.0,1700.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Nacho,es ESP,DF,24.0,23.0,19.0,1683.0,18.7,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Jonathan Viera,es ESP,"FW,MF",23.0,26.0,18.0,1730.0,19.2,5.0,7.0,12.0,2.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.26,0.36,0.62,0.1,0.47,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Raúl Baena,es ESP,MF,24.0,20.0,15.0,1222.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Rubén Rochina,es ESP,"FW,MF",22.0,17.0,15.0,1097.0,12.2,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Adrián González,es ESP,MF,25.0,17.0,10.0,982.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Răzvan Raț,ro ROU,DF,32.0,10.0,9.0,836.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Johan Mojica,co COL,"DF,MF",20.0,12.0,7.0,741.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Leonel Galeano,ar ARG,DF,21.0,7.0,7.0,486.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Nery Castillo,mx MEX,"DF,FW",29.0,11.0,5.0,456.0,5.1,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.2,0.2,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Alberto Perea,es ESP,"FW,MF",22.0,8.0,5.0,432.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,David Cobeño,es ESP,GK,31.0,5.0,4.0,426.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Borja López,es ESP,DF,19.0,3.0,3.0,192.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Seba Fernández,uy URU,FW,28.0,9.0,2.0,303.0,3.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,José Carlos,es ESP,"FW,MF",26.0,3.0,1.0,126.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Rodri,es ESP,DF,28.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Adri Embarba,es ESP,"FW,MF",21.0,11.0,0.0,351.0,3.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Samuele Longo,it ITA,FW,21.0,9.0,0.0,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Christian Cueva,pe PER,MF,21.0,1.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Rubén Ramiro,es ESP,FW,20.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Rayo Vallecano,Squad Total,0,0,25.8,38.0,418.0,0.0,0.0,45.0,30.0,75.0,38.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.18,0.79,1.97,1.0,1.79,0,0.0
2013-2014,LaLiga,Rayo Vallecano,Opponent Total,0,0,26.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2013-2014,LaLiga,Getafe,Pedro León,es ESP,"FW,MF",26.0,0.0,33.0,2905.0,32.3,7.0,5.0,12.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.22,0.15,0.37,0.22,0.37,Matches,37.0
2013-2014,LaLiga,Getafe,Alexis,es ESP,DF,27.0,0.0,27.0,2491.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,29.0
2013-2014,LaLiga,Getafe,Diego Castro,es ESP,"FW,MF",31.0,0.0,27.0,2270.0,25.2,1.0,6.0,7.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.04,0.24,0.28,0.0,0.24,Matches,32.0
2013-2014,LaLiga,Getafe,Rafa,es ESP,"DF,MF",28.0,0.0,26.0,2334.0,25.9,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,29.0
2013-2014,LaLiga,Getafe,Miguel Ángel Moyá,es ESP,GK,29.0,0.0,26.0,2307.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2013-2014,LaLiga,Getafe,Lisandro López,ar ARG,DF,23.0,0.0,26.0,2242.0,24.9,3.0,0.0,3.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,26.0
2013-2014,LaLiga,Getafe,Borja Fernández,es ESP,MF,32.0,0.0,24.0,1956.0,21.7,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,28.0
2013-2014,LaLiga,Getafe,Ángel Lafita,es ESP,"FW,MF",28.0,0.0,22.0,1914.0,21.3,7.0,1.0,8.0,7.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.33,0.05,0.38,0.33,0.38,Matches,29.0
2013-2014,LaLiga,Getafe,Pablo Sarabia,es ESP,"FW,MF",21.0,0.0,21.0,1941.0,21.6,1.0,5.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.23,0.28,0.05,0.28,Matches,33.0
2013-2014,LaLiga,Getafe,Juan Valera Espín,es ESP,"DF,MF",28.0,0.0,21.0,1821.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2013-2014,LaLiga,Getafe,Ciprian Marica,ro ROU,FW,27.0,0.0,20.0,1792.0,19.9,6.0,1.0,7.0,5.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.3,0.05,0.35,0.25,0.3,Matches,27.0
2013-2014,LaLiga,Getafe,Sergio Escudero,es ESP,"DF,MF",23.0,0.0,18.0,1480.0,16.4,2.0,2.0,4.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,19.0
2013-2014,LaLiga,Getafe,Pedro Mosquera,es ESP,MF,25.0,0.0,17.0,1553.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2013-2014,LaLiga,Getafe,Roberto Lago,es ESP,"DF,MF",27.0,0.0,16.0,1523.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2013-2014,LaLiga,Getafe,Adrián Colunga,es ESP,"FW,MF",28.0,0.0,16.0,1479.0,16.4,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.24,0.06,0.3,0.24,0.3,Matches,27.0
2013-2014,LaLiga,Getafe,Álvaro Arroyo,es ESP,DF,25.0,0.0,16.0,1442.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,17.0
2013-2014,LaLiga,Getafe,Mehdi Lacen,dz ALG,MF,29.0,0.0,13.0,1264.0,14.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,21.0
2013-2014,LaLiga,Getafe,Juan Rodríguez,es ESP,MF,31.0,0.0,13.0,1042.0,11.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,15.0
2013-2014,LaLiga,Getafe,Míchel,es ESP,MF,27.0,0.0,11.0,929.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2013-2014,LaLiga,Getafe,Jordi Codina,es ESP,GK,31.0,0.0,7.0,665.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2013-2014,LaLiga,Getafe,Jaime Gavilán,es ESP,MF,28.0,0.0,5.0,760.0,8.4,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,20.0
2013-2014,LaLiga,Getafe,Júlio César,br BRA,GK,26.0,0.0,5.0,448.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2013-2014,LaLiga,Getafe,Miku,ve VEN,FW,27.0,0.0,3.0,293.0,3.3,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.31,0.92,0.61,0.92,Matches,5.0
2013-2014,LaLiga,Getafe,Sammir,hr CRO,"FW,MF",26.0,0.0,3.0,274.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2013-2014,LaLiga,Getafe,Alberto Lopo,es ESP,DF,33.0,0.0,1.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2013-2014,LaLiga,Getafe,Carlos Vigaray,es ESP,DF,18.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2013-2014,LaLiga,Getafe,Álvaro Vázquez,es ESP,FW,22.0,0.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2013-2014,LaLiga,Getafe,Ivi,es ESP,"FW,MF",19.0,0.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2013-2014,LaLiga,Getafe,Squad Total,0,0,27.7,0.0,418.0,0.0,0.0,34.0,30.0,64.0,32.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.89,0.79,1.68,0.84,1.63,0,38.0
2013-2014,LaLiga,Getafe,Opponent Total,0,0,26.7,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2013-2014,LaLiga,Espanyol,Kiko Casilla,es ESP,GK,26.0,0.0,37.0,3323.0,36.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,37.0
2013-2014,LaLiga,Espanyol,Sergio García,es ESP,"FW,MF",30.0,0.0,37.0,3244.0,36.0,12.0,9.0,21.0,7.0,5.0,6.0,8.0,0.0,0.0,0.0,0.0,0.33,0.25,0.58,0.19,0.44,Matches,37.0
2013-2014,LaLiga,Espanyol,Javi López,es ESP,"DF,MF",27.0,0.0,33.0,2922.0,32.5,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,33.0
2013-2014,LaLiga,Espanyol,David López,es ESP,"DF,MF",23.0,0.0,33.0,2834.0,31.5,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.06,0.03,0.1,0.06,0.1,Matches,33.0
2013-2014,LaLiga,Espanyol,Juan Rafael Fuentes,es ESP,DF,23.0,0.0,32.0,2950.0,32.8,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,35.0
2013-2014,LaLiga,Espanyol,Víctor Sánchez,es ESP,"DF,MF",25.0,0.0,32.0,2876.0,32.0,4.0,1.0,5.0,4.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.13,0.03,0.16,0.13,0.16,Matches,33.0
2013-2014,LaLiga,Espanyol,Héctor Moreno,mx MEX,DF,25.0,0.0,32.0,2804.0,31.2,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.03,0.06,0.1,0.03,0.1,Matches,32.0
2013-2014,LaLiga,Espanyol,Diego Colotto,ar ARG,DF,32.0,0.0,30.0,2733.0,30.4,4.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.13,0.03,0.16,0.13,0.16,Matches,31.0
2013-2014,LaLiga,Espanyol,Simão Sabrosa,pt POR,MF,33.0,0.0,30.0,2221.0,24.7,0.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,34.0
2013-2014,LaLiga,Espanyol,Cristhian Stuani,uy URU,"FW,MF",26.0,0.0,28.0,2574.0,28.6,6.0,3.0,9.0,6.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.21,0.1,0.31,0.21,0.31,Matches,34.0
2013-2014,LaLiga,Espanyol,Pizzi,pt POR,"FW,MF",23.0,0.0,16.0,1459.0,16.2,3.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,28.0
2013-2014,LaLiga,Espanyol,Jhon Córdoba,co COL,FW,20.0,0.0,15.0,1360.0,15.1,4.0,0.0,4.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,28.0
2013-2014,LaLiga,Espanyol,Abraham González,es ESP,MF,28.0,0.0,13.0,997.0,11.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,21.0
2013-2014,LaLiga,Espanyol,Raúl Rodríguez,es ESP,DF,25.0,0.0,12.0,1189.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2013-2014,LaLiga,Espanyol,Sidnei,br BRA,DF,23.0,0.0,11.0,1033.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2013-2014,LaLiga,Espanyol,Gabriel Torje,ro ROU,"FW,MF",23.0,0.0,6.0,477.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2013-2014,LaLiga,Espanyol,Manuel Lanzarote,es ESP,MF,29.0,0.0,5.0,587.0,6.5,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15,0.46,0.61,0.15,0.61,Matches,17.0
2013-2014,LaLiga,Espanyol,Víctor Álvarez,es ESP,"DF,MF",20.0,0.0,5.0,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2013-2014,LaLiga,Espanyol,Álex Fernández,es ESP,"DF,MF",20.0,0.0,3.0,639.0,7.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,24.0
2013-2014,LaLiga,Espanyol,Thievy Bifouma,cg CGO,"FW,MF",21.0,0.0,2.0,390.0,4.3,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.69,0.69,0.69,Matches,11.0
2013-2014,LaLiga,Espanyol,Joan Capdevila,es ESP,DF,35.0,0.0,2.0,237.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2013-2014,LaLiga,Espanyol,Felipe Mattioni,br BRA,DF,24.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2013-2014,LaLiga,Espanyol,Germán Parreño,es ESP,GK,20.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2013-2014,LaLiga,Espanyol,Carlos Clerc,es ESP,"DF,MF",21.0,0.0,1.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2013-2014,LaLiga,Espanyol,Squad Total,0,0,26.7,0.0,418.0,0.0,0.0,40.0,30.0,70.0,35.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.05,0.79,1.84,0.92,1.71,0,38.0
2013-2014,LaLiga,Espanyol,Opponent Total,0,0,26.8,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2013-2014,LaLiga,Granada,Manuel Iturra,cl CHI,MF,29.0,34.0,34.0,2946.0,32.7,1.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2013-2014,LaLiga,Granada,Allan Nyom,cm CMR,"DF,MF",25.0,34.0,34.0,2843.0,31.6,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2013-2014,LaLiga,Granada,Youssef El-Arabi,ma MAR,FW,26.0,36.0,34.0,2769.0,30.8,12.0,2.0,14.0,11.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.39,0.07,0.46,0.36,0.42,Matches,0.0
2013-2014,LaLiga,Granada,Brayan Angulo,co COL,"DF,MF",23.0,34.0,33.0,2938.0,32.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2013-2014,LaLiga,Granada,Yacine Brahimi,dz ALG,"FW,MF",23.0,35.0,33.0,2770.0,30.8,3.0,4.0,7.0,2.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.1,0.13,0.23,0.06,0.19,Matches,0.0
2013-2014,LaLiga,Granada,Roberto,es ESP,GK,34.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Granada,Jeison Murillo,co COL,DF,21.0,32.0,32.0,2830.0,31.4,1.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2013-2014,LaLiga,Granada,Fran Rico,es ESP,MF,25.0,32.0,28.0,2473.0,27.5,2.0,5.0,7.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.07,0.18,0.25,0.04,0.22,Matches,0.0
2013-2014,LaLiga,Granada,Recio,es ESP,MF,22.0,30.0,27.0,2293.0,25.5,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2013-2014,LaLiga,Granada,Piti,es ESP,"FW,MF",32.0,26.0,20.0,1837.0,20.4,5.0,1.0,6.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.24,0.05,0.29,0.24,0.29,Matches,0.0
2013-2014,LaLiga,Granada,Diego Mainz,es ESP,DF,30.0,17.0,14.0,1348.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2013-2014,LaLiga,Granada,Pape Diakhaté,sn SEN,DF,29.0,14.0,14.0,1114.0,12.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2013-2014,LaLiga,Granada,Michael Pereira,fr FRA,"FW,MF",25.0,18.0,11.0,891.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Granada,Riki,es ESP,FW,32.0,27.0,10.0,1156.0,12.8,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2013-2014,LaLiga,Granada,Dimitri Foulquier,fr FRA,"DF,MF",20.0,24.0,9.0,1145.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2013-2014,LaLiga,Granada,Diego Buonanotte,ar ARG,"FW,MF",25.0,24.0,9.0,1054.0,11.7,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2013-2014,LaLiga,Granada,Tiago Ilori,pt POR,DF,20.0,9.0,9.0,810.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2013-2014,LaLiga,Granada,Alexandre Coeff,fr FRA,"DF,MF",21.0,13.0,8.0,780.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
