season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2002-2003,LaLiga,Betis,Daniel Martín,es ESP,FW,20.0,10.0,7.0,546.0,6.1,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.66,0.0,Matches,0.0
2002-2003,LaLiga,Betis,Washington Tais,uy URU,DF,29.0,8.0,7.0,543.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Betis,Benjamín Zarandona,gq EQG,MF,26.0,16.0,7.0,512.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Betis,João Tomás,pt POR,FW,27.0,11.0,5.0,548.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Betis,Juan José Cañas,es ESP,MF,30.0,11.0,4.0,438.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Betis,David Belenguer,es ESP,DF,29.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Betis,César de Loma,es ESP,MF,27.0,6.0,1.0,155.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Betis,José Calado,pt POR,MF,28.0,8.0,1.0,144.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Betis,Tati Maldonado,es ESP,FW,21.0,3.0,1.0,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Betis,Francisco Javier Flores Sánchez,es ESP,0,19.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Betis,Joey Guðjónsson,is ISL,MF,22.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Betis,Squad Total,0,0,25.5,38.0,410.0,0.0,0.0,52.0,38.0,90.0,47.0,5.0,6.0,109.0,8.0,0.0,0.0,0.0,1.37,1.0,2.37,1.24,2.24,0,0.0
2002-2003,LaLiga,Betis,Opponent Total,0,0,26.7,38.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2002-2003,LaLiga,Mallorca,Leo Franco,ar ARG,GK,25.0,0.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,36.0
2002-2003,LaLiga,Mallorca,Poli,es ESP,DF,25.0,0.0,35.0,3040.0,33.8,0.0,1.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,35.0
2002-2003,LaLiga,Mallorca,Albert Riera,es ESP,"DF,FW",20.0,0.0,34.0,2706.0,30.1,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.13,0.07,0.2,0.13,0.2,Matches,34.0
2002-2003,LaLiga,Mallorca,Walter Pandiani,uy URU,FW,26.0,0.0,33.0,2812.0,31.2,14.0,4.0,18.0,9.0,5.0,5.0,8.0,1.0,0.0,0.0,0.0,0.45,0.13,0.58,0.29,0.42,Matches,33.0
2002-2003,LaLiga,Mallorca,Álvaro Novo,es ESP,MF,24.0,0.0,33.0,2753.0,30.6,4.0,5.0,9.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.13,0.16,0.29,0.13,0.29,Matches,34.0
2002-2003,LaLiga,Mallorca,Ariel Ibagaza,ar ARG,MF,25.0,0.0,32.0,2593.0,28.8,2.0,9.0,11.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.07,0.31,0.38,0.07,0.38,Matches,32.0
2002-2003,LaLiga,Mallorca,David Cortés,es ESP,DF,22.0,0.0,30.0,2676.0,29.7,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,30.0
2002-2003,LaLiga,Mallorca,Samuel Eto'o,cm CMR,FW,21.0,0.0,29.0,2491.0,27.7,14.0,2.0,16.0,11.0,3.0,3.0,7.0,1.0,0.0,0.0,0.0,0.51,0.07,0.58,0.4,0.47,Matches,30.0
2002-2003,LaLiga,Mallorca,John Harold Lozano,co COL,MF,30.0,0.0,29.0,2414.0,26.8,2.0,1.0,3.0,2.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,29.0
2002-2003,LaLiga,Mallorca,Miguel Ángel Nadal,es ESP,"DF,MF",36.0,0.0,22.0,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2002-2003,LaLiga,Mallorca,Federico Lussenhoff,ar ARG,DF,28.0,0.0,22.0,1934.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2002-2003,LaLiga,Mallorca,Marcos,es ESP,MF,33.0,0.0,21.0,2052.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,33.0
2002-2003,LaLiga,Mallorca,Fernando Niño,es ESP,DF,27.0,0.0,20.0,1621.0,18.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11,Matches,21.0
2002-2003,LaLiga,Mallorca,Alejandro Campano,es ESP,MF,23.0,0.0,11.0,1217.0,13.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,25.0
2002-2003,LaLiga,Mallorca,Javier Olaizola,es ESP,DF,32.0,0.0,9.0,852.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2002-2003,LaLiga,Mallorca,Miquel Soler,es ESP,"DF,MF",37.0,0.0,6.0,694.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2002-2003,LaLiga,Mallorca,Vicente Fernández,es ESP,MF,26.0,0.0,4.0,400.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2002-2003,LaLiga,Mallorca,Julián Robles,es ESP,MF,21.0,0.0,4.0,345.0,3.8,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.52,Matches,11.0
2002-2003,LaLiga,Mallorca,Carlos Domínguez,es ESP,FW,25.0,0.0,3.0,568.0,6.3,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.48,Matches,25.0
2002-2003,LaLiga,Mallorca,Miki Garro,es ESP,GK,26.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2002-2003,LaLiga,Mallorca,Paco Soler,es ESP,MF,32.0,0.0,1.0,126.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2002-2003,LaLiga,Mallorca,Leonardo Biagini,ar ARG,FW,25.0,0.0,1.0,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2002-2003,LaLiga,Mallorca,Ángel Pérez,es ESP,DF,21.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2002-2003,LaLiga,Mallorca,José Oscar Flores,ar ARG,FW,31.0,0.0,0.0,174.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.52,Matches,12.0
2002-2003,LaLiga,Mallorca,Tuni,es ESP,"DF,MF",20.0,0.0,0.0,61.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,1.48,1.48,1.48,Matches,5.0
2002-2003,LaLiga,Mallorca,Raúl Martín,es ESP,MF,22.0,0.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2002-2003,LaLiga,Mallorca,Squad Total,0,0,26.5,0.0,418.0,0.0,0.0,47.0,30.0,77.0,39.0,8.0,8.0,106.0,7.0,0.0,0.0,0.0,1.24,0.79,2.03,1.03,1.82,0,38.0
2002-2003,LaLiga,Mallorca,Opponent Total,0,0,26.6,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2002-2003,LaLiga,Sevilla,Antonio Notario,es ESP,GK,29.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Sevilla,David Castedo,es ESP,DF,28.0,35.0,35.0,3140.0,34.9,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2002-2003,LaLiga,Sevilla,Javier Casquero,es ESP,MF,26.0,35.0,35.0,2855.0,31.7,5.0,2.0,7.0,4.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.16,0.06,0.22,0.13,0.19,Matches,0.0
2002-2003,LaLiga,Sevilla,Pablo Alfaro,es ESP,DF,33.0,33.0,33.0,2965.0,32.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2002-2003,LaLiga,Sevilla,José Antonio Reyes,es ESP,MF,18.0,34.0,32.0,2780.0,30.9,9.0,5.0,14.0,5.0,4.0,4.0,14.0,1.0,0.0,0.0,0.0,0.29,0.16,0.45,0.16,0.32,Matches,0.0
2002-2003,LaLiga,Sevilla,Javi Navarro,es ESP,"DF,MF",28.0,30.0,30.0,2659.0,29.5,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2002-2003,LaLiga,Sevilla,Francisco Gallardo,es ESP,MF,22.0,34.0,29.0,2432.0,27.0,1.0,3.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.04,0.11,0.15,0.04,0.15,Matches,0.0
2002-2003,LaLiga,Sevilla,Marcos Vales,es ESP,MF,27.0,31.0,21.0,2072.0,23.0,3.0,1.0,4.0,3.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.13,0.04,0.17,0.13,0.17,Matches,0.0
2002-2003,LaLiga,Sevilla,Gerardo Torrado,mx MEX,MF,23.0,22.0,21.0,1844.0,20.5,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2002-2003,LaLiga,Sevilla,Fredi Lobeiras,es ESP,MF,28.0,23.0,21.0,1636.0,18.2,0.0,3.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2002-2003,LaLiga,Sevilla,Antoñito,es ESP,FW,24.0,32.0,19.0,1784.0,19.8,7.0,1.0,8.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.35,0.05,0.4,0.35,0.4,Matches,0.0
2002-2003,LaLiga,Sevilla,Juan Redondo,es ESP,DF,25.0,24.0,19.0,1701.0,18.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2002-2003,LaLiga,Sevilla,Zoran Njeguš,rs SRB,"DF,MF",29.0,19.0,16.0,1344.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Sevilla,Mariano Toedtli,ar ARG,FW,26.0,26.0,15.0,1200.0,13.3,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.07,0.37,0.3,0.37,Matches,0.0
2002-2003,LaLiga,Sevilla,Óscar,es ESP,DF,22.0,17.0,14.0,1329.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Sevilla,Víctor Salas,es ESP,MF,22.0,27.0,10.0,1155.0,12.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2002-2003,LaLiga,Sevilla,Vinny Samways,eng ENG,MF,33.0,10.0,8.0,725.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Sevilla,Francisco Lama,es ESP,MF,26.0,4.0,4.0,282.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Sevilla,Moisés,es ESP,FW,31.0,12.0,3.0,399.0,4.4,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Sevilla,Alfonso Vera,es ESP,MF,28.0,4.0,3.0,288.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31,Matches,0.0
2002-2003,LaLiga,Sevilla,Juanmi Gelabert,es ESP,DF,29.0,5.0,3.0,286.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Sevilla,Tomás Hervás,es ESP,MF,31.0,4.0,3.0,243.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.37,Matches,0.0
2002-2003,LaLiga,Sevilla,Nikos Machlas,gr GRE,"FW,MF",29.0,14.0,2.0,366.0,4.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.49,0.49,Matches,0.0
2002-2003,LaLiga,Sevilla,David Arteaga,es ESP,MF,20.0,3.0,2.0,181.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Sevilla,Dani Alves,br BRA,"DF,MF",19.0,9.0,1.0,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Sevilla,Juan Carlos Caballero,es ESP,GK,23.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Sevilla,José Miguel Prieto,es ESP,DF,30.0,1.0,1.0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Sevilla,Inti Podestá,uy URU,MF,24.0,2.0,0.0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Sevilla,Squad Total,0,0,26.6,38.0,418.0,0.0,0.0,34.0,24.0,58.0,28.0,6.0,6.0,112.0,9.0,0.0,0.0,0.0,0.89,0.63,1.53,0.74,1.37,0,0.0
2002-2003,LaLiga,Sevilla,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2002-2003,LaLiga,Osasuna,César Cruchaga,es ESP,DF,28.0,0.0,36.0,3219.0,35.8,0.0,3.0,3.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,36.0
2002-2003,LaLiga,Osasuna,Antonio López,es ESP,"DF,MF",20.0,0.0,36.0,3169.0,35.2,2.0,3.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.06,0.09,0.14,0.06,0.14,Matches,36.0
2002-2003,LaLiga,Osasuna,Ricardo Sanzol,es ESP,GK,26.0,0.0,33.0,2985.0,33.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2002-2003,LaLiga,Osasuna,Iván Rosado,es ESP,FW,28.0,0.0,32.0,2606.0,29.0,6.0,4.0,10.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.21,0.14,0.35,0.21,0.35,Matches,32.0
2002-2003,LaLiga,Osasuna,Francisco Puñal,es ESP,MF,26.0,0.0,31.0,2566.0,28.5,2.0,1.0,3.0,0.0,2.0,2.0,13.0,1.0,0.0,0.0,0.0,0.07,0.04,0.11,0.0,0.04,Matches,34.0
2002-2003,LaLiga,Osasuna,Gerardo Rivero,ar ARG,MF,27.0,0.0,29.0,2447.0,27.2,7.0,2.0,9.0,6.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.26,0.07,0.33,0.22,0.29,Matches,33.0
2002-2003,LaLiga,Osasuna,José Manuel Mateo,es ESP,DF,27.0,0.0,26.0,2332.0,25.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,27.0
2002-2003,LaLiga,Osasuna,John Aloisi,au AUS,FW,26.0,0.0,25.0,2268.0,25.2,8.0,3.0,11.0,5.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.32,0.12,0.44,0.2,0.32,Matches,32.0
2002-2003,LaLiga,Osasuna,Alfredo,es ESP,MF,29.0,0.0,21.0,1908.0,21.2,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14,Matches,31.0
2002-2003,LaLiga,Osasuna,Josetxo,es ESP,DF,25.0,0.0,21.0,1869.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2002-2003,LaLiga,Osasuna,Pablo García,uy URU,"DF,MF",25.0,0.0,20.0,1665.0,18.5,1.0,5.0,6.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.05,0.27,0.32,0.05,0.32,Matches,21.0
2002-2003,LaLiga,Osasuna,Moha,ma MAR,"DF,FW",24.0,0.0,16.0,1410.0,15.7,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19,0.06,0.26,0.19,0.26,Matches,27.0
2002-2003,LaLiga,Osasuna,Leonel Gancedo,ar ARG,MF,31.0,0.0,15.0,1496.0,16.6,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,28.0
2002-2003,LaLiga,Osasuna,José Manuel Yanguas,es ESP,DF,30.0,0.0,15.0,1321.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2002-2003,LaLiga,Osasuna,José Izquierdo,es ESP,DF,21.0,0.0,12.0,1066.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2002-2003,LaLiga,Osasuna,Valdo,cv CPV,"FW,MF",21.0,0.0,10.0,914.0,10.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,13.0
2002-2003,LaLiga,Osasuna,Iñaki Muñoz,es ESP,MF,24.0,0.0,9.0,887.0,9.9,3.0,0.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,20.0
2002-2003,LaLiga,Osasuna,Christian Manfredini,ci CIV,MF,27.0,0.0,9.0,675.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,11.0
2002-2003,LaLiga,Osasuna,Richard Morales,uy URU,FW,27.0,0.0,5.0,526.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2002-2003,LaLiga,Osasuna,Manuel Vidrio,mx MEX,DF,29.0,0.0,5.0,450.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,Matches,5.0
2002-2003,LaLiga,Osasuna,Juan Carlos Unzué,es ESP,GK,35.0,0.0,5.0,435.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2002-2003,LaLiga,Osasuna,Paqui,es ESP,DF,31.0,0.0,4.0,317.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,6.0
2002-2003,LaLiga,Osasuna,César Palacios,es ESP,MF,27.0,0.0,3.0,398.0,4.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.23,0.45,0.23,0.45,Matches,16.0
2002-2003,LaLiga,Osasuna,Gorka Brit,es ESP,FW,24.0,0.0,2.0,421.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,13.0
2002-2003,LaLiga,Osasuna,Carlos Ochoa,mx MEX,FW,24.0,0.0,0.0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2002-2003,LaLiga,Osasuna,Gorka de Carlos,es ESP,FW,24.0,0.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2002-2003,LaLiga,Osasuna,Ángel Lekumberri,es ESP,MF,32.0,0.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2002-2003,LaLiga,Osasuna,Squad Total,0,0,26.7,0.0,415.0,0.0,0.0,39.0,26.0,65.0,33.0,6.0,6.0,108.0,7.0,0.0,0.0,0.0,1.03,0.68,1.71,0.87,1.55,0,38.0
2002-2003,LaLiga,Osasuna,Opponent Total,0,0,26.7,0.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2002-2003,LaLiga,Atlético Madrid,José Mari,es ESP,FW,23.0,31.0,29.0,2402.0,26.7,6.0,1.0,7.0,6.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.22,0.04,0.26,0.22,0.26,Matches,0.0
2002-2003,LaLiga,Atlético Madrid,Fernando Torres,es ESP,FW,18.0,29.0,28.0,2357.0,26.2,13.0,2.0,15.0,11.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.5,0.08,0.57,0.42,0.5,Matches,0.0
2002-2003,LaLiga,Atlético Madrid,Cosmin Contra,ro ROU,"DF,MF",26.0,31.0,27.0,2463.0,27.4,0.0,7.0,7.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,0.0
2002-2003,LaLiga,Atlético Madrid,Fabricio Coloccini,ar ARG,"DF,MF",20.0,27.0,27.0,2430.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2002-2003,LaLiga,Atlético Madrid,Sergi Barjuán,es ESP,DF,30.0,27.0,27.0,2404.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2002-2003,LaLiga,Atlético Madrid,Demetrio Albertini,it ITA,"FW,MF",30.0,28.0,26.0,2253.0,25.0,2.0,6.0,8.0,1.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.08,0.24,0.32,0.04,0.28,Matches,0.0
2002-2003,LaLiga,Atlético Madrid,Emerson,br BRA,MF,30.0,29.0,26.0,2096.0,23.3,2.0,3.0,5.0,2.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.09,0.13,0.21,0.09,0.21,Matches,0.0
2002-2003,LaLiga,Atlético Madrid,Luis García,es ESP,MF,24.0,30.0,26.0,1907.0,21.2,9.0,3.0,12.0,9.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.42,0.14,0.57,0.42,0.57,Matches,0.0
