Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2015-2016,EPL,Liverpool,Kolo Touré,ci CIV,DF,34.0,14.0,9.0,858.0,9.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Joe Allen,wls WAL,MF,25.0,19.0,8.0,735.0,8.2,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,0.24,0.12,0.37,0.24,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Divock Origi,be BEL,FW,20.0,16.0,7.0,670.0,7.4,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,,,,0.67,0.13,0.81,0.67,0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Kevin Stewart,jm JAM,MF,21.0,7.0,6.0,565.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Joe Gomez,eng ENG,"DF,MF",18.0,5.0,5.0,437.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.21,0.21,0.0,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Jon Flanagan,eng ENG,DF,22.0,5.0,5.0,420.0,4.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.21,0.21,0.0,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Sheyi Ojo,eng ENG,"MF,FW",18.0,8.0,5.0,397.0,4.4,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.68,0.68,0.0,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Danny Ings,eng ENG,FW,23.0,6.0,3.0,340.0,3.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.53,0.0,0.53,0.53,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Brad Smith,au AUS,DF,21.0,4.0,3.0,286.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Ádám Bogdán,hu HUN,GK,27.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Danny Ward,wls WAL,GK,22.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Connor Randall,eng ENG,DF,19.0,3.0,2.0,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Cameron Brannagan,eng ENG,MF,19.0,3.0,1.0,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Pedro Chirivella,es ESP,MF,18.0,1.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Jordan Rossiter,eng ENG,MF,18.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Sergi Canós,es ESP,"DF,FW",18.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Steven Caulker,sl SLE,DF,23.0,3.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,João Carlos Teixeira,pt POR,MF,22.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Ryan Fulton,sct SCO,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Tiago Ilori,pt POR,DF,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Jerome Sinclair,eng ENG,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Squad Total,,,25.2,38.0,418.0,3420.0,38.0,62.0,50.0,112.0,60.0,2.0,2.0,0.0,0.0,,,,1.63,1.32,2.95,1.58,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Liverpool,Opponent Total,,,27.1,38.0,418.0,3420.0,38.0,49.0,33.0,82.0,47.0,2.0,3.0,50.0,3.0,,,,1.29,0.87,2.16,1.24,2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Glenn Whelan,ie IRL,MF,31.0,37.0,37.0,3166.0,35.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Erik Pieters,nl NED,DF,26.0,35.0,35.0,3095.0,34.4,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Marko Arnautović,at AUT,"MF,FW",26.0,34.0,33.0,2807.0,31.2,11.0,6.0,17.0,8.0,3.0,3.0,2.0,0.0,,,,0.35,0.19,0.55,0.26,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Jack Butland,eng ENG,GK,22.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Philipp Wollscheid,de GER,DF,26.0,31.0,30.0,2684.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Geoff Cameron,us USA,"DF,MF",30.0,30.0,27.0,2359.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Xherdan Shaqiri,ch SUI,MF,23.0,27.0,27.0,2012.0,22.4,3.0,6.0,9.0,3.0,0.0,0.0,3.0,0.0,,,,0.13,0.27,0.4,0.13,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Glen Johnson,eng ENG,DF,30.0,25.0,25.0,2184.0,24.3,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.12,0.12,0.0,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Ibrahim Afellay,nl NED,MF,29.0,31.0,24.0,2102.0,23.4,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,,,,0.09,0.09,0.17,0.09,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Bojan Krkić,es ESP,"MF,FW",24.0,27.0,22.0,1697.0,18.9,7.0,1.0,8.0,5.0,2.0,2.0,2.0,0.0,,,,0.37,0.05,0.42,0.27,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Ryan Shawcross,eng ENG,DF,27.0,20.0,20.0,1696.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Jonathan Walters,ie IRL,"MF,FW",31.0,27.0,18.0,1728.0,19.2,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,,,,0.26,0.16,0.42,0.26,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Giannelli Imbula,cd COD,MF,22.0,14.0,14.0,1260.0,14.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,,,,0.14,0.0,0.14,0.14,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Mame Biram Diouf,sn SEN,"FW,MF",27.0,26.0,12.0,1278.0,14.2,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,,,,0.35,0.07,0.42,0.35,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Marc Muniesa,es ESP,DF,23.0,15.0,12.0,1114.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Charlie Adam,sct SCO,MF,29.0,22.0,12.0,1044.0,11.6,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,,,,0.09,0.09,0.17,0.09,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Joselu,es ESP,FW,25.0,22.0,10.0,1097.0,12.2,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,,,,0.33,0.08,0.41,0.33,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Phil Bardsley,sct SCO,DF,30.0,11.0,9.0,817.0,9.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Marco van Ginkel,nl NED,MF,22.0,17.0,8.0,755.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Peter Crouch,eng ENG,FW,34.0,11.0,4.0,463.0,5.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.19,0.19,0.0,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Jakob Haugaard,dk DEN,GK,23.0,5.0,4.0,405.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Shay Given,ie IRL,GK,39.0,3.0,3.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Marc Wilson,ie IRL,DF,27.0,4.0,1.0,261.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Stephen Ireland,ie IRL,MF,28.0,13.0,0.0,243.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.37,0.37,0.0,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Peter Odemwingie,ng NGA,FW,34.0,5.0,0.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Dionatan Teixeira,br BRA,DF,23.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Steve Sidwell,eng ENG,MF,32.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Daniel Bachmann,at AUT,GK,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Moha El Ouriachi,es ESP,MF,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Ollie Shenton,eng ENG,MF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Squad Total,,,27.4,38.0,418.0,3420.0,38.0,40.0,29.0,69.0,35.0,5.0,5.0,0.0,0.0,,,,1.05,0.76,1.82,0.92,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Stoke City,Opponent Total,,,27.0,38.0,418.0,3420.0,38.0,55.0,42.0,97.0,50.0,5.0,5.0,56.0,2.0,,,,1.45,1.11,2.55,1.32,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,César Azpilicueta,es ESP,DF,25.0,37.0,36.0,3199.0,35.5,2.0,3.0,5.0,2.0,0.0,0.0,7.0,0.0,,,,0.06,0.08,0.14,0.06,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Branislav Ivanović,rs SRB,DF,31.0,33.0,33.0,2916.0,32.4,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,,,,0.06,0.06,0.12,0.06,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Cesc Fàbregas,es ESP,MF,28.0,37.0,33.0,2895.0,32.2,5.0,7.0,12.0,3.0,2.0,2.0,5.0,0.0,,,,0.16,0.22,0.37,0.09,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Willian,br BRA,MF,26.0,35.0,32.0,2739.0,30.4,5.0,6.0,11.0,5.0,0.0,0.0,5.0,0.0,,,,0.16,0.2,0.36,0.16,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Nemanja Matić,rs SRB,MF,26.0,33.0,28.0,2415.0,26.8,2.0,2.0,4.0,2.0,0.0,0.0,5.0,1.0,,,,0.07,0.07,0.15,0.07,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Diego Costa,es ESP,FW,26.0,28.0,27.0,2373.0,26.4,12.0,6.0,18.0,12.0,0.0,0.0,8.0,0.0,,,,0.46,0.23,0.68,0.46,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Eden Hazard,be BEL,"MF,FW",24.0,31.0,25.0,2191.0,24.3,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,,,,0.16,0.12,0.29,0.16,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Pedro,es ESP,MF,28.0,29.0,24.0,2033.0,22.6,7.0,3.0,10.0,7.0,0.0,0.0,3.0,0.0,,,,0.31,0.13,0.44,0.31,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,John Terry,eng ENG,DF,34.0,24.0,24.0,1988.0,22.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,,,,0.05,0.0,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Thibaut Courtois,be BEL,GK,23.0,23.0,23.0,2020.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Gary Cahill,eng ENG,DF,29.0,23.0,21.0,1957.0,21.7,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.09,0.05,0.14,0.09,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Kurt Zouma,fr FRA,DF,20.0,23.0,21.0,1918.0,21.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.05,0.05,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Oscar,br BRA,MF,23.0,27.0,20.0,1769.0,19.7,3.0,3.0,6.0,2.0,1.0,2.0,4.0,0.0,,,,0.15,0.15,0.31,0.1,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,John Obi Mikel,ng NGA,"MF,DF",28.0,25.0,19.0,1782.0,19.8,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Asmir Begović,ba BIH,GK,28.0,17.0,15.0,1399.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Baba Rahman,gh GHA,DF,21.0,15.0,11.0,1018.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Ramires,br BRA,MF,28.0,12.0,7.0,609.0,6.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.3,0.0,0.3,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Kenedy,br BRA,"DF,MF",19.0,14.0,4.0,556.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.16,0.0,0.16,0.16,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Ruben Loftus-Cheek,eng ENG,MF,19.0,13.0,4.0,412.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.22,0.0,0.22,0.22,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Bertrand Traoré,bf BFA,"FW,MF",19.0,10.0,4.0,375.0,4.2,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,0.48,0.24,0.72,0.48,0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Loïc Rémy,fr FRA,FW,28.0,13.0,3.0,291.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.31,0.0,0.31,0.31,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Matt Miazga,us USA,DF,20.0,2.0,2.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Radamel Falcao,co COL,FW,29.0,10.0,1.0,237.0,2.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.38,0.0,0.38,0.38,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Alexandre Pato,br BRA,FW,25.0,2.0,1.0,131.0,1.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,,0.69,0.0,0.69,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Tammy Abraham,eng ENG,FW,17.0,2.0,0.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Fikayo Tomori,eng ENG,DF,17.0,1.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Juan Cuadrado,co COL,"DF,FW",27.0,1.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Jake Clarke-Salter,eng ENG,DF,17.0,1.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,EPL,Chelsea,Ola Aina,ng NGA,"DF,MF",18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
