season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2020-2021,LaLiga,Atlético Madrid,Jan Oblak,si SVN,GK,27.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Koke,es ESP,MF,28.0,37.0,34.0,3021.0,33.6,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,39.0,250.0,42.0,0.03,0.06,0.09,0.03,0.09,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Marcos Llorente,es ESP,"MF,FW",25.0,37.0,33.0,2956.0,32.8,12.0,11.0,23.0,12.0,0.0,0.0,6.0,0.0,90.0,140.0,215.0,0.37,0.33,0.7,0.37,0.7,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Stefan Savić,me MNE,DF,29.0,33.0,33.0,2953.0,32.8,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,30.0,103.0,2.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Mario Hermoso,es ESP,DF,25.0,31.0,30.0,2578.0,28.6,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,30.0,172.0,23.0,0.03,0.03,0.07,0.03,0.07,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Luis Suárez,uy URU,FW,33.0,32.0,30.0,2508.0,27.9,21.0,3.0,24.0,18.0,3.0,3.0,6.0,0.0,30.0,46.0,171.0,0.75,0.11,0.86,0.65,0.75,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Ángel Correa,ar ARG,"FW,MF",25.0,38.0,29.0,2393.0,26.6,9.0,8.0,17.0,9.0,0.0,0.0,3.0,0.0,64.0,84.0,186.0,0.34,0.3,0.64,0.34,0.64,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Kieran Trippier,eng ENG,DF,29.0,28.0,28.0,2475.0,27.5,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,43.0,169.0,196.0,0.0,0.22,0.22,0.0,0.22,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Yannick Carrasco,be BEL,"DF,MF",26.0,30.0,25.0,2179.0,24.2,6.0,10.0,16.0,6.0,0.0,0.0,6.0,0.0,146.0,86.0,212.0,0.25,0.41,0.66,0.25,0.66,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Felipe,br BRA,DF,31.0,31.0,23.0,2057.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Saúl Ñíguez,es ESP,"MF,DF",25.0,33.0,22.0,2033.0,22.6,2.0,1.0,3.0,2.0,0.0,1.0,10.0,0.0,19.0,82.0,93.0,0.09,0.04,0.13,0.09,0.13,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,José María Giménez,uy URU,DF,25.0,21.0,20.0,1765.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,59.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Thomas Lemar,fr FRA,MF,24.0,27.0,19.0,1366.0,15.2,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,37.0,78.0,102.0,0.07,0.2,0.26,0.07,0.26,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,João Félix,pt POR,"FW,MF",20.0,31.0,14.0,1572.0,17.5,7.0,5.0,12.0,6.0,1.0,2.0,6.0,0.0,49.0,73.0,94.0,0.4,0.29,0.69,0.34,0.63,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Renan Lodi,br BRA,"DF,FW",22.0,23.0,11.0,1129.0,12.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,44.0,36.0,126.0,0.08,0.16,0.24,0.08,0.24,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Héctor Herrera,mx MEX,MF,30.0,16.0,8.0,682.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,48.0,7.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Šime Vrsaljko,hr CRO,"FW,DF",28.0,9.0,6.0,519.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,24.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Geoffrey Kondogbia,cf CTA,MF,27.0,25.0,4.0,611.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Lucas Torreira,uy URU,MF,24.0,19.0,3.0,518.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,27.0,4.0,0.17,0.0,0.17,0.17,0.17,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Vitolo,es ESP,"MF,FW",30.0,10.0,3.0,298.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,17.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Diego Costa,es ESP,FW,31.0,7.0,2.0,208.0,2.3,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,6.0,21.0,0.87,0.0,0.87,0.43,0.43,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Thomas Partey,gh GHA,MF,27.0,3.0,2.0,200.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Manuel Sánchez,es ESP,DF,19.0,1.0,1.0,49.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.84,1.84,0.0,1.84,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Moussa Dembélé,fr FRA,FW,24.0,5.0,0.0,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Ricard,es ESP,DF,20.0,1.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Sergio Camello,es ESP,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Óscar Castro,es ESP,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Álvaro García,es ESP,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Ivo Grbić,hr CRO,GK,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Victor Mollejo,es ESP,"FW,MF",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Toni Moya,es ESP,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Nehuén Pérez,ar ARG,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,San Román,es ESP,GK,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Juan Sanabria,uy URU,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Ivan Šaponjić,rs SRB,FW,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Mario Soriano,es ESP,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Germán Valera,es ESP,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Squad Total,0,0,27.3,38.0,418.0,3420.0,38.0,65.0,54.0,119.0,60.0,5.0,7.0,100.0,0.0,694.0,1604.0,1598.0,1.71,1.42,3.13,1.58,3.0,0.0,0.0
2020-2021,LaLiga,Atlético Madrid,Opponent Total,0,0,27.5,38.0,418.0,3420.0,38.0,22.0,15.0,37.0,21.0,1.0,4.0,59.0,3.0,557.0,1394.0,1371.0,0.58,0.39,0.97,0.55,0.95,0.0,0.0
2020-2021,LaLiga,Real Madrid,Thibaut Courtois,be BEL,GK,28.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
2020-2021,LaLiga,Real Madrid,Karim Benzema,fr FRA,FW,32.0,0.0,33.0,2894.0,32.2,23.0,9.0,32.0,22.0,1.0,1.0,2.0,0.0,107.0,114.0,256.0,0.72,0.28,1.0,0.68,0.96,0.0,34.0
2020-2021,LaLiga,Real Madrid,Casemiro,br BRA,MF,28.0,0.0,32.0,2901.0,32.2,6.0,4.0,10.0,6.0,0.0,0.0,11.0,1.0,20.0,135.0,45.0,0.19,0.12,0.31,0.19,0.31,0.0,34.0
2020-2021,LaLiga,Real Madrid,Luka Modrić,hr CRO,MF,34.0,0.0,32.0,2733.0,30.4,5.0,3.0,8.0,5.0,0.0,0.0,4.0,0.0,67.0,283.0,108.0,0.16,0.1,0.26,0.16,0.26,0.0,35.0
2020-2021,LaLiga,Real Madrid,Raphaël Varane,fr FRA,DF,27.0,0.0,31.0,2715.0,30.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,28.0,98.0,5.0,0.07,0.0,0.07,0.07,0.07,0.0,31.0
2020-2021,LaLiga,Real Madrid,Ferland Mendy,fr FRA,DF,25.0,0.0,24.0,2208.0,24.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,87.0,97.0,149.0,0.04,0.0,0.04,0.04,0.04,0.0,26.0
2020-2021,LaLiga,Real Madrid,Toni Kroos,de GER,MF,30.0,0.0,24.0,2117.0,23.5,3.0,10.0,13.0,3.0,0.0,0.0,6.0,0.0,43.0,269.0,47.0,0.13,0.43,0.55,0.13,0.55,0.0,28.0
2020-2021,LaLiga,Real Madrid,Nacho,es ESP,DF,30.0,0.0,22.0,2000.0,22.2,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,42.0,72.0,37.0,0.05,0.0,0.05,0.05,0.05,0.0,24.0
2020-2021,LaLiga,Real Madrid,Vinicius Júnior,br BRA,FW,20.0,0.0,22.0,1969.0,21.9,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,127.0,54.0,283.0,0.14,0.14,0.27,0.14,0.27,0.0,35.0
2020-2021,LaLiga,Real Madrid,Marco Asensio,es ESP,"FW,MF",24.0,0.0,21.0,1869.0,20.8,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,92.0,82.0,166.0,0.24,0.1,0.34,0.24,0.34,0.0,35.0
2020-2021,LaLiga,Real Madrid,Lucas Vázquez,es ESP,"DF,FW",29.0,0.0,21.0,1848.0,20.5,2.0,5.0,7.0,2.0,0.0,0.0,3.0,0.0,51.0,97.0,201.0,0.1,0.24,0.34,0.1,0.34,0.0,24.0
2020-2021,LaLiga,Real Madrid,Federico Valverde,uy URU,MF,22.0,0.0,15.0,1330.0,14.8,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,41.0,96.0,54.0,0.2,0.07,0.27,0.2,0.27,0.0,24.0
2020-2021,LaLiga,Real Madrid,Sergio Ramos,es ESP,DF,34.0,0.0,15.0,1275.0,14.2,2.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,21.0,98.0,2.0,0.14,0.0,0.14,0.0,0.0,0.0,15.0
2020-2021,LaLiga,Real Madrid,Éder Militão,br BRA,DF,22.0,0.0,13.0,1133.0,12.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,13.0,24.0,5.0,0.08,0.0,0.08,0.08,0.08,0.0,14.0
2020-2021,LaLiga,Real Madrid,Marcelo,br BRA,"DF,MF",32.0,0.0,12.0,1050.0,11.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,24.0,96.0,92.0,0.0,0.17,0.17,0.0,0.17,0.0,16.0
2020-2021,LaLiga,Real Madrid,Dani Carvajal,es ESP,DF,28.0,0.0,11.0,950.0,10.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,21.0,48.0,62.0,0.0,0.19,0.19,0.0,0.19,0.0,13.0
2020-2021,LaLiga,Real Madrid,Rodrygo,br BRA,FW,19.0,0.0,10.0,983.0,10.9,1.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,45.0,28.0,99.0,0.09,0.55,0.64,0.09,0.64,0.0,22.0
2020-2021,LaLiga,Real Madrid,Álvaro Odriozola,es ESP,DF,24.0,0.0,9.0,829.0,9.2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,30.0,14.0,64.0,0.22,0.0,0.22,0.22,0.22,0.0,13.0
2020-2021,LaLiga,Real Madrid,Isco,es ESP,MF,28.0,0.0,8.0,908.0,10.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,36.0,109.0,52.0,0.0,0.2,0.2,0.0,0.2,0.0,25.0
2020-2021,LaLiga,Real Madrid,Eden Hazard,be BEL,"FW,MF",29.0,0.0,7.0,532.0,5.9,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,25.0,20.0,71.0,0.51,0.34,0.85,0.51,0.85,0.0,14.0
2020-2021,LaLiga,Real Madrid,Mariano,do DOM,FW,26.0,0.0,5.0,513.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,8.0,30.0,0.18,0.0,0.18,0.18,0.18,0.0,16.0
2020-2021,LaLiga,Real Madrid,Miguel Gutiérrez,es ESP,DF,19.0,0.0,3.0,316.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,27.0,0.0,0.28,0.28,0.0,0.28,0.0,6.0
2020-2021,LaLiga,Real Madrid,Martin Ødegaard,no NOR,MF,21.0,0.0,3.0,234.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2020-2021,LaLiga,Real Madrid,Blanco,es ESP,"MF,FW",20.0,0.0,2.0,220.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-2021,LaLiga,Real Madrid,Luka Jović,rs SRB,FW,22.0,0.0,2.0,149.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-2021,LaLiga,Real Madrid,Marvin,es ESP,"DF,MF",20.0,0.0,2.0,133.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,10.0,0.0,0.68,0.68,0.0,0.68,0.0,4.0
2020-2021,LaLiga,Real Madrid,Víctor Chust,es ESP,DF,20.0,0.0,1.0,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-2021,LaLiga,Real Madrid,Sergio Arribas,es ESP,"MF,FW",18.0,0.0,0.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2020-2021,LaLiga,Real Madrid,Hugo Duro,es ESP,FW,20.0,0.0,0.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-2021,LaLiga,Real Madrid,Borja Mayoral,es ESP,FW,23.0,0.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-2021,LaLiga,Real Madrid,Altube,es ESP,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Real Madrid,Óscar Aranda,es ESP,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Real Madrid,Lucas Cañizars,es ESP,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Real Madrid,Luis López,es ESP,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Real Madrid,Andriy Lunin,ua UKR,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Real Madrid,Pablo Ramon,es ESP,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Real Madrid,Sergio Santos,es ESP,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Real Madrid,Squad Total,0,0,27.9,0.0,418.0,3420.0,38.0,64.0,53.0,117.0,61.0,3.0,3.0,59.0,2.0,963.0,1920.0,1909.0,1.68,1.39,3.08,1.61,3.0,0.0,38.0
2020-2021,LaLiga,Real Madrid,Opponent Total,0,0,27.5,0.0,418.0,3420.0,38.0,27.0,17.0,44.0,20.0,7.0,8.0,87.0,3.0,545.0,1157.0,1148.0,0.71,0.45,1.16,0.53,0.97,0.0,38.0
2020-2021,LaLiga,Barcelona,Frenkie de Jong,nl NED,"MF,DF",23.0,37.0,35.0,3154.0,35.0,3.0,4.0,7.0,3.0,0.0,0.0,5.0,0.0,95.0,238.0,129.0,0.09,0.11,0.2,0.09,0.2,0.0,0.0
2020-2021,LaLiga,Barcelona,Jordi Alba,es ESP,"DF,FW",31.0,35.0,34.0,3025.0,33.6,3.0,5.0,8.0,3.0,0.0,0.0,9.0,0.0,48.0,197.0,354.0,0.09,0.15,0.24,0.09,0.24,0.0,0.0
2020-2021,LaLiga,Barcelona,Lionel Messi,ar ARG,"FW,MF",33.0,35.0,33.0,3023.0,33.6,30.0,9.0,39.0,27.0,3.0,5.0,4.0,0.0,215.0,335.0,263.0,0.89,0.27,1.16,0.8,1.07,0.0,0.0
2020-2021,LaLiga,Barcelona,Antoine Griezmann,fr FRA,"FW,MF",29.0,36.0,32.0,2604.0,28.9,13.0,7.0,20.0,12.0,1.0,2.0,4.0,0.0,41.0,104.0,224.0,0.45,0.24,0.69,0.41,0.66,0.0,0.0
2020-2021,LaLiga,Barcelona,Sergio Busquets,es ESP,MF,32.0,36.0,32.0,2517.0,28.0,0.0,5.0,5.0,0.0,0.0,0.0,9.0,0.0,25.0,254.0,29.0,0.0,0.18,0.18,0.0,0.18,0.0,0.0
2020-2021,LaLiga,Barcelona,Marc-André ter Stegen,de GER,GK,28.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Barcelona,Clément Lenglet,fr FRA,DF,25.0,33.0,29.0,2475.0,27.5,1.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,33.0,181.0,9.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2020-2021,LaLiga,Barcelona,Pedri,es ESP,MF,17.0,37.0,28.0,2415.0,26.8,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,65.0,152.0,128.0,0.11,0.11,0.22,0.11,0.22,0.0,0.0
2020-2021,LaLiga,Barcelona,Sergiño Dest,us USA,"DF,FW",19.0,30.0,23.0,1909.0,21.2,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,74.0,76.0,218.0,0.09,0.05,0.14,0.09,0.14,0.0,0.0
2020-2021,LaLiga,Barcelona,Óscar Mingueza,es ESP,DF,21.0,27.0,23.0,1901.0,21.1,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,23.0,99.0,33.0,0.09,0.09,0.19,0.09,0.19,0.0,0.0
2020-2021,LaLiga,Barcelona,Ousmane Dembélé,fr FRA,FW,23.0,30.0,19.0,1774.0,19.7,6.0,3.0,9.0,6.0,0.0,0.0,2.0,0.0,140.0,87.0,288.0,0.3,0.15,0.46,0.3,0.46,0.0,0.0
2020-2021,LaLiga,Barcelona,Gerard Piqué,es ESP,DF,33.0,18.0,18.0,1481.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,67.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Barcelona,Ronald Araújo,uy URU,DF,21.0,24.0,16.0,1510.0,16.8,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,9.0,43.0,2.0,0.12,0.06,0.18,0.12,0.18,0.0,0.0
2020-2021,LaLiga,Barcelona,Martin Braithwaite,dk DEN,FW,29.0,29.0,11.0,1175.0,13.1,2.0,2.0,4.0,2.0,0.0,1.0,3.0,0.0,20.0,15.0,91.0,0.15,0.15,0.31,0.15,0.31,0.0,0.0
2020-2021,LaLiga,Barcelona,Sergi Roberto,es ESP,"DF,FW",28.0,15.0,9.0,946.0,10.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,23.0,51.0,91.0,0.1,0.19,0.29,0.1,0.29,0.0,0.0
2020-2021,LaLiga,Barcelona,Philippe Coutinho,br BRA,"MF,FW",28.0,12.0,8.0,654.0,7.3,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,38.0,58.0,61.0,0.28,0.28,0.55,0.28,0.55,0.0,0.0
2020-2021,LaLiga,Barcelona,Neto,br BRA,GK,31.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Barcelona,Samuel Umtiti,fr FRA,DF,26.0,13.0,6.0,645.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Barcelona,Miralem Pjanić,ba BIH,MF,30.0,19.0,6.0,627.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,61.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Barcelona,Ansu Fati,es ESP,FW,17.0,7.0,6.0,431.0,4.8,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,32.0,12.0,60.0,0.84,0.0,0.84,0.84,0.84,0.0,0.0
2020-2021,LaLiga,Barcelona,Ilaix Moriba,gn GUI,MF,17.0,14.0,4.0,542.0,6.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,16.0,25.0,20.0,0.17,0.33,0.5,0.17,0.5,0.0,0.0
2020-2021,LaLiga,Barcelona,Francisco Trincão,pt POR,"FW,MF",20.0,28.0,3.0,706.0,7.8,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,22.0,28.0,92.0,0.38,0.25,0.64,0.38,0.64,0.0,0.0
2020-2021,LaLiga,Barcelona,Junior Firpo,es ESP,"DF,MF",23.0,7.0,3.0,289.0,3.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,8.0,7.0,22.0,0.31,0.31,0.62,0.31,0.62,0.0,0.0
2020-2021,LaLiga,Barcelona,Riqui Puig,es ESP,"MF,FW",20.0,14.0,2.0,292.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,34.0,15.0,0.31,0.0,0.31,0.31,0.31,0.0,0.0
2020-2021,LaLiga,Barcelona,Carles Aleñá,es ESP,MF,22.0,2.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Barcelona,Álex Collado,es ESP,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Barcelona,Konrad De La Fuente,us USA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,LaLiga,Barcelona,Matheus Fernandes,br BRA,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
