season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2010-2011,EPL,West Brom,Gianni Zuiverloon,nl NED,DF,23.0,2.0,1.0,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Brom,James Hurst,eng ENG,DF,18.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Brom,Ishmael Miller,eng ENG,FW,23.0,6.0,0.0,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Brom,George Thorne,eng ENG,MF,17.0,1.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Brom,Chris Wood,nz NZL,FW,18.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,West Brom,Squad Total,0,0,26.7,38.0,418.0,0.0,0.0,52.0,37.0,89.0,48.0,4.0,6.0,51.0,7.0,0.0,0.0,0.0,1.37,0.97,2.34,1.26,2.24,0,0.0
2010-2011,EPL,West Brom,Opponent Total,0,0,27.1,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,EPL,Newcastle Utd,José Enrique,es ESP,DF,24.0,0.0,36.0,3123.0,34.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,36.0
2010-2011,EPL,Newcastle Utd,Fabricio Coloccini,ar ARG,"DF,MF",28.0,0.0,35.0,3081.0,34.2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,35.0
2010-2011,EPL,Newcastle Utd,Jonás Gutiérrez,ar ARG,MF,27.0,0.0,34.0,2973.0,33.0,3.0,4.0,7.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.12,0.21,0.09,0.21,Matches,37.0
2010-2011,EPL,Newcastle Utd,Joey Barton,eng ENG,MF,27.0,0.0,32.0,2877.0,32.0,4.0,9.0,13.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.13,0.28,0.41,0.06,0.34,Matches,32.0
2010-2011,EPL,Newcastle Utd,Danny Simpson,eng ENG,DF,23.0,0.0,30.0,2685.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2010-2011,EPL,Newcastle Utd,Kevin Nolan,eng ENG,MF,28.0,0.0,30.0,2651.0,29.5,12.0,1.0,13.0,11.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.41,0.03,0.44,0.37,0.41,Matches,30.0
2010-2011,EPL,Newcastle Utd,Mike Williamson,eng ENG,DF,26.0,0.0,28.0,2565.0,28.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,29.0
2010-2011,EPL,Newcastle Utd,Cheick Tioté,ci CIV,MF,24.0,0.0,26.0,2308.0,25.6,1.0,1.0,2.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,26.0
2010-2011,EPL,Newcastle Utd,Shola Ameobi,ng NGA,FW,28.0,0.0,21.0,1752.0,19.5,6.0,3.0,9.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.31,0.15,0.46,0.21,0.36,Matches,28.0
2010-2011,EPL,Newcastle Utd,Tim Krul,nl NED,GK,22.0,0.0,20.0,1856.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2010-2011,EPL,Newcastle Utd,Andy Carroll,eng ENG,FW,21.0,0.0,18.0,1625.0,18.1,11.0,4.0,15.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.61,0.22,0.83,0.61,0.83,Matches,19.0
2010-2011,EPL,Newcastle Utd,Steve Harper,eng ENG,GK,35.0,0.0,18.0,1564.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2010-2011,EPL,Newcastle Utd,Peter Løvenkrands,dk DEN,"FW,MF",30.0,0.0,18.0,1451.0,16.1,6.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.19,0.56,0.37,0.56,Matches,25.0
2010-2011,EPL,Newcastle Utd,Steven Taylor,eng ENG,DF,24.0,0.0,12.0,1008.0,11.2,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.27,0.09,0.36,0.27,0.36,Matches,14.0
2010-2011,EPL,Newcastle Utd,Danny Guthrie,eng ENG,MF,23.0,0.0,11.0,949.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,14.0
2010-2011,EPL,Newcastle Utd,Wayne Routledge,eng ENG,"FW,MF",25.0,0.0,10.0,996.0,11.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,17.0
2010-2011,EPL,Newcastle Utd,James Perch,eng ENG,"DF,MF",24.0,0.0,9.0,877.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2010-2011,EPL,Newcastle Utd,Leon Best,ie IRL,FW,23.0,0.0,9.0,741.0,8.2,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.73,0.73,0.73,Matches,11.0
2010-2011,EPL,Newcastle Utd,Alan Smith,eng ENG,"FW,MF",29.0,0.0,7.0,580.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2010-2011,EPL,Newcastle Utd,Sol Campbell,eng ENG,"DF,FW",35.0,0.0,4.0,408.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2010-2011,EPL,Newcastle Utd,Shane Ferguson,nir NIR,"DF,MF",19.0,0.0,3.0,309.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2010-2011,EPL,Newcastle Utd,Ryan Taylor,eng ENG,"DF,MF",25.0,0.0,3.0,277.0,3.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.32,Matches,5.0
2010-2011,EPL,Newcastle Utd,Hatem Ben Arfa,fr FRA,"FW,MF",23.0,0.0,3.0,168.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.54,0.54,0.54,Matches,4.0
2010-2011,EPL,Newcastle Utd,Nile Ranger,eng ENG,FW,19.0,0.0,1.0,588.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,24.0
2010-2011,EPL,Newcastle Utd,Stephen Ireland,ie IRL,MF,23.0,0.0,0.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,EPL,Newcastle Utd,Kazenga LuaLua,cd COD,"FW,MF",19.0,0.0,0.0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2010-2011,EPL,Newcastle Utd,Shefki Kuqi,fi FIN,FW,33.0,0.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2010-2011,EPL,Newcastle Utd,Xisco,es ESP,FW,24.0,0.0,0.0,22.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,4.09,0.0,4.09,Matches,2.0
2010-2011,EPL,Newcastle Utd,Sammy Ameobi,eng ENG,"FW,MF",18.0,0.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,EPL,Newcastle Utd,Dan Gosling,eng ENG,"DF,MF",20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2010-2011,EPL,Newcastle Utd,Squad Total,0,0,26.3,0.0,418.0,0.0,0.0,55.0,35.0,90.0,50.0,5.0,5.0,78.0,2.0,0.0,0.0,0.0,1.45,0.92,2.37,1.32,2.24,0,38.0
2010-2011,EPL,Newcastle Utd,Opponent Total,0,0,27.1,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2010-2011,EPL,Stoke City,Ryan Shawcross,eng ENG,DF,22.0,36.0,36.0,3196.0,35.5,1.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2010-2011,EPL,Stoke City,Robert Huth,de GER,DF,25.0,35.0,35.0,3110.0,34.6,6.0,2.0,8.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.17,0.06,0.23,0.17,0.23,Matches,0.0
2010-2011,EPL,Stoke City,Rory Delap,ie IRL,MF,34.0,37.0,33.0,2955.0,32.8,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2010-2011,EPL,Stoke City,Kenwyne Jones,tt TRI,FW,25.0,34.0,33.0,2782.0,30.9,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,0.0
2010-2011,EPL,Stoke City,Dean Whitehead,eng ENG,"DF,MF",28.0,37.0,31.0,2902.0,32.2,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2010-2011,EPL,Stoke City,Matthew Etherington,eng ENG,MF,28.0,32.0,30.0,2517.0,28.0,5.0,6.0,11.0,3.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.18,0.21,0.39,0.11,0.32,Matches,0.0
2010-2011,EPL,Stoke City,Asmir Begović,ba BIH,GK,23.0,28.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Stoke City,Jonathan Walters,ie IRL,"FW,MF",26.0,36.0,27.0,2341.0,26.0,6.0,2.0,8.0,5.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.23,0.08,0.31,0.19,0.27,Matches,0.0
2010-2011,EPL,Stoke City,Jermaine Pennant,eng ENG,MF,27.0,29.0,26.0,2013.0,22.4,3.0,8.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.13,0.36,0.49,0.13,0.49,Matches,0.0
2010-2011,EPL,Stoke City,Danny Collins,wls WAL,DF,29.0,25.0,23.0,2030.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Stoke City,Marc Wilson,ie IRL,"DF,MF",22.0,28.0,21.0,1855.0,20.6,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2010-2011,EPL,Stoke City,Andy Wilkinson,eng ENG,DF,25.0,22.0,21.0,1746.0,19.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2010-2011,EPL,Stoke City,Glenn Whelan,ie IRL,MF,26.0,29.0,14.0,1358.0,15.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2010-2011,EPL,Stoke City,Abdoulaye Faye,sn SEN,"DF,MF",32.0,14.0,12.0,1127.0,12.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2010-2011,EPL,Stoke City,Thomas Sørensen,dk DEN,GK,34.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Stoke City,Ricardo Fuller,jm JAM,FW,30.0,28.0,9.0,1096.0,12.2,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.33,0.08,0.41,0.33,0.41,Matches,0.0
2010-2011,EPL,Stoke City,Danny Higginbotham,gi GIB,DF,31.0,10.0,9.0,843.0,9.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,0.0
2010-2011,EPL,Stoke City,John Carew,no NOR,FW,30.0,10.0,7.0,615.0,6.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.15,0.29,0.15,0.29,Matches,0.0
2010-2011,EPL,Stoke City,Tuncay Şanlı,tr TUR,"FW,MF",28.0,14.0,5.0,718.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.25,0.38,0.13,0.38,Matches,0.0
2010-2011,EPL,Stoke City,Danny Pugh,eng ENG,"DF,MF",27.0,10.0,5.0,528.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Stoke City,Salif Diao,sn SEN,MF,33.0,8.0,3.0,236.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Stoke City,Eiður Guðjohnsen,is ISL,"FW,MF",31.0,4.0,0.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Stoke City,Ryan Shotton,eng ENG,"DF,FW",21.0,2.0,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Stoke City,Mamady Sidibé,ml MLI,FW,30.0,2.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Stoke City,Michael Tonge,eng ENG,MF,27.0,2.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Stoke City,Squad Total,0,0,27.6,38.0,418.0,0.0,0.0,44.0,28.0,72.0,41.0,3.0,3.0,69.0,2.0,0.0,0.0,0.0,1.16,0.74,1.89,1.08,1.82,0,0.0
2010-2011,EPL,Stoke City,Opponent Total,0,0,27.1,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,EPL,Bolton,Kevin Davies,eng ENG,FW,33.0,38.0,38.0,3382.0,37.6,8.0,5.0,13.0,4.0,4.0,5.0,10.0,0.0,0.0,0.0,0.0,0.21,0.13,0.35,0.11,0.24,Matches,0.0
2010-2011,EPL,Bolton,Johan Elmander,se SWE,FW,29.0,37.0,37.0,3092.0,34.4,10.0,6.0,16.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.29,0.17,0.47,0.29,0.47,Matches,0.0
2010-2011,EPL,Bolton,Gary Cahill,eng ENG,DF,24.0,36.0,36.0,3214.0,35.7,3.0,0.0,3.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2010-2011,EPL,Bolton,Paul Robinson,eng ENG,DF,31.0,35.0,35.0,3150.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2010-2011,EPL,Bolton,Jussi Jääskeläinen,fi FIN,GK,35.0,35.0,35.0,3097.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Bolton,Zat Knight,eng ENG,DF,30.0,34.0,34.0,2996.0,33.3,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2010-2011,EPL,Bolton,Fabrice Muamba,eng ENG,MF,22.0,36.0,32.0,2581.0,28.7,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2010-2011,EPL,Bolton,Stuart Holden,us USA,MF,24.0,26.0,26.0,2289.0,25.4,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2010-2011,EPL,Bolton,Lee Chung-yong,kr KOR,"FW,MF",22.0,31.0,25.0,2185.0,24.3,3.0,6.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.25,0.37,0.12,0.37,Matches,0.0
2010-2011,EPL,Bolton,Grétar Steinsson,is ISL,DF,28.0,23.0,23.0,1987.0,22.1,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2010-2011,EPL,Bolton,Matthew Taylor,eng ENG,"DF,MF",28.0,36.0,22.0,1923.0,21.4,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.14,0.23,0.09,0.23,Matches,0.0
2010-2011,EPL,Bolton,Martin Petrov,bg BUL,"FW,MF",31.0,28.0,18.0,1463.0,16.3,3.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.31,0.49,0.18,0.49,Matches,0.0
2010-2011,EPL,Bolton,Sam Ricketts,wls WAL,DF,28.0,17.0,14.0,1392.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Bolton,Daniel Sturridge,eng ENG,"FW,MF",20.0,12.0,11.0,972.0,10.8,8.0,0.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.74,0.0,0.74,0.74,0.74,Matches,0.0
2010-2011,EPL,Bolton,Mark Davies,eng ENG,MF,22.0,24.0,9.0,985.0,10.9,1.0,3.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.09,0.27,0.37,0.09,0.37,Matches,0.0
2010-2011,EPL,Bolton,David Wheater,eng ENG,DF,23.0,7.0,5.0,538.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Bolton,Rodrigo,es ESP,"FW,MF",19.0,17.0,4.0,503.0,5.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.36,0.18,0.36,Matches,0.0
2010-2011,EPL,Bolton,Marcos Alonso,es ESP,"DF,MF",19.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Bolton,Tamir Cohen,il ISR,MF,26.0,8.0,3.0,326.0,3.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,0.0
2010-2011,EPL,Bolton,Ádám Bogdán,hu HUN,GK,22.0,4.0,3.0,323.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Bolton,Ricardo Gardner,jm JAM,"DF,MF",31.0,5.0,3.0,321.0,3.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,0.0
2010-2011,EPL,Bolton,Andy O'Brien,ie IRL,DF,31.0,2.0,1.0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Bolton,Ivan Klasnić,hr CRO,FW,30.0,22.0,0.0,335.0,3.7,4.0,1.0,5.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.07,0.27,1.34,1.07,1.34,Matches,0.0
2010-2011,EPL,Bolton,Robbie Blake,eng ENG,"FW,MF",34.0,8.0,0.0,47.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,1.91,1.91,1.91,Matches,0.0
2010-2011,EPL,Bolton,Squad Total,0,0,28.1,38.0,418.0,0.0,0.0,50.0,34.0,84.0,46.0,4.0,5.0,66.0,5.0,0.0,0.0,0.0,1.32,0.89,2.21,1.21,2.11,0,0.0
2010-2011,EPL,Bolton,Opponent Total,0,0,27.1,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2010-2011,EPL,Blackburn,Paul Robinson,eng ENG,GK,30.0,36.0,36.0,3195.0,35.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2010-2011,EPL,Blackburn,Míchel Salgado,es ESP,DF,34.0,36.0,36.0,3026.0,33.6,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2010-2011,EPL,Blackburn,Christopher Samba,cg CGO,DF,26.0,33.0,33.0,2877.0,32.0,4.0,0.0,4.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2010-2011,EPL,Blackburn,Gaël Givet,fr FRA,DF,28.0,29.0,29.0,2445.0,27.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2010-2011,EPL,Blackburn,Ryan Nelsen,nz NZL,DF,32.0,28.0,28.0,2413.0,26.8,3.0,3.0,6.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,0.0
2010-2011,EPL,Blackburn,Morten Gamst Pedersen,no NOR,"FW,MF",28.0,35.0,27.0,2525.0,28.1,4.0,6.0,10.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14,0.21,0.36,0.14,0.36,Matches,0.0
2010-2011,EPL,Blackburn,Martin Olsson,se SWE,"DF,MF",22.0,29.0,25.0,2373.0,26.4,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.04,0.11,0.08,0.11,Matches,0.0
2010-2011,EPL,Blackburn,Brett Emerton,au AUS,"DF,MF",31.0,30.0,24.0,2194.0,24.4,4.0,5.0,9.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.16,0.21,0.37,0.16,0.37,Matches,0.0
2010-2011,EPL,Blackburn,Phil Jones,eng ENG,"DF,MF",18.0,26.0,24.0,2175.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackburn,El Hadji Diouf,sn SEN,"FW,MF",29.0,20.0,18.0,1558.0,17.3,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2010-2011,EPL,Blackburn,Mame Biram Diouf,sn SEN,"FW,MF",22.0,26.0,17.0,1614.0,17.9,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.17,0.06,0.22,0.17,0.22,Matches,0.0
2010-2011,EPL,Blackburn,Junior Hoilett,ca CAN,"FW,MF",20.0,24.0,17.0,1494.0,16.6,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.06,0.36,0.3,0.36,Matches,0.0
2010-2011,EPL,Blackburn,David Dunn,eng ENG,MF,30.0,27.0,17.0,1385.0,15.4,2.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.13,0.06,0.19,0.06,0.13,Matches,0.0
2010-2011,EPL,Blackburn,Jermaine Jones,us USA,MF,28.0,15.0,15.0,1291.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2010-2011,EPL,Blackburn,Nikola Kalinić,hr CRO,FW,22.0,18.0,15.0,1061.0,11.8,5.0,1.0,6.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.42,0.08,0.51,0.42,0.51,Matches,0.0
2010-2011,EPL,Blackburn,Jason Roberts,gd GRN,FW,32.0,25.0,13.0,1490.0,16.6,5.0,4.0,9.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.24,0.54,0.3,0.54,Matches,0.0
