Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2004-2005,Bundesliga,Hannover 96,Per Mertesacker,de GER,DF,19.0,,31.0,2783.0,30.9,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,,,,0.06,0.03,0.1,0.06,0.1,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Altin Lala,al ALB,MF,28.0,,31.0,2747.0,30.5,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Julian de Guzmán,ca CAN,MF,23.0,,30.0,2617.0,29.1,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Nebojša Krupniković,rs SRB,MF,30.0,,28.0,2503.0,27.8,1.0,6.0,7.0,0.0,1.0,1.0,2.0,0.0,,,,0.04,0.22,0.25,0.0,0.22,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Michael Tarnat,de GER,"DF,MF",34.0,,22.0,1930.0,21.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.09,0.05,0.14,0.09,0.14,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Silvio Schröter,de GER,MF,25.0,,21.0,1773.0,19.7,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,,,,0.15,0.1,0.25,0.15,0.25,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Jiří Štajner,cz CZE,"FW,MF",28.0,,20.0,1879.0,20.9,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,,,,0.29,0.0,0.29,0.29,0.29,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Daniel Stendel,de GER,FW,30.0,,16.0,1465.0,16.3,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,,,,0.37,0.06,0.43,0.37,0.43,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Thomas Christiansen,es ESP,FW,31.0,,16.0,1450.0,16.1,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,0.12,0.19,0.31,0.12,0.31,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Christoph Dabrowski,de GER,MF,25.0,,12.0,1075.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Vinícius Bergantin,br BRA,DF,24.0,,11.0,1001.0,11.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.09,0.09,0.18,0.09,0.18,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Leandro Fonseca,br BRA,FW,29.0,,9.0,869.0,9.7,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,,,,0.21,0.21,0.41,0.21,0.41,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Sören Halfar,de GER,DF,17.0,,7.0,433.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Jiří Kaufman,cz CZE,"FW,MF",24.0,,4.0,546.0,6.1,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,,,,0.49,0.16,0.66,0.49,0.66,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Tranquillo Barnetta,ch SUI,MF,19.0,,4.0,397.0,4.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.45,0.0,0.45,0.45,0.45,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Veljko Paunović,es ESP,"FW,MF",26.0,,4.0,368.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.24,0.24,0.0,0.24,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Ricardo Sousa,pt POR,MF,25.0,,3.0,255.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Clint Mathis,us USA,"FW,MF",27.0,,3.0,201.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.45,0.0,0.45,0.45,0.45,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Mohammadou Idrissou,cm CMR,FW,24.0,,2.0,214.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Danijel Štefulj,hr CRO,"DF,MF",31.0,,2.0,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Roman Wallner,at AUT,FW,22.0,,1.0,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Thomas Schneider,de GER,DF,31.0,,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Vladimir But,ru RUS,MF,26.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Squad Total,,,27.2,,376.0,,,34.0,26.0,60.0,33.0,1.0,1.0,39.0,1.0,,,,1.0,0.76,1.76,0.97,1.74,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Hannover 96,Opponent Total,,,27.1,,376.0,,,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Manuel Friedrich,de GER,DF,24.0,33.0,33.0,2957.0,32.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Christof Babatz,de GER,MF,29.0,34.0,32.0,2627.0,29.2,4.0,3.0,7.0,3.0,1.0,1.0,4.0,0.0,,,,0.14,0.1,0.24,0.1,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Antônio da Silva,br BRA,MF,26.0,32.0,31.0,2711.0,30.1,5.0,6.0,11.0,5.0,0.0,0.0,0.0,0.0,,,,0.17,0.2,0.37,0.17,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Fabian Gerber,ch SUI,MF,24.0,30.0,30.0,2537.0,28.2,7.0,5.0,12.0,7.0,0.0,0.0,1.0,0.0,,,,0.25,0.18,0.43,0.25,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Dimo Wache,de GER,GK,30.0,28.0,28.0,2476.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Benjamin Auer,de GER,FW,23.0,31.0,28.0,2397.0,26.6,6.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,,,,0.23,0.11,0.34,0.23,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Nikolče Noveski,mk MKD,DF,25.0,27.0,27.0,2430.0,27.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Mathias Abel,de GER,DF,23.0,23.0,22.0,1854.0,20.6,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,,,,0.15,0.1,0.24,0.15,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Niclas Weiland,de GER,FW,32.0,28.0,21.0,1857.0,20.6,4.0,3.0,7.0,4.0,0.0,0.0,4.0,0.0,,,,0.19,0.15,0.34,0.19,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Benjamin Weigelt,de GER,DF,21.0,21.0,17.0,1631.0,18.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.06,0.06,0.11,0.06,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Marco Rose,de GER,DF,27.0,17.0,17.0,1472.0,16.4,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,,,,0.06,0.12,0.18,0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Conor Casey,us USA,FW,23.0,28.0,14.0,1403.0,15.6,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,,,,0.13,0.13,0.26,0.13,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Robert Nikolic,de GER,DF,35.0,15.0,12.0,1120.0,12.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Hanno Balitsch,de GER,MF,23.0,14.0,12.0,1054.0,11.7,0.0,,,0.0,0.0,,5.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Michael Thurk,de GER,FW,28.0,13.0,11.0,928.0,10.3,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,,,,0.58,0.19,0.78,0.58,0.78,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Jürgen Kramny,de GER,MF,32.0,20.0,8.0,744.0,8.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,,,,0.24,0.0,0.24,0.24,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Tamás Bódog,hu HUN,DF,33.0,12.0,8.0,735.0,8.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Christian Wetklo,de GER,GK,24.0,7.0,6.0,584.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Mimoun Azaouagh,de GER,MF,21.0,8.0,6.0,520.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.17,0.0,0.17,0.17,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Dennis Weiland,de GER,MF,29.0,12.0,4.0,513.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Ranisav Jovanović,de GER,FW,23.0,16.0,2.0,390.0,4.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.46,0.46,0.0,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Christoph Teinert,de GER,FW,24.0,10.0,2.0,339.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.27,0.0,0.27,0.27,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Markus Dworrak,de GER,"FW,MF",26.0,3.0,2.0,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Claudius Weber,de GER,FW,26.0,8.0,1.0,251.0,2.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.36,0.36,0.72,0.36,0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Christian Demirtaş,de GER,DF,20.0,3.0,0.0,28.0,0.3,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Squad Total,,,26.7,34.0,374.0,,,48.0,34.0,82.0,47.0,1.0,1.0,47.0,2.0,,,,1.41,1.0,2.41,1.38,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Mainz 05,Opponent Total,,,27.3,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Ingo Hertzsch,de GER,DF,27.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Nzelo Hervé Lembi,cd COD,DF,28.0,33.0,31.0,2731.0,30.3,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Thomas Riedl,de GER,"DF,MF",28.0,31.0,31.0,2634.0,29.3,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,,,,0.07,0.03,0.1,0.07,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Marco Engelhardt,de GER,"DF,MF",23.0,30.0,30.0,2671.0,29.7,2.0,3.0,5.0,2.0,0.0,0.0,8.0,0.0,,,,0.07,0.1,0.17,0.07,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Halil Altıntop,tr TUR,"FW,MF",21.0,30.0,24.0,2215.0,24.6,6.0,4.0,10.0,6.0,0.0,0.0,3.0,0.0,,,,0.24,0.16,0.41,0.24,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Ferydoon Zandi,ir IRN,MF,25.0,26.0,21.0,1919.0,21.3,6.0,4.0,10.0,2.0,4.0,4.0,5.0,0.0,,,,0.28,0.19,0.47,0.09,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Thomas Ernst,de GER,GK,36.0,21.0,20.0,1829.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Ioannis Amanatidis,gr GRE,"FW,MF",22.0,23.0,20.0,1686.0,18.7,6.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,,,,0.32,0.0,0.32,0.32,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Carsten Jancker,de GER,FW,29.0,25.0,18.0,1643.0,18.3,4.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,,,,0.22,0.27,0.49,0.22,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Timo Wenzel,de GER,DF,26.0,20.0,18.0,1624.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Lucien Mettomo,cm CMR,DF,27.0,16.0,16.0,1361.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Ciriaco Sforza,ch SUI,"DF,MF",34.0,17.0,16.0,1272.0,14.1,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.21,0.21,0.0,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Stefan Blank,de GER,DF,27.0,14.0,14.0,1260.0,14.0,4.0,0.0,4.0,2.0,2.0,2.0,4.0,0.0,,,,0.29,0.0,0.29,0.14,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Bill Tchato,cm CMR,DF,29.0,17.0,14.0,1242.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Tim Wiese,de GER,GK,22.0,14.0,14.0,1232.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Kamil Kosowski,pl POL,MF,26.0,20.0,13.0,1142.0,12.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Jochen Seitz,de GER,"DF,MF",27.0,20.0,12.0,1052.0,11.7,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,,,,0.26,0.09,0.34,0.26,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Dimitrios Grammozis,gr GRE,MF,26.0,13.0,8.0,798.0,8.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,,,,0.11,0.11,0.23,0.11,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Thomas Drescher,de GER,DF,25.0,7.0,6.0,533.0,5.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.17,0.17,0.34,0.17,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Mika Nurmela,fi FIN,MF,32.0,7.0,5.0,411.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Christian Nerlinger,de GER,MF,31.0,5.0,4.0,383.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Selim Teber,de GER,MF,23.0,22.0,2.0,519.0,5.8,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.35,0.17,0.52,0.35,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Mihael Mikić,hr CRO,"DF,MF",24.0,6.0,2.0,308.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Jürgen Gjasula,al ALB,MF,18.0,7.0,1.0,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Christian Timm,de GER,FW,25.0,2.0,1.0,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Michael Lehmann,de GER,MF,19.0,1.0,1.0,71.0,0.8,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Matthias Henn,de GER,DF,19.0,1.0,0.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Squad Total,,,27.1,34.0,373.0,,,41.0,25.0,66.0,35.0,6.0,6.0,78.0,2.0,,,,1.21,0.74,1.94,1.03,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,Bundesliga,Kaiserslautern,Opponent Total,,,27.1,34.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
