Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2020-2021,Ligue1,Metz,Ibrahima Niane,sn SEN,FW,21.0,7.4,17.0,2.31,10.0,0.0,1.0,3.0,3.0,0.0,2.0,0.27,0.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Thierry Ambrose,gp GLP,FW,23.0,8.4,25.0,2.98,19.0,1.0,2.0,1.0,2.0,0.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Warren Tchimbembé,cg CGO,"MF,FW",22.0,5.5,11.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,0.36,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Marc-Aurèle Caillard,fr FRA,GK,26.0,4.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Kévin N'Doram,fr FRA,MF,24.0,3.4,2.0,0.59,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Youssef Maziz,fr FRA,"MF,FW",22.0,2.9,10.0,3.5,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Habib Diallo,sn SEN,"FW,MF",25.0,1.6,1.0,0.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Boubacar Traoré,ml MLI,MF,18.0,0.6,4.0,6.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Cheikh Tidiane Sabaly,sn SEN,FW,21.0,0.1,1.0,7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Squad Total,,,25.7,38.0,762.0,20.05,529.0,75.0,43.0,39.0,65.0,11.0,71.0,1.87,46.0,2.0,6.0,6.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Opponent Total,,,26.3,38.0,811.0,21.34,557.0,80.0,59.0,36.0,65.0,14.0,83.0,2.18,51.0,6.0,7.0,4.0,13.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Mahdi Camara,fr FRA,"MF,DF",22.0,36.6,67.0,1.83,47.0,4.0,6.0,1.0,4.0,5.0,3.0,0.08,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Denis Bouanga,ga GAB,"MF,FW",25.0,30.2,81.0,2.68,46.0,3.0,15.0,11.0,4.0,2.0,11.0,0.36,7.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,34.0,29.0,2.0,0.07,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yvan Neyou,cm CMR,MF,23.0,27.1,45.0,1.66,35.0,0.0,7.0,3.0,0.0,0.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Harold Moukoudi,cm CMR,DF,22.0,25.3,15.0,0.59,11.0,1.0,0.0,3.0,0.0,0.0,3.0,0.12,0.0,0.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Mathieu Debuchy,fr FRA,DF,35.0,23.4,41.0,1.75,27.0,3.0,1.0,8.0,1.0,1.0,4.0,0.17,2.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Timothée Kolodziejczak,fr FRA,DF,28.0,22.6,16.0,0.71,14.0,1.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Miguel Trauco,pe PER,DF,27.0,22.6,48.0,2.12,36.0,9.0,1.0,2.0,0.0,0.0,5.0,0.22,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Adil Aouchiche,fr FRA,"MF,FW",18.0,19.2,95.0,4.93,51.0,33.0,1.0,2.0,8.0,0.0,8.0,0.42,5.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Arnaud Nordin,fr FRA,"MF,FW",22.0,19.7,71.0,3.61,28.0,14.0,11.0,6.0,12.0,0.0,8.0,0.41,3.0,1.0,3.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"FW,MF",33.0,19.7,62.0,3.15,33.0,17.0,5.0,3.0,4.0,0.0,3.0,0.15,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Wahbi Khazri,tn TUN,FW,29.0,13.1,41.0,3.13,26.0,5.0,3.0,2.0,5.0,0.0,3.0,0.23,0.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Pape Abou Cissé,sn SEN,DF,24.0,14.0,9.0,0.64,5.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Zaydou Youssouf,fr FRA,MF,21.0,13.7,22.0,1.61,17.0,1.0,1.0,0.0,3.0,0.0,4.0,0.29,2.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Lucas Gourna-Douath,fr FRA,MF,16.0,14.7,15.0,1.02,10.0,0.0,0.0,0.0,1.0,4.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Saidou Sow,gn GUI,DF,18.0,11.1,4.0,0.36,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Charles Abi,fr FRA,"FW,MF",20.0,10.1,14.0,1.38,11.0,0.0,2.0,0.0,1.0,0.0,3.0,0.3,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Etienne Green,eng ENG,GK,20.0,8.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Ryad Boudebouz,dz ALG,"MF,FW",30.0,7.2,48.0,6.65,31.0,11.0,3.0,1.0,2.0,0.0,2.0,0.28,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"MF,FW",31.0,6.3,11.0,1.76,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Aimen Moueffek,fr FRA,"DF,MF",19.0,8.3,15.0,1.81,11.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yvann Macon,fr FRA,DF,21.0,6.0,4.0,0.67,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Nelson Sissoko,fr FRA,DF,23.0,5.3,6.0,1.14,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Gabriel Silva,br BRA,DF,29.0,3.9,7.0,1.77,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Panagiotis Retsos,gr GRE,DF,21.0,3.0,4.0,1.32,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Wesley Fofana,fr FRA,DF,19.0,3.5,4.0,1.14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Anthony Modeste,fr FRA,"FW,MF",32.0,3.3,3.0,0.92,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Jean-Philippe Krasso,ci CIV,FW,23.0,2.5,6.0,2.42,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Baptiste Gabard,fr FRA,MF,20.0,1.5,3.0,2.03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Maxence Rivera,fr FRA,"MF,FW",18.0,2.7,7.0,2.64,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Stefan Bajic,fr FRA,GK,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Bilal Benkhedim,fr FRA,FW,19.0,0.8,1.0,1.23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Marvin Tshibuabua,fr FRA,DF,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yanis Lhery,fr FRA,MF,17.0,0.3,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Tyron Tormin,fr FRA,"FW,MF",19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Yann M'Vila,fr FRA,MF,30.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Mathys Saban,fr FRA,FW,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Abdoulaye Sidibé,fr FRA,MF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Rayan Souici,fr FRA,DF,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Assane Dioussé,sn SEN,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Squad Total,,,25.4,38.0,769.0,20.24,492.0,107.0,60.0,47.0,49.0,14.0,66.0,1.74,40.0,6.0,7.0,9.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Saint-Étienne,Opponent Total,,,25.8,38.0,710.0,18.68,469.0,73.0,46.0,43.0,68.0,11.0,90.0,2.37,61.0,9.0,4.0,2.0,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Benoît Costil,fr FRA,GK,33.0,38.0,5.0,0.13,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,27.0,32.3,68.0,2.1,42.0,4.0,8.0,4.0,8.0,2.0,14.0,0.43,6.0,2.0,1.0,1.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Toma Bašić,hr CRO,MF,23.0,28.9,58.0,2.01,31.0,11.0,4.0,4.0,5.0,3.0,3.0,0.1,0.0,1.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Hwang Ui-jo,kr KOR,"FW,MF",27.0,27.8,46.0,1.65,23.0,0.0,9.0,10.0,3.0,1.0,2.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Loris Benito,ch SUI,DF,28.0,29.5,34.0,1.15,27.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Paul Baysse,fr FRA,DF,32.0,29.0,17.0,0.59,14.0,1.0,0.0,1.0,0.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Remi Oudin,fr FRA,"FW,MF",23.0,26.9,64.0,2.38,48.0,6.0,0.0,4.0,5.0,1.0,8.0,0.3,6.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Yacine Adli,fr FRA,MF,20.0,26.9,104.0,3.87,78.0,10.0,8.0,2.0,3.0,3.0,10.0,0.37,7.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Laurent Koscielny,fr FRA,DF,34.0,24.6,22.0,0.89,18.0,0.0,0.0,1.0,2.0,1.0,3.0,0.12,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Hatem Ben Arfa,fr FRA,"MF,FW",33.0,18.9,81.0,4.28,37.0,21.0,13.0,5.0,4.0,1.0,8.0,0.42,3.0,3.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Otávio,br BRA,MF,26.0,17.3,16.0,0.92,12.0,0.0,1.0,0.0,1.0,2.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Nicolas de Préville,fr FRA,"FW,MF",29.0,17.9,79.0,4.41,44.0,14.0,5.0,5.0,9.0,2.0,10.0,0.56,8.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Mehdi Zerkane,dz ALG,"MF,FW",21.0,13.2,35.0,2.65,27.0,1.0,2.0,1.0,4.0,0.0,4.0,0.3,2.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Samuel Kalu,ng NGA,"FW,MF",22.0,10.7,23.0,2.15,8.0,4.0,7.0,0.0,4.0,0.0,2.0,0.19,1.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Pablo,br BRA,DF,29.0,12.0,3.0,0.25,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Enock Kwateng,fr FRA,DF,23.0,11.5,21.0,1.82,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Josh Maja,ng NGA,FW,21.0,8.9,15.0,1.68,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Jean Seri,ci CIV,MF,29.0,7.9,16.0,2.04,13.0,0.0,3.0,0.0,0.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Mexer,mz MOZ,DF,31.0,7.9,2.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Tom Lacoux,fr FRA,MF,18.0,5.8,3.0,0.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,27.0,5.5,3.0,0.55,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Sekou Mara,fr FRA,"FW,MF",18.0,2.5,4.0,1.57,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.39,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Jimmy Briand,fr FRA,FW,34.0,6.3,5.0,0.79,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.31,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Loïc Bessile,tg TOG,DF,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Amadou Traore,fr FRA,"FW,MF",18.0,3.4,10.0,2.96,5.0,0.0,2.0,0.0,3.0,0.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Issouf Sissokho,ml MLI,"MF,DF",18.0,0.9,1.0,1.15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.15,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Dilane Bakwa,fr FRA,"FW,MF",17.0,0.6,5.0,7.89,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.58,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Rubén Pardo,es ESP,MF,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Squad Total,,,27.6,38.0,740.0,19.47,476.0,82.0,63.0,45.0,57.0,17.0,76.0,2.0,45.0,10.0,6.0,5.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Bordeaux,Opponent Total,,,25.8,38.0,840.0,22.11,605.0,72.0,50.0,50.0,54.0,9.0,99.0,2.61,62.0,8.0,7.0,11.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Paul Bernardoni,fr FRA,GK,23.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Romain Thomas,fr FRA,DF,32.0,33.6,18.0,0.54,14.0,2.0,0.0,2.0,0.0,0.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Ismaël Traoré,ci CIV,DF,33.0,33.3,27.0,0.81,26.0,0.0,0.0,0.0,0.0,1.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Angelo Fulgini,fr FRA,MF,23.0,30.3,120.0,3.97,83.0,11.0,7.0,7.0,11.0,1.0,11.0,0.36,7.0,1.0,0.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Thomas Mangani,fr FRA,MF,33.0,29.9,81.0,2.71,59.0,18.0,1.0,2.0,0.0,1.0,9.0,0.3,7.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Vincent Manceau,fr FRA,DF,31.0,25.7,36.0,1.4,30.0,5.0,0.0,0.0,1.0,0.0,4.0,0.16,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Souleyman Doumbia,ci CIV,DF,23.0,24.7,36.0,1.46,31.0,1.0,2.0,0.0,2.0,0.0,3.0,0.12,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Pierrick Capelle,fr FRA,"MF,DF",33.0,22.8,59.0,2.59,44.0,3.0,4.0,2.0,1.0,5.0,5.0,0.22,2.0,2.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Lois Diony,fr FRA,FW,27.0,19.4,34.0,1.75,23.0,0.0,2.0,5.0,4.0,0.0,2.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Ibrahim Amadou,fr FRA,MF,27.0,16.7,25.0,1.5,22.0,0.0,0.0,2.0,0.0,1.0,4.0,0.24,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Lassana Coulibaly,ml MLI,MF,24.0,18.7,16.0,0.85,14.0,0.0,0.0,0.0,1.0,1.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Stéphane Bahoken,cm CMR,FW,28.0,18.0,22.0,1.23,15.0,0.0,4.0,2.0,1.0,0.0,3.0,0.17,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Mathias Pereira Lage,pt POR,"FW,MF",23.0,16.3,36.0,2.21,28.0,1.0,2.0,2.0,2.0,1.0,2.0,0.12,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Angers,Abdoulaye Bamba,ci CIV,DF,30.0,15.0,21.0,1.4,17.0,2.0,1.0,0.0,0.0,1.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
