Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2020-2021,Ligue1,Montpellier,Mihailo Ristić,rs SRB,DF,24.0,24.8,960.0,1265.0,75.9,17839.0,6740.0,401.0,450.0,89.1,399.0,517.0,77.2,134.0,230.0,58.3,2.0,1.7,2.0,0.3,18.0,79.0,34.0,28.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,28.0,24.1,864.0,1256.0,68.8,17873.0,6250.0,329.0,411.0,80.0,296.0,397.0,74.6,201.0,367.0,54.8,5.0,6.8,6.1,-1.8,63.0,123.0,25.0,8.0,171.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,42.0,23.5,868.0,1069.0,81.2,20759.0,9294.0,171.0,192.0,89.1,469.0,517.0,90.7,221.0,329.0,67.2,1.0,0.3,0.2,0.7,1.0,63.0,3.0,0.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Stephy Mavididi,eng ENG,"FW,MF",22.0,22.6,377.0,494.0,76.3,4911.0,755.0,243.0,277.0,87.7,96.0,125.0,76.8,15.0,26.0,57.7,0.0,1.2,0.7,-1.2,14.0,10.0,7.0,2.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,29.0,18.1,677.0,806.0,84.0,14679.0,5564.0,175.0,189.0,92.6,367.0,398.0,92.2,122.0,193.0,63.2,0.0,0.6,0.4,-0.6,3.0,36.0,2.0,1.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,21.0,15.2,475.0,603.0,78.8,8566.0,3905.0,198.0,217.0,91.2,219.0,264.0,83.0,49.0,86.0,57.0,0.0,0.4,0.2,-0.4,6.0,32.0,6.0,2.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Arnaud Souquet,fr FRA,DF,28.0,13.6,469.0,644.0,72.8,7348.0,3448.0,244.0,279.0,87.5,185.0,241.0,76.8,29.0,66.0,43.9,1.0,0.5,1.0,0.5,9.0,32.0,20.0,12.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Damien Le Tallec,fr FRA,"MF,DF",30.0,13.6,345.0,438.0,78.8,6993.0,2026.0,129.0,158.0,81.6,148.0,179.0,82.7,65.0,85.0,76.5,0.0,0.6,0.6,-0.6,2.0,38.0,2.0,0.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,18.0,12.9,267.0,366.0,73.0,5028.0,1810.0,119.0,141.0,84.4,101.0,130.0,77.7,41.0,72.0,56.9,0.0,0.7,0.7,-0.7,10.0,26.0,6.0,3.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,22.0,8.3,217.0,312.0,69.6,8283.0,6744.0,17.0,17.0,100.0,70.0,71.0,98.6,130.0,223.0,58.3,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,29.0,6.2,231.0,307.0,75.2,4276.0,2033.0,95.0,105.0,90.5,109.0,136.0,80.1,25.0,54.0,46.3,1.0,0.2,0.4,0.8,3.0,22.0,5.0,3.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Sepe Elye Wahi,fr FRA,FW,17.0,6.2,69.0,105.0,65.7,840.0,149.0,46.0,61.0,75.4,15.0,22.0,68.2,3.0,6.0,50.0,1.0,0.4,0.3,0.6,6.0,2.0,2.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Keagan Dolly,za RSA,MF,27.0,5.0,150.0,177.0,84.7,2231.0,457.0,88.0,96.0,91.7,42.0,51.0,82.4,13.0,18.0,72.2,0.0,0.3,0.3,-0.3,4.0,16.0,2.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Yun Il-lok,kr KOR,"MF,FW",28.0,3.5,76.0,106.0,71.7,1115.0,285.0,39.0,47.0,83.0,31.0,41.0,75.6,2.0,6.0,33.3,0.0,0.5,0.2,-0.5,4.0,7.0,1.0,1.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Petar Škuletić,rs SRB,"FW,MF",30.0,2.6,41.0,75.0,54.7,502.0,77.0,29.0,46.0,63.0,9.0,21.0,42.9,1.0,3.0,33.3,0.0,0.7,0.4,-0.7,5.0,4.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Clément Vidal,fr FRA,DF,20.0,1.0,28.0,34.0,82.4,641.0,217.0,8.0,8.0,100.0,14.0,16.0,87.5,6.0,10.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Samy Benchamma,fr FRA,"DF,MF",20.0,0.5,20.0,23.0,87.0,343.0,63.0,10.0,11.0,90.9,7.0,8.0,87.5,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Sacha Delaye,fr FRA,MF,18.0,0.1,2.0,3.0,66.7,27.0,23.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Squad Total,,,28.0,38.0,12720.0,16620.0,76.5,250268.0,102515.0,5028.0,5873.0,85.6,5302.0,6391.0,83.0,2068.0,3426.0,60.4,42.0,33.8,32.8,8.2,333.0,1010.0,250.0,121.0,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Opponent Total,,,25.9,38.0,16330.0,20043.0,81.5,292876.0,106626.0,7229.0,8158.0,88.6,6941.0,7937.0,87.5,1771.0,2996.0,59.1,39.0,45.2,43.5,-6.2,421.0,1339.0,320.0,92.0,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Walter Benítez,ar ARG,GK,27.0,38.0,994.0,1222.0,81.3,22629.0,15207.0,257.0,258.0,99.6,534.0,546.0,97.8,201.0,412.0,48.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Hassane Kamara,ci CIV,"DF,FW",26.0,32.9,1581.0,1952.0,81.0,25474.0,7831.0,847.0,951.0,89.1,592.0,704.0,84.1,114.0,203.0,56.2,1.0,2.5,2.9,-1.5,28.0,88.0,37.0,17.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Amine Gouiri,fr FRA,"FW,MF",20.0,30.5,871.0,1161.0,75.0,12918.0,2182.0,496.0,587.0,84.5,268.0,344.0,77.9,59.0,118.0,50.0,7.0,7.1,5.7,-0.1,51.0,30.0,37.0,4.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Morgan Schneiderlin,fr FRA,MF,30.0,24.4,1426.0,1615.0,88.3,24115.0,7341.0,723.0,771.0,93.8,545.0,595.0,91.6,126.0,186.0,67.7,1.0,0.7,1.0,0.3,13.0,131.0,10.0,1.0,129.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Jordan Lotomba,ch SUI,"DF,MF",21.0,23.6,1160.0,1422.0,81.6,16483.0,5184.0,712.0,784.0,90.8,368.0,453.0,81.2,47.0,104.0,45.2,0.0,1.3,1.6,-1.3,12.0,67.0,13.0,5.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Pierre Lees-Melou,fr FRA,MF,27.0,22.9,1019.0,1198.0,85.1,17211.0,4963.0,497.0,547.0,90.9,380.0,426.0,89.2,107.0,161.0,66.5,2.0,0.8,1.2,1.2,12.0,109.0,16.0,3.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Rony Lopes,pt POR,"FW,MF",24.0,19.8,588.0,788.0,74.6,8757.0,2230.0,351.0,403.0,87.1,168.0,229.0,73.4,46.0,99.0,46.5,1.0,3.9,4.0,-2.9,41.0,40.0,23.0,8.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Hicham Boudaoui,dz ALG,MF,20.0,19.3,692.0,853.0,81.1,10316.0,2396.0,394.0,445.0,88.5,234.0,272.0,86.0,38.0,62.0,61.3,2.0,1.9,1.0,0.1,8.0,46.0,9.0,2.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Kasper Dolberg,dk DEN,FW,22.0,21.4,251.0,313.0,80.2,3386.0,407.0,135.0,164.0,82.3,81.0,94.0,86.2,8.0,12.0,66.7,2.0,1.1,0.9,0.9,16.0,15.0,4.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,"MF,FW",22.0,21.2,604.0,753.0,80.2,8863.0,1843.0,336.0,378.0,88.9,190.0,238.0,79.8,42.0,73.0,57.5,5.0,3.8,2.5,1.2,35.0,46.0,11.0,1.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,William Saliba,fr FRA,DF,19.0,20.0,1339.0,1471.0,91.0,26312.0,9162.0,467.0,493.0,94.7,702.0,743.0,94.5,158.0,202.0,78.2,0.0,0.0,0.3,0.0,2.0,87.0,2.0,0.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Khéphren Thuram-Ulie,fr FRA,MF,19.0,16.6,846.0,965.0,87.7,14249.0,3481.0,381.0,419.0,90.9,355.0,393.0,90.3,76.0,104.0,73.1,0.0,0.2,0.9,-0.2,5.0,57.0,13.0,0.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Flavius Daniliuc,at AUT,DF,19.0,16.4,981.0,1117.0,87.8,17809.0,6646.0,402.0,433.0,92.8,497.0,535.0,92.9,76.0,127.0,59.8,0.0,0.4,0.5,-0.4,3.0,88.0,4.0,1.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Jean-Clair Todibo,fr FRA,DF,20.0,14.8,990.0,1128.0,87.8,19957.0,7030.0,316.0,350.0,90.3,540.0,571.0,94.6,125.0,191.0,65.4,0.0,0.1,0.4,-0.1,3.0,53.0,3.0,2.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Stanley N'Soki,fr FRA,DF,21.0,13.8,882.0,1037.0,85.1,15229.0,5709.0,360.0,403.0,89.3,439.0,497.0,88.3,65.0,99.0,65.7,0.0,0.2,0.3,-0.2,5.0,70.0,5.0,3.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Youcef Atal,dz ALG,"DF,FW",24.0,10.6,496.0,630.0,78.7,7378.0,2017.0,282.0,322.0,87.6,172.0,206.0,83.5,26.0,59.0,44.1,0.0,0.8,1.5,-0.8,5.0,27.0,11.0,6.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Andy Pelmard,fr FRA,DF,20.0,13.4,825.0,911.0,90.6,13688.0,3512.0,401.0,416.0,96.4,374.0,404.0,92.6,44.0,69.0,63.8,0.0,0.0,0.2,0.0,1.0,49.0,2.0,0.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Jeff Reine-Adélaïde,fr FRA,"MF,FW",22.0,11.8,496.0,592.0,83.8,8381.0,1879.0,247.0,272.0,90.8,196.0,222.0,88.3,41.0,69.0,59.4,2.0,2.3,1.8,-0.3,17.0,61.0,12.0,1.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Robson Bambu,br BRA,DF,22.0,11.6,720.0,827.0,87.1,13344.0,4730.0,266.0,285.0,93.3,392.0,423.0,92.7,58.0,96.0,60.4,0.0,0.0,0.1,0.0,0.0,19.0,0.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Myziane Maolida,fr FRA,"FW,MF",21.0,12.0,266.0,365.0,72.9,3336.0,769.0,184.0,216.0,85.2,54.0,75.0,72.0,11.0,25.0,44.0,1.0,1.9,1.9,-0.9,15.0,15.0,13.0,5.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Dante,br BRA,DF,36.0,8.6,628.0,696.0,90.2,11994.0,4901.0,221.0,233.0,94.8,331.0,349.0,94.8,73.0,105.0,69.5,1.0,0.2,0.3,0.8,2.0,24.0,2.0,0.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Dan Ndoye,ch SUI,"FW,MF",19.0,6.1,130.0,184.0,70.7,1601.0,210.0,84.0,98.0,85.7,34.0,51.0,66.7,1.0,5.0,20.0,1.0,0.7,0.5,0.3,5.0,6.0,1.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Danilo Barbosa,br BRA,DF,24.0,2.8,178.0,203.0,87.7,3422.0,1147.0,48.0,56.0,85.7,119.0,123.0,96.7,10.0,20.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Alexis Trouillet,fr FRA,"MF,FW",19.0,1.2,57.0,68.0,83.8,1054.0,277.0,25.0,27.0,92.6,26.0,30.0,86.7,6.0,9.0,66.7,0.0,0.1,0.1,-0.1,2.0,9.0,1.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Eddy Sylvestre,fr FRA,"FW,MF",20.0,1.1,32.0,38.0,84.2,445.0,75.0,20.0,21.0,95.2,10.0,13.0,76.9,1.0,3.0,33.3,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Malik Sellouki,fr FRA,"FW,MF",20.0,0.7,18.0,30.0,60.0,209.0,60.0,15.0,18.0,83.3,3.0,5.0,60.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Hicham Mahou,fr FRA,FW,21.0,0.4,12.0,18.0,66.7,228.0,48.0,5.0,7.0,71.4,6.0,9.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Evann Guessand,fr FRA,FW,19.0,0.3,2.0,4.0,50.0,58.0,7.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Racine Coly,sn SEN,MF,24.0,0.2,19.0,21.0,90.5,242.0,50.0,12.0,12.0,100.0,7.0,8.0,87.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Salim Ben Seghir,fr FRA,DF,17.0,0.1,7.0,7.0,100.0,111.0,54.0,3.0,3.0,100.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Patrick Burner,mq MTQ,DF,24.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Squad Total,,,23.5,38.0,18110.0,21589.0,83.9,309199.0,101348.0,8487.0,9373.0,90.5,7619.0,8561.0,89.0,1563.0,2622.0,59.6,26.0,29.9,29.3,-3.9,282.0,1156.0,230.0,59.0,1531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Opponent Total,,,26.1,38.0,14737.0,18253.0,80.7,268611.0,96550.0,6472.0,7254.0,89.2,6161.0,7095.0,86.8,1744.0,2954.0,59.0,28.0,37.2,33.5,-9.2,367.0,1133.0,269.0,77.0,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Dylan Bronn,tn TUN,DF,25.0,37.9,1498.0,1806.0,82.9,30027.0,11619.0,486.0,525.0,92.6,807.0,876.0,92.1,187.0,354.0,52.8,0.0,0.3,0.4,-0.3,7.0,105.0,4.0,1.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Fabien Centonze,fr FRA,DF,24.0,35.8,1375.0,1808.0,76.1,20578.0,8848.0,793.0,899.0,88.2,473.0,625.0,75.7,75.0,179.0,41.9,0.0,2.4,2.5,-2.4,22.0,74.0,29.0,20.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,John Boye,gh GHA,DF,33.0,33.8,1033.0,1249.0,82.7,20643.0,7640.0,337.0,380.0,88.7,543.0,606.0,89.6,141.0,236.0,59.7,2.0,0.2,0.1,1.8,7.0,25.0,0.0,0.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Alexandre Oukidja,dz ALG,GK,32.0,34.0,679.0,1042.0,65.2,22897.0,18004.0,73.0,75.0,97.3,274.0,280.0,97.9,329.0,677.0,48.6,0.0,0.0,0.1,0.0,1.0,18.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Farid Boulaya,dz ALG,"MF,FW",27.0,31.3,1080.0,1581.0,68.3,20923.0,6768.0,447.0,528.0,84.7,404.0,542.0,74.5,186.0,377.0,49.3,8.0,8.5,6.8,-0.5,76.0,167.0,50.0,9.0,217.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Habib Maïga,ci CIV,MF,24.0,29.9,1158.0,1422.0,81.4,20508.0,5968.0,503.0,561.0,89.7,528.0,613.0,86.1,100.0,182.0,54.9,3.0,1.9,1.1,1.1,26.0,132.0,6.0,2.0,161.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Boubakar Kouyaté,ml MLI,DF,23.0,21.8,705.0,873.0,80.8,13345.0,5166.0,235.0,271.0,86.7,398.0,456.0,87.3,61.0,119.0,51.3,0.0,0.2,0.1,-0.2,3.0,19.0,1.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Victorien Angban,ci CIV,MF,23.0,18.6,780.0,890.0,87.6,14254.0,3981.0,327.0,360.0,90.8,350.0,385.0,90.9,94.0,118.0,79.7,1.0,0.5,0.7,0.5,12.0,81.0,6.0,1.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Thomas Delaine,fr FRA,"DF,FW",28.0,19.8,601.0,830.0,72.4,9277.0,2904.0,329.0,367.0,89.6,222.0,313.0,70.9,33.0,93.0,35.5,2.0,1.1,1.8,0.9,12.0,25.0,17.0,13.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Matthieu Udol,fr FRA,DF,24.0,19.2,775.0,959.0,80.8,12133.0,4433.0,418.0,462.0,90.5,295.0,348.0,84.8,44.0,103.0,42.7,3.0,2.7,1.8,0.3,23.0,35.0,16.0,10.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Lamine Gueye,sn SEN,"FW,MF",22.0,16.2,341.0,499.0,68.3,4686.0,1093.0,217.0,266.0,81.6,84.0,135.0,62.2,19.0,46.0,41.3,2.0,2.3,1.7,-0.3,19.0,16.0,8.0,4.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Pape Matar Sarr,sn SEN,MF,17.0,17.7,794.0,937.0,84.7,14080.0,3417.0,362.0,410.0,88.3,309.0,341.0,90.6,95.0,130.0,73.1,0.0,0.5,0.7,-0.5,16.0,72.0,10.0,0.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Opa Nguette,sn SEN,"FW,MF",26.0,12.6,203.0,282.0,72.0,2633.0,496.0,140.0,172.0,81.4,52.0,73.0,71.2,4.0,11.0,36.4,1.0,0.7,0.5,0.3,15.0,13.0,5.0,1.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Aaron Leya Iseka,be BEL,FW,22.0,11.2,141.0,192.0,73.4,1753.0,277.0,89.0,106.0,84.0,29.0,46.0,63.0,6.0,9.0,66.7,0.0,0.6,0.4,-0.6,12.0,12.0,1.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Mamadou Fofana,ml MLI,"MF,DF",22.0,11.9,376.0,452.0,83.2,6799.0,2303.0,144.0,164.0,87.8,186.0,211.0,88.2,40.0,66.0,60.6,0.0,0.1,0.1,-0.1,2.0,15.0,0.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Vincent Pajot,fr FRA,MF,29.0,10.2,449.0,515.0,87.2,8529.0,1761.0,170.0,184.0,92.4,218.0,247.0,88.3,52.0,68.0,76.5,0.0,0.2,0.2,-0.2,4.0,34.0,2.0,0.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Vagner Gonçalves,cv CPV,"FW,MF",24.0,10.7,186.0,252.0,73.8,2611.0,571.0,102.0,129.0,79.1,65.0,77.0,84.4,9.0,19.0,47.4,1.0,1.6,1.3,-0.6,13.0,10.0,7.0,1.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Papa Ndiaga Yade,sn SEN,"FW,MF",20.0,11.1,189.0,277.0,68.2,2911.0,801.0,100.0,122.0,82.0,60.0,85.0,70.6,17.0,38.0,44.7,4.0,2.4,1.2,1.6,23.0,11.0,9.0,5.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Ibrahima Niane,sn SEN,FW,21.0,7.4,106.0,149.0,71.1,1472.0,256.0,62.0,85.0,72.9,27.0,38.0,71.1,8.0,11.0,72.7,0.0,0.1,0.2,-0.1,3.0,8.0,2.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Thierry Ambrose,gp GLP,FW,23.0,8.4,164.0,243.0,67.5,2580.0,643.0,83.0,113.0,73.5,51.0,65.0,78.5,16.0,30.0,53.3,1.0,1.4,1.0,-0.4,11.0,21.0,9.0,2.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Warren Tchimbembé,cg CGO,"MF,FW",22.0,5.5,210.0,257.0,81.7,3376.0,847.0,112.0,131.0,85.5,79.0,92.0,85.9,12.0,19.0,63.2,0.0,0.1,0.1,-0.1,1.0,16.0,2.0,1.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Marc-Aurèle Caillard,fr FRA,GK,26.0,4.0,67.0,102.0,65.7,1867.0,1477.0,13.0,13.0,100.0,37.0,39.0,94.9,17.0,48.0,35.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Kévin N'Doram,fr FRA,MF,24.0,3.4,113.0,135.0,83.7,2260.0,637.0,45.0,53.0,84.9,51.0,57.0,89.5,16.0,19.0,84.2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
