season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2019-2020,LaLiga,Osasuna,Rubén García,es ESP,"MF,FW",26.0,0.0,25.0,2188.0,24.3,8.0,2.0,10.0,7.0,1.0,1.0,6.0,0.0,48.0,119.0,151.0,0.33,0.08,0.41,0.29,0.37,0.0,30.0
2019-2020,LaLiga,Osasuna,Sergio Herrera,es ESP,GK,26.0,0.0,18.0,1655.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2019-2020,LaLiga,Osasuna,Ezequiel Ávila,ar ARG,FW,25.0,0.0,18.0,1591.0,17.7,9.0,2.0,11.0,9.0,0.0,0.0,6.0,0.0,33.0,40.0,113.0,0.51,0.11,0.62,0.51,0.62,0.0,20.0
2019-2020,LaLiga,Osasuna,Rubén,es ESP,GK,35.0,0.0,18.0,1583.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2019-2020,LaLiga,Osasuna,Adrián López,es ESP,FW,31.0,0.0,17.0,1443.0,16.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,58.0,50.0,110.0,0.12,0.0,0.12,0.06,0.06,0.0,26.0
2019-2020,LaLiga,Osasuna,Jon Moncayola,es ESP,"MF,DF",21.0,0.0,15.0,1496.0,16.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,8.0,44.0,27.0,0.06,0.0,0.06,0.06,0.06,0.0,27.0
2019-2020,LaLiga,Osasuna,Facundo Roncaglia,ar ARG,DF,32.0,0.0,15.0,1277.0,14.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,14.0,50.0,13.0,0.07,0.0,0.07,0.07,0.07,0.0,16.0
2019-2020,LaLiga,Osasuna,Fran Mérida,es ESP,MF,29.0,0.0,12.0,1161.0,12.9,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,13.0,112.0,22.0,0.0,0.08,0.08,0.0,0.08,0.0,23.0
2019-2020,LaLiga,Osasuna,Iñigo Pérez,es ESP,MF,31.0,0.0,11.0,1082.0,12.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,10.0,68.0,30.0,0.17,0.08,0.25,0.17,0.25,0.0,22.0
2019-2020,LaLiga,Osasuna,Enric Gallego,es ESP,FW,32.0,0.0,9.0,880.0,9.8,3.0,0.0,3.0,3.0,0.0,0.0,5.0,1.0,5.0,16.0,46.0,0.31,0.0,0.31,0.31,0.31,0.0,14.0
2019-2020,LaLiga,Osasuna,Marc Cardona,es ESP,FW,24.0,0.0,9.0,705.0,7.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,19.0,14.0,56.0,0.13,0.26,0.38,0.13,0.38,0.0,19.0
2019-2020,LaLiga,Osasuna,José Arnaiz,es ESP,"FW,MF",24.0,0.0,8.0,791.0,8.8,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,17.0,18.0,60.0,0.23,0.11,0.34,0.23,0.34,0.0,14.0
2019-2020,LaLiga,Osasuna,Raúl Navas,es ESP,DF,31.0,0.0,8.0,711.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2019-2020,LaLiga,Osasuna,Unai García,es ESP,DF,27.0,0.0,6.0,536.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.17,0.0,0.17,0.17,0.17,0.0,8.0
2019-2020,LaLiga,Osasuna,Toni Lato,es ESP,"DF,MF",21.0,0.0,6.0,470.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,6.0,11.0,15.0,0.19,0.0,0.19,0.19,0.19,0.0,8.0
2019-2020,LaLiga,Osasuna,Robert Ibáñez,es ESP,"MF,FW",26.0,0.0,5.0,537.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,18.0,18.0,48.0,0.17,0.0,0.17,0.17,0.17,0.0,14.0
2019-2020,LaLiga,Osasuna,Brandon,es ESP,FW,24.0,0.0,5.0,406.0,4.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,11.0,5.0,36.0,0.0,0.22,0.22,0.0,0.22,0.0,8.0
2019-2020,LaLiga,Osasuna,Kike Barja,es ESP,"MF,FW",22.0,0.0,4.0,313.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,33.0,0.0,0.29,0.29,0.0,0.29,0.0,8.0
2019-2020,LaLiga,Osasuna,Juan Villar,es ESP,FW,31.0,0.0,2.0,240.0,2.7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,8.0,20.0,0.37,0.0,0.37,0.0,0.0,0.0,10.0
2019-2020,LaLiga,Osasuna,Lillo,es ESP,DF,30.0,0.0,2.0,195.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2019-2020,LaLiga,Osasuna,Juan Pérez,es ESP,GK,23.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2019-2020,LaLiga,Osasuna,Luis Perea,es ESP,FW,21.0,0.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2019-2020,LaLiga,Osasuna,Aimar Oroz,es ESP,FW,17.0,0.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-2020,LaLiga,Osasuna,Javi Martínez,es ESP,MF,19.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-2020,LaLiga,Osasuna,José Hualde,es ESP,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Osasuna,Iñaki,es ESP,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Osasuna,Antonio Otegui,es ESP,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Osasuna,Squad Total,0,0,27.7,0.0,418.0,3420.0,38.0,46.0,26.0,72.0,38.0,8.0,8.0,110.0,6.0,562.0,1359.0,1346.0,1.21,0.68,1.89,1.0,1.68,0.0,38.0
2019-2020,LaLiga,Osasuna,Opponent Total,0,0,27.0,0.0,418.0,3420.0,38.0,54.0,39.0,93.0,49.0,5.0,5.0,83.0,4.0,581.0,1311.0,1293.0,1.42,1.03,2.45,1.29,2.32,0.0,38.0
2019-2020,LaLiga,Athletic Club,Unai Simón,es ESP,GK,22.0,34.0,34.0,2991.0,33.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,25.0,38.0,34.0,2939.0,32.7,6.0,1.0,7.0,5.0,1.0,2.0,3.0,0.0,87.0,59.0,254.0,0.18,0.03,0.21,0.15,0.18,0.0,0.0
2019-2020,LaLiga,Athletic Club,Dani García,es ESP,MF,29.0,36.0,33.0,3029.0,33.7,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,6.0,128.0,15.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2019-2020,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,28.0,33.0,33.0,2970.0,33.0,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,36.0,132.0,21.0,0.03,0.03,0.06,0.03,0.06,0.0,0.0
2019-2020,LaLiga,Athletic Club,Raúl García,es ESP,"MF,FW",33.0,35.0,33.0,2869.0,31.9,15.0,1.0,16.0,8.0,7.0,7.0,11.0,0.0,39.0,114.0,140.0,0.47,0.03,0.5,0.25,0.28,0.0,0.0
2019-2020,LaLiga,Athletic Club,Ander Capa,es ESP,DF,27.0,35.0,32.0,2872.0,31.9,3.0,4.0,7.0,3.0,0.0,0.0,10.0,0.0,92.0,107.0,180.0,0.09,0.13,0.22,0.09,0.22,0.0,0.0
2019-2020,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,29.0,33.0,32.0,2850.0,31.7,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,83.0,153.0,141.0,0.06,0.03,0.09,0.06,0.09,0.0,0.0
2019-2020,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,24.0,32.0,32.0,2810.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,110.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Athletic Club,Iker Muniain,es ESP,"FW,MF",26.0,31.0,26.0,2382.0,26.5,5.0,2.0,7.0,5.0,0.0,0.0,4.0,1.0,80.0,117.0,124.0,0.19,0.08,0.26,0.19,0.26,0.0,0.0
2019-2020,LaLiga,Athletic Club,Unai López,es ESP,MF,23.0,26.0,24.0,1787.0,19.9,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,25.0,112.0,25.0,0.05,0.2,0.25,0.05,0.25,0.0,0.0
2019-2020,LaLiga,Athletic Club,Iñigo Córdoba,es ESP,FW,22.0,24.0,21.0,1442.0,16.0,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,17.0,38.0,94.0,0.06,0.25,0.31,0.06,0.31,0.0,0.0
2019-2020,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,22.0,20.0,16.0,1572.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,53.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,26.0,20.0,13.0,1269.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,18.0,38.0,11.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2019-2020,LaLiga,Athletic Club,Oihan Sancet,es ESP,"MF,FW",19.0,17.0,9.0,741.0,8.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,11.0,19.0,39.0,0.12,0.12,0.24,0.12,0.24,0.0,0.0
2019-2020,LaLiga,Athletic Club,Ibai Gómez,es ESP,FW,29.0,17.0,6.0,695.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Athletic Club,Iñigo Lekue,es ESP,"FW,DF",26.0,14.0,6.0,623.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,41.0,0.0,0.14,0.14,0.0,0.14,0.0,0.0
2019-2020,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,31.0,9.0,6.0,563.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",30.0,13.0,6.0,541.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,20.0,28.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
2019-2020,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,21.0,19.0,5.0,531.0,5.9,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,11.0,38.0,0.51,0.0,0.51,0.51,0.51,0.0,0.0
2019-2020,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,31.0,5.0,4.0,425.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Athletic Club,Kenan Kodro,ba BIH,"FW,MF",25.0,12.0,4.0,364.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0
2019-2020,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,32.0,11.0,3.0,394.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Athletic Club,Mikel San José,es ESP,MF,30.0,9.0,3.0,359.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Athletic Club,Larra,es ESP,"FW,MF",21.0,10.0,2.0,250.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,18.0,1.0,1.0,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Athletic Club,Aritz Aduriz,es ESP,"FW,MF",38.0,14.0,0.0,208.0,2.3,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,6.0,15.0,0.43,0.0,0.43,0.43,0.43,0.0,0.0
2019-2020,LaLiga,Athletic Club,Jokin Ezkieta,es ESP,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Athletic Club,Sillero,es ESP,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Athletic Club,Daniel Vivian,es ESP,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Athletic Club,Squad Total,0,0,26.7,38.0,418.0,3420.0,38.0,40.0,23.0,63.0,32.0,8.0,10.0,90.0,2.0,604.0,1291.0,1273.0,1.05,0.61,1.66,0.84,1.45,0.0,0.0
2019-2020,LaLiga,Athletic Club,Opponent Total,0,0,27.1,38.0,418.0,3420.0,38.0,36.0,26.0,62.0,31.0,5.0,7.0,89.0,0.0,615.0,1390.0,1382.0,0.95,0.68,1.63,0.82,1.5,0.0,0.0
2019-2020,LaLiga,Levante,Aitor Fernández,es ESP,GK,28.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,José Campaña,es ESP,MF,26.0,37.0,35.0,3156.0,35.1,2.0,7.0,9.0,2.0,0.0,0.0,4.0,1.0,137.0,258.0,158.0,0.06,0.2,0.26,0.06,0.26,0.0,0.0
2019-2020,LaLiga,Levante,Rúben Vezo,pt POR,DF,25.0,29.0,29.0,2610.0,29.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,11.0,74.0,2.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2019-2020,LaLiga,Levante,José Luis Morales,es ESP,"FW,MF",32.0,38.0,29.0,2519.0,28.0,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,90.0,75.0,207.0,0.14,0.07,0.21,0.14,0.21,0.0,0.0
2019-2020,LaLiga,Levante,Jorge Miramón,es ESP,DF,30.0,32.0,27.0,2432.0,27.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,62.0,73.0,111.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2019-2020,LaLiga,Levante,Sergio Postigo,es ESP,DF,30.0,28.0,27.0,2374.0,26.4,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,19.0,78.0,5.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2019-2020,LaLiga,Levante,Roger Martí,es ESP,FW,28.0,36.0,26.0,2267.0,25.2,11.0,1.0,12.0,7.0,4.0,4.0,6.0,1.0,29.0,56.0,132.0,0.44,0.04,0.48,0.28,0.32,0.0,0.0
2019-2020,LaLiga,Levante,Borja Mayoral,es ESP,FW,22.0,34.0,24.0,2140.0,23.8,8.0,2.0,10.0,8.0,0.0,0.0,2.0,0.0,38.0,52.0,148.0,0.34,0.08,0.42,0.34,0.42,0.0,0.0
2019-2020,LaLiga,Levante,Enis Bardhi,mk MKD,MF,24.0,30.0,23.0,2114.0,23.5,7.0,2.0,9.0,7.0,0.0,0.0,5.0,0.0,58.0,111.0,117.0,0.3,0.09,0.38,0.3,0.38,0.0,0.0
2019-2020,LaLiga,Levante,Nemanja Radoja,rs SRB,MF,26.0,26.0,22.0,1993.0,22.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,17.0,96.0,30.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2019-2020,LaLiga,Levante,Rubén Rochina,es ESP,MF,28.0,28.0,22.0,1875.0,20.8,4.0,3.0,7.0,4.0,0.0,0.0,5.0,0.0,28.0,129.0,88.0,0.19,0.14,0.34,0.19,0.34,0.0,0.0
2019-2020,LaLiga,Levante,Carlos Clerc,es ESP,DF,27.0,23.0,20.0,1848.0,20.5,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,60.0,68.0,78.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2019-2020,LaLiga,Levante,Nikola Vukčević,me MNE,MF,27.0,30.0,20.0,1569.0,17.4,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,12.0,59.0,10.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2019-2020,LaLiga,Levante,Toño,es ESP,DF,29.0,20.0,18.0,1589.0,17.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,56.0,66.0,102.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2019-2020,LaLiga,Levante,Gonzalo Melero,es ESP,MF,25.0,25.0,14.0,1236.0,13.7,2.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,11.0,51.0,21.0,0.15,0.07,0.22,0.07,0.15,0.0,0.0
2019-2020,LaLiga,Levante,Coke,es ESP,DF,32.0,17.0,11.0,989.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,27.0,48.0,41.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2019-2020,LaLiga,Levante,Erick Cabaco,uy URU,DF,24.0,11.0,9.0,809.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,Sergio León,es ESP,FW,30.0,22.0,6.0,672.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,9.0,38.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2019-2020,LaLiga,Levante,Hernâni Fortes,pt POR,"MF,FW",27.0,20.0,5.0,654.0,7.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,39.0,8.0,61.0,0.28,0.0,0.28,0.28,0.28,0.0,0.0
2019-2020,LaLiga,Levante,Óscar Duarte,cr CRC,DF,30.0,8.0,5.0,485.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,Bruno González,es ESP,DF,29.0,6.0,5.0,456.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,Rober,es ESP,DF,24.0,4.0,2.0,191.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,Koke Vegas,es ESP,GK,23.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,Eliseo Falcon,es ESP,DF,22.0,1.0,1.0,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,Pablo Martínez,es ESP,MF,21.0,5.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,Gonzalo,es ESP,DF,22.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,Joan Monterde,es ESP,MF,21.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,Alejandro Blesa,es ESP,MF,17.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,Giorgi Kochorashvili,ge GEO,MF,20.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,Cárdenas,es ESP,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,Rubén García,es ESP,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,Oier Olazábal,es ESP,GK,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Levante,Squad Total,0,0,27.7,38.0,418.0,3420.0,38.0,45.0,28.0,73.0,40.0,5.0,5.0,79.0,5.0,711.0,1358.0,1350.0,1.18,0.74,1.92,1.05,1.79,0.0,0.0
2019-2020,LaLiga,Levante,Opponent Total,0,0,27.2,38.0,418.0,3420.0,38.0,51.0,40.0,91.0,48.0,3.0,7.0,96.0,1.0,741.0,1499.0,1485.0,1.34,1.05,2.39,1.26,2.32,0.0,0.0
2019-2020,LaLiga,Valladolid,Jordi Masip,es ESP,GK,30.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Kiko Olivas,es ESP,DF,30.0,35.0,33.0,2943.0,32.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,21.0,69.0,2.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2019-2020,LaLiga,Valladolid,Sergi Guardiola,es ESP,FW,28.0,35.0,31.0,2655.0,29.5,8.0,2.0,10.0,8.0,0.0,1.0,6.0,0.0,53.0,49.0,164.0,0.27,0.07,0.34,0.27,0.34,0.0,0.0
2019-2020,LaLiga,Valladolid,Mohammed Salisu,gh GHA,DF,20.0,31.0,30.0,2725.0,30.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,62.0,2.0,0.03,0.03,0.07,0.03,0.07,0.0,0.0
2019-2020,LaLiga,Valladolid,Óscar Plano,es ESP,MF,28.0,36.0,28.0,2505.0,27.8,4.0,2.0,6.0,4.0,0.0,0.0,6.0,0.0,38.0,83.0,104.0,0.14,0.07,0.22,0.14,0.22,0.0,0.0
2019-2020,LaLiga,Valladolid,Míchel,es ESP,MF,31.0,29.0,27.0,2178.0,24.2,1.0,2.0,3.0,0.0,1.0,1.0,6.0,0.0,12.0,121.0,33.0,0.04,0.08,0.12,0.0,0.08,0.0,0.0
2019-2020,LaLiga,Valladolid,Javi Moyano,es ESP,DF,33.0,26.0,26.0,2227.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,61.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Enes Ünal,tr TUR,FW,22.0,35.0,23.0,2344.0,26.0,6.0,2.0,8.0,4.0,2.0,3.0,4.0,0.0,45.0,65.0,130.0,0.23,0.08,0.31,0.15,0.23,0.0,0.0
2019-2020,LaLiga,Valladolid,Nacho,es ESP,DF,30.0,23.0,21.0,1893.0,21.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,38.0,110.0,96.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2019-2020,LaLiga,Valladolid,Rubén Alcaraz,es ESP,MF,28.0,27.0,20.0,1927.0,21.4,2.0,2.0,4.0,2.0,0.0,0.0,10.0,0.0,26.0,100.0,21.0,0.09,0.09,0.19,0.09,0.19,0.0,0.0
2019-2020,LaLiga,Valladolid,Fede San Emeterio,es ESP,MF,22.0,25.0,20.0,1751.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,51.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valladolid,Joaquín Fernández,es ESP,"MF,DF",23.0,20.0,19.0,1659.0,18.4,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,4.0,59.0,6.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2019-2020,LaLiga,Valladolid,Toni Villa,es ESP,MF,24.0,23.0,18.0,1354.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,60.0,61.0,85.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2019-2020,LaLiga,Valladolid,Sandro Ramírez,es ESP,"FW,MF",24.0,24.0,15.0,1306.0,14.5,3.0,1.0,4.0,3.0,0.0,1.0,2.0,0.0,19.0,37.0,94.0,0.21,0.07,0.28,0.21,0.28,0.0,0.0
