Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2017-2018,Bundesliga,Eint Frankfurt,Danny Blum,de GER,"MF,DF",26.0,0.3,7.0,11.0,63.6,84.0,16.0,4.0,4.0,100.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Slobodan Medojević,rs SRB,MF,26.0,0.3,10.0,14.0,71.4,166.0,60.0,4.0,5.0,80.0,6.0,8.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Alexander Meier,de GER,FW,34.0,0.0,2.0,3.0,66.7,37.0,7.0,0.0,0.0,,2.0,3.0,66.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Squad Total,,,26.4,34.0,11467.0,15568.0,73.7,226658.0,92883.0,4363.0,5297.0,82.4,5076.0,6225.0,81.5,1727.0,3161.0,54.6,34.0,30.7,31.3,3.3,282.0,994.0,259.0,75.0,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Opponent Total,,,25.5,34.0,12584.0,16827.0,74.8,239558.0,96292.0,5150.0,6143.0,83.8,5396.0,6564.0,82.2,1727.0,3243.0,53.3,32.0,29.6,28.6,2.4,281.0,1001.0,200.0,65.0,1265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,23.0,34.0,1792.0,2064.0,86.8,36425.0,11767.0,516.0,566.0,91.2,1043.0,1130.0,92.3,219.0,331.0,66.2,2.0,1.0,1.0,1.0,7.0,106.0,11.0,0.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Thorgan Hazard,be BEL,"MF,FW",24.0,32.7,972.0,1361.0,71.4,14931.0,4765.0,533.0,652.0,81.7,291.0,390.0,74.6,90.0,190.0,47.4,5.0,6.6,7.5,-1.6,64.0,69.0,56.0,9.0,124.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,20.0,32.4,1483.0,1780.0,83.3,23475.0,8896.0,747.0,842.0,88.7,641.0,732.0,87.6,69.0,114.0,60.5,2.0,1.8,1.9,0.2,21.0,99.0,10.0,2.0,139.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Jannik Vestergaard,dk DEN,DF,24.0,32.0,1634.0,1922.0,85.0,36494.0,13228.0,379.0,424.0,89.4,968.0,1061.0,91.2,280.0,411.0,68.1,0.0,0.9,0.9,-0.9,4.0,122.0,7.0,0.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",28.0,30.3,1330.0,1626.0,81.8,20175.0,4845.0,728.0,844.0,86.3,434.0,504.0,86.1,101.0,135.0,74.8,3.0,6.1,4.9,-3.1,53.0,138.0,30.0,1.0,187.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,28.0,29.2,918.0,1256.0,73.1,26065.0,18244.0,119.0,119.0,100.0,488.0,490.0,99.6,310.0,644.0,48.1,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,MF,20.0,25.5,883.0,994.0,88.8,14864.0,4000.0,408.0,441.0,92.5,376.0,410.0,91.7,72.0,94.0,76.6,1.0,0.6,0.9,0.4,14.0,64.0,6.0,0.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,31.0,27.3,1070.0,1410.0,75.9,18912.0,6826.0,486.0,552.0,88.0,470.0,576.0,81.6,103.0,231.0,44.6,1.0,2.0,2.1,-1.0,25.0,69.0,16.0,10.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,26.0,23.9,1340.0,1535.0,87.3,22143.0,5961.0,646.0,704.0,91.8,546.0,613.0,89.1,106.0,147.0,72.1,0.0,0.5,0.7,-0.5,13.0,136.0,10.0,0.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Raffael,br BRA,FW,32.0,23.0,665.0,807.0,82.4,9475.0,2401.0,398.0,452.0,88.1,187.0,215.0,87.0,45.0,66.0,68.2,1.0,3.9,3.4,-2.9,34.0,61.0,29.0,4.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"MF,FW",26.0,12.5,265.0,386.0,68.7,4184.0,1440.0,134.0,170.0,78.8,98.0,142.0,69.0,19.0,37.0,51.4,1.0,1.9,1.8,-0.9,14.0,17.0,13.0,9.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"MF,FW",25.0,11.5,301.0,421.0,71.5,5407.0,1699.0,135.0,174.0,77.6,118.0,148.0,79.7,40.0,68.0,58.8,3.0,3.0,2.0,0.0,22.0,27.0,11.0,1.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Mickaël Cuisance,fr FRA,"MF,FW",17.0,13.4,534.0,675.0,79.1,9761.0,2662.0,254.0,295.0,86.1,199.0,237.0,84.0,75.0,113.0,66.4,1.0,2.1,1.8,-1.1,20.0,75.0,14.0,3.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Vincenzo Grifo,it ITA,"MF,FW",24.0,8.7,312.0,435.0,71.7,5243.0,1864.0,162.0,187.0,86.6,109.0,144.0,75.7,34.0,76.0,44.7,3.0,2.4,2.0,0.6,20.0,23.0,18.0,3.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,27.0,8.1,309.0,434.0,71.2,5585.0,2412.0,127.0,162.0,78.4,151.0,198.0,76.3,28.0,52.0,53.8,1.0,0.1,0.2,0.9,2.0,35.0,2.0,1.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Fabian Johnson,us USA,"MF,DF",29.0,5.2,81.0,127.0,63.8,1119.0,539.0,48.0,67.0,71.6,30.0,46.0,65.2,1.0,4.0,25.0,0.0,0.7,0.6,-0.7,3.0,6.0,3.0,1.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Reece Oxford,eng ENG,"DF,MF",18.0,5.1,208.0,280.0,74.3,3813.0,1374.0,87.0,107.0,81.3,85.0,112.0,75.9,30.0,46.0,65.2,0.0,0.1,0.1,-0.1,2.0,16.0,3.0,1.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Raúl Bobadilla,py PAR,"FW,MF",30.0,5.0,90.0,123.0,73.2,1105.0,167.0,58.0,72.0,80.6,20.0,24.0,83.3,3.0,6.0,50.0,0.0,0.4,0.7,-0.4,6.0,4.0,4.0,2.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Josip Drmić,ch SUI,"FW,MF",24.0,5.2,93.0,139.0,66.9,1275.0,154.0,63.0,79.0,79.7,21.0,37.0,56.8,6.0,10.0,60.0,1.0,0.3,0.2,0.7,3.0,8.0,2.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,29.0,4.8,126.0,188.0,67.0,3821.0,2947.0,18.0,18.0,100.0,65.0,66.0,98.5,43.0,103.0,41.7,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,MF,29.0,2.2,92.0,122.0,75.4,1652.0,524.0,41.0,46.0,89.1,36.0,47.0,76.6,11.0,21.0,52.4,0.0,0.3,0.6,-0.3,5.0,7.0,8.0,6.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Tobias Strobl,de GER,MF,27.0,1.3,60.0,69.0,87.0,1130.0,323.0,22.0,22.0,100.0,32.0,36.0,88.9,6.0,11.0,54.5,1.0,0.6,0.1,0.4,2.0,6.0,1.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,19.0,0.4,24.0,30.0,80.0,457.0,168.0,10.0,11.0,90.9,11.0,14.0,78.6,3.0,4.0,75.0,0.0,0.2,0.1,-0.2,3.0,2.0,3.0,1.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Florian Mayer,de GER,DF,19.0,0.2,8.0,8.0,100.0,173.0,35.0,1.0,1.0,100.0,6.0,6.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Mandela Egbo,eng ENG,"DF,MF",19.0,0.1,2.0,2.0,100.0,35.0,32.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Julio Villalba,py PAR,DF,18.0,0.1,2.0,5.0,40.0,20.0,4.0,2.0,4.0,50.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Marcel Benger,de GER,MF,19.0,0.0,1.0,1.0,100.0,24.0,0.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Squad Total,,,25.7,34.0,14595.0,18200.0,80.2,267763.0,97277.0,6123.0,7012.0,87.3,6427.0,7380.0,87.1,1695.0,2915.0,58.1,26.0,35.0,33.4,-9.0,338.0,1106.0,257.0,54.0,1385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Opponent Total,,,25.4,34.0,13473.0,17055.0,79.0,257310.0,97216.0,5256.0,6132.0,85.7,6048.0,7020.0,86.2,1793.0,2995.0,59.9,39.0,41.8,44.9,-2.8,401.0,1203.0,314.0,106.0,1529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,25.0,33.0,1301.0,1746.0,74.5,25030.0,9503.0,491.0,552.0,88.9,628.0,771.0,81.5,164.0,359.0,45.7,7.0,3.8,4.0,3.2,32.0,106.0,20.0,14.0,137.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,32.0,31.0,634.0,1134.0,55.9,24272.0,20476.0,39.0,39.0,100.0,214.0,216.0,99.1,381.0,876.0,43.5,0.0,0.0,0.1,0.0,0.0,32.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Salomon Kalou,ci CIV,"FW,MF",31.0,24.5,431.0,625.0,69.0,6330.0,1913.0,241.0,317.0,76.0,144.0,213.0,67.6,23.0,34.0,67.6,3.0,2.3,2.0,0.7,15.0,50.0,17.0,1.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Karim Rekik,nl NED,DF,22.0,25.6,1129.0,1349.0,83.7,25922.0,9357.0,203.0,237.0,85.7,693.0,748.0,92.6,220.0,337.0,65.3,2.0,0.6,0.3,1.4,2.0,51.0,5.0,0.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Niklas Stark,de GER,"DF,MF",22.0,24.6,859.0,1071.0,80.2,18187.0,6730.0,246.0,286.0,86.0,459.0,539.0,85.2,148.0,225.0,65.8,1.0,0.7,0.9,0.3,5.0,66.0,5.0,1.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Per Ciljan Skjelbred,no NOR,MF,30.0,24.3,969.0,1140.0,85.0,18199.0,4983.0,381.0,442.0,86.2,435.0,495.0,87.9,129.0,169.0,76.3,0.0,0.8,0.8,-0.8,6.0,107.0,8.0,2.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Mitchell Weiser,de GER,"DF,FW",23.0,22.0,863.0,1180.0,73.1,15014.0,7458.0,394.0,482.0,81.7,372.0,473.0,78.6,80.0,158.0,50.6,2.0,3.7,3.7,-1.7,40.0,94.0,29.0,14.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Davie Selke,de GER,FW,22.0,21.0,257.0,440.0,58.4,3214.0,567.0,172.0,255.0,67.5,69.0,135.0,51.1,3.0,8.0,37.5,0.0,2.0,1.6,-2.0,15.0,21.0,3.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Valentino Lazaro,at AUT,"MF,FW",21.0,20.7,477.0,694.0,68.7,7422.0,2238.0,251.0,306.0,82.0,164.0,219.0,74.9,38.0,108.0,35.2,5.0,3.9,3.0,1.1,29.0,38.0,22.0,11.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Mathew Leckie,au AUS,"FW,MF",26.0,20.6,549.0,793.0,69.2,9216.0,2349.0,260.0,353.0,73.7,216.0,293.0,73.7,50.0,80.0,62.5,1.0,1.6,1.6,-0.6,17.0,51.0,19.0,5.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,26.0,18.2,765.0,984.0,77.7,13878.0,3625.0,324.0,383.0,84.6,325.0,388.0,83.8,85.0,133.0,63.9,3.0,1.9,1.6,1.1,15.0,81.0,12.0,3.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Fabian Lustenberger,ch SUI,"MF,DF",29.0,17.6,711.0,862.0,82.5,14971.0,4210.0,206.0,245.0,84.1,389.0,439.0,88.6,110.0,166.0,66.3,0.0,0.7,0.3,-0.7,6.0,53.0,0.0,0.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Vedad Ibišević,ba BIH,FW,32.0,16.1,262.0,372.0,70.4,3921.0,583.0,142.0,185.0,76.8,95.0,129.0,73.6,14.0,21.0,66.7,4.0,1.6,1.3,2.4,14.0,24.0,3.0,0.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,30.0,15.3,606.0,782.0,77.5,9971.0,4396.0,311.0,344.0,90.4,243.0,303.0,80.2,41.0,92.0,44.6,2.0,1.7,1.4,0.3,12.0,60.0,10.0,5.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,18.0,13.6,530.0,642.0,82.6,9688.0,2641.0,203.0,230.0,88.3,257.0,295.0,87.1,59.0,85.0,69.4,1.0,1.2,1.4,-0.2,7.0,59.0,11.0,1.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Sebastian Langkamp,de GER,DF,29.0,10.6,489.0,565.0,86.5,10904.0,4235.0,107.0,122.0,87.7,286.0,307.0,93.2,93.0,128.0,72.7,0.0,0.0,0.2,0.0,1.0,28.0,0.0,0.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Ondrej Duda,sk SVK,MF,22.0,8.3,257.0,317.0,81.1,3982.0,853.0,137.0,152.0,90.1,100.0,123.0,81.3,12.0,23.0,52.2,0.0,0.3,0.3,-0.3,3.0,24.0,5.0,1.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,19.0,7.4,265.0,336.0,78.9,5898.0,2105.0,68.0,82.0,82.9,146.0,161.0,90.7,51.0,88.0,58.0,0.0,0.1,0.0,-0.1,1.0,22.0,0.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Alexander Esswein,de GER,"FW,MF",27.0,6.9,168.0,231.0,72.7,2572.0,699.0,83.0,110.0,75.5,54.0,67.0,80.6,16.0,23.0,69.6,1.0,0.3,0.6,0.7,5.0,16.0,5.0,3.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"MF,DF",20.0,4.7,121.0,182.0,66.5,2350.0,703.0,53.0,69.0,76.8,53.0,71.0,74.6,15.0,31.0,48.4,0.0,0.2,0.4,-0.2,4.0,12.0,7.0,3.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Thomas Kraft,de GER,GK,29.0,3.0,83.0,137.0,60.6,2896.0,2437.0,4.0,4.0,100.0,37.0,38.0,97.4,41.0,93.0,44.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Genki Haraguchi,jp JPN,FW,26.0,2.3,40.0,61.0,65.6,467.0,151.0,27.0,36.0,75.0,10.0,16.0,62.5,0.0,0.0,,0.0,0.8,0.8,-0.8,2.0,2.0,1.0,1.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Julian Schieber,de GER,"MF,FW",28.0,0.6,6.0,13.0,46.2,98.0,49.0,4.0,7.0,57.1,1.0,5.0,20.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Valentin Stocker,ch SUI,MF,28.0,0.6,11.0,18.0,61.1,142.0,18.0,8.0,9.0,88.9,3.0,7.0,42.9,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Palkó Dárdai,hu HUN,"FW,MF",18.0,0.3,7.0,8.0,87.5,100.0,47.0,5.0,5.0,100.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Squad Total,,,26.4,34.0,11790.0,15682.0,75.2,234644.0,92326.0,4360.0,5252.0,83.0,5395.0,6453.0,83.6,1774.0,3238.0,54.8,32.0,27.8,26.3,4.2,232.0,1000.0,182.0,65.0,1219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Opponent Total,,,25.5,34.0,14561.0,18490.0,78.8,265020.0,99548.0,6176.0,7115.0,86.8,6298.0,7451.0,84.5,1662.0,2951.0,56.3,31.0,30.0,36.7,1.0,332.0,1227.0,268.0,80.0,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,25.0,34.0,795.0,1176.0,67.6,26831.0,19924.0,53.0,53.0,100.0,361.0,369.0,97.8,381.0,749.0,50.9,0.0,0.0,0.1,0.0,0.0,12.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Theodor Gebre Selassie,cz CZE,"DF,FW",30.0,31.4,1124.0,1437.0,78.2,17462.0,7687.0,591.0,704.0,83.9,460.0,578.0,79.6,51.0,98.0,52.0,0.0,1.4,1.8,-1.4,22.0,89.0,11.0,4.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Thomas Delaney,dk DEN,MF,25.0,31.1,915.0,1294.0,70.7,16872.0,4962.0,393.0,496.0,79.2,380.0,504.0,75.4,123.0,221.0,55.7,4.0,2.8,2.3,1.2,30.0,118.0,26.0,7.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Maximilian Eggestein,de GER,MF,20.0,29.9,736.0,1000.0,73.6,11977.0,4261.0,369.0,473.0,78.0,287.0,357.0,80.4,60.0,90.0,66.7,3.0,2.1,2.1,0.9,14.0,87.0,13.0,4.0,137.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,21.0,29.5,1089.0,1414.0,77.0,26340.0,9346.0,230.0,274.0,83.9,589.0,668.0,88.2,264.0,444.0,59.5,0.0,0.5,1.1,-0.5,5.0,106.0,8.0,0.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ludwig Augustinsson,se SWE,"DF,FW",23.0,28.1,1103.0,1450.0,76.1,19321.0,7653.0,504.0,594.0,84.8,483.0,599.0,80.6,100.0,185.0,54.1,1.0,2.1,3.0,-1.1,30.0,101.0,23.0,19.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Max Kruse,de GER,FW,29.0,27.3,1035.0,1389.0,74.5,20160.0,3837.0,409.0,509.0,80.4,439.0,536.0,81.9,167.0,266.0,62.8,6.0,5.1,4.2,0.9,58.0,91.0,38.0,9.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Niklas Moisander,fi FIN,DF,31.0,25.0,1235.0,1486.0,83.1,27514.0,11116.0,292.0,339.0,86.1,725.0,802.0,90.4,213.0,327.0,65.1,0.0,0.6,1.2,-0.6,8.0,108.0,9.0,0.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,MF,28.0,20.7,764.0,967.0,79.0,14873.0,5480.0,255.0,311.0,82.0,408.0,476.0,85.7,93.0,145.0,64.1,1.0,0.8,0.8,0.2,8.0,86.0,4.0,1.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Florian Kainz,at AUT,"MF,FW",24.0,19.0,543.0,784.0,69.3,9925.0,3570.0,246.0,302.0,81.5,213.0,286.0,74.5,70.0,144.0,48.6,3.0,3.5,2.8,-0.5,37.0,69.0,25.0,10.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Zlatko Junuzović,at AUT,"MF,FW",29.0,18.1,544.0,781.0,69.7,9039.0,3253.0,285.0,343.0,83.1,195.0,270.0,72.2,50.0,116.0,43.1,4.0,3.5,3.1,0.5,40.0,73.0,30.0,8.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Fin Bartels,de GER,FW,30.0,12.5,279.0,391.0,71.4,4370.0,963.0,157.0,195.0,80.5,96.0,128.0,75.0,18.0,27.0,66.7,3.0,3.3,2.0,-0.3,23.0,27.0,12.0,4.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ishak Belfodil,dz ALG,FW,25.0,15.0,272.0,440.0,61.8,3981.0,985.0,167.0,247.0,67.6,86.0,140.0,61.4,11.0,20.0,55.0,1.0,2.4,2.1,-1.4,18.0,24.0,10.0,1.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
