Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2017-2018,Bundesliga,Werder Bremen,Sebastian Langkamp,de GER,DF,29.0,9.0,411.0,46.0,13.4,4.6,5.0,,4.0,4.0,,5.0,2.0,7.0,5.0,2.0,0.44,0.61,6.4,5.5,0.9,0.2,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Milot Rashica,xk KVX,"FW,MF",21.0,9.0,384.0,43.0,12.5,4.3,5.0,,0.0,4.0,,5.0,1.33,5.0,6.0,-1.0,-0.23,-0.17,5.2,5.6,-0.3,-0.08,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Aron Jóhannsson,us USA,"MF,FW",26.0,12.0,276.0,23.0,9.0,3.1,2.0,,0.0,10.0,,4.0,1.5,8.0,3.0,5.0,1.63,1.89,4.9,4.5,0.4,0.14,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Luca Caldirola,it ITA,DF,26.0,1.0,90.0,90.0,2.9,1.0,1.0,,1.0,0.0,,15.0,1.0,1.0,1.0,0.0,0.0,0.09,0.9,1.0,0.0,-0.05,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ulisses Garcia,ch SUI,FW,21.0,1.0,90.0,90.0,2.9,1.0,1.0,,1.0,0.0,,9.0,1.0,0.0,0.0,0.0,0.0,0.09,0.5,1.0,-0.5,-0.47,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ole Käuper,de GER,MF,20.0,1.0,73.0,73.0,2.4,0.8,1.0,,0.0,0.0,,2.0,0.0,0.0,1.0,-1.0,-1.23,-1.17,0.1,1.5,-1.4,-1.74,-1.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Izet Hajrović,ba BIH,"MF,FW",25.0,9.0,189.0,21.0,6.2,2.1,0.0,,0.0,9.0,,4.0,0.56,0.0,2.0,-2.0,-0.95,-0.92,2.9,4.4,-1.5,-0.7,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Johannes Eggestein,de GER,"FW,DF",19.0,7.0,99.0,14.0,3.2,1.1,0.0,,0.0,7.0,,9.0,0.86,1.0,0.0,1.0,0.91,1.03,1.8,2.6,-0.8,-0.71,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Jaroslav Drobný,cz CZE,GK,37.0,0.0,,,,,0.0,,0.0,0.0,,24.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Thore Jacobsen,de GER,"DF,MF",20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Jesper Verlaat,nl NED,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Zhang Yuning,cn CHN,FW,20.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Michael Zetterer,de GER,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,9.0,,0.0,0.0,0.0,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Squad Total,,,26.3,34.0,3060.0,90.0,100.0,34.0,374.0,,,97.0,0.0,140.0,1.24,37.0,40.0,-3.0,-0.09,,38.9,45.1,-6.2,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Opponent Total,,,25.6,34.0,3060.0,90.0,100.0,34.0,374.0,,,97.0,0.0,140.0,1.41,40.0,37.0,3.0,0.09,,45.1,38.9,6.2,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Philipp Max,de GER,DF,23.0,33.0,2959.0,90.0,96.7,32.9,33.0,,32.0,0.0,,0.0,1.24,43.0,44.0,-1.0,-0.03,1.75,44.5,39.8,4.7,0.14,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Marwin Hitz,ch SUI,GK,29.0,32.0,2880.0,90.0,94.1,32.0,32.0,,32.0,0.0,,1.0,1.25,41.0,42.0,-1.0,-0.03,0.97,43.8,38.4,5.4,0.17,1.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Caiuby,br BRA,FW,29.0,33.0,2855.0,87.0,93.3,31.7,32.0,,28.0,1.0,,0.0,1.24,42.0,44.0,-2.0,-0.06,0.38,43.2,38.3,5.0,0.16,0.89,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"MF,FW",23.0,32.0,2527.0,79.0,82.6,28.1,30.0,,19.0,2.0,,1.0,1.19,37.0,39.0,-2.0,-0.07,0.1,38.3,32.6,5.7,0.2,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Martin Hinteregger,at AUT,DF,24.0,30.0,2655.0,89.0,86.8,29.5,29.0,,29.0,1.0,,0.0,1.23,38.0,39.0,-1.0,-0.03,0.41,38.0,36.7,1.3,0.04,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Daniel Baier,de GER,MF,33.0,29.0,2538.0,88.0,82.9,28.2,29.0,,23.0,0.0,,1.0,1.17,38.0,43.0,-5.0,-0.18,-0.52,39.1,35.4,3.7,0.13,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,26.0,27.0,2385.0,88.0,77.9,26.5,27.0,,26.0,0.0,,0.0,1.26,34.0,36.0,-2.0,-0.08,0.06,34.7,31.2,3.5,0.13,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Rani Khedira,de GER,"MF,DF",23.0,30.0,2275.0,76.0,74.3,25.3,27.0,,19.0,3.0,,1.0,1.13,27.0,35.0,-8.0,-0.32,-0.89,29.9,32.1,-2.2,-0.09,-0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Koo Ja-cheol,kr KOR,MF,28.0,28.0,2046.0,73.0,66.9,22.7,23.0,,14.0,5.0,,1.0,1.29,23.0,28.0,-5.0,-0.22,-0.4,28.1,27.9,0.2,0.01,-0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,28.0,22.0,1814.0,82.0,59.3,20.2,22.0,,10.0,0.0,,1.0,1.27,29.0,23.0,6.0,0.3,0.95,28.5,21.0,7.4,0.37,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Daniel Opare,gh GHA,DF,26.0,17.0,1417.0,83.0,46.3,15.7,17.0,,15.0,0.0,,2.0,1.53,24.0,19.0,5.0,0.32,0.76,22.7,18.0,4.8,0.3,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Jonathan Schmid,fr FRA,"DF,FW",27.0,25.0,1473.0,59.0,48.1,16.4,15.0,,10.0,10.0,,6.0,1.0,16.0,23.0,-7.0,-0.43,-0.65,16.6,20.6,-3.9,-0.24,-0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Marcel Heller,de GER,"FW,MF",31.0,24.0,1299.0,54.0,42.5,14.4,14.0,,3.0,10.0,,7.0,1.5,22.0,21.0,1.0,0.07,0.27,23.1,18.1,5.0,0.34,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Kevin Danso,at AUT,DF,18.0,16.0,1105.0,69.0,36.1,12.3,13.0,,8.0,3.0,,8.0,1.0,12.0,20.0,-8.0,-0.65,-0.88,15.4,15.3,0.1,0.01,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,27.0,16.0,702.0,44.0,22.9,7.8,7.0,,0.0,9.0,,8.0,0.94,8.0,7.0,1.0,0.13,0.28,8.2,8.4,-0.1,-0.02,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Raphael Framberger,de GER,DF,21.0,9.0,696.0,77.0,22.7,7.7,7.0,,5.0,2.0,,5.0,0.78,8.0,11.0,-3.0,-0.39,-0.39,11.4,9.2,2.2,0.29,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Marco Richter,de GER,FW,19.0,12.0,644.0,54.0,21.0,7.2,6.0,,2.0,6.0,,2.0,1.08,10.0,10.0,0.0,0.0,0.11,7.5,9.6,-2.1,-0.31,-0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Sergio Córdova,ve VEN,"FW,MF",19.0,26.0,586.0,23.0,19.2,6.5,3.0,,0.0,23.0,,2.0,1.12,10.0,10.0,0.0,0.0,0.11,8.8,11.0,-2.2,-0.34,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Gojko Kačar,rs SRB,DF,30.0,6.0,228.0,38.0,7.5,2.5,3.0,,2.0,3.0,,15.0,1.5,3.0,3.0,0.0,0.0,0.1,3.3,2.9,0.4,0.16,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Andreas Luthe,de GER,GK,30.0,2.0,180.0,90.0,5.9,2.0,2.0,,2.0,0.0,,31.0,0.5,2.0,4.0,-2.0,-1.0,-0.97,0.9,3.0,-2.1,-1.06,-1.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Erik Thommy,de GER,FW,22.0,6.0,167.0,28.0,5.5,1.9,2.0,,0.0,4.0,,4.0,1.67,4.0,1.0,3.0,1.62,1.8,3.7,1.5,2.2,1.18,1.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Kilian Jakob,de GER,FW,19.0,1.0,50.0,50.0,1.6,0.6,1.0,,0.0,0.0,,3.0,0.0,0.0,2.0,-2.0,-3.6,-3.57,0.2,1.2,-0.9,-1.69,-1.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Christoph Janker,de GER,"DF,MF",32.0,5.0,78.0,16.0,2.5,0.9,0.0,,0.0,5.0,,9.0,1.6,2.0,2.0,0.0,0.0,0.09,1.5,1.8,-0.3,-0.32,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Shawn Parker,de GER,"FW,MF",24.0,2.0,46.0,23.0,1.5,0.5,0.0,,0.0,2.0,,10.0,0.5,0.0,0.0,0.0,0.0,0.09,0.3,0.7,-0.4,-0.77,-0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Kostas Stafylidis,gr GRE,"FW,DF",23.0,2.0,33.0,17.0,1.1,0.4,0.0,,0.0,2.0,,6.0,1.5,0.0,0.0,0.0,0.0,0.09,0.0,0.5,-0.5,-1.29,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Ji Dong-won,kr KOR,"FW,MF",26.0,3.0,19.0,6.0,0.6,0.2,0.0,,0.0,3.0,,5.0,1.33,0.0,0.0,0.0,0.0,0.09,0.0,0.1,-0.1,-0.52,-0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Simon Asta,de GER,MF,16.0,1.0,11.0,11.0,0.4,0.1,0.0,,0.0,1.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Efkan Bekiroglu,tr TUR,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Jan-Ingwer Callsen-Bracker,de GER,DF,32.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Fabian Giefer,de GER,GK,27.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Maurice Malone,de GER,"FW,MF",16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Romario Rösch,de GER,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Squad Total,,,26.6,34.0,3060.0,90.0,100.0,34.0,374.0,,,95.0,0.0,143.0,1.21,43.0,46.0,-3.0,-0.09,,44.7,41.4,3.3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Opponent Total,,,25.7,34.0,3060.0,90.0,100.0,34.0,374.0,,,95.0,0.0,138.0,1.47,46.0,43.0,3.0,0.09,,41.4,44.7,-3.3,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Salif Sané,sn SEN,DF,26.0,32.0,2879.0,90.0,94.1,32.0,32.0,,31.0,0.0,,0.0,1.13,43.0,53.0,-10.0,-0.31,-0.31,43.2,53.1,-9.9,-0.31,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Philipp Tschauner,de GER,GK,31.0,31.0,2790.0,90.0,91.2,31.0,31.0,,31.0,0.0,,1.0,1.16,39.0,45.0,-6.0,-0.19,1.14,39.4,48.2,-8.8,-0.28,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Julian Korb,de GER,"DF,MF",25.0,28.0,2336.0,83.0,76.3,26.0,28.0,,21.0,0.0,,4.0,1.18,33.0,38.0,-5.0,-0.19,0.43,34.2,42.9,-8.6,-0.33,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Matthias Ostrzolek,de GER,"DF,MF",27.0,27.0,2379.0,88.0,77.7,26.4,27.0,,25.0,0.0,,7.0,1.19,35.0,38.0,-3.0,-0.11,0.81,35.5,42.0,-6.5,-0.25,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Pirmin Schwegler,ch SUI,MF,30.0,29.0,2319.0,80.0,75.8,25.8,27.0,,16.0,2.0,,0.0,1.21,29.0,37.0,-8.0,-0.31,-0.07,31.5,36.4,-4.8,-0.19,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Niclas Füllkrug,de GER,FW,24.0,34.0,2387.0,70.0,78.0,26.5,26.0,,19.0,8.0,,0.0,1.15,37.0,41.0,-4.0,-0.15,0.65,37.4,43.8,-6.4,-0.24,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Waldemar Anton,de GER,"DF,MF",21.0,27.0,2278.0,84.0,74.4,25.3,26.0,,25.0,1.0,,1.0,1.26,32.0,35.0,-3.0,-0.12,0.69,33.6,39.7,-6.1,-0.24,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Felix Klaus,de GER,"MF,FW",24.0,28.0,1981.0,71.0,64.7,22.0,25.0,,12.0,3.0,,1.0,1.18,28.0,33.0,-5.0,-0.23,0.19,26.8,35.2,-8.4,-0.38,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Marvin Bakalorz,de GER,MF,27.0,28.0,2055.0,73.0,67.2,22.8,23.0,,16.0,5.0,,6.0,1.29,31.0,36.0,-5.0,-0.22,0.23,30.3,42.3,-12.0,-0.53,-0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Martin Harnik,at AUT,"FW,MF",30.0,30.0,1888.0,63.0,61.7,21.0,21.0,,12.0,9.0,,2.0,1.17,25.0,33.0,-8.0,-0.38,-0.23,26.3,38.2,-11.9,-0.57,-0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Ihlas Bebou,tg TOG,"MF,FW",23.0,30.0,2140.0,71.0,69.9,23.8,20.0,,12.0,10.0,,0.0,1.1,38.0,37.0,1.0,0.04,1.12,37.0,34.4,2.5,0.11,1.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Oliver Sorg,de GER,"DF,MF",27.0,22.0,1687.0,77.0,55.1,18.7,20.0,,12.0,2.0,,10.0,1.0,26.0,39.0,-13.0,-0.69,-0.89,23.5,32.0,-8.5,-0.46,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Iver Fossum,no NOR,MF,21.0,19.0,1306.0,69.0,42.7,14.5,13.0,,8.0,6.0,,5.0,0.89,14.0,26.0,-12.0,-0.83,-0.93,17.9,24.3,-6.4,-0.44,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Josip Elez,hr CRO,DF,23.0,11.0,774.0,70.0,25.3,8.6,9.0,,4.0,2.0,,4.0,1.0,9.0,14.0,-5.0,-0.58,-0.38,10.0,12.7,-2.7,-0.31,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Kenan Karaman,tr TUR,"MF,FW",23.0,22.0,855.0,39.0,27.9,9.5,8.0,,5.0,14.0,,5.0,1.45,14.0,9.0,5.0,0.53,1.14,13.8,10.7,3.1,0.33,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Miiko Albornoz,cl CHI,"DF,MF",26.0,10.0,703.0,70.0,23.0,7.8,7.0,,7.0,3.0,,10.0,0.7,10.0,17.0,-7.0,-0.9,-0.78,10.1,14.5,-4.4,-0.57,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Jonathas,br BRA,FW,28.0,12.0,634.0,53.0,20.7,7.0,7.0,,2.0,5.0,,0.0,0.83,8.0,13.0,-5.0,-0.71,-0.52,7.8,13.4,-5.5,-0.79,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Felipe,br BRA,DF,30.0,6.0,457.0,76.0,14.9,5.1,6.0,,4.0,0.0,,1.0,1.67,4.0,5.0,-1.0,-0.2,0.11,4.2,6.7,-2.5,-0.5,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Timo Hübers,de GER,DF,21.0,5.0,450.0,90.0,14.7,5.0,5.0,,5.0,0.0,,1.0,0.8,7.0,11.0,-4.0,-0.8,-0.59,5.9,9.0,-3.1,-0.62,-0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Florian Hübner,de GER,DF,26.0,9.0,327.0,36.0,10.7,3.6,4.0,,3.0,5.0,,17.0,1.56,2.0,7.0,-5.0,-1.38,-1.21,2.9,6.8,-3.9,-1.07,-0.83,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Michael Esser,de GER,GK,29.0,3.0,270.0,90.0,8.8,3.0,3.0,,3.0,0.0,,30.0,1.0,5.0,9.0,-4.0,-1.33,-1.14,5.3,7.4,-2.2,-0.72,-0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Sebastian Maier,de GER,MF,23.0,10.0,265.0,27.0,8.7,2.9,2.0,,0.0,8.0,,12.0,1.0,4.0,9.0,-5.0,-1.7,-1.54,4.8,8.7,-3.9,-1.34,-1.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Charlison Benschop,cw CUW,"MF,DF",27.0,7.0,184.0,26.0,6.0,2.0,2.0,,0.0,5.0,,4.0,1.29,4.0,2.0,2.0,0.98,1.35,3.5,3.2,0.2,0.11,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Manuel Schmiedebach,de GER,MF,28.0,6.0,165.0,28.0,5.4,1.8,2.0,,0.0,4.0,,7.0,1.0,2.0,4.0,-2.0,-1.09,-0.84,2.3,3.3,-1.0,-0.52,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Noah Joel Sarenren Bazee,ng NGA,"FW,MF",20.0,7.0,118.0,17.0,3.9,1.3,0.0,,0.0,7.0,,2.0,1.14,3.0,3.0,0.0,0.0,0.31,2.3,2.0,0.3,0.21,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Linton Maina,de GER,MF,18.0,1.0,5.0,5.0,0.2,0.1,0.0,,0.0,1.0,,2.0,0.0,2.0,0.0,2.0,36.0,36.35,1.7,0.9,0.8,2.08,2.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Mike-Steven Bähre,de GER,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Samuel Şahin-Radlinger,at AUT,GK,24.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Marlon Sündermann,de GER,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Squad Total,,,26.4,34.0,3060.0,90.0,100.0,34.0,374.0,,,100.0,0.0,136.0,1.15,44.0,54.0,-10.0,-0.29,,44.6,55.6,-11.0,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Opponent Total,,,25.6,34.0,3060.0,90.0,100.0,34.0,374.0,,,100.0,0.0,139.0,1.59,54.0,44.0,10.0,0.29,,55.6,44.6,11.0,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Jean-Philippe Gbamin,ci CIV,"MF,DF",21.0,30.0,2591.0,86.0,84.7,28.8,29.0,,28.0,1.0,,1.0,1.07,33.0,42.0,-9.0,-0.31,0.65,30.6,38.1,-7.5,-0.26,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Daniel Brosinski,de GER,"DF,FW",29.0,29.0,2500.0,86.0,81.7,27.8,28.0,,25.0,1.0,,3.0,1.1,34.0,42.0,-8.0,-0.29,0.68,29.6,37.5,-7.9,-0.28,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Abdou Diallo,sn SEN,DF,21.0,27.0,2415.0,89.0,78.9,26.8,27.0,,26.0,0.0,,0.0,1.15,29.0,40.0,-11.0,-0.41,0.01,27.8,38.5,-10.7,-0.4,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Danny Latza,de GER,MF,27.0,29.0,2352.0,81.0,76.9,26.1,27.0,,22.0,2.0,,0.0,1.0,25.0,35.0,-10.0,-0.38,0.13,26.3,35.0,-8.7,-0.33,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Giulio Donati,it ITA,"DF,FW",27.0,29.0,2284.0,79.0,74.6,25.4,26.0,,18.0,3.0,,2.0,1.03,24.0,38.0,-14.0,-0.55,-0.55,22.9,34.8,-11.8,-0.47,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
