Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2017-2018,Bundesliga,Werder Bremen,Max Kruse,de GER,FW,29.0,27.3,17.0,12.0,3.0,10.0,4.0,5.0,22.0,22.7,17.0,9.0,0.0,9.0,11.0,28.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Niklas Moisander,fi FIN,DF,31.0,25.0,36.0,28.0,22.0,13.0,1.0,24.0,36.0,66.7,12.0,21.0,9.0,12.0,38.0,74.0,98.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,MF,28.0,20.7,60.0,45.0,29.0,30.0,1.0,33.0,55.0,60.0,22.0,35.0,12.0,23.0,47.0,107.0,52.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Florian Kainz,at AUT,"MF,FW",24.0,19.0,33.0,25.0,9.0,18.0,6.0,9.0,19.0,47.4,10.0,23.0,0.0,23.0,17.0,50.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Zlatko Junuzović,at AUT,"MF,FW",29.0,18.1,35.0,23.0,17.0,12.0,6.0,18.0,38.0,47.4,20.0,23.0,2.0,21.0,18.0,53.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Fin Bartels,de GER,FW,30.0,12.5,12.0,9.0,4.0,3.0,5.0,4.0,12.0,33.3,8.0,5.0,1.0,4.0,7.0,19.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ishak Belfodil,dz ALG,FW,25.0,15.0,7.0,6.0,2.0,3.0,2.0,0.0,3.0,0.0,3.0,10.0,1.0,9.0,1.0,8.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Robert Bauer,de GER,"DF,FW",22.0,10.6,31.0,25.0,21.0,9.0,1.0,15.0,25.0,60.0,10.0,8.0,2.0,6.0,21.0,52.0,25.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Lamine Sané,sn SEN,DF,30.0,8.7,19.0,14.0,15.0,4.0,0.0,8.0,10.0,80.0,2.0,8.0,6.0,2.0,20.0,39.0,49.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Jérôme Gondorf,de GER,"MF,FW",29.0,8.9,12.0,9.0,3.0,9.0,0.0,4.0,18.0,22.2,14.0,11.0,2.0,9.0,6.0,18.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Marco Friedl,at AUT,"DF,MF",19.0,6.7,9.0,8.0,4.0,4.0,1.0,7.0,10.0,70.0,3.0,10.0,1.0,9.0,8.0,17.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Sebastian Langkamp,de GER,DF,29.0,4.6,7.0,3.0,4.0,3.0,0.0,4.0,4.0,100.0,0.0,7.0,5.0,2.0,8.0,15.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Milot Rashica,xk KVX,"FW,MF",21.0,4.3,2.0,2.0,1.0,1.0,0.0,1.0,8.0,12.5,7.0,3.0,0.0,3.0,3.0,5.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Aron Jóhannsson,us USA,"MF,FW",26.0,3.1,4.0,3.0,2.0,2.0,0.0,1.0,7.0,14.3,6.0,3.0,0.0,3.0,1.0,5.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Luca Caldirola,it ITA,DF,26.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,3.0,4.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ulisses Garcia,ch SUI,FW,21.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ole Käuper,de GER,MF,20.0,0.8,6.0,5.0,2.0,4.0,0.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,2.0,8.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Izet Hajrović,ba BIH,"MF,FW",25.0,2.1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Johannes Eggestein,de GER,"FW,DF",19.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Squad Total,,,26.3,34.0,600.0,435.0,288.0,264.0,48.0,294.0,528.0,55.7,234.0,353.0,77.0,276.0,421.0,1021.0,738.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Opponent Total,,,25.6,34.0,614.0,471.0,296.0,271.0,47.0,273.0,477.0,57.2,204.0,498.0,114.0,384.0,357.0,971.0,799.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Philipp Max,de GER,DF,23.0,32.9,65.0,47.0,36.0,19.0,10.0,34.0,59.0,57.6,25.0,27.0,8.0,19.0,33.0,98.0,65.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Marwin Hitz,ch SUI,GK,29.0,32.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,12.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Caiuby,br BRA,FW,29.0,31.7,53.0,40.0,20.0,27.0,6.0,17.0,42.0,40.5,25.0,36.0,1.0,35.0,15.0,68.0,42.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"MF,FW",23.0,28.1,35.0,27.0,13.0,15.0,7.0,11.0,26.0,42.3,15.0,27.0,1.0,26.0,10.0,45.0,56.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Martin Hinteregger,at AUT,DF,24.0,29.5,79.0,51.0,55.0,22.0,2.0,47.0,61.0,77.0,14.0,40.0,27.0,13.0,49.0,128.0,135.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Daniel Baier,de GER,MF,33.0,28.2,83.0,62.0,38.0,40.0,5.0,46.0,83.0,55.4,37.0,26.0,5.0,21.0,57.0,140.0,41.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,26.0,26.5,57.0,44.0,36.0,18.0,3.0,27.0,41.0,65.9,14.0,36.0,10.0,26.0,54.0,111.0,128.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Rani Khedira,de GER,"MF,DF",23.0,25.3,62.0,47.0,25.0,28.0,9.0,33.0,47.0,70.2,14.0,41.0,18.0,23.0,36.0,98.0,96.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Koo Ja-cheol,kr KOR,MF,28.0,22.7,54.0,41.0,18.0,31.0,5.0,27.0,44.0,61.4,17.0,22.0,3.0,19.0,27.0,81.0,34.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,28.0,20.2,18.0,13.0,7.0,5.0,6.0,8.0,15.0,53.3,7.0,15.0,1.0,14.0,14.0,32.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Daniel Opare,gh GHA,DF,26.0,15.7,31.0,27.0,20.0,10.0,1.0,21.0,27.0,77.8,6.0,14.0,5.0,9.0,28.0,59.0,56.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Jonathan Schmid,fr FRA,"DF,FW",27.0,16.4,23.0,16.0,6.0,13.0,4.0,11.0,18.0,61.1,7.0,16.0,1.0,15.0,10.0,33.0,35.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Marcel Heller,de GER,"FW,MF",31.0,14.4,37.0,24.0,21.0,14.0,2.0,12.0,28.0,42.9,16.0,22.0,1.0,21.0,10.0,47.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Kevin Danso,at AUT,DF,18.0,12.3,18.0,12.0,13.0,5.0,0.0,12.0,16.0,75.0,4.0,21.0,14.0,7.0,20.0,38.0,63.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,27.0,7.8,41.0,37.0,17.0,23.0,1.0,21.0,36.0,58.3,15.0,19.0,3.0,16.0,11.0,52.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Raphael Framberger,de GER,DF,21.0,7.7,22.0,18.0,14.0,6.0,2.0,15.0,16.0,93.8,1.0,12.0,3.0,9.0,14.0,36.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Marco Richter,de GER,FW,19.0,7.2,17.0,14.0,8.0,8.0,1.0,8.0,17.0,47.1,9.0,5.0,1.0,4.0,1.0,18.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Sergio Córdova,ve VEN,"FW,MF",19.0,6.5,5.0,5.0,0.0,2.0,3.0,3.0,4.0,75.0,1.0,12.0,2.0,10.0,0.0,5.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Gojko Kačar,rs SRB,DF,30.0,2.5,7.0,6.0,6.0,1.0,0.0,3.0,7.0,42.9,4.0,3.0,2.0,1.0,4.0,11.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Andreas Luthe,de GER,GK,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Erik Thommy,de GER,FW,22.0,1.9,6.0,5.0,1.0,3.0,2.0,3.0,8.0,37.5,5.0,2.0,0.0,2.0,5.0,11.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Kilian Jakob,de GER,FW,19.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Christoph Janker,de GER,"DF,MF",32.0,0.9,4.0,3.0,3.0,1.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,1.0,5.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Shawn Parker,de GER,"FW,MF",24.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Kostas Stafylidis,gr GRE,"FW,DF",23.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Ji Dong-won,kr KOR,"FW,MF",26.0,0.2,2.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Simon Asta,de GER,MF,16.0,0.1,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Squad Total,,,26.6,34.0,723.0,543.0,361.0,292.0,70.0,364.0,603.0,60.4,239.0,400.0,107.0,293.0,400.0,1123.0,835.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Opponent Total,,,25.7,34.0,576.0,427.0,282.0,242.0,52.0,256.0,441.0,58.0,185.0,400.0,93.0,307.0,342.0,918.0,844.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Salif Sané,sn SEN,DF,26.0,32.0,57.0,43.0,46.0,10.0,1.0,40.0,64.0,62.5,24.0,49.0,29.0,20.0,57.0,114.0,238.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Philipp Tschauner,de GER,GK,31.0,31.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,0.0,1.0,8.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Julian Korb,de GER,"DF,MF",25.0,26.0,52.0,41.0,27.0,19.0,6.0,37.0,68.0,54.4,31.0,30.0,2.0,28.0,22.0,74.0,77.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Matthias Ostrzolek,de GER,"DF,MF",27.0,26.4,68.0,53.0,43.0,20.0,5.0,38.0,57.0,66.7,19.0,39.0,10.0,29.0,30.0,98.0,58.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Pirmin Schwegler,ch SUI,MF,30.0,25.8,81.0,57.0,25.0,55.0,1.0,42.0,70.0,60.0,28.0,33.0,9.0,24.0,49.0,130.0,46.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Niclas Füllkrug,de GER,FW,24.0,26.5,16.0,11.0,4.0,8.0,4.0,10.0,20.0,50.0,10.0,22.0,3.0,19.0,8.0,24.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Waldemar Anton,de GER,"DF,MF",21.0,25.3,65.0,49.0,39.0,21.0,5.0,41.0,65.0,63.1,24.0,56.0,27.0,29.0,39.0,104.0,112.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Felix Klaus,de GER,"MF,FW",24.0,22.0,48.0,38.0,20.0,21.0,7.0,23.0,50.0,46.0,27.0,29.0,4.0,25.0,8.0,56.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Marvin Bakalorz,de GER,MF,27.0,22.8,44.0,25.0,19.0,23.0,2.0,22.0,37.0,59.5,15.0,38.0,7.0,31.0,20.0,64.0,46.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Martin Harnik,at AUT,"FW,MF",30.0,21.0,17.0,10.0,4.0,10.0,3.0,4.0,25.0,16.0,21.0,21.0,2.0,19.0,8.0,25.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Ihlas Bebou,tg TOG,"MF,FW",23.0,23.8,37.0,29.0,15.0,17.0,5.0,14.0,27.0,51.9,13.0,34.0,3.0,31.0,24.0,61.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Oliver Sorg,de GER,"DF,MF",27.0,18.7,46.0,28.0,27.0,18.0,1.0,23.0,53.0,43.4,30.0,24.0,7.0,17.0,42.0,88.0,71.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Iver Fossum,no NOR,MF,21.0,14.5,27.0,19.0,8.0,13.0,6.0,10.0,31.0,32.3,21.0,28.0,3.0,25.0,15.0,42.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Josip Elez,hr CRO,DF,23.0,8.6,12.0,8.0,9.0,2.0,1.0,5.0,9.0,55.6,4.0,9.0,7.0,2.0,16.0,28.0,39.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Kenan Karaman,tr TUR,"MF,FW",23.0,9.5,16.0,13.0,9.0,6.0,1.0,6.0,7.0,85.7,1.0,10.0,4.0,6.0,1.0,17.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Miiko Albornoz,cl CHI,"DF,MF",26.0,7.8,24.0,20.0,17.0,4.0,3.0,11.0,16.0,68.8,5.0,15.0,2.0,13.0,5.0,29.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Jonathas,br BRA,FW,28.0,7.0,7.0,3.0,2.0,4.0,1.0,1.0,2.0,50.0,1.0,3.0,1.0,2.0,0.0,7.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Felipe,br BRA,DF,30.0,5.1,8.0,8.0,4.0,4.0,0.0,2.0,4.0,50.0,2.0,4.0,3.0,1.0,11.0,19.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Timo Hübers,de GER,DF,21.0,5.0,11.0,10.0,9.0,2.0,0.0,9.0,15.0,60.0,6.0,13.0,8.0,5.0,9.0,20.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Florian Hübner,de GER,DF,26.0,3.6,10.0,9.0,8.0,2.0,0.0,5.0,9.0,55.6,4.0,3.0,2.0,1.0,6.0,16.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Michael Esser,de GER,GK,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Sebastian Maier,de GER,MF,23.0,2.9,11.0,6.0,4.0,7.0,0.0,2.0,12.0,16.7,10.0,6.0,1.0,5.0,4.0,15.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Charlison Benschop,cw CUW,"MF,DF",27.0,2.0,4.0,4.0,1.0,3.0,0.0,3.0,8.0,37.5,5.0,1.0,0.0,1.0,2.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Manuel Schmiedebach,de GER,MF,28.0,1.8,5.0,5.0,5.0,0.0,0.0,4.0,9.0,44.4,5.0,2.0,0.0,2.0,5.0,10.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Noah Joel Sarenren Bazee,ng NGA,"FW,MF",20.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Linton Maina,de GER,MF,18.0,0.1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Squad Total,,,26.4,34.0,668.0,490.0,346.0,269.0,53.0,353.0,661.0,53.4,308.0,474.0,134.0,340.0,382.0,1050.0,962.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hannover 96,Opponent Total,,,25.6,34.0,641.0,491.0,277.0,284.0,80.0,254.0,484.0,52.5,230.0,462.0,97.0,365.0,378.0,1019.0,777.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Jean-Philippe Gbamin,ci CIV,"MF,DF",21.0,28.8,78.0,63.0,48.0,26.0,4.0,43.0,65.0,66.2,22.0,50.0,10.0,40.0,50.0,128.0,80.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Daniel Brosinski,de GER,"DF,FW",29.0,27.8,45.0,35.0,21.0,18.0,6.0,22.0,44.0,50.0,22.0,46.0,11.0,35.0,24.0,69.0,75.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Abdou Diallo,sn SEN,DF,21.0,26.8,75.0,53.0,45.0,25.0,5.0,38.0,50.0,76.0,12.0,37.0,14.0,23.0,50.0,125.0,75.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Danny Latza,de GER,MF,27.0,26.1,67.0,48.0,28.0,33.0,6.0,33.0,73.0,45.2,40.0,43.0,8.0,35.0,26.0,93.0,47.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Giulio Donati,it ITA,"DF,FW",27.0,25.4,56.0,42.0,30.0,21.0,5.0,34.0,50.0,68.0,16.0,38.0,8.0,30.0,35.0,91.0,66.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,25.0,24.2,36.0,25.0,23.0,13.0,0.0,27.0,39.0,69.2,12.0,35.0,18.0,17.0,46.0,82.0,123.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Levin Öztunalı,de GER,"FW,MF",21.0,19.3,26.0,19.0,8.0,15.0,3.0,10.0,20.0,50.0,10.0,25.0,0.0,25.0,11.0,37.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Yoshinori Mutō,jp JPN,FW,25.0,21.2,21.0,15.0,6.0,8.0,7.0,5.0,14.0,35.7,9.0,16.0,0.0,16.0,6.0,27.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Pablo de Blasis,ar ARG,"FW,MF",29.0,18.4,39.0,23.0,19.0,11.0,9.0,16.0,33.0,48.5,17.0,33.0,0.0,33.0,10.0,49.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Suat Serdar,de GER,MF,20.0,18.9,59.0,47.0,21.0,26.0,12.0,27.0,64.0,42.2,37.0,38.0,3.0,35.0,21.0,80.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Robin Quaison,se SWE,FW,23.0,15.7,17.0,14.0,1.0,10.0,6.0,7.0,11.0,63.6,4.0,16.0,2.0,14.0,7.0,24.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,23.0,14.3,46.0,34.0,25.0,19.0,2.0,24.0,37.0,64.9,13.0,31.0,18.0,13.0,26.0,72.0,87.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,René Adler,de GER,GK,32.0,14.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Leon Balogun,ng NGA,DF,29.0,13.0,39.0,32.0,27.0,11.0,1.0,22.0,31.0,71.0,9.0,21.0,9.0,12.0,32.0,71.0,64.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Alexandru Maxim,ro ROU,MF,27.0,10.6,17.0,12.0,6.0,8.0,3.0,7.0,22.0,31.8,15.0,20.0,2.0,18.0,6.0,23.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Gerrit Holtmann,ph PHI,"FW,DF",22.0,10.0,16.0,13.0,8.0,5.0,3.0,11.0,22.0,50.0,11.0,19.0,2.0,17.0,12.0,28.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Fabian Frei,ch SUI,MF,28.0,8.9,22.0,15.0,7.0,12.0,3.0,8.0,15.0,53.3,7.0,10.0,0.0,10.0,16.0,38.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Nigel de Jong,nl NED,MF,32.0,8.2,17.0,12.0,7.0,9.0,1.0,10.0,14.0,71.4,4.0,5.0,1.0,4.0,12.0,29.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Mainz 05,Emil Berggreen,dk DEN,FW,24.0,7.4,2.0,2.0,0.0,0.0,2.0,1.0,4.0,25.0,3.0,7.0,1.0,6.0,1.0,3.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
