Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2017-2018,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,31.0,27.3,1633.0,79.0,444.0,825.0,374.0,31.0,1633.0,9.0,4.0,44.4,5.0,55.6,697.0,2828.0,1437.0,26.0,26.0,6.0,15.0,6.0,909.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,26.0,23.9,1776.0,63.0,422.0,1166.0,204.0,16.0,1776.0,56.0,27.0,48.2,29.0,51.8,930.0,4518.0,2535.0,34.0,20.0,3.0,17.0,24.0,1238.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Raffael,br BRA,FW,32.0,23.0,1016.0,1.0,63.0,553.0,426.0,77.0,1015.0,84.0,45.0,53.6,39.0,46.4,608.0,3359.0,1656.0,51.0,52.0,24.0,40.0,64.0,794.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"MF,FW",26.0,12.5,521.0,20.0,111.0,183.0,227.0,37.0,521.0,22.0,9.0,40.9,13.0,59.1,248.0,1405.0,658.0,22.0,9.0,11.0,12.0,17.0,330.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"MF,FW",25.0,11.5,571.0,19.0,96.0,250.0,235.0,43.0,571.0,39.0,12.0,30.8,27.0,69.2,308.0,2156.0,1053.0,41.0,24.0,16.0,24.0,10.0,367.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Mickaël Cuisance,fr FRA,"MF,FW",17.0,13.4,840.0,14.0,110.0,490.0,253.0,14.0,840.0,62.0,35.0,56.5,27.0,43.5,500.0,2876.0,1187.0,27.0,22.0,5.0,23.0,29.0,595.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Vincenzo Grifo,it ITA,"MF,FW",24.0,8.7,500.0,10.0,65.0,232.0,205.0,28.0,500.0,22.0,9.0,40.9,13.0,59.1,276.0,1524.0,705.0,19.0,13.0,8.0,8.0,9.0,331.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,27.0,8.1,502.0,19.0,126.0,296.0,81.0,3.0,502.0,7.0,2.0,28.6,5.0,71.4,214.0,971.0,530.0,14.0,7.0,0.0,4.0,2.0,287.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Fabian Johnson,us USA,"MF,DF",29.0,5.2,182.0,13.0,47.0,82.0,53.0,12.0,182.0,1.0,0.0,0.0,1.0,100.0,65.0,316.0,137.0,5.0,3.0,1.0,4.0,3.0,98.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Reece Oxford,eng ENG,"DF,MF",18.0,5.1,336.0,25.0,109.0,172.0,55.0,4.0,336.0,3.0,2.0,66.7,1.0,33.3,138.0,521.0,181.0,1.0,0.0,0.0,6.0,4.0,180.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Raúl Bobadilla,py PAR,"FW,MF",30.0,5.0,185.0,1.0,6.0,81.0,99.0,28.0,185.0,18.0,6.0,33.3,12.0,66.7,113.0,528.0,162.0,8.0,5.0,7.0,12.0,15.0,151.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Josip Drmić,ch SUI,"FW,MF",24.0,5.2,186.0,1.0,12.0,97.0,78.0,24.0,186.0,9.0,3.0,33.3,6.0,66.7,81.0,407.0,157.0,6.0,3.0,5.0,14.0,8.0,143.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,29.0,4.8,203.0,170.0,200.0,3.0,0.0,0.0,203.0,1.0,1.0,100.0,0.0,0.0,116.0,552.0,384.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,MF,29.0,2.2,149.0,2.0,10.0,74.0,69.0,7.0,149.0,15.0,9.0,60.0,6.0,40.0,100.0,739.0,354.0,15.0,7.0,3.0,2.0,3.0,123.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Tobias Strobl,de GER,MF,27.0,1.3,83.0,5.0,20.0,51.0,12.0,0.0,83.0,1.0,1.0,100.0,0.0,0.0,36.0,135.0,70.0,0.0,2.0,0.0,1.0,0.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,19.0,0.4,36.0,2.0,12.0,19.0,5.0,0.0,36.0,1.0,0.0,0.0,1.0,100.0,17.0,72.0,35.0,1.0,1.0,0.0,0.0,0.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Florian Mayer,de GER,DF,19.0,0.2,10.0,1.0,3.0,6.0,1.0,0.0,10.0,0.0,0.0,,0.0,,7.0,42.0,15.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Mandela Egbo,eng ENG,"DF,MF",19.0,0.1,5.0,2.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Julio Villalba,py PAR,DF,18.0,0.1,5.0,0.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,,0.0,,3.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Marcel Benger,de GER,MF,19.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Squad Total,,,25.7,34.0,21783.0,2153.0,6551.0,10818.0,4617.0,716.0,21776.0,669.0,312.0,46.6,357.0,53.4,11529.0,60608.0,32581.0,578.0,409.0,174.0,363.0,382.0,14463.0,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Opponent Total,,,25.4,34.0,20770.0,1932.0,5812.0,10266.0,4918.0,772.0,20766.0,598.0,255.0,42.6,343.0,57.4,10912.0,60037.0,30270.0,572.0,454.0,152.0,377.0,331.0,13343.0,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,25.0,33.0,1975.0,90.0,545.0,942.0,509.0,6.0,1975.0,40.0,20.0,50.0,20.0,50.0,878.0,4542.0,2175.0,42.0,32.0,4.0,8.0,7.0,1022.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,32.0,31.0,1206.0,1029.0,1204.0,2.0,1.0,1.0,1206.0,0.0,0.0,,0.0,,588.0,3928.0,2320.0,0.0,1.0,1.0,1.0,0.0,501.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Salomon Kalou,ci CIV,"FW,MF",31.0,24.5,903.0,25.0,130.0,445.0,347.0,82.0,901.0,75.0,34.0,45.3,41.0,54.7,532.0,3533.0,1699.0,56.0,31.0,23.0,49.0,33.0,646.0,160.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Karim Rekik,nl NED,DF,22.0,25.6,1575.0,154.0,868.0,688.0,30.0,14.0,1575.0,2.0,1.0,50.0,1.0,50.0,848.0,3996.0,1959.0,6.0,3.0,1.0,8.0,8.0,1020.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Niklas Stark,de GER,"DF,MF",22.0,24.6,1384.0,165.0,709.0,629.0,52.0,22.0,1384.0,9.0,5.0,55.6,4.0,44.4,616.0,3327.0,1974.0,23.0,4.0,0.0,7.0,6.0,773.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Per Ciljan Skjelbred,no NOR,MF,30.0,24.3,1344.0,32.0,322.0,911.0,122.0,2.0,1344.0,19.0,11.0,57.9,8.0,42.1,604.0,2821.0,992.0,14.0,12.0,0.0,18.0,8.0,786.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Mitchell Weiser,de GER,"DF,FW",23.0,22.0,1461.0,42.0,275.0,757.0,449.0,26.0,1461.0,88.0,31.0,35.2,57.0,64.8,687.0,4011.0,1963.0,51.0,46.0,8.0,38.0,36.0,823.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Davie Selke,de GER,FW,22.0,21.0,672.0,25.0,49.0,311.0,324.0,92.0,671.0,59.0,25.0,42.4,34.0,57.6,351.0,2101.0,1068.0,34.0,28.0,20.0,38.0,24.0,538.0,137.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Valentino Lazaro,at AUT,"MF,FW",21.0,20.7,899.0,33.0,124.0,396.0,393.0,34.0,899.0,62.0,22.0,35.5,40.0,64.5,471.0,2701.0,1064.0,33.0,32.0,11.0,23.0,25.0,568.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Mathew Leckie,au AUS,"FW,MF",26.0,20.6,1028.0,31.0,158.0,506.0,378.0,53.0,1028.0,68.0,27.0,39.7,40.0,58.8,563.0,3374.0,1244.0,44.0,26.0,9.0,34.0,44.0,717.0,173.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,26.0,18.2,1165.0,27.0,186.0,743.0,250.0,23.0,1165.0,26.0,15.0,57.7,11.0,42.3,589.0,3064.0,1240.0,33.0,19.0,7.0,19.0,25.0,822.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Fabian Lustenberger,ch SUI,"MF,DF",29.0,17.6,1048.0,89.0,394.0,612.0,47.0,4.0,1048.0,6.0,4.0,66.7,2.0,33.3,430.0,1438.0,572.0,0.0,3.0,0.0,4.0,4.0,567.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Vedad Ibišević,ba BIH,FW,32.0,16.1,536.0,26.0,40.0,274.0,229.0,50.0,534.0,29.0,9.0,31.0,20.0,69.0,295.0,1124.0,326.0,7.0,9.0,3.0,42.0,27.0,407.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,30.0,15.3,936.0,34.0,257.0,522.0,160.0,13.0,936.0,9.0,6.0,66.7,3.0,33.3,335.0,1644.0,743.0,19.0,15.0,2.0,7.0,8.0,503.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,18.0,13.6,768.0,22.0,182.0,456.0,140.0,8.0,768.0,12.0,6.0,50.0,6.0,50.0,394.0,1863.0,881.0,21.0,16.0,5.0,11.0,18.0,493.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Sebastian Langkamp,de GER,DF,29.0,10.6,680.0,68.0,323.0,343.0,15.0,11.0,680.0,1.0,1.0,100.0,0.0,0.0,328.0,1400.0,731.0,1.0,2.0,0.0,3.0,3.0,416.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Ondrej Duda,sk SVK,MF,22.0,8.3,413.0,5.0,43.0,267.0,106.0,7.0,413.0,18.0,10.0,55.6,8.0,44.4,211.0,974.0,385.0,8.0,8.0,2.0,18.0,15.0,291.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,19.0,7.4,443.0,50.0,260.0,177.0,9.0,4.0,443.0,2.0,1.0,50.0,1.0,50.0,230.0,998.0,601.0,3.0,1.0,0.0,3.0,0.0,243.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Alexander Esswein,de GER,"FW,MF",27.0,6.9,308.0,7.0,45.0,152.0,114.0,12.0,308.0,5.0,1.0,20.0,4.0,80.0,163.0,821.0,388.0,14.0,8.0,4.0,12.0,7.0,214.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"MF,DF",20.0,4.7,255.0,8.0,63.0,119.0,74.0,4.0,255.0,9.0,4.0,44.4,5.0,55.6,131.0,671.0,220.0,5.0,2.0,1.0,12.0,4.0,151.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Thomas Kraft,de GER,GK,29.0,3.0,147.0,120.0,146.0,1.0,0.0,0.0,147.0,0.0,0.0,,0.0,,69.0,489.0,237.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Genki Haraguchi,jp JPN,FW,26.0,2.3,80.0,3.0,17.0,44.0,22.0,5.0,80.0,8.0,7.0,87.5,1.0,12.5,48.0,263.0,180.0,9.0,3.0,3.0,2.0,3.0,54.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Julian Schieber,de GER,"MF,FW",28.0,0.6,24.0,2.0,3.0,8.0,13.0,4.0,24.0,5.0,0.0,0.0,5.0,100.0,7.0,24.0,5.0,0.0,1.0,0.0,0.0,0.0,14.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Valentin Stocker,ch SUI,MF,28.0,0.6,27.0,0.0,2.0,13.0,13.0,1.0,27.0,2.0,0.0,0.0,2.0,100.0,11.0,58.0,26.0,1.0,2.0,0.0,1.0,1.0,20.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Palkó Dárdai,hu HUN,"FW,MF",18.0,0.3,10.0,0.0,3.0,5.0,2.0,0.0,10.0,0.0,0.0,,0.0,,7.0,55.0,34.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Squad Total,,,26.4,34.0,19287.0,2087.0,6348.0,9323.0,3799.0,478.0,19282.0,554.0,240.0,43.3,313.0,56.5,9386.0,49220.0,23027.0,426.0,304.0,104.0,358.0,306.0,11674.0,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Opponent Total,,,25.5,34.0,21947.0,1677.0,5714.0,11628.0,4804.0,693.0,21940.0,515.0,202.0,39.2,313.0,60.8,11804.0,62263.0,31400.0,562.0,407.0,140.0,416.0,342.0,14404.0,1582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,25.0,34.0,1272.0,1111.0,1267.0,4.0,1.0,0.0,1272.0,0.0,0.0,,0.0,,510.0,3619.0,2165.0,0.0,0.0,0.0,1.0,0.0,492.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Theodor Gebre Selassie,cz CZE,"DF,FW",30.0,31.4,1743.0,84.0,427.0,929.0,397.0,42.0,1743.0,30.0,9.0,30.0,21.0,70.0,592.0,3130.0,1662.0,45.0,27.0,4.0,23.0,35.0,881.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Thomas Delaney,dk DEN,MF,25.0,31.1,1630.0,76.0,323.0,979.0,336.0,68.0,1630.0,20.0,8.0,40.0,12.0,60.0,543.0,2940.0,1266.0,27.0,25.0,6.0,27.0,27.0,1001.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Maximilian Eggestein,de GER,MF,20.0,29.9,1313.0,55.0,265.0,696.0,368.0,64.0,1313.0,48.0,19.0,39.6,29.0,60.4,570.0,3145.0,1664.0,46.0,34.0,17.0,28.0,55.0,820.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,21.0,29.5,1670.0,145.0,778.0,846.0,56.0,16.0,1670.0,3.0,3.0,100.0,0.0,0.0,697.0,3671.0,2384.0,14.0,4.0,1.0,6.0,2.0,988.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ludwig Augustinsson,se SWE,"DF,FW",23.0,28.1,1672.0,60.0,438.0,781.0,464.0,42.0,1672.0,12.0,2.0,16.7,10.0,83.3,632.0,3362.0,1787.0,48.0,29.0,5.0,17.0,23.0,973.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Max Kruse,de GER,FW,29.0,27.3,1583.0,6.0,90.0,875.0,632.0,65.0,1583.0,60.0,28.0,46.7,32.0,53.3,783.0,4821.0,1820.0,63.0,36.0,16.0,39.0,36.0,1197.0,222.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Niklas Moisander,fi FIN,DF,31.0,25.0,1708.0,121.0,765.0,891.0,69.0,21.0,1708.0,11.0,7.0,63.6,4.0,36.4,865.0,6066.0,3816.0,32.0,6.0,0.0,10.0,6.0,1067.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,MF,28.0,20.7,1180.0,67.0,332.0,773.0,94.0,3.0,1180.0,10.0,5.0,50.0,5.0,50.0,492.0,3082.0,1373.0,17.0,12.0,1.0,13.0,12.0,660.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Florian Kainz,at AUT,"MF,FW",24.0,19.0,964.0,11.0,99.0,430.0,452.0,38.0,964.0,58.0,27.0,46.6,31.0,53.4,486.0,3404.0,1734.0,65.0,39.0,13.0,19.0,30.0,687.0,137.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Zlatko Junuzović,at AUT,"MF,FW",29.0,18.1,951.0,7.0,95.0,431.0,440.0,47.0,951.0,21.0,10.0,47.6,11.0,52.4,407.0,2056.0,1098.0,35.0,30.0,8.0,20.0,13.0,637.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Fin Bartels,de GER,FW,30.0,12.5,521.0,3.0,41.0,232.0,257.0,40.0,521.0,59.0,20.0,33.9,39.0,66.1,320.0,2178.0,824.0,33.0,30.0,11.0,24.0,28.0,426.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ishak Belfodil,dz ALG,FW,25.0,15.0,594.0,13.0,33.0,259.0,308.0,97.0,594.0,56.0,32.0,57.1,24.0,42.9,335.0,2388.0,1213.0,64.0,26.0,32.0,31.0,24.0,503.0,155.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Robert Bauer,de GER,"DF,FW",22.0,10.6,593.0,35.0,241.0,301.0,54.0,1.0,593.0,1.0,1.0,100.0,0.0,0.0,220.0,1161.0,654.0,13.0,7.0,0.0,10.0,3.0,304.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Lamine Sané,sn SEN,DF,30.0,8.7,495.0,61.0,254.0,233.0,15.0,8.0,495.0,2.0,2.0,100.0,0.0,0.0,211.0,1229.0,677.0,2.0,1.0,0.0,5.0,3.0,262.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Jérôme Gondorf,de GER,"MF,FW",29.0,8.9,369.0,11.0,54.0,170.0,146.0,24.0,369.0,9.0,1.0,11.1,8.0,88.9,204.0,1117.0,515.0,18.0,9.0,4.0,19.0,15.0,270.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Marco Friedl,at AUT,"DF,MF",19.0,6.7,438.0,18.0,142.0,234.0,68.0,3.0,438.0,12.0,5.0,41.7,7.0,58.3,159.0,1086.0,551.0,7.0,3.0,1.0,5.0,9.0,241.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Sebastian Langkamp,de GER,DF,29.0,4.6,255.0,21.0,131.0,119.0,7.0,1.0,255.0,0.0,0.0,,0.0,,95.0,631.0,413.0,0.0,1.0,0.0,1.0,0.0,138.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Milot Rashica,xk KVX,"FW,MF",21.0,4.3,186.0,0.0,18.0,69.0,103.0,14.0,186.0,37.0,15.0,40.5,22.0,59.5,121.0,1016.0,512.0,27.0,7.0,10.0,10.0,4.0,137.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Aron Jóhannsson,us USA,"MF,FW",26.0,3.1,140.0,3.0,21.0,70.0,51.0,14.0,140.0,13.0,4.0,30.8,9.0,69.2,66.0,384.0,149.0,5.0,4.0,2.0,4.0,4.0,99.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Luca Caldirola,it ITA,DF,26.0,1.0,37.0,4.0,22.0,13.0,2.0,0.0,37.0,0.0,0.0,,0.0,,11.0,67.0,23.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ulisses Garcia,ch SUI,FW,21.0,1.0,36.0,0.0,11.0,23.0,2.0,0.0,36.0,0.0,0.0,,0.0,,11.0,41.0,20.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ole Käuper,de GER,MF,20.0,0.8,44.0,0.0,11.0,27.0,6.0,0.0,44.0,0.0,0.0,,0.0,,14.0,52.0,8.0,0.0,0.0,0.0,1.0,1.0,24.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Izet Hajrović,ba BIH,"MF,FW",25.0,2.1,107.0,1.0,11.0,45.0,57.0,5.0,107.0,13.0,6.0,46.2,7.0,53.8,62.0,542.0,229.0,7.0,7.0,4.0,2.0,8.0,74.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Johannes Eggestein,de GER,"FW,DF",19.0,1.1,44.0,1.0,4.0,19.0,22.0,4.0,44.0,2.0,0.0,0.0,2.0,100.0,22.0,165.0,71.0,4.0,2.0,2.0,2.0,2.0,33.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Squad Total,,,26.3,34.0,19545.0,1914.0,5873.0,9449.0,4407.0,617.0,19545.0,477.0,204.0,42.8,273.0,57.2,8428.0,51353.0,26628.0,572.0,339.0,137.0,317.0,341.0,11946.0,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Opponent Total,,,25.6,34.0,21623.0,1984.0,6384.0,10879.0,4577.0,634.0,21619.0,528.0,234.0,44.3,294.0,55.7,11306.0,60886.0,31973.0,606.0,427.0,140.0,348.0,306.0,13947.0,1337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Philipp Max,de GER,DF,23.0,32.9,1924.0,73.0,482.0,781.0,678.0,21.0,1924.0,13.0,5.0,38.5,8.0,61.5,761.0,3925.0,2169.0,66.0,51.0,5.0,16.0,8.0,908.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Augsburg,Marwin Hitz,ch SUI,GK,29.0,32.0,1227.0,1043.0,1221.0,5.0,1.0,1.0,1227.0,0.0,0.0,,0.0,,572.0,3406.0,2128.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
