season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2012-2013,Bundesliga,Augsburg,Opponent Total,0,0,25.4,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2012-2013,Bundesliga,Hoffenheim,Andreas Beck,de GER,"DF,MF",25.0,0.0,31.0,2790.0,31.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.06,0.1,0.03,0.1,Matches,31.0
2012-2013,Bundesliga,Hoffenheim,Kevin Volland,de GER,"FW,MF",20.0,0.0,31.0,2686.0,29.8,6.0,8.0,14.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.2,0.27,0.47,0.2,0.47,Matches,34.0
2012-2013,Bundesliga,Hoffenheim,Fabian Johnson,us USA,"DF,MF",24.0,0.0,30.0,2675.0,29.7,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.13,0.24,0.1,0.24,Matches,31.0
2012-2013,Bundesliga,Hoffenheim,Roberto Firmino,br BRA,"FW,MF",20.0,0.0,29.0,2460.0,27.3,5.0,2.0,7.0,4.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.18,0.07,0.26,0.15,0.22,Matches,33.0
2012-2013,Bundesliga,Hoffenheim,Matthieu Delpierre,fr FRA,DF,31.0,0.0,22.0,1923.0,21.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.05,0.09,Matches,23.0
2012-2013,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,MF,22.0,0.0,21.0,1759.0,19.5,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,23.0
2012-2013,Bundesliga,Hoffenheim,Joselu,es ESP,FW,22.0,0.0,17.0,1599.0,17.8,5.0,2.0,7.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.28,0.11,0.39,0.28,0.39,Matches,25.0
2012-2013,Bundesliga,Hoffenheim,Danny Williams,us USA,"DF,MF",23.0,0.0,17.0,1544.0,17.2,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,21.0
2012-2013,Bundesliga,Hoffenheim,Tobias Weis,de GER,MF,27.0,0.0,17.0,1371.0,15.2,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13,0.13,0.26,0.13,0.26,Matches,18.0
2012-2013,Bundesliga,Hoffenheim,Marvin Compper,de GER,DF,27.0,0.0,16.0,1401.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2012-2013,Bundesliga,Hoffenheim,Koen Casteels,be BEL,GK,20.0,0.0,15.0,1387.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2012-2013,Bundesliga,Hoffenheim,Takashi Usami,jp JPN,"FW,MF",20.0,0.0,15.0,1257.0,14.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.07,0.21,0.14,0.21,Matches,20.0
2012-2013,Bundesliga,Hoffenheim,Jannik Vestergaard,dk DEN,DF,19.0,0.0,14.0,1338.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2012-2013,Bundesliga,Hoffenheim,Sejad Salihović,ba BIH,"DF,MF",27.0,0.0,14.0,1272.0,14.1,7.0,2.0,9.0,3.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,0.5,0.14,0.64,0.21,0.35,Matches,20.0
2012-2013,Bundesliga,Hoffenheim,David Abraham,ar ARG,DF,26.0,0.0,12.0,1023.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2012-2013,Bundesliga,Hoffenheim,Tim Wiese,de GER,GK,30.0,0.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2012-2013,Bundesliga,Hoffenheim,Heurelho Gomes,br BRA,GK,31.0,0.0,9.0,773.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2012-2013,Bundesliga,Hoffenheim,Eugen Polanski,pl POL,MF,26.0,0.0,9.0,744.0,8.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,11.0
2012-2013,Bundesliga,Hoffenheim,Patrick Ochs,de GER,"DF,MF",28.0,0.0,8.0,759.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2012-2013,Bundesliga,Hoffenheim,Sven Schipplock,de GER,FW,23.0,0.0,7.0,567.0,6.3,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.79,0.16,0.95,0.79,0.95,Matches,16.0
2012-2013,Bundesliga,Hoffenheim,Eren Derdiyok,ch SUI,FW,24.0,0.0,6.0,795.0,8.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.11,0.23,0.11,0.23,Matches,19.0
2012-2013,Bundesliga,Hoffenheim,Stephan Schröck,ph PHI,"DF,MF",25.0,0.0,6.0,485.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2012-2013,Bundesliga,Hoffenheim,Igor de Camargo,be BEL,"FW,MF",29.0,0.0,4.0,358.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,8.0
2012-2013,Bundesliga,Hoffenheim,Boris Vukčević,de GER,MF,22.0,0.0,4.0,357.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,5.0
2012-2013,Bundesliga,Hoffenheim,Stefan Thesker,de GER,DF,21.0,0.0,3.0,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2012-2013,Bundesliga,Hoffenheim,Denis Streker,de GER,MF,21.0,0.0,2.0,232.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2012-2013,Bundesliga,Hoffenheim,Pelle Jensen,de GER,DF,20.0,0.0,2.0,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,Bundesliga,Hoffenheim,Vincenzo Grifo,it ITA,"FW,MF",19.0,0.0,1.0,280.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2012-2013,Bundesliga,Hoffenheim,Niklas Süle,de GER,DF,16.0,0.0,1.0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Bundesliga,Hoffenheim,Luis Advíncula,pe PER,"DF,MF",22.0,0.0,1.0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,Bundesliga,Hoffenheim,Andreas Ludwig,de GER,MF,21.0,0.0,0.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2012-2013,Bundesliga,Hoffenheim,Robin Szarka,de GER,DF,20.0,0.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Bundesliga,Hoffenheim,Patrick Schorr,de GER,"DF,MF",17.0,0.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Bundesliga,Hoffenheim,Squad Total,0,0,24.3,0.0,374.0,0.0,0.0,41.0,31.0,72.0,36.0,5.0,5.0,75.0,5.0,0.0,0.0,0.0,1.21,0.91,2.12,1.06,1.97,0,34.0
2012-2013,Bundesliga,Hoffenheim,Opponent Total,0,0,25.6,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2012-2013,Bundesliga,Düsseldorf,Fabian Giefer,de GER,GK,22.0,0.0,34.0,3049.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2012-2013,Bundesliga,Düsseldorf,Johannes van den Bergh,de GER,"DF,MF",25.0,0.0,33.0,2938.0,32.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,33.0
2012-2013,Bundesliga,Düsseldorf,Robbie Kruse,au AUS,"FW,MF",23.0,0.0,29.0,2553.0,28.4,4.0,6.0,10.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.14,0.21,0.35,0.14,0.35,Matches,30.0
2012-2013,Bundesliga,Düsseldorf,Adam Bodzek,de GER,"DF,MF",26.0,0.0,29.0,2480.0,27.6,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,29.0
2012-2013,Bundesliga,Düsseldorf,Andreas Lambertz,de GER,MF,27.0,0.0,26.0,2262.0,25.1,1.0,3.0,4.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04,0.12,0.16,0.04,0.16,Matches,28.0
2012-2013,Bundesliga,Düsseldorf,Axel Bellinghausen,de GER,MF,29.0,0.0,25.0,2190.0,24.3,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.12,0.25,0.12,0.25,Matches,31.0
2012-2013,Bundesliga,Düsseldorf,Stelios Malezas,gr GRE,DF,27.0,0.0,21.0,1883.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2012-2013,Bundesliga,Düsseldorf,Oliver Fink,de GER,MF,30.0,0.0,21.0,1861.0,20.7,3.0,3.0,6.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.15,0.15,0.29,0.15,0.29,Matches,26.0
2012-2013,Bundesliga,Düsseldorf,Tobias Levels,de GER,DF,25.0,0.0,17.0,1534.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,19.0
2012-2013,Bundesliga,Düsseldorf,Dani Schahin,de GER,FW,23.0,0.0,16.0,1765.0,19.6,8.0,0.0,8.0,7.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.36,0.36,Matches,31.0
2012-2013,Bundesliga,Düsseldorf,Leon Balogun,ng NGA,DF,24.0,0.0,16.0,1428.0,15.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,17.0
2012-2013,Bundesliga,Düsseldorf,Jens Langeneke,de GER,"DF,MF",35.0,0.0,16.0,1390.0,15.4,2.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.0,Matches,16.0
2012-2013,Bundesliga,Düsseldorf,Stefan Reisinger,de GER,FW,30.0,0.0,15.0,1397.0,15.5,7.0,0.0,7.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,Matches,24.0
2012-2013,Bundesliga,Düsseldorf,Ken Ilsø,dk DEN,"FW,MF",25.0,0.0,14.0,1162.0,12.9,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.15,0.08,0.23,0.15,0.23,Matches,27.0
2012-2013,Bundesliga,Düsseldorf,Juanan,es ESP,DF,25.0,0.0,13.0,1182.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2012-2013,Bundesliga,Düsseldorf,Martin Latka,cz CZE,DF,27.0,0.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2012-2013,Bundesliga,Düsseldorf,Robert Tesche,de GER,MF,25.0,0.0,12.0,1029.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2012-2013,Bundesliga,Düsseldorf,Andriy Voronin,ua UKR,"FW,MF",33.0,0.0,6.0,563.0,6.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,10.0
2012-2013,Bundesliga,Düsseldorf,Mathis Bolly,ci CIV,"FW,MF",21.0,0.0,5.0,378.0,4.2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.48,Matches,7.0
2012-2013,Bundesliga,Düsseldorf,Nando Rafael,ao ANG,FW,28.0,0.0,4.0,423.0,4.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.43,0.0,0.43,0.43,0.43,Matches,11.0
2012-2013,Bundesliga,Düsseldorf,Ronny Garbuschewski,de GER,MF,26.0,0.0,3.0,244.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.37,Matches,7.0
2012-2013,Bundesliga,Düsseldorf,Ivan Paurević,hr CRO,MF,21.0,0.0,2.0,170.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2012-2013,Bundesliga,Düsseldorf,Genki Omae,jp JPN,FW,22.0,0.0,2.0,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2012-2013,Bundesliga,Düsseldorf,Cha Du-ri,kr KOR,"DF,MF",32.0,0.0,1.0,296.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2012-2013,Bundesliga,Düsseldorf,Christian Weber,de GER,"DF,MF",28.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Bundesliga,Düsseldorf,Gerrit Wegkamp,de GER,FW,19.0,0.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2012-2013,Bundesliga,Düsseldorf,Robert Almer,at AUT,GK,28.0,0.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Bundesliga,Düsseldorf,André Fomitschow,de GER,"DF,MF",21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Bundesliga,Düsseldorf,Squad Total,0,0,26.6,0.0,373.0,0.0,0.0,36.0,21.0,57.0,33.0,3.0,4.0,78.0,3.0,0.0,0.0,0.0,1.06,0.62,1.68,0.97,1.59,0,34.0
2012-2013,Bundesliga,Düsseldorf,Opponent Total,0,0,25.6,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2012-2013,Bundesliga,Greuther Fürth,Mërgim Mavraj,al ALB,DF,26.0,0.0,32.0,2808.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2012-2013,Bundesliga,Greuther Fürth,Stephan Fürstner,de GER,MF,24.0,0.0,30.0,2655.0,29.5,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,30.0
2012-2013,Bundesliga,Greuther Fürth,Edgar Prib,de GER,MF,22.0,0.0,25.0,2284.0,25.4,3.0,4.0,7.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.12,0.16,0.28,0.12,0.28,Matches,27.0
2012-2013,Bundesliga,Greuther Fürth,Bernd Nehrig,de GER,"DF,FW",25.0,0.0,24.0,2019.0,22.4,1.0,1.0,2.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.04,0.04,0.09,0.0,0.04,Matches,26.0
2012-2013,Bundesliga,Greuther Fürth,Sercan Sararer,tr TUR,"FW,MF",22.0,0.0,21.0,1780.0,19.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,22.0
2012-2013,Bundesliga,Greuther Fürth,Thomas Kleine,de GER,DF,34.0,0.0,19.0,1691.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2012-2013,Bundesliga,Greuther Fürth,Felix Klaus,de GER,"FW,MF",19.0,0.0,19.0,1660.0,18.4,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16,Matches,24.0
2012-2013,Bundesliga,Greuther Fürth,Baba Rahman,gh GHA,"DF,MF",18.0,0.0,18.0,1629.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2012-2013,Bundesliga,Greuther Fürth,Lasse Sobiech,de GER,"DF,MF",21.0,0.0,17.0,1621.0,18.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,24.0
2012-2013,Bundesliga,Greuther Fürth,Max Grün,de GER,GK,25.0,0.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2012-2013,Bundesliga,Greuther Fürth,Wolfgang Hesl,de GER,GK,26.0,0.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2012-2013,Bundesliga,Greuther Fürth,Heinrich Schmidtgal,kz KAZ,"DF,MF",26.0,0.0,16.0,1467.0,16.3,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,18.0
2012-2013,Bundesliga,Greuther Fürth,Nikola Đurđić,rs SRB,"FW,MF",26.0,0.0,14.0,1207.0,13.4,5.0,1.0,6.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.37,0.07,0.45,0.37,0.45,Matches,15.0
2012-2013,Bundesliga,Greuther Fürth,Milorad Peković,me MNE,MF,34.0,0.0,14.0,1192.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2012-2013,Bundesliga,Greuther Fürth,Zoltán Stieber,hu HUN,"FW,MF",23.0,0.0,14.0,1178.0,13.1,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.08,0.31,0.23,0.31,Matches,16.0
2012-2013,Bundesliga,Greuther Fürth,Matthias Zimmermann,de GER,"DF,MF",20.0,0.0,13.0,1233.0,13.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,15.0
2012-2013,Bundesliga,Greuther Fürth,Gerald Asamoah,de GER,"FW,MF",33.0,0.0,12.0,1002.0,11.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,17.0
2012-2013,Bundesliga,Greuther Fürth,Thanos Petsos,gr GRE,"DF,MF",21.0,0.0,9.0,859.0,9.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,14.0
2012-2013,Bundesliga,Greuther Fürth,Edu,br BRA,FW,30.0,0.0,7.0,624.0,6.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,10.0
2012-2013,Bundesliga,Greuther Fürth,Johannes Geis,de GER,"DF,MF",18.0,0.0,7.0,518.0,5.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.17,0.17,0.35,0.17,0.35,Matches,8.0
2012-2013,Bundesliga,Greuther Fürth,József Varga,hu HUN,MF,24.0,0.0,6.0,398.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2012-2013,Bundesliga,Greuther Fürth,Christopher Nöthe,de GER,"FW,MF",24.0,0.0,5.0,509.0,5.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,13.0
2012-2013,Bundesliga,Greuther Fürth,Park Jung-bin,kr KOR,"FW,MF",18.0,0.0,4.0,346.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2012-2013,Bundesliga,Greuther Fürth,Ilir Azemi,xk KVX,FW,20.0,0.0,3.0,625.0,6.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14,0.14,0.29,0.14,0.29,Matches,20.0
2012-2013,Bundesliga,Greuther Fürth,Thomas Pledl,de GER,"FW,MF",18.0,0.0,3.0,302.0,3.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,Matches,7.0
2012-2013,Bundesliga,Greuther Fürth,Robert Zillner,de GER,MF,26.0,0.0,3.0,250.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36,Matches,6.0
2012-2013,Bundesliga,Greuther Fürth,Baye Djiby Fall,sn SEN,FW,27.0,0.0,2.0,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,Bundesliga,Greuther Fürth,Tayfun Pektürk,tr TUR,"FW,MF",24.0,0.0,1.0,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2012-2013,Bundesliga,Greuther Fürth,Florian Trinks,de GER,MF,20.0,0.0,1.0,102.0,1.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.88,0.88,0.88,Matches,2.0
2012-2013,Bundesliga,Greuther Fürth,Sebastian Tyrała,pl POL,MF,24.0,0.0,1.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Bundesliga,Greuther Fürth,Tobias Mikkelsen,dk DEN,"FW,MF",25.0,0.0,0.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2012-2013,Bundesliga,Greuther Fürth,Michael Hefele,de GER,DF,21.0,0.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2012-2013,Bundesliga,Greuther Fürth,Squad Total,0,0,24.9,0.0,374.0,0.0,0.0,24.0,19.0,43.0,23.0,1.0,4.0,77.0,6.0,0.0,0.0,0.0,0.71,0.56,1.26,0.68,1.24,0,34.0
2012-2013,Bundesliga,Greuther Fürth,Opponent Total,0,0,25.6,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
