Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2022-2023,Bundesliga,Freiburg,Opponent Total,,,26.6,34.0,13030.0,16835.0,77.4,235183.0,89097.0,5520.0,6460.0,85.4,5929.0,6997.0,84.7,1275.0,2512.0,50.8,28.0,35.2,,,340.0,972.0,296.0,68.0,1220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9,-7.2
2022-2023,Bundesliga,Leverkusen,Lukáš Hrádecký,fi FIN,GK,32.0,33.0,792.0,1101.0,71.9,20694.0,14943.0,173.0,176.0,98.3,377.0,385.0,97.9,238.0,535.0,44.5,0.0,0.0,,,0.0,10.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,Bundesliga,Leverkusen,Moussa Diaby,fr FRA,"FW,MF",23.0,30.0,741.0,1003.0,73.9,11048.0,2666.0,428.0,516.0,82.9,226.0,292.0,77.4,53.0,94.0,56.4,8.0,8.2,,,58.0,46.0,52.0,15.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,-0.2
2022-2023,Bundesliga,Leverkusen,Edmond Tapsoba,bf BFA,DF,23.0,31.9,1891.0,2211.0,85.5,35396.0,13773.0,714.0,783.0,91.2,953.0,1044.0,91.3,199.0,322.0,61.8,0.0,1.0,,,5.0,154.0,9.0,0.0,169.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-1.0
2022-2023,Bundesliga,Leverkusen,Jeremie Frimpong,nl NED,"DF,MF",21.0,30.1,982.0,1232.0,79.7,12784.0,3814.0,684.0,768.0,89.1,230.0,302.0,76.2,30.0,69.0,43.5,7.0,6.2,,,45.0,39.0,27.0,11.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,0.8
2022-2023,Bundesliga,Leverkusen,Jonathan Tah,de GER,DF,26.0,27.6,1455.0,1637.0,88.9,27748.0,9605.0,495.0,533.0,92.9,812.0,875.0,92.8,137.0,196.0,69.9,0.0,0.5,,,6.0,59.0,3.0,0.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.5
2022-2023,Bundesliga,Leverkusen,Robert Andrich,de GER,MF,27.0,26.7,1218.0,1455.0,83.7,19896.0,5759.0,594.0,675.0,88.0,496.0,581.0,85.4,82.0,123.0,66.7,2.0,1.2,,,18.0,77.0,11.0,2.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.8
2022-2023,Bundesliga,Leverkusen,Piero Hincapié,ec ECU,DF,20.0,27.3,1480.0,1798.0,82.3,23892.0,7623.0,754.0,822.0,91.7,611.0,707.0,86.4,93.0,199.0,46.7,1.0,1.0,,,10.0,66.0,6.0,3.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.0
2022-2023,Bundesliga,Leverkusen,Mitchel Bakker,nl NED,"DF,MF",22.0,18.4,764.0,968.0,78.9,11670.0,3583.0,443.0,505.0,87.7,258.0,328.0,78.7,47.0,93.0,50.5,2.0,2.0,,,17.0,36.0,14.0,2.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0
2022-2023,Bundesliga,Leverkusen,Exequiel Palacios,ar ARG,MF,23.0,18.4,1022.0,1204.0,84.9,15831.0,5084.0,513.0,578.0,88.8,418.0,473.0,88.4,51.0,77.0,66.2,2.0,1.3,,,15.0,95.0,11.0,1.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.7
2022-2023,Bundesliga,Leverkusen,Kerem Demirbay,de GER,MF,29.0,17.2,827.0,1069.0,77.4,14183.0,4379.0,397.0,446.0,89.0,304.0,360.0,84.4,94.0,193.0,48.7,3.0,3.0,,,30.0,70.0,13.0,5.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0
2022-2023,Bundesliga,Leverkusen,Odilon Kossonou,ci CIV,DF,21.0,16.9,808.0,973.0,83.0,13429.0,4790.0,367.0,404.0,90.8,382.0,437.0,87.4,47.0,93.0,50.5,1.0,0.1,,,3.0,61.0,3.0,1.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.9
2022-2023,Bundesliga,Leverkusen,Amine Adli,ma MAR,"FW,MF",22.0,15.9,427.0,565.0,75.6,5845.0,1373.0,240.0,296.0,81.1,138.0,166.0,83.1,18.0,34.0,52.9,3.0,1.7,,,20.0,26.0,10.0,0.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,1.3
2022-2023,Bundesliga,Leverkusen,Adam Hložek,cz CZE,"FW,MF",20.0,14.3,241.0,332.0,72.6,3525.0,988.0,145.0,178.0,81.5,63.0,88.0,71.6,20.0,30.0,66.7,3.0,2.5,,,18.0,21.0,6.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.5
2022-2023,Bundesliga,Leverkusen,Florian Wirtz,de GER,"FW,MF",19.0,12.1,473.0,634.0,74.6,7333.0,2166.0,262.0,307.0,85.3,141.0,186.0,75.8,44.0,91.0,48.4,6.0,3.9,,,39.0,43.0,26.0,3.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,2.1
2022-2023,Bundesliga,Leverkusen,Patrik Schick,cz CZE,FW,26.0,10.5,176.0,253.0,69.6,2172.0,435.0,110.0,153.0,71.9,48.0,70.0,68.6,3.0,5.0,60.0,1.0,0.6,,,10.0,3.0,7.0,1.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4
2022-2023,Bundesliga,Leverkusen,Nadiem Amiri,de GER,"MF,FW",25.0,10.9,423.0,507.0,83.4,6968.0,1759.0,212.0,233.0,91.0,149.0,168.0,88.7,45.0,68.0,66.2,1.0,1.1,,,15.0,38.0,9.0,1.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.1
2022-2023,Bundesliga,Leverkusen,Sardar Azmoun,ir IRN,"FW,MF",27.0,10.3,162.0,247.0,65.6,2373.0,844.0,89.0,130.0,68.5,41.0,56.0,73.2,15.0,20.0,75.0,1.0,2.5,,,14.0,23.0,9.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-1.5
2022-2023,Bundesliga,Leverkusen,Callum Hudson-Odoi,eng ENG,"FW,MF",21.0,6.7,206.0,248.0,83.1,3427.0,782.0,114.0,128.0,89.1,67.0,78.0,85.9,22.0,30.0,73.3,1.0,0.8,,,13.0,18.0,7.0,1.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.2
2022-2023,Bundesliga,Leverkusen,Charles Aránguiz,cl CHI,MF,33.0,5.5,248.0,311.0,79.7,3706.0,1211.0,136.0,154.0,88.3,84.0,96.0,87.5,15.0,39.0,38.5,0.0,0.2,,,3.0,21.0,3.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.2
2022-2023,Bundesliga,Leverkusen,Daley Sinkgraven,nl NED,"DF,MF",27.0,3.8,159.0,209.0,76.1,2513.0,753.0,94.0,106.0,88.7,48.0,63.0,76.2,15.0,33.0,45.5,2.0,1.3,,,6.0,12.0,1.0,1.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.7
2022-2023,Bundesliga,Leverkusen,Timothy Fosu-Mensah,nl NED,DF,24.0,2.1,93.0,119.0,78.2,1267.0,310.0,62.0,69.0,89.9,27.0,34.0,79.4,2.0,9.0,22.2,0.0,0.3,,,4.0,2.0,2.0,1.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.3
2022-2023,Bundesliga,Leverkusen,Andrey Lunyov,ru RUS,GK,30.0,1.0,35.0,44.0,79.5,880.0,696.0,9.0,9.0,100.0,17.0,19.0,89.5,9.0,16.0,56.3,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Leverkusen,Karim Bellarabi,de GER,"FW,MF",32.0,0.9,37.0,57.0,64.9,493.0,171.0,24.0,31.0,77.4,13.0,23.0,56.5,0.0,2.0,0.0,0.0,0.0,,,0.0,4.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Leverkusen,Paulinho,br BRA,FW,22.0,0.9,23.0,28.0,82.1,279.0,86.0,16.0,19.0,84.2,5.0,6.0,83.3,0.0,0.0,,0.0,0.0,,,0.0,1.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Leverkusen,Joel Pohjanpalo,fi FIN,"FW,MF",27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Leverkusen,Ayman Azhil,ma MAR,MF,21.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Leverkusen,Noah Mbamba,be BEL,MF,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Leverkusen,Squad Total,,,24.7,34.0,14683.0,18206.0,80.6,247352.0,87593.0,7075.0,8019.0,88.2,5908.0,6837.0,86.4,1279.0,2372.0,53.9,44.0,38.9,,,349.0,926.0,230.0,48.0,1243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.4,5.1
2022-2023,Bundesliga,Leverkusen,Opponent Total,,,26.5,34.0,13329.0,16950.0,78.6,242909.0,88868.0,5702.0,6537.0,87.2,5954.0,6929.0,85.9,1388.0,2613.0,53.1,29.0,28.8,,,280.0,973.0,246.0,60.0,1254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3,0.2
2022-2023,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,32.0,33.0,616.0,888.0,69.4,15447.0,10068.0,133.0,134.0,99.3,327.0,332.0,98.5,151.0,412.0,36.7,0.0,0.0,,,0.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Eint Frankfurt,Mario Götze,de GER,MF,30.0,30.4,1130.0,1527.0,74.0,16936.0,4802.0,621.0,724.0,85.8,376.0,496.0,75.8,72.0,161.0,44.7,1.0,5.3,,,42.0,90.0,44.0,10.0,149.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,-4.3
2022-2023,Bundesliga,Eint Frankfurt,Randal Kolo Muani,fr FRA,FW,23.0,29.2,419.0,649.0,64.6,5454.0,1212.0,263.0,373.0,70.5,109.0,158.0,69.0,18.0,34.0,52.9,11.0,6.5,,,41.0,25.0,23.0,2.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,4.5
2022-2023,Bundesliga,Eint Frankfurt,Tuta,br BRA,DF,23.0,30.2,1486.0,1855.0,80.1,28536.0,10513.0,483.0,544.0,88.8,828.0,945.0,87.6,161.0,314.0,51.3,1.0,0.8,,,6.0,94.0,6.0,1.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.2
2022-2023,Bundesliga,Eint Frankfurt,Obite N'Dicka,ci CIV,DF,22.0,29.9,1563.0,1815.0,86.1,26918.0,10983.0,683.0,736.0,92.8,750.0,834.0,89.9,108.0,199.0,54.3,0.0,0.2,,,3.0,74.0,3.0,0.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.2
2022-2023,Bundesliga,Eint Frankfurt,Djibril Sow,ch SUI,MF,25.0,29.4,1324.0,1557.0,85.0,22905.0,6804.0,566.0,639.0,88.6,627.0,694.0,90.3,103.0,147.0,70.1,0.0,1.0,,,17.0,137.0,20.0,1.0,186.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-1.0
2022-2023,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,MF,25.0,25.2,1005.0,1245.0,80.7,16631.0,4782.0,499.0,571.0,87.4,410.0,478.0,85.8,74.0,135.0,54.8,6.0,3.4,,,34.0,117.0,28.0,4.0,160.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.6
2022-2023,Bundesliga,Eint Frankfurt,Jesper Lindstrøm,dk DEN,"MF,FW",22.0,18.7,325.0,514.0,63.2,4294.0,1166.0,208.0,279.0,74.6,83.0,129.0,64.3,14.0,39.0,35.9,2.0,2.8,,,19.0,20.0,15.0,2.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-0.8
2022-2023,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,31.0,15.7,711.0,857.0,83.0,11453.0,3658.0,346.0,392.0,88.3,293.0,339.0,86.4,51.0,78.0,65.4,1.0,0.9,,,12.0,98.0,12.0,0.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.1
2022-2023,Bundesliga,Eint Frankfurt,Kristijan Jakić,hr CRO,"DF,MF",25.0,16.2,741.0,954.0,77.7,13042.0,5310.0,317.0,370.0,85.7,354.0,417.0,84.9,58.0,122.0,47.5,0.0,0.7,,,7.0,39.0,8.0,2.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.7
2022-2023,Bundesliga,Eint Frankfurt,Aurélio Buta,pt POR,DF,25.0,14.6,576.0,764.0,75.4,8658.0,2874.0,333.0,391.0,85.2,201.0,264.0,76.1,29.0,62.0,46.8,2.0,3.3,,,18.0,35.0,20.0,12.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-1.3
2022-2023,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,DF,38.0,14.5,887.0,1013.0,87.6,17636.0,6066.0,268.0,289.0,92.7,511.0,551.0,92.7,97.0,152.0,63.8,0.0,0.4,,,2.0,51.0,6.0,0.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.4
2022-2023,Bundesliga,Eint Frankfurt,Ansgar Knauff,de GER,DF,20.0,14.3,455.0,683.0,66.6,7020.0,2807.0,236.0,301.0,78.4,183.0,268.0,68.3,25.0,57.0,43.9,1.0,1.6,,,8.0,27.0,14.0,4.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.6
2022-2023,Bundesliga,Eint Frankfurt,Christopher Lenz,de GER,DF,27.0,14.3,621.0,824.0,75.4,11180.0,4287.0,276.0,309.0,89.3,261.0,329.0,79.3,70.0,149.0,47.0,2.0,2.6,,,24.0,46.0,17.0,8.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-0.6
2022-2023,Bundesliga,Eint Frankfurt,Rafael Borré,co COL,"MF,FW",26.0,12.0,294.0,422.0,69.7,4153.0,887.0,178.0,223.0,79.8,88.0,129.0,68.2,14.0,25.0,56.0,2.0,1.9,,,15.0,16.0,8.0,2.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.1
2022-2023,Bundesliga,Eint Frankfurt,Junior Dina Ebimbe,fr FRA,"DF,MF",21.0,11.8,366.0,505.0,72.5,5732.0,1852.0,192.0,235.0,81.7,143.0,189.0,75.7,20.0,49.0,40.8,1.0,1.4,,,9.0,37.0,8.0,2.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.4
2022-2023,Bundesliga,Eint Frankfurt,Philipp Max,de GER,DF,28.0,7.7,364.0,479.0,76.0,5827.0,2134.0,198.0,219.0,90.4,134.0,169.0,79.3,29.0,74.0,39.2,1.0,1.6,,,16.0,28.0,18.0,9.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.6
2022-2023,Bundesliga,Eint Frankfurt,Luca Pellegrini,it ITA,DF,23.0,6.2,292.0,431.0,67.7,5244.0,2035.0,140.0,164.0,85.4,106.0,137.0,77.4,38.0,90.0,42.2,0.0,0.8,,,8.0,16.0,4.0,2.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.8
2022-2023,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,DF,26.0,4.4,188.0,232.0,81.0,3407.0,1258.0,68.0,76.0,89.5,99.0,115.0,86.1,17.0,28.0,60.7,1.0,0.6,,,1.0,11.0,1.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.4
2022-2023,Bundesliga,Eint Frankfurt,Hrvoje Smolčić,hr CRO,DF,21.0,5.2,287.0,355.0,80.8,5494.0,2389.0,96.0,111.0,86.5,166.0,188.0,88.3,23.0,45.0,51.1,0.0,0.0,,,0.0,8.0,0.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,Bundesliga,Eint Frankfurt,Lucas Alario,ar ARG,"FW,MF",29.0,3.7,56.0,85.0,65.9,792.0,190.0,29.0,41.0,70.7,20.0,28.0,71.4,4.0,5.0,80.0,0.0,0.0,,,1.0,4.0,0.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0
2022-2023,Bundesliga,Eint Frankfurt,Diant Ramaj,de GER,GK,20.0,1.0,21.0,25.0,84.0,501.0,271.0,5.0,5.0,100.0,12.0,12.0,100.0,4.0,8.0,50.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Eint Frankfurt,Filip Kostić,rs SRB,"DF,MF",29.0,0.8,23.0,40.0,57.5,469.0,260.0,8.0,11.0,72.7,12.0,16.0,75.0,3.0,11.0,27.3,0.0,0.1,,,1.0,1.0,1.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,Bundesliga,Eint Frankfurt,Faride Alidou,de GER,"DF,MF",21.0,2.0,74.0,101.0,73.3,1164.0,410.0,38.0,41.0,92.7,33.0,46.0,71.7,2.0,9.0,22.2,1.0,0.5,,,3.0,8.0,7.0,3.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.5
2022-2023,Bundesliga,Eint Frankfurt,Paxten Aaronson,us USA,"MF,DF",18.0,1.9,51.0,71.0,71.8,659.0,109.0,36.0,38.0,94.7,14.0,23.0,60.9,1.0,6.0,16.7,0.0,0.0,,,1.0,3.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,DF,32.0,1.0,36.0,61.0,59.0,770.0,554.0,8.0,20.0,40.0,18.0,25.0,72.0,8.0,10.0,80.0,0.0,0.0,,,1.0,7.0,0.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,Bundesliga,Eint Frankfurt,Dario Gebuhr,de GER,DF,19.0,0.2,10.0,13.0,76.9,163.0,31.0,4.0,4.0,100.0,5.0,6.0,83.3,1.0,1.0,100.0,0.0,0.0,,,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Eint Frankfurt,Marcel Wenig,de GER,MF,18.0,0.0,9.0,10.0,90.0,120.0,11.0,7.0,7.0,100.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Eint Frankfurt,Squad Total,,,26.4,34.0,13930.0,17975.0,77.5,240605.0,87723.0,6239.0,7247.0,86.1,6164.0,7319.0,84.2,1196.0,2423.0,49.4,33.0,36.2,,,289.0,1003.0,263.0,64.0,1372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1,-3.2
2022-2023,Bundesliga,Eint Frankfurt,Opponent Total,,,26.4,34.0,12292.0,16233.0,75.7,230503.0,86018.0,4872.0,5794.0,84.1,5737.0,6783.0,84.6,1412.0,2745.0,51.4,41.0,33.6,,,256.0,857.0,222.0,56.0,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2,7.4
2022-2023,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,30.0,34.0,1220.0,1585.0,77.0,36421.0,25230.0,171.0,172.0,99.4,544.0,552.0,98.6,503.0,858.0,58.6,1.0,0.7,,,1.0,40.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.3
2022-2023,Bundesliga,Wolfsburg,Micky van de Ven,nl NED,DF,21.0,33.0,1541.0,1758.0,87.7,30569.0,9937.0,459.0,502.0,91.4,927.0,982.0,94.4,145.0,236.0,61.4,1.0,1.4,,,6.0,98.0,5.0,0.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.4
2022-2023,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,28.0,30.7,1269.0,1642.0,77.3,28055.0,8726.0,360.0,405.0,88.9,645.0,741.0,87.0,247.0,448.0,55.1,3.0,4.9,,,43.0,115.0,19.0,2.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,-1.9
2022-2023,Bundesliga,Wolfsburg,Ridle Baku,de GER,"DF,FW",24.0,28.7,1216.0,1551.0,78.4,22159.0,7294.0,486.0,563.0,86.3,593.0,719.0,82.5,121.0,202.0,59.9,3.0,4.1,,,28.0,116.0,37.0,14.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,-1.1
2022-2023,Bundesliga,Wolfsburg,Jakub Kamiński,pl POL,"FW,DF",20.0,22.9,495.0,667.0,74.2,7398.0,2278.0,275.0,335.0,82.1,169.0,214.0,79.0,30.0,56.0,53.6,2.0,3.7,,,28.0,30.0,39.0,5.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,-1.7
2022-2023,Bundesliga,Wolfsburg,Paulo Otávio,br BRA,DF,27.0,22.7,873.0,1182.0,73.9,15683.0,5876.0,376.0,442.0,85.1,417.0,526.0,79.3,72.0,163.0,44.2,5.0,2.7,,,23.0,69.0,28.0,17.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,2.3
2022-2023,Bundesliga,Wolfsburg,Sebastiaan Bornauw,be BEL,DF,23.0,21.4,1062.0,1234.0,86.1,20707.0,7058.0,326.0,367.0,88.8,647.0,701.0,92.3,86.0,147.0,58.5,0.0,0.1,,,1.0,67.0,0.0,0.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.1
2022-2023,Bundesliga,Wolfsburg,Patrick Wimmer,at AUT,"FW,MF",21.0,18.3,334.0,549.0,60.8,5267.0,1842.0,168.0,234.0,71.8,122.0,161.0,75.8,26.0,76.0,34.2,8.0,5.0,,,37.0,23.0,30.0,8.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,3.0
2022-2023,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,MF,28.0,20.7,503.0,674.0,74.6,8116.0,2535.0,269.0,313.0,85.9,193.0,246.0,78.5,30.0,63.0,47.6,4.0,2.2,,,20.0,63.0,13.0,3.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.8
2022-2023,Bundesliga,Wolfsburg,Mattias Svanberg,se SWE,"MF,FW",23.0,20.4,394.0,567.0,69.5,6388.0,1971.0,188.0,247.0,76.1,146.0,191.0,76.4,38.0,74.0,51.4,6.0,5.0,,,27.0,34.0,23.0,6.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,1.0
2022-2023,Bundesliga,Wolfsburg,Felix Nmecha,de GER,MF,21.0,20.4,534.0,706.0,75.6,9025.0,2662.0,249.0,311.0,80.1,218.0,264.0,82.6,50.0,82.0,61.0,5.0,3.3,,,20.0,70.0,11.0,1.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.7
2022-2023,Bundesliga,Wolfsburg,Maxence Lacroix,fr FRA,DF,22.0,18.1,952.0,1095.0,86.9,19895.0,7749.0,242.0,272.0,89.0,589.0,628.0,93.8,115.0,176.0,65.3,0.0,0.1,,,3.0,71.0,0.0,0.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.1
2022-2023,Bundesliga,Wolfsburg,Omar Marmoush,eg EGY,FW,23.0,16.4,299.0,458.0,65.3,4423.0,987.0,161.0,233.0,69.1,99.0,136.0,72.8,21.0,36.0,58.3,1.0,1.2,,,11.0,29.0,14.0,1.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.2
2022-2023,Bundesliga,Wolfsburg,Jonas Wind,dk DEN,FW,23.0,14.3,247.0,371.0,66.6,3189.0,901.0,166.0,215.0,77.2,63.0,98.0,64.3,5.0,10.0,50.0,0.0,1.3,,,14.0,37.0,11.0,0.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-1.3
