Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2022-2023,Bundesliga,M'Gladbach,Oscar Fraulo,dk DEN,"FW,MF",18.0,,8.0,4.0,0.3,0.1,0.0,,0.0,2.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.2,-0.1,-0.89,-0.85,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Rocco Reitz,de GER,MF,20.0,,3.0,3.0,0.1,0.0,0.0,,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.04,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Jordan Beyer,de GER,DF,22.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Maximilian Brüll,de GER,GK,19.0,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Florian Dimmer,de GER,GK,17.0,,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Torben Müsel,de GER,"FW,MF",23.0,,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Connor Noß,ie IRL,MF,21.0,,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Squad Total,,,26.8,,3060.0,90.0,100.0,34.0,374.0,86.0,241.0,133.0,12.0,173.0,1.26,52.0,55.0,-3.0,-0.09,,52.1,53.4,-1.3,-0.04,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Opponent Total,,,26.4,,3060.0,90.0,100.0,34.0,374.0,86.0,216.0,153.0,21.0,147.0,1.44,55.0,52.0,3.0,0.09,,53.4,52.1,1.3,0.04,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Marvin Schwäbe,de GER,GK,27.0,34.0,3060.0,90.0,100.0,34.0,34.0,90.0,34.0,0.0,,0.0,1.24,49.0,54.0,-5.0,-0.15,,47.9,42.6,5.3,0.16,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Ellyes Skhiri,tn TUN,MF,27.0,32.0,2856.0,89.0,93.3,31.7,32.0,89.0,31.0,0.0,,0.0,1.25,46.0,52.0,-6.0,-0.19,-0.63,45.3,40.8,4.5,0.14,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Jonas Hector,de GER,DF,32.0,32.0,2824.0,88.0,92.3,31.4,32.0,88.0,30.0,0.0,,0.0,1.28,48.0,50.0,-2.0,-0.06,1.08,46.0,39.2,6.9,0.22,0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Florian Kainz,at AUT,"MF,FW",29.0,32.0,2344.0,73.0,76.6,26.0,31.0,75.0,5.0,1.0,31.0,0.0,1.22,37.0,38.0,-1.0,-0.04,0.46,36.3,31.3,5.0,0.19,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Benno Schmitz,de GER,DF,27.0,31.0,2420.0,78.0,79.1,26.9,30.0,80.0,18.0,1.0,29.0,0.0,1.16,34.0,38.0,-4.0,-0.15,-0.01,33.1,33.4,-0.3,-0.01,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Timo Hübers,de GER,DF,26.0,29.0,2559.0,88.0,83.6,28.4,28.0,90.0,28.0,1.0,39.0,0.0,1.31,44.0,45.0,-1.0,-0.04,0.68,40.2,35.3,5.0,0.18,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Linton Maina,de GER,"FW,MF",23.0,33.0,2239.0,68.0,73.2,24.9,27.0,77.0,1.0,6.0,28.0,1.0,1.24,37.0,36.0,1.0,0.04,0.7,34.6,30.2,4.4,0.18,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Eric Martel,de GER,MF,20.0,29.0,2019.0,70.0,66.0,22.4,23.0,81.0,14.0,6.0,25.0,4.0,1.21,29.0,33.0,-4.0,-0.18,-0.09,30.2,27.3,3.0,0.13,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Julian Chabot,de GER,DF,24.0,21.0,1803.0,86.0,58.9,20.0,21.0,86.0,18.0,0.0,,5.0,1.38,30.0,24.0,6.0,0.3,1.09,28.7,22.4,6.3,0.31,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Dejan Ljubicic,at AUT,"MF,FW",24.0,27.0,1710.0,63.0,55.9,19.0,20.0,73.0,4.0,7.0,37.0,0.0,1.3,27.0,27.0,0.0,0.0,0.33,27.2,22.9,4.2,0.22,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Steffen Tigges,de GER,FW,24.0,30.0,1596.0,53.0,52.2,17.7,17.0,71.0,3.0,13.0,30.0,1.0,1.23,25.0,24.0,1.0,0.06,0.43,25.0,19.5,5.6,0.31,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Luca Kilian,de GER,DF,22.0,16.0,1123.0,70.0,36.7,12.5,13.0,84.0,11.0,3.0,9.0,6.0,1.5,21.0,24.0,-3.0,-0.24,-0.15,20.3,18.3,2.0,0.16,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Davie Selke,de GER,FW,27.0,17.0,869.0,51.0,28.4,9.7,12.0,62.0,1.0,5.0,25.0,1.0,1.24,11.0,16.0,-5.0,-0.52,-0.52,10.5,13.0,-2.5,-0.26,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Ondrej Duda,sk SVK,MF,27.0,13.0,689.0,53.0,22.5,7.7,9.0,62.0,0.0,4.0,33.0,2.0,1.08,11.0,15.0,-4.0,-0.52,-0.48,11.3,11.5,-0.2,-0.02,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Kingsley Schindler,gh GHA,"DF,MF",29.0,29.0,1088.0,38.0,35.6,12.1,8.0,72.0,2.0,21.0,24.0,4.0,1.24,20.0,22.0,-2.0,-0.17,-0.03,19.7,16.0,3.7,0.31,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Denis Huseinbasic,de GER,"MF,FW",21.0,24.0,791.0,33.0,25.8,8.8,7.0,67.0,2.0,17.0,19.0,5.0,1.25,17.0,16.0,1.0,0.11,0.35,14.2,10.1,4.1,0.46,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Jan Thielmann,de GER,FW,20.0,23.0,869.0,38.0,28.4,9.7,6.0,72.0,2.0,17.0,26.0,0.0,1.3,16.0,11.0,5.0,0.52,0.93,15.5,10.0,5.4,0.56,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Nikola Soldo,hr CRO,DF,21.0,7.0,593.0,85.0,19.4,6.6,6.0,90.0,6.0,1.0,53.0,13.0,0.43,4.0,13.0,-9.0,-1.37,-1.51,6.6,7.6,-1.0,-0.16,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Mathias Olesen,lu LUX,MF,21.0,14.0,478.0,34.0,15.6,5.3,6.0,59.0,1.0,8.0,15.0,12.0,1.43,5.0,9.0,-4.0,-0.75,-0.72,4.9,6.9,-2.0,-0.39,-0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Sargis Adamyan,am ARM,"FW,MF",29.0,24.0,644.0,27.0,21.0,7.2,4.0,62.0,0.0,20.0,20.0,4.0,1.13,11.0,16.0,-5.0,-0.7,-0.7,11.2,11.7,-0.5,-0.06,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Florian Dietz,de GER,FW,23.0,11.0,395.0,36.0,12.9,4.4,4.0,62.0,0.0,7.0,21.0,0.0,1.27,9.0,10.0,-1.0,-0.23,-0.09,8.4,6.6,1.9,0.43,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Kristian Pedersen,dk DEN,DF,27.0,6.0,276.0,46.0,9.0,3.1,3.0,80.0,2.0,3.0,12.0,17.0,0.67,2.0,6.0,-4.0,-1.3,-1.27,2.7,4.2,-1.5,-0.48,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Kingsley Ehizibue,nl NED,DF,27.0,1.0,61.0,61.0,2.0,0.7,1.0,61.0,0.0,0.0,,1.0,1.0,1.0,2.0,-1.0,-1.48,-1.36,1.1,0.8,0.3,0.44,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Tim Lemperle,de GER,"FW,MF",20.0,12.0,132.0,11.0,4.3,1.5,0.0,,0.0,12.0,11.0,6.0,1.58,2.0,2.0,0.0,0.0,0.15,2.5,1.0,1.5,1.06,0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Mark Uth,de GER,"MF,FW",30.0,3.0,46.0,15.0,1.5,0.5,0.0,,0.0,3.0,15.0,1.0,1.0,2.0,7.0,-5.0,-9.78,-9.78,0.6,1.2,-0.6,-1.25,-1.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Dimitris Limnios,gr GRE,FW,24.0,2.0,39.0,20.0,1.3,0.4,0.0,,0.0,2.0,20.0,6.0,0.5,0.0,1.0,-1.0,-2.31,-2.19,0.9,1.3,-0.4,-0.85,-1.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Justin Diehl,de GER,"MF,FW",17.0,2.0,17.0,9.0,0.6,0.2,0.0,,0.0,2.0,9.0,2.0,1.5,0.0,0.0,0.0,0.0,0.15,1.2,0.0,1.2,6.25,6.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Elias Bakatukanda,de GER,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Damion Downs,de GER,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Timo Horn,de GER,GK,29.0,0.0,,,,,0.0,,0.0,0.0,,32.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Matthias Köbbing,de GER,GK,25.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Maximilian Schmid,de GER,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Joshua Schwirten,de GER,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Rijad Smajic,ba BIH,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Georg Strauch,de GER,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Jonas Urbig,de GER,GK,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Squad Total,,,26.0,34.0,3060.0,90.0,100.0,34.0,374.0,80.0,213.0,160.0,22.0,143.0,1.24,49.0,54.0,-5.0,-0.15,,47.9,42.6,5.3,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Köln,Opponent Total,,,26.6,34.0,3060.0,90.0,100.0,34.0,374.0,80.0,219.0,152.0,20.0,149.0,1.41,54.0,49.0,5.0,0.15,,42.6,47.9,-5.3,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,32.0,34.0,3060.0,90.0,100.0,34.0,34.0,90.0,34.0,0.0,,0.0,1.06,48.0,57.0,-9.0,-0.26,,48.0,51.1,-3.1,-0.09,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",22.0,33.0,2567.0,78.0,83.9,28.5,33.0,78.0,14.0,0.0,,0.0,1.09,40.0,49.0,-9.0,-0.32,-0.32,42.0,42.8,-0.8,-0.03,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Angeliño,es ESP,DF,25.0,33.0,2617.0,79.0,85.5,29.1,30.0,86.0,23.0,3.0,13.0,0.0,1.09,38.0,51.0,-13.0,-0.45,-1.26,39.9,45.6,-5.7,-0.2,-0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Ozan Kabak,tr TUR,DF,22.0,30.0,2388.0,80.0,78.0,26.5,28.0,83.0,21.0,2.0,31.0,1.0,1.07,34.0,41.0,-7.0,-0.26,0.0,36.9,39.2,-2.3,-0.09,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,24.0,27.0,1952.0,72.0,63.8,21.7,27.0,72.0,6.0,0.0,,1.0,1.26,31.0,36.0,-5.0,-0.23,0.09,30.7,33.4,-2.7,-0.12,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"MF,FW",31.0,32.0,2386.0,75.0,78.0,26.5,26.0,83.0,15.0,6.0,39.0,1.0,1.03,39.0,45.0,-6.0,-0.23,0.17,36.5,39.3,-2.8,-0.11,-0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,30.0,22.0,1775.0,81.0,58.0,19.7,22.0,81.0,16.0,0.0,,0.0,1.27,29.0,27.0,2.0,0.1,0.87,30.1,26.4,3.8,0.19,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,DF,27.0,28.0,1950.0,70.0,63.7,21.7,21.0,81.0,14.0,7.0,35.0,3.0,1.04,22.0,29.0,-7.0,-0.32,-0.16,26.8,30.6,-3.8,-0.17,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,DF,30.0,26.0,1665.0,64.0,54.4,18.5,17.0,82.0,12.0,9.0,30.0,2.0,0.96,22.0,26.0,-4.0,-0.22,0.11,25.2,22.0,3.1,0.17,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Grischa Prömel,de GER,MF,27.0,18.0,1454.0,81.0,47.5,16.2,17.0,84.0,12.0,1.0,30.0,0.0,1.39,26.0,20.0,6.0,0.37,1.21,26.3,23.8,2.5,0.15,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,DF",28.0,19.0,1416.0,75.0,46.3,15.7,17.0,79.0,6.0,2.0,39.0,0.0,0.95,21.0,25.0,-4.0,-0.25,0.02,19.5,24.9,-5.4,-0.34,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Robert Skov,dk DEN,DF,26.0,23.0,1349.0,59.0,44.1,15.0,16.0,72.0,4.0,7.0,28.0,2.0,0.96,26.0,22.0,4.0,0.27,0.95,22.8,22.0,0.8,0.05,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,John Brooks,us USA,DF,29.0,15.0,1350.0,90.0,44.1,15.0,15.0,90.0,15.0,0.0,,2.0,1.13,23.0,28.0,-5.0,-0.33,-0.12,19.4,23.2,-3.8,-0.25,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Stanley N'Soki,fr FRA,DF,23.0,19.0,1286.0,68.0,42.0,14.3,14.0,78.0,9.0,5.0,39.0,4.0,1.05,25.0,32.0,-7.0,-0.49,-0.39,22.3,24.3,-2.0,-0.14,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Georginio Rutter,fr FRA,FW,20.0,15.0,1009.0,67.0,33.0,11.2,11.0,83.0,4.0,4.0,25.0,0.0,1.2,17.0,15.0,2.0,0.18,0.66,16.4,16.1,0.3,0.03,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,FW,30.0,21.0,933.0,44.0,30.5,10.4,8.0,73.0,2.0,13.0,27.0,6.0,1.29,20.0,16.0,4.0,0.39,0.94,18.0,12.2,5.8,0.56,0.94,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,MF,32.0,22.0,794.0,36.0,25.9,8.8,6.0,68.0,1.0,16.0,24.0,9.0,1.18,13.0,13.0,0.0,0.0,0.36,12.5,11.5,1.0,0.11,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Angelo Stiller,de GER,MF,21.0,20.0,704.0,35.0,23.0,7.8,6.0,81.0,2.0,14.0,16.0,6.0,1.24,14.0,14.0,0.0,0.0,0.34,10.8,11.1,-0.4,-0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Finn Ole Becker,de GER,MF,22.0,13.0,513.0,39.0,16.8,5.7,6.0,68.0,1.0,7.0,15.0,12.0,1.54,12.0,8.0,4.0,0.7,1.16,8.7,9.4,-0.7,-0.12,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Kasper Dolberg,dk DEN,"FW,MF",24.0,13.0,402.0,31.0,13.1,4.5,4.0,60.0,1.0,9.0,18.0,2.0,0.38,6.0,15.0,-9.0,-2.01,-2.01,5.1,8.8,-3.7,-0.84,-0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Thomas Delaney,dk DEN,MF,30.0,6.0,298.0,50.0,9.7,3.3,4.0,69.0,1.0,2.0,11.0,4.0,1.0,2.0,11.0,-9.0,-2.72,-2.72,2.2,6.3,-4.1,-1.23,-1.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,FW,23.0,12.0,328.0,27.0,10.7,3.6,3.0,67.0,0.0,9.0,14.0,5.0,1.25,5.0,8.0,-3.0,-0.82,-0.63,5.8,6.4,-0.6,-0.16,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Tom Bischof,de GER,"MF,FW",17.0,11.0,315.0,29.0,10.3,3.5,3.0,62.0,0.0,8.0,16.0,10.0,0.45,6.0,7.0,-1.0,-0.29,-0.02,5.2,6.2,-1.1,-0.3,-0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Umut Tohumcu,de GER,"MF,DF",17.0,8.0,271.0,34.0,8.9,3.0,2.0,77.0,1.0,6.0,20.0,7.0,0.88,3.0,6.0,-3.0,-1.0,-0.8,4.2,6.2,-2.0,-0.68,-0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Muhammed Damar,de GER,MF,18.0,6.0,159.0,27.0,5.2,1.8,1.0,45.0,0.0,5.0,23.0,9.0,0.33,2.0,5.0,-3.0,-1.7,-1.51,2.9,2.4,0.5,0.28,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Eduardo Quaresma,pt POR,DF,20.0,4.0,88.0,22.0,2.9,1.0,1.0,45.0,0.0,3.0,14.0,7.0,1.0,1.0,3.0,-2.0,-2.05,-1.83,1.7,1.3,0.4,0.37,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,"MF,FW",26.0,2.0,34.0,17.0,1.1,0.4,1.0,23.0,0.0,1.0,11.0,4.0,1.5,0.0,0.0,0.0,0.0,0.27,0.6,0.1,0.5,1.43,1.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,25.0,1.0,18.0,18.0,0.6,0.2,1.0,18.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.08,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,32.0,9.0,265.0,29.0,8.7,2.9,0.0,,0.0,9.0,29.0,10.0,1.11,5.0,11.0,-6.0,-2.04,-1.94,4.1,8.6,-4.6,-1.55,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Fisnik Asllani,xk KVX,FW,19.0,8.0,167.0,21.0,5.5,1.9,0.0,,0.0,8.0,21.0,2.0,0.38,1.0,3.0,-2.0,-1.08,-0.86,3.2,2.7,0.5,0.25,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Joshua Quarshie,de GER,MF,18.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26,0.1,0.0,0.1,7.88,7.98,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Justin Che,us USA,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Nahuel Noll,de GER,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,37.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Luca Philipp,de GER,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,27.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Squad Total,,,26.8,34.0,3060.0,90.0,100.0,34.0,374.0,80.0,214.0,157.0,23.0,148.0,1.06,48.0,57.0,-9.0,-0.26,,48.0,51.1,-3.1,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Hoffenheim,Opponent Total,,,26.6,34.0,3060.0,90.0,100.0,34.0,374.0,80.0,220.0,154.0,19.0,146.0,1.76,57.0,48.0,9.0,0.26,,51.1,48.0,3.1,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Marvin Ducksch,de GER,FW,28.0,,2852.0,84.0,93.2,31.7,34.0,84.0,19.0,0.0,,0.0,1.06,41.0,57.0,-16.0,-0.5,-1.8,37.8,47.4,-9.6,-0.3,0.66,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,30.0,,2908.0,88.0,95.0,32.3,33.0,88.0,32.0,0.0,,0.0,1.06,49.0,61.0,-12.0,-0.37,0.22,38.8,49.0,-10.2,-0.32,0.63,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
