Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2016-2017,Bundesliga,Werder Bremen,Thanos Petsos,gr GRE,MF,25.0,3.0,2.0,144.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Fallou Diagne,sn SEN,DF,26.0,2.0,2.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Florian Kainz,at AUT,MF,23.0,14.0,1.0,311.0,3.5,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,0.58,0.87,1.45,0.58,1.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Lennart Thy,de GER,FW,24.0,6.0,0.0,90.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Janek Sternberg,de GER,"DF,MF",23.0,2.0,0.0,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Niklas Schmidt,de GER,"FW,MF",18.0,1.0,0.0,15.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,6.0,6.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Lukas Fröde,de GER,MF,21.0,3.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Johannes Eggestein,de GER,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Justin Eilers,de GER,FW,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Luca-Milan Zander,de GER,"DF,MF",20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Michael Zetterer,de GER,GK,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Squad Total,,,27.0,34.0,374.0,3060.0,34.0,61.0,39.0,100.0,55.0,6.0,6.0,0.0,0.0,,,,1.79,1.15,2.94,1.62,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Opponent Total,,,25.8,34.0,374.0,3060.0,34.0,63.0,42.0,105.0,55.0,8.0,10.0,64.0,1.0,,,,1.85,1.24,3.09,1.62,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,27.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Andreas Christensen,dk DEN,DF,20.0,31.0,31.0,2781.0,30.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Jannik Vestergaard,dk DEN,DF,23.0,34.0,29.0,2660.0,29.6,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,,,,0.14,0.03,0.17,0.14,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",27.0,30.0,29.0,2589.0,28.8,11.0,3.0,14.0,11.0,0.0,1.0,8.0,0.0,,,,0.38,0.1,0.49,0.38,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,"DF,MF",30.0,28.0,28.0,2459.0,27.3,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,,,,0.07,0.07,0.15,0.07,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Mahmoud Dahoud,de GER,MF,20.0,28.0,26.0,2274.0,25.3,2.0,6.0,8.0,2.0,0.0,0.0,3.0,0.0,,,,0.08,0.24,0.32,0.08,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,19.0,25.0,23.0,2106.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,25.0,24.0,23.0,1962.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Thorgan Hazard,be BEL,"FW,MF",23.0,23.0,18.0,1628.0,18.1,6.0,4.0,10.0,6.0,0.0,1.0,3.0,0.0,,,,0.33,0.22,0.55,0.33,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,André Hahn,de GER,"FW,MF",25.0,30.0,18.0,1602.0,17.8,3.0,1.0,4.0,3.0,0.0,1.0,3.0,0.0,,,,0.17,0.06,0.22,0.17,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Tobias Strobl,de GER,"MF,DF",26.0,23.0,18.0,1565.0,17.4,0.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Raffael,br BRA,FW,31.0,20.0,18.0,1497.0,16.6,7.0,0.0,7.0,6.0,1.0,1.0,1.0,0.0,,,,0.42,0.0,0.42,0.36,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Tony Jantschke,de GER,"DF,MF",26.0,22.0,17.0,1488.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"MF,FW",24.0,21.0,16.0,1380.0,15.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Fabian Johnson,us USA,"MF,FW",28.0,21.0,12.0,1252.0,13.9,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,,,,0.22,0.14,0.36,0.22,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,MF,28.0,14.0,9.0,839.0,9.3,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,0.11,0.32,0.43,0.11,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,MF,25.0,18.0,9.0,696.0,7.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.13,0.13,0.26,0.13,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Julian Korb,de GER,"DF,MF",24.0,12.0,7.0,758.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Nico Schulz,de GER,DF,23.0,12.0,4.0,417.0,4.6,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,,,,0.22,0.43,0.65,0.22,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,18.0,8.0,3.0,288.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.31,0.0,0.31,0.31,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Josip Drmić,ch SUI,FW,23.0,12.0,2.0,282.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Ba-Muaka Simakala,cg CGO,FW,19.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Timothée Kolodziejczak,fr FRA,DF,24.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Djibril Sow,ch SUI,MF,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Mike Feigenspan,de GER,MF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Nils Rütten,de GER,MF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Squad Total,,,25.3,34.0,374.0,3060.0,34.0,44.0,27.0,71.0,43.0,1.0,4.0,0.0,2.0,,,,1.29,0.79,2.09,1.26,2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Opponent Total,,,25.9,34.0,374.0,3060.0,34.0,49.0,40.0,89.0,45.0,4.0,5.0,65.0,3.0,,,,1.44,1.18,2.62,1.32,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Ralf Fährmann,de GER,GK,27.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Benedikt Höwedes,de GER,DF,28.0,31.0,31.0,2790.0,31.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Leon Goretzka,de GER,MF,21.0,30.0,30.0,2563.0,28.5,5.0,3.0,8.0,5.0,0.0,0.0,2.0,0.0,,,,0.18,0.11,0.28,0.18,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Nabil Bentaleb,dz ALG,MF,21.0,32.0,28.0,2548.0,28.3,5.0,4.0,9.0,4.0,1.0,1.0,12.0,0.0,,,,0.18,0.14,0.32,0.14,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Sead Kolašinac,ba BIH,"MF,DF",23.0,25.0,24.0,2065.0,22.9,3.0,5.0,8.0,3.0,0.0,0.0,5.0,0.0,,,,0.13,0.22,0.35,0.13,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Alessandro Schöpf,at AUT,MF,22.0,28.0,22.0,2040.0,22.7,6.0,2.0,8.0,6.0,0.0,0.0,4.0,0.0,,,,0.26,0.09,0.35,0.26,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Matija Nastasić,rs SRB,DF,23.0,22.0,21.0,1922.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Eric Maxim Choupo-Moting,cm CMR,"MF,FW",27.0,23.0,19.0,1686.0,18.7,3.0,4.0,7.0,2.0,1.0,2.0,1.0,0.0,,,,0.16,0.21,0.37,0.11,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Naldo,br BRA,DF,33.0,19.0,19.0,1624.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Max Meyer,de GER,"MF,FW",20.0,27.0,18.0,1666.0,18.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,0.05,0.05,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Guido Burgstaller,at AUT,FW,27.0,18.0,17.0,1461.0,16.2,9.0,2.0,11.0,9.0,0.0,1.0,1.0,0.0,,,,0.55,0.12,0.68,0.55,0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Johannes Geis,de GER,MF,22.0,18.0,17.0,1324.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Benjamin Stambouli,fr FRA,MF,25.0,23.0,15.0,1297.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Daniel Caligiuri,it ITA,"MF,FW",28.0,16.0,14.0,1104.0,12.3,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,0.16,0.24,0.41,0.16,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Thilo Kehrer,de GER,DF,19.0,16.0,12.0,1080.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,,,,0.08,0.08,0.17,0.08,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Holger Badstuber,de GER,DF,27.0,10.0,10.0,862.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Klaas-Jan Huntelaar,nl NED,FW,32.0,16.0,7.0,758.0,8.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.24,0.0,0.24,0.24,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Baba Rahman,gh GHA,"DF,MF",22.0,13.0,7.0,712.0,7.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.13,0.13,0.0,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Coke,es ESP,"DF,MF",29.0,8.0,7.0,627.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.14,0.0,0.14,0.14,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Yevhen Konoplyanka,ua UKR,"FW,MF",26.0,17.0,5.0,609.0,6.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.15,0.15,0.3,0.15,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Breel Embolo,ch SUI,"FW,MF",19.0,7.0,4.0,341.0,3.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.53,0.0,0.53,0.53,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Franco Di Santo,ar ARG,"FW,MF",27.0,12.0,3.0,323.0,3.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.56,0.56,0.0,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Dennis Aogo,de GER,"MF,DF",29.0,7.0,3.0,290.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Sascha Riether,de GER,DF,33.0,5.0,3.0,286.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Donis Avdijaj,xk KVX,MF,19.0,9.0,2.0,298.0,3.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,0.6,0.0,0.6,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Júnior Caiçara,br BRA,DF,27.0,3.0,1.0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Fabian Reese,de GER,FW,18.0,3.0,1.0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Weston McKennie,us USA,MF,17.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Bernard Tekpetey,gh GHA,"FW,MF",18.0,2.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Fabian Giefer,de GER,GK,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Phil Neumann,de GER,"DF,MF",19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Alexander Nübel,de GER,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Atsuto Uchida,jp JPN,DF,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Haji Wright,us USA,FW,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Squad Total,,,25.3,34.0,374.0,3060.0,34.0,45.0,30.0,75.0,43.0,2.0,4.0,0.0,0.0,,,,1.32,0.88,2.21,1.26,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Opponent Total,,,25.9,34.0,374.0,3060.0,34.0,39.0,32.0,71.0,33.0,6.0,10.0,57.0,1.0,,,,1.15,0.94,2.09,0.97,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Bastian Oczipka,de GER,"DF,MF",27.0,33.0,33.0,2950.0,32.8,1.0,4.0,5.0,1.0,0.0,0.0,5.0,0.0,,,,0.03,0.12,0.15,0.03,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Lukáš Hrádecký,fi FIN,GK,26.0,33.0,33.0,2883.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,"MF,DF",26.0,32.0,31.0,2817.0,31.3,0.0,3.0,3.0,0.0,0.0,0.0,6.0,1.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,30.0,30.0,30.0,2584.0,28.7,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,,,,0.03,0.03,0.07,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Omar Mascarell,es ESP,MF,23.0,28.0,27.0,2450.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
