Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2019-2020,EPL,Brighton,Aaron Connolly,ie IRL,FW,19.0,14.0,7.0,6.0,1.0,4.0,2.0,3.0,10.0,30.0,7.0,11.0,0.0,11.0,0.0,7.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Shane Duffy,ie IRL,DF,27.0,13.8,18.0,9.0,14.0,4.0,0.0,6.0,17.0,35.3,11.0,13.0,7.0,6.0,21.0,39.0,72.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Steven Alzate,co COL,"MF,DF",20.0,13.2,33.0,19.0,20.0,11.0,2.0,17.0,27.0,63.0,10.0,18.0,3.0,15.0,14.0,47.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Solly March,eng ENG,"FW,MF",25.0,12.7,25.0,12.0,16.0,6.0,3.0,9.0,19.0,47.4,10.0,16.0,4.0,12.0,20.0,45.0,14.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Glenn Murray,eng ENG,FW,35.0,8.9,5.0,2.0,0.0,3.0,2.0,2.0,9.0,22.2,7.0,6.0,2.0,4.0,1.0,6.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Bernardo,br BRA,"DF,MF",24.0,7.5,27.0,16.0,12.0,9.0,6.0,13.0,17.0,76.5,4.0,7.0,3.0,4.0,6.0,33.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Tariq Lamptey,gh GHA,DF,18.0,6.5,7.0,6.0,6.0,1.0,0.0,2.0,9.0,22.2,7.0,6.0,0.0,6.0,16.0,23.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Ezequiel Schelotto,it ITA,DF,30.0,4.0,4.0,3.0,1.0,2.0,1.0,2.0,8.0,25.0,6.0,3.0,0.0,3.0,7.0,11.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Alexis Mac Allister,ar ARG,"MF,FW",20.0,3.9,9.0,5.0,4.0,3.0,2.0,5.0,9.0,55.6,4.0,12.0,0.0,12.0,1.0,10.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Alireza Jahanbakhsh,ir IRN,"FW,MF",25.0,3.5,8.0,4.0,3.0,2.0,3.0,0.0,2.0,0.0,2.0,5.0,0.0,5.0,3.0,11.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Jürgen Locadia,nl NED,"FW,MF",25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Florin Andone,ro ROU,FW,26.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Gaëtan Bong,cm CMR,"DF,MF",31.0,0.7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Squad Total,,,26.4,38.0,641.0,379.0,295.0,269.0,77.0,245.0,642.0,38.2,397.0,437.0,137.0,300.0,419.0,1060.0,750.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Opponent Total,,,26.5,38.0,648.0,385.0,329.0,250.0,69.0,249.0,584.0,42.6,335.0,426.0,126.0,300.0,428.0,1076.0,748.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Declan Rice,eng ENG,MF,20.0,38.0,116.0,60.0,64.0,48.0,4.0,47.0,98.0,48.0,51.0,41.0,9.0,32.0,77.0,193.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Mark Noble,eng ENG,MF,32.0,29.7,52.0,30.0,19.0,28.0,5.0,22.0,64.0,34.4,42.0,20.0,6.0,14.0,20.0,72.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Angelo Ogbonna,it ITA,DF,31.0,31.0,38.0,24.0,20.0,14.0,4.0,18.0,32.0,56.3,14.0,50.0,32.0,18.0,27.0,65.0,134.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Issa Diop,fr FRA,DF,22.0,30.7,27.0,15.0,18.0,9.0,0.0,16.0,25.0,64.0,9.0,37.0,21.0,16.0,47.0,74.0,166.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Aaron Cresswell,eng ENG,DF,29.0,30.3,43.0,26.0,21.0,18.0,4.0,23.0,46.0,50.0,23.0,33.0,10.0,23.0,35.0,78.0,75.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Ryan Fredericks,eng ENG,DF,26.0,24.9,82.0,56.0,59.0,18.0,5.0,41.0,64.0,64.1,23.0,20.0,10.0,10.0,24.0,106.0,73.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Łukasz Fabiański,pl POL,GK,34.0,23.5,2.0,2.0,2.0,0.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Sébastien Haller,ci CIV,FW,25.0,25.2,22.0,15.0,8.0,10.0,4.0,3.0,30.0,10.0,27.0,19.0,5.0,14.0,8.0,30.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Pablo Fornals,es ESP,"MF,FW",23.0,24.1,46.0,28.0,21.0,18.0,7.0,19.0,64.0,29.7,45.0,35.0,1.0,34.0,25.0,71.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Felipe Anderson,br BRA,"MF,FW",26.0,16.6,46.0,32.0,20.0,21.0,5.0,11.0,47.0,23.4,36.0,19.0,1.0,18.0,22.0,68.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Michail Antonio,jm JAM,FW,29.0,19.6,13.0,9.0,5.0,4.0,4.0,4.0,14.0,28.6,10.0,17.0,2.0,15.0,9.0,22.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Robert Snodgrass,sct SCO,"MF,FW",31.0,16.8,29.0,16.0,17.0,10.0,2.0,13.0,44.0,29.5,31.0,12.0,1.0,11.0,4.0,33.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Manuel Lanzini,ar ARG,"MF,FW",26.0,15.3,14.0,9.0,6.0,6.0,2.0,7.0,39.0,17.9,32.0,9.0,1.0,8.0,10.0,24.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Fabián Balbuena,py PAR,DF,27.0,13.1,17.0,12.0,13.0,3.0,1.0,9.0,25.0,36.0,16.0,15.0,5.0,10.0,26.0,43.0,75.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Tomáš Souček,cz CZE,MF,24.0,11.6,29.0,15.0,13.0,15.0,1.0,10.0,23.0,43.5,13.0,7.0,1.0,6.0,22.0,51.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Jarrod Bowen,eng ENG,"FW,MF",22.0,10.2,19.0,15.0,7.0,9.0,3.0,4.0,17.0,23.5,13.0,6.0,0.0,6.0,16.0,35.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Andriy Yarmolenko,ua UKR,"MF,FW",29.0,11.0,13.0,8.0,5.0,6.0,2.0,5.0,20.0,25.0,15.0,3.0,1.0,2.0,6.0,19.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Arthur Masuaku,cd COD,DF,25.0,10.4,41.0,23.0,24.0,13.0,4.0,23.0,39.0,59.0,16.0,19.0,5.0,14.0,14.0,55.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Roberto,es ESP,GK,33.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Pablo Zabaleta,ar ARG,DF,34.0,6.6,18.0,10.0,12.0,5.0,1.0,6.0,13.0,46.2,7.0,5.0,3.0,2.0,14.0,32.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Jeremy Ngakia,eng ENG,DF,18.0,4.9,15.0,7.0,10.0,5.0,0.0,9.0,21.0,42.9,12.0,6.0,1.0,5.0,7.0,22.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,David Martin,eng ENG,GK,33.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Ben Johnson,eng ENG,DF,19.0,3.0,8.0,4.0,7.0,1.0,0.0,7.0,10.0,70.0,3.0,5.0,2.0,3.0,3.0,11.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Jack Wilshere,eng ENG,MF,27.0,2.4,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Darren Randolph,ie IRL,GK,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Carlos Sánchez,co COL,MF,33.0,1.3,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Javier Hernández,mx MEX,FW,31.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Albian Ajeti,ch SUI,FW,22.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Nathan Holland,eng ENG,MF,21.0,0.4,3.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Squad Total,,,27.4,38.0,696.0,417.0,374.0,263.0,59.0,300.0,745.0,40.3,445.0,383.0,117.0,266.0,421.0,1117.0,789.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Opponent Total,,,26.6,38.0,586.0,333.0,299.0,221.0,66.0,264.0,661.0,39.9,397.0,369.0,92.0,277.0,392.0,978.0,715.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Jack Grealish,eng ENG,"FW,MF",23.0,35.9,29.0,19.0,12.0,12.0,5.0,13.0,34.0,38.2,21.0,33.0,12.0,21.0,22.0,51.0,22.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Tyrone Mings,eng ENG,DF,26.0,32.2,15.0,11.0,11.0,3.0,1.0,10.0,13.0,76.9,3.0,56.0,48.0,8.0,30.0,45.0,190.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Douglas Luiz,br BRA,MF,21.0,29.0,46.0,24.0,25.0,17.0,4.0,19.0,65.0,29.2,46.0,42.0,15.0,27.0,36.0,82.0,54.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,John McGinn,sct SCO,MF,24.0,25.7,53.0,35.0,19.0,23.0,11.0,18.0,62.0,29.0,44.0,25.0,1.0,24.0,25.0,78.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Matt Targett,eng ENG,"DF,MF",23.0,25.5,52.0,29.0,37.0,11.0,4.0,22.0,53.0,41.5,31.0,28.0,8.0,20.0,56.0,108.0,82.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Anwar El Ghazi,nl NED,"FW,MF",24.0,22.8,20.0,11.0,12.0,5.0,3.0,8.0,26.0,30.8,18.0,10.0,1.0,9.0,13.0,33.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Ezri Konsa,eng ENG,DF,21.0,22.7,18.0,9.0,12.0,6.0,0.0,7.0,16.0,43.8,9.0,34.0,24.0,10.0,25.0,43.0,70.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Frederic Guilbert,fr FRA,"DF,MF",24.0,22.7,74.0,43.0,48.0,20.0,6.0,36.0,67.0,53.7,31.0,33.0,10.0,23.0,49.0,123.0,74.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Wesley Moraes,br BRA,FW,22.0,19.8,15.0,8.0,3.0,8.0,4.0,0.0,5.0,0.0,5.0,10.0,2.0,8.0,4.0,19.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Trézéguet,eg EGY,"FW,MF",24.0,21.7,38.0,16.0,18.0,15.0,5.0,9.0,44.0,20.5,35.0,23.0,2.0,21.0,25.0,63.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Tom Heaton,eng ENG,GK,33.0,19.9,3.0,2.0,3.0,0.0,0.0,3.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Marvelous Nakamba,zw ZIM,MF,25.0,20.4,55.0,28.0,28.0,20.0,7.0,24.0,67.0,35.8,43.0,50.0,11.0,39.0,39.0,94.0,38.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Conor Hourihane,ie IRL,MF,28.0,17.0,16.0,10.0,4.0,8.0,4.0,10.0,25.0,40.0,15.0,19.0,4.0,15.0,9.0,25.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Kortney Hause,eng ENG,DF,24.0,17.2,21.0,9.0,15.0,5.0,1.0,8.0,15.0,53.3,7.0,27.0,19.0,8.0,20.0,41.0,98.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Björn Engels,be BEL,DF,24.0,16.1,11.0,6.0,8.0,2.0,1.0,8.0,13.0,61.5,5.0,18.0,17.0,1.0,28.0,39.0,86.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Pepe Reina,es ESP,GK,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Neil Taylor,wls WAL,DF,30.0,12.1,16.0,11.0,12.0,4.0,0.0,11.0,20.0,55.0,9.0,15.0,5.0,10.0,20.0,36.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Ahmed Elmohamady,eg EGY,DF,31.0,11.5,19.0,9.0,10.0,7.0,2.0,10.0,21.0,47.6,11.0,11.0,5.0,6.0,13.0,32.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Mbwana Samatta,tz TAN,FW,26.0,10.5,6.0,4.0,0.0,3.0,3.0,1.0,8.0,12.5,7.0,7.0,0.0,7.0,1.0,7.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Ørjan Nyland,no NOR,GK,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Keinan Davis,eng ENG,FW,21.0,6.1,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,4.0,0.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Jota,es ESP,"FW,MF",28.0,3.7,3.0,1.0,2.0,0.0,1.0,2.0,5.0,40.0,3.0,1.0,0.0,1.0,3.0,6.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Danny Drinkwater,eng ENG,MF,29.0,2.9,5.0,3.0,3.0,2.0,0.0,2.0,18.0,11.1,16.0,5.0,0.0,5.0,5.0,10.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Henri Lansbury,eng ENG,MF,28.0,2.2,6.0,2.0,3.0,1.0,2.0,2.0,8.0,25.0,6.0,4.0,0.0,4.0,0.0,6.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Jed Steer,eng ENG,GK,26.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Jonathan Kodjia,ci CIV,FW,29.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Indiana Vassilev,us USA,"FW,MF",18.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Borja Bastón,es ESP,"MF,FW",26.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Squad Total,,,25.7,38.0,523.0,291.0,285.0,174.0,64.0,223.0,597.0,37.4,374.0,456.0,184.0,272.0,423.0,946.0,928.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Aston Villa,Opponent Total,,,26.6,38.0,530.0,315.0,248.0,206.0,76.0,217.0,569.0,38.1,352.0,353.0,115.0,238.0,346.0,876.0,785.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Aaron Ramsdale,eng ENG,GK,21.0,37.0,4.0,3.0,4.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Callum Wilson,eng ENG,FW,27.0,32.3,12.0,9.0,3.0,6.0,3.0,2.0,17.0,11.8,15.0,16.0,2.0,14.0,4.0,16.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Jefferson Lerma,co COL,MF,24.0,30.0,54.0,32.0,17.0,31.0,6.0,22.0,48.0,45.8,26.0,28.0,12.0,16.0,57.0,111.0,54.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Philip Billing,dk DEN,MF,23.0,28.1,72.0,46.0,30.0,37.0,5.0,17.0,65.0,26.2,48.0,59.0,16.0,43.0,66.0,138.0,97.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Nathan Aké,nl NED,DF,24.0,27.8,31.0,21.0,23.0,8.0,0.0,14.0,23.0,60.9,9.0,40.0,29.0,11.0,36.0,67.0,152.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Steve Cook,eng ENG,DF,28.0,27.0,22.0,11.0,18.0,4.0,0.0,8.0,20.0,40.0,12.0,32.0,23.0,9.0,44.0,66.0,153.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Diego Rico,es ESP,DF,26.0,25.9,61.0,39.0,32.0,24.0,5.0,29.0,59.0,49.2,30.0,31.0,7.0,24.0,84.0,145.0,91.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Adam Smith,eng ENG,DF,28.0,22.8,47.0,32.0,29.0,16.0,2.0,23.0,50.0,46.0,27.0,27.0,6.0,21.0,25.0,72.0,64.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Joshua King,no NOR,"FW,MF",27.0,22.3,16.0,6.0,4.0,8.0,4.0,4.0,16.0,25.0,12.0,20.0,3.0,17.0,8.0,24.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Ryan Fraser,sct SCO,"MF,FW",25.0,23.0,12.0,6.0,5.0,5.0,2.0,7.0,22.0,31.8,15.0,15.0,3.0,12.0,15.0,27.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Harry Wilson,wls WAL,"MF,FW",22.0,18.3,23.0,13.0,8.0,10.0,5.0,11.0,34.0,32.4,23.0,26.0,2.0,24.0,11.0,34.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Dominic Solanke,eng ENG,FW,21.0,18.3,8.0,4.0,2.0,5.0,1.0,5.0,33.0,15.2,28.0,9.0,1.0,8.0,8.0,16.0,18.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Jack Stacey,eng ENG,DF,23.0,17.2,21.0,11.0,9.0,11.0,1.0,8.0,22.0,36.4,14.0,27.0,11.0,16.0,18.0,39.0,64.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Lewis Cook,eng ENG,"MF,FW",22.0,15.0,27.0,14.0,15.0,9.0,3.0,10.0,47.0,21.3,37.0,17.0,5.0,12.0,17.0,44.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Dan Gosling,eng ENG,MF,29.0,14.0,26.0,10.0,14.0,9.0,3.0,6.0,27.0,22.2,21.0,31.0,11.0,20.0,20.0,46.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Simon Francis,eng ENG,DF,34.0,10.8,13.0,9.0,11.0,2.0,0.0,11.0,21.0,52.4,10.0,17.0,12.0,5.0,20.0,33.0,71.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Chris Mepham,wls WAL,DF,21.0,10.1,20.0,9.0,13.0,7.0,0.0,11.0,14.0,78.6,3.0,17.0,11.0,6.0,17.0,37.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,David Brooks,wls WAL,"MF,FW",22.0,5.6,5.0,5.0,1.0,2.0,2.0,2.0,14.0,14.3,12.0,5.0,1.0,4.0,2.0,7.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Junior Stanislas,eng ENG,"MF,FW",29.0,7.9,10.0,7.0,2.0,3.0,5.0,3.0,8.0,37.5,5.0,6.0,0.0,6.0,4.0,14.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Lloyd Kelly,eng ENG,DF,20.0,7.1,7.0,3.0,3.0,4.0,0.0,6.0,7.0,85.7,1.0,9.0,5.0,4.0,6.0,13.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Arnaut Danjuma,nl NED,MF,22.0,7.0,4.0,2.0,3.0,1.0,0.0,1.0,4.0,25.0,3.0,2.0,0.0,2.0,8.0,12.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Andrew Surman,eng ENG,MF,32.0,2.6,4.0,2.0,2.0,2.0,0.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,1.0,5.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Charlie Daniels,eng ENG,DF,32.0,1.4,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Bournemouth,Jack Simpson,eng ENG,DF,22.0,2.7,5.0,2.0,4.0,1.0,0.0,2.0,8.0,25.0,6.0,1.0,0.0,1.0,2.0,7.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
