Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2019-2020,EPL,Crystal Palace,Jordan Ayew,gh GHA,FW,27.0,37.0,3148.0,85.0,92.0,35.0,37.0,85.0,23.0,0.0,,1.0,1.16,28.0,45.0,-17.0,-0.49,0.18,32.5,51.1,-18.5,-0.53,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,James McArthur,sct SCO,MF,31.0,37.0,3090.0,84.0,90.4,34.3,37.0,84.0,22.0,0.0,,0.0,1.16,30.0,38.0,-8.0,-0.23,2.77,31.7,49.9,-18.3,-0.53,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Vicente Guaita,es ESP,GK,32.0,35.0,3150.0,90.0,92.1,35.0,35.0,90.0,35.0,0.0,,0.0,1.2,29.0,42.0,-13.0,-0.37,1.63,33.3,49.8,-16.5,-0.47,1.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Cheikhou Kouyaté,sn SEN,"MF,DF",29.0,35.0,2528.0,72.0,73.9,28.1,29.0,81.0,14.0,6.0,28.0,3.0,1.2,24.0,36.0,-12.0,-0.43,0.28,27.8,41.9,-14.0,-0.5,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Patrick van Aanholt,nl NED,DF,28.0,29.0,2507.0,86.0,73.3,27.9,29.0,86.0,25.0,0.0,,0.0,1.24,21.0,38.0,-17.0,-0.61,-0.41,28.3,42.3,-14.0,-0.5,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Luka Milivojević,rs SRB,MF,28.0,31.0,2513.0,81.0,73.5,27.9,28.0,88.0,24.0,3.0,17.0,1.0,1.03,22.0,38.0,-16.0,-0.57,-0.28,24.1,41.7,-17.7,-0.63,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Joel Ward,eng ENG,DF,29.0,29.0,2382.0,82.0,69.6,26.5,27.0,87.0,24.0,2.0,16.0,0.0,1.0,20.0,36.0,-16.0,-0.6,-0.34,26.4,37.4,-11.0,-0.41,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Gary Cahill,eng ENG,DF,33.0,25.0,2167.0,87.0,63.4,24.1,25.0,87.0,24.0,0.0,,2.0,1.16,20.0,35.0,-15.0,-0.62,-0.34,22.9,37.8,-14.9,-0.62,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,James Tomkins,eng ENG,DF,30.0,18.0,1582.0,88.0,46.3,17.6,18.0,88.0,16.0,0.0,,3.0,0.89,15.0,23.0,-8.0,-0.46,0.08,13.8,27.3,-13.5,-0.77,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Martin Kelly,eng ENG,DF,29.0,19.0,1549.0,82.0,45.3,17.2,17.0,87.0,14.0,2.0,34.0,11.0,1.47,18.0,16.0,2.0,0.12,1.13,15.5,26.6,-11.0,-0.64,-0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,James McCarthy,ie IRL,MF,28.0,33.0,1680.0,51.0,49.1,18.7,16.0,84.0,11.0,17.0,20.0,5.0,1.09,15.0,29.0,-14.0,-0.75,-0.49,18.3,26.4,-8.1,-0.44,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Andros Townsend,eng ENG,"FW,MF",28.0,24.0,1294.0,54.0,37.8,14.4,14.0,81.0,8.0,10.0,16.0,5.0,1.04,8.0,23.0,-15.0,-1.04,-0.87,11.6,22.3,-10.7,-0.75,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Scott Dann,eng ENG,DF,32.0,16.0,1266.0,79.0,37.0,14.1,14.0,88.0,13.0,2.0,19.0,15.0,1.13,10.0,14.0,-4.0,-0.28,0.34,14.8,19.8,-5.0,-0.35,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Christian Benteke,be BEL,FW,28.0,24.0,1261.0,53.0,36.9,14.0,13.0,86.0,6.0,11.0,13.0,3.0,1.21,11.0,18.0,-7.0,-0.5,0.0,14.8,23.7,-8.9,-0.64,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Jeffrey Schlupp,gh GHA,"FW,MF",26.0,17.0,1036.0,61.0,30.3,11.5,11.0,79.0,5.0,6.0,28.0,2.0,1.24,11.0,16.0,-5.0,-0.43,0.09,10.1,16.2,-6.1,-0.53,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Mamadou Sakho,fr FRA,DF,29.0,14.0,931.0,67.0,27.2,10.3,11.0,73.0,8.0,3.0,42.0,2.0,1.07,7.0,21.0,-14.0,-1.35,-1.17,9.4,17.9,-8.6,-0.83,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Jaïro Riedewald,nl NED,"DF,MF",22.0,17.0,769.0,45.0,22.5,8.5,7.0,79.0,4.0,10.0,22.0,11.0,1.12,7.0,9.0,-2.0,-0.23,0.34,7.6,13.7,-6.1,-0.71,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Max Meyer,de GER,"MF,FW",23.0,17.0,655.0,39.0,19.2,7.3,6.0,73.0,1.0,11.0,20.0,16.0,0.65,5.0,11.0,-6.0,-0.82,-0.4,6.7,11.8,-5.1,-0.7,-0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Wayne Hennessey,wls WAL,GK,32.0,3.0,270.0,90.0,7.9,3.0,3.0,90.0,3.0,0.0,,34.0,0.33,2.0,8.0,-6.0,-2.0,-1.63,2.6,7.2,-4.7,-1.55,-1.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Tyrick Mitchell,eng ENG,DF,19.0,4.0,195.0,49.0,5.7,2.2,2.0,90.0,2.0,2.0,8.0,7.0,0.25,1.0,4.0,-3.0,-1.38,-0.94,1.9,2.5,-0.6,-0.3,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Cenk Tosun,tr TUR,FW,28.0,5.0,177.0,35.0,5.2,2.0,2.0,74.0,0.0,3.0,10.0,0.0,1.6,1.0,2.0,-1.0,-0.51,-0.01,2.0,3.8,-1.8,-0.93,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Connor Wickham,eng ENG,"FW,MF",26.0,6.0,96.0,16.0,2.8,1.1,0.0,,0.0,6.0,16.0,7.0,1.0,3.0,2.0,1.0,0.94,1.48,2.1,1.7,0.5,0.43,1.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Brandon Pierrick,eng ENG,"MF,FW",17.0,2.0,15.0,8.0,0.4,0.2,0.0,,0.0,2.0,8.0,15.0,0.5,1.0,0.0,1.0,6.0,6.53,0.9,0.2,0.8,4.59,5.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Víctor Camarasa,es ESP,FW,25.0,1.0,6.0,6.0,0.2,0.1,0.0,,0.0,1.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.1,0.1,1.65,2.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,James Daly,eng ENG,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,John-Kymani Gordon,eng ENG,FW,16.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Stephen Henderson,ie IRL,GK,31.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Nya Kirby,eng ENG,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Giovanni McGregor,eng ENG,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Nikola Tavares,hr CRO,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Sam Woods,eng ENG,DF,20.0,0.0,,,,,0.0,,0.0,0.0,,14.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Squad Total,,,29.4,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,98.0,20.0,185.0,1.13,31.0,50.0,-19.0,-0.5,,35.8,57.0,-21.2,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Crystal Palace,Opponent Total,,,26.5,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,,98.0,20.0,170.0,1.61,50.0,31.0,19.0,0.5,,57.0,35.8,21.2,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Mathew Ryan,au AUS,GK,27.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.08,39.0,54.0,-15.0,-0.39,,45.4,55.0,-9.5,-0.25,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Lewis Dunk,eng ENG,DF,27.0,36.0,3230.0,90.0,94.4,35.9,36.0,90.0,35.0,0.0,,0.0,1.14,38.0,50.0,-12.0,-0.33,1.09,43.8,50.4,-6.6,-0.18,1.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Dan Burn,eng ENG,DF,27.0,34.0,2880.0,85.0,84.2,32.0,33.0,87.0,31.0,1.0,13.0,0.0,1.15,32.0,42.0,-10.0,-0.31,0.52,37.6,45.5,-7.9,-0.25,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Davy Pröpper,nl NED,MF,27.0,35.0,2829.0,81.0,82.7,31.4,32.0,86.0,28.0,3.0,23.0,1.0,1.09,33.0,46.0,-13.0,-0.41,-0.11,37.4,44.6,-7.2,-0.23,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Adam Webster,eng ENG,DF,24.0,31.0,2668.0,86.0,78.0,29.6,31.0,86.0,29.0,0.0,,5.0,1.06,29.0,44.0,-15.0,-0.51,-0.51,36.3,45.7,-9.3,-0.32,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Neal Maupay,fr FRA,FW,22.0,37.0,2766.0,75.0,80.9,30.7,30.0,86.0,20.0,7.0,29.0,1.0,1.08,33.0,36.0,-3.0,-0.1,1.55,39.5,45.1,-5.6,-0.18,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Dale Stephens,eng ENG,MF,30.0,33.0,2530.0,77.0,74.0,28.1,28.0,88.0,24.0,5.0,11.0,2.0,1.12,31.0,42.0,-11.0,-0.39,0.01,33.9,40.7,-6.9,-0.24,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Aaron Mooy,au AUS,"MF,FW",28.0,31.0,2085.0,67.0,61.0,23.2,25.0,80.0,14.0,6.0,16.0,5.0,1.03,19.0,31.0,-12.0,-0.52,-0.32,25.0,33.4,-8.3,-0.36,-0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Martín Montoya,es ESP,"DF,MF",28.0,27.0,1896.0,70.0,55.4,21.1,23.0,79.0,13.0,4.0,20.0,7.0,1.07,19.0,32.0,-13.0,-0.62,-0.5,25.3,31.9,-6.6,-0.31,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Leandro Trossard,be BEL,"FW,MF",24.0,31.0,2011.0,65.0,58.8,22.3,22.0,81.0,10.0,9.0,26.0,3.0,0.97,23.0,34.0,-11.0,-0.49,-0.24,27.4,32.9,-5.5,-0.25,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Pascal Groß,de GER,"MF,FW",28.0,29.0,1796.0,62.0,52.5,20.0,22.0,76.0,8.0,7.0,19.0,9.0,1.07,21.0,32.0,-11.0,-0.55,-0.33,24.4,29.0,-4.5,-0.23,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Yves Bissouma,ml MLI,MF,22.0,22.0,1259.0,57.0,36.8,14.0,15.0,76.0,4.0,7.0,17.0,7.0,1.05,8.0,18.0,-10.0,-0.71,-0.51,13.8,21.4,-7.6,-0.54,-0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Aaron Connolly,ie IRL,FW,19.0,24.0,1258.0,52.0,36.8,14.0,14.0,72.0,0.0,10.0,26.0,4.0,1.13,17.0,22.0,-5.0,-0.36,0.06,17.9,19.4,-1.5,-0.11,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Shane Duffy,ie IRL,DF,27.0,19.0,1238.0,65.0,36.2,13.8,12.0,90.0,12.0,7.0,23.0,13.0,1.16,13.0,18.0,-5.0,-0.36,0.05,14.6,18.5,-3.9,-0.29,-0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Steven Alzate,co COL,"MF,DF",20.0,19.0,1188.0,63.0,34.7,13.2,12.0,90.0,10.0,7.0,16.0,3.0,1.11,19.0,18.0,1.0,0.08,0.72,18.6,18.6,0.1,0.0,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Solly March,eng ENG,"FW,MF",25.0,19.0,1143.0,60.0,33.4,12.7,11.0,81.0,3.0,8.0,32.0,6.0,0.89,15.0,15.0,0.0,0.0,0.59,14.8,19.9,-5.1,-0.4,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Glenn Murray,eng ENG,FW,35.0,23.0,797.0,35.0,23.3,8.9,7.0,75.0,2.0,16.0,17.0,14.0,1.09,12.0,10.0,2.0,0.23,0.81,11.1,11.1,0.0,0.0,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Bernardo,br BRA,"DF,MF",24.0,14.0,679.0,49.0,19.9,7.5,7.0,80.0,4.0,7.0,17.0,9.0,1.0,6.0,17.0,-11.0,-1.46,-1.33,8.3,11.5,-3.3,-0.43,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Tariq Lamptey,gh GHA,DF,18.0,8.0,588.0,74.0,17.2,6.5,7.0,79.0,3.0,1.0,32.0,1.0,1.13,5.0,8.0,-3.0,-0.46,-0.08,7.2,9.1,-1.9,-0.29,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Ezequiel Schelotto,it ITA,DF,30.0,8.0,361.0,45.0,10.6,4.0,4.0,75.0,0.0,4.0,16.0,8.0,1.33,6.0,8.0,-2.0,-0.5,-0.12,5.2,3.4,1.8,0.44,0.77,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Alexis Mac Allister,ar ARG,"MF,FW",20.0,9.0,352.0,39.0,10.3,3.9,4.0,70.0,0.0,5.0,14.0,1.0,1.44,4.0,6.0,-2.0,-0.51,-0.13,4.7,5.2,-0.5,-0.14,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Alireza Jahanbakhsh,ir IRN,"FW,MF",25.0,10.0,311.0,31.0,9.1,3.5,3.0,68.0,0.0,7.0,15.0,9.0,1.0,4.0,4.0,0.0,0.0,0.43,3.6,3.9,-0.2,-0.06,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Jürgen Locadia,nl NED,"FW,MF",25.0,2.0,86.0,43.0,2.5,1.0,1.0,63.0,0.0,1.0,23.0,1.0,1.5,1.0,1.0,0.0,0.0,0.4,0.4,1.4,-1.0,-1.04,-0.81,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Florin Andone,ro ROU,FW,26.0,3.0,73.0,24.0,2.1,0.8,1.0,29.0,0.0,2.0,22.0,0.0,1.33,2.0,0.0,2.0,2.47,2.92,1.3,0.7,0.6,0.72,0.99,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Gaëtan Bong,cm CMR,"DF,MF",31.0,4.0,59.0,15.0,1.7,0.7,0.0,,0.0,4.0,15.0,0.0,1.25,0.0,3.0,-3.0,-4.58,-4.25,0.7,1.9,-1.3,-1.92,-1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Leon Balogun,ng NGA,DF,31.0,0.0,,,,,0.0,,0.0,0.0,,4.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Tudor Băluță,ro ROU,"DF,MF",20.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,David Button,eng ENG,GK,30.0,0.0,,,,,0.0,,0.0,0.0,,38.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Alex Cochrane,eng ENG,"DF,MF",19.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Squad Total,,,26.4,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,128.0,20.0,155.0,1.08,39.0,54.0,-15.0,-0.39,,45.4,55.0,-9.5,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Brighton,Opponent Total,,,26.5,38.0,3420.0,90.0,100.0,38.0,418.0,84.0,,128.0,20.0,169.0,1.55,54.0,39.0,15.0,0.39,,55.0,45.4,9.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Declan Rice,eng ENG,MF,20.0,38.0,3420.0,90.0,100.0,38.0,38.0,90.0,38.0,0.0,,0.0,1.03,49.0,62.0,-13.0,-0.34,,48.6,63.8,-15.2,-0.4,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Mark Noble,eng ENG,MF,32.0,33.0,2674.0,81.0,78.2,29.7,32.0,83.0,19.0,1.0,34.0,2.0,1.06,41.0,44.0,-3.0,-0.1,1.11,36.0,48.7,-12.8,-0.43,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Angelo Ogbonna,it ITA,DF,31.0,31.0,2786.0,90.0,81.5,31.0,31.0,90.0,30.0,0.0,,5.0,1.23,45.0,44.0,1.0,0.03,2.02,40.1,50.3,-10.2,-0.33,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Issa Diop,fr FRA,DF,22.0,32.0,2766.0,86.0,80.9,30.7,31.0,89.0,30.0,1.0,3.0,4.0,1.03,39.0,54.0,-15.0,-0.49,-0.76,41.1,53.0,-11.9,-0.39,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Aaron Cresswell,eng ENG,DF,29.0,31.0,2727.0,88.0,79.7,30.3,31.0,88.0,28.0,0.0,,0.0,0.97,41.0,51.0,-10.0,-0.33,0.06,38.7,49.6,-10.9,-0.36,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Ryan Fredericks,eng ENG,DF,26.0,27.0,2237.0,83.0,65.4,24.9,25.0,88.0,23.0,2.0,15.0,1.0,1.11,35.0,39.0,-4.0,-0.16,0.52,32.8,42.0,-9.3,-0.37,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Łukasz Fabiański,pl POL,GK,34.0,25.0,2117.0,85.0,61.9,23.5,25.0,85.0,23.0,0.0,,0.0,1.24,36.0,34.0,2.0,0.09,1.12,32.2,36.8,-4.6,-0.19,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Sébastien Haller,ci CIV,FW,25.0,32.0,2266.0,71.0,66.3,25.2,24.0,87.0,20.0,8.0,23.0,1.0,1.06,31.0,41.0,-10.0,-0.4,-0.16,32.0,44.6,-12.5,-0.5,-0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Pablo Fornals,es ESP,"MF,FW",23.0,36.0,2172.0,60.0,63.5,24.1,24.0,79.0,7.0,12.0,24.0,1.0,1.08,34.0,35.0,-1.0,-0.04,0.82,31.6,37.8,-6.3,-0.26,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Felipe Anderson,br BRA,"MF,FW",26.0,25.0,1497.0,60.0,43.8,16.6,20.0,73.0,6.0,5.0,9.0,4.0,0.88,21.0,27.0,-6.0,-0.36,-0.03,19.8,27.8,-8.0,-0.48,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Michail Antonio,jm JAM,FW,29.0,24.0,1768.0,74.0,51.7,19.6,19.0,82.0,12.0,5.0,41.0,0.0,1.08,31.0,30.0,1.0,0.05,0.81,27.5,29.9,-2.4,-0.12,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Robert Snodgrass,sct SCO,"MF,FW",31.0,24.0,1509.0,63.0,44.1,16.8,17.0,82.0,7.0,7.0,17.0,4.0,0.92,20.0,33.0,-13.0,-0.78,-0.78,17.1,32.4,-15.2,-0.91,-0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Manuel Lanzini,ar ARG,"MF,FW",26.0,24.0,1379.0,57.0,40.3,15.3,14.0,80.0,6.0,10.0,26.0,8.0,0.83,17.0,30.0,-13.0,-0.85,-0.85,23.2,32.9,-9.7,-0.64,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Fabián Balbuena,py PAR,DF,27.0,17.0,1177.0,69.0,34.4,13.1,13.0,90.0,13.0,4.0,2.0,21.0,1.18,12.0,24.0,-12.0,-0.92,-0.88,14.9,23.5,-8.6,-0.66,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Tomáš Souček,cz CZE,MF,24.0,13.0,1040.0,80.0,30.4,11.6,12.0,86.0,10.0,1.0,10.0,0.0,1.0,18.0,18.0,0.0,0.0,0.49,15.5,15.5,0.0,0.0,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Jarrod Bowen,eng ENG,"FW,MF",22.0,13.0,917.0,71.0,26.8,10.2,11.0,82.0,4.0,2.0,9.0,0.0,1.15,15.0,13.0,2.0,0.2,0.74,17.0,11.3,5.7,0.56,1.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Andriy Yarmolenko,ua UKR,"MF,FW",29.0,23.0,991.0,43.0,29.0,11.0,10.0,69.0,2.0,13.0,23.0,1.0,1.35,11.0,17.0,-6.0,-0.54,-0.29,14.3,17.5,-3.2,-0.29,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Arthur Masuaku,cd COD,DF,25.0,17.0,937.0,55.0,27.4,10.4,10.0,81.0,7.0,7.0,18.0,7.0,1.18,7.0,18.0,-11.0,-1.06,-0.98,10.3,20.7,-10.4,-1.0,-0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Roberto,es ESP,GK,33.0,8.0,687.0,86.0,20.1,7.6,7.0,90.0,7.0,1.0,57.0,12.0,0.25,8.0,17.0,-9.0,-1.18,-1.05,9.7,15.1,-5.4,-0.7,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,West Ham,Pablo Zabaleta,ar ARG,DF,34.0,10.0,592.0,59.0,17.3,6.6,6.0,87.0,5.0,4.0,18.0,19.0,0.6,5.0,14.0,-9.0,-1.37,-1.24,8.3,12.6,-4.3,-0.65,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
