Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2019-2020,EPL,Sheffield Utd,Chris Basham,eng ENG,DF,31.0,36.0,1091.0,1546.0,70.6,18241.0,6389.0,531.0,614.0,86.5,434.0,638.0,68.0,91.0,198.0,46.0,1.0,1.3,1.3,-0.3,12.0,83.0,8.0,4.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Oliver Norwood,nir NIR,MF,28.0,34.3,1710.0,2222.0,77.0,36359.0,11716.0,591.0,666.0,88.7,744.0,864.0,86.1,346.0,605.0,57.2,1.0,4.3,4.7,-3.3,48.0,231.0,29.0,12.0,258.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Dean Henderson,eng ENG,GK,22.0,36.0,448.0,1045.0,42.9,20541.0,18372.0,32.0,32.0,100.0,106.0,109.0,97.2,309.0,898.0,34.4,0.0,0.0,0.1,0.0,1.0,49.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,John Egan,ie IRL,DF,26.0,35.4,1040.0,1302.0,79.9,22170.0,7127.0,298.0,349.0,85.4,556.0,644.0,86.3,177.0,279.0,63.4,0.0,0.4,0.5,-0.4,1.0,56.0,1.0,0.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Jack O'Connell,eng ENG,DF,25.0,32.4,1214.0,1683.0,72.1,22777.0,9736.0,540.0,617.0,87.5,499.0,637.0,78.3,152.0,348.0,43.7,1.0,3.1,2.4,-2.1,16.0,113.0,25.0,7.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,John Fleck,sct SCO,MF,27.0,28.0,842.0,1164.0,72.3,13437.0,4460.0,427.0,494.0,86.4,268.0,342.0,78.4,89.0,198.0,44.9,2.0,3.4,3.4,-1.4,39.0,105.0,35.0,7.0,139.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,John Lundstram,eng ENG,MF,25.0,27.3,987.0,1245.0,79.3,17119.0,3711.0,515.0,604.0,85.3,329.0,383.0,85.9,119.0,179.0,66.5,3.0,3.4,2.2,-0.4,21.0,70.0,31.0,8.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Oliver McBurnie,sct SCO,FW,23.0,23.5,376.0,633.0,59.4,4833.0,1277.0,245.0,376.0,65.2,99.0,157.0,63.1,9.0,16.0,56.3,0.0,1.1,1.8,-1.1,10.0,38.0,10.0,1.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,David McGoldrick,ie IRL,FW,31.0,20.2,461.0,629.0,73.3,6828.0,1106.0,269.0,327.0,82.3,151.0,202.0,74.8,25.0,44.0,56.8,2.0,2.3,1.3,-0.3,17.0,29.0,11.0,3.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Sander Berge,no NOR,MF,21.0,10.5,298.0,392.0,76.0,4903.0,1051.0,124.0,158.0,78.5,135.0,158.0,85.4,24.0,38.0,63.2,1.0,0.6,0.9,0.4,2.0,33.0,8.0,2.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Lys Mousset,fr FRA,FW,23.0,13.8,170.0,246.0,69.1,2052.0,298.0,118.0,148.0,79.7,43.0,57.0,75.4,3.0,7.0,42.9,4.0,3.2,1.2,0.8,12.0,8.0,5.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Billy Sharp,eng ENG,FW,33.0,11.7,158.0,224.0,70.5,2078.0,383.0,101.0,125.0,80.8,50.0,68.0,73.5,3.0,6.0,50.0,2.0,2.3,1.1,-0.3,14.0,3.0,9.0,1.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Callum Robinson,ie IRL,"FW,MF",24.0,7.5,120.0,154.0,77.9,1730.0,243.0,71.0,78.0,91.0,37.0,46.0,80.4,7.0,16.0,43.8,1.0,0.4,0.6,0.6,4.0,7.0,3.0,1.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Ben Osborn,eng ENG,"MF,DF",24.0,6.6,176.0,258.0,68.2,2571.0,661.0,105.0,125.0,84.0,47.0,69.0,68.1,13.0,36.0,36.1,0.0,0.9,0.6,-0.9,7.0,10.0,4.0,2.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Jack Robinson,eng ENG,DF,25.0,5.6,203.0,274.0,74.1,3824.0,1621.0,75.0,82.0,91.5,102.0,127.0,80.3,19.0,50.0,38.0,0.0,0.2,0.1,-0.2,2.0,21.0,1.0,1.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Luke Freeman,eng ENG,MF,27.0,4.1,112.0,148.0,75.7,1479.0,478.0,72.0,80.0,90.0,26.0,34.0,76.5,7.0,16.0,43.8,0.0,0.2,0.6,-0.2,3.0,11.0,6.0,3.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Muhamed Bešić,ba BIH,MF,26.0,2.8,84.0,107.0,78.5,1285.0,280.0,50.0,58.0,86.2,23.0,28.0,82.1,7.0,12.0,58.3,0.0,0.1,0.0,-0.1,1.0,6.0,1.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Phil Jagielka,eng ENG,DF,36.0,2.7,61.0,80.0,76.3,1138.0,398.0,26.0,31.0,83.9,28.0,35.0,80.0,7.0,11.0,63.6,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Simon Moore,eng ENG,GK,29.0,2.0,19.0,48.0,39.6,823.0,708.0,1.0,1.0,100.0,8.0,8.0,100.0,10.0,39.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Richairo Živković,nl NED,FW,22.0,1.2,17.0,19.0,89.5,215.0,19.0,11.0,12.0,91.7,5.0,6.0,83.3,0.0,0.0,,0.0,0.1,0.2,-0.1,2.0,0.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Leon Clarke,eng ENG,"FW,MF",34.0,0.4,4.0,6.0,66.7,51.0,7.0,3.0,5.0,60.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Jack Rodwell,eng ENG,MF,28.0,0.2,2.0,2.0,100.0,35.0,5.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Ravel Morrison,jm JAM,MF,26.0,0.1,5.0,6.0,83.3,46.0,25.0,4.0,4.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Kieron Freeman,wls WAL,FW,27.0,0.1,1.0,1.0,100.0,5.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Squad Total,,,26.9,38.0,12125.0,16858.0,71.9,222335.0,83887.0,5714.0,6687.0,85.4,4480.0,5657.0,79.2,1579.0,3404.0,46.4,25.0,34.0,29.7,-9.0,269.0,1053.0,282.0,97.0,1352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Opponent Total,,,26.7,38.0,17999.0,22602.0,79.6,316412.0,102270.0,8160.0,9268.0,88.0,7419.0,8694.0,85.3,1854.0,3409.0,54.4,28.0,38.1,31.4,-10.1,326.0,1150.0,258.0,60.0,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Nick Pope,eng ENG,GK,27.0,38.0,556.0,1194.0,46.6,22391.0,19476.0,48.0,48.0,100.0,172.0,176.0,97.7,336.0,961.0,35.0,0.0,0.4,0.2,-0.4,3.0,34.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,James Tarkowski,eng ENG,DF,26.0,38.0,960.0,1365.0,70.3,19438.0,8051.0,315.0,396.0,79.5,488.0,615.0,79.3,141.0,291.0,48.5,2.0,3.1,2.2,-1.1,15.0,69.0,9.0,0.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Dwight McNeil,eng ENG,MF,19.0,37.1,894.0,1305.0,68.5,15517.0,4923.0,470.0,537.0,87.5,257.0,369.0,69.6,133.0,265.0,50.2,6.0,7.7,6.8,-1.7,55.0,97.0,42.0,34.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Ashley Westwood,eng ENG,MF,29.0,35.0,1413.0,1902.0,74.3,25746.0,8166.0,588.0,668.0,88.0,576.0,706.0,81.6,191.0,417.0,45.8,6.0,6.2,6.0,-0.2,54.0,172.0,33.0,10.0,177.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Ben Mee,eng ENG,DF,29.0,32.0,906.0,1272.0,71.2,18544.0,7882.0,284.0,343.0,82.8,497.0,595.0,83.5,117.0,296.0,39.5,1.0,1.6,1.2,-0.6,9.0,54.0,1.0,0.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Jack Cork,eng ENG,MF,30.0,29.0,725.0,941.0,77.0,10877.0,2633.0,410.0,486.0,84.4,216.0,279.0,77.4,61.0,95.0,64.2,0.0,1.1,1.1,-1.1,12.0,55.0,8.0,1.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Chris Wood,nz NZL,FW,27.0,27.1,290.0,474.0,61.2,3085.0,405.0,212.0,313.0,67.7,43.0,90.0,47.8,4.0,7.0,57.1,1.0,1.8,0.5,-0.8,22.0,9.0,2.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Charlie Taylor,eng ENG,DF,25.0,21.6,747.0,1075.0,69.5,12302.0,5230.0,388.0,445.0,87.2,289.0,380.0,76.1,60.0,188.0,31.9,1.0,0.9,1.0,0.1,12.0,43.0,21.0,17.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Jeff Hendrick,ie IRL,MF,27.0,21.5,424.0,588.0,72.1,6168.0,1588.0,248.0,285.0,87.0,136.0,180.0,75.6,24.0,58.0,41.4,2.0,1.6,1.8,0.4,14.0,28.0,10.0,2.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Phil Bardsley,sct SCO,DF,34.0,21.0,604.0,921.0,65.6,10172.0,4819.0,303.0,354.0,85.6,224.0,330.0,67.9,60.0,180.0,33.3,1.0,1.4,1.2,-0.4,10.0,71.0,18.0,5.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Erik Pieters,nl NED,"DF,MF",30.0,20.9,699.0,965.0,72.4,10684.0,4167.0,392.0,444.0,88.3,247.0,340.0,72.6,42.0,121.0,34.7,4.0,2.5,1.8,1.5,18.0,35.0,18.0,11.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Jay Rodriguez,eng ENG,FW,30.0,22.4,326.0,483.0,67.5,3738.0,822.0,228.0,297.0,76.8,51.0,94.0,54.3,11.0,23.0,47.8,1.0,0.6,0.5,0.4,6.0,26.0,7.0,0.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Matthew Lowton,eng ENG,DF,30.0,17.0,509.0,755.0,67.4,8880.0,4036.0,253.0,288.0,87.8,196.0,282.0,69.5,52.0,155.0,33.5,1.0,1.2,1.0,-0.2,11.0,48.0,18.0,8.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Ashley Barnes,eng ENG,FW,29.0,15.0,138.0,259.0,53.3,1684.0,364.0,83.0,120.0,69.2,37.0,74.0,50.0,4.0,18.0,22.2,0.0,0.3,0.4,-0.3,5.0,5.0,8.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Josh Brownhill,eng ENG,MF,23.0,8.9,275.0,338.0,81.4,3703.0,874.0,161.0,178.0,90.4,81.0,99.0,81.8,12.0,28.0,42.9,0.0,0.1,0.2,-0.1,3.0,16.0,1.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Matěj Vydra,cz CZE,FW,27.0,9.1,102.0,140.0,72.9,927.0,135.0,68.0,84.0,81.0,11.0,22.0,50.0,0.0,1.0,0.0,1.0,1.0,0.6,0.0,8.0,2.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Jóhann Berg Guðmundsson,is ISL,MF,28.0,6.9,134.0,196.0,68.4,2433.0,653.0,72.0,87.0,82.8,34.0,48.0,70.8,22.0,51.0,43.1,1.0,1.0,1.3,0.0,13.0,5.0,12.0,10.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Kevin Long,ie IRL,DF,28.0,6.3,149.0,201.0,74.1,2883.0,1037.0,57.0,72.0,79.2,69.0,82.0,84.1,20.0,37.0,54.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Robbie Brady,ie IRL,MF,27.0,5.0,100.0,169.0,59.2,1378.0,527.0,60.0,77.0,77.9,31.0,54.0,57.4,3.0,15.0,20.0,2.0,0.4,0.5,1.6,8.0,8.0,6.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Aaron Lennon,eng ENG,MF,32.0,5.5,84.0,127.0,66.1,1046.0,270.0,55.0,66.0,83.3,23.0,30.0,76.7,2.0,11.0,18.2,0.0,0.1,0.2,-0.1,2.0,5.0,2.0,1.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Danny Drinkwater,eng ENG,MF,29.0,0.6,14.0,24.0,58.3,201.0,25.0,5.0,7.0,71.4,8.0,9.0,88.9,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Max Thompson,eng ENG,FW,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Squad Total,,,28.0,38.0,10049.0,14694.0,68.4,181797.0,76083.0,4700.0,5595.0,84.0,3686.0,4854.0,75.9,1295.0,3221.0,40.2,30.0,32.4,28.5,-2.4,280.0,787.0,217.0,99.0,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Opponent Total,,,26.5,38.0,15824.0,20627.0,76.7,268946.0,94434.0,7570.0,8683.0,87.2,6129.0,7430.0,82.5,1544.0,3175.0,48.6,38.0,36.6,31.9,1.4,403.0,1105.0,352.0,86.0,1544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,James Ward-Prowse,eng ENG,"MF,DF",24.0,38.0,1444.0,1988.0,72.6,24974.0,7797.0,652.0,756.0,86.2,607.0,757.0,80.2,141.0,373.0,37.8,3.0,6.8,5.9,-3.8,62.0,144.0,33.0,8.0,170.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Jan Bednarek,pl POL,DF,23.0,34.0,1183.0,1595.0,74.2,21460.0,8491.0,480.0,568.0,84.5,589.0,758.0,77.7,103.0,222.0,46.4,1.0,1.1,0.7,-0.1,3.0,57.0,2.0,0.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Danny Ings,eng ENG,FW,27.0,31.2,410.0,680.0,60.3,5939.0,1574.0,230.0,332.0,69.3,121.0,195.0,62.1,29.0,71.0,40.8,2.0,2.7,2.3,-0.7,35.0,38.0,23.0,4.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Nathan Redmond,eng ENG,"MF,FW",25.0,30.7,763.0,1072.0,71.2,11856.0,2570.0,414.0,499.0,83.0,257.0,346.0,74.3,56.0,128.0,43.8,4.0,3.3,2.7,0.7,36.0,56.0,38.0,7.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Ryan Bertrand,eng ENG,DF,29.0,30.5,1250.0,1702.0,73.4,19485.0,8031.0,726.0,840.0,86.4,411.0,545.0,75.4,81.0,197.0,41.1,1.0,3.3,3.8,-2.3,30.0,104.0,32.0,16.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Pierre Højbjerg,dk DEN,MF,23.0,30.6,1446.0,1870.0,77.3,25247.0,7081.0,647.0,764.0,84.7,621.0,787.0,78.9,141.0,235.0,60.0,1.0,1.8,1.7,-0.8,30.0,159.0,27.0,7.0,219.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Alex McCarthy,eng ENG,GK,29.0,28.0,459.0,826.0,55.6,16346.0,13880.0,66.0,67.0,98.5,154.0,160.0,96.3,238.0,590.0,40.3,0.0,0.0,0.1,0.0,1.0,22.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Jack Stephens,eng ENG,DF,25.0,27.2,933.0,1299.0,71.8,19509.0,7922.0,268.0,331.0,81.0,539.0,653.0,82.5,119.0,271.0,43.9,3.0,1.4,1.0,1.6,8.0,80.0,12.0,0.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Oriol Romeu,es ESP,MF,27.0,20.7,871.0,1083.0,80.4,14768.0,4205.0,388.0,449.0,86.4,394.0,471.0,83.7,64.0,105.0,61.0,0.0,1.6,1.0,-1.6,19.0,88.0,17.0,3.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Stuart Armstrong,sct SCO,MF,27.0,19.1,464.0,616.0,75.3,6611.0,2171.0,265.0,323.0,82.0,154.0,191.0,80.6,22.0,35.0,62.9,3.0,2.0,1.4,1.0,18.0,36.0,22.0,4.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Jannik Vestergaard,dk DEN,DF,26.0,16.6,645.0,854.0,75.5,11924.0,4460.0,241.0,289.0,83.4,350.0,433.0,80.8,49.0,117.0,41.9,0.0,0.5,0.2,-0.5,6.0,54.0,5.0,1.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Cédric Soares,pt POR,DF,27.0,14.5,513.0,737.0,69.6,7830.0,3538.0,300.0,344.0,87.2,167.0,242.0,69.0,34.0,110.0,30.9,1.0,0.7,1.2,0.3,11.0,31.0,18.0,13.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Shane Long,ie IRL,FW,32.0,15.5,210.0,402.0,52.2,2470.0,652.0,152.0,241.0,63.1,35.0,82.0,42.7,6.0,19.0,31.6,2.0,2.4,1.3,-0.4,20.0,17.0,10.0,2.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Che Adams,sct SCO,FW,23.0,12.3,162.0,263.0,61.6,2292.0,522.0,97.0,124.0,78.2,44.0,73.0,60.3,9.0,19.0,47.4,2.0,1.7,0.6,0.3,13.0,9.0,3.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Moussa Djenepo,ml MLI,"MF,DF",21.0,10.3,188.0,270.0,69.6,2553.0,814.0,114.0,134.0,85.1,52.0,79.0,65.8,9.0,24.0,37.5,2.0,1.9,1.4,0.1,11.0,13.0,11.0,1.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Angus Gunn,eng ENG,GK,23.0,10.0,114.0,258.0,44.2,3506.0,2767.0,32.0,32.0,100.0,36.0,38.0,94.7,46.0,188.0,24.5,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Yan Valery,tn TUN,DF,20.0,8.7,191.0,320.0,59.7,2961.0,1141.0,107.0,135.0,79.3,71.0,117.0,60.7,10.0,47.0,21.3,0.0,1.0,0.8,-1.0,2.0,9.0,2.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Sofiane Boufal,ma MAR,"MF,FW",25.0,8.5,232.0,321.0,72.3,3322.0,947.0,145.0,180.0,80.6,66.0,92.0,71.7,12.0,27.0,44.4,2.0,2.9,1.4,-0.9,15.0,24.0,8.0,2.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Michael Obafemi,ie IRL,FW,19.0,7.4,110.0,139.0,79.1,1270.0,196.0,74.0,85.0,87.1,24.0,32.0,75.0,3.0,4.0,75.0,2.0,1.1,0.8,0.9,10.0,2.0,2.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Kyle Walker-Peters,eng ENG,DF,22.0,7.8,339.0,450.0,75.3,5141.0,1478.0,192.0,222.0,86.5,120.0,158.0,75.9,18.0,42.0,42.9,0.0,0.6,0.3,-0.6,4.0,21.0,9.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Maya Yoshida,jp JPN,DF,30.0,6.2,213.0,271.0,78.6,3694.0,1520.0,101.0,110.0,91.8,89.0,106.0,84.0,18.0,43.0,41.9,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,William Smallbone,ie IRL,MF,19.0,4.4,175.0,213.0,82.2,2879.0,645.0,86.0,102.0,84.3,64.0,74.0,86.5,17.0,24.0,70.8,2.0,0.2,0.2,1.8,3.0,21.0,3.0,1.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Kevin Danso,at AUT,DF,20.0,3.1,116.0,167.0,69.5,1850.0,752.0,66.0,80.0,82.5,39.0,60.0,65.0,10.0,21.0,47.6,1.0,0.2,0.1,0.8,2.0,12.0,1.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Jake Vokins,eng ENG,DF,19.0,1.0,57.0,71.0,80.3,922.0,312.0,26.0,27.0,96.3,23.0,29.0,79.3,5.0,9.0,55.6,0.0,0.1,0.1,-0.1,1.0,6.0,2.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Nathan Tella,eng ENG,FW,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Squad Total,,,25.9,38.0,12488.0,17468.0,71.5,218809.0,83466.0,5869.0,7035.0,83.4,5027.0,6478.0,77.6,1240.0,2921.0,42.5,32.0,36.4,28.7,-4.4,340.0,1019.0,282.0,70.0,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Opponent Total,,,26.5,38.0,13419.0,18481.0,72.6,242017.0,92050.0,5891.0,7104.0,82.9,5607.0,7101.0,79.0,1529.0,3057.0,50.0,41.0,38.7,31.2,2.3,333.0,1041.0,301.0,79.0,1453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
