Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2018-2019,SeriaA,Sampdoria,Gastón Ramírez,uy URU,MF,27.0,17.5,1097.0,35.0,150.0,508.0,446.0,45.0,1097.0,27.0,18.0,66.7,9.0,33.3,623.0,2916.0,1131.0,24.0,27.0,7.0,36.0,49.0,798.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Lorenzo Tonelli,it ITA,DF,28.0,18.4,1400.0,143.0,567.0,806.0,36.0,12.0,1400.0,6.0,6.0,100.0,0.0,0.0,842.0,4207.0,2985.0,7.0,4.0,0.0,6.0,13.0,972.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Jacopo Sala,it ITA,DF,26.0,16.9,1329.0,66.0,333.0,691.0,320.0,11.0,1329.0,16.0,9.0,56.3,7.0,43.8,745.0,3876.0,2211.0,54.0,34.0,5.0,16.0,12.0,860.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Gianluca Caprari,it ITA,"FW,MF",25.0,11.5,594.0,1.0,34.0,251.0,316.0,45.0,594.0,32.0,18.0,56.3,14.0,43.8,411.0,2381.0,1066.0,37.0,34.0,12.0,41.0,29.0,466.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Riccardo Saponara,it ITA,MF,26.0,10.1,591.0,13.0,53.0,270.0,278.0,43.0,591.0,25.0,15.0,60.0,10.0,40.0,403.0,2369.0,1334.0,36.0,29.0,9.0,31.0,40.0,501.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Édgar Barreto,py PAR,MF,34.0,8.7,596.0,12.0,97.0,337.0,163.0,15.0,596.0,6.0,1.0,16.7,5.0,83.3,275.0,899.0,406.0,4.0,8.0,0.0,12.0,6.0,431.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Manolo Gabbiadini,it ITA,FW,26.0,9.0,396.0,7.0,26.0,151.0,225.0,41.0,396.0,11.0,6.0,54.5,5.0,45.5,224.0,1181.0,404.0,17.0,12.0,6.0,20.0,13.0,314.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Jakub Jankto,cz CZE,MF,22.0,10.7,656.0,18.0,102.0,326.0,233.0,23.0,656.0,5.0,1.0,20.0,4.0,80.0,369.0,1964.0,1202.0,32.0,25.0,4.0,8.0,5.0,475.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Ronaldo Vieira,gw GNB,MF,20.0,6.7,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Alex Ferrari,it ITA,DF,24.0,6.0,385.0,39.0,154.0,212.0,21.0,6.0,385.0,1.0,0.0,0.0,1.0,100.0,207.0,954.0,531.0,0.0,3.0,0.0,8.0,1.0,242.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Júnior Tavares,br BRA,DF,21.0,2.0,209.0,5.0,35.0,126.0,48.0,0.0,209.0,3.0,3.0,100.0,0.0,0.0,137.0,787.0,524.0,9.0,8.0,0.0,0.0,5.0,160.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Rafael Cabral,br BRA,GK,28.0,2.0,61.0,60.0,61.0,0.0,0.0,0.0,61.0,0.0,0.0,,0.0,,30.0,103.0,71.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Dawid Kownacki,pl POL,FW,21.0,1.9,112.0,0.0,4.0,45.0,65.0,9.0,110.0,10.0,4.0,40.0,6.0,60.0,64.0,394.0,154.0,5.0,4.0,3.0,6.0,9.0,86.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Marco Sau,it ITA,"MF,FW",30.0,0.6,34.0,0.0,2.0,13.0,19.0,1.0,34.0,3.0,1.0,33.3,2.0,66.7,29.0,202.0,74.0,2.0,2.0,0.0,3.0,3.0,30.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Squad Total,,,26.1,38.0,25094.0,2477.0,7136.0,12368.0,5814.0,716.0,25082.0,478.0,286.0,59.8,192.0,40.2,14304.0,72633.0,39028.0,630.0,513.0,100.0,526.0,461.0,16987.0,1679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Opponent Total,,,26.7,38.0,21630.0,2298.0,7490.0,9241.0,5167.0,779.0,21622.0,567.0,291.0,51.3,276.0,48.7,11846.0,63208.0,32003.0,720.0,502.0,168.0,549.0,371.0,13304.0,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,27.0,38.0,1212.0,1112.0,1209.0,3.0,0.0,0.0,1212.0,0.0,0.0,,0.0,,574.0,3527.0,2809.0,0.0,1.0,1.0,0.0,0.0,378.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Danilo Larangeira,br BRA,DF,34.0,34.2,1834.0,271.0,931.0,872.0,40.0,22.0,1834.0,4.0,3.0,75.0,1.0,25.0,916.0,5283.0,3295.0,18.0,3.0,2.0,5.0,1.0,997.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Erick Pulgar,cl CHI,MF,24.0,26.2,1896.0,95.0,401.0,1097.0,428.0,12.0,1891.0,16.0,12.0,75.0,4.0,25.0,849.0,3984.0,2043.0,16.0,30.0,3.0,34.0,20.0,993.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Rodrigo Palacio,ar ARG,FW,36.0,25.9,1125.0,17.0,87.0,451.0,616.0,143.0,1125.0,89.0,49.0,55.1,40.0,44.9,831.0,6081.0,2686.0,113.0,62.0,36.0,72.0,57.0,898.0,265.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Federico Santander,py PAR,FW,27.0,22.9,792.0,33.0,76.0,336.0,382.0,126.0,792.0,11.0,3.0,27.3,8.0,72.7,376.0,1560.0,367.0,16.0,8.0,9.0,44.0,26.0,613.0,137.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Mitchell Dijks,nl NED,DF,25.0,22.5,1244.0,59.0,320.0,532.0,415.0,23.0,1244.0,68.0,32.0,47.1,36.0,52.9,656.0,5370.0,3081.0,96.0,75.0,11.0,35.0,23.0,673.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Andrea Poli,it ITA,MF,28.0,21.5,1007.0,17.0,210.0,548.0,259.0,37.0,1007.0,20.0,10.0,50.0,10.0,50.0,586.0,2498.0,1164.0,28.0,19.0,7.0,30.0,22.0,629.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,23.0,22.3,1232.0,88.0,437.0,596.0,210.0,16.0,1232.0,9.0,4.0,44.4,5.0,55.6,530.0,2626.0,1328.0,13.0,15.0,0.0,19.0,11.0,599.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Blerim Džemaili,ch SUI,MF,32.0,19.4,926.0,12.0,148.0,519.0,287.0,28.0,926.0,45.0,27.0,60.0,18.0,40.0,531.0,3198.0,2013.0,55.0,54.0,6.0,23.0,19.0,591.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",21.0,21.8,1063.0,23.0,154.0,453.0,470.0,68.0,1063.0,72.0,31.0,43.1,41.0,56.9,601.0,3652.0,1726.0,52.0,34.0,15.0,58.0,24.0,706.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Filip Helander,se SWE,DF,25.0,19.0,960.0,108.0,458.0,474.0,39.0,15.0,960.0,5.0,4.0,80.0,1.0,20.0,430.0,2327.0,1281.0,10.0,3.0,0.0,6.0,5.0,542.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Roberto Soriano,it ITA,MF,27.0,16.5,777.0,12.0,88.0,380.0,318.0,47.0,777.0,21.0,18.0,85.7,3.0,14.3,491.0,3073.0,1413.0,44.0,38.0,7.0,29.0,23.0,579.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Arturo Calabresi,it ITA,DF,22.0,15.7,889.0,71.0,364.0,421.0,110.0,3.0,889.0,17.0,9.0,52.9,8.0,47.1,420.0,2003.0,1033.0,13.0,12.0,1.0,9.0,8.0,481.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Federico Mattiello,it ITA,"DF,FW",23.0,14.8,805.0,47.0,195.0,357.0,262.0,13.0,805.0,30.0,9.0,30.0,21.0,70.0,410.0,3021.0,1566.0,50.0,29.0,5.0,28.0,10.0,457.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Mattias Svanberg,se SWE,MF,19.0,13.1,484.0,14.0,106.0,224.0,158.0,18.0,484.0,19.0,9.0,47.4,10.0,52.6,246.0,1220.0,511.0,9.0,13.0,0.0,24.0,16.0,292.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Nicola Sansone,it ITA,FW,26.0,12.7,548.0,4.0,46.0,219.0,293.0,47.0,548.0,31.0,12.0,38.7,19.0,61.3,374.0,2423.0,1177.0,40.0,23.0,19.0,35.0,27.0,410.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Lyanco,br BRA,DF,21.0,12.4,711.0,100.0,383.0,314.0,26.0,8.0,711.0,16.0,9.0,56.3,7.0,43.8,350.0,2314.0,1359.0,11.0,8.0,0.0,8.0,5.0,335.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Ladislav Krejčí,cz CZE,"DF,MF",26.0,11.8,707.0,25.0,171.0,318.0,222.0,19.0,707.0,7.0,3.0,42.9,4.0,57.1,365.0,2284.0,1317.0,34.0,23.0,8.0,16.0,6.0,445.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Ádám Nagy,hu HUN,MF,23.0,10.8,635.0,24.0,180.0,379.0,84.0,2.0,635.0,10.0,4.0,40.0,6.0,60.0,299.0,1649.0,775.0,10.0,11.0,0.0,14.0,7.0,366.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Giancarlo González,cr CRC,DF,30.0,8.3,437.0,49.0,206.0,221.0,14.0,7.0,437.0,0.0,0.0,,0.0,,198.0,1171.0,776.0,6.0,2.0,0.0,3.0,3.0,214.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Diego Falcinelli,it ITA,FW,27.0,7.8,242.0,3.0,19.0,119.0,109.0,27.0,242.0,18.0,8.0,44.4,10.0,55.6,176.0,808.0,277.0,8.0,7.0,6.0,27.0,31.0,192.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Sebastien De Maio,fr FRA,DF,31.0,5.5,292.0,34.0,147.0,136.0,11.0,2.0,292.0,1.0,0.0,0.0,1.0,100.0,157.0,882.0,611.0,10.0,3.0,0.0,0.0,0.0,183.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Mattia Destro,it ITA,FW,27.0,5.5,143.0,5.0,18.0,73.0,55.0,20.0,143.0,5.0,1.0,20.0,4.0,80.0,83.0,320.0,118.0,5.0,4.0,1.0,16.0,9.0,102.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Simone Edera,it ITA,FW,21.0,2.2,118.0,1.0,21.0,46.0,53.0,10.0,118.0,14.0,7.0,50.0,7.0,50.0,60.0,394.0,243.0,5.0,7.0,1.0,6.0,4.0,77.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Orji Okwonkwo,ng NGA,FW,20.0,2.9,78.0,0.0,7.0,30.0,44.0,8.0,78.0,7.0,3.0,42.9,4.0,57.1,45.0,551.0,245.0,9.0,9.0,4.0,13.0,2.0,56.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Godfred Donsah,gh GHA,MF,22.0,1.7,77.0,8.0,20.0,47.0,12.0,0.0,77.0,5.0,5.0,100.0,0.0,0.0,43.0,261.0,149.0,4.0,4.0,0.0,2.0,0.0,48.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Nehuén Paz,ar ARG,DF,25.0,1.3,54.0,3.0,34.0,21.0,0.0,0.0,54.0,1.0,1.0,100.0,0.0,0.0,27.0,93.0,61.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Juan Manuel Valencia,co COL,FW,20.0,0.3,16.0,0.0,1.0,6.0,9.0,0.0,16.0,1.0,0.0,0.0,1.0,100.0,9.0,66.0,12.0,0.0,2.0,0.0,1.0,1.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Gabriele Corbo,it ITA,DF,18.0,0.1,5.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,,0.0,,5.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Squad Total,,,27.0,38.0,20309.0,2235.0,6440.0,9194.0,4926.0,721.0,20304.0,542.0,273.0,50.4,269.0,49.6,10638.0,62652.0,33445.0,675.0,499.0,142.0,557.0,360.0,11912.0,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Opponent Total,,,26.7,38.0,24129.0,2112.0,6640.0,11724.0,6042.0,762.0,24125.0,632.0,369.0,58.4,262.0,41.5,13905.0,76621.0,42272.0,769.0,652.0,145.0,564.0,427.0,15869.0,1611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,31.0,35.7,1280.0,1080.0,1274.0,6.0,0.0,0.0,1280.0,0.0,0.0,,0.0,,621.0,3411.0,2194.0,0.0,0.0,0.0,2.0,0.0,476.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Pol Lirola,es ESP,"DF,MF",20.0,33.1,2052.0,116.0,552.0,944.0,583.0,63.0,2052.0,71.0,41.0,57.7,30.0,42.3,1102.0,7001.0,4369.0,120.0,69.0,20.0,31.0,28.0,1268.0,202.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Domenico Berardi,it ITA,"FW,MF",23.0,31.9,1753.0,28.0,193.0,667.0,923.0,97.0,1752.0,94.0,46.0,48.9,48.0,51.1,1120.0,6933.0,3446.0,106.0,85.0,31.0,78.0,51.0,1278.0,310.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,26.0,31.0,2176.0,189.0,959.0,1136.0,96.0,28.0,2176.0,5.0,4.0,80.0,1.0,20.0,1314.0,7045.0,4672.0,35.0,16.0,0.0,14.0,5.0,1524.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Rogério,br BRA,"DF,MF",20.0,29.7,2078.0,106.0,668.0,918.0,512.0,32.0,2078.0,41.0,20.0,48.8,21.0,51.2,1107.0,5973.0,2994.0,76.0,42.0,12.0,38.0,21.0,1226.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Stefano Sensi,it ITA,MF,22.0,21.9,1683.0,30.0,270.0,972.0,461.0,19.0,1683.0,35.0,19.0,54.3,16.0,45.7,1055.0,5272.0,2772.0,35.0,52.0,3.0,33.0,27.0,1214.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Mehdi Bourabia,ma MAR,MF,26.0,22.3,1369.0,45.0,255.0,726.0,407.0,40.0,1369.0,52.0,33.0,63.5,19.0,36.5,750.0,3398.0,1558.0,24.0,36.0,4.0,45.0,37.0,910.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,33.0,20.7,1491.0,81.0,389.0,946.0,165.0,0.0,1491.0,11.0,7.0,63.6,4.0,36.4,801.0,3250.0,1451.0,12.0,12.0,0.0,10.0,6.0,1047.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Alfred Duncan,gh GHA,MF,25.0,20.5,1040.0,26.0,196.0,582.0,278.0,26.0,1040.0,34.0,19.0,55.9,15.0,44.1,620.0,3161.0,1623.0,45.0,32.0,9.0,25.0,31.0,765.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Manuel Locatelli,it ITA,MF,20.0,20.5,1467.0,58.0,286.0,805.0,390.0,35.0,1467.0,30.0,21.0,70.0,9.0,30.0,875.0,3510.0,1736.0,36.0,32.0,5.0,41.0,25.0,1074.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Marlon,br BRA,DF,22.0,16.8,1222.0,89.0,505.0,654.0,67.0,7.0,1222.0,6.0,4.0,66.7,2.0,33.3,702.0,3645.0,2165.0,8.0,10.0,0.0,7.0,2.0,892.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Giangiacomo Magnani,it ITA,DF,22.0,16.8,1057.0,151.0,558.0,494.0,8.0,4.0,1057.0,0.0,0.0,,0.0,,641.0,3827.0,2396.0,11.0,2.0,0.0,3.0,3.0,746.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Khouma Babacar,sn SEN,FW,25.0,16.5,514.0,29.0,47.0,219.0,256.0,74.0,512.0,21.0,10.0,47.6,11.0,52.4,316.0,1401.0,514.0,15.0,14.0,11.0,64.0,28.0,368.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"FW,MF",26.0,13.9,711.0,6.0,85.0,341.0,301.0,30.0,711.0,46.0,19.0,41.3,27.0,58.7,475.0,3004.0,1383.0,36.0,36.0,9.0,25.0,41.0,556.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Jeremie Boga,ci CIV,"FW,MF",21.0,16.0,679.0,6.0,87.0,286.0,325.0,60.0,679.0,124.0,82.0,66.1,42.0,33.9,533.0,4548.0,2469.0,79.0,47.0,34.0,37.0,24.0,536.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,34.0,15.1,980.0,73.0,449.0,505.0,34.0,2.0,980.0,5.0,5.0,100.0,0.0,0.0,606.0,3395.0,2068.0,10.0,7.0,1.0,2.0,1.0,670.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Merih Demiral,tr TUR,DF,20.0,14.0,870.0,101.0,419.0,428.0,28.0,13.0,870.0,5.0,4.0,80.0,1.0,20.0,508.0,2865.0,1428.0,3.0,6.0,1.0,1.0,1.0,544.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Federico Di Francesco,it ITA,"FW,MF",24.0,11.9,506.0,6.0,91.0,187.0,234.0,46.0,506.0,22.0,13.0,59.1,9.0,40.9,336.0,2027.0,1090.0,38.0,25.0,11.0,26.0,19.0,380.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Kevin-Prince Boateng,gh GHA,FW,31.0,10.4,418.0,13.0,26.0,214.0,178.0,38.0,416.0,4.0,0.0,0.0,4.0,100.0,237.0,778.0,249.0,7.0,4.0,2.0,26.0,14.0,333.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Alessandro Matri,it ITA,FW,33.0,6.7,227.0,11.0,20.0,116.0,95.0,29.0,227.0,5.0,4.0,80.0,1.0,20.0,146.0,492.0,163.0,7.0,6.0,5.0,25.0,15.0,181.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Claud Adjapong,it ITA,"MF,FW",20.0,3.0,147.0,5.0,29.0,62.0,59.0,8.0,147.0,14.0,6.0,42.9,8.0,57.1,71.0,399.0,168.0,6.0,4.0,4.0,12.0,6.0,79.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Mauricio Lemos,uy URU,DF,22.0,2.0,89.0,14.0,45.0,42.0,2.0,1.0,89.0,0.0,0.0,,0.0,,52.0,264.0,132.0,0.0,0.0,0.0,3.0,2.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,37.0,2.3,79.0,72.0,79.0,0.0,0.0,0.0,79.0,0.0,0.0,,0.0,,39.0,192.0,153.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Enrico Brignola,it ITA,"FW,MF",19.0,1.9,90.0,1.0,21.0,43.0,27.0,5.0,90.0,4.0,1.0,25.0,3.0,75.0,62.0,403.0,211.0,8.0,2.0,1.0,3.0,1.0,74.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Cristian Dell'Orco,it ITA,DF,24.0,1.2,81.0,5.0,25.0,38.0,19.0,1.0,81.0,2.0,1.0,50.0,1.0,50.0,47.0,148.0,95.0,4.0,2.0,0.0,1.0,0.0,54.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Jens Odgaard,dk DEN,FW,19.0,0.2,6.0,1.0,1.0,1.0,4.0,2.0,6.0,0.0,0.0,,0.0,,4.0,20.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Leonardo Sernicola,it ITA,FW,21.0,0.1,3.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,,0.0,,3.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Marcello Trotta,it ITA,MF,25.0,0.1,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,,0.0,,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Squad Total,,,25.4,38.0,24071.0,2342.0,7530.0,11334.0,5455.0,661.0,24066.0,631.0,359.0,56.9,272.0,43.1,14144.0,76401.0,41505.0,721.0,541.0,164.0,553.0,388.0,16273.0,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Opponent Total,,,27.0,38.0,21341.0,2093.0,6470.0,9651.0,5418.0,792.0,21333.0,517.0,301.0,58.2,216.0,41.8,11794.0,63112.0,33002.0,672.0,520.0,167.0,526.0,313.0,13556.0,1407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,27.0,35.9,1972.0,114.0,580.0,1026.0,389.0,25.0,1972.0,26.0,11.0,42.3,15.0,57.7,1148.0,6175.0,3681.0,68.0,49.0,6.0,30.0,26.0,1255.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Rodrigo De Paul,ar ARG,"MF,FW",24.0,35.4,2294.0,19.0,293.0,1211.0,844.0,51.0,2288.0,139.0,81.0,58.3,58.0,41.7,1569.0,12097.0,6533.0,186.0,144.0,21.0,87.0,65.0,1617.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
