Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2018-2019,SeriaA,Udinese,Mamadou Coulibaly,sn SEN,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Manuel Gasparini,it ITA,GK,16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Gaspar Iñíguez,ar ARG,MF,24.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Samuele Perisan,it ITA,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,19.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Simone Pontisso,it ITA,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,19.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Filip Vaško,sk SVK,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Squad Total,,,25.3,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,311.0,104.0,19.0,297.0,1.13,39.0,53.0,-14.0,-0.37,,42.5,59.7,-17.2,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Opponent Total,,,26.8,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,311.0,104.0,19.0,307.0,1.61,53.0,39.0,14.0,0.37,,59.7,42.5,17.2,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Andrea Petagna,it ITA,FW,23.0,36.0,3031.0,84.0,88.6,33.7,35.0,86.0,21.0,1.0,20.0,1.0,1.14,42.0,51.0,-9.0,-0.27,0.43,40.6,44.8,-4.2,-0.13,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Manuel Lazzari,it ITA,DF,24.0,33.0,2835.0,86.0,82.9,31.5,33.0,86.0,26.0,0.0,,0.0,1.24,38.0,43.0,-5.0,-0.16,0.92,37.3,41.0,-3.6,-0.11,0.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Simone Missiroli,it ITA,MF,32.0,34.0,2741.0,81.0,80.1,30.5,33.0,82.0,23.0,1.0,26.0,1.0,1.24,35.0,40.0,-5.0,-0.16,0.76,35.4,38.2,-2.8,-0.09,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Mohamed Fares,dz ALG,DF,22.0,35.0,2949.0,84.0,86.2,32.8,32.0,90.0,31.0,3.0,26.0,0.0,1.11,34.0,45.0,-11.0,-0.34,-0.14,37.7,42.3,-4.5,-0.14,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Jasmin Kurtić,si SVN,MF,29.0,30.0,2557.0,85.0,74.8,28.4,29.0,87.0,24.0,1.0,37.0,0.0,1.17,35.0,41.0,-6.0,-0.21,0.41,29.7,38.9,-9.2,-0.32,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Thiago Cionek,pl POL,DF,32.0,31.0,2542.0,82.0,74.3,28.2,29.0,86.0,22.0,2.0,26.0,3.0,1.16,35.0,42.0,-7.0,-0.25,0.26,32.0,37.0,-5.1,-0.18,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Felipe dal Belo,br BRA,DF,34.0,30.0,2361.0,79.0,69.0,26.2,27.0,85.0,21.0,3.0,23.0,5.0,1.1,26.0,36.0,-10.0,-0.38,-0.21,30.9,33.0,-2.0,-0.08,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Francesco Vicari,it ITA,DF,23.0,28.0,2335.0,83.0,68.3,25.9,26.0,86.0,21.0,2.0,47.0,7.0,1.18,30.0,37.0,-7.0,-0.27,0.14,28.9,35.1,-6.2,-0.24,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Kevin Bonifazi,it ITA,DF,22.0,27.0,2301.0,85.0,67.3,25.6,26.0,88.0,23.0,1.0,22.0,7.0,1.07,34.0,39.0,-5.0,-0.2,0.37,29.1,36.1,-7.0,-0.28,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Mirco Antenucci,it ITA,FW,33.0,35.0,2133.0,61.0,62.4,23.7,22.0,88.0,19.0,13.0,15.0,3.0,1.0,26.0,35.0,-9.0,-0.38,-0.17,27.8,35.0,-7.2,-0.31,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Pasquale Schiattarella,it ITA,MF,31.0,28.0,1841.0,66.0,53.8,20.5,20.0,82.0,11.0,8.0,26.0,6.0,1.18,17.0,32.0,-15.0,-0.73,-0.9,22.3,27.1,-4.8,-0.23,-0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Alfred Gomis,sn SEN,GK,24.0,20.0,1724.0,86.0,50.4,19.2,19.0,90.0,19.0,1.0,14.0,18.0,0.9,15.0,27.0,-12.0,-0.63,-0.63,22.0,23.9,-1.9,-0.1,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Emiliano Viviano,it ITA,GK,32.0,17.0,1524.0,90.0,44.6,16.9,17.0,90.0,16.0,0.0,,2.0,1.41,26.0,25.0,1.0,0.06,0.68,19.4,24.0,-4.6,-0.27,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Mattia Valoti,it ITA,MF,24.0,24.0,1222.0,51.0,35.7,13.6,14.0,74.0,1.0,10.0,19.0,10.0,0.63,14.0,23.0,-9.0,-0.66,-0.54,15.2,19.8,-4.6,-0.34,-0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Alessandro Murgia,it ITA,MF,21.0,15.0,1072.0,71.0,31.3,11.9,11.0,84.0,7.0,4.0,36.0,1.0,1.4,22.0,19.0,3.0,0.25,0.83,13.8,15.0,-1.1,-0.1,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Sergio Floccari,it ITA,FW,36.0,20.0,976.0,49.0,28.5,10.8,11.0,79.0,2.0,9.0,12.0,14.0,1.05,15.0,16.0,-1.0,-0.09,0.31,12.3,9.9,2.4,0.22,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Alberto Paloschi,it ITA,FW,28.0,23.0,863.0,38.0,25.2,9.6,8.0,84.0,5.0,15.0,13.0,14.0,0.7,10.0,15.0,-5.0,-0.52,-0.28,11.3,16.2,-4.9,-0.51,-0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Mirko Valdifiori,it ITA,MF,32.0,15.0,668.0,45.0,19.5,7.4,8.0,68.0,1.0,7.0,18.0,23.0,1.2,7.0,11.0,-4.0,-0.54,-0.28,10.9,11.5,-0.6,-0.08,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Filippo Costa,it ITA,"DF,FW",23.0,9.0,564.0,63.0,16.5,6.3,6.0,84.0,5.0,3.0,21.0,28.0,1.11,10.0,11.0,-1.0,-0.16,0.19,7.9,10.2,-2.3,-0.37,-0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Johan Djourou,ch SUI,DF,31.0,5.0,279.0,56.0,8.2,3.1,3.0,74.0,2.0,2.0,29.0,9.0,0.6,2.0,5.0,-3.0,-0.97,-0.71,5.1,5.1,0.0,0.0,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Everton Luiz,br BRA,MF,30.0,10.0,317.0,32.0,9.3,3.5,2.0,72.0,0.0,8.0,22.0,8.0,1.3,3.0,8.0,-5.0,-1.42,-1.22,4.6,5.9,-1.4,-0.39,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Lorenco Šimić,hr CRO,DF,22.0,8.0,238.0,30.0,7.0,2.6,2.0,79.0,1.0,6.0,14.0,22.0,1.63,1.0,6.0,-5.0,-1.89,-1.69,3.1,4.6,-1.4,-0.55,-0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Lorenzo Dickmann,it ITA,"DF,MF",21.0,6.0,175.0,29.0,5.1,1.9,2.0,58.0,0.0,4.0,15.0,28.0,0.33,2.0,5.0,-3.0,-1.54,-1.29,1.4,3.1,-1.7,-0.86,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Vanja Milinković-Savić,rs SRB,GK,21.0,2.0,164.0,82.0,4.8,1.8,2.0,82.0,1.0,0.0,,16.0,1.5,3.0,4.0,-1.0,-0.55,-0.24,2.5,3.4,-0.9,-0.49,-0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Vasco Regini,it ITA,"DF,FW",27.0,4.0,81.0,20.0,2.4,0.9,1.0,30.0,0.0,3.0,17.0,11.0,2.5,0.0,0.0,0.0,0.0,0.32,0.8,0.6,0.2,0.24,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Marko Janković,me MNE,"DF,MF",23.0,4.0,54.0,14.0,1.6,0.6,0.0,,0.0,4.0,14.0,5.0,0.0,1.0,0.0,1.0,1.67,2.01,0.6,0.6,0.0,-0.04,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Gabriele Moncini,it ITA,MF,22.0,1.0,8.0,8.0,0.2,0.1,0.0,,0.0,1.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.4,-0.3,-3.75,-3.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Giacomo Poluzzi,it ITA,GK,30.0,1.0,6.0,6.0,0.2,0.1,0.0,,0.0,1.0,6.0,25.0,3.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.72,0.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Ricardo Farcaş,ro ROU,DF,18.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Andrea Fulignati,it ITA,"FW,GK",23.0,0.0,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Lazar Nikolić,rs SRB,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Andrea Rizzo Pinna,it ITA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Marco Spina,it ITA,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Demba Thiam,sn SEN,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,12.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Karolis Uzėla,lt LTU,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Mattia Vitale,it ITA,MF,20.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Federico Viviani,it ITA,MF,26.0,0.0,,,,,0.0,,0.0,0.0,,11.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Squad Total,,,27.8,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,302.0,113.0,19.0,332.0,1.11,44.0,56.0,-12.0,-0.32,,43.9,51.3,-7.3,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Opponent Total,,,26.6,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,302.0,113.0,19.0,303.0,1.66,56.0,44.0,12.0,0.32,,51.3,43.9,7.3,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Simone Iacoponi,it ITA,DF,31.0,38.0,3346.0,88.0,97.8,37.2,38.0,88.0,34.0,0.0,,0.0,1.08,39.0,58.0,-19.0,-0.51,0.71,39.0,62.5,-23.5,-0.63,1.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Luigi Sepe,it ITA,GK,27.0,37.0,3330.0,90.0,97.4,37.0,37.0,90.0,37.0,0.0,,1.0,1.11,40.0,59.0,-19.0,-0.51,0.49,39.2,63.7,-24.5,-0.66,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Riccardo Gagliolo,se SWE,DF,28.0,34.0,3045.0,90.0,89.0,33.8,34.0,90.0,33.0,0.0,,1.0,1.15,35.0,51.0,-16.0,-0.47,0.49,36.1,58.3,-22.2,-0.66,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Bruno Alves,pt POR,DF,36.0,33.0,2922.0,89.0,85.4,32.5,33.0,89.0,31.0,0.0,,0.0,1.0,36.0,56.0,-20.0,-0.62,-0.62,34.5,57.7,-23.2,-0.71,-0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Antonino Barillà,it ITA,MF,30.0,31.0,2618.0,84.0,76.5,29.1,30.0,87.0,23.0,1.0,16.0,3.0,1.19,33.0,40.0,-7.0,-0.24,1.22,31.5,49.9,-18.4,-0.63,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Gervinho,ci CIV,FW,31.0,30.0,2304.0,77.0,67.4,25.6,27.0,83.0,18.0,3.0,22.0,1.0,1.17,31.0,42.0,-11.0,-0.43,0.3,29.8,43.1,-13.3,-0.52,0.44,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Roberto Inglese,it ITA,FW,26.0,25.0,1965.0,79.0,57.5,21.8,23.0,84.0,17.0,2.0,21.0,0.0,1.08,26.0,37.0,-11.0,-0.5,0.05,24.6,37.6,-13.1,-0.6,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Luca Rigoni,it ITA,MF,33.0,23.0,1761.0,77.0,51.5,19.6,20.0,85.0,15.0,3.0,21.0,10.0,1.13,17.0,32.0,-15.0,-0.77,-0.5,18.5,33.5,-15.0,-0.77,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Luca Siligardi,it ITA,FW,30.0,29.0,1639.0,57.0,47.9,18.2,19.0,74.0,4.0,10.0,24.0,4.0,0.9,23.0,27.0,-4.0,-0.22,0.59,20.1,27.6,-7.5,-0.41,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Alessandro Bastoni,it ITA,DF,19.0,24.0,1690.0,70.0,49.4,18.8,18.0,89.0,17.0,6.0,13.0,9.0,1.21,22.0,31.0,-9.0,-0.48,0.09,21.6,33.9,-12.2,-0.65,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Juraj Kucka,sk SVK,MF,31.0,18.0,1535.0,85.0,44.9,17.1,17.0,89.0,14.0,1.0,18.0,0.0,0.89,20.0,33.0,-13.0,-0.76,-0.43,18.2,28.5,-10.3,-0.61,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Matteo Scozzarella,it ITA,MF,30.0,22.0,1459.0,66.0,42.7,16.2,17.0,81.0,4.0,5.0,16.0,3.0,1.18,20.0,27.0,-7.0,-0.43,0.16,19.0,26.5,-7.5,-0.46,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Leo Štulac,si SVN,MF,23.0,26.0,1452.0,56.0,42.5,16.1,17.0,81.0,10.0,9.0,9.0,5.0,1.19,15.0,19.0,-4.0,-0.25,0.48,15.6,29.2,-13.6,-0.84,-0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Massimo Gobbi,it ITA,DF,37.0,16.0,1183.0,74.0,34.6,13.1,13.0,85.0,11.0,3.0,25.0,21.0,0.94,11.0,26.0,-15.0,-1.14,-0.94,10.2,25.7,-15.5,-1.18,-0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Fabio Ceravolo,it ITA,FW,31.0,25.0,1185.0,47.0,34.6,13.2,12.0,75.0,3.0,13.0,22.0,11.0,0.84,10.0,19.0,-9.0,-0.68,-0.24,11.8,24.0,-12.2,-0.93,-0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Jonathan Biabiany,fr FRA,FW,30.0,18.0,1069.0,59.0,31.3,11.9,12.0,78.0,5.0,6.0,22.0,7.0,1.06,12.0,26.0,-14.0,-1.18,-0.95,13.2,22.8,-9.7,-0.81,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Federico Dimarco,it ITA,"DF,MF",20.0,13.0,892.0,69.0,26.1,9.9,10.0,83.0,6.0,3.0,21.0,11.0,1.54,11.0,13.0,-2.0,-0.2,0.44,9.9,12.6,-2.7,-0.27,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Marcello Gazzola,it ITA,"DF,MF",33.0,20.0,921.0,46.0,26.9,10.2,9.0,84.0,5.0,11.0,15.0,17.0,1.25,11.0,14.0,-3.0,-0.29,0.32,11.1,15.5,-4.4,-0.43,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Antonio Di Gaudio,it ITA,FW,28.0,12.0,699.0,58.0,20.4,7.8,9.0,70.0,1.0,3.0,24.0,6.0,1.17,9.0,11.0,-2.0,-0.26,0.34,8.0,14.5,-6.5,-0.83,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Mattia Sprocati,it ITA,"FW,MF",25.0,16.0,644.0,40.0,18.8,7.2,5.0,83.0,2.0,11.0,21.0,21.0,0.69,9.0,10.0,-1.0,-0.14,0.48,8.7,11.0,-2.3,-0.33,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Alessandro Deiola,it ITA,"MF,FW",22.0,10.0,545.0,55.0,15.9,6.1,5.0,86.0,4.0,5.0,23.0,9.0,1.9,4.0,6.0,-2.0,-0.33,0.23,5.0,9.8,-4.7,-0.78,-0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Alberto Grassi,it ITA,MF,23.0,7.0,462.0,66.0,13.5,5.1,5.0,84.0,3.0,2.0,22.0,2.0,1.57,8.0,6.0,2.0,0.39,1.06,6.7,9.0,-2.3,-0.45,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Francisco Sierralta,cl CHI,DF,21.0,6.0,269.0,45.0,7.9,3.0,2.0,90.0,2.0,4.0,22.0,8.0,1.17,4.0,7.0,-3.0,-1.0,-0.52,4.0,6.3,-2.3,-0.77,-0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Alessio da Cruz,cv CPV,"FW,MF",21.0,3.0,144.0,48.0,4.2,1.6,1.0,90.0,1.0,2.0,27.0,7.0,1.0,0.0,1.0,-1.0,-0.62,-0.1,0.3,2.0,-1.7,-1.06,-0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Amato Ciciretti,it ITA,"FW,MF",24.0,6.0,139.0,23.0,4.1,1.5,1.0,60.0,0.0,5.0,16.0,10.0,0.17,0.0,6.0,-6.0,-3.88,-3.5,0.8,5.5,-4.7,-3.02,-2.46,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Jacopo Dezi,it ITA,MF,26.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,23.0,0.0,1.0,2.0,-1.0,-1.0,-0.49,1.0,1.7,-0.6,-0.61,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Pierluigi Frattali,it ITA,GK,32.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,37.0,0.0,1.0,2.0,-1.0,-1.0,-0.49,1.0,1.7,-0.6,-0.61,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Nicolás Schiappacasse,uy URU,"FW,MF",19.0,3.0,81.0,27.0,2.4,0.9,1.0,51.0,0.0,2.0,15.0,7.0,0.0,1.0,5.0,-4.0,-4.44,-4.01,1.2,3.0,-1.8,-1.99,-1.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Pepín,gq EQG,MF,21.0,2.0,77.0,39.0,2.3,0.9,1.0,52.0,0.0,1.0,25.0,15.0,0.0,1.0,3.0,-2.0,-2.34,-1.85,0.6,0.8,-0.1,-0.17,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Gianni Munari,it ITA,MF,35.0,1.0,3.0,3.0,0.1,0.0,0.0,,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.6,0.0,0.6,18.65,19.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Abdou Lahat Diakhate,sn SEN,MF,19.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,-2.98,-2.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Fabrizio Bagheria,it ITA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,22.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Yves Baraye,sn SEN,"FW,MF",26.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Gabriel Brazão,br BRA,GK,17.0,0.0,,,,,0.0,,0.0,0.0,,12.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Drissa Camara,ci CIV,MF,16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Carl Davordzie,gh GHA,FW,18.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Andrea Di Maggio,it ITA,DF,17.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Redi Kasa,al ALB,MF,16.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Squad Total,,,29.4,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,302.0,113.0,19.0,306.0,1.08,41.0,61.0,-20.0,-0.53,,40.2,65.3,-25.1,-0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Opponent Total,,,26.7,38.0,3420.0,90.0,100.0,38.0,418.0,85.0,302.0,113.0,19.0,313.0,1.63,61.0,41.0,20.0,0.53,,65.3,40.2,25.1,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
