season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2021-2022,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,31.0,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Bundesliga,Hoffenheim,Kasim Nuhu,gh GHA,DF,26.0,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-2022,Bundesliga,Hoffenheim,Umut Tohumcu,de GER,MF,16.0,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Bundesliga,Hoffenheim,Melayro Bogarde,nl NED,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Hoffenheim,Bambasé Conté,de GER,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Hoffenheim,Gabriel Haider,at AUT,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Hoffenheim,Luca Philipp,de GER,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Hoffenheim,Fabian Rüth,de GER,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Hoffenheim,Squad Total,0,0,26.1,0.0,374.0,3060.0,34.0,55.0,42.0,97.0,55.0,0.0,0.0,75.0,0.0,588.0,1474.0,1462.0,1.62,1.24,2.85,1.62,2.85,0.0,34.0
2021-2022,Bundesliga,Hoffenheim,Opponent Total,0,0,26.3,0.0,374.0,3060.0,34.0,59.0,46.0,105.0,57.0,2.0,4.0,47.0,3.0,509.0,1073.0,1064.0,1.74,1.35,3.09,1.68,3.03,0.0,34.0
2021-2022,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,32.0,0.0,33.0,2970.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,33.0
2021-2022,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,24.0,0.0,28.0,2430.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,13.0,73.0,3.0,0.04,0.0,0.04,0.04,0.04,0.0,28.0
2021-2022,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,27.0,0.0,27.0,2355.0,26.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,36.0,125.0,40.0,0.04,0.0,0.04,0.04,0.04,0.0,28.0
2021-2022,Bundesliga,M'Gladbach,Kouadio Koné,fr FRA,MF,20.0,0.0,26.0,2183.0,24.3,2.0,0.0,2.0,2.0,0.0,0.0,10.0,0.0,41.0,109.0,36.0,0.08,0.0,0.08,0.08,0.08,0.0,27.0
2021-2022,Bundesliga,M'Gladbach,Breel Embolo,ch SUI,FW,24.0,0.0,24.0,2166.0,24.1,9.0,3.0,12.0,9.0,0.0,0.0,3.0,0.0,38.0,64.0,158.0,0.37,0.12,0.5,0.37,0.5,0.0,29.0
2021-2022,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,24.0,0.0,24.0,2121.0,23.6,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,48.0,133.0,58.0,0.17,0.17,0.34,0.17,0.34,0.0,29.0
2021-2022,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"MF,FW",29.0,0.0,24.0,2078.0,23.1,12.0,5.0,17.0,12.0,0.0,0.0,1.0,0.0,60.0,95.0,161.0,0.52,0.22,0.74,0.52,0.74,0.0,26.0
2021-2022,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,"MF,FW",28.0,0.0,24.0,2070.0,23.0,10.0,6.0,16.0,7.0,3.0,3.0,4.0,0.0,52.0,133.0,141.0,0.43,0.26,0.7,0.3,0.57,0.0,33.0
2021-2022,Bundesliga,M'Gladbach,Ramy Bensebaini,dz ALG,DF,26.0,0.0,22.0,2020.0,22.4,4.0,1.0,5.0,2.0,2.0,2.0,6.0,0.0,26.0,72.0,66.0,0.18,0.04,0.22,0.09,0.13,0.0,23.0
2021-2022,Bundesliga,M'Gladbach,Joe Scally,us USA,DF,18.0,0.0,20.0,1909.0,21.2,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,35.0,57.0,104.0,0.05,0.09,0.14,0.05,0.14,0.0,30.0
2021-2022,Bundesliga,M'Gladbach,Lars Stindl,de GER,"MF,FW",32.0,0.0,20.0,1629.0,18.1,4.0,5.0,9.0,4.0,0.0,2.0,10.0,0.0,14.0,87.0,96.0,0.22,0.28,0.5,0.22,0.5,0.0,26.0
2021-2022,Bundesliga,M'Gladbach,Stefan Lainer,at AUT,DF,28.0,0.0,19.0,1471.0,16.3,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,23.0,58.0,76.0,0.06,0.12,0.18,0.06,0.18,0.0,21.0
2021-2022,Bundesliga,M'Gladbach,Luca Netz,de GER,"DF,FW",18.0,0.0,17.0,1396.0,15.5,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,13.0,24.0,67.0,0.0,0.26,0.26,0.0,0.26,0.0,24.0
2021-2022,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,"MF,DF",24.0,0.0,15.0,1395.0,15.5,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,31.0,88.0,20.0,0.13,0.06,0.19,0.13,0.19,0.0,16.0
2021-2022,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,21.0,0.0,15.0,1384.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,25.0,46.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2021-2022,Bundesliga,M'Gladbach,Marcus Thuram,fr FRA,FW,23.0,0.0,9.0,979.0,10.9,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,32.0,17.0,95.0,0.28,0.0,0.28,0.28,0.28,0.0,21.0
2021-2022,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,30.0,0.0,7.0,748.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,46.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2021-2022,Bundesliga,M'Gladbach,Marvin Friedrich,de GER,DF,25.0,0.0,7.0,600.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2021-2022,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"DF,FW",30.0,0.0,5.0,754.0,8.4,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,19.0,19.0,88.0,0.0,0.48,0.48,0.0,0.48,0.0,23.0
2021-2022,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,31.0,0.0,3.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-2022,Bundesliga,M'Gladbach,Hannes Wolf,at AUT,"FW,MF",22.0,0.0,2.0,307.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2021-2022,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,23.0,0.0,2.0,246.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2021-2022,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,33.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Bundesliga,M'Gladbach,Connor Noß,ie IRL,MF,20.0,0.0,0.0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-2022,Bundesliga,M'Gladbach,Keanan Bennetts,eng ENG,"FW,DF",22.0,0.0,0.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2021-2022,Bundesliga,M'Gladbach,Torben Müsel,de GER,MF,22.0,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Bundesliga,M'Gladbach,Mamadou Doucouré,fr FRA,DF,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,M'Gladbach,Tom Gaal,de GER,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,M'Gladbach,Mika Schroers,de GER,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,M'Gladbach,Squad Total,0,0,26.0,0.0,374.0,3060.0,34.0,54.0,38.0,92.0,49.0,5.0,7.0,67.0,1.0,527.0,1291.0,1287.0,1.59,1.12,2.71,1.44,2.56,0.0,34.0
2021-2022,Bundesliga,M'Gladbach,Opponent Total,0,0,26.2,0.0,374.0,3060.0,34.0,61.0,46.0,107.0,58.0,3.0,5.0,73.0,4.0,540.0,1193.0,1185.0,1.79,1.35,3.15,1.71,3.06,0.0,34.0
2021-2022,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,31.0,0.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
2021-2022,Bundesliga,Eint Frankfurt,Obite N'Dicka,fr FRA,DF,21.0,0.0,32.0,2857.0,31.7,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,37.0,114.0,11.0,0.13,0.13,0.25,0.13,0.25,0.0,32.0
2021-2022,Bundesliga,Eint Frankfurt,Filip Kostić,rs SRB,"DF,FW",28.0,0.0,28.0,2522.0,28.0,4.0,9.0,13.0,4.0,0.0,0.0,2.0,0.0,130.0,101.0,245.0,0.14,0.32,0.46,0.14,0.46,0.0,31.0
2021-2022,Bundesliga,Eint Frankfurt,Djibril Sow,ch SUI,MF,24.0,0.0,28.0,2415.0,26.8,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,34.0,140.0,32.0,0.07,0.11,0.19,0.07,0.19,0.0,31.0
2021-2022,Bundesliga,Eint Frankfurt,Rafael Borré,co COL,FW,25.0,0.0,28.0,2378.0,26.4,8.0,4.0,12.0,8.0,0.0,0.0,5.0,0.0,43.0,60.0,168.0,0.3,0.15,0.45,0.3,0.45,0.0,31.0
2021-2022,Bundesliga,Eint Frankfurt,Tuta,br BRA,DF,22.0,0.0,26.0,2183.0,24.3,4.0,0.0,4.0,4.0,0.0,0.0,4.0,1.0,26.0,63.0,9.0,0.16,0.0,0.16,0.16,0.16,0.0,26.0
2021-2022,Bundesliga,Eint Frankfurt,Jesper Lindstrøm,dk DEN,"MF,FW",21.0,0.0,26.0,1976.0,22.0,5.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,80.0,43.0,154.0,0.23,0.18,0.41,0.23,0.41,0.0,29.0
2021-2022,Bundesliga,Eint Frankfurt,Martin Hinteregger,at AUT,DF,28.0,0.0,25.0,2222.0,24.7,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,5.0,78.0,4.0,0.04,0.0,0.04,0.04,0.04,0.0,27.0
2021-2022,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,MF,24.0,0.0,23.0,2139.0,23.8,4.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,57.0,128.0,142.0,0.17,0.13,0.29,0.17,0.29,0.0,32.0
2021-2022,Bundesliga,Eint Frankfurt,Kristijan Jakić,hr CRO,MF,24.0,0.0,21.0,1879.0,20.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,23.0,90.0,27.0,0.05,0.0,0.05,0.05,0.05,0.0,26.0
2021-2022,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,DF,31.0,0.0,15.0,1212.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,40.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2021-2022,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,DF,37.0,0.0,12.0,1187.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2021-2022,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,30.0,0.0,10.0,759.0,8.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,54.0,17.0,0.12,0.0,0.12,0.12,0.12,0.0,17.0
2021-2022,Bundesliga,Eint Frankfurt,Jens Petter Hauge,no NOR,"MF,FW",21.0,0.0,9.0,1040.0,11.6,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,21.0,35.0,78.0,0.17,0.17,0.35,0.17,0.35,0.0,26.0
2021-2022,Bundesliga,Eint Frankfurt,Ajdin Hrustic,au AUS,MF,25.0,0.0,9.0,964.0,10.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,12.0,59.0,42.0,0.19,0.0,0.19,0.19,0.19,0.0,23.0
2021-2022,Bundesliga,Eint Frankfurt,Ansgar Knauff,de GER,"DF,MF",19.0,0.0,8.0,759.0,8.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,39.0,32.0,45.0,0.12,0.12,0.24,0.12,0.24,0.0,12.0
2021-2022,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,MF",28.0,0.0,7.0,725.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2021-2022,Bundesliga,Eint Frankfurt,Erik Durm,de GER,DF,29.0,0.0,7.0,474.0,5.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,22.0,20.0,0.0,0.19,0.19,0.0,0.19,0.0,7.0
2021-2022,Bundesliga,Eint Frankfurt,Christopher Lenz,de GER,DF,26.0,0.0,6.0,664.0,7.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,14.0,35.0,36.0,0.0,0.14,0.14,0.0,0.14,0.0,15.0
2021-2022,Bundesliga,Eint Frankfurt,Sam Lammers,nl NED,"FW,MF",24.0,0.0,5.0,517.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,16.0,27.0,0.17,0.0,0.17,0.17,0.17,0.0,15.0
2021-2022,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,"DF,MF",25.0,0.0,5.0,506.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2021-2022,Bundesliga,Eint Frankfurt,Gonçalo Paciência,pt POR,FW,26.0,0.0,4.0,516.0,5.7,3.0,0.0,3.0,2.0,1.0,2.0,3.0,0.0,7.0,18.0,43.0,0.52,0.0,0.52,0.35,0.35,0.0,18.0
2021-2022,Bundesliga,Eint Frankfurt,Stefan Ilsanker,at AUT,"DF,MF",32.0,0.0,3.0,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2021-2022,Bundesliga,Eint Frankfurt,Aymen Barkok,ma MAR,"MF,DF",23.0,0.0,2.0,160.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-2022,Bundesliga,Eint Frankfurt,Ragnar Ache,de GER,"MF,FW",23.0,0.0,1.0,259.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,29.0,0.0,0.35,0.35,0.0,0.35,0.0,13.0
2021-2022,Bundesliga,Eint Frankfurt,Jens Grahl,de GER,GK,32.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Bundesliga,Eint Frankfurt,Diant Ramaj,de GER,GK,19.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Bundesliga,Eint Frankfurt,Matteo Bignetti,at AUT,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Eint Frankfurt,Amin Younes,de GER,"FW,MF",27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Eint Frankfurt,Squad Total,0,0,26.2,0.0,374.0,3060.0,34.0,43.0,33.0,76.0,42.0,1.0,2.0,61.0,1.0,609.0,1255.0,1243.0,1.26,0.97,2.24,1.24,2.21,0.0,34.0
2021-2022,Bundesliga,Eint Frankfurt,Opponent Total,0,0,26.1,0.0,374.0,3060.0,34.0,48.0,33.0,81.0,44.0,4.0,4.0,61.0,1.0,519.0,1236.0,1228.0,1.41,0.97,2.38,1.29,2.26,0.0,34.0
2021-2022,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,27.0,0.0,34.0,2994.0,33.3,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,18.0,171.0,24.0,0.12,0.06,0.18,0.12,0.18,0.0,34.0
2021-2022,Bundesliga,Wolfsburg,John Brooks,us USA,DF,28.0,0.0,29.0,2615.0,29.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,22.0,130.0,4.0,0.03,0.03,0.07,0.03,0.07,0.0,31.0
2021-2022,Bundesliga,Wolfsburg,Maxence Lacroix,fr FRA,DF,21.0,0.0,29.0,2491.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,17.0,117.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2021-2022,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,29.0,0.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
2021-2022,Bundesliga,Wolfsburg,Ridle Baku,de GER,"DF,FW",23.0,0.0,28.0,2446.0,27.2,3.0,5.0,8.0,3.0,0.0,0.0,4.0,0.0,74.0,104.0,171.0,0.11,0.18,0.29,0.11,0.29,0.0,34.0
2021-2022,Bundesliga,Wolfsburg,Sebastiaan Bornauw,be BEL,DF,22.0,0.0,23.0,2007.0,22.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,35.0,5.0,0.04,0.0,0.04,0.04,0.04,0.0,27.0
2021-2022,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,DF,28.0,0.0,18.0,1775.0,19.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,42.0,64.0,91.0,0.05,0.0,0.05,0.05,0.05,0.0,26.0
2021-2022,Bundesliga,Wolfsburg,Lukas Nmecha,de GER,"FW,MF",22.0,0.0,18.0,1627.0,18.1,8.0,0.0,8.0,8.0,0.0,0.0,5.0,0.0,32.0,25.0,130.0,0.44,0.0,0.44,0.44,0.44,0.0,25.0
2021-2022,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,"MF,DF",27.0,0.0,17.0,1574.0,17.5,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,42.0,90.0,79.0,0.06,0.17,0.23,0.06,0.23,0.0,27.0
2021-2022,Bundesliga,Wolfsburg,Wout Weghorst,nl NED,FW,28.0,0.0,17.0,1553.0,17.3,6.0,1.0,7.0,5.0,1.0,2.0,2.0,0.0,16.0,33.0,88.0,0.35,0.06,0.41,0.29,0.35,0.0,18.0
2021-2022,Bundesliga,Wolfsburg,Kevin Mbabu,ch SUI,DF,26.0,0.0,14.0,1391.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,49.0,69.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
2021-2022,Bundesliga,Wolfsburg,Jonas Wind,dk DEN,"FW,MF",22.0,0.0,14.0,1180.0,13.1,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,9.0,57.0,58.0,0.38,0.08,0.46,0.38,0.46,0.0,14.0
2021-2022,Bundesliga,Wolfsburg,Max Kruse,de GER,"MF,FW",33.0,0.0,14.0,1128.0,12.5,7.0,1.0,8.0,5.0,2.0,2.0,0.0,0.0,24.0,49.0,90.0,0.56,0.08,0.64,0.4,0.48,0.0,14.0
2021-2022,Bundesliga,Wolfsburg,Xaver Schlager,at AUT,MF,23.0,0.0,13.0,1040.0,11.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,21.0,55.0,29.0,0.0,0.09,0.09,0.0,0.09,0.0,14.0
2021-2022,Bundesliga,Wolfsburg,Renato Steffen,ch SUI,"FW,MF",29.0,0.0,13.0,967.0,10.7,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,25.0,24.0,62.0,0.0,0.09,0.09,0.0,0.09,0.0,20.0
2021-2022,Bundesliga,Wolfsburg,Aster Vranckx,be BEL,MF,18.0,0.0,12.0,1141.0,12.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,17.0,37.0,23.0,0.16,0.0,0.16,0.16,0.16,0.0,24.0
2021-2022,Bundesliga,Wolfsburg,Maximilian Philipp,de GER,MF,27.0,0.0,12.0,963.0,10.7,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,11.0,32.0,65.0,0.09,0.37,0.47,0.09,0.47,0.0,22.0
2021-2022,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,"MF,DF",30.0,0.0,10.0,942.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,42.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2021-2022,Bundesliga,Wolfsburg,Luca Waldschmidt,de GER,"MF,FW",25.0,0.0,9.0,717.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,20.0,43.0,0.13,0.0,0.13,0.13,0.13,0.0,14.0
2021-2022,Bundesliga,Wolfsburg,Dodi Lukebakio,be BEL,"FW,MF",23.0,0.0,7.0,882.0,9.8,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,38.0,23.0,80.0,0.1,0.2,0.31,0.1,0.31,0.0,19.0
2021-2022,Bundesliga,Wolfsburg,Pavao Pervan,at AUT,GK,33.0,0.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2021-2022,Bundesliga,Wolfsburg,Paulo Otávio,br BRA,"DF,MF",26.0,0.0,5.0,362.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,28.0,0.0,0.25,0.25,0.0,0.25,0.0,7.0
2021-2022,Bundesliga,Wolfsburg,Mickey van de Ven,nl NED,DF,20.0,0.0,2.0,189.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,0.48,0.48,0.0,0.48,0.0,5.0
2021-2022,Bundesliga,Wolfsburg,Felix Kalu Nmecha,de GER,"MF,FW",20.0,0.0,1.0,323.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,13.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2021-2022,Bundesliga,Wolfsburg,Bartosz Bialek,pl POL,"FW,DF",19.0,0.0,1.0,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2021-2022,Bundesliga,Wolfsburg,Omar Marmoush,eg EGY,FW,22.0,0.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-2022,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,FW,23.0,0.0,0.0,21.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.29,4.29,0.0,4.29,0.0,1.0
2021-2022,Bundesliga,Wolfsburg,Kevin Paredes,us USA,"FW,DF",18.0,0.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-2022,Bundesliga,Wolfsburg,Daniel Ginczek,de GER,"MF,FW",30.0,0.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-2022,Bundesliga,Wolfsburg,Admir Mehmedi,ch SUI,DF,30.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Bundesliga,Wolfsburg,Niklas Klinger,de GER,GK,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Wolfsburg,Jannis Lang,de GER,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
