season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2009-2010,Bundesliga,Wolfsburg,Peter Pekarík,sk SVK,DF,22.0,16.0,10.0,999.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Ricardo Costa,pt POR,DF,28.0,11.0,10.0,901.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Obafemi Martins,ng NGA,FW,24.0,16.0,7.0,708.0,7.9,6.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.76,0.0,0.76,0.76,0.76,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,André Lenz,de GER,GK,35.0,8.0,7.0,687.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Karim Ziani,dz ALG,MF,26.0,10.0,5.0,485.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Marwin Hitz,ch SUI,GK,21.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Ashkan Dejagah,ir IRN,"FW,MF",23.0,24.0,4.0,664.0,7.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Fabian Johnson,us USA,"DF,MF",21.0,10.0,4.0,495.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Jan Šimůnek,cz CZE,DF,22.0,5.0,4.0,293.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Thomas Kahlenberg,dk DEN,MF,26.0,12.0,3.0,252.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Jonathan Santana,py PAR,MF,27.0,7.0,2.0,245.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Sebastian Schindzielorz,de GER,MF,30.0,2.0,1.0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Alexander Esswein,de GER,"FW,MF",19.0,4.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Cristian Zaccardo,it ITA,DF,27.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Daniel Baier,de GER,MF,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Squad Total,0,0,26.4,34.0,374.0,0.0,0.0,62.0,37.0,99.0,58.0,4.0,5.0,60.0,1.0,0.0,0.0,0.0,1.82,1.09,2.91,1.71,2.79,0,0.0
2009-2010,Bundesliga,Wolfsburg,Opponent Total,0,0,25.8,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,Bundesliga,Mainz 05,Nikolče Noveski,mk MKD,DF,30.0,0.0,33.0,2900.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,33.0
2009-2010,Bundesliga,Mainz 05,Heinz Müller,de GER,GK,31.0,0.0,30.0,2645.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2009-2010,Bundesliga,Mainz 05,Miroslav Karhan,sk SVK,MF,33.0,0.0,30.0,2508.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2009-2010,Bundesliga,Mainz 05,Aristide Bancé,bf BFA,FW,24.0,0.0,28.0,2477.0,27.5,10.0,1.0,11.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.36,0.04,0.4,0.36,0.4,Matches,30.0
2009-2010,Bundesliga,Mainz 05,Elkin Soto,co COL,MF,28.0,0.0,28.0,2330.0,25.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,30.0
2009-2010,Bundesliga,Mainz 05,Florian Heller,de GER,"FW,MF",27.0,0.0,26.0,2213.0,24.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,30.0
2009-2010,Bundesliga,Mainz 05,André Schürrle,de GER,"FW,MF",18.0,0.0,25.0,2295.0,25.5,5.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.04,0.24,0.2,0.24,Matches,33.0
2009-2010,Bundesliga,Mainz 05,Andreas Ivanschitz,at AUT,MF,25.0,0.0,24.0,1835.0,20.4,6.0,4.0,10.0,5.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.29,0.2,0.49,0.25,0.44,Matches,27.0
2009-2010,Bundesliga,Mainz 05,Niko Bungert,de GER,DF,22.0,0.0,21.0,1977.0,22.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,27.0
2009-2010,Bundesliga,Mainz 05,Bo Svensson,dk DEN,DF,29.0,0.0,20.0,1789.0,19.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,26.0
2009-2010,Bundesliga,Mainz 05,Tim Hoogland,de GER,"DF,MF",24.0,0.0,19.0,1570.0,17.4,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.34,0.11,0.46,0.34,0.46,Matches,21.0
2009-2010,Bundesliga,Mainz 05,Eugen Polanski,pl POL,MF,23.0,0.0,14.0,1312.0,14.6,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,Matches,21.0
2009-2010,Bundesliga,Mainz 05,Malik Fathi,de GER,DF,25.0,0.0,14.0,1260.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,14.0
2009-2010,Bundesliga,Mainz 05,Zsolt Lőw,hu HUN,"DF,MF",30.0,0.0,14.0,1166.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2009-2010,Bundesliga,Mainz 05,Radoslav Zabavník,sk SVK,"DF,MF",28.0,0.0,11.0,990.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,12.0
2009-2010,Bundesliga,Mainz 05,Ádám Szalai,hu HUN,FW,21.0,0.0,8.0,792.0,8.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,15.0
2009-2010,Bundesliga,Mainz 05,Chadli Amri,dz ALG,"FW,MF",24.0,0.0,6.0,859.0,9.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,19.0
2009-2010,Bundesliga,Mainz 05,Jan Šimák,cz CZE,MF,30.0,0.0,5.0,371.0,4.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.24,0.49,0.24,0.49,Matches,8.0
2009-2010,Bundesliga,Mainz 05,Milorad Peković,me MNE,MF,31.0,0.0,4.0,516.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2009-2010,Bundesliga,Mainz 05,Christian Wetklo,de GER,GK,29.0,0.0,4.0,415.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2009-2010,Bundesliga,Mainz 05,Peter Van der Heyden,be BEL,DF,33.0,0.0,4.0,378.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2009-2010,Bundesliga,Mainz 05,Filip Trojan,cz CZE,MF,26.0,0.0,3.0,213.0,2.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.42,Matches,5.0
2009-2010,Bundesliga,Mainz 05,Jahmir Hyka,al ALB,MF,21.0,0.0,2.0,202.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2009-2010,Bundesliga,Mainz 05,Srđan Baljak,rs SRB,FW,30.0,0.0,1.0,144.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2009-2010,Bundesliga,Mainz 05,Daniel Gunkel,de GER,MF,29.0,0.0,0.0,104.0,1.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.87,0.0,0.87,0.87,0.87,Matches,4.0
2009-2010,Bundesliga,Mainz 05,Adriano Grimaldi,de GER,FW,18.0,0.0,0.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,Bundesliga,Mainz 05,Dragan Bogavac,me MNE,FW,29.0,0.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Bundesliga,Mainz 05,Eugen Gopko,de GER,"DF,MF",18.0,0.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Bundesliga,Mainz 05,Félix Borja,ec ECU,FW,26.0,0.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Bundesliga,Mainz 05,Squad Total,0,0,27.2,0.0,374.0,0.0,0.0,36.0,12.0,48.0,34.0,2.0,2.0,58.0,4.0,0.0,0.0,0.0,1.06,0.35,1.41,1.0,1.35,0,34.0
2009-2010,Bundesliga,Mainz 05,Opponent Total,0,0,25.9,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2009-2010,Bundesliga,Eint Frankfurt,Alexander Meier,de GER,"FW,MF",26.0,34.0,34.0,3011.0,33.5,10.0,4.0,14.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3,0.12,0.42,0.3,0.42,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Oka Nikolov,mk MKD,GK,35.0,31.0,31.0,2745.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Marco Russ,de GER,"DF,MF",23.0,30.0,30.0,2619.0,29.1,4.0,2.0,6.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.14,0.07,0.21,0.14,0.21,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Chris,br BRA,"DF,MF",30.0,29.0,29.0,2576.0,28.6,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Patrick Ochs,de GER,"DF,MF",25.0,28.0,28.0,2467.0,27.4,1.0,5.0,6.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.04,0.18,0.22,0.04,0.22,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Christoph Spycher,ch SUI,DF,31.0,27.0,27.0,2356.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Maik Franz,de GER,DF,27.0,27.0,25.0,2240.0,24.9,6.0,0.0,6.0,6.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Pirmin Schwegler,ch SUI,MF,22.0,25.0,25.0,2159.0,24.0,3.0,2.0,5.0,2.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.13,0.08,0.21,0.08,0.17,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Selim Teber,de GER,MF,28.0,29.0,24.0,1924.0,21.4,1.0,2.0,3.0,0.0,1.0,1.0,11.0,1.0,0.0,0.0,0.0,0.05,0.09,0.14,0.0,0.09,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Benjamin Köhler,de GER,MF,28.0,31.0,21.0,1929.0,21.4,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.19,0.37,0.19,0.37,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Caio Alves,br BRA,MF,23.0,26.0,15.0,1355.0,15.1,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27,0.07,0.33,0.27,0.33,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Halil Altıntop,tr TUR,"FW,MF",26.0,15.0,15.0,1296.0,14.4,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.07,0.28,0.21,0.28,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Nikos Liberopoulos,gr GRE,"FW,MF",33.0,21.0,14.0,1178.0,13.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.08,0.15,0.08,0.15,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Sebastian Jung,de GER,DF,19.0,14.0,12.0,1099.0,12.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Ümit Korkmaz,at AUT,MF,23.0,18.0,10.0,968.0,10.8,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.19,0.37,0.19,0.37,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Zlatan Bajramović,ba BIH,MF,29.0,11.0,7.0,707.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Aleksandar Vasoski,mk MKD,DF,29.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Ioannis Amanatidis,gr GRE,"FW,MF",27.0,8.0,7.0,559.0,6.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.48,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Ricardo Clark,us USA,MF,26.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Ralf Fährmann,de GER,GK,20.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Markus Steinhöfer,de GER,"DF,MF",23.0,5.0,3.0,236.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Martin Fenin,cz CZE,FW,22.0,17.0,2.0,490.0,5.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Marcel Heller,de GER,"FW,MF",23.0,9.0,2.0,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Nikola Petković,rs SRB,DF,12.0,2.0,0.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Jan Zimmermann,de GER,GK,24.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Christoph Preuß,de GER,"DF,MF",28.0,3.0,0.0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Cenk Tosun,tr TUR,"FW,MF",18.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Juvhel Tsoumou,cg CGO,FW,18.0,4.0,0.0,15.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,6.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Marcel Titsch-Rivero,de GER,MF,19.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Marcos Álvarez,de GER,"FW,MF",17.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Eint Frankfurt,Squad Total,0,0,27.5,34.0,374.0,0.0,0.0,47.0,26.0,73.0,45.0,2.0,3.0,62.0,5.0,0.0,0.0,0.0,1.38,0.76,2.15,1.32,2.09,0,0.0
2009-2010,Bundesliga,Eint Frankfurt,Opponent Total,0,0,25.9,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,Bundesliga,Hoffenheim,Carlos Eduardo,br BRA,"FW,MF",22.0,0.0,32.0,2742.0,30.5,5.0,7.0,12.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.16,0.23,0.39,0.1,0.33,Matches,33.0
2009-2010,Bundesliga,Hoffenheim,Marvin Compper,de GER,DF,24.0,0.0,32.0,2734.0,30.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,32.0
2009-2010,Bundesliga,Hoffenheim,Sejad Salihović,ba BIH,"DF,MF",24.0,0.0,31.0,2825.0,31.4,4.0,4.0,8.0,2.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.13,0.13,0.25,0.06,0.19,Matches,32.0
2009-2010,Bundesliga,Hoffenheim,Josip Šimunić,hr CRO,DF,31.0,0.0,31.0,2719.0,30.2,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,31.0
2009-2010,Bundesliga,Hoffenheim,Vedad Ibišević,ba BIH,FW,24.0,0.0,30.0,2570.0,28.6,12.0,4.0,16.0,11.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.42,0.14,0.56,0.39,0.53,Matches,34.0
2009-2010,Bundesliga,Hoffenheim,Timo Hildebrand,de GER,GK,30.0,0.0,28.0,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2009-2010,Bundesliga,Hoffenheim,Luiz Gustavo,br BRA,"DF,MF",22.0,0.0,26.0,2081.0,23.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,27.0
2009-2010,Bundesliga,Hoffenheim,Andreas Beck,de GER,"DF,MF",22.0,0.0,24.0,2070.0,23.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,25.0
2009-2010,Bundesliga,Hoffenheim,Andreas Ibertsberger,at AUT,DF,27.0,0.0,23.0,1963.0,21.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,23.0
2009-2010,Bundesliga,Hoffenheim,Christian Eichner,de GER,DF,26.0,0.0,22.0,1856.0,20.6,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,25.0
2009-2010,Bundesliga,Hoffenheim,Chinedu Obasi,ng NGA,FW,23.0,0.0,21.0,1736.0,19.3,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.36,0.1,0.47,0.36,0.47,Matches,23.0
2009-2010,Bundesliga,Hoffenheim,Maicosuel,br BRA,MF,23.0,0.0,17.0,1588.0,17.6,3.0,3.0,6.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.17,0.17,0.34,0.17,0.34,Matches,27.0
2009-2010,Bundesliga,Hoffenheim,Demba Ba,sn SEN,FW,24.0,0.0,12.0,1207.0,13.4,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,17.0
2009-2010,Bundesliga,Hoffenheim,Isaac Vorsah,gh GHA,"DF,MF",21.0,0.0,11.0,1012.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2009-2010,Bundesliga,Hoffenheim,Tobias Weis,de GER,MF,24.0,0.0,11.0,968.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2009-2010,Bundesliga,Hoffenheim,Boris Vukčević,de GER,MF,19.0,0.0,6.0,935.0,10.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,28.0
2009-2010,Bundesliga,Hoffenheim,Daniel Haas,de GER,GK,25.0,0.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,Bundesliga,Hoffenheim,Per Nilsson,se SWE,DF,26.0,0.0,5.0,418.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2009-2010,Bundesliga,Hoffenheim,Manuel Gulde,de GER,DF,18.0,0.0,2.0,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,Bundesliga,Hoffenheim,Franco Zuculini,ar ARG,MF,18.0,0.0,2.0,245.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,7.0
2009-2010,Bundesliga,Hoffenheim,Prince Tagoe,gh GHA,FW,22.0,0.0,1.0,314.0,3.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,0.57,0.57,Matches,12.0
2009-2010,Bundesliga,Hoffenheim,Jukka Raitala,fi FIN,DF,20.0,0.0,1.0,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Bundesliga,Hoffenheim,Marco Terrazzino,de GER,"FW,MF",18.0,0.0,0.0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2009-2010,Bundesliga,Hoffenheim,Andreas Ludwig,de GER,MF,18.0,0.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
